,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
86,86,Blaine Boekhorst,FWD,1,1,32,0,1,58,2015,Round 23
87,86,Luke Brown,DEF,1,0,51,1,4,88,2015,Round 23
88,86,Shaun Burgoyne,DEF,1,0,37,0,0,45,2015,Round 23
89,86,Jeremy Cameron,KEYF,1,2,46,0,0,91,2015,Round 23
90,86,Troy Chaplin,KEYD,1,2,71,1,5,100,2015,Round 23
91,86,Allen Christensen,FWD,1,3,77,0,0,85,2015,Round 23
92,86,Justin Clarke,KEYD,1,0,55,0,8,91,2015,Round 23
93,86,Zac Clarke,RUC,1,3,17,0,2,80,2015,Round 23
94,86,Nakia Cockatoo,FWD,1,1,56,0,0,77,2015,Round 23
95,86,Zaine Cordy,KEYD,1,1,28,0,4,86,2015,Round 23
96,86,Josh Cowan,DEF,1,1,49,0,0,73,2015,Round 23
97,86,Patrick Cripps,MID,1,1,88,0,0,86,2015,Round 23
98,86,Jamie Cripps,FWD,1,0,73,0,0,86,2015,Round 23
99,86,Jack Crisp,MID,1,0,75,0,2,81,2015,Round 23
100,86,Matt Crouch,MID,1,0,85,0,1,76,2015,Round 23
101,86,Hayden Crozier,FWD,1,0,27,0,1,91,2015,Round 23
102,86,Patrick Dangerfield,MID,1,1,76,1,1,85,2015,Round 23
103,86,Jordan De Goey,FWD,1,1,48,0,1,81,2015,Round 23
104,86,Tory Dickson,FWD,1,0,43,0,1,79,2015,Round 23
105,86,Taylor Duryea,DEF,1,1,76,1,2,87,2015,Round 23
106,86,Brad Ebert,MID,1,1,115,1,1,83,2015,Round 23
107,86,David Ellard,FWD,1,0,44,0,2,82,2015,Round 23
108,86,Jamie Elliott,FWD,1,0,80,2,1,82,2015,Round 23
109,86,Xavier Ellis,DEF,1,0,52,0,2,55,2015,Round 23
110,86,Corey Enright,DEF,1,1,126,0,2,86,2015,Round 23
111,86,Billy Evans,FWD,1,0,37,0,1,71,2015,Round 23
112,86,Orazio Fantasia,DEF,1,1,89,0,3,81,2015,Round 23
113,86,Lance Franklin,KEYF,1,0,71,0,0,88,2015,Round 23
114,86,James Frawley,KEYD,1,1,64,0,3,88,2015,Round 23
115,86,Jonathan Freeman,KEYF,1,2,40,0,1,89,2015,Round 23
116,86,Colin Garland,DEF,1,1,69,0,3,96,2015,Round 23
117,86,Jeff Garlett,FWD,1,1,50,1,1,94,2015,Round 23
118,86,Brendon Goddard,MID,1,2,77,0,1,88,2015,Round 23
119,86,Adam Goodes,FWD,1,1,59,0,1,92,2015,Round 23
120,86,Brett Goodes,MID,1,2,42,0,2,73,2015,Round 23
121,86,Josh Green,FWD,1,0,110,0,1,91,2015,Round 23
122,86,Shaun Grigg,MID,1,0,80,0,1,87,2015,Round 23
123,86,Dylan Grimes,DEF,1,0,62,0,1,74,2015,Round 23
124,86,Jack Grimes,DEF,1,0,110,0,1,89,2015,Round 23
125,86,Heath Grundy,KEYD,1,1,65,0,5,97,2015,Round 23
126,86,Jack Gunston,KEYF,1,0,92,0,3,97,2015,Round 23
127,86,Aaron Hall,FWD,1,0,101,2,0,86,2015,Round 23
128,86,Jack Hannath,RUC,1,1,56,0,3,91,2015,Round 23
129,86,Dan Hannebery,MID,1,1,117,0,0,85,2015,Round 23
130,86,Brent Harvey,FWD,1,0,31,0,0,39,2015,Round 23
131,86,Ricky Henderson,MID,1,0,107,0,1,86,2015,Round 23
132,86,Dyson Heppell,MID,1,0,90,0,2,81,2015,Round 23
133,86,Nick Holman,DEF,1,2,27,0,1,89,2015,Round 23
134,86,Mitch Honeychurch,FWD,1,1,54,0,1,83,2015,Round 23
135,86,George Horlin-Smith,MID,1,0,67,0,0,82,2015,Round 23
136,86,Jeremy Howe,DEF,1,0,69,5,1,86,2015,Round 23
137,86,Ethan Hughes,DEF,1,0,93,0,3,95,2015,Round 23
138,86,Michael Hurley,KEYD,1,0,74,2,2,94,2015,Round 23
139,86,Sam Jacobs,RUC,1,1,86,0,0,87,2015,Round 23
140,86,Tom Jonas,DEF,1,1,54,1,8,89,2015,Round 23
141,86,Zak Jones,DEF,1,0,51,0,2,83,2015,Round 23
142,86,Elliott Kavanagh,MID,1,2,41,0,3,58,2015,Round 23
143,86,Josh Kelly,MID,1,2,88,1,0,88,2015,Round 23
144,86,Ben Kennedy,FWD,1,2,62,0,1,83,2015,Round 23
145,86,Adam Kennedy,DEF,1,0,55,2,3,90,2015,Round 23
146,86,Josh J. Kennedy,KEYF,1,0,84,0,0,96,2015,Round 23
147,86,Jake Kolodjashnij,KEYD,1,0,52,0,6,92,2015,Round 23
148,86,Matthew Kreuzer,RUC,1,1,68,0,3,75,2015,Round 23
149,86,Jeremy Laidler,DEF,1,3,65,0,4,87,2015,Round 23
150,86,Brian Lake,KEYD,1,1,50,0,2,92,2015,Round 23
151,86,Kane Lambert,FWD,1,2,84,0,0,87,2015,Round 23
152,86,Will Langford,MID,1,0,77,0,1,79,2015,Round 23
153,86,Sean Lemmens,DEF,1,1,40,1,3,76,2015,Round 23
154,86,Ben Lennon,FWD,1,0,45,0,2,63,2015,Round 23
155,86,Jordan Lewis,MID,1,2,110,0,2,91,2015,Round 23
156,86,Jesse Lonergan,MID,1,3,41,0,1,78,2015,Round 23
157,86,Tom Lynch,FWD,1,1,84,0,0,95,2015,Round 23
158,86,Andrew Mackie,DEF,1,0,144,0,4,85,2015,Round 23
159,86,Nick Malceski,DEF,1,0,66,0,4,87,2015,Round 23
160,86,Ivan Maric,RUC,1,1,82,0,2,88,2015,Round 23
161,86,Jack Martin,FWD,1,2,58,0,0,91,2015,Round 23
162,86,Cam McCarthy,KEYF,1,2,41,0,0,86,2015,Round 23
163,86,Jeremy McGovern,KEYD,1,0,52,0,7,73,2015,Round 23
164,86,Kamdyn McIntosh,MID,1,2,74,0,3,83,2015,Round 23
165,86,Trent McKenzie,DEF,1,0,40,0,1,80,2015,Round 23
166,86,Daniel McStay,KEYF,1,0,70,0,3,96,2015,Round 23
167,86,Jake Melksham,MID,1,2,72,0,0,86,2015,Round 23
168,86,Jackson Merrett,FWD,1,0,68,0,0,84,2015,Round 23
169,86,Daniel Merrett,KEYD,1,2,32,0,6,100,2015,Round 23
170,86,Tendai Mzungu,MID,1,0,73,1,1,77,2015,Round 23
171,86,Cameron O'Shea,DEF,1,1,90,0,0,83,2015,Round 23
172,86,Adam Oxley,MID,1,1,43,0,1,85,2015,Round 23
173,86,Rhys Palmer,FWD,1,2,75,1,0,94,2015,Round 23
174,86,Tayte Pears,KEYD,1,0,51,0,5,88,2015,Round 23
175,86,Dane Rampe,DEF,1,0,89,3,6,89,2015,Round 23
176,86,Alex Rance,KEYD,1,0,59,5,10,98,2015,Round 23
177,86,Jack Redpath,KEYF,1,0,80,0,0,91,2015,Round 23
178,86,Daniel Rich,DEF,1,1,95,0,0,67,2015,Round 23
179,86,Jack Riewoldt,KEYF,1,0,69,0,1,97,2015,Round 23
180,86,Michael Rischitelli,MID,1,2,86,0,1,79,2015,Round 23
181,86,Fletcher Roberts,KEYD,1,2,19,0,6,98,2015,Round 23
182,86,Mitch Robinson,FWD,1,0,111,0,3,72,2015,Round 23
183,86,Gary Rohan,FWD,1,1,51,1,3,59,2015,Round 23
184,86,Sebastian Ross,MID,1,0,100,0,1,83,2015,Round 23
185,86,Paddy Ryder,RUC,1,0,86,0,5,85,2015,Round 23
186,86,Henry Schade,KEYD,1,0,37,0,4,85,2015,Round 23
187,86,Matthew Scharenberg,DEF,1,1,78,0,1,83,2015,Round 23
188,86,Heath Shaw,DEF,1,0,77,2,4,86,2015,Round 23
189,86,Brad Sheppard,DEF,1,0,67,0,3,92,2015,Round 23
190,86,Liam Shiels,MID,1,2,84,1,2,90,2015,Round 23
191,86,Steele Sidebottom,MID,1,0,91,0,1,90,2015,Round 23
192,86,Kade Simpson,DEF,1,2,79,4,2,91,2015,Round 23
193,86,Tanner Smith,KEYD,1,1,75,0,6,100,2015,Round 23
194,86,Devon Smith,FWD,1,0,110,5,0,82,2015,Round 23
195,86,Brodie Smith,DEF,1,0,40,0,1,26,2015,Round 23
196,86,Zac Smith,RUC,1,1,62,0,4,83,2015,Round 23
197,86,James Stewart,KEYF,1,0,53,3,3,85,2015,Round 23
198,86,Billy Stretch,MID,1,2,62,0,2,87,2015,Round 23
199,86,Nicholas Suban,MID,1,2,58,0,0,67,2015,Round 23
200,86,Scott Thompson,MID,1,1,91,0,0,86,2015,Round 23
201,86,Joel Tippett,KEYD,1,0,56,2,4,85,2015,Round 23
202,86,Adam Tomlinson,KEYD,1,0,73,0,1,84,2015,Round 23
203,86,Dean Towers,FWD,1,0,95,2,0,87,2015,Round 23
204,86,Zach Tuohy,DEF,1,0,81,0,1,85,2015,Round 23
205,86,Kayne Turner,FWD,1,0,81,0,3,62,2015,Round 23
206,86,Jason Tutt,MID,1,0,95,0,3,87,2015,Round 23
207,86,Travis Varcoe,FWD,1,0,81,0,2,93,2015,Round 23
208,86,Nathan Vardy,RUC,1,1,105,0,1,75,2015,Round 23
209,86,Ty Vickery,KEYF,1,1,68,0,3,77,2015,Round 23
210,86,Bernie Vince,MID,1,4,121,3,2,87,2015,Round 23
211,86,Taylor Walker,KEYF,1,0,65,0,6,95,2015,Round 23
212,86,Mitch Wallis,MID,1,1,91,1,0,87,2015,Round 23
213,86,Lukas Webb,DEF,1,0,39,0,0,71,2015,Round 23
214,86,Justin Westhoff,KEYF,1,2,118,0,1,90,2015,Round 23
215,86,Mark Whiley,MID,1,1,48,0,0,81,2015,Round 23
216,86,Matthew White,FWD,1,1,90,0,1,84,2015,Round 23
217,86,Lachie Whitfield,MID,1,1,50,0,3,81,2015,Round 23
218,86,Nathan Wilson,DEF,1,0,38,0,7,78,2015,Round 23
219,86,Cameron Wood,RUC,1,1,33,0,3,79,2015,Round 23
220,86,Elliot Yeo,MID,1,0,97,0,4,85,2015,Round 23
221,222,Brendon Ah Chee,MID,0,0,83,0,1,76,2015,Round 23
222,222,Karl Amon,FWD,0,0,25,0,1,27,2015,Round 23
223,222,Harris Andrews,KEYD,0,0,50,0,3,70,2015,Round 23
224,222,Rory Atkins,MID,0,0,40,0,3,78,2015,Round 23
225,222,Mark Baguley,DEF,0,2,82,0,5,90,2015,Round 23
226,222,Jacob Ballard,MID,0,0,16,0,0,32,2015,Round 23
227,222,Jake Barrett,MID,0,1,30,0,0,43,2015,Round 23
228,222,Jimmy Bartel,MID,0,1,109,3,6,88,2015,Round 23
229,222,Ryan Bastinac,MID,0,2,62,1,0,89,2015,Round 23
230,222,Jake Batchelor,DEF,0,0,67,0,4,82,2015,Round 23
231,222,Tom Bell,FWD,0,0,103,0,2,84,2015,Round 23
232,222,Eddie Betts,FWD,0,1,79,0,1,92,2015,Round 23
233,222,Rohan Bewick,FWD,0,1,99,2,0,83,2015,Round 23
234,222,Shane Biggs,DEF,0,1,61,0,0,84,2015,Round 23
235,222,Grant Birchall,DEF,0,1,81,2,0,82,2015,Round 23
236,222,Aaron Black,KEYF,0,2,40,0,2,93,2015,Round 23
237,222,Jarryd Blair,FWD,0,0,78,0,0,86,2015,Round 23
238,222,Mark Blicavs,RUC,0,1,65,0,1,90,2015,Round 23
239,222,Travis Boak,MID,0,1,93,0,0,78,2015,Round 23
240,222,Matthew Broadbent,DEF,0,1,81,1,0,90,2015,Round 23
241,222,Greg Broughton,DEF,0,0,9,0,0,12,2015,Round 23
242,222,Nathan Brown,KEYD,0,0,47,0,6,90,2015,Round 23
243,222,Dylan Buckley,DEF,0,1,76,0,0,88,2015,Round 23
244,222,Tomas Bugg,DEF,0,1,52,0,1,90,2015,Round 23
245,222,Charles Cameron,FWD,0,0,47,0,4,84,2015,Round 23
246,222,Jake Carlisle,KEYF,0,1,67,0,6,93,2015,Round 23
247,222,Andrew Carrazzo,MID,0,2,93,0,2,74,2015,Round 23
248,222,Aidan Corr,KEYD,0,0,36,1,10,95,2015,Round 23
249,222,Stewart Crameri,FWD,0,2,33,0,4,55,2015,Round 23
250,222,Daniel Cross,DEF,0,0,77,0,2,78,2015,Round 23
251,222,Tom Cutler,DEF,0,0,91,0,4,93,2015,Round 23
252,222,Caleb Daniel,FWD,0,0,42,0,0,30,2015,Round 23
253,222,Joe Daniher,KEYF,0,1,50,0,0,74,2015,Round 23
254,222,Sam Day,KEYF,0,0,31,0,5,89,2015,Round 23
255,222,Brett Deledio,FWD,0,1,105,1,2,85,2015,Round 23
256,222,Sean Dempster,DEF,0,1,74,0,5,96,2015,Round 23
257,222,Richard Douglas,MID,0,0,73,0,1,86,2015,Round 23
258,222,Tom Downie,RUC,0,0,53,0,3,82,2015,Round 23
259,222,Paul Duffield,DEF,0,1,86,1,1,99,2015,Round 23
260,222,Max Duffy,FWD,0,1,45,0,0,86,2015,Round 23
261,222,Trent Dumont,MID,0,1,61,0,1,87,2015,Round 23
262,222,Lynden Dunn,KEYD,0,1,81,0,2,79,2015,Round 23
263,222,Luke Dunstan,MID,0,1,88,0,1,79,2015,Round 23
264,222,Shaun Edwards,FWD,0,0,26,0,0,39,2015,Round 23
265,222,Shane Edwards,FWD,0,0,56,1,0,77,2015,Round 23
266,222,Brandon Ellis,MID,0,0,101,0,1,82,2015,Round 23
267,222,Andrejs Everitt,FWD,0,0,113,0,2,94,2015,Round 23
268,222,Sam Fisher,KEYD,0,3,77,0,4,94,2015,Round 23
269,222,Jarrod Garlett,FWD,0,1,60,0,0,87,2015,Round 23
270,222,Taylor Garner,FWD,0,1,53,0,0,86,2015,Round 23
271,222,Max Gawn,RUC,0,1,86,0,4,81,2015,Round 23
272,222,Jarryn Geary,DEF,0,0,48,1,5,78,2015,Round 23
273,222,Sam Gibson,MID,0,4,79,0,1,89,2015,Round 23
274,222,Sam Gilbert,DEF,0,2,76,0,3,80,2015,Round 23
275,222,Martin Gleeson,DEF,0,0,39,0,2,87,2015,Round 23
276,222,Hugh Goddard,KEYD,0,0,29,0,1,45,2015,Round 23
277,222,Jarrad Grant,MID,0,0,48,1,2,82,2015,Round 23
278,222,Cory Gregson,FWD,0,0,50,0,1,81,2015,Round 23
279,222,Brodie Grundy,RUC,0,2,52,0,0,56,2015,Round 23
280,222,Cameron Guthrie,MID,0,1,124,4,3,76,2015,Round 23
281,222,Joel Hamling,KEYD,0,0,29,0,8,99,2015,Round 23
282,222,Lachlan Hansen,KEYD,0,0,96,0,6,89,2015,Round 23
283,222,James Harmes,FWD,0,0,82,0,1,79,2015,Round 23
284,222,Kyle Hartigan,KEYD,0,1,9,1,6,92,2015,Round 23
285,222,Isaac Heeney,FWD,0,0,93,0,2,85,2015,Round 23
286,222,Bradley Hill,MID,0,1,84,1,2,84,2015,Round 23
287,222,Josh Hill,FWD,0,0,72,2,0,90,2015,Round 23
288,222,Jesse Hogan,KEYF,0,0,80,0,2,93,2015,Round 23
289,222,Jason Holmes,RUC,0,4,42,0,3,93,2015,Round 23
290,222,Bachar Houli,DEF,0,0,82,0,1,92,2015,Round 23
291,222,Daniel Howe,DEF,0,1,98,0,4,81,2015,Round 23
292,222,Ben Howlett,FWD,0,3,57,0,1,74,2015,Round 23
293,222,Taylor Hunt,DEF,0,2,55,0,0,89,2015,Round 23
294,222,Lachie Hunter,MID,0,1,67,0,0,90,2015,Round 23
295,222,Shannon Hurn,DEF,0,1,64,0,1,90,2015,Round 23
296,222,Garrick Ibbotson,DEF,0,1,41,0,0,73,2015,Round 23
297,222,Jarman Impey,DEF,0,0,51,0,2,90,2015,Round 23
298,222,Brandon Jack,FWD,0,3,51,0,1,79,2015,Round 23
299,222,Kieren Jack,MID,0,0,31,0,2,18,2015,Round 23
300,222,Ben Jacobs,MID,0,2,53,0,2,70,2015,Round 23
301,222,Michael Jamison,KEYD,0,0,48,0,5,93,2015,Round 23
302,222,Josh Jenkins,KEYF,0,2,70,1,1,87,2015,Round 23
303,222,Lewis Jetta,MID,0,1,63,1,0,67,2015,Round 23
304,222,Jason Johannisen,DEF,0,1,66,1,2,77,2015,Round 23
305,222,Steve Johnson,FWD,0,1,102,0,1,96,2015,Round 23
306,222,James Kelly,MID,0,1,130,0,3,86,2015,Round 23
307,222,Jay Kennedy Harris,FWD,0,1,52,0,1,86,2015,Round 23
308,222,Riley Knight,FWD,0,0,41,0,1,85,2015,Round 23
309,222,Nathan Krakouer,DEF,0,0,101,0,2,77,2015,Round 23
310,222,Rory Laird,DEF,0,1,86,1,1,91,2015,Round 23
311,222,Ed Langdon,FWD,0,1,61,0,0,88,2015,Round 23
312,222,Jayden Laverde,FWD,0,2,57,0,2,83,2015,Round 23
313,222,Mark LeCras,FWD,0,0,85,0,0,91,2015,Round 23
314,222,Jake Lever,KEYD,0,2,30,1,2,75,2015,Round 23
315,222,Angus Litherland,DEF,0,0,22,0,1,50,2015,Round 23
316,222,Jake Lloyd,MID,0,0,83,0,2,92,2015,Round 23
317,222,Tom Lonergan,KEYD,0,0,65,0,5,89,2015,Round 23
318,222,Tom J. Lynch,KEYF,0,0,70,1,5,95,2015,Round 23
319,222,Jarryd Lyons,FWD,0,0,33,0,0,47,2015,Round 23
320,222,Jamie Macmillan,DEF,0,0,88,0,3,86,2015,Round 23
321,222,Caleb Marchbank,KEYD,0,0,4,0,1,43,2015,Round 23
322,222,Chris Masten,MID,0,1,25,0,0,34,2015,Round 23
323,222,Brandon Matera,FWD,0,0,61,0,0,90,2015,Round 23
324,222,Steven May,KEYD,0,1,45,0,4,97,2015,Round 23
325,222,Oscar McDonald,KEYD,0,2,49,0,3,87,2015,Round 23
326,222,Luke McDonald,DEF,0,1,41,3,6,86,2015,Round 23
327,222,Ben McEvoy,RUC,0,1,63,0,2,86,2015,Round 23
328,222,Troy Menzel,FWD,0,0,56,0,0,73,2015,Round 23
329,222,Daniel Menzel,FWD,0,0,21,0,1,52,2015,Round 23
330,222,Touk Miller,FWD,0,1,78,0,1,84,2015,Round 23
331,222,Leigh Montagna,MID,0,1,113,0,4,92,2015,Round 23
332,222,Steven Motlop,FWD,0,2,41,0,1,92,2015,Round 23
333,222,Aaron Mullett,DEF,0,1,47,1,0,89,2015,Round 23
334,222,Brodie Murdoch,FWD,0,0,60,0,2,83,2015,Round 23
335,222,Jake Neade,FWD,0,0,67,2,1,82,2015,Round 23
336,222,Alex Neal-Bullen,FWD,0,1,4,0,0,20,2015,Round 23
337,222,Jackson Nelson,DEF,0,1,54,0,1,89,2015,Round 23
338,222,Chris Newman,DEF,0,1,37,0,4,69,2015,Round 23
339,222,Jack Newnes,MID,0,2,89,0,1,90,2015,Round 23
340,222,Benjamin Newton,FWD,0,0,82,0,0,76,2015,Round 23
341,222,Zac O'Brien,MID,0,0,16,0,1,27,2015,Round 23
342,222,Marco Paparone,DEF,0,0,52,0,2,88,2015,Round 23
343,222,Alex Pearce,KEYD,0,4,28,0,8,100,2015,Round 23
344,222,Clancee Pearce,DEF,0,0,66,0,0,81,2015,Round 23
345,222,Scott Pendlebury,MID,0,2,85,1,1,87,2015,Round 23
346,222,Drew Petrie,KEYF,0,0,56,0,2,96,2015,Round 23
347,222,Liam Picken,MID,0,1,70,0,2,83,2015,Round 23
348,222,Lachie Plowman,KEYD,0,0,53,1,6,88,2015,Round 23
349,222,Matthew Priddis,MID,0,0,129,0,0,86,2015,Round 23
350,222,Paul Puopolo,FWD,0,1,76,0,1,86,2015,Round 23
351,222,Mike Pyke,RUC,0,2,56,0,1,84,2015,Round 23
352,222,Farren Ray,MID,0,0,53,0,1,80,2015,Round 23
353,222,Sam Reid,KEYF,0,0,134,0,1,93,2015,Round 23
354,222,Ben Reid,KEYF,0,1,75,0,1,88,2015,Round 23
355,222,Ted Richards,KEYD,0,0,24,1,9,99,2015,Round 23
356,222,Nick Riewoldt,KEYF,0,1,68,0,2,92,2015,Round 23
357,222,Dylan Roberton,DEF,0,1,52,0,0,82,2015,Round 23
358,222,Jordan Roughead,KEYD,0,4,57,0,5,91,2015,Round 23
359,222,Jarryd Roughead,KEYF,0,0,91,2,1,91,2015,Round 23
360,222,Sam Rowe,KEYD,0,1,72,0,5,98,2015,Round 23
361,222,Luke Russell,FWD,0,0,57,1,0,65,2015,Round 23
362,222,Shane Savage,DEF,0,0,62,0,0,79,2015,Round 23
363,222,Rhyce Shaw,DEF,0,2,77,0,1,79,2015,Round 23
364,222,Dom Sheed,MID,0,1,96,0,1,81,2015,Round 23
365,222,Tommy Sheridan,DEF,0,0,89,0,2,69,2015,Round 23
366,222,Jack Sinclair,FWD,0,0,16,0,1,42,2015,Round 23
367,222,Clem Smith,FWD,0,0,23,0,0,24,2015,Round 23
368,222,Isaac Smith,MID,0,1,30,1,0,45,2015,Round 23
369,222,Brent Staker,FWD,0,0,0,0,0,0,2015,Round 23
370,222,Brent Stanton,MID,0,0,137,0,1,89,2015,Round 23
371,222,Jack Steven,MID,0,1,89,3,0,77,2015,Round 23
372,222,Mathew Stokes,FWD,0,0,120,0,0,92,2015,Round 23
373,222,Ben Stratton,DEF,0,0,65,1,6,92,2015,Round 23
374,222,Jake Stringer,FWD,0,2,73,0,1,94,2015,Round 23
375,222,Matthew Suckling,DEF,0,1,91,0,0,85,2015,Round 23
376,222,Daniel Talia,KEYD,0,1,36,0,9,92,2015,Round 23
377,222,Robbie Tarrant,KEYD,0,2,67,0,7,94,2015,Round 23
378,222,Lewis Taylor,FWD,0,0,102,1,0,90,2015,Round 23
379,222,Harry Taylor,KEYD,0,0,84,0,4,94,2015,Round 23
380,222,Rory Thompson,KEYD,0,0,49,0,1,94,2015,Round 23
381,222,Jackson Thurlow,DEF,0,0,55,0,1,89,2015,Round 23
