,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
137,97,Aaron Hall,MID,1,0,152,0,1,84,2017,Round 19
138,97,Blake Hardwick,DEF,1,0,32,0,2,33,2017,Round 19
139,97,Michael Hartley,KEYD,1,0,35,0,12,93,2017,Round 19
140,97,Nick Haynes,DEF,1,0,78,0,9,81,2017,Round 19
141,97,Lachie Henderson,KEYD,1,0,68,0,1,92,2017,Round 19
142,97,George Hewett,FWD,1,0,80,0,0,91,2017,Round 19
143,97,Jesse Hogan,KEYF,1,1,43,0,1,51,2017,Round 19
144,97,Will Hoskin-Elliott,MID,1,0,74,0,3,81,2017,Round 19
145,97,Nathan Hrovat,FWD,1,0,59,0,0,82,2017,Round 19
146,97,Ethan Hughes,DEF,1,2,57,0,3,83,2017,Round 19
147,97,Shannon Hurn,DEF,1,2,47,0,1,87,2017,Round 19
148,97,Kieren Jack,FWD,1,0,70,0,0,79,2017,Round 19
149,97,Jason Johannisen,DEF,1,0,89,5,0,89,2017,Round 19
150,97,Jesse Joyce,DEF,1,1,56,0,0,88,2017,Round 19
151,97,Josh J. Kennedy,KEYF,1,1,115,0,0,86,2017,Round 19
152,97,Matthew Kennedy,MID,1,1,69,0,0,70,2017,Round 19
153,97,Riley Knight,FWD,1,0,93,0,1,76,2017,Round 19
154,97,Rory Laird,DEF,1,0,78,0,2,80,2017,Round 19
155,97,Tom Langdon,DEF,1,0,77,0,5,81,2017,Round 19
156,97,Tom Liberatore,MID,1,1,66,0,0,82,2017,Round 19
157,97,Griffin Logue,KEYD,1,2,63,0,3,89,2017,Round 19
158,97,Tom Lonergan,KEYD,1,1,72,0,2,77,2017,Round 19
159,97,Tom J. Lynch,KEYF,1,1,88,0,3,100,2017,Round 19
160,97,Brayden Maynard,DEF,1,1,65,4,1,86,2017,Round 19
161,97,Cam McCarthy,KEYF,1,0,40,0,0,84,2017,Round 19
162,97,Jeremy McGovern,KEYD,1,1,81,0,1,86,2017,Round 19
163,97,Daniel McKenzie,DEF,1,2,36,0,3,76,2017,Round 19
164,97,Toby McLean,FWD,1,0,66,0,0,82,2017,Round 19
165,97,Jake Melksham,FWD,1,2,40,0,1,69,2017,Round 19
166,97,Zach Merrett,MID,1,1,82,1,1,80,2017,Round 19
167,97,Anthony Miles,MID,1,2,95,0,1,75,2017,Round 19
168,97,Touk Miller,MID,1,1,65,0,0,90,2017,Round 19
169,97,Tom Mitchell,MID,1,2,94,0,2,86,2017,Round 19
170,97,David Mundy,FWD,1,1,56,0,0,93,2017,Round 19
171,97,Robert Murphy,FWD,1,2,64,0,1,79,2017,Round 19
172,97,Jackson Nelson,DEF,1,1,49,5,2,81,2017,Round 19
173,97,Tim O'Brien,KEYF,1,1,75,0,2,80,2017,Round 19
174,97,Andy Otten,KEYF,1,0,64,0,7,76,2017,Round 19
175,97,Darcy Parish,FWD,1,2,96,0,0,82,2017,Round 19
176,97,Drew Petrie,KEYF,1,3,89,0,9,81,2017,Round 19
177,97,Liam Picken,FWD,1,0,74,0,1,84,2017,Round 19
178,97,Jasper Pittard,DEF,1,0,91,0,8,87,2017,Round 19
179,97,Alex Rance,KEYD,1,1,91,0,9,98,2017,Round 19
180,97,Dylan Roberton,DEF,1,1,76,0,4,84,2017,Round 19
181,97,Shane Savage,DEF,1,0,68,5,5,89,2017,Round 19
182,97,Matthew Scharenberg,DEF,1,0,98,0,2,83,2017,Round 19
183,97,Paul Seedsman,MID,1,1,80,1,1,62,2017,Round 19
184,97,Joel Selwood,MID,1,4,59,0,1,91,2017,Round 19
185,97,Heath Shaw,DEF,1,0,64,5,1,86,2017,Round 19
186,97,Luke Shuey,MID,1,1,102,1,1,69,2017,Round 19
187,97,James Sicily,DEF,1,2,106,0,2,92,2017,Round 19
188,97,Steele Sidebottom,MID,1,0,116,0,0,84,2017,Round 19
189,97,Dawson Simpson,RUC,1,1,98,0,2,76,2017,Round 19
190,97,Kade Simpson,DEF,1,0,64,2,2,91,2017,Round 19
191,97,Jack Sinclair,MID,1,0,102,0,4,88,2017,Round 19
192,97,Callum Sinclair,RUC,1,1,71,0,7,81,2017,Round 19
193,97,Sam Skinner,KEYD,1,1,48,0,0,73,2017,Round 19
194,97,Rory Sloane,MID,1,2,47,0,1,81,2017,Round 19
195,97,Isaac Smith,MID,1,1,114,2,0,87,2017,Round 19
196,97,Devon Smith,FWD,1,0,77,0,0,80,2017,Round 19
197,97,Zac Smith,RUC,1,3,110,0,7,84,2017,Round 19
198,97,Nick Smith,DEF,1,0,70,0,4,86,2017,Round 19
199,97,James Stewart,KEYF,1,1,73,0,1,87,2017,Round 19
200,97,David Swallow,MID,1,3,63,0,0,79,2017,Round 19
201,97,Lewis Taylor,FWD,1,0,109,0,1,82,2017,Round 19
202,97,Harry Taylor,KEYF,1,1,66,0,6,90,2017,Round 19
203,97,Josh Thomas,FWD,1,0,50,0,0,72,2017,Round 19
204,97,Dale Thomas,FWD,1,0,53,1,2,72,2017,Round 19
205,97,Scott D. Thompson,KEYD,1,0,59,0,7,97,2017,Round 19
206,97,Jackson Thurlow,MID,1,0,51,0,0,76,2017,Round 19
207,97,Dean Towers,FWD,1,0,78,0,0,73,2017,Round 19
208,97,Darcy Tucker,MID,1,0,107,0,1,79,2017,Round 19
209,97,Dom Tyson,MID,1,0,92,0,0,85,2017,Round 19
210,97,Jarrad Waite,KEYF,1,1,38,0,1,51,2017,Round 19
211,97,Jack Watts,KEYF,1,1,60,0,0,85,2017,Round 19
212,97,Lukas Webb,FWD,1,1,49,0,1,70,2017,Round 19
213,97,Jimmy Webster,DEF,1,0,79,0,1,90,2017,Round 19
214,97,Jacob Weitering,KEYD,1,3,15,0,3,95,2017,Round 19
215,97,Maverick Weller,FWD,1,1,37,0,1,82,2017,Round 19
216,97,Justin Westhoff,MID,1,2,49,0,0,85,2017,Round 19
217,97,Brandon White,DEF,1,0,49,0,2,52,2017,Round 19
218,97,Matthew White,MID,1,0,41,0,1,74,2017,Round 19
219,97,Brendan Whitecross,FWD,1,1,73,0,2,67,2017,Round 19
220,97,Lachie Whitfield,MID,1,1,88,0,1,88,2017,Round 19
221,97,Nathan Wilson,DEF,1,0,63,1,3,82,2017,Round 19
222,97,Alex Witherden,DEF,1,1,103,0,0,80,2017,Round 19
223,97,Peter Wright,KEYF,1,0,70,0,1,93,2017,Round 19
224,97,Elliot Yeo,DEF,1,1,82,0,0,76,2017,Round 19
225,97,Lewis Young,KEYD,1,1,36,1,1,95,2017,Round 19
226,97,David Zaharakis,MID,1,2,112,0,0,87,2017,Round 19
227,97,Matt de Boer,FWD,1,2,70,0,0,78,2017,Round 19
228,229,Blake Acres,FWD,0,1,68,0,1,86,2017,Round 19
229,229,Callum Ah Chee,FWD,0,0,16,0,0,34,2017,Round 19
230,229,Ben Ainsworth,FWD,0,1,23,0,1,47,2017,Round 19
231,229,Jacob Allison,MID,0,0,66,1,0,77,2017,Round 19
232,229,David Astbury,KEYD,0,0,85,0,3,100,2017,Round 19
233,229,Rory Atkins,MID,0,0,65,0,1,82,2017,Round 19
234,229,Shaun Atley,FWD,0,0,57,1,2,91,2017,Round 19
235,229,Mark Baguley,DEF,0,2,76,0,8,84,2017,Round 19
236,229,Jed Bews,DEF,0,2,51,0,3,83,2017,Round 19
237,229,Shane Biggs,DEF,0,0,113,0,2,85,2017,Round 19
238,229,Connor Blakely,MID,0,0,8,0,0,23,2017,Round 19
239,229,Travis Boak,FWD,0,1,46,0,1,84,2017,Round 19
240,229,Kaiden Brand,KEYD,0,1,61,0,6,100,2017,Round 19
241,229,Nathan Broad,DEF,0,1,55,0,3,88,2017,Round 19
242,229,Luke Brown,DEF,0,0,38,0,3,83,2017,Round 19
243,229,Nathan Brown,KEYD,0,2,15,0,8,93,2017,Round 19
244,229,Ryan Burton,DEF,0,2,72,0,5,91,2017,Round 19
245,229,Josh Caddy,FWD,0,1,54,0,0,90,2017,Round 19
246,229,Charles Cameron,FWD,0,2,62,1,1,87,2017,Round 19
247,229,Jake Carlisle,KEYD,0,0,74,0,9,100,2017,Round 19
248,229,Ryan Clarke,DEF,0,0,81,0,2,90,2017,Round 19
249,229,Travis Cloke,KEYF,0,1,53,0,2,74,2017,Round 19
250,229,Tom Clurey,KEYD,0,2,47,0,9,90,2017,Round 19
251,229,Stephen Coniglio,MID,0,2,104,0,0,82,2017,Round 19
252,229,Zaine Cordy,KEYD,0,1,37,0,8,96,2017,Round 19
253,229,Brennan Cox,KEYF,0,1,57,0,1,73,2017,Round 19
254,229,Jamie Cripps,FWD,0,0,69,3,2,76,2017,Round 19
255,229,Jack Crisp,DEF,0,0,64,0,3,85,2017,Round 19
256,229,Ben Cunnington,MID,0,1,81,0,2,74,2017,Round 19
257,229,Caleb Daniel,FWD,0,0,82,0,0,77,2017,Round 19
258,229,Phil Davis,KEYD,0,0,60,0,5,95,2017,Round 19
259,229,Majak Daw,KEYF,0,0,62,0,3,73,2017,Round 19
260,229,Jordan De Goey,FWD,0,1,67,0,1,82,2017,Round 19
261,229,Tory Dickson,FWD,0,0,61,0,0,79,2017,Round 19
262,229,Sam Docherty,DEF,0,0,117,1,0,90,2017,Round 19
263,229,Richard Douglas,MID,0,0,92,0,0,82,2017,Round 19
264,229,Liam Duggan,DEF,0,1,81,1,3,86,2017,Round 19
265,229,Mitch Duncan,MID,0,0,117,1,1,84,2017,Round 19
266,229,Luke Dunstan,MID,0,2,116,0,3,68,2017,Round 19
267,229,Sam Durdin,KEYD,0,3,44,0,6,87,2017,Round 19
268,229,Shane Edwards,FWD,0,0,72,0,3,82,2017,Round 19
269,229,Jamie Elliott,FWD,0,0,63,3,4,76,2017,Round 19
270,229,Corey Ellis,DEF,0,0,63,0,1,72,2017,Round 19
271,229,Brandon Ellis,DEF,0,1,90,2,1,77,2017,Round 19
272,229,Orazio Fantasia,FWD,0,0,92,0,0,71,2017,Round 19
273,229,Zac Fisher,FWD,0,1,32,1,0,75,2017,Round 19
274,229,Darcy Gardiner,DEF,0,3,40,0,4,92,2017,Round 19
275,229,Bryce Gibbs,MID,0,3,97,0,0,86,2017,Round 19
276,229,Conor Glass,DEF,0,1,39,0,1,82,2017,Round 19
277,229,Brady Grey,FWD,0,2,35,0,0,74,2017,Round 19
278,229,Dylan Grimes,DEF,0,1,41,0,0,80,2017,Round 19
279,229,Brodie Grundy,RUC,0,3,108,0,6,86,2017,Round 19
280,229,Jack Gunston,KEYF,0,0,70,0,0,87,2017,Round 19
281,229,Cameron Guthrie,MID,0,0,50,0,1,79,2017,Round 19
282,229,Joel Hamling,KEYD,0,0,37,0,8,97,2017,Round 19
283,229,Mitch Hannan,FWD,0,1,23,0,0,76,2017,Round 19
284,229,Jarrod Harbrow,DEF,0,2,83,0,3,94,2017,Round 19
285,229,James Harmes,FWD,0,0,76,1,1,81,2017,Round 19
286,229,Hamish Hartlett,DEF,0,2,77,0,1,80,2017,Round 19
287,229,Billy Hartung,MID,0,0,66,3,1,85,2017,Round 19
288,229,Will Hayward,FWD,0,0,23,0,0,73,2017,Round 19
289,229,Isaac Heeney,MID,0,2,78,1,0,87,2017,Round 19
290,229,Ricky Henderson,MID,0,0,64,0,3,75,2017,Round 19
291,229,Michael Hibberd,DEF,0,0,104,2,2,89,2017,Round 19
292,229,Shaun Higgins,MID,0,0,103,2,0,88,2017,Round 19
293,229,Bradley Hill,MID,0,0,95,0,0,88,2017,Round 19
294,229,Cale Hooker,KEYF,0,1,61,0,0,88,2017,Round 19
295,229,Bachar Houli,DEF,0,1,82,2,1,72,2017,Round 19
296,229,Jayden Hunt,DEF,0,1,93,1,1,87,2017,Round 19
297,229,Josh Jenkins,KEYF,0,2,76,0,2,93,2017,Round 19
298,229,Michael Johnson,KEYD,0,2,91,0,3,100,2017,Round 19
299,229,Tom Jonas,KEYD,0,0,67,0,4,94,2017,Round 19
300,229,Zak Jones,MID,0,1,59,1,0,92,2017,Round 19
301,229,Malcolm Karpany,FWD,0,0,40,0,2,77,2017,Round 19
302,229,Alex Keath,KEYD,0,2,41,0,7,87,2017,Round 19
303,229,Ben Keays,FWD,0,1,74,0,2,75,2017,Round 19
304,229,Jake Kelly,DEF,0,2,68,0,2,89,2017,Round 19
305,229,Josh Kelly,MID,0,0,91,0,1,84,2017,Round 19
306,229,James Kelly,DEF,0,1,64,0,1,85,2017,Round 19
307,229,Josh P. Kennedy,MID,0,1,47,0,2,76,2017,Round 19
308,229,Jay Kennedy Harris,FWD,0,1,66,3,0,73,2017,Round 19
309,229,Shane Kersten,KEYF,0,0,74,0,1,91,2017,Round 19
310,229,Jake Kolodjashnij,DEF,0,1,59,0,1,70,2017,Round 19
311,229,Jed Lamb,FWD,0,0,47,1,1,83,2017,Round 19
312,229,Jayden Laverde,FWD,0,0,27,0,2,71,2017,Round 19
313,229,Mark LeCras,FWD,0,3,78,2,0,83,2017,Round 19
314,229,Ryan Lester,FWD,0,0,85,0,1,91,2017,Round 19
315,229,Rory Lobb,KEYF,0,1,97,0,1,88,2017,Round 19
316,229,David Mackay,MID,0,0,88,0,1,80,2017,Round 19
317,229,Eric Mackenzie,KEYD,0,0,61,0,9,90,2017,Round 19
318,229,Sam Mayes,DEF,0,0,67,0,1,84,2017,Round 19
319,229,Oscar McDonald,KEYD,0,1,41,0,7,100,2017,Round 19
320,229,Luke McDonald,MID,0,2,105,0,5,83,2017,Round 19
321,229,Tom McDonald,KEYD,0,2,86,0,1,91,2017,Round 19
322,229,Anthony McDonald-Tipungwuti,FWD,0,1,62,1,1,70,2017,Round 19
323,229,Mitch McGovern,KEYF,0,1,80,0,1,82,2017,Round 19
324,229,Andrew McGrath,DEF,0,0,39,0,3,86,2017,Round 19
325,229,Kamdyn McIntosh,MID,0,1,66,0,3,84,2017,Round 19
326,229,Harry McKay,KEYF,0,1,23,0,3,68,2017,Round 19
327,229,Conor McKenna,DEF,0,1,68,4,4,74,2017,Round 19
328,229,Jarrad McVeigh,DEF,0,1,79,0,3,80,2017,Round 19
329,229,Lewis Melican,KEYD,0,2,36,0,8,84,2017,Round 19
330,229,Sam Menegola,FWD,0,1,103,0,2,88,2017,Round 19
331,229,Wayne Milera,MID,0,0,56,0,0,74,2017,Round 19
332,229,Callum Mills,DEF,0,1,80,0,1,80,2017,Round 19
333,229,Declan Mountford,DEF,0,0,52,0,3,73,2017,Round 19
334,229,Jordan Murdoch,MID,0,0,131,0,0,82,2017,Round 19
335,229,David Myers,MID,0,1,54,0,0,66,2017,Round 19
336,229,Alex Neal-Bullen,FWD,0,0,58,0,3,82,2017,Round 19
337,229,James Parsons,FWD,0,3,53,0,2,87,2017,Round 19
338,229,Luke Partington,FWD,0,1,64,0,0,68,2017,Round 19
339,229,Harry Perryman,DEF,0,0,59,0,2,71,2017,Round 19
340,229,Christian Petracca,FWD,0,2,42,0,1,72,2017,Round 19
341,229,Tom Phillips,MID,0,0,54,0,1,84,2017,Round 19
342,229,Jared Polec,MID,0,2,108,0,1,89,2017,Round 19
343,229,Sam Powell-Pepper,MID,0,4,54,0,1,67,2017,Round 19
344,229,Braydon Preuss,RUC,0,2,51,0,0,65,2017,Round 19
345,229,Dane Rampe,KEYD,0,0,92,0,4,97,2017,Round 19
346,229,Ben Reid,KEYF,0,0,57,0,5,87,2017,Round 19
347,229,Daniel Rioli,FWD,0,0,93,1,2,88,2017,Round 19
348,229,Nick Robertson,DEF,0,6,66,0,2,91,2017,Round 19
349,229,Tom Rockliff,MID,0,0,93,0,0,86,2017,Round 19
350,229,Gary Rohan,FWD,0,0,0,0,0,0,2017,Round 19
351,229,Matt Rosa,MID,0,1,78,1,2,87,2017,Round 19
352,229,Sebastian Ross,MID,0,1,109,0,1,90,2017,Round 19
353,229,Paddy Ryder,RUC,0,1,95,0,5,89,2017,Round 19
354,229,Adam Saad,DEF,0,0,77,4,7,84,2017,Round 19
355,229,Christian Salem,DEF,0,1,78,0,1,90,2017,Round 19
356,229,Ryan Schoenmakers,KEYF,0,1,59,0,1,83,2017,Round 19
357,229,Will Schofield,KEYD,0,2,28,0,4,87,2017,Round 19
358,229,Jack Scrimshaw,DEF,0,0,46,0,1,85,2017,Round 19
359,229,Tom Scully,MID,0,2,55,0,0,94,2017,Round 19
360,229,Scott Selwood,MID,0,1,106,0,0,74,2017,Round 19
361,229,Will Setterfield,FWD,0,3,29,0,0,43,2017,Round 19
362,229,Alex Sexton,MID,0,0,34,0,2,46,2017,Round 19
363,229,Brad Sheppard,DEF,0,1,68,0,7,85,2017,Round 19
364,229,Dylan Shiel,MID,0,0,91,2,1,74,2017,Round 19
365,229,Liam Shiels,MID,0,2,108,1,0,87,2017,Round 19
366,229,Jack Silvagni,FWD,0,0,61,0,1,78,2017,Round 19
367,229,Jy Simpkin,FWD,0,1,53,0,0,83,2017,Round 19
368,229,Brodie Smith,DEF,0,1,106,1,5,89,2017,Round 19
369,229,Max Spencer,KEYD,0,1,45,0,5,92,2017,Round 19
370,229,Jack Steele,MID,0,3,79,0,1,73,2017,Round 19
371,229,Jack Steven,MID,0,0,82,0,0,79,2017,Round 19
372,229,Tom Stewart,DEF,0,1,100,2,6,85,2017,Round 19
373,229,Nicholas Suban,MID,0,0,67,0,0,79,2017,Round 19
374,229,Matthew Suckling,DEF,0,2,71,0,2,78,2017,Round 19
375,229,Cam Sutcliffe,DEF,0,1,99,0,1,74,2017,Round 19
376,229,Daniel Talia,KEYD,0,0,45,0,8,97,2017,Round 19
377,229,Adam Tomlinson,KEYD,0,0,55,0,3,95,2017,Round 19
378,229,Adam Treloar,MID,0,2,119,0,0,86,2017,Round 19
379,229,Jack Trengove,DEF,0,1,32,0,0,68,2017,Round 19
380,229,Jackson Trengove,KEYF,0,4,52,0,2,63,2017,Round 19
381,229,Zach Tuohy,DEF,0,0,69,0,2,97,2017,Round 19
