,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
119,51,Mark O'Connor,DEF,1,0,80,0,8,95,2020,Round 11
120,51,Clayton Oliver,MID,1,3,106,0,1,85,2020,Round 11
121,51,Darcy Parish,MID,1,0,93,0,0,81,2020,Round 11
122,51,Ed Phillips,MID,1,1,60,0,1,80,2020,Round 11
123,51,Marlion Pickett,MID,1,1,35,1,3,82,2020,Round 11
124,51,Jasper Pittard,DEF,1,0,50,0,4,84,2020,Round 11
125,51,Marc Pittonet,RUC,1,1,54,0,2,63,2020,Round 11
126,51,Lachie Plowman,DEF,1,0,49,0,1,95,2020,Round 11
127,51,Jack Riewoldt,KEYF,1,1,44,0,1,86,2020,Round 11
128,51,Daniel Rioli,FWD,1,0,76,0,1,79,2020,Round 11
129,51,Jack Ross,MID,1,0,65,0,1,66,2020,Round 11
130,51,Jordan Roughead,KEYD,1,0,39,0,5,64,2020,Round 11
131,51,Harry Schoenberg,FWD,1,1,22,0,0,71,2020,Round 11
132,51,Lachie Schultz,FWD,1,0,55,0,1,83,2020,Round 11
133,51,Bailey Scott,FWD,1,0,50,1,0,89,2020,Round 11
134,51,Jack Scrimshaw,DEF,1,0,67,0,0,76,2020,Round 11
135,51,Joel Selwood,MID,1,0,53,0,1,69,2020,Round 11
136,51,Dom Sheed,MID,1,1,103,0,0,76,2020,Round 11
137,51,Dylan Shiel,MID,1,0,98,1,0,76,2020,Round 11
138,51,Lachlan Sholl,MID,1,1,57,0,0,90,2020,Round 11
139,51,Luke Shuey,MID,1,1,75,0,3,77,2020,Round 11
140,51,James Sicily,DEF,1,1,61,0,6,97,2020,Round 11
141,51,Jy Simpkin,MID,1,3,72,0,0,83,2020,Round 11
142,51,Jack Sinclair,MID,1,0,61,0,2,85,2020,Round 11
143,51,Devon Smith,FWD,1,0,51,0,0,85,2020,Round 11
144,51,Bailey Smith,MID,1,0,47,0,0,79,2020,Round 11
145,51,Ivan Soldo,RUC,1,1,56,0,3,72,2020,Round 11
146,51,Charlie Spargo,FWD,1,2,52,0,0,77,2020,Round 11
147,51,Sydney Stack,FWD,1,2,33,0,0,76,2020,Round 11
148,51,Rhys Stanley,RUC,1,1,70,0,4,81,2020,Round 11
149,51,Jack Steele,MID,1,1,90,0,3,86,2020,Round 11
150,51,Tyson Stengle,FWD,1,1,52,0,3,82,2020,Round 11
151,51,Josh Thomas,FWD,1,0,66,0,1,65,2020,Round 11
152,51,Laitham Vandermeer,FWD,1,1,55,0,1,71,2020,Round 11
153,51,Nick Vlastuin,DEF,1,0,72,1,3,88,2020,Round 11
154,51,Mitch Wallis,FWD,1,0,55,0,0,83,2020,Round 11
155,51,Lachie Weller,MID,1,0,75,0,1,83,2020,Round 11
156,51,Easton Wood,DEF,1,0,32,0,2,84,2020,Round 11
157,51,Boyd Woodcock,FWD,1,1,42,1,1,64,2020,Round 11
158,51,David Zaharakis,FWD,1,0,64,1,1,79,2020,Round 11
159,160,Jake Aarts,FWD,0,3,32,0,1,86,2020,Round 11
160,160,Callum Ah Chee,DEF,0,0,71,0,0,76,2020,Round 11
161,160,Karl Amon,MID,0,0,86,0,1,81,2020,Round 11
162,160,Jed Anderson,MID,0,0,60,0,0,48,2020,Round 11
163,160,Noah Anderson,MID,0,1,53,0,1,73,2020,Round 11
164,160,Harris Andrews,KEYD,0,0,16,0,10,97,2020,Round 11
165,160,Noah Answerth,DEF,0,0,46,0,4,81,2020,Round 11
166,160,Tom Atkins,FWD,0,0,28,0,2,73,2020,Round 11
167,160,Shaun Atley,DEF,0,0,56,0,1,91,2020,Round 11
168,160,Zac Bailey,FWD,0,0,97,0,0,77,2020,Round 11
169,160,Liam Baker,DEF,0,0,55,0,2,79,2020,Round 11
170,160,Noah Balta,KEYD,0,2,30,0,6,97,2020,Round 11
171,160,Brett Bewley,MID,0,0,56,1,2,91,2020,Round 11
172,160,Jed Bews,DEF,0,0,72,0,0,81,2020,Round 11
173,160,Jack Billings,MID,0,0,74,0,2,79,2020,Round 11
174,160,Grant Birchall,DEF,0,0,47,0,0,69,2020,Round 11
175,160,Connor Blakely,MID,0,1,45,0,0,63,2020,Round 11
176,160,Travis Boak,MID,0,0,100,0,0,77,2020,Round 11
177,160,Marcus Bontempelli,MID,0,0,98,0,4,95,2020,Round 11
178,160,Angus Brayshaw,MID,0,1,103,0,2,80,2020,Round 11
179,160,Andrew Brayshaw,MID,0,1,95,2,2,81,2020,Round 11
180,160,Nathan Broad,DEF,0,0,42,0,2,93,2020,Round 11
181,160,Josh Bruce,KEYF,0,0,47,0,0,89,2020,Round 11
182,160,Connor Budarick,DEF,0,0,31,0,0,85,2020,Round 11
183,160,Zak Butters,FWD,0,0,65,0,0,84,2020,Round 11
184,160,Darcy Byrne-Jones,DEF,0,0,58,0,1,89,2020,Round 11
185,160,Josh Caddy,MID,0,2,50,0,0,82,2020,Round 11
186,160,Charlie Cameron,FWD,0,0,41,0,1,80,2020,Round 11
187,160,Jarrod Cameron,FWD,0,2,22,0,1,64,2020,Round 11
188,160,Levi Casboult,KEYF,0,1,42,0,0,93,2020,Round 11
189,160,Jason Castagna,FWD,0,2,17,0,0,79,2020,Round 11
190,160,Jonathon Ceglar,RUC,0,0,33,0,4,59,2020,Round 11
191,160,Nick Coffield,DEF,0,0,53,0,0,89,2020,Round 11
192,160,Tom Cole,DEF,0,0,63,0,2,84,2020,Round 11
193,160,Sam Collins,KEYD,0,0,23,0,11,96,2020,Round 11
194,160,Travis Colyer,FWD,0,1,22,0,0,45,2020,Round 11
195,160,Reece Conca,DEF,0,1,76,1,0,79,2020,Round 11
196,160,Brennan Cox,KEYD,0,0,70,0,5,90,2020,Round 11
197,160,Jack Crisp,DEF,0,1,82,1,2,89,2020,Round 11
198,160,Ben Crocker,FWD,0,1,38,0,1,82,2020,Round 11
199,160,Matt Crouch,MID,0,0,103,0,2,77,2020,Round 11
200,160,Mitch Crowden,FWD,0,2,76,0,0,86,2020,Round 11
201,160,Josh Daicos,MID,0,0,56,0,1,91,2020,Round 11
202,160,Bailey Dale,FWD,0,0,39,0,2,74,2020,Round 11
203,160,Caleb Daniel,DEF,0,0,64,0,4,86,2020,Round 11
204,160,Luke Davies-Uniacke,MID,0,1,71,2,2,76,2020,Round 11
205,160,Majak Daw,KEYF,0,1,36,0,1,79,2020,Round 11
206,160,Tom De Koning,RUC,0,2,30,0,1,87,2020,Round 11
207,160,Liam Duggan,DEF,0,1,81,0,3,85,2020,Round 11
208,160,Mitch Duncan,MID,0,1,86,0,0,80,2020,Round 11
209,160,Josh Dunkley,FWD,0,0,66,0,3,78,2020,Round 11
210,160,Sam Durdin,KEYD,0,0,28,0,2,82,2020,Round 11
211,160,Xavier Duursma,MID,0,0,45,0,1,82,2020,Round 11
212,160,Matt Eagles,RUC,0,1,7,0,2,46,2020,Round 11
213,160,Derek Eggmolesse-Smith,DEF,0,4,35,1,1,64,2020,Round 11
214,160,Cameron Ellis-Yolmen,FWD,0,1,28,0,1,77,2020,Round 11
215,160,Tim English,RUC,0,2,82,0,4,85,2020,Round 11
216,160,Kane Farrell,FWD,0,0,43,0,0,87,2020,Round 11
217,160,Zac Fisher,FWD,0,0,78,0,0,81,2020,Round 11
218,160,Sam Flanders,FWD,0,0,39,0,1,59,2020,Round 11
219,160,Aaron Francis,KEYD,0,0,47,0,11,98,2020,Round 11
220,160,James Frawley,KEYD,0,0,16,0,5,80,2020,Round 11
221,160,Michael Frederick,FWD,0,0,45,0,1,73,2020,Round 11
222,160,Sam Frost,KEYD,0,1,46,1,6,94,2020,Round 11
223,160,Nat Fyfe,MID,0,0,95,0,4,88,2020,Round 11
224,160,Darcy Gardiner,KEYD,0,1,29,0,5,96,2020,Round 11
225,160,Ryan Gardner,KEYD,0,3,10,0,3,81,2020,Round 11
226,160,Jarryn Geary,DEF,0,1,9,0,3,84,2020,Round 11
227,160,Robbie Gray,FWD,0,2,79,0,3,87,2020,Round 11
228,160,Hugh Greenwood,MID,0,1,65,0,1,78,2020,Round 11
229,160,Jade Gresham,MID,0,1,43,0,2,81,2020,Round 11
230,160,Dylan Grimes,KEYD,0,0,60,0,6,100,2020,Round 11
231,160,Matt Guelfi,DEF,0,1,49,0,2,89,2020,Round 11
232,160,Cameron Guthrie,MID,0,0,46,0,2,74,2020,Round 11
233,160,Mitch Hannan,FWD,0,0,53,0,2,82,2020,Round 11
234,160,Jarrod Harbrow,DEF,0,2,23,0,2,85,2020,Round 11
235,160,Blake Hardwick,DEF,0,1,41,0,5,80,2020,Round 11
236,160,Kyle Hartigan,KEYD,0,1,21,0,5,87,2020,Round 11
237,160,Tom Hawkins,KEYF,0,0,85,0,0,91,2020,Round 11
238,160,Lachie Henderson,KEYD,0,0,80,0,2,90,2020,Round 11
239,160,Jack Henry,DEF,0,2,27,0,1,78,2020,Round 11
240,160,Michael Hibberd,DEF,0,2,67,0,0,85,2020,Round 11
241,160,Shaun Higgins,MID,0,0,77,0,0,90,2020,Round 11
242,160,Bradley Hill,MID,0,0,27,0,0,74,2020,Round 11
243,160,Elliott Himmelberg,KEYF,0,0,60,0,0,92,2020,Round 11
244,160,Dan Houston,DEF,0,0,70,0,2,84,2020,Round 11
245,160,Shannon Hurn,DEF,0,0,62,0,3,79,2020,Round 11
246,160,Jarman Impey,FWD,0,1,29,0,0,86,2020,Round 11
247,160,Luke Jackson,KEYF,0,0,44,0,4,69,2020,Round 11
248,160,Jason Johannisen,DEF,0,0,68,0,2,85,2020,Round 11
249,160,Tom Jonas,KEYD,0,0,39,0,5,95,2020,Round 11
250,160,Liam Jones,KEYD,0,2,42,0,17,92,2020,Round 11
251,160,Nathan Jones,FWD,0,1,35,0,0,73,2020,Round 11
252,160,Alex Keath,KEYD,0,1,22,0,4,89,2020,Round 11
253,160,Tim Kelly,MID,0,0,72,1,0,87,2020,Round 11
254,160,Josh J. Kennedy,KEYF,0,0,57,0,0,85,2020,Round 11
255,160,Dean Kent,FWD,0,0,53,1,2,78,2020,Round 11
256,160,Ben King,KEYF,0,1,42,0,0,94,2020,Round 11
257,160,Kane Lambert,FWD,0,0,38,0,1,92,2020,Round 11
258,160,Ed Langdon,MID,0,0,78,2,1,92,2020,Round 11
259,160,Kyle Langford,FWD,0,1,55,0,1,86,2020,Round 11
260,160,Tom Liberatore,MID,0,1,64,0,1,74,2020,Round 11
261,160,Jarrod Lienert,DEF,0,0,47,1,5,83,2020,Round 11
262,160,Jack Lukosius,DEF,0,0,48,1,4,89,2020,Round 11
263,160,Tom J. Lynch,KEYF,0,0,37,0,0,88,2020,Round 11
264,160,Tom Lynch,FWD,0,1,22,0,0,21,2020,Round 11
265,160,Jarryd Lyons,MID,0,0,94,0,2,81,2020,Round 11
266,160,David Mackay,DEF,0,2,40,0,2,84,2020,Round 11
267,160,Jack Madgen,KEYD,0,0,60,0,7,88,2020,Round 11
268,160,Jack Martin,FWD,0,0,19,0,0,29,2020,Round 11
269,160,Steven May,KEYD,0,0,42,0,3,93,2020,Round 11
270,160,Brayden Maynard,DEF,0,0,96,0,1,87,2020,Round 11
271,160,Chris Mayne,MID,0,0,61,0,2,84,2020,Round 11
272,160,Shane McAdam,FWD,0,0,52,0,1,78,2020,Round 11
273,160,Fischer McAsey,KEYD,0,0,32,0,4,92,2020,Round 11
274,160,Lincoln McCarthy,FWD,0,0,22,0,1,78,2020,Round 11
275,160,Luke McDonald,DEF,0,0,123,0,2,89,2020,Round 11
276,160,Ben McKay,KEYD,0,2,41,0,8,97,2020,Round 11
277,160,Conor McKenna,DEF,0,0,28,3,0,84,2020,Round 11
278,160,Trent McKenzie,KEYD,0,1,13,0,2,86,2020,Round 11
279,160,Shaun McKernan,KEYF,0,2,37,0,0,66,2020,Round 11
280,160,Daniel McStay,KEYF,0,0,47,0,1,90,2020,Round 11
281,160,Jake Melksham,FWD,0,0,45,0,1,85,2020,Round 11
282,160,Tim Membrey,KEYF,0,2,35,0,2,75,2020,Round 11
283,160,Sam Menegola,MID,0,3,111,0,3,91,2020,Round 11
284,160,Gryan Miers,FWD,0,0,53,0,2,90,2020,Round 11
285,160,Touk Miller,MID,0,1,48,0,3,82,2020,Round 11
286,160,Harry Morrison,MID,0,0,67,0,1,73,2020,Round 11
287,160,David Mundy,MID,0,0,84,0,0,68,2020,Round 11
288,160,Marc Murphy,MID,0,0,82,0,1,85,2020,Round 11
289,160,Conor Nash,KEYF,0,1,40,0,1,85,2020,Round 11
290,160,Aaron Naughton,KEYF,0,0,30,0,0,85,2020,Round 11
291,160,Lachie Neale,MID,0,0,120,1,1,92,2020,Round 11
292,160,Jackson Nelson,DEF,0,1,69,0,2,84,2020,Round 11
293,160,Jack Newnes,MID,0,0,66,0,0,86,2020,Round 11
294,160,Tim O'Brien,KEYF,0,1,27,0,4,90,2020,Round 11
295,160,Jaeger O'Meara,MID,0,2,63,0,1,89,2020,Round 11
296,160,Brandan Parfitt,MID,0,2,69,0,1,75,2020,Round 11
297,160,Ben Paton,DEF,0,2,40,0,1,86,2020,Round 11
298,160,Sam Petrevski-Seton,DEF,0,2,53,0,1,74,2020,Round 11
299,160,Kysaiah Pickett,FWD,0,2,54,0,1,84,2020,Round 11
300,160,Jared Polec,MID,0,0,64,1,0,91,2020,Round 11
301,160,Wil Powell,DEF,0,0,47,0,3,66,2020,Round 11
302,160,Izak Rankine,FWD,0,1,52,0,0,85,2020,Round 11
303,160,Jack Redden,MID,0,0,48,0,1,86,2020,Round 11
304,160,Mason Redman,DEF,0,0,47,1,0,76,2020,Round 11
305,160,Daniel Rich,DEF,0,0,64,0,1,89,2020,Round 11
306,160,Ed Richards,FWD,0,0,38,2,2,69,2020,Round 11
307,160,Trent Rivers,DEF,0,0,52,0,1,74,2020,Round 11
308,160,Mitch Robinson,MID,0,3,25,0,0,78,2020,Round 11
309,160,Josh Rotham,KEYD,0,0,63,0,5,76,2020,Round 11
310,160,Connor Rozee,FWD,0,0,0,0,0,0,2020,Round 11
311,160,Trey Ruscoe,FWD,0,0,48,0,0,71,2020,Round 11
312,160,Luke Ryan,KEYD,0,2,85,0,4,94,2020,Round 11
313,160,Liam Ryan,FWD,0,0,20,0,0,75,2020,Round 11
314,160,Adam Saad,DEF,0,1,51,1,8,86,2020,Round 11
315,160,Tom Scully,FWD,0,1,38,0,1,88,2020,Round 11
316,160,Paul Seedsman,MID,0,0,52,0,1,88,2020,Round 11
317,160,Caleb Serong,MID,0,1,64,0,2,75,2020,Round 11
318,160,Brad Sheppard,DEF,0,0,60,0,5,94,2020,Round 11
319,160,Liam Shiels,MID,0,0,58,0,0,80,2020,Round 11
320,160,Jayden Short,DEF,0,0,64,0,1,74,2020,Round 11
321,160,Steele Sidebottom,FWD,0,1,61,0,5,83,2020,Round 11
322,160,Brayden Sier,MID,0,1,55,0,1,73,2020,Round 11
323,160,Kade Simpson,DEF,0,0,46,0,0,81,2020,Round 11
324,160,Isaac Smith,FWD,0,0,8,0,0,32,2020,Round 11
325,160,Brodie Smith,DEF,0,1,101,1,0,86,2020,Round 11
326,160,Will Snelling,FWD,0,2,78,0,1,90,2020,Round 11
327,160,Tom Sparrow,MID,0,0,74,0,0,67,2020,Round 11
328,160,Brandon Starcevich,DEF,0,1,11,0,0,80,2020,Round 11
329,160,Jaidyn Stephenson,FWD,0,2,24,0,1,93,2020,Round 11
330,160,James Stewart,KEYF,0,0,62,0,0,82,2020,Round 11
331,160,Tom Stewart,DEF,0,1,76,0,5,84,2020,Round 11
332,160,Ben Stratton,DEF,0,1,24,0,4,96,2020,Round 11
333,160,Cam Sutcliffe,FWD,0,0,41,0,0,86,2020,Round 11
334,160,David Swallow,MID,0,0,54,0,0,75,2020,Round 11
335,160,Matt Taberner,KEYF,0,0,64,0,2,100,2020,Round 11
336,160,Harry Taylor,KEYD,0,0,31,0,4,90,2020,Round 11
337,160,Adam Tomlinson,KEYD,0,1,35,0,4,91,2020,Round 11
338,160,Zach Tuohy,MID,0,0,71,1,1,82,2020,Round 11
339,160,Travis Varcoe,DEF,0,0,51,0,1,85,2020,Round 11
340,160,Josh Walker,KEYD,0,0,32,0,1,79,2020,Round 11
341,160,Taylor Walker,KEYF,0,1,30,0,2,94,2020,Round 11
342,160,Sam Walsh,MID,0,1,83,0,1,80,2020,Round 11
343,160,Jake Waterman,FWD,0,1,50,0,0,70,2020,Round 11
344,160,Sam Weideman,KEYF,0,1,58,0,2,92,2020,Round 11
345,160,Jacob Weitering,KEYD,0,0,32,0,1,96,2020,Round 11
346,160,Callum Wilkie,DEF,0,0,43,0,3,79,2020,Round 11
347,160,Tom Williamson,DEF,0,0,74,0,2,83,2020,Round 11
348,160,Chad Wingard,FWD,0,1,67,0,3,93,2020,Round 11
349,160,Alex Witherden,DEF,0,0,91,0,0,85,2020,Round 11
350,160,Elliot Yeo,MID,0,3,68,0,3,81,2020,Round 11
351,160,Brandon Zerk-Thatcher,KEYD,0,1,11,0,1,88,2020,Round 11
352,160,Aaron vandenBerg,MID,0,2,52,0,3,75,2020,Round 11
