,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
168,88,Brad Sheppard,DEF,1,0,68,0,4,84,2015,Round 15
169,88,Liam Shiels,MID,1,0,112,0,2,90,2015,Round 15
170,88,Kade Simpson,DEF,1,0,88,1,1,90,2015,Round 15
171,88,Isaac Smith,MID,1,1,93,0,0,86,2015,Round 15
172,88,Devon Smith,FWD,1,2,49,1,0,88,2015,Round 15
173,88,Brent Staker,FWD,1,0,49,0,4,90,2015,Round 15
174,88,Koby Stevens,MID,1,3,23,0,0,24,2015,Round 15
175,88,Michael Talia,KEYD,1,1,66,0,4,85,2015,Round 15
176,88,Harry Taylor,KEYD,1,3,59,0,8,94,2015,Round 15
177,88,Scott Thompson,MID,1,4,56,0,0,77,2015,Round 15
178,88,Adam Tomlinson,KEYD,1,0,62,0,3,88,2015,Round 15
179,88,Jackson Trengove,KEYD,1,0,54,0,4,86,2015,Round 15
180,88,Kayne Turner,FWD,1,0,44,0,1,44,2015,Round 15
181,88,Dom Tyson,MID,1,2,73,0,2,72,2015,Round 15
182,88,Jack Viney,MID,1,3,55,0,0,87,2015,Round 15
183,88,Mitch Wallis,MID,1,2,73,0,0,86,2015,Round 15
184,88,Maverick Weller,FWD,1,1,96,0,0,90,2015,Round 15
185,88,Lachie Whitfield,MID,1,2,48,1,0,90,2015,Round 15
186,88,Zac Williams,DEF,1,0,88,0,5,83,2015,Round 15
187,88,Jarrod Witts,RUC,1,1,68,0,2,78,2015,Round 15
188,88,Cameron Wood,RUC,1,3,62,0,5,87,2015,Round 15
189,190,Taylor Adams,MID,0,2,139,0,1,74,2015,Round 15
190,190,Brendon Ah Chee,MID,0,0,40,0,1,32,2015,Round 15
191,190,Patrick Ambrose,FWD,0,0,58,0,3,78,2015,Round 15
192,190,David Armitage,MID,0,3,84,0,0,84,2015,Round 15
193,190,Jason Ashby,DEF,0,0,34,0,3,65,2015,Round 15
194,190,Hayden Ballantyne,FWD,0,1,36,0,0,80,2015,Round 15
195,190,Michael Barlow,FWD,0,0,110,0,0,80,2015,Round 15
196,190,Jimmy Bartel,MID,0,1,116,0,0,89,2015,Round 15
197,190,Jake Batchelor,DEF,0,1,42,0,1,89,2015,Round 15
198,190,Tom Bell,FWD,0,0,55,2,1,87,2015,Round 15
199,190,Eddie Betts,FWD,0,1,68,0,1,91,2015,Round 15
200,190,Rohan Bewick,FWD,0,0,43,1,0,68,2015,Round 15
201,190,Jed Bews,DEF,0,0,30,0,4,85,2015,Round 15
202,190,Mark Blicavs,RUC,0,0,93,0,0,87,2015,Round 15
203,190,Jordon Bourke,KEYD,0,1,26,0,3,84,2015,Round 15
204,190,Tom Boyd,KEYF,0,1,40,0,0,82,2015,Round 15
205,190,Matthew Boyd,DEF,0,0,111,0,4,85,2015,Round 15
206,190,Matthew Broadbent,DEF,0,0,101,2,1,93,2015,Round 15
207,190,Tim Broomhead,FWD,0,0,42,0,0,42,2015,Round 15
208,190,Luke Brown,DEF,0,1,54,0,1,82,2015,Round 15
209,190,Nathan Brown,KEYD,0,1,33,0,6,90,2015,Round 15
210,190,Alex Browne,MID,0,0,30,0,2,30,2015,Round 15
211,190,Dylan Buckley,DEF,0,1,62,0,5,93,2015,Round 15
212,190,Matt Buntine,DEF,0,0,57,0,9,92,2015,Round 15
213,190,Shaun Burgoyne,DEF,0,0,65,0,1,78,2015,Round 15
214,190,Josh Caddy,MID,0,1,92,0,0,71,2015,Round 15
215,190,Charles Cameron,FWD,0,2,45,0,1,81,2015,Round 15
216,190,Justin Clarke,KEYD,0,0,56,0,7,92,2015,Round 15
217,190,Zac Clarke,RUC,0,0,42,0,3,94,2015,Round 15
218,190,Travis Cloke,KEYF,0,0,43,0,2,96,2015,Round 15
219,190,Tom Clurey,DEF,0,0,34,1,5,93,2015,Round 15
220,190,Stephen Coniglio,MID,0,2,132,0,2,88,2015,Round 15
221,190,Aidan Corr,KEYD,0,1,36,0,6,90,2015,Round 15
222,190,Jamie Cripps,FWD,0,0,126,0,0,84,2015,Round 15
223,190,Jack Crisp,MID,0,0,107,0,0,86,2015,Round 15
224,190,Daniel Cross,DEF,0,2,54,0,3,89,2015,Round 15
225,190,Matt Crouch,MID,0,0,94,0,1,73,2015,Round 15
226,190,Ben Cunnington,MID,0,1,79,0,1,80,2015,Round 15
227,190,Ed Curnow,MID,0,0,76,1,1,92,2015,Round 15
228,190,Luke Dahlhaus,FWD,0,1,94,1,0,74,2015,Round 15
229,190,Chris Dawes,KEYF,0,1,49,0,2,85,2015,Round 15
230,190,Jordan De Goey,FWD,0,0,71,0,1,53,2015,Round 15
231,190,Brett Deledio,FWD,0,0,99,2,2,87,2015,Round 15
232,190,Tory Dickson,FWD,0,1,45,0,1,83,2015,Round 15
233,190,Charlie Dixon,KEYF,0,0,14,0,0,24,2015,Round 15
234,190,Richard Douglas,MID,0,2,66,0,1,83,2015,Round 15
235,190,Tom Downie,RUC,0,3,52,0,3,83,2015,Round 15
236,190,Paul Duffield,DEF,0,1,74,0,2,94,2015,Round 15
237,190,Luke Dunstan,MID,0,0,82,1,2,82,2015,Round 15
238,190,Brad Ebert,MID,0,1,75,0,1,79,2015,Round 15
239,190,Shaun Edwards,FWD,0,0,62,0,1,82,2015,Round 15
240,190,Jamie Elliott,FWD,0,0,83,1,2,87,2015,Round 15
241,190,Xavier Ellis,DEF,0,0,65,0,3,62,2015,Round 15
242,190,Cameron Ellis-Yolmen,MID,0,1,14,0,0,24,2015,Round 15
243,190,Andrejs Everitt,FWD,0,0,64,0,0,88,2015,Round 15
244,190,Michael Firrito,KEYD,0,1,79,0,5,91,2015,Round 15
245,190,Darcy Gardiner,KEYD,0,0,38,0,1,20,2015,Round 15
246,190,Colin Garland,DEF,0,2,64,0,6,90,2015,Round 15
247,190,Jeff Garlett,FWD,0,0,71,1,2,96,2015,Round 15
248,190,Taylor Garner,FWD,0,0,52,0,2,72,2015,Round 15
249,190,Brendon Goddard,MID,0,0,89,2,1,81,2015,Round 15
250,190,Nathan Gordon,FWD,0,0,38,0,1,80,2015,Round 15
251,190,Jarrad Grant,MID,0,0,57,1,4,87,2015,Round 15
252,190,Robbie Gray,MID,0,1,86,0,3,89,2015,Round 15
253,190,Cory Gregson,FWD,0,1,44,1,0,83,2015,Round 15
254,190,Brodie Grundy,RUC,0,1,81,0,2,78,2015,Round 15
255,190,Heath Grundy,KEYD,0,1,66,0,4,100,2015,Round 15
256,190,Cameron Guthrie,MID,0,1,85,0,1,78,2015,Round 15
257,190,James Gwilt,KEYD,0,0,81,0,5,93,2015,Round 15
258,190,Mitch Hallahan,MID,0,0,67,0,2,82,2015,Round 15
259,190,Curtly Hampton,DEF,0,0,60,2,1,53,2015,Round 15
260,190,James Harmes,FWD,0,1,31,0,0,52,2015,Round 15
261,190,Hamish Hartlett,MID,0,0,53,0,2,80,2015,Round 15
262,190,Billy Hartung,MID,0,0,35,0,0,27,2015,Round 15
263,190,Brent Harvey,FWD,0,0,49,1,1,36,2015,Round 15
264,190,Nick Haynes,KEYD,0,1,43,1,4,80,2015,Round 15
265,190,Ricky Henderson,MID,0,1,71,0,3,80,2015,Round 15
266,190,Lachie Henderson,KEYF,0,1,61,0,3,90,2015,Round 15
267,190,Michael Hibberd,DEF,0,0,65,0,3,83,2015,Round 15
268,190,Shaun Higgins,FWD,0,1,105,1,1,91,2015,Round 15
269,190,Bradley Hill,MID,0,1,54,0,0,85,2015,Round 15
270,190,Stephen Hill,MID,0,0,68,1,3,82,2015,Round 15
271,190,Josh Hill,FWD,0,0,80,0,3,88,2015,Round 15
272,190,Luke Hodge,MID,0,2,148,0,1,80,2015,Round 15
273,190,Jesse Hogan,KEYF,0,0,60,0,2,94,2015,Round 15
274,190,Nick Holman,DEF,0,2,38,1,1,88,2015,Round 15
275,190,Jack Hombsch,KEYD,0,0,61,0,7,93,2015,Round 15
276,190,Ben Howlett,FWD,0,0,66,0,4,83,2015,Round 15
277,190,Lachie Hunter,MID,0,1,57,0,0,57,2015,Round 15
278,190,Michael Hurley,KEYD,0,2,99,1,6,90,2015,Round 15
279,190,Shannon Hurn,DEF,0,0,76,0,5,85,2015,Round 15
280,190,Mark Hutchings,MID,0,0,18,0,0,21,2015,Round 15
281,190,Garrick Ibbotson,DEF,0,0,36,0,5,93,2015,Round 15
282,190,Jarman Impey,DEF,0,0,55,0,0,71,2015,Round 15
283,190,Sam Jacobs,RUC,0,2,52,0,2,87,2015,Round 15
284,190,Michael Jamison,KEYD,0,0,0,0,0,6,2015,Round 15
285,190,Josh Jenkins,KEYF,0,1,58,0,0,91,2015,Round 15
286,190,Jason Johannisen,DEF,0,0,71,2,0,78,2015,Round 15
287,190,Zak Jones,DEF,0,0,56,0,1,77,2015,Round 15
288,190,Nathan Jones,MID,0,0,104,0,1,88,2015,Round 15
289,190,Josh J. Kennedy,KEYF,0,0,68,0,2,100,2015,Round 15
290,190,Kade Kolodjashnij,DEF,0,1,114,4,2,91,2015,Round 15
291,190,Jeremy Laidler,DEF,0,0,56,0,2,91,2015,Round 15
292,190,Darcy Lang,FWD,0,1,53,3,0,79,2015,Round 15
293,190,Jayden Laverde,FWD,0,1,33,0,0,77,2015,Round 15
294,190,Mark LeCras,FWD,0,2,100,0,0,90,2015,Round 15
295,190,Jake Lever,KEYD,0,1,83,1,2,88,2015,Round 15
296,190,Jordan Lewis,MID,0,1,108,0,0,87,2015,Round 15
297,190,Jake Lloyd,MID,0,1,80,0,2,87,2015,Round 15
298,190,Matthew Lobbe,RUC,0,1,20,0,0,58,2015,Round 15
299,190,Jesse Lonergan,MID,0,2,42,1,0,77,2015,Round 15
300,190,Tom Lonergan,KEYD,0,1,39,0,1,85,2015,Round 15
301,190,Jack Lonie,FWD,0,0,45,0,0,87,2015,Round 15
302,190,Tom Lynch,FWD,0,0,63,0,2,87,2015,Round 15
303,190,David Mackay,MID,0,0,48,0,1,89,2015,Round 15
304,190,Jamie Macmillan,DEF,0,0,77,0,5,93,2015,Round 15
305,190,Dustin Martin,FWD,0,4,65,1,0,81,2015,Round 15
306,190,Chris Mayne,FWD,0,1,70,0,0,90,2015,Round 15
307,190,Cam McCarthy,KEYF,0,0,38,0,0,84,2015,Round 15
308,190,Ben McEvoy,RUC,0,0,111,0,7,79,2015,Round 15
309,190,Kamdyn McIntosh,MID,0,2,59,0,0,84,2015,Round 15
310,190,Shaun McKernan,RUC,0,3,67,0,4,81,2015,Round 15
311,190,Luke McPharlin,KEYD,0,0,58,0,2,81,2015,Round 15
312,190,Daniel McStay,KEYF,0,0,26,0,0,89,2015,Round 15
313,190,Jarrad McVeigh,MID,0,0,100,0,1,88,2015,Round 15
314,190,Tim Membrey,FWD,0,0,28,0,0,88,2015,Round 15
315,190,Troy Menzel,FWD,0,4,12,0,1,78,2015,Round 15
316,190,Zach Merrett,FWD,0,1,84,0,1,75,2015,Round 15
317,190,Daniel Merrett,KEYD,0,2,42,0,9,98,2015,Round 15
318,190,Touk Miller,FWD,0,0,58,0,0,85,2015,Round 15
319,190,Will Minson,RUC,0,3,79,0,4,90,2015,Round 15
320,190,Tom Mitchell,MID,0,2,93,0,0,80,2015,Round 15
321,190,Angus Monfries,FWD,0,0,113,0,0,87,2015,Round 15
322,190,Darcy Moore,KEYF,0,1,31,0,9,81,2015,Round 15
323,190,Steven Morris,FWD,0,2,12,0,0,88,2015,Round 15
324,190,Dale Morris,KEYD,0,0,57,0,4,93,2015,Round 15
325,190,Steven Motlop,FWD,0,2,47,3,0,92,2015,Round 15
326,190,Aaron Mullett,DEF,0,0,65,1,1,76,2015,Round 15
327,190,David Mundy,MID,0,0,94,0,1,79,2015,Round 15
328,190,Jake Neade,FWD,0,0,51,0,0,81,2015,Round 15
329,190,Lachie Neale,MID,0,3,74,0,0,80,2015,Round 15
330,190,Chris Newman,DEF,0,1,31,0,3,71,2015,Round 15
331,190,Nick O'Brien,MID,0,0,75,0,0,90,2015,Round 15
332,190,Cameron O'Shea,DEF,0,0,27,0,5,89,2015,Round 15
333,190,Adam Oxley,MID,0,0,70,0,2,92,2015,Round 15
334,190,Luke Parker,MID,0,2,89,0,0,88,2015,Round 15
335,190,Matthew Pavlich,KEYF,0,2,71,0,1,84,2015,Round 15
336,190,Alex Pearce,KEYD,0,1,31,0,2,93,2015,Round 15
337,190,Scott Pendlebury,MID,0,0,112,0,2,90,2015,Round 15
338,190,Drew Petrie,KEYF,0,1,64,0,0,95,2015,Round 15
339,190,Jasper Pittard,DEF,0,3,45,0,2,83,2015,Round 15
340,190,Josh Prudden,DEF,0,0,51,0,1,80,2015,Round 15
341,190,Farren Ray,MID,0,0,31,0,1,30,2015,Round 15
342,190,Sam Reid,KEYF,0,0,61,0,5,95,2015,Round 15
343,190,Nick Riewoldt,KEYF,0,0,75,0,2,83,2015,Round 15
344,190,Cyril Rioli,FWD,0,2,63,1,2,77,2015,Round 15
345,190,Jared Rivers,KEYD,0,2,61,0,10,90,2015,Round 15
346,190,Nick Robertson,MID,0,2,83,2,3,87,2015,Round 15
347,190,Sebastian Ross,MID,0,0,31,0,0,54,2015,Round 15
348,190,Shane Savage,DEF,0,2,79,2,0,78,2015,Round 15
349,190,Tom Scully,MID,0,0,114,0,1,96,2015,Round 15
350,190,Matt Shaw,MID,0,0,54,0,0,86,2015,Round 15
351,190,Heath Shaw,DEF,0,0,89,4,3,88,2015,Round 15
352,190,Rhyce Shaw,DEF,0,1,41,1,2,80,2015,Round 15
353,190,Tommy Sheridan,DEF,0,1,46,0,1,92,2015,Round 15
354,190,Dylan Shiel,MID,0,0,41,0,0,25,2015,Round 15
355,190,Steele Sidebottom,MID,0,0,107,1,1,93,2015,Round 15
356,190,Dawson Simpson,RUC,0,3,42,0,5,82,2015,Round 15
357,190,Callum Sinclair,RUC,0,2,67,0,1,83,2015,Round 15
358,190,Nick Smith,DEF,0,1,66,0,1,86,2015,Round 15
359,190,Matt Spangher,KEYD,0,0,74,1,6,82,2015,Round 15
360,190,Lee Spurr,DEF,0,0,49,0,1,92,2015,Round 15
361,190,Ariel Steinberg,KEYD,0,3,34,0,2,95,2015,Round 15
362,190,Paul Stewart,FWD,0,1,34,0,4,81,2015,Round 15
363,190,Mathew Stokes,FWD,0,0,29,0,1,57,2015,Round 15
364,190,Ben Stratton,DEF,0,1,34,0,1,90,2015,Round 15
365,190,Billy Stretch,MID,0,0,34,0,0,81,2015,Round 15
366,190,Jake Stringer,FWD,0,4,59,1,1,91,2015,Round 15
367,190,Nicholas Suban,MID,0,1,27,0,1,35,2015,Round 15
368,190,Matthew Suckling,DEF,0,0,112,0,1,85,2015,Round 15
369,190,Daniel Talia,KEYD,0,0,46,0,8,100,2015,Round 15
370,190,Seb Tape,DEF,0,1,30,0,2,70,2015,Round 15
371,190,Robbie Tarrant,KEYD,0,1,42,0,4,97,2015,Round 15
372,190,Lewis Taylor,FWD,0,0,46,3,0,89,2015,Round 15
373,190,Scott D. Thompson,KEYD,0,0,65,0,4,94,2015,Round 15
374,190,Rory Thompson,KEYD,0,0,52,0,9,97,2015,Round 15
375,190,Jackson Thurlow,DEF,0,2,47,0,2,85,2015,Round 15
376,190,Alan Toovey,DEF,0,0,54,0,3,88,2015,Round 15
377,190,Dean Towers,FWD,0,0,49,0,0,73,2015,Round 15
378,190,Nathan Van Berlo,MID,0,0,38,0,1,62,2015,Round 15
379,190,Travis Varcoe,FWD,0,1,76,0,1,79,2015,Round 15
380,190,Bernie Vince,MID,0,1,110,1,1,89,2015,Round 15
381,190,Nick Vlastuin,DEF,0,0,59,1,2,88,2015,Round 15
