,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
382,213,Darcy Tucker,FWD,0,1,94,0,1,74,2019,Round 20
383,213,Zach Tuohy,DEF,0,0,52,0,1,92,2019,Round 20
384,213,Travis Varcoe,FWD,0,1,62,0,1,76,2019,Round 20
385,213,Taylor Walker,KEYF,0,1,73,0,2,87,2019,Round 20
386,213,Jacob Weitering,KEYD,0,0,76,0,5,95,2019,Round 20
387,213,Lachie Weller,DEF,0,1,77,0,0,80,2019,Round 20
388,213,Justin Westhoff,KEYF,0,1,69,0,6,90,2019,Round 20
389,213,Lachie Whitfield,FWD,0,0,115,0,0,90,2019,Round 20
390,213,Callum Wilkie,KEYD,0,3,65,0,7,88,2019,Round 20
391,213,Marley Williams,DEF,0,0,52,0,1,79,2019,Round 20
392,213,Easton Wood,DEF,0,0,49,1,10,83,2019,Round 20
393,213,Peter Wright,KEYF,0,1,41,0,4,87,2019,Round 20
394,213,Jack Ziebell,FWD,0,0,97,0,1,72,2019,Round 20
395,213,Dayne Zorko,MID,0,0,53,1,2,49,2019,Round 20
