,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
128,92,Mitch Georgiades,KEYF,1,1,32,0,0,77,2021,Round 16
129,92,Jack Graham,FWD,1,1,42,0,0,79,2021,Round 16
130,92,Damon Greaves,DEF,1,1,54,0,0,76,2021,Round 16
131,92,Tom Green,MID,1,0,90,0,0,73,2021,Round 16
132,92,Toby Greene,FWD,1,1,43,0,2,88,2021,Round 16
133,92,Errol Gulden,FWD,1,1,88,1,1,71,2021,Round 16
134,92,Cameron Guthrie,MID,1,1,58,0,1,66,2021,Round 16
135,92,Jackson Hately,MID,1,0,28,0,0,39,2021,Round 16
136,92,Tom Hawkins,KEYF,1,2,95,0,1,98,2021,Round 16
137,92,Isaac Heeney,FWD,1,2,80,0,1,85,2021,Round 16
138,92,Lachie Henderson,KEYD,1,0,43,0,6,100,2021,Round 16
139,92,Liam Henry,FWD,1,1,40,1,1,81,2021,Round 16
140,92,Michael Hibberd,DEF,1,1,28,0,1,83,2021,Round 16
141,92,Tom Hickey,RUC,1,2,88,0,10,86,2021,Round 16
142,92,Bobby Hill,FWD,1,0,47,0,0,77,2021,Round 16
143,92,Harry Himmelberg,KEYF,1,0,65,0,2,91,2021,Round 16
144,92,Jacob Hopper,MID,1,2,70,0,1,78,2021,Round 16
145,92,Lachie Hunter,MID,1,2,66,2,3,79,2021,Round 16
146,92,Connor Idun,DEF,1,2,18,0,4,89,2021,Round 16
147,92,Luke Jackson,RUC,1,1,62,0,1,81,2021,Round 16
148,92,Changkuoth Jiath,DEF,1,3,48,0,7,83,2021,Round 16
149,92,Jamaine Jones,FWD,1,0,29,0,0,47,2021,Round 16
150,92,Harrison Jones,KEYF,1,0,41,0,1,80,2021,Round 16
151,92,James Jordon,MID,1,0,59,0,1,65,2021,Round 16
152,92,Ben Keays,MID,1,2,91,0,3,80,2021,Round 16
153,92,Josh J. Kennedy,KEYF,1,0,36,0,3,85,2021,Round 16
154,92,Ben King,KEYF,1,0,81,0,0,95,2021,Round 16
155,92,Max King,KEYF,1,3,48,0,0,83,2021,Round 16
156,92,Ed Langdon,MID,1,0,83,2,0,99,2021,Round 16
157,92,Zac Langdon,FWD,1,2,40,0,1,95,2021,Round 16
158,92,Jake Lever,KEYD,1,2,71,0,6,100,2021,Round 16
159,92,Jake Lloyd,DEF,1,1,90,0,1,71,2021,Round 16
160,92,Ben Long,DEF,1,2,60,1,4,80,2021,Round 16
161,92,Jack Lukosius,DEF,1,2,96,0,2,90,2021,Round 16
162,92,Jarryd Lyons,MID,1,0,133,0,1,88,2021,Round 16
163,92,Jack Macrae,MID,1,0,94,0,1,84,2021,Round 16
164,92,Jack Madgen,DEF,1,2,42,0,7,92,2021,Round 16
165,92,Jack Martin,FWD,1,0,56,0,2,80,2021,Round 16
166,92,Dustin Martin,FWD,1,2,69,1,3,92,2021,Round 16
167,92,Steven May,KEYD,1,0,84,0,9,100,2021,Round 16
168,92,Sam Mayes,FWD,1,0,72,0,0,80,2021,Round 16
169,92,Chris Mayne,DEF,1,1,109,0,6,81,2021,Round 16
170,92,Lincoln McCarthy,FWD,1,1,95,0,1,85,2021,Round 16
171,92,Tom McCartin,KEYD,1,2,28,0,11,97,2021,Round 16
172,92,Anthony McDonald-Tipungwuti,FWD,1,1,52,0,1,82,2021,Round 16
173,92,Justin McInerney,MID,1,1,70,0,2,77,2021,Round 16
174,92,Toby McLean,FWD,1,0,51,0,3,78,2021,Round 16
175,92,Daniel McStay,KEYF,1,0,90,1,2,90,2021,Round 16
176,92,Tim Membrey,KEYF,1,0,89,0,4,93,2021,Round 16
177,92,Zach Merrett,MID,1,0,143,0,2,87,2021,Round 16
178,92,David Mundy,MID,1,0,82,0,1,73,2021,Round 16
179,92,Nick Murray,KEYD,1,1,16,0,8,88,2021,Round 16
180,92,Patrick Naish,FWD,1,0,56,0,2,74,2021,Round 16
181,92,Quinton Narkle,MID,1,0,57,0,1,63,2021,Round 16
182,92,Jai Newcombe,MID,1,0,57,0,0,71,2021,Round 16
183,92,Nic Newman,DEF,1,2,115,0,0,79,2021,Round 16
184,92,John Noble,DEF,1,0,66,0,2,75,2021,Round 16
185,92,Tim O'Brien,KEYF,1,0,70,0,2,81,2021,Round 16
186,92,Jaeger O'Meara,MID,1,2,75,0,1,84,2021,Round 16
187,92,Clayton Oliver,MID,1,1,104,1,1,85,2021,Round 16
188,92,Brandan Parfitt,MID,1,0,74,0,2,66,2021,Round 16
189,92,Darcy Parish,MID,1,0,143,0,1,86,2021,Round 16
190,92,Archie Perkins,FWD,1,3,36,0,0,64,2021,Round 16
191,92,Harry Perryman,DEF,1,0,75,0,0,86,2021,Round 16
192,92,Jack Petruccelle,FWD,1,1,13,0,0,44,2021,Round 16
193,92,Harrison Petty,KEYD,1,1,36,0,11,81,2021,Round 16
194,92,Caleb Poulter,MID,1,1,50,0,2,75,2021,Round 16
195,92,Jordan Roughead,KEYD,1,1,56,0,7,100,2021,Round 16
196,92,Paddy Ryder,RUC,1,1,72,0,2,71,2021,Round 16
197,92,Bailey Scott,FWD,1,0,82,0,1,82,2021,Round 16
198,92,Joel Selwood,MID,1,2,88,0,1,64,2021,Round 16
199,92,Jeremy Sharp,MID,1,0,62,0,2,82,2021,Round 16
200,92,Brad Sheppard,DEF,1,0,63,0,2,92,2021,Round 16
201,92,Jayden Short,DEF,1,1,65,0,2,87,2021,Round 16
202,92,Jack Sinclair,DEF,1,0,112,0,0,81,2021,Round 16
203,92,Rory Sloane,MID,1,1,87,0,4,87,2021,Round 16
204,92,Devon Smith,FWD,1,0,58,0,0,82,2021,Round 16
205,92,Brodie Smith,DEF,1,0,81,0,3,89,2021,Round 16
206,92,Tom Sparrow,FWD,1,1,53,0,1,55,2021,Round 16
207,92,Jack Steele,MID,1,1,157,0,2,87,2021,Round 16
208,92,Jaidyn Stephenson,FWD,1,0,71,1,0,86,2021,Round 16
209,92,Tom Stewart,DEF,1,0,110,0,8,92,2021,Round 16
210,92,Liam Stocker,DEF,1,0,62,0,2,72,2021,Round 16
211,92,Tim Taranto,FWD,1,0,115,0,0,82,2021,Round 16
212,92,Zach Tuohy,DEF,1,1,104,0,0,84,2021,Round 16
213,92,Nick Vlastuin,DEF,1,0,65,0,7,84,2021,Round 16
214,92,Mitch Wallis,FWD,1,1,73,0,1,81,2021,Round 16
215,92,Sam Walsh,MID,1,0,128,0,0,90,2021,Round 16
216,92,Michael Walters,FWD,1,1,45,1,1,85,2021,Round 16
217,92,Jimmy Webster,DEF,1,0,87,0,2,82,2021,Round 16
218,92,Jacob Weitering,KEYD,1,0,89,0,6,100,2021,Round 16
219,92,Lachie Whitfield,MID,1,2,85,0,1,82,2021,Round 16
220,92,Sam Wicks,FWD,1,0,72,0,1,77,2021,Round 16
221,92,Callum Wilkie,KEYD,1,0,82,0,5,89,2021,Round 16
222,92,Nathan Wilson,DEF,1,0,68,1,3,81,2021,Round 16
223,92,Ollie Wines,MID,1,0,151,0,0,75,2021,Round 16
224,92,Alex Witherden,DEF,1,3,54,0,3,86,2021,Round 16
225,92,James Worpel,MID,1,1,96,0,0,83,2021,Round 16
226,92,Jack Ziebell,DEF,1,0,107,0,3,86,2021,Round 16
227,92,Dayne Zorko,MID,1,1,97,0,3,79,2021,Round 16
228,229,Callum Ah Chee,DEF,0,1,36,0,1,75,2021,Round 16
229,229,Aliir Aliir,KEYD,0,1,67,0,6,94,2021,Round 16
230,229,Oscar Allen,KEYF,0,1,47,0,1,89,2021,Round 16
231,229,Lachie Ash,DEF,0,0,65,2,3,81,2021,Round 16
232,229,Shaun Atley,DEF,0,2,58,0,0,81,2021,Round 16
233,229,Liam Baker,DEF,0,2,49,0,1,87,2021,Round 16
234,229,Josh Battle,FWD,0,0,0,0,0,0,2021,Round 16
235,229,Sam Berry,FWD,0,1,46,0,4,80,2021,Round 16
236,229,Brett Bewley,MID,0,0,36,0,1,62,2021,Round 16
237,229,Trent Bianco,FWD,0,0,68,0,0,75,2021,Round 16
238,229,Mark Blicavs,KEYD,0,0,72,0,6,88,2021,Round 16
239,229,Travis Boak,MID,0,1,100,0,1,82,2021,Round 16
240,229,Riley Bonner,DEF,0,2,54,0,0,79,2021,Round 16
241,229,Jack Bowes,DEF,0,0,98,1,1,78,2021,Round 16
242,229,Angus Brayshaw,MID,0,1,65,0,1,75,2021,Round 16
243,229,Andrew Brayshaw,MID,0,1,124,0,1,73,2021,Round 16
244,229,Luke Brown,DEF,0,1,42,0,3,80,2021,Round 16
245,229,Jack Buckley,KEYD,0,0,0,0,0,4,2021,Round 16
246,229,Shaun Burgoyne,DEF,0,0,38,0,0,84,2021,Round 16
247,229,Ryan Burton,DEF,0,1,73,0,4,86,2021,Round 16
248,229,Ryan Byrnes,FWD,0,0,60,0,0,73,2021,Round 16
249,229,Levi Casboult,KEYF,0,2,40,0,3,78,2021,Round 16
250,229,Jonathon Ceglar,RUC,0,1,89,0,7,76,2021,Round 16
251,229,Mabior Chol,RUC,0,2,78,0,4,70,2021,Round 16
252,229,Keidean Coleman,FWD,0,0,23,0,0,51,2021,Round 16
253,229,Callum Coleman-Jones,KEYF,0,2,3,0,2,30,2021,Round 16
254,229,Riley Collier-Dawkins,MID,0,3,28,0,2,63,2021,Round 16
255,229,Travis Colyer,FWD,0,1,13,1,1,75,2021,Round 16
256,229,Leo Connolly,DEF,0,1,39,1,0,79,2021,Round 16
257,229,Josh Corbett,KEYF,0,0,40,0,0,39,2021,Round 16
258,229,Trent Cotchin,MID,0,0,75,0,1,68,2021,Round 16
259,229,Matthew Cottrell,MID,0,0,0,0,0,0,2021,Round 16
260,229,Nik Cox,MID,0,0,39,0,0,81,2021,Round 16
261,229,Jamie Cripps,FWD,0,0,53,0,0,87,2021,Round 16
262,229,Brad Crouch,MID,0,2,81,1,3,74,2021,Round 16
263,229,Mitch Crowden,FWD,0,0,0,0,0,0,2021,Round 16
264,229,Harry Cunningham,DEF,0,0,87,0,3,84,2021,Round 16
265,229,Ed Curnow,MID,0,0,67,0,2,89,2021,Round 16
266,229,Tom Cutler,DEF,0,0,38,0,1,74,2021,Round 16
267,229,Josh Daicos,MID,0,0,95,0,1,71,2021,Round 16
268,229,Bailey Dale,DEF,0,0,91,5,1,82,2021,Round 16
269,229,Caleb Daniel,DEF,0,0,68,0,2,83,2021,Round 16
270,229,Sean Darcy,RUC,0,2,116,0,5,85,2021,Round 16
271,229,Jack Darling,KEYF,0,0,80,1,2,97,2021,Round 16
272,229,Luke Davies-Uniacke,MID,0,2,71,0,2,81,2021,Round 16
273,229,Jordan De Goey,FWD,0,0,124,0,0,86,2021,Round 16
274,229,Paddy Dow,MID,0,1,67,0,0,82,2021,Round 16
275,229,Sam Draper,RUC,0,1,53,0,2,82,2021,Round 16
276,229,Willem Drew,MID,0,0,73,0,4,75,2021,Round 16
277,229,Trent Dumont,MID,0,0,71,0,4,80,2021,Round 16
278,229,Luke Dunstan,MID,0,1,117,0,3,89,2021,Round 16
279,229,Taylor Duryea,DEF,0,1,51,0,1,82,2021,Round 16
280,229,Shane Edwards,MID,0,0,39,0,1,72,2021,Round 16
281,229,Luke Edwards,MID,0,1,36,0,2,83,2021,Round 16
282,229,Kane Farrell,FWD,0,0,3,0,0,8,2021,Round 16
283,229,Brayden Fiorini,MID,0,1,101,0,3,73,2021,Round 16
284,229,Luke Foley,DEF,0,0,36,0,2,83,2021,Round 16
285,229,Eddie Ford,FWD,0,0,0,0,0,0,2021,Round 16
286,229,Robbie Fox,KEYD,0,0,64,0,8,100,2021,Round 16
287,229,Martin Frederick,DEF,0,1,26,2,1,73,2021,Round 16
288,229,Sam Frost,KEYD,0,5,35,1,2,95,2021,Round 16
289,229,Riley Garcia,FWD,0,1,49,3,0,69,2021,Round 16
290,229,Max Gawn,RUC,0,2,96,0,5,92,2021,Round 16
291,229,Todd Goldstein,RUC,0,1,100,0,1,85,2021,Round 16
292,229,Brodie Grundy,RUC,0,2,99,0,2,76,2021,Round 16
293,229,Matt Guelfi,MID,0,0,0,0,0,0,2021,Round 16
294,229,Aaron Hall,DEF,0,1,134,2,2,84,2021,Round 16
295,229,Brayden Ham,FWD,0,3,34,0,2,79,2021,Round 16
296,229,Mitch Hannan,FWD,0,0,78,0,0,81,2021,Round 16
297,229,Oliver Hanrahan,FWD,0,0,0,0,0,0,2021,Round 16
298,229,Blake Hardwick,DEF,0,1,86,0,6,85,2021,Round 16
299,229,Kyle Hartigan,KEYD,0,2,27,0,12,98,2021,Round 16
300,229,Nick Haynes,DEF,0,2,67,0,11,90,2021,Round 16
301,229,Will Hayward,FWD,0,1,49,1,1,86,2021,Round 16
302,229,Jack Henry,KEYD,0,0,53,0,12,97,2021,Round 16
303,229,Dyson Heppell,DEF,0,1,75,0,3,83,2021,Round 16
304,229,George Hewett,DEF,0,0,83,0,1,72,2021,Round 16
305,229,Jack Higgins,FWD,0,1,71,0,1,83,2021,Round 16
306,229,Bradley Hill,DEF,0,1,99,0,2,84,2021,Round 16
307,229,Nick Hind,DEF,0,4,73,0,2,82,2021,Round 16
308,229,Eric Hipwood,KEYF,0,1,31,0,2,92,2021,Round 16
309,229,Max Holmes,FWD,0,0,33,0,1,53,2021,Round 16
310,229,Cale Hooker,KEYF,0,2,16,0,2,73,2021,Round 16
311,229,Will Hoskin-Elliott,MID,0,0,76,0,2,83,2021,Round 16
312,229,Dan Houston,DEF,0,1,70,0,4,81,2021,Round 16
313,229,Daniel Howe,MID,0,0,64,0,0,81,2021,Round 16
314,229,Jayden Hunt,DEF,0,4,43,3,2,77,2021,Round 16
315,229,Shannon Hurn,DEF,0,0,98,0,1,78,2021,Round 16
316,229,Jason Johannisen,FWD,0,1,43,0,1,76,2021,Round 16
317,229,Tom Jonas,KEYD,0,0,80,0,9,95,2021,Round 16
318,229,Chayce Jones,DEF,0,1,36,0,2,73,2021,Round 16
319,229,Josh Kelly,MID,0,1,114,0,4,82,2021,Round 16
320,229,Tim Kelly,MID,0,0,97,2,0,83,2021,Round 16
321,229,Adam Kennedy,MID,0,1,81,1,4,83,2021,Round 16
322,229,Jake Kolodjashnij,KEYD,0,0,36,0,7,74,2021,Round 16
323,229,Jacob Koschitzke,KEYF,0,0,49,0,1,86,2021,Round 16
324,229,Rory Laird,MID,0,0,118,0,1,79,2021,Round 16
325,229,Jarrod Lienert,DEF,0,1,80,0,0,70,2021,Round 16
326,229,Patrick Lipinski,MID,0,1,36,0,0,41,2021,Round 16
327,229,Daniel Lloyd,FWD,0,2,71,0,1,82,2021,Round 16
328,229,Rory Lobb,KEYF,0,0,48,0,4,100,2021,Round 16
329,229,Griffin Logue,KEYD,0,1,43,0,2,87,2021,Round 16
330,229,Scott Lycett,RUC,0,3,90,0,6,93,2021,Round 16
331,229,Darcy MacPherson,FWD,0,0,26,0,0,24,2021,Round 16
332,229,Finlay Macrae,MID,0,0,5,0,0,10,2021,Round 16
333,229,Jack Mahony,FWD,0,0,52,0,1,83,2021,Round 16
334,229,Oleg Markov,DEF,0,0,79,3,2,81,2021,Round 16
335,229,Rowan Marshall,RUC,0,0,91,0,4,64,2021,Round 16
336,229,Brayden Maynard,DEF,0,0,48,0,5,81,2021,Round 16
337,229,Hugh McCluggage,MID,0,3,74,0,1,80,2021,Round 16
338,229,Luke McDonald,MID,0,0,78,0,4,81,2021,Round 16
339,229,Oscar McInerney,RUC,0,0,87,0,3,91,2021,Round 16
340,229,Kamdyn McIntosh,MID,0,1,59,2,3,86,2021,Round 16
341,229,Ben McKay,KEYD,0,2,55,0,4,96,2021,Round 16
342,229,Daniel McKenzie,MID,0,1,75,0,1,74,2021,Round 16
343,229,Trent McKenzie,KEYD,0,1,76,0,4,87,2021,Round 16
344,229,Sam Menegola,MID,0,2,75,0,2,92,2021,Round 16
345,229,Gryan Miers,FWD,0,0,55,0,2,91,2021,Round 16
346,229,Brody Mihocek,KEYF,0,1,50,0,1,82,2021,Round 16
347,229,Dylan Moore,FWD,0,0,39,0,1,74,2021,Round 16
348,229,Nic Naitanui,RUC,0,3,71,0,1,64,2021,Round 16
349,229,Conor Nash,FWD,0,2,24,0,1,82,2021,Round 16
350,229,Aaron Naughton,KEYF,0,0,33,0,0,38,2021,Round 16
351,229,Reilly O'Brien,RUC,0,1,87,0,8,88,2021,Round 16
352,229,Matthew Owies,FWD,0,0,38,0,0,71,2021,Round 16
353,229,Tom Papley,FWD,0,1,40,1,0,87,2021,Round 16
354,229,Luke Parker,MID,0,1,100,0,1,79,2021,Round 16
355,229,Jack Payne,KEYD,0,1,51,0,7,86,2021,Round 16
356,229,Luke Pedlar,FWD,0,0,49,0,1,77,2021,Round 16
357,229,Scott Pendlebury,MID,0,0,102,0,0,82,2021,Round 16
358,229,Sam Petrevski-Seton,DEF,0,0,53,1,1,74,2021,Round 16
359,229,Will Phillips,FWD,0,0,35,0,1,66,2021,Round 16
360,229,Marlion Pickett,MID,0,1,56,0,1,82,2021,Round 16
361,229,Kysaiah Pickett,FWD,0,0,32,0,0,67,2021,Round 16
362,229,Jaxon Prior,MID,0,0,0,0,0,0,2021,Round 16
363,229,Dane Rampe,KEYD,0,0,81,0,5,100,2021,Round 16
364,229,Izak Rankine,FWD,0,3,31,1,2,83,2021,Round 16
365,229,Jack Redden,MID,0,0,18,0,0,28,2021,Round 16
366,229,Mason Redman,DEF,0,1,29,0,4,88,2021,Round 16
367,229,Sam J. Reid,DEF,0,1,27,0,2,81,2021,Round 16
368,229,Daniel Rich,DEF,0,0,83,0,5,86,2021,Round 16
369,229,Jordan Ridley,DEF,0,1,74,0,6,97,2021,Round 16
370,229,Jack Riewoldt,KEYF,0,1,64,0,2,94,2021,Round 16
371,229,Trent Rivers,DEF,0,1,90,0,2,73,2021,Round 16
372,229,Deven Robertson,FWD,0,0,78,0,1,74,2021,Round 16
373,229,Gary Rohan,FWD,0,0,34,1,1,90,2021,Round 16
374,229,Jack Ross,MID,0,0,56,0,3,67,2021,Round 16
375,229,James Rowbottom,MID,0,0,0,0,0,0,2021,Round 16
376,229,Luke Ryan,KEYD,0,1,94,4,4,88,2021,Round 16
377,229,Adam Saad,DEF,0,0,73,5,4,84,2021,Round 16
378,229,Christian Salem,DEF,0,0,126,0,0,84,2021,Round 16
379,229,Harry Schoenberg,MID,0,3,68,0,0,68,2021,Round 16
380,229,Lachie Schultz,FWD,0,2,22,0,1,77,2021,Round 16
381,229,Anthony Scott,FWD,0,0,26,0,1,78,2021,Round 16
382,229,Jack Scrimshaw,DEF,0,0,58,0,2,78,2021,Round 16
