,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
65,31,Jamie Macmillan,DEF,1,0,75,0,3,83,2015,Finals Week 1
66,31,Ivan Maric,RUC,1,0,48,0,1,87,2015,Finals Week 1
67,31,Ben McGlynn,FWD,1,0,56,0,1,74,2015,Finals Week 1
68,31,Jeremy McGovern,KEYD,1,0,28,0,7,74,2015,Finals Week 1
69,31,Kamdyn McIntosh,MID,1,0,75,2,0,86,2015,Finals Week 1
70,31,Jarrad McVeigh,MID,1,0,127,1,1,87,2015,Finals Week 1
71,31,Will Minson,RUC,1,2,73,0,4,88,2015,Finals Week 1
72,31,Sam Mitchell,MID,1,1,108,0,4,85,2015,Finals Week 1
73,31,Dale Morris,KEYD,1,0,52,0,12,91,2015,Finals Week 1
74,31,Tendai Mzungu,MID,1,1,79,0,1,78,2015,Finals Week 1
75,31,Robin Nahas,FWD,1,0,54,1,1,86,2015,Finals Week 1
76,31,Nic Naitanui,RUC,1,0,79,0,3,76,2015,Finals Week 1
77,31,Matthew Pavlich,KEYF,1,1,61,0,3,92,2015,Finals Week 1
78,31,Danyle Pearce,MID,1,0,60,0,0,75,2015,Finals Week 1
79,31,Paul Puopolo,FWD,1,2,53,0,1,91,2015,Finals Week 1
80,31,Mike Pyke,RUC,1,0,35,0,2,87,2015,Finals Week 1
81,31,Ted Richards,KEYD,1,1,47,0,13,97,2015,Finals Week 1
82,31,Jack Riewoldt,KEYF,1,2,97,0,1,99,2015,Finals Week 1
83,31,Cyril Rioli,FWD,1,0,95,0,4,75,2015,Finals Week 1
84,31,Rhyce Shaw,DEF,1,1,92,1,3,85,2015,Finals Week 1
85,31,Dom Sheed,MID,1,1,64,0,1,84,2015,Finals Week 1
86,31,Tommy Sheridan,DEF,1,1,89,0,3,94,2015,Finals Week 1
87,31,Liam Shiels,MID,1,2,75,0,1,89,2015,Finals Week 1
88,31,Luke Shuey,MID,1,2,76,0,2,74,2015,Finals Week 1
89,31,Callum Sinclair,RUC,1,1,62,0,4,79,2015,Finals Week 1
90,31,Nicholas Suban,MID,1,0,16,0,0,62,2015,Finals Week 1
91,31,Scott Thompson,MID,1,2,87,0,2,79,2015,Finals Week 1
92,31,Ty Vickery,KEYF,1,1,61,0,1,89,2015,Finals Week 1
93,31,Nick Vlastuin,DEF,1,1,47,0,1,80,2015,Finals Week 1
94,31,Jarrad Waite,KEYF,1,0,123,1,0,90,2015,Finals Week 1
95,31,Taylor Walker,KEYF,1,1,95,2,3,88,2015,Finals Week 1
96,31,Sam Wright,DEF,1,1,54,0,3,89,2015,Finals Week 1
97,31,Elliot Yeo,MID,1,1,86,0,3,84,2015,Finals Week 1
98,31,Matt de Boer,FWD,1,2,82,0,0,82,2015,Finals Week 1
99,100,Rory Atkins,MID,0,0,24,0,1,45,2015,Finals Week 1
100,100,Shaun Atley,DEF,0,1,52,1,1,82,2015,Finals Week 1
101,100,Hayden Ballantyne,FWD,0,1,84,0,0,78,2015,Finals Week 1
102,100,Michael Barlow,FWD,0,0,78,0,0,82,2015,Finals Week 1
103,100,Jake Batchelor,DEF,0,0,69,0,6,84,2015,Finals Week 1
104,100,Eddie Betts,FWD,0,0,76,0,1,95,2015,Finals Week 1
105,100,Shane Biggs,DEF,0,0,73,0,2,80,2015,Finals Week 1
106,100,Grant Birchall,DEF,0,0,64,0,2,77,2015,Finals Week 1
107,100,Marcus Bontempelli,MID,0,0,103,0,7,83,2015,Finals Week 1
108,100,Matthew Boyd,DEF,0,0,77,1,3,79,2015,Finals Week 1
109,100,Luke Breust,FWD,0,3,56,0,1,74,2015,Finals Week 1
110,100,Shaun Burgoyne,DEF,0,1,52,0,1,85,2015,Finals Week 1
111,100,Charles Cameron,FWD,0,0,74,0,0,89,2015,Finals Week 1
112,100,Troy Chaplin,KEYD,0,1,51,0,5,96,2015,Finals Week 1
113,100,Zac Clarke,RUC,0,3,48,0,1,89,2015,Finals Week 1
114,100,Reece Conca,FWD,0,1,35,1,2,32,2015,Finals Week 1
115,100,Jamie Cripps,FWD,0,0,84,0,0,81,2015,Finals Week 1
116,100,Luke Dahlhaus,FWD,0,1,86,1,3,82,2015,Finals Week 1
117,100,Nick Dal Santo,MID,0,2,52,1,1,83,2015,Finals Week 1
118,100,Caleb Daniel,FWD,0,0,30,0,2,23,2015,Finals Week 1
119,100,Jack Darling,KEYF,0,2,44,0,2,95,2015,Finals Week 1
120,100,Richard Douglas,MID,0,2,66,0,3,86,2015,Finals Week 1
121,100,Taylor Duryea,DEF,0,0,30,0,0,35,2015,Finals Week 1
122,100,Shane Edwards,FWD,0,3,36,0,3,82,2015,Finals Week 1
123,100,Brandon Ellis,MID,0,2,34,0,0,88,2015,Finals Week 1
124,100,Xavier Ellis,DEF,0,0,48,0,2,84,2015,Finals Week 1
125,100,Taylor Garner,FWD,0,0,46,0,2,60,2015,Finals Week 1
126,100,Josh Gibson,KEYD,0,0,63,0,4,100,2015,Finals Week 1
127,100,Adam Goodes,FWD,0,0,108,1,0,92,2015,Finals Week 1
128,100,Ben Griffiths,KEYF,0,0,30,0,1,56,2015,Finals Week 1
129,100,Shaun Grigg,MID,0,0,75,0,0,80,2015,Finals Week 1
130,100,Joel Hamling,KEYD,0,2,39,0,7,91,2015,Finals Week 1
131,100,Dan Hannebery,MID,0,1,107,0,0,86,2015,Finals Week 1
132,100,Isaac Heeney,FWD,0,1,72,0,1,86,2015,Finals Week 1
133,100,Bradley Hill,MID,0,1,65,0,0,83,2015,Finals Week 1
134,100,Josh Hill,FWD,0,0,83,0,0,85,2015,Finals Week 1
135,100,Taylor Hunt,DEF,0,0,60,1,4,89,2015,Finals Week 1
136,100,Lachie Hunter,MID,0,0,104,0,1,90,2015,Finals Week 1
137,100,Garrick Ibbotson,DEF,0,1,59,0,3,98,2015,Finals Week 1
138,100,Ben Jacobs,MID,0,1,60,0,0,85,2015,Finals Week 1
139,100,Michael Johnson,KEYD,0,1,72,0,2,87,2015,Finals Week 1
140,100,Josh J. Kennedy,KEYF,0,1,86,0,1,100,2015,Finals Week 1
141,100,Jeremy Laidler,DEF,0,2,55,0,3,75,2015,Finals Week 1
142,100,Brian Lake,KEYD,0,0,60,0,8,91,2015,Finals Week 1
143,100,Jordan Lewis,MID,0,2,92,0,1,90,2015,Finals Week 1
144,100,Dustin Martin,FWD,0,3,62,1,1,83,2015,Finals Week 1
145,100,Chris Mayne,FWD,0,1,63,0,0,90,2015,Finals Week 1
146,100,Ben McEvoy,RUC,0,1,78,0,10,81,2015,Finals Week 1
147,100,Patrick McGinnity,FWD,0,0,4,0,0,9,2015,Finals Week 1
148,100,David Mundy,MID,0,0,78,0,0,79,2015,Finals Week 1
149,100,Robert Murphy,DEF,0,1,80,2,1,89,2015,Finals Week 1
150,100,Lachie Neale,MID,0,1,95,0,0,78,2015,Finals Week 1
151,100,Clancee Pearce,DEF,0,0,6,0,0,15,2015,Finals Week 1
152,100,Drew Petrie,KEYF,0,0,72,0,3,92,2015,Finals Week 1
153,100,Dane Rampe,DEF,0,0,57,0,7,92,2015,Finals Week 1
154,100,Alex Rance,KEYD,0,1,70,0,14,100,2015,Finals Week 1
155,100,Jack Redpath,KEYF,0,0,66,0,2,94,2015,Finals Week 1
156,100,Sam Reid,KEYF,0,0,33,0,0,30,2015,Finals Week 1
157,100,Fletcher Roberts,KEYD,0,2,49,0,5,86,2015,Finals Week 1
158,100,Gary Rohan,FWD,0,0,49,0,2,85,2015,Finals Week 1
159,100,Matt Rosa,MID,0,2,90,0,1,93,2015,Finals Week 1
160,100,Jarryd Roughead,KEYF,0,0,100,0,1,92,2015,Finals Week 1
161,100,Will Schofield,KEYD,0,0,36,0,8,77,2015,Finals Week 1
162,100,Rory Sloane,MID,0,1,79,4,4,86,2015,Finals Week 1
163,100,Isaac Smith,MID,0,0,76,0,2,87,2015,Finals Week 1
164,100,Lee Spurr,DEF,0,0,76,0,5,99,2015,Finals Week 1
165,100,Ben Stratton,DEF,0,1,23,0,7,97,2015,Finals Week 1
166,100,Jake Stringer,FWD,0,1,54,0,0,90,2015,Finals Week 1
167,100,Matthew Suckling,DEF,0,0,55,0,2,77,2015,Finals Week 1
168,100,Cam Sutcliffe,DEF,0,0,65,0,6,94,2015,Finals Week 1
169,100,Daniel Talia,KEYD,0,1,40,0,2,86,2015,Finals Week 1
170,100,Robbie Tarrant,KEYD,0,2,33,0,4,88,2015,Finals Week 1
171,100,Lindsay Thomas,FWD,0,2,16,0,0,24,2015,Finals Week 1
172,100,Dean Towers,FWD,0,1,77,0,3,84,2015,Finals Week 1
173,100,Nathan Van Berlo,MID,0,1,59,0,1,80,2015,Finals Week 1
174,100,Easton Wood,DEF,0,1,71,0,4,85,2015,Finals Week 1
175,100,Jack Ziebell,MID,0,0,94,0,0,78,2015,Finals Week 1
