,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
144,124,Bachar Houli,DEF,83,8.1,0,22,5,3,0,14,8,0,2015,Round 2
145,124,Ben Howlett,FWD,34,4.2,0,8,1,3,1,3,5,0,2015,Round 2
146,124,Lewis Jetta,MID,93,16.6,2,20,4,3,0,14,6,0,2015,Round 2
147,124,Steve Johnson,FWD,68,3.5,0,20,3,3,2,11,9,0,2015,Round 2
148,124,Liam Jones,KEYF,38,0,1,5,3,3,0,3,2,0,2015,Round 2
149,124,Mark LeCras,FWD,105,0,4,17,6,3,2,17,0,0,2015,Round 2
150,124,Jordan Lewis,MID,119,12.9,0,34,6,3,7,18,16,2,2015,Round 2
151,124,Scott Lycett,RUC,90,0,1,13,5,3,1,6,7,27,2015,Round 2
152,124,David Mackay,MID,48,3,0,9,5,3,0,5,4,0,2015,Round 2
153,124,Jack Macrae,MID,93,8.7,0,26,7,3,5,15,11,0,2015,Round 2
154,124,Nick Malceski,DEF,66,3.6,0,15,4,3,1,13,2,0,2015,Round 2
155,124,Cam McCarthy,KEYF,66,8.5,3,9,4,3,0,9,0,0,2015,Round 2
156,124,Jake Neade,FWD,71,2.1,0,15,4,3,0,12,3,0,2015,Round 2
157,124,Jackson Nelson,DEF,64,0,0,13,6,3,1,7,6,0,2015,Round 2
158,124,Jack Newnes,MID,105,8.6,0,23,12,3,1,16,7,0,2015,Round 2
159,124,Marco Paparone,DEF,60,11.7,0,16,2,3,0,8,8,0,2015,Round 2
160,124,Luke Parker,MID,86,11.8,0,30,1,3,6,11,19,1,2015,Round 2
161,124,Joel Patfull,KEYD,24,1.2,0,6,1,3,0,5,1,0,2015,Round 2
162,124,Matthew Pavlich,KEYF,93,11.6,2,18,7,3,1,12,6,0,2015,Round 2
163,124,Danyle Pearce,MID,74,8.3,1,18,4,3,1,11,7,0,2015,Round 2
164,124,Jasper Pittard,DEF,128,17.1,0,34,8,3,0,23,11,0,2015,Round 2
165,124,Dane Rampe,DEF,80,9.3,0,22,5,3,1,15,7,0,2015,Round 2
166,124,Gary Rohan,FWD,54,6.5,1,10,4,3,0,6,4,0,2015,Round 2
167,124,Jarryd Roughead,KEYF,77,17.1,1,16,5,3,2,9,7,3,2015,Round 2
168,124,Ahmed Saad,FWD,55,10.1,2,8,3,3,0,5,3,0,2015,Round 2
169,124,Rhyce Shaw,DEF,76,10.1,0,18,7,3,1,13,5,0,2015,Round 2
170,124,Brad Sheppard,DEF,93,0,0,25,4,3,1,17,8,0,2015,Round 2
171,124,Isaac Smith,MID,74,6,0,17,5,3,2,12,5,1,2015,Round 2
172,124,Rhys Stanley,RUC,66,12.2,2,11,2,3,1,6,5,10,2015,Round 2
173,124,Brent Stanton,MID,92,12.9,0,24,5,3,1,16,8,0,2015,Round 2
174,124,Ben Stratton,DEF,71,8.8,0,16,6,3,1,9,7,0,2015,Round 2
175,124,Cam Sutcliffe,DEF,53,4.9,0,11,4,3,0,7,4,0,2015,Round 2
176,124,Lindsay Thomas,FWD,62,8.9,2,12,3,3,2,9,3,0,2015,Round 2
177,124,Adam Treloar,MID,86,17.1,1,24,2,3,4,14,10,0,2015,Round 2
178,124,Dom Tyson,MID,47,3.7,0,17,2,3,3,7,10,0,2015,Round 2
179,124,Travis Varcoe,FWD,47,7.3,0,13,2,3,1,5,8,0,2015,Round 2
180,124,Bernie Vince,MID,60,6.9,0,13,4,3,2,9,4,1,2015,Round 2
181,124,Jarrad Waite,KEYF,146,26.8,7,22,12,3,0,16,6,0,2015,Round 2
182,124,Michael Walters,FWD,73,4.7,1,15,5,3,0,7,8,0,2015,Round 2
183,124,Easton Wood,DEF,96,18.8,1,20,7,3,0,16,4,0,2015,Round 2
184,124,Cameron Wood,RUC,64,0,0,11,3,3,2,4,7,17,2015,Round 2
185,124,Sam Wright,DEF,61,5.8,0,16,4,3,0,11,5,0,2015,Round 2
186,124,Matthew Wright,FWD,29,3.8,0,7,1,3,1,3,4,0,2015,Round 2
187,124,Chris Yarran,DEF,75,0,0,15,8,3,0,15,0,0,2015,Round 2
188,124,Dayne Zorko,FWD,61,3.7,0,16,5,3,2,9,7,0,2015,Round 2
189,124,Matt de Boer,FWD,21,2.1,0,3,0,3,0,2,1,0,2015,Round 2
190,191,David Armitage,MID,111,19.2,0,36,5,2,7,13,23,2,2015,Round 2
191,191,Michael Barlow,FWD,145,16.3,3,31,13,2,1,15,16,1,2015,Round 2
192,191,Dayne Beams,MID,53,5.4,0,20,1,2,6,9,11,0,2015,Round 2
193,191,Tom Bell,FWD,67,0,1,18,4,2,2,9,9,1,2015,Round 2
194,191,Tom Bellchambers,RUC,77,7,1,12,6,2,0,3,9,27,2015,Round 2
195,191,Harley Bennell,FWD,87,13.3,1,25,2,2,5,15,10,0,2015,Round 2
196,191,Mark Blicavs,RUC,75,10.6,0,16,7,2,1,9,7,3,2015,Round 2
197,191,Angus Brayshaw,FWD,42,3.1,0,8,3,2,2,8,0,0,2015,Round 2
198,191,Tim Broomhead,FWD,62,11.2,1,20,1,2,4,9,11,0,2015,Round 2
199,191,Luke Brown,DEF,48,6.1,0,13,2,2,1,7,6,0,2015,Round 2
200,191,Josh Bruce,KEYF,112,22.8,6,14,8,2,0,10,4,5,2015,Round 2
201,191,Tomas Bugg,DEF,45,10.8,0,16,1,2,3,4,12,0,2015,Round 2
202,191,Jeremy Cameron,KEYF,58,8.3,1,12,5,2,1,7,5,0,2015,Round 2
203,191,Levi Casboult,KEYF,91,0,2,14,8,2,1,7,7,8,2015,Round 2
204,191,Kyle Cheney,KEYD,64,5.9,0,15,6,2,0,11,4,0,2015,Round 2
205,191,Mitch Clark,KEYF,36,5.1,2,5,3,2,0,3,2,3,2015,Round 2
206,191,Kane Cornes,MID,91,9.8,0,25,7,2,2,15,10,0,2015,Round 2
207,191,Trent Cotchin,MID,111,13,0,34,4,2,4,23,11,0,2015,Round 2
208,191,Tom Curren,FWD,49,9.2,1,13,1,2,1,8,5,0,2015,Round 2
209,191,Joe Daniher,KEYF,80,10.2,3,14,8,2,1,9,5,0,2015,Round 2
210,191,Taylor Duryea,DEF,38,3.8,0,12,0,2,1,6,6,0,2015,Round 2
211,191,David Ellard,FWD,47,0,1,10,2,2,2,5,5,0,2015,Round 2
212,191,Michael Firrito,KEYD,44,15.3,0,13,2,2,0,6,7,0,2015,Round 2
213,191,Nat Fyfe,MID,116,30.9,3,36,3,2,6,17,19,1,2015,Round 2
214,191,Colin Garland,DEF,42,6.1,0,8,5,2,0,6,2,0,2015,Round 2
215,191,Jarrod Garlett,FWD,56,7.8,1,11,3,2,0,8,3,0,2015,Round 2
216,191,Martin Gleeson,DEF,60,15.8,0,17,3,2,0,8,9,0,2015,Round 2
217,191,Nathan Gordon,FWD,60,4,1,11,6,2,0,5,6,0,2015,Round 2
218,191,Josh Green,FWD,54,8.6,1,11,4,2,0,5,6,0,2015,Round 2
219,191,Ben Griffiths,KEYF,83,8.1,1,13,7,2,1,9,4,12,2015,Round 2
220,191,Shaun Grigg,MID,66,5.8,0,20,3,2,3,8,12,1,2015,Round 2
221,191,Jack Gunston,KEYF,112,19.1,3,20,11,2,2,16,4,0,2015,Round 2
222,191,James Gwilt,KEYD,45,6.3,0,13,3,2,0,5,8,0,2015,Round 2
223,191,Jarrod Harbrow,DEF,58,11.6,0,20,2,2,5,7,13,0,2015,Round 2
224,191,Kyle Hartigan,KEYD,88,8.5,0,21,8,2,0,11,10,0,2015,Round 2
225,191,Hamish Hartlett,MID,74,10.3,0,21,4,2,2,12,9,3,2015,Round 2
226,191,Nick Haynes,KEYD,47,8.1,0,11,3,2,0,7,4,0,2015,Round 2
227,191,Isaac Heeney,FWD,69,13.8,0,17,5,2,1,11,6,0,2015,Round 2
228,191,Ricky Henderson,MID,95,16.1,0,26,6,2,3,17,9,0,2015,Round 2
229,191,Shaun Higgins,FWD,100,10.7,2,24,6,2,2,11,13,0,2015,Round 2
230,191,Bradley Hill,MID,84,12.9,1,20,6,2,1,15,5,0,2015,Round 2
231,191,Jeremy Howe,DEF,34,7.4,0,10,1,2,0,3,7,0,2015,Round 2
232,191,Taylor Hunt,DEF,84,5.3,0,23,6,2,2,11,12,0,2015,Round 2
233,191,Michael Hurley,KEYD,86,9.6,0,25,5,2,1,17,8,0,2015,Round 2
234,191,Shannon Hurn,DEF,47,0,0,12,3,2,1,8,4,0,2015,Round 2
235,191,Neville Jetta,DEF,40,6.5,0,14,1,2,2,5,9,0,2015,Round 2
236,191,Tom Jonas,DEF,91,8.2,0,27,7,2,1,8,19,0,2015,Round 2
237,191,Nathan Jones,MID,32,1.9,0,11,1,2,1,4,7,0,2015,Round 2
238,191,Josh J. Kennedy,KEYF,141,0,10,15,9,2,0,13,2,0,2015,Round 2
239,191,Jeremy Laidler,DEF,41,6.9,0,13,1,2,0,4,9,0,2015,Round 2
240,191,Brian Lake,KEYD,74,14.7,0,16,7,2,0,11,5,0,2015,Round 2
241,191,Tom Langdon,DEF,81,5.7,0,25,4,2,0,13,12,0,2015,Round 2
242,191,Sean Lemmens,DEF,50,3.7,0,12,5,2,1,4,8,0,2015,Round 2
243,191,Jake Lloyd,MID,76,11.1,1,20,4,2,1,12,8,0,2015,Round 2
244,191,Jack Lonie,FWD,74,5.8,1,15,6,2,2,12,3,0,2015,Round 2
245,191,Tom J. Lynch,KEYF,59,7.5,3,10,4,2,0,7,3,1,2015,Round 2
246,191,Tom Lynch,FWD,91,17.9,2,22,6,2,1,11,11,0,2015,Round 2
247,191,Ivan Maric,RUC,68,16.4,0,14,1,2,5,4,10,22,2015,Round 2
248,191,Stefan Martin,RUC,94,8.5,1,19,6,2,2,11,8,22,2015,Round 2
249,191,Tom McDonald,KEYD,78,17.4,1,16,8,2,0,11,5,0,2015,Round 2
250,191,Ben McEvoy,RUC,36,13.4,0,8,0,2,2,1,7,10,2015,Round 2
251,191,Jaden McGrath,DEF,25,6.8,0,8,0,2,0,4,4,0,2015,Round 2
252,191,Kamdyn McIntosh,MID,96,6.9,0,24,7,2,2,18,6,0,2015,Round 2
253,191,Jarrad McVeigh,MID,95,15.8,1,26,6,2,4,14,12,0,2015,Round 2
254,191,Dale Morris,KEYD,29,4.5,0,6,3,2,0,3,3,0,2015,Round 2
255,191,Chris Newman,DEF,83,13.5,1,16,7,2,1,13,3,0,2015,Round 2
256,191,Adam Oxley,MID,103,5.9,0,33,2,2,1,22,11,0,2015,Round 2
257,191,Ricky Petterd,FWD,74,-0.6,1,15,7,2,0,10,5,0,2015,Round 2
258,191,Mike Pyke,RUC,67,5.4,0,13,2,2,0,4,9,29,2015,Round 2
259,191,Alex Rance,KEYD,117,19,0,28,13,2,0,14,14,0,2015,Round 2
260,191,Jack Redden,MID,103,6.8,0,28,8,2,2,14,14,2,2015,Round 2
261,191,Sam Reid,KEYF,41,5.9,0,10,3,2,1,3,7,0,2015,Round 2
262,191,Ted Richards,KEYD,53,7.1,0,11,6,2,0,5,6,0,2015,Round 2
263,191,Nick Riewoldt,KEYF,108,6.2,2,17,12,2,0,15,2,4,2015,Round 2
264,191,Mitch Robinson,FWD,80,13.7,0,25,6,2,4,11,14,0,2015,Round 2
265,191,Matt Rosa,MID,53,0,0,16,2,2,1,7,9,0,2015,Round 2
266,191,Paddy Ryder,RUC,80,9.7,2,13,4,2,2,7,6,16,2015,Round 2
267,191,Shane Savage,DEF,87,19.7,0,26,2,2,3,20,6,0,2015,Round 2
268,191,Will Schofield,KEYD,72,0,0,17,6,2,1,12,5,0,2015,Round 2
269,191,Dawson Simpson,RUC,44,2.9,0,10,1,2,2,2,8,11,2015,Round 2
270,191,Kade Simpson,DEF,91,0,0,21,8,2,0,17,4,0,2015,Round 2
271,191,Brodie Smith,DEF,108,20.1,1,28,7,2,3,20,8,0,2015,Round 2
272,191,Lee Spurr,DEF,59,5.7,0,17,3,2,0,10,7,0,2015,Round 2
273,191,Mathew Stokes,FWD,62,10,0,19,3,2,4,9,10,0,2015,Round 2
274,191,Dane Swan,MID,82,12.3,1,25,2,2,3,13,12,0,2015,Round 2
275,191,Daniel Talia,KEYD,82,6.9,0,24,5,2,0,13,11,0,2015,Round 2
276,191,Seb Tape,DEF,43,8.2,0,12,1,2,0,7,5,0,2015,Round 2
277,191,Harry Taylor,KEYD,71,12.1,0,17,7,2,0,8,9,0,2015,Round 2
278,191,Jackson Trengove,KEYD,61,14.4,0,17,4,2,0,9,8,0,2015,Round 2
279,191,Kayne Turner,FWD,61,5.5,0,16,3,2,1,14,2,0,2015,Round 2
280,191,Taylor Walker,KEYF,110,-2.2,2,19,11,2,0,16,3,0,2015,Round 2
281,191,Jack Watts,FWD,65,6.7,0,15,6,2,0,10,5,0,2015,Round 2
282,191,Sharrod Wellingham,DEF,59,0,0,16,4,2,3,7,9,0,2015,Round 2
283,191,Justin Westhoff,KEYF,97,7,1,21,10,2,1,9,12,0,2015,Round 2
284,191,Lachie Whitfield,MID,70,9.3,0,19,4,2,0,11,8,0,2015,Round 2
285,191,Nathan Wright,DEF,59,4.1,0,12,6,2,0,8,4,0,2015,Round 2
286,287,Gary Ablett,MID,70,11,1,23,2,1,3,11,12,0,2015,Round 2
287,287,Jason Ashby,DEF,34,3.2,0,9,2,1,0,5,4,0,2015,Round 2
288,287,Jed Bews,DEF,20,0.4,0,6,3,1,0,1,5,0,2015,Round 2
289,287,Jack Billings,FWD,62,5.2,0,18,4,1,2,8,10,0,2015,Round 2
290,287,Greg Broughton,DEF,36,5,0,14,1,1,0,4,10,0,2015,Round 2
291,287,Ben Brown,KEYF,64,14,3,9,4,1,1,8,1,2,2015,Round 2
292,287,Allen Christensen,FWD,73,10.9,1,22,3,1,2,12,10,0,2015,Round 2
293,287,Justin Clarke,KEYD,46,8,0,13,4,1,0,6,7,0,2015,Round 2
294,287,Michael Close,KEYF,10,1,0,2,0,1,0,2,0,0,2015,Round 2
295,287,Ayce Cordy,RUC,3,0.9,0,2,0,1,0,0,2,4,2015,Round 2
296,287,Jack Crisp,MID,63,6.9,0,17,4,1,0,10,7,0,2015,Round 2
297,287,Daniel Cross,DEF,76,11.5,0,23,4,1,3,13,10,0,2015,Round 2
298,287,Nick Dal Santo,MID,48,9.1,0,15,2,1,1,7,8,0,2015,Round 2
299,287,Sean Dempster,DEF,69,11.8,0,17,7,1,1,13,4,0,2015,Round 2
300,287,Sam Docherty,DEF,100,0,0,25,10,1,1,16,9,0,2015,Round 2
301,287,Corey Enright,DEF,69,4.8,0,20,5,1,0,10,10,0,2015,Round 2
302,287,Andrejs Everitt,FWD,101,0,1,22,9,1,2,17,5,0,2015,Round 2
