,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
78,57,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2015,Round 11
79,57,Stephen Coniglio,MID,0,1,2,3,0,0,0,0,2015,Round 11
80,57,Adam Cooney,FWD,0,0,1,1,0,0,0,0,2015,Round 11
81,57,Jamie Cripps,FWD,0,0,3,3,0,0,0,0,2015,Round 11
82,57,Jack Crisp,MID,0,2,2,4,0,0,0,0,2015,Round 11
83,57,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2015,Round 11
84,57,Harry Cunningham,FWD,0,0,0,0,0,0,0,0,2015,Round 11
85,57,Ben Cunnington,MID,0,3,7,10,0,0,0,0,2015,Round 11
86,57,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2015,Round 11
87,57,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
88,57,Jordan De Goey,FWD,0,0,3,3,0,0,0,0,2015,Round 11
89,57,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
90,57,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2015,Round 11
91,57,Liam Duggan,FWD,0,1,0,1,0,0,0,0,2015,Round 11
92,57,Trent Dumont,MID,0,0,2,2,0,0,0,0,2015,Round 11
93,57,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
94,57,Luke Dunstan,MID,0,1,2,3,0,0,0,0,2015,Round 11
95,57,Shaun Edwards,FWD,0,0,0,0,0,0,0,0,2015,Round 11
96,57,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2015,Round 11
97,57,Xavier Ellis,DEF,0,0,0,0,0,0,0,0,2015,Round 11
98,57,Corey Enright,DEF,0,0,1,1,0,0,0,0,2015,Round 11
99,57,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2015,Round 11
100,57,Michael Firrito,KEYD,0,0,2,2,0,0,0,0,2015,Round 11
101,57,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2015,Round 11
102,57,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
103,57,Andrew Gaff,MID,0,0,4,4,0,0,0,0,2015,Round 11
104,57,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2015,Round 11
105,57,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2015,Round 11
106,57,Sam Gibson,MID,0,0,2,2,0,0,0,0,2015,Round 11
107,57,Sam Gilbert,DEF,0,0,0,0,0,0,0,0,2015,Round 11
108,57,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2015,Round 11
109,57,Brendon Goddard,MID,0,1,1,2,0,0,0,1,2015,Round 11
110,57,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2015,Round 11
111,57,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2015,Round 11
112,57,Sam Gray,FWD,0,0,1,1,0,0,0,0,2015,Round 11
113,57,Robbie Gray,MID,0,5,6,11,0,0,0,0,2015,Round 11
114,57,Toby Greene,FWD,0,2,0,2,0,0,0,0,2015,Round 11
115,57,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2015,Round 11
116,57,Ryan Griffen,MID,0,0,1,1,0,0,0,0,2015,Round 11
117,57,Jack Grimes,DEF,0,0,0,0,0,0,0,0,2015,Round 11
118,57,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
119,57,Cameron Guthrie,MID,0,1,4,5,0,0,0,0,2015,Round 11
120,57,James Gwilt,KEYD,0,0,0,0,0,0,0,1,2015,Round 11
121,57,Mitch Hallahan,MID,0,2,3,5,0,0,0,0,2015,Round 11
122,57,Dan Hannebery,MID,0,0,2,2,0,0,0,0,2015,Round 11
123,57,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
124,57,Jarrod Harbrow,DEF,0,0,2,2,0,0,0,0,2015,Round 11
125,57,Hamish Hartlett,MID,0,2,3,5,0,0,0,0,2015,Round 11
126,57,Brent Harvey,FWD,0,1,3,4,0,0,0,0,2015,Round 11
127,57,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2015,Round 11
128,57,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
129,57,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2015,Round 11
130,57,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2015,Round 11
131,57,Stephen Hill,MID,0,0,5,5,0,0,0,0,2015,Round 11
132,57,Josh Hill,FWD,0,0,2,2,0,0,0,0,2015,Round 11
133,57,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2015,Round 11
134,57,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
135,57,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2015,Round 11
136,57,Ben Howlett,FWD,0,1,2,3,0,0,0,0,2015,Round 11
137,57,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
138,57,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2015,Round 11
139,57,Jarman Impey,DEF,0,1,2,3,0,0,0,0,2015,Round 11
140,57,Kieren Jack,MID,0,0,5,5,0,0,0,0,2015,Round 11
141,57,Ben Jacobs,MID,0,1,2,3,0,0,0,0,2015,Round 11
142,57,Lewis Jetta,MID,0,0,0,0,0,0,0,0,2015,Round 11
143,57,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2015,Round 11
144,57,Steve Johnson,FWD,0,0,2,2,0,0,0,0,2015,Round 11
145,57,Tom Jonas,DEF,0,0,1,1,0,0,0,0,2015,Round 11
146,57,Nathan Jones,MID,0,2,1,3,0,0,0,0,2015,Round 11
147,57,Elliott Kavanagh,MID,0,0,4,4,0,0,0,0,2015,Round 11
148,57,Josh Kelly,MID,0,1,0,1,0,0,0,0,2015,Round 11
149,57,James Kelly,MID,0,0,1,1,0,0,0,0,2015,Round 11
150,57,Ben Kennedy,FWD,0,1,0,1,0,0,0,0,2015,Round 11
151,57,Josh P. Kennedy,MID,0,1,4,5,0,0,0,0,2015,Round 11
152,57,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2015,Round 11
153,57,Shane Kersten,KEYF,0,1,0,1,0,0,0,0,2015,Round 11
154,57,Kade Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2015,Round 11
155,57,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2015,Round 11
156,57,Darcy Lang,FWD,0,0,4,4,0,0,0,0,2015,Round 11
157,57,Tom Langdon,DEF,0,0,1,1,0,0,0,0,2015,Round 11
158,57,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2015,Round 11
159,57,Sean Lemmens,DEF,0,1,0,1,0,0,0,0,2015,Round 11
160,57,Jack Leslie,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
161,57,Jake Lloyd,MID,0,0,0,0,0,0,0,0,2015,Round 11
162,57,Jesse Lonergan,MID,0,0,1,1,0,0,0,0,2015,Round 11
163,57,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
164,57,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2015,Round 11
165,57,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2015,Round 11
166,57,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2015,Round 11
167,57,Jamie Macmillan,DEF,0,1,0,1,0,0,0,0,2015,Round 11
168,57,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2015,Round 11
169,57,Chris Masten,MID,0,0,2,2,0,0,0,0,2015,Round 11
170,57,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2015,Round 11
171,57,Cam McCarthy,KEYF,0,0,0,0,0,0,0,1,2015,Round 11
172,57,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
173,57,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
174,57,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2015,Round 11
175,57,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2015,Round 11
176,57,Jarrad McVeigh,MID,0,0,1,1,0,0,0,0,2015,Round 11
177,57,Tim Membrey,FWD,0,0,0,0,0,0,0,0,2015,Round 11
178,57,Zach Merrett,FWD,0,1,2,3,0,0,0,0,2015,Round 11
179,57,Viv Michie,MID,0,0,0,0,0,0,0,0,2015,Round 11
180,57,Touk Miller,FWD,0,1,1,2,0,0,0,0,2015,Round 11
181,57,Darren Minchington,FWD,0,0,0,0,0,0,0,0,2015,Round 11
182,57,Tom Mitchell,MID,0,0,2,2,0,0,0,0,2015,Round 11
183,57,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2015,Round 11
184,57,Leigh Montagna,MID,0,2,4,6,0,0,0,0,2015,Round 11
185,57,Steven Motlop,FWD,0,1,2,3,0,0,0,0,2015,Round 11
186,57,Jordan Murdoch,MID,0,0,1,1,0,0,0,0,2015,Round 11
187,57,Tendai Mzungu,MID,0,0,3,3,0,0,0,0,2015,Round 11
188,57,Robin Nahas,FWD,0,1,0,1,0,0,0,0,2015,Round 11
189,57,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2015,Round 11
190,57,Lachie Neale,MID,0,4,5,9,0,0,0,0,2015,Round 11
191,57,Adam Oxley,MID,0,0,1,1,0,0,0,0,2015,Round 11
192,57,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
193,57,Matthew Pavlich,KEYF,0,0,1,1,0,0,0,0,2015,Round 11
194,57,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
195,57,Clancee Pearce,DEF,0,1,4,5,0,0,0,0,2015,Round 11
196,57,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2015,Round 11
197,57,Scott Pendlebury,MID,0,4,6,10,0,0,0,0,2015,Round 11
198,57,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2015,Round 11
199,57,Matthew Priddis,MID,0,1,10,11,0,0,0,0,2015,Round 11
200,57,Andrew Raines,MID,0,0,2,2,0,0,0,0,2015,Round 11
201,57,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2015,Round 11
202,57,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
203,57,Aidan Riley,FWD,0,0,2,2,0,0,0,0,2015,Round 11
204,57,Michael Rischitelli,MID,0,0,4,4,0,0,0,0,2015,Round 11
205,57,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
206,57,Daniel Robinson,FWD,0,0,1,1,0,0,0,0,2015,Round 11
207,57,Gary Rohan,FWD,0,1,2,3,0,0,0,0,2015,Round 11
208,57,Luke Russell,FWD,0,0,3,3,0,0,0,0,2015,Round 11
209,57,Adam Saad,DEF,0,0,1,1,0,0,0,0,2015,Round 11
210,57,Shane Savage,DEF,0,0,0,0,0,0,0,0,2015,Round 11
211,57,Henry Schade,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
212,57,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
213,57,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2015,Round 11
214,57,Tom Scully,MID,0,0,1,1,0,0,0,0,2015,Round 11
215,57,Paul Seedsman,MID,0,1,2,3,0,0,0,0,2015,Round 11
216,57,Scott Selwood,MID,0,1,3,4,0,0,0,0,2015,Round 11
217,57,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 11
218,57,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 11
219,57,Dom Sheed,MID,0,0,0,0,0,0,0,0,2015,Round 11
220,57,Cameron Shenton,DEF,0,0,0,0,0,0,0,0,2015,Round 11
221,57,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2015,Round 11
222,57,Tommy Sheridan,DEF,0,0,0,0,0,0,0,0,2015,Round 11
223,57,Dylan Shiel,MID,0,2,4,6,0,0,0,0,2015,Round 11
224,57,Luke Shuey,MID,0,1,4,5,0,0,0,0,2015,Round 11
225,57,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2015,Round 11
226,57,Devon Smith,FWD,0,0,4,4,0,0,0,0,2015,Round 11
227,57,Nick Smith,DEF,0,0,1,1,0,0,0,0,2015,Round 11
228,57,Lee Spurr,DEF,0,0,1,1,0,0,0,0,2015,Round 11
229,57,Danny Stanley,FWD,0,0,0,0,0,0,0,0,2015,Round 11
230,57,Brent Stanton,MID,0,0,5,5,0,0,0,0,2015,Round 11
231,57,Jack Steven,MID,0,3,0,3,0,0,0,0,2015,Round 11
232,57,Paul Stewart,FWD,0,0,0,0,0,0,0,0,2015,Round 11
233,57,Mathew Stokes,FWD,0,0,5,5,0,0,0,1,2015,Round 11
234,57,Billy Stretch,MID,0,0,1,1,0,0,0,0,2015,Round 11
235,57,Nicholas Suban,MID,0,1,1,2,0,0,0,0,2015,Round 11
236,57,Cam Sutcliffe,DEF,0,0,1,1,0,0,0,0,2015,Round 11
237,57,Andrew Swallow,MID,0,4,1,5,0,0,0,0,2015,Round 11
238,57,Dane Swan,MID,0,1,4,5,0,0,0,0,2015,Round 11
239,57,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2015,Round 11
240,57,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
241,57,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
242,57,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2015,Round 11
243,57,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 11
244,57,Jackson Thurlow,DEF,0,0,3,3,0,0,0,0,2015,Round 11
245,57,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2015,Round 11
246,57,Jimmy Toumpas,MID,0,2,2,4,0,0,0,0,2015,Round 11
247,57,Adam Treloar,MID,0,1,6,7,0,0,0,0,2015,Round 11
248,57,Dom Tyson,MID,0,1,1,2,0,0,0,0,2015,Round 11
249,57,Travis Varcoe,FWD,0,0,1,1,0,0,0,0,2015,Round 11
250,57,Jack Viney,MID,0,4,2,6,0,0,0,0,2015,Round 11
251,57,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2015,Round 11
252,57,Michael Walters,FWD,0,1,1,2,0,0,0,0,2015,Round 11
253,57,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2015,Round 11
254,57,Maverick Weller,FWD,0,2,1,3,0,0,0,0,2015,Round 11
255,57,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2015,Round 11
256,57,Matthew White,FWD,0,0,1,1,0,0,0,0,2015,Round 11
257,57,Lachie Whitfield,MID,0,0,2,2,0,0,0,0,2015,Round 11
258,57,Marley Williams,DEF,0,1,1,2,0,0,0,0,2015,Round 11
259,57,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2015,Round 11
260,57,Chad Wingard,FWD,0,0,5,5,0,0,0,0,2015,Round 11
261,57,Sam Wright,DEF,0,0,1,1,0,0,0,0,2015,Round 11
262,57,Elliot Yeo,MID,0,2,2,4,0,0,0,0,2015,Round 11
263,57,Aaron Young,MID,0,0,0,0,0,0,0,0,2015,Round 11
