,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
149,39,Jack Gunston,KEYF,0,1,1,2,0,0,0,0,2017,Round 21
150,39,Cameron Guthrie,MID,0,3,1,4,0,0,0,0,2017,Round 21
151,39,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2017,Round 21
152,39,Aaron Hall,MID,0,3,2,5,0,0,0,0,2017,Round 21
153,39,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
154,39,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2017,Round 21
155,39,Dan Hannebery,MID,0,1,0,1,0,0,0,0,2017,Round 21
156,39,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2017,Round 21
157,39,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2017,Round 21
158,39,James Harmes,FWD,0,0,1,1,0,0,0,0,2017,Round 21
159,39,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2017,Round 21
160,39,Billy Hartung,MID,0,1,2,3,0,0,0,0,2017,Round 21
161,39,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2017,Round 21
162,39,Will Hayward,FWD,0,0,0,0,0,0,0,0,2017,Round 21
163,39,Isaac Heeney,MID,0,1,1,2,0,0,0,0,2017,Round 21
164,39,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2017,Round 21
165,39,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
166,39,Dyson Heppell,MID,0,1,4,5,0,0,0,0,2017,Round 21
167,39,George Hewett,FWD,0,3,1,4,0,0,0,0,2017,Round 21
168,39,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2017,Round 21
169,39,Shaun Higgins,MID,0,3,2,5,0,0,0,0,2017,Round 21
170,39,Bradley Hill,MID,0,0,0,0,0,0,0,0,2017,Round 21
171,39,Stephen Hill,MID,0,4,4,8,0,0,0,0,2017,Round 21
172,39,Harry Himmelberg,KEYF,0,0,1,1,0,0,0,0,2017,Round 21
173,39,Eric Hipwood,KEYF,0,0,1,1,0,0,0,0,2017,Round 21
174,39,Luke Hodge,DEF,0,0,3,3,0,0,0,0,2017,Round 21
175,39,Cale Hooker,KEYF,0,0,0,0,0,0,0,2,2017,Round 21
176,39,Jacob Hopper,MID,0,0,0,0,0,0,0,0,2017,Round 21
177,39,Will Hoskin-Elliott,MID,0,0,0,0,0,0,0,0,2017,Round 21
178,39,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2017,Round 21
179,39,Dan Houston,DEF,0,0,0,0,0,0,0,0,2017,Round 21
180,39,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
181,39,Daniel Howe,MID,0,0,2,2,0,0,0,0,2017,Round 21
182,39,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2017,Round 21
183,39,Ben Howlett,FWD,0,1,0,1,0,0,0,0,2017,Round 21
184,39,Nathan Hrovat,FWD,0,2,0,2,0,0,0,0,2017,Round 21
185,39,Ethan Hughes,DEF,0,1,0,1,0,0,0,0,2017,Round 21
186,39,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2017,Round 21
187,39,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2017,Round 21
188,39,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
189,39,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2017,Round 21
190,39,Mark Hutchings,FWD,0,1,0,1,0,0,0,0,2017,Round 21
191,39,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2017,Round 21
192,39,Kieren Jack,FWD,0,2,2,4,0,0,0,0,2017,Round 21
193,39,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2017,Round 21
194,39,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2017,Round 21
195,39,Aidyn Johnson,FWD,0,0,0,0,0,0,0,0,2017,Round 21
196,39,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
197,39,Steve Johnson,FWD,0,0,0,0,0,0,0,0,2017,Round 21
198,39,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
199,39,Zak Jones,MID,0,0,0,0,0,0,0,0,2017,Round 21
200,39,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
201,39,Nathan Jones,MID,0,1,1,2,0,0,0,0,2017,Round 21
202,39,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2017,Round 21
203,39,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
204,39,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 21
205,39,Josh Kelly,MID,0,2,1,3,0,0,0,0,2017,Round 21
206,39,James Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 21
207,39,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2017,Round 21
208,39,Matthew Kennedy,MID,0,0,4,4,0,0,0,0,2017,Round 21
209,39,Sam Kerridge,MID,0,1,2,3,0,0,0,0,2017,Round 21
210,39,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2017,Round 21
211,39,Riley Knight,FWD,0,0,0,0,0,0,0,0,2017,Round 21
212,39,Jake Kolodjashnij,DEF,0,0,3,3,0,0,0,0,2017,Round 21
213,39,Rory Laird,DEF,0,0,0,0,0,0,0,0,2017,Round 21
214,39,Jed Lamb,FWD,0,0,1,1,0,0,0,0,2017,Round 21
215,39,Kane Lambert,FWD,0,0,6,6,0,0,0,0,2017,Round 21
216,39,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2017,Round 21
217,39,Will Langford,FWD,0,0,1,1,0,0,0,0,2017,Round 21
218,39,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2017,Round 21
219,39,Sean Lemmens,FWD,0,0,1,1,0,0,0,0,2017,Round 21
220,39,Ryan Lester,FWD,0,2,0,2,0,0,0,0,2017,Round 21
221,39,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
222,39,Jordan Lewis,MID,0,1,0,1,0,0,0,0,2017,Round 21
223,39,Tom Liberatore,MID,0,0,0,0,0,0,0,0,2017,Round 21
224,39,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2017,Round 21
225,39,Griffin Logue,KEYD,0,0,1,1,0,0,0,0,2017,Round 21
226,39,Tom Lonergan,KEYD,0,0,1,1,0,0,0,0,2017,Round 21
227,39,Tom Lynch,FWD,0,1,1,2,0,0,0,0,2017,Round 21
228,39,Jarryd Lyons,MID,0,1,1,2,0,0,0,0,2017,Round 21
229,39,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2017,Round 21
230,39,David Mackay,MID,0,0,0,0,0,0,0,0,2017,Round 21
231,39,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
232,39,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2017,Round 21
233,39,Jack Macrae,MID,0,0,1,1,0,0,0,0,2017,Round 21
234,39,Jack Martin,FWD,0,0,2,2,0,0,0,0,2017,Round 21
235,39,Dustin Martin,MID,0,4,1,5,0,0,0,0,2017,Round 21
236,39,Rhys Mathieson,FWD,0,2,2,4,0,0,0,0,2017,Round 21
237,39,Steven May,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
238,39,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2017,Round 21
239,39,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2017,Round 21
240,39,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2017,Round 21
241,39,Hugh McCluggage,FWD,0,0,1,1,0,0,0,0,2017,Round 21
242,39,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
243,39,Luke McDonald,MID,0,1,1,2,0,0,0,0,2017,Round 21
244,39,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
245,39,Anthony McDonald-Tipungwuti,FWD,0,1,2,3,0,0,0,0,2017,Round 21
246,39,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2017,Round 21
247,39,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
248,39,Andrew McGrath,DEF,0,1,1,2,0,0,0,0,2017,Round 21
249,39,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2017,Round 21
250,39,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2017,Round 21
251,39,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
252,39,Toby McLean,FWD,0,1,3,4,0,0,0,0,2017,Round 21
253,39,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
254,39,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2017,Round 21
255,39,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
256,39,Jake Melksham,FWD,0,1,0,1,0,0,0,0,2017,Round 21
257,39,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2017,Round 21
258,39,Sam Menegola,FWD,0,0,1,1,0,0,0,0,2017,Round 21
259,39,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2017,Round 21
260,39,Teia Miles,DEF,0,0,0,0,0,0,0,0,2017,Round 21
261,39,Touk Miller,MID,0,4,5,9,0,0,0,0,2017,Round 21
262,39,Callum Mills,DEF,0,0,0,0,0,0,0,0,2017,Round 21
263,39,Tom Mitchell,MID,0,5,1,6,0,0,0,0,2017,Round 21
264,39,Sam Mitchell,MID,0,0,4,4,0,0,0,0,2017,Round 21
265,39,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2017,Round 21
266,39,Declan Mountford,DEF,0,0,0,0,0,0,0,0,2017,Round 21
267,39,Aaron Mullett,DEF,0,1,0,1,0,0,0,0,2017,Round 21
268,39,David Mundy,FWD,0,0,0,0,0,0,0,0,2017,Round 21
269,39,Jordan Murdoch,MID,0,0,0,0,0,0,0,0,2017,Round 21
270,39,Marc Murphy,MID,0,1,5,6,0,0,0,0,2017,Round 21
271,39,Robert Murphy,FWD,0,1,1,2,0,0,0,0,2017,Round 21
272,39,David Myers,MID,0,4,1,5,0,0,0,0,2017,Round 21
273,39,Jake Neade,FWD,0,1,0,1,0,0,0,0,2017,Round 21
274,39,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2017,Round 21
275,39,Lachie Neale,MID,0,0,2,2,0,0,0,0,2017,Round 21
276,39,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2017,Round 21
277,39,Nic Newman,MID,0,0,0,0,0,0,0,0,2017,Round 21
278,39,Jack Newnes,MID,0,0,2,2,0,0,0,0,2017,Round 21
279,39,Dan Nielson,KEYD,0,0,1,1,0,0,0,0,2017,Round 21
280,39,Clayton Oliver,MID,0,3,4,7,0,0,0,0,2017,Round 21
281,39,Tom Papley,FWD,0,3,0,3,0,0,0,0,2017,Round 21
282,39,Brandan Parfitt,FWD,0,0,0,0,0,0,0,0,2017,Round 21
283,39,Darcy Parish,FWD,0,0,4,4,0,0,0,0,2017,Round 21
284,39,Luke Parker,MID,0,3,4,7,0,0,0,1,2017,Round 21
285,39,James Parsons,FWD,0,0,0,0,0,0,0,0,2017,Round 21
286,39,Luke Partington,FWD,0,0,3,3,0,0,0,0,2017,Round 21
287,39,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2017,Round 21
288,39,Danyle Pearce,FWD,0,0,1,1,0,0,0,0,2017,Round 21
289,39,Christian Petracca,FWD,0,0,0,0,0,0,0,0,2017,Round 21
290,39,Sam Petrevski-Seton,FWD,0,2,4,6,0,0,0,0,2017,Round 21
291,39,Tom Phillips,MID,0,0,2,2,0,0,0,0,2017,Round 21
292,39,Liam Picken,FWD,0,0,0,0,0,0,0,0,2017,Round 21
293,39,Jarrod Pickett,FWD,0,1,0,1,0,0,0,0,2017,Round 21
294,39,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2017,Round 21
295,39,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2017,Round 21
296,39,Jared Polec,MID,0,0,2,2,0,0,0,0,2017,Round 21
297,39,Dion Prestia,MID,0,1,4,5,0,0,0,0,2017,Round 21
298,39,Matthew Priddis,MID,0,3,2,5,0,0,0,0,2017,Round 21
299,39,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
300,39,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2017,Round 21
301,39,Jack Redden,MID,0,0,3,3,0,0,0,0,2017,Round 21
302,39,Jack Redpath,KEYF,0,0,0,0,0,0,0,0,2017,Round 21
303,39,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2017,Round 21
304,39,Daniel Rich,DEF,0,1,1,2,0,0,0,0,2017,Round 21
305,39,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2017,Round 21
306,39,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2017,Round 21
307,39,Dylan Roberton,DEF,0,0,1,1,0,0,0,0,2017,Round 21
308,39,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2017,Round 21
309,39,Tom Rockliff,MID,0,1,5,6,0,0,0,0,2017,Round 21
310,39,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2017,Round 21
311,39,Matt Rosa,MID,0,1,4,5,0,0,0,0,2017,Round 21
312,39,Sebastian Ross,MID,0,2,1,3,0,0,0,0,2017,Round 21
313,39,Jarryd Roughead,KEYF,0,0,1,1,0,0,0,1,2017,Round 21
314,39,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2017,Round 21
315,39,Adam Saad,DEF,0,0,0,0,0,0,0,0,2017,Round 21
316,39,Shane Savage,DEF,0,0,1,1,0,0,0,0,2017,Round 21
317,39,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2017,Round 21
318,39,Josh Schoenfeld,FWD,0,0,0,0,0,0,0,0,2017,Round 21
319,39,Ryan Schoenmakers,KEYF,0,0,1,1,0,0,0,5,2017,Round 21
320,39,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2017,Round 21
321,39,Tom Scully,MID,0,1,1,2,0,0,0,0,2017,Round 21
322,39,Scott Selwood,MID,0,2,2,4,0,0,0,0,2017,Round 21
323,39,Alex Sexton,MID,0,0,1,1,0,0,0,0,2017,Round 21
324,39,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2017,Round 21
325,39,Dom Sheed,MID,0,1,2,3,0,0,0,0,2017,Round 21
326,39,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2017,Round 21
327,39,Dylan Shiel,MID,0,1,2,3,0,0,0,0,2017,Round 21
328,39,Liam Shiels,MID,0,2,0,2,0,0,0,0,2017,Round 21
329,39,Luke Shuey,MID,0,8,1,9,0,0,0,0,2017,Round 21
330,39,James Sicily,DEF,0,1,0,1,0,0,0,0,2017,Round 21
331,39,Steele Sidebottom,MID,0,1,4,5,0,0,0,0,2017,Round 21
332,39,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 21
333,39,Jy Simpkin,FWD,0,1,0,1,0,0,0,0,2017,Round 21
334,39,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2017,Round 21
335,39,Sam Simpson,FWD,0,0,0,0,0,0,0,0,2017,Round 21
336,39,Jack Sinclair,MID,0,0,2,2,0,0,0,0,2017,Round 21
337,39,Rory Sloane,MID,0,3,1,4,0,0,0,0,2017,Round 21
338,39,Billie Smedts,MID,0,1,0,1,0,0,0,0,2017,Round 21
339,39,Isaac Smith,MID,0,0,2,2,0,0,0,0,2017,Round 21
340,39,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2017,Round 21
