,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
150,86,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2015,Round 8
151,86,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2015,Round 8
152,86,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2015,Round 8
153,86,Liam Duggan,FWD,0,0,2,2,0,0,0,0,2015,Round 8
154,86,Trent Dumont,MID,0,1,0,1,0,0,0,0,2015,Round 8
155,86,Lynden Dunn,KEYD,0,1,1,2,0,0,0,0,2015,Round 8
156,86,Luke Dunstan,MID,0,2,3,5,0,0,0,0,2015,Round 8
157,86,Shane Edwards,FWD,0,1,3,4,0,0,0,0,2015,Round 8
158,86,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2015,Round 8
159,86,Corey Ellis,FWD,0,1,0,1,0,0,0,0,2015,Round 8
160,86,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2015,Round 8
161,86,Corey Enright,DEF,0,0,0,0,0,0,0,0,2015,Round 8
162,86,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2015,Round 8
163,86,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
164,86,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
165,86,Jack Fitzpatrick,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
166,86,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
167,86,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2015,Round 8
168,86,James Frawley,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
169,86,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
170,86,Andrew Gaff,MID,0,0,4,4,0,0,0,0,2015,Round 8
171,86,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
172,86,Colin Garland,DEF,0,0,0,0,0,0,0,0,2015,Round 8
173,86,Jeff Garlett,FWD,0,0,4,4,0,0,0,0,2015,Round 8
174,86,Bryce Gibbs,MID,0,1,3,4,0,0,0,0,2015,Round 8
175,86,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
176,86,Sam Gibson,MID,0,1,1,2,0,0,0,0,2015,Round 8
177,86,Martin Gleeson,DEF,0,0,1,1,0,0,0,0,2015,Round 8
178,86,Mitch Golby,MID,0,0,0,0,0,0,0,0,2015,Round 8
179,86,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2015,Round 8
180,86,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2015,Round 8
181,86,Sam Gray,FWD,0,0,1,1,0,0,0,0,2015,Round 8
182,86,Robbie Gray,MID,0,4,8,12,0,0,0,0,2015,Round 8
183,86,Josh Green,FWD,0,0,1,1,0,0,0,0,2015,Round 8
184,86,Toby Greene,FWD,0,1,0,1,0,0,0,0,2015,Round 8
185,86,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2015,Round 8
186,86,Mitchell Grigg,FWD,0,0,0,0,0,0,0,0,2015,Round 8
187,86,Shaun Grigg,MID,0,0,6,6,0,0,0,0,2015,Round 8
188,86,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2015,Round 8
189,86,Jack Grimes,DEF,0,0,0,0,0,0,0,0,2015,Round 8
190,86,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
191,86,Cameron Guthrie,MID,0,3,3,6,0,0,0,0,2015,Round 8
192,86,Aaron Hall,FWD,0,0,1,1,0,0,0,0,2015,Round 8
193,86,Mitch Hallahan,MID,0,3,3,6,0,0,0,1,2015,Round 8
194,86,Dan Hannebery,MID,0,1,5,6,0,0,0,0,2015,Round 8
195,86,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
196,86,Jarrod Harbrow,DEF,0,0,2,2,0,0,0,0,2015,Round 8
197,86,Hamish Hartlett,MID,0,1,4,5,0,0,0,0,2015,Round 8
198,86,Billy Hartung,MID,0,0,3,3,0,0,0,0,2015,Round 8
199,86,Brent Harvey,FWD,0,1,1,2,0,0,0,0,2015,Round 8
200,86,Tom Hawkins,KEYF,0,0,2,2,0,0,0,2,2015,Round 8
201,86,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
202,86,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2015,Round 8
203,86,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2015,Round 8
204,86,Bradley Hill,MID,0,0,0,0,0,0,0,0,2015,Round 8
205,86,Stephen Hill,MID,0,0,2,2,0,0,0,0,2015,Round 8
206,86,Josh Hill,FWD,0,0,2,2,0,0,0,0,2015,Round 8
207,86,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2015,Round 8
208,86,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
209,86,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2015,Round 8
210,86,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2015,Round 8
211,86,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2015,Round 8
212,86,Ben Howlett,FWD,0,3,1,4,0,0,0,0,2015,Round 8
213,86,Taylor Hunt,DEF,0,0,2,2,0,0,0,0,2015,Round 8
214,86,Lachie Hunter,MID,0,0,2,2,0,0,0,0,2015,Round 8
215,86,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
216,86,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2015,Round 8
217,86,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2015,Round 8
218,86,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2015,Round 8
219,86,Kieren Jack,MID,0,1,4,5,0,0,0,0,2015,Round 8
220,86,Ben Jacobs,MID,0,1,0,1,0,0,0,0,2015,Round 8
221,86,Lewis Jetta,MID,0,0,1,1,0,0,0,0,2015,Round 8
222,86,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2015,Round 8
223,86,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
224,86,Steve Johnson,FWD,0,0,2,2,0,0,0,0,2015,Round 8
225,86,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2015,Round 8
226,86,Matt Jones,FWD,0,0,0,0,0,0,0,0,2015,Round 8
227,86,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2015,Round 8
228,86,Nathan Jones,MID,0,2,4,6,0,0,0,1,2015,Round 8
229,86,Chris Judd,MID,0,1,3,4,0,0,0,1,2015,Round 8
230,86,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2015,Round 8
231,86,Josh Kelly,MID,0,0,0,0,0,0,0,0,2015,Round 8
232,86,James Kelly,MID,0,0,2,2,0,0,0,0,2015,Round 8
233,86,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2015,Round 8
234,86,Josh P. Kennedy,MID,0,1,4,5,0,0,0,0,2015,Round 8
235,86,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2015,Round 8
236,86,Sam Kerridge,MID,0,0,2,2,0,0,0,0,2015,Round 8
237,86,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2015,Round 8
238,86,Kade Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2015,Round 8
239,86,Nathan Krakouer,DEF,0,0,0,0,0,0,0,0,2015,Round 8
240,86,Jeremy Laidler,DEF,0,1,0,1,0,0,0,0,2015,Round 8
241,86,Rory Laird,DEF,0,0,0,0,0,0,0,0,2015,Round 8
242,86,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
243,86,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2015,Round 8
244,86,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2015,Round 8
245,86,Mark LeCras,FWD,0,0,0,0,0,0,0,0,2015,Round 8
246,86,Sean Lemmens,DEF,0,0,2,2,0,0,0,0,2015,Round 8
247,86,Jack Leslie,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
248,86,Ryan Lester,MID,0,2,0,2,0,0,0,0,2015,Round 8
249,86,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
250,86,Jake Lloyd,MID,0,0,1,1,0,0,0,0,2015,Round 8
251,86,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
252,86,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2015,Round 8
253,86,Jarryd Lyons,FWD,0,2,0,2,0,0,0,0,2015,Round 8
254,86,David Mackay,MID,0,0,2,2,0,0,0,0,2015,Round 8
255,86,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2015,Round 8
256,86,Jamie Macmillan,DEF,0,2,1,3,0,0,0,0,2015,Round 8
257,86,Dustin Martin,FWD,0,1,3,4,0,0,0,0,2015,Round 8
258,86,Chris Masten,MID,0,1,1,2,0,0,0,0,2015,Round 8
259,86,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2015,Round 8
260,86,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2015,Round 8
261,86,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2015,Round 8
262,86,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2015,Round 8
263,86,Tom McDonald,KEYD,0,0,3,3,0,0,0,0,2015,Round 8
264,86,Ben McGlynn,FWD,0,0,1,1,0,0,0,0,2015,Round 8
265,86,Jeremy McGovern,KEYD,0,0,1,1,0,0,0,0,2015,Round 8
266,86,Fraser McInnes,KEYF,0,0,0,0,0,0,0,0,2015,Round 8
267,86,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2015,Round 8
268,86,Daniel McKenzie,MID,0,0,0,0,0,0,0,0,2015,Round 8
269,86,Trent McKenzie,DEF,0,1,1,2,0,0,0,0,2015,Round 8
270,86,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
271,86,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2015,Round 8
272,86,Jarrad McVeigh,MID,0,0,0,0,0,0,0,0,2015,Round 8
273,86,Jake Melksham,MID,0,2,0,2,0,0,0,0,2015,Round 8
274,86,Tim Membrey,FWD,0,0,1,1,0,0,0,0,2015,Round 8
275,86,Connor Menadue,FWD,0,0,0,0,0,0,0,0,2015,Round 8
276,86,Troy Menzel,FWD,0,1,0,1,0,0,0,0,2015,Round 8
277,86,Zach Merrett,FWD,0,1,0,1,0,0,0,0,2015,Round 8
278,86,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2015,Round 8
279,86,Anthony Miles,MID,0,0,3,3,0,0,0,0,2015,Round 8
280,86,Touk Miller,FWD,0,2,1,3,0,0,0,0,2015,Round 8
281,86,Tom Mitchell,MID,0,2,0,2,0,0,0,0,2015,Round 8
282,86,Sam Mitchell,MID,0,3,5,8,0,0,0,0,2015,Round 8
283,86,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2015,Round 8
284,86,Leigh Montagna,MID,0,0,4,4,0,0,0,0,2015,Round 8
285,86,Steven Morris,FWD,0,0,0,0,0,0,0,0,2015,Round 8
286,86,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2015,Round 8
287,86,Jordan Murdoch,MID,0,0,0,0,0,0,0,0,2015,Round 8
288,86,Marc Murphy,MID,0,4,1,5,0,0,0,0,2015,Round 8
289,86,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2015,Round 8
290,86,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2015,Round 8
291,86,Lachie Neale,MID,0,0,6,6,0,0,0,0,2015,Round 8
292,86,Jackson Nelson,DEF,0,0,2,2,0,0,0,0,2015,Round 8
293,86,Jack Newnes,MID,0,0,1,1,0,0,0,0,2015,Round 8
294,86,Benjamin Newton,FWD,0,0,2,2,0,0,0,0,2015,Round 8
295,86,Adam Oxley,MID,0,0,2,2,0,0,0,0,2015,Round 8
296,86,Marco Paparone,DEF,0,0,3,3,0,0,0,0,2015,Round 8
297,86,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
298,86,Matthew Pavlich,KEYF,0,1,0,1,0,0,0,0,2015,Round 8
299,86,Clancee Pearce,DEF,0,0,2,2,0,0,0,0,2015,Round 8
300,86,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2015,Round 8
301,86,Liam Picken,MID,0,1,2,3,0,0,0,0,2015,Round 8
302,86,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2015,Round 8
303,86,Dion Prestia,MID,0,1,2,3,0,0,0,0,2015,Round 8
304,86,Matthew Priddis,MID,0,5,4,9,0,0,0,0,2015,Round 8
305,86,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2015,Round 8
306,86,Andrew Raines,MID,0,0,0,0,0,0,0,0,2015,Round 8
307,86,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2015,Round 8
308,86,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
309,86,Daniel Rich,DEF,0,1,0,1,0,0,0,0,2015,Round 8
310,86,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
311,86,Aidan Riley,FWD,0,0,1,1,0,0,0,0,2015,Round 8
312,86,Cyril Rioli,FWD,0,1,1,2,0,0,0,0,2015,Round 8
313,86,Michael Rischitelli,MID,0,3,2,5,0,0,0,0,2015,Round 8
314,86,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
315,86,Dylan Roberton,DEF,0,1,0,1,0,0,0,0,2015,Round 8
316,86,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
317,86,Nick Robertson,MID,0,0,0,0,0,0,0,0,2015,Round 8
318,86,Tom Rockliff,MID,0,2,3,5,0,0,0,0,2015,Round 8
319,86,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2015,Round 8
320,86,Jarryd Roughead,KEYF,0,2,2,4,0,0,0,3,2015,Round 8
321,86,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
322,86,Luke Russell,FWD,0,0,0,0,0,0,0,0,2015,Round 8
323,86,Adam Saad,DEF,0,0,0,0,0,0,0,0,2015,Round 8
324,86,Shane Savage,DEF,0,1,0,1,0,0,0,0,2015,Round 8
325,86,Henry Schade,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
326,86,Adam Schneider,FWD,0,1,4,5,0,0,0,0,2015,Round 8
327,86,Ryan Schoenmakers,KEYF,0,0,1,1,0,0,0,0,2015,Round 8
328,86,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2015,Round 8
329,86,Jay Schulz,KEYF,0,0,1,1,0,0,0,0,2015,Round 8
330,86,Tom Scully,MID,0,0,2,2,0,0,0,0,2015,Round 8
331,86,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2015,Round 8
332,86,Scott Selwood,MID,0,2,0,2,0,0,0,0,2015,Round 8
333,86,Alex Sexton,FWD,0,0,1,1,0,0,0,0,2015,Round 8
334,86,Heath Shaw,DEF,0,1,0,1,0,0,0,0,2015,Round 8
335,86,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 8
336,86,Cameron Shenton,DEF,0,0,0,0,0,0,0,0,2015,Round 8
337,86,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2015,Round 8
338,86,Tommy Sheridan,DEF,0,0,0,0,0,0,0,0,2015,Round 8
339,86,Liam Shiels,MID,0,0,3,3,0,0,0,0,2015,Round 8
340,86,Luke Shuey,MID,0,4,5,9,0,0,0,0,2015,Round 8
