,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
213,37,Steven May,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
214,37,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2020,Round 14
215,37,Chris Mayne,MID,0,0,1,1,0,0,0,0,2020,Round 14
216,37,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2020,Round 14
217,37,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
218,37,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2020,Round 14
219,37,Anthony McDonald-Tipungwuti,FWD,0,0,1,1,0,0,0,0,2020,Round 14
220,37,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
221,37,Andrew McGrath,MID,0,6,4,10,0,0,0,0,2020,Round 14
222,37,Justin McInerney,MID,0,0,0,0,0,0,0,0,2020,Round 14
223,37,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2020,Round 14
224,37,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
225,37,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2020,Round 14
226,37,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
227,37,Toby McLean,FWD,0,0,2,2,0,0,0,0,2020,Round 14
228,37,Lewis Melican,KEYD,0,0,1,1,0,0,0,0,2020,Round 14
229,37,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2020,Round 14
230,37,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2020,Round 14
231,37,Sam Menegola,MID,0,0,1,1,0,0,0,0,2020,Round 14
232,37,Zach Merrett,MID,0,0,1,1,0,0,0,0,2020,Round 14
233,37,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2020,Round 14
234,37,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2020,Round 14
235,37,Touk Miller,MID,0,2,3,5,0,0,0,0,2020,Round 14
236,37,Callum Mills,DEF,0,0,0,0,0,0,0,0,2020,Round 14
237,37,Darren Minchington,FWD,0,0,0,0,0,0,0,0,2020,Round 14
238,37,Tom Mitchell,MID,0,1,5,6,0,0,0,0,2020,Round 14
239,37,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
240,37,Irving Mosquito,FWD,0,0,0,0,0,0,0,0,2020,Round 14
241,37,David Mundy,MID,0,3,2,5,0,0,0,0,2020,Round 14
242,37,Marc Murphy,MID,0,0,3,3,0,0,0,0,2020,Round 14
243,37,Tom Murphy,MID,0,0,0,0,0,0,0,0,2020,Round 14
244,37,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2020,Round 14
245,37,Jack Newnes,MID,0,0,1,1,0,0,0,0,2020,Round 14
246,37,John Noble,DEF,0,0,0,0,0,0,0,0,2020,Round 14
247,37,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2020,Round 14
248,37,Xavier O'Neill,FWD,0,0,0,0,0,0,0,0,2020,Round 14
249,37,Clayton Oliver,MID,0,0,6,6,0,0,0,0,2020,Round 14
250,37,Tom Papley,FWD,0,0,2,2,0,0,0,0,2020,Round 14
251,37,Brandan Parfitt,MID,0,1,2,3,0,0,0,0,2020,Round 14
252,37,Darcy Parish,MID,0,2,2,4,0,0,0,0,2020,Round 14
253,37,Luke Parker,MID,0,3,1,4,0,0,0,0,2020,Round 14
254,37,Ben Paton,DEF,0,0,0,0,0,0,0,0,2020,Round 14
255,37,Scott Pendlebury,MID,0,2,4,6,0,0,0,0,2020,Round 14
256,37,Harry Perryman,MID,0,0,2,2,0,0,0,0,2020,Round 14
257,37,Christian Petracca,MID,0,1,2,3,0,0,0,0,2020,Round 14
258,37,Tom Phillips,FWD,0,0,1,1,0,0,0,0,2020,Round 14
259,37,Ed Phillips,MID,0,0,1,1,0,0,0,0,2020,Round 14
260,37,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2020,Round 14
261,37,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2020,Round 14
262,37,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2020,Round 14
263,37,Cameron Polson,DEF,0,0,0,0,0,0,0,0,2020,Round 14
264,37,Wil Powell,DEF,0,0,0,0,0,0,0,0,2020,Round 14
265,37,Sam Powell-Pepper,FWD,0,1,4,5,0,0,0,0,2020,Round 14
266,37,Isaac Quaynor,DEF,0,0,1,1,0,0,0,0,2020,Round 14
267,37,Izak Rankine,FWD,0,0,0,0,0,0,0,0,2020,Round 14
268,37,Mason Redman,DEF,0,0,1,1,0,0,0,0,2020,Round 14
269,37,Nic Reid,FWD,0,0,0,0,0,0,0,0,2020,Round 14
270,37,Jake Riccardi,KEYF,0,0,0,0,0,0,0,0,2020,Round 14
271,37,Ed Richards,FWD,0,0,0,0,0,0,0,0,2020,Round 14
272,37,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2020,Round 14
273,37,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2020,Round 14
274,37,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2020,Round 14
275,37,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2020,Round 14
276,37,Tom Rockliff,MID,0,1,6,7,0,0,0,0,2020,Round 14
277,37,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2020,Round 14
278,37,Sebastian Ross,MID,0,3,1,4,0,0,0,0,2020,Round 14
279,37,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
280,37,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
281,37,James Rowbottom,MID,0,0,0,0,0,0,0,0,2020,Round 14
282,37,Connor Rozee,FWD,0,1,1,2,0,0,0,0,2020,Round 14
283,37,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
284,37,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2020,Round 14
285,37,Adam Saad,DEF,0,1,0,1,0,0,0,0,2020,Round 14
286,37,Christian Salem,DEF,0,0,1,1,0,0,0,0,2020,Round 14
287,37,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2020,Round 14
288,37,Bailey Scott,FWD,0,0,2,2,0,0,0,0,2020,Round 14
289,37,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2020,Round 14
290,37,Tom Scully,FWD,0,0,0,0,0,0,0,0,2020,Round 14
291,37,Caleb Serong,MID,0,0,1,1,0,0,0,0,2020,Round 14
292,37,Will Setterfield,MID,0,1,1,2,0,0,0,0,2020,Round 14
293,37,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2020,Round 14
294,37,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2020,Round 14
295,37,Dom Sheed,MID,0,2,3,5,0,0,0,0,2020,Round 14
296,37,Brad Sheppard,DEF,0,1,0,1,0,0,0,0,2020,Round 14
297,37,Dylan Shiel,MID,0,3,2,5,0,0,0,0,2020,Round 14
298,37,Liam Shiels,MID,0,0,0,0,0,0,0,0,2020,Round 14
299,37,Jayden Short,DEF,0,0,1,1,0,0,0,0,2020,Round 14
300,37,Luke Shuey,MID,0,3,3,6,0,0,0,0,2020,Round 14
301,37,Jy Simpkin,MID,0,3,0,3,0,0,0,0,2020,Round 14
302,37,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2020,Round 14
303,37,Jack Sinclair,MID,0,1,1,2,0,0,0,0,2020,Round 14
304,37,Devon Smith,FWD,0,0,3,3,0,0,0,0,2020,Round 14
305,37,Bailey Smith,MID,0,3,0,3,0,0,0,0,2020,Round 14
306,37,Will Snelling,FWD,0,1,1,2,0,0,0,0,2020,Round 14
307,37,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2020,Round 14
308,37,Jack Steele,MID,0,2,6,8,0,0,0,0,2020,Round 14
309,37,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2020,Round 14
310,37,Jack Steven,FWD,0,1,1,2,0,0,0,0,2020,Round 14
311,37,Tom Stewart,DEF,0,1,2,3,0,0,0,0,2020,Round 14
312,37,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2020,Round 14
313,37,Cam Sutcliffe,FWD,0,0,0,0,0,0,0,0,2020,Round 14
314,37,David Swallow,MID,0,2,2,4,0,0,0,0,2020,Round 14
315,37,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2020,Round 14
316,37,Tim Taranto,MID,0,0,4,4,0,0,0,0,2020,Round 14
317,37,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
318,37,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
319,37,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2020,Round 14
320,37,Jackson Thurlow,DEF,0,1,1,2,0,0,0,0,2020,Round 14
321,37,Adam Tomlinson,KEYD,0,0,1,1,0,0,0,0,2020,Round 14
322,37,Zach Tuohy,MID,0,0,0,0,0,0,0,0,2020,Round 14
323,37,Laitham Vandermeer,FWD,0,0,0,0,0,0,0,0,2020,Round 14
324,37,Ed Vickers-Willis,DEF,0,0,0,0,0,0,0,0,2020,Round 14
325,37,Jack Viney,MID,0,0,3,3,0,0,0,0,2020,Round 14
326,37,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2020,Round 14
327,37,Josh Wagner,DEF,0,0,1,1,0,0,0,0,2020,Round 14
328,37,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
329,37,Mitch Wallis,FWD,0,0,1,1,0,0,0,0,2020,Round 14
330,37,Sam Walsh,MID,0,0,1,1,0,0,0,0,2020,Round 14
331,37,Michael Walters,FWD,0,2,1,3,0,0,0,0,2020,Round 14
332,37,Sam Weideman,KEYF,0,0,0,0,0,0,0,1,2020,Round 14
333,37,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2020,Round 14
334,37,Lachie Weller,MID,0,1,3,4,0,0,0,0,2020,Round 14
335,37,Lachie Whitfield,DEF,0,0,0,0,0,0,0,0,2020,Round 14
336,37,Sam Wicks,FWD,0,0,2,2,0,0,0,0,2020,Round 14
337,37,Callum Wilkie,DEF,0,0,1,1,0,0,0,0,2020,Round 14
338,37,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2020,Round 14
339,37,Marley Williams,DEF,0,0,0,0,0,0,0,0,2020,Round 14
340,37,Zac Williams,DEF,0,0,0,0,0,0,0,0,2020,Round 14
341,37,Tom Williamson,DEF,0,0,0,0,0,0,0,0,2020,Round 14
