,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
151,41,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
152,41,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
153,41,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
154,41,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2022,Round 4
155,41,Josh Gibcus,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
156,41,Jack Ginnivan,FWD,0,0,2,2,0,0,0,0,2022,Round 4
157,41,Lachlan Gollant,KEYF,0,0,0,0,0,0,0,0,2022,Round 4
158,41,Jack Graham,FWD,0,0,0,0,0,0,0,0,2022,Round 4
159,41,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
160,41,Tom Green,MID,0,2,4,6,0,0,0,0,2022,Round 4
161,41,Hugh Greenwood,MID,0,1,1,2,0,0,0,0,2022,Round 4
162,41,Jade Gresham,FWD,0,1,3,4,0,0,0,0,2022,Round 4
163,41,Matt Guelfi,FWD,0,0,2,2,0,0,0,0,2022,Round 4
164,41,Errol Gulden,FWD,0,1,1,2,0,0,0,0,2022,Round 4
165,41,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2022,Round 4
166,41,Cameron Guthrie,MID,0,2,3,5,0,0,0,0,2022,Round 4
167,41,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2022,Round 4
168,41,Aaron Hall,DEF,0,0,0,0,0,0,0,0,2022,Round 4
169,41,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2022,Round 4
170,41,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2022,Round 4
171,41,James Harmes,FWD,0,0,3,3,0,0,0,0,2022,Round 4
172,41,Will Hayward,FWD,0,0,0,0,0,0,0,0,2022,Round 4
173,41,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2022,Round 4
174,41,Oliver Henry,KEYF,0,0,1,1,0,0,0,0,2022,Round 4
175,41,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
176,41,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2022,Round 4
177,41,George Hewett,MID,0,6,2,8,0,0,0,0,2022,Round 4
178,41,Bradley Hill,DEF,0,0,0,0,0,0,0,0,2022,Round 4
179,41,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2022,Round 4
180,41,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2022,Round 4
181,41,Elliott Himmelberg,KEYF,0,1,0,1,0,0,0,7,2022,Round 4
182,41,Nick Hind,DEF,0,1,0,1,0,0,0,0,2022,Round 4
183,41,Mitchell Hinge,DEF,0,0,1,1,0,0,0,0,2022,Round 4
184,41,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2022,Round 4
185,41,Nick Holman,FWD,0,0,0,0,0,0,0,0,2022,Round 4
186,41,Max Holmes,MID,0,0,2,2,0,0,0,0,2022,Round 4
187,41,Jason Horne-Francis,FWD,0,4,2,6,0,0,0,0,2022,Round 4
188,41,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2022,Round 4
189,41,Brady Hough,MID,0,0,0,0,0,0,0,0,2022,Round 4
190,41,Dan Houston,DEF,0,0,0,0,0,0,0,0,2022,Round 4
191,41,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
192,41,Daniel Howe,MID,0,0,0,0,0,0,0,0,2022,Round 4
193,41,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
194,41,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2022,Round 4
195,41,Lachie Hunter,MID,0,0,2,2,0,0,0,0,2022,Round 4
196,41,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2022,Round 4
197,41,Connor Idun,DEF,0,0,0,0,0,0,0,0,2022,Round 4
198,41,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2022,Round 4
199,41,Changkuoth Jiath,DEF,0,0,0,0,0,0,0,0,2022,Round 4
200,41,Tom Jonas,KEYD,0,0,1,1,0,0,0,0,2022,Round 4
201,41,Jamaine Jones,DEF,0,1,3,4,0,0,0,0,2022,Round 4
202,41,Lachie Jones,DEF,0,0,3,3,0,0,0,0,2022,Round 4
203,41,Chayce Jones,DEF,0,1,1,2,0,0,0,0,2022,Round 4
204,41,James Jordon,MID,0,0,1,1,0,0,0,0,2022,Round 4
205,41,Ben Keays,MID,0,4,1,5,0,0,0,0,2022,Round 4
206,41,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
207,41,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2022,Round 4
208,41,Josh Kelly,MID,0,1,2,3,0,0,0,0,2022,Round 4
209,41,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2022,Round 4
210,41,Josh P. Kennedy,MID,0,1,4,5,0,0,0,0,2022,Round 4
211,41,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,1,2022,Round 4
212,41,Matthew Kennedy,MID,0,0,0,0,0,0,0,0,2022,Round 4
213,41,Max King,KEYF,0,0,0,0,0,0,0,0,2022,Round 4
214,41,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
215,41,Rory Laird,MID,0,3,5,8,0,0,0,0,2022,Round 4
216,41,Ed Langdon,MID,0,0,3,3,0,0,0,0,2022,Round 4
217,41,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2022,Round 4
218,41,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2022,Round 4
219,41,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
220,41,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2022,Round 4
221,41,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
222,41,Mitch Lewis,KEYF,0,0,0,0,0,0,0,0,2022,Round 4
223,41,Tom Liberatore,MID,0,2,3,5,0,0,0,0,2022,Round 4
224,41,Jarrod Lienert,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
225,41,Patrick Lipinski,FWD,0,0,2,2,0,0,0,0,2022,Round 4
226,41,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2022,Round 4
227,41,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
228,41,Ben Long,FWD,0,0,1,1,0,0,0,0,2022,Round 4
229,41,Jack Lukosius,KEYF,0,0,1,1,0,0,0,0,2022,Round 4
230,41,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,3,2022,Round 4
231,41,Jarryd Lyons,MID,0,1,0,1,0,0,0,0,2022,Round 4
232,41,Connor Macdonald,FWD,0,0,0,0,0,0,0,0,2022,Round 4
233,41,Jack Macrae,MID,0,3,6,9,0,0,0,0,2022,Round 4
234,41,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
235,41,Finn Maginness,MID,0,0,1,1,0,0,0,0,2022,Round 4
236,41,Jack Mahony,FWD,0,1,0,1,0,0,0,0,2022,Round 4
237,41,Jack Martin,FWD,0,0,0,0,0,0,0,0,2022,Round 4
238,41,Nic Martin,FWD,0,3,0,3,0,0,0,0,2022,Round 4
239,41,Steven May,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
240,41,Sam Mayes,FWD,0,0,0,0,0,0,0,1,2022,Round 4
241,41,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2022,Round 4
242,41,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2022,Round 4
243,41,Paddy McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
244,41,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
245,41,Hugh McCluggage,MID,0,1,3,4,0,0,0,0,2022,Round 4
246,41,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2022,Round 4
247,41,Tom McDonald,KEYF,0,0,0,0,0,0,0,3,2022,Round 4
248,41,Jed McEntee,FWD,0,0,0,0,0,0,0,0,2022,Round 4
249,41,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
250,41,Andrew McGrath,MID,0,1,3,4,0,0,0,0,2022,Round 4
251,41,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2022,Round 4
252,41,Justin McInerney,MID,0,2,5,7,0,0,0,0,2022,Round 4
253,41,Reef McInnes,FWD,0,0,0,0,0,0,0,0,2022,Round 4
254,41,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2022,Round 4
255,41,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
256,41,Harry McKay,KEYF,0,0,0,0,0,0,0,3,2022,Round 4
257,41,Daniel McKenzie,MID,0,0,0,0,0,0,0,0,2022,Round 4
258,41,Hayden McLean,KEYF,0,0,0,0,0,0,0,0,2022,Round 4
259,41,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2022,Round 4
260,41,Jackson Mead,FWD,0,0,1,1,0,0,0,0,2022,Round 4
261,41,Tim Membrey,KEYF,0,0,1,1,0,0,0,0,2022,Round 4
262,41,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2022,Round 4
263,41,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2022,Round 4
264,41,Touk Miller,MID,0,2,6,8,0,0,0,0,2022,Round 4
265,41,Ben Miller,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
266,41,Callum Mills,MID,0,5,2,7,0,0,0,0,2022,Round 4
267,41,Tom Mitchell,MID,0,7,2,9,0,0,0,0,2022,Round 4
268,41,Darcy Moore,KEYD,0,0,1,1,0,0,0,0,2022,Round 4
269,41,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2022,Round 4
270,41,Harry Morrison,MID,0,1,1,2,0,0,0,0,2022,Round 4
271,41,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2022,Round 4
272,41,David Mundy,MID,0,3,3,6,0,0,0,0,2022,Round 4
273,41,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2022,Round 4
274,41,Patrick Naish,MID,0,0,0,0,0,0,0,0,2022,Round 4
275,41,Quinton Narkle,MID,0,1,0,1,0,0,0,0,2022,Round 4
276,41,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2022,Round 4
277,41,Lachie Neale,MID,0,3,8,11,0,0,0,0,2022,Round 4
278,41,Jackson Nelson,MID,0,0,1,1,0,0,0,0,2022,Round 4
279,41,Jai Newcombe,MID,0,4,2,6,0,0,0,0,2022,Round 4
280,41,Nic Newman,DEF,0,0,0,0,0,0,0,0,2022,Round 4
281,41,John Noble,DEF,0,0,0,0,0,0,0,0,2022,Round 4
282,41,Tim O'Brien,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
283,41,Lochie O'Brien,MID,0,0,1,1,0,0,0,1,2022,Round 4
284,41,Mark O'Connor,DEF,0,2,2,4,0,0,0,0,2022,Round 4
285,41,Nathan O'Driscoll,MID,0,0,2,2,0,0,0,0,2022,Round 4
286,41,Xavier O'Halloran,MID,0,0,1,1,0,0,0,0,2022,Round 4
287,41,Jaeger O'Meara,MID,0,1,5,6,0,0,0,0,2022,Round 4
288,41,Xavier O'Neill,MID,0,3,2,5,0,0,0,0,2022,Round 4
289,41,Clayton Oliver,MID,0,1,5,6,0,0,0,0,2022,Round 4
290,41,Matthew Owies,FWD,0,0,1,1,0,0,0,0,2022,Round 4
291,41,Brandan Parfitt,MID,0,2,3,5,0,0,0,0,2022,Round 4
292,41,Darcy Parish,MID,0,3,5,8,0,0,0,0,2022,Round 4
293,41,Luke Parker,MID,0,0,4,4,0,0,0,0,2022,Round 4
294,41,Matthew Parker,FWD,0,0,0,0,0,0,0,0,2022,Round 4
295,41,Ben Paton,DEF,0,0,0,0,0,0,0,0,2022,Round 4
296,41,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
297,41,James Peatling,FWD,0,0,0,0,0,0,0,0,2022,Round 4
298,41,Scott Pendlebury,MID,0,0,3,3,0,0,0,0,2022,Round 4
299,41,Flynn Perez,MID,0,1,1,2,0,0,0,0,2022,Round 4
300,41,Archie Perkins,FWD,0,1,2,3,0,0,0,0,2022,Round 4
301,41,Harry Perryman,MID,0,0,1,1,0,0,0,0,2022,Round 4
302,41,Christian Petracca,MID,0,1,1,2,0,0,0,0,2022,Round 4
303,41,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2022,Round 4
304,41,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2022,Round 4
305,41,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2022,Round 4
306,41,Wil Powell,DEF,0,0,0,0,0,0,0,0,2022,Round 4
307,41,Sam Powell-Pepper,FWD,0,0,1,1,0,0,0,0,2022,Round 4
308,41,Dion Prestia,MID,0,0,1,1,0,0,0,0,2022,Round 4
309,41,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2022,Round 4
310,41,Josh Rachele,FWD,0,0,0,0,0,0,0,0,2022,Round 4
311,41,Hugo Ralphsmith,DEF,0,0,0,0,0,0,0,0,2022,Round 4
312,41,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2022,Round 4
313,41,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2022,Round 4
314,41,Cam Rayner,FWD,0,0,3,3,0,0,0,0,2022,Round 4
315,41,Jack Redden,MID,0,2,1,3,0,0,0,0,2022,Round 4
316,41,Mason Redman,DEF,0,0,1,1,0,0,0,0,2022,Round 4
317,41,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2022,Round 4
318,41,Ed Richards,DEF,0,0,0,0,0,0,0,0,2022,Round 4
319,41,Jordan Ridley,KEYD,0,0,1,1,0,0,0,0,2022,Round 4
320,41,Willie Rioli,FWD,0,1,2,3,0,0,0,0,2022,Round 4
321,41,Daniel Rioli,DEF,0,0,0,0,0,0,0,0,2022,Round 4
322,41,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2022,Round 4
323,41,Deven Robertson,FWD,0,0,0,0,0,0,0,0,2022,Round 4
324,41,Mitch Robinson,MID,0,0,0,0,0,0,0,1,2022,Round 4
325,41,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2022,Round 4
326,41,Malcolm Rosas,FWD,0,0,1,1,0,0,0,0,2022,Round 4
327,41,Sebastian Ross,MID,0,2,0,2,0,0,0,0,2022,Round 4
328,41,Jack Ross,MID,0,0,0,0,0,0,0,0,2022,Round 4
329,41,Josh Rotham,DEF,0,0,0,0,0,0,0,0,2022,Round 4
330,41,James Rowbottom,MID,0,0,5,5,0,0,0,0,2022,Round 4
331,41,James Rowe,FWD,0,0,1,1,0,0,0,0,2022,Round 4
332,41,Matt Rowell,MID,0,3,1,4,0,0,0,0,2022,Round 4
333,41,Connor Rozee,FWD,0,0,0,0,0,0,0,0,2022,Round 4
334,41,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2022,Round 4
335,41,Liam Ryan,FWD,0,0,1,1,0,0,0,0,2022,Round 4
336,41,Adam Saad,DEF,0,0,1,1,0,0,0,0,2022,Round 4
337,41,Harry Schoenberg,MID,0,2,0,2,0,0,0,0,2022,Round 4
338,41,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2022,Round 4
339,41,Anthony Scott,MID,0,0,1,1,0,0,0,0,2022,Round 4
340,41,Bailey Scott,DEF,0,0,1,1,0,0,0,0,2022,Round 4
