,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
94,27,Jordan Gallucci,FWD,0,0,1,1,0,0,0,0,2019,Round 12
95,27,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2019,Round 12
96,27,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2019,Round 12
97,27,Ryan Garthwaite,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
98,27,Michael Gibbons,FWD,0,0,3,3,0,0,0,0,2019,Round 12
99,27,Jack Graham,MID,0,0,2,2,0,0,0,0,2019,Round 12
100,27,Hugh Greenwood,FWD,0,0,2,2,0,0,0,0,2019,Round 12
101,27,Levi Greenwood,DEF,0,0,0,0,0,0,0,0,2019,Round 12
102,27,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
103,27,Cameron Guthrie,MID,0,0,6,6,0,0,0,0,2019,Round 12
104,27,Mitch Hannan,FWD,0,1,1,2,0,0,0,0,2019,Round 12
105,27,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2019,Round 12
106,27,James Harmes,MID,0,3,5,8,0,0,0,0,2019,Round 12
107,27,Kyle Hartigan,KEYD,0,0,1,1,0,0,0,0,2019,Round 12
108,27,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2019,Round 12
109,27,Isaac Heeney,FWD,0,2,0,2,0,0,0,0,2019,Round 12
110,27,Jack Henry,DEF,0,0,1,1,0,0,0,0,2019,Round 12
111,27,George Hewett,MID,0,6,1,7,0,0,0,0,2019,Round 12
112,27,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2019,Round 12
113,27,Shaun Higgins,MID,0,0,0,0,0,0,0,0,2019,Round 12
114,27,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2019,Round 12
115,27,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2019,Round 12
116,27,Eric Hipwood,KEYF,0,0,0,0,0,0,0,1,2019,Round 12
117,27,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2019,Round 12
118,27,Nick Holman,FWD,0,1,1,2,0,0,0,0,2019,Round 12
119,27,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
120,27,Jacob Hopper,MID,0,0,3,3,0,0,0,0,2019,Round 12
121,27,Marty Hore,DEF,0,0,0,0,0,0,0,0,2019,Round 12
122,27,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2019,Round 12
123,27,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2019,Round 12
124,27,Jeremy Howe,KEYD,0,0,1,1,0,0,0,0,2019,Round 12
125,27,Jayden Hunt,FWD,0,0,0,0,0,0,0,0,2019,Round 12
126,27,Mark Hutchings,MID,0,1,2,3,0,0,0,0,2019,Round 12
127,27,Lewis Jetta,DEF,0,1,0,1,0,0,0,0,2019,Round 12
128,27,Nathan Jones,DEF,0,0,0,0,0,0,0,0,2019,Round 12
129,27,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2019,Round 12
130,27,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
131,27,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2019,Round 12
132,27,Josh Kelly,MID,0,1,2,3,0,0,0,0,2019,Round 12
133,27,Tim Kelly,MID,0,3,1,4,0,0,0,0,2019,Round 12
134,27,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2019,Round 12
135,27,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2019,Round 12
136,27,Ben King,KEYF,0,0,0,0,0,0,0,0,2019,Round 12
137,27,Jake Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2019,Round 12
138,27,Rory Laird,DEF,0,0,1,1,0,0,0,0,2019,Round 12
139,27,Jake Lever,KEYD,0,0,1,1,0,0,0,0,2019,Round 12
140,27,Jake Lloyd,DEF,0,0,2,2,0,0,0,0,2019,Round 12
141,27,Daniel Lloyd,FWD,0,0,2,2,0,0,0,0,2019,Round 12
142,27,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2019,Round 12
143,27,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,1,2019,Round 12
144,27,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2019,Round 12
145,27,Jarryd Lyons,MID,0,2,2,4,0,0,0,0,2019,Round 12
146,27,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2019,Round 12
147,27,Caleb Marchbank,DEF,0,0,0,0,0,0,0,0,2019,Round 12
148,27,Jack Martin,FWD,0,3,1,4,0,0,0,0,2019,Round 12
149,27,Dustin Martin,FWD,0,3,3,6,0,0,0,0,2019,Round 12
150,27,Rhys Mathieson,FWD,0,0,1,1,0,0,0,0,2019,Round 12
151,27,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2019,Round 12
152,27,Chris Mayne,MID,0,0,2,2,0,0,0,0,2019,Round 12
153,27,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2019,Round 12
154,27,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2019,Round 12
155,27,Hugh McCluggage,MID,0,2,2,4,0,0,0,0,2019,Round 12
156,27,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2019,Round 12
157,27,Tom McDonald,KEYF,0,1,2,3,0,0,0,6,2019,Round 12
158,27,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2019,Round 12
159,27,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
160,27,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2019,Round 12
161,27,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2019,Round 12
162,27,Daniel McStay,KEYF,0,0,0,0,0,0,0,2,2019,Round 12
163,27,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2019,Round 12
164,27,Lewis Melican,KEYD,0,0,1,1,0,0,0,0,2019,Round 12
165,27,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2019,Round 12
166,27,Gryan Miers,FWD,0,1,1,2,0,0,0,0,2019,Round 12
167,27,Brody Mihocek,KEYF,0,0,1,1,0,0,0,0,2019,Round 12
168,27,Wayne Milera,DEF,0,1,0,1,0,0,0,0,2019,Round 12
169,27,Anthony Miles,MID,0,3,3,6,0,0,0,0,2019,Round 12
170,27,Touk Miller,MID,0,0,0,0,0,0,0,0,2019,Round 12
171,27,Callum Mills,DEF,0,0,0,0,0,0,0,0,2019,Round 12
172,27,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
173,27,Jordan Murdoch,DEF,0,0,0,0,0,0,0,0,2019,Round 12
174,27,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2019,Round 12
175,27,Patrick Naish,MID,0,0,0,0,0,0,0,0,2019,Round 12
176,27,Lachie Neale,MID,0,2,2,4,0,0,0,0,2019,Round 12
177,27,Nic Newman,DEF,0,0,1,1,0,0,0,0,2019,Round 12
178,27,Lochie O'Brien,MID,0,0,0,0,0,0,0,0,2019,Round 12
179,27,Mark O'Connor,DEF,0,0,1,1,0,0,0,0,2019,Round 12
180,27,Colin O'Riordan,DEF,0,0,1,1,0,0,0,0,2019,Round 12
181,27,Clayton Oliver,MID,0,3,4,7,0,0,0,0,2019,Round 12
182,27,Tom Papley,FWD,0,1,1,2,0,0,0,0,2019,Round 12
183,27,Brandan Parfitt,FWD,0,2,6,8,0,0,0,0,2019,Round 12
184,27,Luke Parker,MID,0,4,0,4,0,0,0,0,2019,Round 12
185,27,Scott Pendlebury,MID,0,0,1,1,0,0,0,1,2019,Round 12
186,27,Harry Perryman,MID,0,0,0,0,0,0,0,0,2019,Round 12
187,27,Christian Petracca,FWD,0,1,3,4,0,0,0,0,2019,Round 12
188,27,Sam Petrevski-Seton,DEF,0,0,1,1,0,0,0,0,2019,Round 12
189,27,Jack Petruccelle,FWD,0,0,1,1,0,0,0,0,2019,Round 12
190,27,Tom Phillips,MID,0,1,4,5,0,0,0,0,2019,Round 12
191,27,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2019,Round 12
192,27,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2019,Round 12
193,27,Jared Polec,MID,0,1,2,3,0,0,0,0,2019,Round 12
194,27,Wil Powell,MID,0,0,1,1,0,0,0,0,2019,Round 12
195,27,Dion Prestia,MID,0,2,8,10,0,0,0,0,2019,Round 12
196,27,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
197,27,Cam Rayner,FWD,0,1,1,2,0,0,0,0,2019,Round 12
198,27,Jack Redden,MID,0,1,4,5,0,0,0,0,2019,Round 12
199,27,Sam J. Reid,DEF,0,0,1,1,0,0,0,0,2019,Round 12
200,27,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2019,Round 12
201,27,Willie Rioli,FWD,0,0,0,0,0,0,0,0,2019,Round 12
202,27,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2019,Round 12
203,27,Nick Robertson,DEF,0,0,1,1,0,0,0,0,2019,Round 12
204,27,Mitch Robinson,MID,0,0,2,2,0,0,0,0,2019,Round 12
205,27,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2019,Round 12
206,27,James Rose,FWD,0,1,3,4,0,0,0,0,2019,Round 12
207,27,Josh Rotham,DEF,0,0,0,0,0,0,0,0,2019,Round 12
208,27,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
209,27,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2019,Round 12
210,27,Christian Salem,DEF,0,0,1,1,0,0,0,0,2019,Round 12
211,27,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
212,27,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2019,Round 12
213,27,Joel Selwood,MID,0,1,2,3,0,0,0,0,2019,Round 12
214,27,Will Setterfield,MID,0,0,1,1,0,0,0,0,2019,Round 12
215,27,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2019,Round 12
216,27,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2019,Round 12
217,27,Dom Sheed,MID,0,0,3,3,0,0,0,0,2019,Round 12
218,27,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2019,Round 12
219,27,Luke Shuey,MID,0,3,1,4,0,0,0,0,2019,Round 12
220,27,Steele Sidebottom,MID,0,0,4,4,0,0,0,0,2019,Round 12
221,27,Brayden Sier,MID,0,2,2,4,0,0,0,0,2019,Round 12
222,27,Jack Silvagni,FWD,0,0,2,2,0,0,0,0,2019,Round 12
223,27,Jy Simpkin,FWD,0,2,0,2,0,0,0,0,2019,Round 12
224,27,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2019,Round 12
225,27,Rory Sloane,MID,0,0,2,2,0,0,0,0,2019,Round 12
226,27,Josh Smith,MID,0,1,1,2,0,0,0,0,2019,Round 12
227,27,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2019,Round 12
228,27,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2019,Round 12
229,27,Sydney Stack,DEF,0,0,2,2,0,0,0,0,2019,Round 12
230,27,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2019,Round 12
231,27,Tom Stewart,DEF,0,0,1,1,0,0,0,0,2019,Round 12
232,27,David Swallow,MID,0,1,2,3,0,0,0,0,2019,Round 12
233,27,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
234,27,Tim Taranto,MID,0,1,6,7,0,0,0,0,2019,Round 12
235,27,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
236,27,Lewis Taylor,MID,0,0,1,1,0,0,0,0,2019,Round 12
237,27,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
238,27,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2019,Round 12
239,27,Dale Thomas,DEF,0,0,0,0,0,0,0,0,2019,Round 12
240,27,Tarryn Thomas,FWD,0,0,2,2,0,0,0,0,2019,Round 12
241,27,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
242,27,Jackson Thurlow,DEF,0,0,0,0,0,0,0,0,2019,Round 12
243,27,Jacob Townsend,FWD,0,0,0,0,0,0,0,0,2019,Round 12
244,27,Adam Treloar,MID,0,0,5,5,0,0,0,0,2019,Round 12
245,27,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2019,Round 12
246,27,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2019,Round 12
247,27,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2019,Round 12
248,27,Jack Viney,MID,0,4,2,6,0,0,0,0,2019,Round 12
249,27,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2019,Round 12
250,27,Josh Wagner,DEF,0,0,0,0,0,0,0,0,2019,Round 12
251,27,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2019,Round 12
252,27,Sam Walsh,MID,0,1,5,6,0,0,0,0,2019,Round 12
253,27,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2019,Round 12
254,27,Sam Weideman,KEYF,0,0,0,0,0,0,0,3,2019,Round 12
255,27,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2019,Round 12
256,27,Lachie Weller,DEF,0,0,0,0,0,0,0,0,2019,Round 12
257,27,Marley Williams,DEF,0,1,0,1,0,0,0,0,2019,Round 12
258,27,Zac Williams,DEF,0,0,1,1,0,0,0,0,2019,Round 12
259,27,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2019,Round 12
260,27,Mason Wood,FWD,0,1,1,2,0,0,0,0,2019,Round 12
261,27,Jack Ziebell,FWD,0,2,6,8,0,0,0,0,2019,Round 12
262,27,Dayne Zorko,MID,0,1,1,2,0,0,0,0,2019,Round 12
263,27,Cameron Zurhaar,FWD,0,0,0,0,0,0,0,0,2019,Round 12
264,27,Matt de Boer,MID,0,2,3,5,0,0,0,0,2019,Round 12
