,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
74,55,Alex Pearce,KEYD,1,0,0,0,0,0,0,0,2015,Round 7
75,55,Nick Riewoldt,KEYF,1,0,0,0,0,0,0,0,2015,Round 7
76,55,Michael Rischitelli,MID,1,3,4,7,0,0,0,0,2015,Round 7
77,55,Jarryd Roughead,KEYF,1,0,3,3,0,100,0,1,2015,Round 7
78,55,Joel Selwood,MID,1,3,5,8,0,0,0,0,2015,Round 7
79,55,Alex Sexton,FWD,1,0,1,1,0,0,0,0,2015,Round 7
80,55,Liam Shiels,MID,1,1,1,2,0,0,0,0,2015,Round 7
81,55,Koby Stevens,MID,1,0,0,0,0,25,0,4,2015,Round 7
82,55,James Stewart,KEYF,1,0,0,0,0,5.6,0,18,2015,Round 7
83,55,Adam Treloar,MID,1,1,2,3,1,100,100,1,2015,Round 7
84,55,Dom Tyson,MID,1,3,3,6,0,0,0,0,2015,Round 7
85,55,Callan Ward,MID,1,3,5,8,0,0,0,0,2015,Round 7
86,55,Jesse White,KEYF,1,0,0,0,0,100,0,1,2015,Round 7
87,55,Elliot Yeo,MID,1,3,2,5,1,0,100,0,2015,Round 7
88,89,Taylor Adams,MID,0,5,1,6,0,0,0,0,2015,Round 7
89,89,Jed Adcock,FWD,0,0,0,0,0,0,0,0,2015,Round 7
90,89,James Aish,MID,0,0,2,2,0,0,0,0,2015,Round 7
91,89,Harris Andrews,KEYD,0,0,0,0,0,0,0,1,2015,Round 7
92,89,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2015,Round 7
93,89,David Armitage,MID,0,5,3,8,0,0,0,0,2015,Round 7
94,89,Jason Ashby,DEF,0,0,1,1,0,0,0,0,2015,Round 7
95,89,Shaun Atley,DEF,0,0,2,2,0,0,0,0,2015,Round 7
96,89,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2015,Round 7
97,89,Rohan Bail,FWD,0,0,0,0,0,0,0,0,2015,Round 7
98,89,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2015,Round 7
99,89,Michael Barlow,FWD,0,0,0,0,0,0,0,0,2015,Round 7
100,89,Ryan Bastinac,MID,0,0,3,3,0,0,0,0,2015,Round 7
101,89,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2015,Round 7
102,89,Dayne Beams,MID,0,3,4,7,0,0,0,0,2015,Round 7
103,89,Harley Bennell,FWD,0,0,2,2,0,0,0,0,2015,Round 7
104,89,Jamie Bennell,DEF,0,0,0,0,0,0,0,0,2015,Round 7
105,89,Eddie Betts,FWD,0,1,0,1,0,0,0,0,2015,Round 7
106,89,Jed Bews,DEF,0,1,0,1,0,0,0,0,2015,Round 7
107,89,Jack Billings,FWD,0,1,2,3,0,0,0,0,2015,Round 7
108,89,Grant Birchall,DEF,0,2,0,2,0,0,0,0,2015,Round 7
109,89,Jarryd Blair,FWD,0,1,2,3,0,0,0,0,2015,Round 7
110,89,Sam Blease,MID,0,0,0,0,0,0,0,0,2015,Round 7
111,89,Matthew Boyd,DEF,0,2,0,2,0,0,0,2,2015,Round 7
112,89,Angus Brayshaw,FWD,0,0,0,0,0,0,0,0,2015,Round 7
113,89,Tim Broomhead,FWD,0,0,0,0,0,0,0,0,2015,Round 7
114,89,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2015,Round 7
115,89,Luke Brown,DEF,0,0,0,0,0,0,0,0,2015,Round 7
116,89,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
117,89,Josh Bruce,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
118,89,Tomas Bugg,DEF,0,0,0,0,0,0,0,0,2015,Round 7
119,89,Matt Buntine,DEF,0,1,0,1,0,0,0,0,2015,Round 7
120,89,Shaun Burgoyne,DEF,0,0,5,5,0,0,0,0,2015,Round 7
121,89,Sam Butler,DEF,0,0,0,0,0,0,0,0,2015,Round 7
122,89,Charles Cameron,FWD,0,0,1,1,0,0,0,0,2015,Round 7
123,89,Jeremy Cameron,KEYF,0,0,1,1,0,0,0,0,2015,Round 7
124,89,Andrew Carrazzo,MID,0,1,3,4,0,0,0,0,2015,Round 7
125,89,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
126,89,Kyle Cheney,KEYD,0,1,1,2,0,0,0,0,2015,Round 7
127,89,Allen Christensen,FWD,0,0,3,3,0,0,0,0,2015,Round 7
128,89,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
129,89,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
130,89,Travis Colyer,FWD,0,1,0,1,0,0,0,0,2015,Round 7
131,89,Stephen Coniglio,MID,0,4,2,6,0,0,0,0,2015,Round 7
132,89,Kane Cornes,MID,0,0,1,1,0,0,0,0,2015,Round 7
133,89,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
134,89,Trent Cotchin,MID,0,4,2,6,0,0,0,0,2015,Round 7
135,89,Jamie Cripps,FWD,0,1,0,1,0,0,0,0,2015,Round 7
136,89,Jack Crisp,MID,0,2,1,3,0,0,0,0,2015,Round 7
137,89,Matt Crouch,MID,0,2,3,5,0,0,0,0,2015,Round 7
138,89,Ed Curnow,MID,0,0,1,1,0,0,0,0,2015,Round 7
139,89,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2015,Round 7
140,89,Luke Dahlhaus,FWD,0,2,3,5,0,0,0,0,2015,Round 7
141,89,Bailey Dale,FWD,0,0,1,1,0,0,0,0,2015,Round 7
142,89,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
143,89,Jordan De Goey,FWD,0,0,3,3,0,0,0,0,2015,Round 7
144,89,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
145,89,Brett Deledio,FWD,0,1,2,3,0,0,0,0,2015,Round 7
146,89,Courtenay Dempsey,DEF,0,1,0,1,0,0,0,0,2015,Round 7
147,89,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2015,Round 7
148,89,Matthew Dick,DEF,0,0,0,0,0,0,0,0,2015,Round 7
149,89,Tory Dickson,FWD,0,0,1,1,0,0,0,0,2015,Round 7
150,89,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2015,Round 7
151,89,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2015,Round 7
152,89,Liam Duggan,FWD,0,0,1,1,0,0,0,0,2015,Round 7
153,89,Mitch Duncan,MID,0,2,1,3,0,0,0,0,2015,Round 7
154,89,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
155,89,Luke Dunstan,MID,0,1,1,2,0,0,0,0,2015,Round 7
156,89,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2015,Round 7
157,89,David Ellard,FWD,0,0,1,1,0,0,0,0,2015,Round 7
158,89,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2015,Round 7
159,89,Corey Ellis,FWD,0,2,1,3,0,0,0,0,2015,Round 7
160,89,Brandon Ellis,MID,0,2,0,2,0,0,0,0,2015,Round 7
161,89,Todd Elton,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
162,89,Corey Enright,DEF,0,0,0,0,0,0,0,0,2015,Round 7
163,89,Michael Firrito,KEYD,0,0,1,1,0,0,0,0,2015,Round 7
164,89,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
165,89,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2015,Round 7
166,89,James Frawley,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
167,89,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
168,89,Nat Fyfe,MID,0,5,5,10,0,0,0,0,2015,Round 7
169,89,Andrew Gaff,MID,0,0,3,3,0,0,0,0,2015,Round 7
170,89,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
171,89,Colin Garland,DEF,0,0,0,0,0,0,0,0,2015,Round 7
172,89,Jeff Garlett,FWD,0,0,2,2,0,0,0,0,2015,Round 7
173,89,Josh Gibson,KEYD,0,1,0,1,0,0,0,0,2015,Round 7
174,89,Sam Gibson,MID,0,1,1,2,0,0,0,0,2015,Round 7
175,89,Martin Gleeson,DEF,0,0,1,1,0,0,0,0,2015,Round 7
176,89,Mitch Golby,MID,0,0,0,0,0,0,0,0,2015,Round 7
177,89,Tyson Goldsack,DEF,0,0,2,2,0,0,0,0,2015,Round 7
178,89,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2015,Round 7
179,89,Brett Goodes,MID,0,0,5,5,0,0,0,10,2015,Round 7
180,89,Robbie Gray,MID,0,4,7,11,0,0,0,0,2015,Round 7
181,89,Josh Green,FWD,0,0,0,0,0,0,0,0,2015,Round 7
182,89,Toby Greene,FWD,0,0,3,3,0,0,0,0,2015,Round 7
183,89,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2015,Round 7
184,89,Ryan Griffen,MID,0,1,1,2,0,0,0,0,2015,Round 7
185,89,Mitchell Grigg,FWD,0,0,0,0,0,0,0,0,2015,Round 7
186,89,Shaun Grigg,MID,0,0,3,3,0,0,0,0,2015,Round 7
187,89,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2015,Round 7
188,89,Jack Grimes,DEF,0,0,3,3,0,0,0,0,2015,Round 7
189,89,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
190,89,Cameron Guthrie,MID,0,0,2,2,0,0,0,0,2015,Round 7
191,89,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2015,Round 7
192,89,Mitch Hallahan,MID,0,5,10,15,0,0,0,0,2015,Round 7
193,89,Dan Hannebery,MID,0,0,4,4,0,0,0,0,2015,Round 7
194,89,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
195,89,Jarrod Harbrow,DEF,0,0,5,5,0,0,0,0,2015,Round 7
196,89,Billy Hartung,MID,0,0,2,2,0,0,0,0,2015,Round 7
197,89,Brent Harvey,FWD,0,0,2,2,0,0,0,0,2015,Round 7
198,89,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
199,89,Ricky Henderson,MID,0,0,5,5,0,0,0,0,2015,Round 7
200,89,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2015,Round 7
201,89,Shaun Higgins,FWD,0,1,1,2,0,0,0,0,2015,Round 7
202,89,Bradley Hill,MID,0,0,1,1,0,0,0,0,2015,Round 7
203,89,Stephen Hill,MID,0,0,2,2,0,0,0,0,2015,Round 7
204,89,Josh Hill,FWD,0,0,1,1,0,0,0,0,2015,Round 7
205,89,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
206,89,Mitch Honeychurch,FWD,0,0,2,2,0,0,0,0,2015,Round 7
207,89,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
208,89,Will Hoskin-Elliott,FWD,0,1,0,1,0,0,0,0,2015,Round 7
209,89,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2015,Round 7
210,89,Jeremy Howe,DEF,0,1,0,1,0,0,0,0,2015,Round 7
211,89,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2015,Round 7
212,89,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2015,Round 7
213,89,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
214,89,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2015,Round 7
215,89,Mark Hutchings,MID,0,1,3,4,0,0,0,0,2015,Round 7
216,89,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2015,Round 7
217,89,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2015,Round 7
218,89,Kieren Jack,MID,0,2,1,3,0,0,0,0,2015,Round 7
219,89,Ben Jacobs,MID,0,0,1,1,0,0,0,0,2015,Round 7
220,89,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2015,Round 7
221,89,Kristian Jaksch,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
222,89,Lewis Jetta,MID,0,0,0,0,0,0,0,0,2015,Round 7
223,89,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2015,Round 7
224,89,Steve Johnson,FWD,0,1,1,2,0,0,0,0,2015,Round 7
225,89,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2015,Round 7
226,89,Matt Jones,FWD,0,0,1,1,0,0,0,0,2015,Round 7
227,89,Nathan Jones,MID,0,1,1,2,0,0,0,0,2015,Round 7
228,89,Chris Judd,MID,0,1,4,5,0,0,0,0,2015,Round 7
229,89,Patrick Karnezis,FWD,0,0,1,1,0,0,0,0,2015,Round 7
230,89,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2015,Round 7
231,89,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2015,Round 7
232,89,Josh P. Kennedy,MID,0,3,1,4,0,0,0,0,2015,Round 7
233,89,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
234,89,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
235,89,Kade Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2015,Round 7
236,89,Nathan Krakouer,DEF,0,0,2,2,0,0,0,0,2015,Round 7
237,89,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2015,Round 7
238,89,Rory Laird,DEF,0,0,2,2,0,0,0,0,2015,Round 7
239,89,Darcy Lang,FWD,0,0,2,2,0,0,0,0,2015,Round 7
240,89,Tom Langdon,DEF,0,0,1,1,0,0,0,0,2015,Round 7
241,89,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2015,Round 7
242,89,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2015,Round 7
243,89,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2015,Round 7
244,89,Jack Leslie,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
245,89,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
246,89,Angus Litherland,DEF,0,0,1,1,0,0,0,0,2015,Round 7
247,89,Jake Lloyd,MID,0,0,1,1,0,0,0,0,2015,Round 7
248,89,Jesse Lonergan,MID,0,0,1,1,0,0,0,0,2015,Round 7
249,89,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
250,89,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2015,Round 7
251,89,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2015,Round 7
252,89,Jarryd Lyons,FWD,0,0,3,3,0,0,0,0,2015,Round 7
253,89,David Mackay,MID,0,1,1,2,0,0,0,0,2015,Round 7
254,89,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2015,Round 7
255,89,Dustin Martin,FWD,0,6,0,6,0,0,0,0,2015,Round 7
256,89,Chris Masten,MID,0,0,4,4,0,0,0,0,2015,Round 7
257,89,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2015,Round 7
258,89,Chris Mayne,FWD,0,1,1,2,0,0,0,0,2015,Round 7
259,89,Liam McBean,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
260,89,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
261,89,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2015,Round 7
262,89,Tom McDonald,KEYD,0,0,1,1,0,0,0,0,2015,Round 7
263,89,Ben McGlynn,FWD,0,1,3,4,0,0,0,0,2015,Round 7
264,89,Kamdyn McIntosh,MID,0,1,1,2,0,0,0,0,2015,Round 7
265,89,Daniel McKenzie,MID,0,0,1,1,0,0,0,0,2015,Round 7
266,89,Trent McKenzie,DEF,0,1,1,2,0,0,0,0,2015,Round 7
267,89,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
268,89,Jarrad McVeigh,MID,0,0,0,0,0,0,0,0,2015,Round 7
269,89,Jake Melksham,MID,0,0,0,0,0,0,0,0,2015,Round 7
270,89,Connor Menadue,FWD,0,0,0,0,0,0,0,0,2015,Round 7
271,89,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2015,Round 7
272,89,Zach Merrett,FWD,0,1,1,2,0,0,0,0,2015,Round 7
273,89,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2015,Round 7
274,89,Viv Michie,MID,0,0,2,2,0,0,0,0,2015,Round 7
275,89,Anthony Miles,MID,0,0,4,4,0,0,0,0,2015,Round 7
276,89,Touk Miller,FWD,0,0,3,3,0,0,0,0,2015,Round 7
277,89,Tom Mitchell,MID,0,2,3,5,0,0,0,0,2015,Round 7
278,89,Kane Mitchell,FWD,0,0,1,1,0,0,0,0,2015,Round 7
279,89,Sam Mitchell,MID,0,2,7,9,0,0,0,0,2015,Round 7
280,89,Angus Monfries,FWD,0,0,1,1,0,0,0,0,2015,Round 7
281,89,Leigh Montagna,MID,0,0,0,0,0,0,0,0,2015,Round 7
282,89,Steven Morris,FWD,0,0,2,2,0,0,0,0,2015,Round 7
283,89,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2015,Round 7
284,89,Jordan Murdoch,MID,0,0,1,1,0,0,0,0,2015,Round 7
285,89,Marc Murphy,MID,0,2,2,4,0,0,0,0,2015,Round 7
286,89,Robert Murphy,DEF,0,0,1,1,0,0,0,0,2015,Round 7
287,89,Robin Nahas,FWD,0,0,1,1,0,0,0,0,2015,Round 7
288,89,Lachie Neale,MID,0,2,6,8,0,0,0,0,2015,Round 7
289,89,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2015,Round 7
290,89,Jack Newnes,MID,0,0,0,0,0,0,0,0,2015,Round 7
291,89,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2015,Round 7
292,89,Adam Oxley,MID,0,0,0,0,0,0,0,0,2015,Round 7
293,89,Marco Paparone,DEF,0,0,1,1,0,0,0,0,2015,Round 7
294,89,Luke Parker,MID,0,2,1,3,0,0,0,1,2015,Round 7
295,89,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
296,89,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
297,89,Clancee Pearce,DEF,0,1,0,1,0,0,0,0,2015,Round 7
298,89,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2015,Round 7
299,89,Scott Pendlebury,MID,0,0,0,0,0,0,0,0,2015,Round 7
300,89,Drew Petrie,KEYF,0,0,0,0,0,0,0,1,2015,Round 7
301,89,Liam Picken,MID,0,0,1,1,0,0,0,0,2015,Round 7
302,89,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2015,Round 7
303,89,Dion Prestia,MID,0,6,4,10,0,0,0,0,2015,Round 7
304,89,Matthew Priddis,MID,0,0,4,4,0,0,0,0,2015,Round 7
305,89,Paul Puopolo,FWD,0,1,3,4,0,0,0,0,2015,Round 7
306,89,Andrew Raines,MID,0,0,1,1,0,0,0,0,2015,Round 7
307,89,Dane Rampe,DEF,0,0,2,2,0,0,0,0,2015,Round 7
308,89,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
309,89,Daniel Rich,DEF,0,3,6,9,0,0,0,0,2015,Round 7
310,89,Ted Richards,KEYD,0,0,1,1,0,0,0,0,2015,Round 7
311,89,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
312,89,Cyril Rioli,FWD,0,0,1,1,0,0,0,0,2015,Round 7
313,89,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
314,89,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2015,Round 7
315,89,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
316,89,Nick Robertson,MID,0,0,1,1,0,0,0,0,2015,Round 7
317,89,Tom Rockliff,MID,0,1,4,5,0,0,0,0,2015,Round 7
318,89,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2015,Round 7
319,89,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
320,89,Christian Salem,DEF,0,0,0,0,0,0,0,0,2015,Round 7
321,89,Shane Savage,DEF,0,0,2,2,0,0,0,0,2015,Round 7
322,89,Henry Schade,KEYD,0,0,1,1,0,0,0,0,2015,Round 7
323,89,Adam Schneider,FWD,0,1,2,3,0,0,0,0,2015,Round 7
324,89,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
325,89,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
326,89,Tom Scully,MID,0,0,0,0,0,0,0,0,2015,Round 7
327,89,Paul Seedsman,MID,0,1,2,3,0,0,0,0,2015,Round 7
328,89,Matt Shaw,MID,0,0,0,0,0,0,0,0,2015,Round 7
329,89,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2015,Round 7
330,89,Rhyce Shaw,DEF,0,0,1,1,0,0,0,0,2015,Round 7
331,89,Dom Sheed,MID,0,1,1,2,0,0,0,0,2015,Round 7
332,89,Cameron Shenton,DEF,0,0,0,0,0,0,0,0,2015,Round 7
333,89,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2015,Round 7
334,89,Tommy Sheridan,DEF,0,0,0,0,0,0,0,0,2015,Round 7
335,89,Dylan Shiel,MID,0,1,2,3,0,0,0,0,2015,Round 7
336,89,Luke Shuey,MID,0,2,2,4,0,0,0,0,2015,Round 7
337,89,Jonathan Simpkin,FWD,0,0,0,0,0,0,0,0,2015,Round 7
338,89,Jack Sinclair,FWD,0,0,2,2,0,0,0,0,2015,Round 7
339,89,Devon Smith,FWD,0,0,3,3,0,0,0,0,2015,Round 7
