,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
126,74,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2015,Round 14
127,74,Patrick Dangerfield,MID,0,0,0,0,0,0,0,0,2015,Round 14
128,74,Caleb Daniel,FWD,0,0,0,0,0,0,0,0,2015,Round 14
129,74,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
130,74,Chris Dawes,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
131,74,Sam Day,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
132,74,Jordan De Goey,FWD,0,0,3,3,0,0,0,0,2015,Round 14
133,74,Brett Deledio,FWD,0,2,1,3,0,0,0,0,2015,Round 14
134,74,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2015,Round 14
135,74,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2015,Round 14
136,74,Tory Dickson,FWD,0,0,2,2,0,0,0,0,2015,Round 14
137,74,Charlie Dixon,KEYF,0,0,0,0,0,0,0,1,2015,Round 14
138,74,Richard Douglas,MID,0,0,0,0,0,0,0,0,2015,Round 14
139,74,Paul Duffield,DEF,0,0,2,2,0,0,0,0,2015,Round 14
140,74,Liam Duggan,FWD,0,0,1,1,0,0,0,0,2015,Round 14
141,74,Trent Dumont,MID,0,0,2,2,0,0,0,0,2015,Round 14
142,74,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
143,74,Luke Dunstan,MID,0,1,0,1,0,0,0,0,2015,Round 14
144,74,Taylor Duryea,DEF,0,0,2,2,0,0,0,0,2015,Round 14
145,74,Shane Edwards,FWD,0,2,1,3,0,0,0,0,2015,Round 14
146,74,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2015,Round 14
147,74,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2015,Round 14
148,74,Xavier Ellis,DEF,0,0,1,1,0,0,0,0,2015,Round 14
149,74,Cameron Ellis-Yolmen,MID,0,0,0,0,0,0,0,0,2015,Round 14
150,74,Corey Enright,DEF,0,0,0,0,0,0,0,0,2015,Round 14
151,74,Andrejs Everitt,FWD,0,0,0,0,0,0,0,0,2015,Round 14
152,74,Alex Fasolo,FWD,0,0,1,1,0,0,0,0,2015,Round 14
153,74,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
154,74,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
155,74,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2015,Round 14
156,74,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
157,74,Colin Garland,DEF,0,0,0,0,0,0,0,0,2015,Round 14
158,74,Jeff Garlett,FWD,0,1,0,1,0,0,0,0,2015,Round 14
159,74,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2015,Round 14
160,74,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
161,74,Sam Gibson,MID,0,1,1,2,0,0,0,0,2015,Round 14
162,74,Sam Gilbert,DEF,0,0,1,1,0,0,0,0,2015,Round 14
163,74,Martin Gleeson,DEF,0,0,1,1,0,0,0,0,2015,Round 14
164,74,Adam Goodes,FWD,0,0,1,1,0,0,0,0,2015,Round 14
165,74,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2015,Round 14
166,74,Nick Graham,MID,0,3,5,8,0,0,0,0,2015,Round 14
167,74,Jarrad Grant,MID,0,0,2,2,0,0,0,0,2015,Round 14
168,74,Josh Green,FWD,0,0,4,4,0,0,0,0,2015,Round 14
169,74,Toby Greene,FWD,0,0,5,5,0,0,0,0,2015,Round 14
170,74,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2015,Round 14
171,74,Ryan Griffen,MID,0,0,1,1,0,0,0,0,2015,Round 14
172,74,Dylan Grimes,DEF,0,0,1,1,0,0,0,0,2015,Round 14
173,74,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
174,74,Cameron Guthrie,MID,0,0,0,0,0,0,0,0,2015,Round 14
175,74,Aaron Hall,FWD,0,0,2,2,0,0,0,0,2015,Round 14
176,74,Mitch Hallahan,MID,0,4,5,9,0,0,0,0,2015,Round 14
177,74,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
178,74,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2015,Round 14
179,74,Dan Hannebery,MID,0,1,5,6,0,0,0,0,2015,Round 14
180,74,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
181,74,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
182,74,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2015,Round 14
183,74,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
184,74,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2015,Round 14
185,74,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
186,74,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2015,Round 14
187,74,Shaun Higgins,FWD,0,0,3,3,0,0,0,0,2015,Round 14
188,74,Bradley Hill,MID,0,0,0,0,0,0,0,0,2015,Round 14
189,74,Stephen Hill,MID,0,0,1,1,0,0,0,0,2015,Round 14
190,74,Josh Hill,FWD,0,0,0,0,0,0,0,0,2015,Round 14
191,74,Luke Hodge,MID,0,2,0,2,0,0,0,0,2015,Round 14
192,74,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
193,74,Nick Holman,DEF,0,0,2,2,0,0,0,0,2015,Round 14
194,74,Jack Hombsch,KEYD,0,0,1,1,0,0,0,0,2015,Round 14
195,74,Mitch Honeychurch,FWD,0,0,1,1,0,0,0,0,2015,Round 14
196,74,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2015,Round 14
197,74,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2015,Round 14
198,74,Ben Howlett,FWD,0,2,0,2,0,0,0,0,2015,Round 14
199,74,Taylor Hunt,DEF,0,0,1,1,0,0,0,0,2015,Round 14
200,74,Michael Hurley,KEYD,0,0,1,1,0,0,0,0,2015,Round 14
201,74,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2015,Round 14
202,74,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2015,Round 14
203,74,Jarman Impey,DEF,0,0,4,4,0,0,0,0,2015,Round 14
204,74,Kieren Jack,MID,0,2,4,6,0,0,0,0,2015,Round 14
205,74,Ben Jacobs,MID,0,1,1,2,0,0,0,0,2015,Round 14
206,74,Sam Jacobs,RUC,0,0,0,0,0,0,0,0,2015,Round 14
207,74,Jared Jansen,MID,0,0,0,0,0,0,0,0,2015,Round 14
208,74,Josh Jenkins,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
209,74,Lewis Jetta,MID,0,0,0,0,0,0,0,0,2015,Round 14
210,74,Neville Jetta,DEF,0,1,1,2,0,0,0,0,2015,Round 14
211,74,Jason Johannisen,DEF,0,0,2,2,0,0,0,0,2015,Round 14
212,74,Blaine Johnson,FWD,0,0,0,0,0,0,0,0,2015,Round 14
213,74,Steve Johnson,FWD,0,0,0,0,0,0,0,0,2015,Round 14
214,74,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2015,Round 14
215,74,Zak Jones,DEF,0,0,0,0,0,0,0,0,2015,Round 14
216,74,Matt Jones,FWD,0,0,0,0,0,0,0,0,2015,Round 14
217,74,Nathan Jones,MID,0,2,4,6,0,0,0,0,2015,Round 14
218,74,Elliott Kavanagh,MID,0,1,0,1,0,0,0,0,2015,Round 14
219,74,Adam Kennedy,DEF,0,1,0,1,0,0,0,0,2015,Round 14
220,74,Josh P. Kennedy,MID,0,3,7,10,0,0,0,0,2015,Round 14
221,74,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
222,74,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
223,74,Riley Knight,FWD,0,0,0,0,0,0,0,0,2015,Round 14
224,74,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
225,74,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2015,Round 14
226,74,Nathan Krakouer,DEF,0,0,0,0,0,0,0,0,2015,Round 14
227,74,Jeremy Laidler,DEF,0,0,1,1,0,0,0,0,2015,Round 14
228,74,Rory Laird,DEF,0,0,0,0,0,0,0,0,2015,Round 14
229,74,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
230,74,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2015,Round 14
231,74,Tom Langdon,DEF,0,1,1,2,0,0,0,0,2015,Round 14
232,74,Will Langford,MID,0,1,4,5,0,0,0,0,2015,Round 14
233,74,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2015,Round 14
234,74,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
235,74,Jake Lloyd,MID,0,0,2,2,0,0,0,0,2015,Round 14
236,74,Jesse Lonergan,MID,0,0,0,0,0,0,0,0,2015,Round 14
237,74,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
238,74,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2015,Round 14
239,74,Michael Luxford,FWD,0,0,0,0,0,0,0,0,2015,Round 14
240,74,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,5,2015,Round 14
241,74,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2015,Round 14
242,74,Jarryd Lyons,FWD,0,0,0,0,0,0,0,0,2015,Round 14
243,74,David Mackay,MID,0,0,0,0,0,0,0,0,2015,Round 14
244,74,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2015,Round 14
245,74,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2015,Round 14
246,74,Jack Macrae,MID,0,1,4,5,0,0,0,0,2015,Round 14
247,74,Nick Malceski,DEF,0,0,3,3,0,0,0,0,2015,Round 14
248,74,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
249,74,Dustin Martin,FWD,0,2,4,6,0,0,0,0,2015,Round 14
250,74,Brodie Martin,MID,0,0,0,0,0,0,0,0,2015,Round 14
251,74,Chris Masten,MID,0,0,1,1,0,0,0,0,2015,Round 14
252,74,Brandon Matera,FWD,0,0,2,2,0,0,0,0,2015,Round 14
253,74,Steven May,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
254,74,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2015,Round 14
255,74,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2015,Round 14
256,74,Chris Mayne,FWD,0,1,0,1,0,0,0,0,2015,Round 14
257,74,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
258,74,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
259,74,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
260,74,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2015,Round 14
261,74,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2015,Round 14
262,74,Toby McLean,FWD,0,1,2,3,0,0,0,0,2015,Round 14
263,74,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
264,74,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
265,74,Jarrad McVeigh,MID,0,0,1,1,0,0,0,0,2015,Round 14
266,74,Jake Melksham,MID,0,0,0,0,0,0,0,0,2015,Round 14
267,74,Tim Membrey,FWD,0,0,0,0,0,0,0,0,2015,Round 14
268,74,Zach Merrett,FWD,0,0,1,1,0,0,0,0,2015,Round 14
269,74,Jackson Merrett,FWD,0,1,1,2,0,0,0,0,2015,Round 14
270,74,Anthony Miles,MID,0,1,9,10,0,0,0,0,2015,Round 14
271,74,Touk Miller,FWD,0,0,0,0,0,0,0,0,2015,Round 14
272,74,Tom Mitchell,MID,0,3,1,4,0,0,0,0,2015,Round 14
273,74,Sam Mitchell,MID,0,0,4,4,0,0,0,0,2015,Round 14
274,74,Angus Monfries,FWD,0,0,1,1,0,0,0,0,2015,Round 14
275,74,Leigh Montagna,MID,0,0,2,2,0,0,0,0,2015,Round 14
276,74,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
277,74,Andrew Moore,MID,0,0,0,0,0,0,0,0,2015,Round 14
278,74,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
279,74,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2015,Round 14
280,74,Jordan Murdoch,MID,0,0,0,0,0,0,0,0,2015,Round 14
281,74,Marc Murphy,MID,0,0,4,4,0,0,0,0,2015,Round 14
282,74,Robert Murphy,DEF,0,0,3,3,0,0,0,0,2015,Round 14
283,74,Robin Nahas,FWD,0,0,1,1,0,0,0,0,2015,Round 14
284,74,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2015,Round 14
285,74,Lachie Neale,MID,0,2,2,4,0,0,0,0,2015,Round 14
286,74,Chris Newman,DEF,0,0,1,1,0,0,0,0,2015,Round 14
287,74,Adam Oxley,MID,0,0,1,1,0,0,0,0,2015,Round 14
288,74,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2015,Round 14
289,74,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2015,Round 14
290,74,Matthew Pavlich,KEYF,0,2,0,2,0,0,0,0,2015,Round 14
291,74,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
292,74,Clancee Pearce,DEF,0,1,4,5,0,0,0,0,2015,Round 14
293,74,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2015,Round 14
294,74,Drew Petrie,KEYF,0,0,0,0,0,0,0,2,2015,Round 14
295,74,Liam Picken,MID,0,1,6,7,0,0,0,0,2015,Round 14
296,74,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2015,Round 14
297,74,Matthew Priddis,MID,0,1,5,6,0,0,0,0,2015,Round 14
298,74,Paul Puopolo,FWD,0,0,2,2,0,0,0,0,2015,Round 14
299,74,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2015,Round 14
300,74,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
301,74,Farren Ray,MID,0,0,2,2,0,0,0,0,2015,Round 14
302,74,Jack Redden,MID,0,0,7,7,0,0,0,0,2015,Round 14
303,74,Daniel Rich,DEF,0,0,2,2,0,0,0,0,2015,Round 14
304,74,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
305,74,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
306,74,Michael Rischitelli,MID,0,2,3,5,0,0,0,0,2015,Round 14
307,74,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
308,74,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2015,Round 14
309,74,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
310,74,Mitch Robinson,FWD,0,4,4,8,0,0,0,0,2015,Round 14
311,74,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2015,Round 14
312,74,Sebastian Ross,MID,0,2,2,4,0,0,0,0,2015,Round 14
313,74,Luke Russell,FWD,0,0,0,0,0,0,0,0,2015,Round 14
314,74,Adam Saad,DEF,0,0,0,0,0,0,0,0,2015,Round 14
315,74,Shane Savage,DEF,0,0,0,0,0,0,0,0,2015,Round 14
316,74,Henry Schade,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
317,74,Adam Schneider,FWD,0,1,2,3,0,0,0,0,2015,Round 14
318,74,Ryan Schoenmakers,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
319,74,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
320,74,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
321,74,Tom Scully,MID,0,0,2,2,0,0,0,0,2015,Round 14
322,74,Scott Selwood,MID,0,2,0,2,0,0,0,0,2015,Round 14
323,74,Joel Selwood,MID,0,0,0,0,0,0,0,0,2015,Round 14
324,74,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2015,Round 14
325,74,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 14
326,74,Rhyce Shaw,DEF,0,0,1,1,0,0,0,0,2015,Round 14
327,74,Dom Sheed,MID,0,4,4,8,0,0,0,0,2015,Round 14
328,74,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2015,Round 14
329,74,Tommy Sheridan,DEF,0,0,1,1,0,0,0,0,2015,Round 14
330,74,Dylan Shiel,MID,0,0,7,7,0,0,0,0,2015,Round 14
331,74,Liam Shiels,MID,0,0,1,1,0,0,0,0,2015,Round 14
332,74,Luke Shuey,MID,0,2,3,5,0,0,0,0,2015,Round 14
333,74,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2015,Round 14
334,74,Dawson Simpson,RUC,0,0,0,0,0,0,0,0,2015,Round 14
335,74,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2015,Round 14
336,74,Jack Sinclair,FWD,0,2,1,3,0,0,0,0,2015,Round 14
337,74,Billie Smedts,DEF,0,0,0,0,0,0,0,0,2015,Round 14
338,74,Isaac Smith,MID,0,0,2,2,0,0,0,0,2015,Round 14
339,74,Devon Smith,FWD,0,0,1,1,0,0,0,0,2015,Round 14
340,74,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2015,Round 14
