,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
117,86,Josh Caddy,MID,0,1,1,2,0,0,0,0,2015,Round 20
118,86,Charles Cameron,FWD,0,2,1,3,0,0,0,0,2015,Round 20
119,86,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2015,Round 20
120,86,Clay Cameron,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
121,86,Jake Carlisle,KEYF,0,0,0,0,0,0,0,0,2015,Round 20
122,86,Andrew Carrazzo,MID,0,1,4,5,0,0,0,0,2015,Round 20
123,86,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
124,86,Allen Christensen,FWD,0,0,0,0,0,0,0,0,2015,Round 20
125,86,Travis Cloke,KEYF,0,0,1,1,0,0,0,0,2015,Round 20
126,86,Nakia Cockatoo,FWD,0,0,2,2,0,0,0,0,2015,Round 20
127,86,Aidan Corr,KEYD,0,0,1,1,0,0,0,0,2015,Round 20
128,86,Trent Cotchin,MID,0,5,4,9,0,0,0,0,2015,Round 20
129,86,Stewart Crameri,FWD,0,1,0,1,0,0,0,0,2015,Round 20
130,86,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2015,Round 20
131,86,Jack Crisp,MID,0,0,1,1,0,0,0,0,2015,Round 20
132,86,Daniel Cross,DEF,0,0,1,1,0,0,0,0,2015,Round 20
133,86,Matt Crouch,MID,0,2,1,3,0,0,0,0,2015,Round 20
134,86,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2015,Round 20
135,86,Harry Cunningham,FWD,0,1,1,2,0,0,0,0,2015,Round 20
136,86,Ben Cunnington,MID,0,1,5,6,0,0,0,0,2015,Round 20
137,86,Ed Curnow,MID,0,0,1,1,0,0,0,0,2015,Round 20
138,86,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2015,Round 20
139,86,Luke Dahlhaus,FWD,0,1,3,4,0,0,0,0,2015,Round 20
140,86,Nick Dal Santo,MID,0,1,0,1,0,0,0,0,2015,Round 20
141,86,Patrick Dangerfield,MID,0,4,1,5,0,0,0,0,2015,Round 20
142,86,Caleb Daniel,FWD,0,0,1,1,0,0,0,0,2015,Round 20
143,86,Sam Darley,DEF,0,1,0,1,0,0,0,0,2015,Round 20
144,86,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2015,Round 20
145,86,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
146,86,Liam Dawson,DEF,0,0,0,0,0,0,0,0,2015,Round 20
147,86,Jordan De Goey,FWD,0,0,2,2,0,0,0,0,2015,Round 20
148,86,Brett Deledio,FWD,0,1,2,3,0,0,0,0,2015,Round 20
149,86,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2015,Round 20
150,86,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2015,Round 20
151,86,Matthew Dick,DEF,0,0,0,0,0,0,0,0,2015,Round 20
152,86,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2015,Round 20
153,86,Charlie Dixon,KEYF,0,0,0,0,0,0,0,1,2015,Round 20
154,86,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
155,86,Brad Ebert,MID,0,1,1,2,0,0,0,0,2015,Round 20
156,86,Shaun Edwards,FWD,0,0,1,1,0,0,0,0,2015,Round 20
157,86,David Ellard,FWD,0,0,0,0,0,0,0,0,2015,Round 20
158,86,Jamie Elliott,FWD,0,0,2,2,0,0,0,0,2015,Round 20
159,86,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2015,Round 20
160,86,Xavier Ellis,DEF,0,0,0,0,0,0,0,0,2015,Round 20
161,86,Corey Enright,DEF,0,0,0,0,0,0,0,0,2015,Round 20
162,86,Billy Evans,FWD,0,0,2,2,0,0,0,0,2015,Round 20
163,86,Alex Fasolo,FWD,0,0,1,1,0,0,0,0,2015,Round 20
164,86,James Frawley,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
165,86,Jonathan Freeman,KEYF,0,0,0,0,0,0,0,0,2015,Round 20
166,86,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
167,86,Nat Fyfe,MID,0,5,7,12,0,0,0,0,2015,Round 20
168,86,Andrew Gaff,MID,0,1,0,1,0,0,0,0,2015,Round 20
169,86,Colin Garland,DEF,0,0,0,0,0,0,0,0,2015,Round 20
170,86,Jarrod Garlett,FWD,0,0,0,0,0,0,0,0,2015,Round 20
171,86,Jeff Garlett,FWD,0,1,1,2,0,0,0,0,2015,Round 20
172,86,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2015,Round 20
173,86,Jarryn Geary,DEF,0,0,1,1,0,0,0,0,2015,Round 20
174,86,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
175,86,Sam Gibson,MID,0,0,2,2,0,0,0,0,2015,Round 20
176,86,Sam Gilbert,DEF,0,2,1,3,0,0,0,0,2015,Round 20
177,86,Martin Gleeson,DEF,0,0,1,1,0,0,0,0,2015,Round 20
178,86,Hugh Goddard,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
179,86,Adam Goodes,FWD,0,1,0,1,0,0,0,0,2015,Round 20
180,86,Sam Gray,FWD,0,2,5,7,0,0,0,0,2015,Round 20
181,86,Robbie Gray,MID,0,3,2,5,0,0,0,0,2015,Round 20
182,86,Toby Greene,FWD,0,3,3,6,0,0,0,0,2015,Round 20
183,86,Levi Greenwood,MID,0,1,0,1,0,0,0,0,2015,Round 20
184,86,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2015,Round 20
185,86,Jack Grimes,DEF,0,0,0,0,0,0,0,0,2015,Round 20
186,86,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
187,86,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2015,Round 20
188,86,Aaron Hall,FWD,0,3,4,7,0,0,0,1,2015,Round 20
189,86,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
190,86,Pearce Hanley,MID,0,0,1,1,0,0,0,0,2015,Round 20
191,86,Dan Hannebery,MID,0,0,3,3,0,0,0,0,2015,Round 20
192,86,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
193,86,Jarrod Harbrow,DEF,0,0,2,2,0,0,0,0,2015,Round 20
194,86,James Harmes,FWD,0,0,2,2,0,0,0,0,2015,Round 20
195,86,Hamish Hartlett,MID,0,2,3,5,0,0,0,0,2015,Round 20
196,86,Billy Hartung,MID,0,1,1,2,0,0,0,0,2015,Round 20
197,86,Brent Harvey,FWD,0,0,3,3,0,0,0,0,2015,Round 20
198,86,Tom Hawkins,KEYF,0,0,1,1,0,0,0,1,2015,Round 20
199,86,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
200,86,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2015,Round 20
201,86,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2015,Round 20
202,86,Michael Hibberd,DEF,0,1,0,1,0,0,0,0,2015,Round 20
203,86,Shaun Higgins,FWD,0,0,2,2,0,0,0,0,2015,Round 20
204,86,Bradley Hill,MID,0,0,0,0,0,0,0,0,2015,Round 20
205,86,Stephen Hill,MID,0,0,4,4,0,0,0,0,2015,Round 20
206,86,Josh Hill,FWD,0,0,2,2,0,0,0,0,2015,Round 20
207,86,Heath Hocking,MID,0,4,2,6,0,0,0,0,2015,Round 20
208,86,Jesse Hogan,KEYF,0,1,0,1,0,0,0,0,2015,Round 20
209,86,Nick Holman,DEF,0,0,1,1,0,0,0,0,2015,Round 20
210,86,Jack Hombsch,KEYD,0,1,0,1,0,0,0,0,2015,Round 20
211,86,George Horlin-Smith,MID,0,1,2,3,0,0,0,0,2015,Round 20
212,86,Will Hoskin-Elliott,FWD,0,0,2,2,0,0,0,0,2015,Round 20
213,86,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2015,Round 20
214,86,Daniel Howe,DEF,0,1,0,1,0,0,0,0,2015,Round 20
215,86,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2015,Round 20
216,86,Ben Howlett,FWD,0,3,2,5,0,0,0,0,2015,Round 20
217,86,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2015,Round 20
218,86,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2015,Round 20
219,86,Shannon Hurn,DEF,0,0,0,0,0,0,0,1,2015,Round 20
220,86,Mark Hutchings,MID,0,0,0,0,0,0,0,0,2015,Round 20
221,86,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2015,Round 20
222,86,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2015,Round 20
223,86,Brandon Jack,FWD,0,0,0,0,0,0,0,0,2015,Round 20
224,86,Kieren Jack,MID,0,0,2,2,0,0,0,0,2015,Round 20
225,86,Ben Jacobs,MID,0,2,7,9,0,0,0,0,2015,Round 20
226,86,Kristian Jaksch,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
227,86,Lewis Jetta,MID,0,0,0,0,0,0,0,0,2015,Round 20
228,86,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2015,Round 20
229,86,Michael Johnson,KEYD,0,0,0,0,0,0,0,1,2015,Round 20
230,86,Steve Johnson,FWD,0,0,0,0,0,0,0,2,2015,Round 20
231,86,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2015,Round 20
232,86,Matt Jones,FWD,0,0,2,2,0,0,0,0,2015,Round 20
233,86,Nathan Jones,MID,0,1,3,4,0,0,0,0,2015,Round 20
234,86,Josh Kelly,MID,0,0,2,2,0,0,0,0,2015,Round 20
235,86,James Kelly,MID,0,0,0,0,0,0,0,0,2015,Round 20
236,86,Josh J. Kennedy,KEYF,0,0,1,1,0,0,0,0,2015,Round 20
237,86,Riley Knight,FWD,0,0,0,0,0,0,0,0,2015,Round 20
238,86,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
239,86,Kade Kolodjashnij,DEF,0,3,0,3,0,0,0,0,2015,Round 20
240,86,Nathan Krakouer,DEF,0,1,0,1,0,0,0,0,2015,Round 20
241,86,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2015,Round 20
242,86,Rory Laird,DEF,0,0,0,0,0,0,0,0,2015,Round 20
243,86,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
244,86,Kane Lambert,FWD,0,1,4,5,0,0,0,0,2015,Round 20
245,86,Darcy Lang,FWD,0,0,1,1,0,0,0,0,2015,Round 20
246,86,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2015,Round 20
247,86,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2015,Round 20
248,86,Jayden Laverde,FWD,0,1,2,3,0,0,0,0,2015,Round 20
249,86,Ben Lennon,FWD,0,0,0,0,0,0,0,0,2015,Round 20
250,86,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
251,86,Jake Lloyd,MID,0,0,2,2,0,0,0,0,2015,Round 20
252,86,Sam Lloyd,FWD,0,0,2,2,0,0,0,0,2015,Round 20
253,86,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2015,Round 20
254,86,Jarryd Lyons,FWD,0,2,3,5,0,0,0,0,2015,Round 20
255,86,David Mackay,MID,0,1,0,1,0,0,0,0,2015,Round 20
256,86,Andrew Mackie,DEF,0,1,0,1,0,0,0,0,2015,Round 20
257,86,Jack Macrae,MID,0,1,3,4,0,0,0,0,2015,Round 20
258,86,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2015,Round 20
259,86,Jonathon Marsh,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
260,86,Dustin Martin,FWD,0,1,5,6,0,0,0,0,2015,Round 20
261,86,Chris Masten,MID,0,0,0,0,0,0,0,0,2015,Round 20
262,86,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2015,Round 20
263,86,Steven May,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
264,86,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2015,Round 20
265,86,Chris Mayne,FWD,0,1,0,1,0,0,0,0,2015,Round 20
266,86,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2015,Round 20
267,86,Luke McDonald,DEF,0,1,2,3,0,0,0,0,2015,Round 20
268,86,Patrick McGinnity,FWD,0,1,3,4,0,0,0,0,2015,Round 20
269,86,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2015,Round 20
270,86,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2015,Round 20
271,86,Jarrad McVeigh,MID,0,0,2,2,0,0,0,0,2015,Round 20
272,86,Jake Melksham,MID,0,0,0,0,0,0,0,0,2015,Round 20
273,86,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
274,86,Viv Michie,MID,0,0,3,3,0,0,0,0,2015,Round 20
275,86,Anthony Miles,MID,0,1,2,3,0,0,0,0,2015,Round 20
276,86,Darren Minchington,FWD,0,0,0,0,0,0,0,0,2015,Round 20
277,86,Tom Mitchell,MID,0,4,2,6,0,0,0,0,2015,Round 20
278,86,Kane Mitchell,FWD,0,0,3,3,0,0,0,0,2015,Round 20
279,86,Sam Mitchell,MID,0,1,4,5,0,0,0,0,2015,Round 20
280,86,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2015,Round 20
281,86,Leigh Montagna,MID,0,0,2,2,0,0,0,0,2015,Round 20
282,86,Steven Morris,FWD,0,0,0,0,0,0,0,0,2015,Round 20
283,86,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
284,86,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2015,Round 20
285,86,Jordan Murdoch,MID,0,0,0,0,0,0,0,0,2015,Round 20
286,86,Marc Murphy,MID,0,2,3,5,0,0,0,0,2015,Round 20
287,86,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2015,Round 20
288,86,David Myers,MID,0,3,4,7,0,0,0,0,2015,Round 20
289,86,Tendai Mzungu,MID,0,0,1,1,0,0,0,0,2015,Round 20
290,86,Robin Nahas,FWD,0,0,1,1,0,0,0,0,2015,Round 20
291,86,Jake Neade,FWD,0,0,1,1,0,0,0,0,2015,Round 20
292,86,Alex Neal-Bullen,FWD,0,3,3,6,0,0,0,0,2015,Round 20
293,86,Lachie Neale,MID,0,2,0,2,0,0,0,0,2015,Round 20
294,86,Chris Newman,DEF,0,0,1,1,0,0,0,0,2015,Round 20
295,86,Zac O'Brien,MID,0,1,1,2,0,0,0,0,2015,Round 20
296,86,Cameron O'Shea,DEF,0,0,1,1,0,0,0,0,2015,Round 20
297,86,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2015,Round 20
298,86,Marco Paparone,DEF,0,0,2,2,0,0,0,0,2015,Round 20
299,86,Luke Parker,MID,0,1,4,5,0,0,0,0,2015,Round 20
300,86,Joel Patfull,KEYD,0,1,0,1,0,0,0,0,2015,Round 20
301,86,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2015,Round 20
302,86,Matthew Pavlich,KEYF,0,1,1,2,0,0,0,0,2015,Round 20
303,86,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
304,86,Danyle Pearce,MID,0,1,2,3,0,0,0,0,2015,Round 20
305,86,Tayte Pears,KEYD,0,0,2,2,0,0,0,0,2015,Round 20
306,86,Scott Pendlebury,MID,0,0,5,5,0,0,0,0,2015,Round 20
307,86,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2015,Round 20
308,86,Liam Picken,MID,0,1,3,4,0,0,0,0,2015,Round 20
309,86,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2015,Round 20
310,86,Matthew Priddis,MID,0,2,4,6,0,0,0,0,2015,Round 20
311,86,Paul Puopolo,FWD,0,1,1,2,0,0,0,0,2015,Round 20
312,86,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2015,Round 20
313,86,Alex Rance,KEYD,0,0,1,1,0,0,0,0,2015,Round 20
314,86,Ben Reid,KEYF,0,0,0,0,0,0,0,0,2015,Round 20
315,86,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2015,Round 20
316,86,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
317,86,Cyril Rioli,FWD,0,2,1,3,0,0,0,0,2015,Round 20
318,86,Michael Rischitelli,MID,0,2,4,6,0,0,0,0,2015,Round 20
319,86,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
320,86,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2015,Round 20
321,86,Tom Rockliff,MID,0,4,5,9,0,0,0,0,2015,Round 20
322,86,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2015,Round 20
323,86,Matt Rosa,MID,0,1,4,5,0,0,0,0,2015,Round 20
324,86,Luke Russell,FWD,0,0,0,0,0,0,0,0,2015,Round 20
325,86,Adam Saad,DEF,0,0,0,0,0,0,0,0,2015,Round 20
326,86,Josh Saunders,FWD,0,0,1,1,0,0,0,0,2015,Round 20
327,86,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
328,86,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2015,Round 20
329,86,Joel Selwood,MID,0,4,7,11,0,0,0,3,2015,Round 20
330,86,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 20
331,86,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 20
332,86,Dom Sheed,MID,0,1,2,3,0,0,0,0,2015,Round 20
333,86,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2015,Round 20
334,86,Tommy Sheridan,DEF,0,0,1,1,0,0,0,0,2015,Round 20
335,86,Liam Shiels,MID,0,3,6,9,0,0,0,0,2015,Round 20
336,86,Luke Shuey,MID,0,1,5,6,0,0,0,0,2015,Round 20
337,86,Steele Sidebottom,MID,0,0,0,0,0,0,0,0,2015,Round 20
338,86,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2015,Round 20
339,86,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2015,Round 20
340,86,Jack Sinclair,FWD,0,0,0,0,0,0,0,0,2015,Round 20
