,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
124,52,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
125,52,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2014,Round 8
126,52,James Gwilt,KEYD,0,0,1,1,0,0,0,0,2014,Round 8
127,52,Mitch Hallahan,MID,0,2,4,6,0,0,0,0,2014,Round 8
128,52,Dan Hannebery,MID,0,1,2,3,0,0,0,0,2014,Round 8
129,52,Billy Hartung,FWD,0,0,0,0,0,0,0,0,2014,Round 8
130,52,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
131,52,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2014,Round 8
132,52,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2014,Round 8
133,52,Shaun Higgins,DEF,0,0,0,0,0,0,0,0,2014,Round 8
134,52,Bradley Hill,FWD,0,0,1,1,0,0,0,0,2014,Round 8
135,52,Stephen Hill,MID,0,0,0,0,0,0,0,0,2014,Round 8
136,52,Heath Hocking,MID,0,1,2,3,0,0,0,0,2014,Round 8
137,52,Jack Hombsch,KEYD,0,0,1,1,0,0,0,0,2014,Round 8
138,52,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
139,52,Will Hoskin-Elliott,FWD,0,2,0,2,0,0,0,0,2014,Round 8
140,52,Jeremy Howe,DEF,0,1,0,1,0,0,0,0,2014,Round 8
141,52,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2014,Round 8
142,52,Lachie Hunter,FWD,0,3,0,3,0,0,0,0,2014,Round 8
143,52,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
144,52,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2014,Round 8
145,52,Mark Hutchings,MID,0,1,0,1,0,0,0,0,2014,Round 8
146,52,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2014,Round 8
147,52,Kieren Jack,MID,0,0,3,3,0,0,0,0,2014,Round 8
148,52,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
149,52,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2014,Round 8
150,52,Neville Jetta,DEF,0,1,1,2,0,0,0,0,2014,Round 8
151,52,Jason Johannisen,DEF,0,0,2,2,0,0,0,0,2014,Round 8
152,52,Michael Johnson,KEYD,0,0,1,1,0,0,0,0,2014,Round 8
153,52,Matt Jones,MID,0,0,3,3,0,0,0,0,2014,Round 8
154,52,Clinton Jones,FWD,0,0,2,2,0,0,0,0,2014,Round 8
155,52,Nathan Jones,MID,0,5,4,9,0,0,0,0,2014,Round 8
156,52,Josh Kelly,FWD,0,0,1,1,0,0,0,0,2014,Round 8
157,52,Adam Kennedy,DEF,0,1,0,1,0,0,0,0,2014,Round 8
158,52,Josh P. Kennedy,MID,0,3,7,10,0,0,0,0,2014,Round 8
159,52,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2014,Round 8
160,52,Jay Kennedy Harris,FWD,0,0,1,1,0,0,0,0,2014,Round 8
161,52,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2014,Round 8
162,52,Jed Lamb,FWD,0,0,1,1,0,0,0,0,2014,Round 8
163,52,Mark LeCras,FWD,0,1,1,2,0,0,0,0,2014,Round 8
164,52,Jake Lloyd,FWD,0,0,0,0,0,0,0,0,2014,Round 8
165,52,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
166,52,Jack Macrae,MID,0,0,2,2,0,0,0,0,2014,Round 8
167,52,Matt Maguire,KEYD,0,0,1,1,0,0,0,0,2014,Round 8
168,52,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2014,Round 8
169,52,Chris Masten,MID,0,0,1,1,0,0,0,0,2014,Round 8
170,52,Sam Mayes,MID,0,0,1,1,0,0,0,0,2014,Round 8
171,52,Chris Mayne,FWD,0,0,1,1,0,0,0,0,2014,Round 8
172,52,Tom McDonald,KEYD,0,0,1,1,0,0,0,0,2014,Round 8
173,52,Ben McGlynn,MID,0,3,4,7,0,0,0,0,2014,Round 8
174,52,Brock McLean,FWD,0,2,5,7,0,0,0,0,2014,Round 8
175,52,Jarrad McVeigh,MID,0,0,3,3,0,0,0,0,2014,Round 8
176,52,Jake Melksham,MID,0,0,4,4,0,0,0,0,2014,Round 8
177,52,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2014,Round 8
178,52,Zach Merrett,FWD,0,0,1,1,0,0,0,0,2014,Round 8
179,52,Jackson Merrett,FWD,0,0,1,1,0,0,0,0,2014,Round 8
180,52,Kane Mitchell,FWD,0,0,1,1,0,0,0,0,2014,Round 8
181,52,Angus Monfries,FWD,0,0,3,3,0,0,0,0,2014,Round 8
182,52,Leigh Montagna,MID,0,3,4,7,0,0,0,0,2014,Round 8
183,52,Dale Morris,KEYD,0,0,1,1,0,0,0,0,2014,Round 8
184,52,David Mundy,MID,0,1,7,8,0,0,0,0,2014,Round 8
185,52,Marc Murphy,MID,0,0,3,3,0,0,0,0,2014,Round 8
186,52,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2014,Round 8
187,52,Tendai Mzungu,MID,0,0,0,0,0,0,0,0,2014,Round 8
188,52,Lachie Neale,MID,0,2,2,4,0,0,0,0,2014,Round 8
189,52,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2014,Round 8
190,52,Jackson Paine,KEYF,0,0,0,0,0,0,0,0,2014,Round 8
191,52,Rhys Palmer,FWD,0,1,1,2,0,0,0,0,2014,Round 8
192,52,Marco Paparone,FWD,0,0,2,2,0,0,0,0,2014,Round 8
193,52,Luke Parker,FWD,0,3,1,4,0,0,0,0,2014,Round 8
194,52,Joel Patfull,KEYD,0,0,1,1,0,0,0,0,2014,Round 8
195,52,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2014,Round 8
196,52,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2014,Round 8
197,52,Clancee Pearce,MID,0,0,1,1,0,0,0,0,2014,Round 8
198,52,Danyle Pearce,FWD,0,0,1,1,0,0,0,0,2014,Round 8
199,52,Liam Picken,DEF,0,1,0,1,0,0,0,0,2014,Round 8
200,52,Jasper Pittard,DEF,0,1,0,1,0,0,0,0,2014,Round 8
201,52,Paul Puopolo,FWD,0,0,3,3,0,0,0,0,2014,Round 8
202,52,Andrew Raines,MID,0,0,1,1,0,0,0,0,2014,Round 8
203,52,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2014,Round 8
204,52,Farren Ray,MID,0,0,2,2,0,0,0,0,2014,Round 8
205,52,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
206,52,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 8
207,52,Cyril Rioli,FWD,0,0,1,1,0,0,0,0,2014,Round 8
208,52,Fletcher Roberts,KEYD,0,0,1,1,0,0,0,0,2014,Round 8
209,52,Nick Robertson,MID,0,0,0,0,0,0,0,0,2014,Round 8
210,52,Mitch Robinson,FWD,0,1,0,1,0,0,0,0,2014,Round 8
211,52,Matt Rosa,MID,0,0,0,0,0,0,0,0,2014,Round 8
212,52,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
213,52,Christian Salem,FWD,0,0,0,0,0,0,0,0,2014,Round 8
214,52,Adam Schneider,FWD,0,0,4,4,0,0,0,0,2014,Round 8
215,52,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
216,52,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2014,Round 8
217,52,Tom Scully,MID,0,3,1,4,0,0,0,0,2014,Round 8
218,52,Scott Selwood,MID,0,1,1,2,0,0,0,0,2014,Round 8
219,52,Heath Shaw,DEF,0,1,0,1,0,0,0,0,2014,Round 8
220,52,Rhyce Shaw,DEF,0,0,1,1,0,0,0,0,2014,Round 8
221,52,Cameron Shenton,DEF,0,0,0,0,0,0,0,0,2014,Round 8
222,52,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2014,Round 8
223,52,Dylan Shiel,MID,0,2,0,2,0,0,0,0,2014,Round 8
224,52,Luke Shuey,MID,0,2,2,4,0,0,0,0,2014,Round 8
225,52,Alex Silvagni,KEYD,0,0,1,1,0,0,0,0,2014,Round 8
226,52,Jonathan Simpkin,FWD,0,0,2,2,0,0,0,0,2014,Round 8
227,52,Kade Simpson,DEF,0,3,3,6,0,0,0,0,2014,Round 8
228,52,Arryn Siposs,FWD,0,0,0,0,0,0,0,0,2014,Round 8
229,52,Devon Smith,FWD,0,0,1,1,0,0,0,0,2014,Round 8
230,52,Nick Smith,DEF,0,0,0,0,0,0,0,0,2014,Round 8
231,52,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2014,Round 8
232,52,Brent Stanton,MID,0,0,2,2,0,0,0,0,2014,Round 8
233,52,Jack Steven,MID,0,1,0,1,0,0,0,0,2014,Round 8
234,52,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
235,52,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2014,Round 8
236,52,Nicholas Suban,FWD,0,0,1,1,0,0,0,0,2014,Round 8
237,52,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2014,Round 8
238,52,Cam Sutcliffe,DEF,0,0,1,1,0,0,0,0,2014,Round 8
239,52,Lewis Taylor,FWD,0,0,1,1,0,0,0,0,2014,Round 8
240,52,Dean Terlich,DEF,0,0,0,0,0,0,0,0,2014,Round 8
241,52,Dale Thomas,FWD,0,0,0,0,0,0,0,0,2014,Round 8
242,52,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
243,52,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2014,Round 8
244,52,Jason Tutt,FWD,0,0,0,0,0,0,0,0,2014,Round 8
245,52,Dom Tyson,MID,0,3,8,11,0,0,0,0,2014,Round 8
246,52,Jack Viney,MID,0,0,2,2,0,0,0,0,2014,Round 8
247,52,Andrew Walker,DEF,0,0,1,1,0,0,0,0,2014,Round 8
248,52,Jobe Watson,MID,0,4,4,8,0,0,0,0,2014,Round 8
249,52,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2014,Round 8
250,52,Maverick Weller,MID,0,0,0,0,0,0,0,1,2014,Round 8
251,52,Sharrod Wellingham,FWD,0,1,1,2,0,0,0,0,2014,Round 8
252,52,Simon White,DEF,0,0,0,0,0,0,0,0,2014,Round 8
253,52,Matthew White,FWD,0,0,1,1,0,0,0,0,2014,Round 8
254,52,Lachie Whitfield,MID,0,0,0,0,0,0,0,0,2014,Round 8
255,52,Tom Williams,KEYF,0,0,1,1,0,0,0,0,2014,Round 8
256,52,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2014,Round 8
257,52,Easton Wood,DEF,0,0,1,1,0,0,0,0,2014,Round 8
258,52,Chris Yarran,DEF,0,0,0,0,0,0,0,0,2014,Round 8
259,52,Elliot Yeo,DEF,0,2,1,3,0,0,0,0,2014,Round 8
260,52,Aaron Young,MID,0,0,2,2,0,0,0,0,2014,Round 8
261,52,David Zaharakis,FWD,0,0,0,0,0,0,0,0,2014,Round 8
262,52,Dayne Zorko,FWD,0,1,2,3,0,0,0,0,2014,Round 8
263,52,Matt de Boer,FWD,0,0,1,1,0,0,0,0,2014,Round 8
