,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
123,103,Chris Masten,MID,7,20,3,2,25.9,7,3,2015,Round 14
124,103,Luke McPharlin,KEYD,7,6,9,5,53.8,2,0,2015,Round 14
125,103,Tim Membrey,FWD,7,10,3,2,41.2,5,3,2015,Round 14
126,103,Will Minson,RUC,7,4,2,2,63.6,4,3,2015,Round 14
127,103,Alex Pearce,KEYD,7,8,6,1,46.7,5,0,2015,Round 14
128,103,Alex Rance,KEYD,7,7,8,0,50,4,0,2015,Round 14
129,103,Farren Ray,MID,7,16,1,5,30.4,6,1,2015,Round 14
130,103,Adam Schneider,FWD,7,13,0,2,35,4,0,2015,Round 14
131,103,Lewis Taylor,FWD,7,10,4,2,41.2,6,2,2015,Round 14
132,103,Zach Tuohy,DEF,7,18,10,3,28,7,0,2015,Round 14
133,103,Jack Watts,FWD,7,14,2,2,33.3,5,2,2015,Round 14
134,103,Chad Wingard,FWD,7,8,3,0,46.7,4,2,2015,Round 14
135,103,Jarrod Witts,RUC,7,8,2,2,46.7,5,0,2015,Round 14
136,103,Matt de Boer,FWD,7,6,3,2,53.8,5,1,2015,Round 14
137,138,Brendon Ah Chee,MID,6,12,3,3,33.3,5,1,2015,Round 14
138,138,Troy Chaplin,KEYD,6,11,8,5,35.3,5,0,2015,Round 14
139,138,Sam Colquhoun,MID,6,16,2,5,27.3,5,0,2015,Round 14
140,138,Adam Cooney,FWD,6,7,1,2,46.2,3,0,2015,Round 14
141,138,Jamie Cripps,FWD,6,8,2,1,42.9,2,2,2015,Round 14
142,138,Caleb Daniel,FWD,6,7,2,0,46.2,6,1,2015,Round 14
143,138,Brandon Ellis,MID,6,16,5,3,27.3,3,0,2015,Round 14
144,138,Michael Firrito,KEYD,6,9,6,3,40,5,0,2015,Round 14
145,138,Jeff Garlett,FWD,6,7,3,4,46.2,5,3,2015,Round 14
146,138,Adam Goodes,FWD,6,6,1,1,50,3,2,2015,Round 14
147,138,James Gwilt,KEYD,6,8,7,4,42.9,4,0,2015,Round 14
148,138,Bradley Hill,MID,6,19,2,5,24,6,3,2015,Round 14
149,138,Mitch Honeychurch,FWD,6,9,2,7,40,4,3,2015,Round 14
150,138,Cale Hooker,KEYD,6,9,2,3,40,1,0,2015,Round 14
151,138,Jarman Impey,DEF,6,14,2,1,30,4,0,2015,Round 14
152,138,Jason Johannisen,DEF,6,14,6,3,30,6,0,2015,Round 14
153,138,Jeremy Laidler,DEF,6,9,6,4,40,6,0,2015,Round 14
154,138,Mark LeCras,FWD,6,10,0,4,37.5,1,1,2015,Round 14
155,138,Rory Lobb,RUC,6,2,0,2,75,3,0,2015,Round 14
156,138,Nick Malceski,DEF,6,17,5,8,26.1,5,0,2015,Round 14
157,138,Daniel McStay,KEYF,6,2,1,5,75,4,1,2015,Round 14
158,138,Jackson Merrett,FWD,6,7,2,4,46.2,5,0,2015,Round 14
159,138,Robert Murphy,DEF,6,14,4,3,30,6,1,2015,Round 14
160,138,Chris Newman,DEF,6,6,2,3,50,4,2,2015,Round 14
161,138,Nick O'Brien,MID,6,10,3,1,37.5,5,1,2015,Round 14
162,138,Matthew Pavlich,KEYF,6,4,1,2,60,3,2,2015,Round 14
163,138,Cyril Rioli,FWD,6,5,0,1,54.5,3,2,2015,Round 14
164,138,Luke Russell,FWD,6,17,4,1,26.1,4,2,2015,Round 14
165,138,Heath Shaw,DEF,6,11,6,7,35.3,3,0,2015,Round 14
166,138,Rhyce Shaw,DEF,6,5,5,0,54.5,6,0,2015,Round 14
167,138,Tommy Sheridan,DEF,6,10,5,3,37.5,4,0,2015,Round 14
168,138,Jack Steele,FWD,6,7,0,2,46.2,5,0,2015,Round 14
169,138,Nick Vlastuin,DEF,6,8,7,3,42.9,5,0,2015,Round 14
170,138,Jarrad Waite,KEYF,6,5,0,2,54.5,4,0,2015,Round 14
171,138,Simon White,KEYD,6,4,7,1,60,3,0,2015,Round 14
172,138,Sam Wright,DEF,6,17,6,4,26.1,5,0,2015,Round 14
173,138,Elliot Yeo,MID,6,9,0,3,40,5,1,2015,Round 14
174,175,Jed Adcock,FWD,5,7,1,4,41.7,3,0,2015,Round 14
175,175,Dennis Armfield,FWD,5,8,2,2,38.5,4,2,2015,Round 14
176,175,Jarryd Blair,FWD,5,3,2,0,62.5,2,0,2015,Round 14
177,175,Matthew Boyd,DEF,5,24,8,0,17.2,5,0,2015,Round 14
178,175,Josh Bruce,KEYF,5,9,3,1,35.7,2,2,2015,Round 14
179,175,Harry Cunningham,FWD,5,1,0,1,83.3,4,2,2015,Round 14
180,175,Luke Dahlhaus,FWD,5,12,1,3,29.4,4,1,2015,Round 14
181,175,Trent Dumont,MID,5,1,1,1,83.3,3,0,2015,Round 14
182,175,Lynden Dunn,KEYD,5,4,8,7,55.6,4,0,2015,Round 14
183,175,Sam Fisher,KEYD,5,7,5,1,41.7,4,0,2015,Round 14
184,175,Darcy Gardiner,KEYD,5,8,7,1,38.5,3,0,2015,Round 14
185,175,Max Gawn,RUC,5,5,1,1,50,4,0,2015,Round 14
186,175,Jarrad Grant,MID,5,14,3,4,26.3,3,0,2015,Round 14
187,175,Brent Harvey,FWD,5,18,3,5,21.7,5,1,2015,Round 14
188,175,Michael Hibberd,DEF,5,19,2,4,20.8,3,0,2015,Round 14
189,175,Bachar Houli,DEF,5,23,5,1,17.9,4,0,2015,Round 14
190,175,Ben Jacobs,MID,5,3,2,1,62.5,4,0,2015,Round 14
191,175,Jake Lloyd,MID,5,19,3,4,20.8,5,0,2015,Round 14
192,175,Jack Lonie,FWD,5,13,0,2,27.8,3,1,2015,Round 14
193,175,Ivan Maric,RUC,5,5,2,3,50,3,2,2015,Round 14
194,175,Jarrad McVeigh,MID,5,7,2,3,41.7,4,2,2015,Round 14
195,175,Jake Melksham,MID,5,12,1,1,29.4,4,2,2015,Round 14
196,175,Tom Mitchell,MID,5,18,0,3,21.7,3,1,2015,Round 14
197,175,Angus Monfries,FWD,5,5,1,2,50,3,2,2015,Round 14
198,175,Alex Neal-Bullen,FWD,5,10,3,3,33.3,5,0,2015,Round 14
199,175,Adam Oxley,MID,5,10,3,1,33.3,4,1,2015,Round 14
200,175,Drew Petrie,KEYF,5,7,1,3,41.7,3,2,2015,Round 14
201,175,Dane Rampe,DEF,5,9,7,3,35.7,5,0,2015,Round 14
202,175,Shane Savage,DEF,5,14,6,0,26.3,5,0,2015,Round 14
203,175,Scott Selwood,MID,5,4,0,4,55.6,3,0,2015,Round 14
204,175,Brad Sheppard,DEF,5,11,7,2,31.3,4,0,2015,Round 14
205,175,Lee Spurr,DEF,5,17,8,4,22.7,5,0,2015,Round 14
206,175,Brent Staker,FWD,5,2,0,0,71.4,3,1,2015,Round 14
207,175,Brent Stanton,MID,5,11,2,4,31.3,2,0,2015,Round 14
208,175,Ariel Steinberg,KEYD,5,6,4,1,45.5,4,0,2015,Round 14
209,175,Paul Stewart,FWD,5,11,3,3,31.3,5,0,2015,Round 14
210,175,Dane Swan,MID,5,14,1,3,26.3,4,3,2015,Round 14
211,175,Jesse White,KEYF,5,9,1,1,35.7,2,0,2015,Round 14
212,175,Lachie Whitfield,MID,5,12,3,3,29.4,3,0,2015,Round 14
213,175,Easton Wood,DEF,5,14,5,4,26.3,2,1,2015,Round 14
214,175,David Zaharakis,MID,5,11,3,3,31.3,5,0,2015,Round 14
215,216,Harris Andrews,KEYD,4,6,5,2,40,1,0,2015,Round 14
216,216,Rohan Bail,FWD,4,9,2,3,30.8,3,0,2015,Round 14
217,216,Matthew Broadbent,DEF,4,13,5,3,23.5,3,0,2015,Round 14
218,216,Tim Broomhead,FWD,4,12,1,0,25,4,2,2015,Round 14
219,216,Sam Butler,DEF,4,10,4,2,28.6,2,0,2015,Round 14
220,216,Joe Daniher,KEYF,4,5,4,2,44.4,3,1,2015,Round 14
221,216,Sean Dempster,DEF,4,24,7,2,14.3,4,0,2015,Round 14
222,216,Tory Dickson,FWD,4,10,1,6,28.6,2,0,2015,Round 14
223,216,Paul Duffield,DEF,4,14,2,2,22.2,3,0,2015,Round 14
224,216,Taylor Duryea,DEF,4,11,2,3,26.7,3,0,2015,Round 14
225,216,Nathan Gordon,FWD,4,11,3,0,26.7,4,0,2015,Round 14
226,216,Lachlan Hansen,KEYD,4,9,3,2,30.8,2,1,2015,Round 14
227,216,Lachie Henderson,KEYF,4,6,2,0,40,2,0,2015,Round 14
228,216,Ben Howlett,FWD,4,6,1,3,40,3,0,2015,Round 14
229,216,Blaine Johnson,FWD,4,6,3,1,40,4,1,2015,Round 14
230,216,Elliott Kavanagh,MID,4,5,1,4,44.4,3,1,2015,Round 14
231,216,Josh J. Kennedy,KEYF,4,11,0,3,26.7,2,2,2015,Round 14
232,216,Kane Lambert,FWD,4,4,0,2,50,2,1,2015,Round 14
233,216,Matthew Leuenberger,RUC,4,3,0,2,57.1,0,0,2015,Round 14
234,216,Tom J. Lynch,KEYF,4,5,1,3,44.4,2,1,2015,Round 14
235,216,Robin Nahas,FWD,4,11,2,4,26.7,4,4,2015,Round 14
236,216,Toby Nankervis,RUC,4,6,1,4,40,4,1,2015,Round 14
237,216,Jack Newnes,MID,4,18,1,3,18.2,1,1,2015,Round 14
238,216,Rhys Palmer,FWD,4,4,0,1,50,3,2,2015,Round 14
239,216,Marco Paparone,DEF,4,6,7,4,40,2,1,2015,Round 14
240,216,Sam Reid,KEYF,4,7,1,2,36.4,3,1,2015,Round 14
241,216,Dylan Roberton,DEF,4,27,4,4,12.9,3,1,2015,Round 14
242,216,Paddy Ryder,RUC,4,0,0,1,100,2,0,2015,Round 14
243,216,Steele Sidebottom,MID,4,26,4,2,13.3,3,2,2015,Round 14
244,216,Kade Simpson,DEF,4,22,3,3,15.4,3,1,2015,Round 14
245,216,Jack Sinclair,FWD,4,6,0,1,40,3,2,2015,Round 14
246,216,Nick Smith,DEF,4,10,6,2,28.6,3,0,2015,Round 14
247,216,Alan Toovey,DEF,4,2,4,3,66.7,4,0,2015,Round 14
248,216,Jimmy Toumpas,MID,4,9,1,1,30.8,4,0,2015,Round 14
249,216,Jason Tutt,MID,4,14,1,2,22.2,1,0,2015,Round 14
250,216,Ty Vickery,KEYF,4,3,0,3,57.1,1,0,2015,Round 14
251,216,Michael Walters,FWD,4,10,1,3,28.6,2,0,2015,Round 14
252,216,Jobe Watson,MID,4,4,0,0,50,3,0,2015,Round 14
253,216,Maverick Weller,FWD,4,11,1,4,26.7,2,1,2015,Round 14
254,216,Zac Williams,DEF,4,14,6,2,22.2,3,0,2015,Round 14
255,256,Shaun Atley,DEF,3,11,3,2,21.4,3,0,2015,Round 14
256,256,Mark Baguley,DEF,3,12,4,2,20,1,0,2015,Round 14
257,256,Jake Batchelor,DEF,3,6,3,1,33.3,3,0,2015,Round 14
258,256,Nathan Brown,KEYD,3,11,3,3,21.4,3,0,2015,Round 14
259,256,Dylan Buckley,DEF,3,11,5,2,21.4,3,1,2015,Round 14
260,256,Levi Casboult,KEYF,3,5,0,4,37.5,0,0,2015,Round 14
261,256,Justin Clarke,KEYD,3,6,5,3,33.3,3,0,2015,Round 14
262,256,Aidan Corr,KEYD,3,5,4,3,37.5,1,0,2015,Round 14
263,256,Jack Darling,KEYF,3,12,1,2,20,1,1,2015,Round 14
264,256,Chris Dawes,KEYF,3,3,1,2,50,1,0,2015,Round 14
265,256,Sam Day,KEYF,3,4,6,2,42.9,3,0,2015,Round 14
266,256,Tom Downie,RUC,3,4,0,0,42.9,2,0,2015,Round 14
267,256,Xavier Ellis,DEF,3,7,5,2,30,1,0,2015,Round 14
268,256,Andrejs Everitt,FWD,3,4,0,2,42.9,2,2,2015,Round 14
269,256,Jack Frost,KEYD,3,2,4,0,60,2,0,2015,Round 14
270,256,Colin Garland,DEF,3,3,4,2,50,3,0,2015,Round 14
271,256,Jarryn Geary,DEF,3,22,3,1,12,3,1,2015,Round 14
272,256,Martin Gleeson,DEF,3,9,4,2,25,3,0,2015,Round 14
273,256,Brendon Goddard,MID,3,4,0,2,42.9,2,0,2015,Round 14
274,256,Ryan Griffen,MID,3,19,6,7,13.6,1,0,2015,Round 14
275,256,Neville Jetta,DEF,3,7,0,0,30,2,0,2015,Round 14
276,256,Matthew Lobbe,RUC,3,6,0,1,33.3,2,0,2015,Round 14
277,256,Jamie Macmillan,DEF,3,24,9,3,11.1,2,0,2015,Round 14
278,256,Brandon Matera,FWD,3,10,0,4,23.1,3,1,2015,Round 14
279,256,Chris Mayne,FWD,3,7,1,3,30,1,1,2015,Round 14
280,256,Dale Morris,KEYD,3,9,3,1,25,2,0,2015,Round 14
281,256,Jasper Pittard,DEF,3,24,5,10,11.1,3,0,2015,Round 14
282,256,Jack Redpath,KEYF,3,6,1,1,33.3,0,0,2015,Round 14
283,256,Gary Rohan,FWD,3,2,0,0,60,1,1,2015,Round 14
284,256,Jay Schulz,KEYF,3,8,0,2,27.3,2,2,2015,Round 14
285,256,Alex Sexton,FWD,3,13,2,4,18.8,3,0,2015,Round 14
286,256,Isaac Smith,MID,3,20,0,4,13,3,1,2015,Round 14
287,256,Devon Smith,FWD,3,11,2,3,21.4,3,0,2015,Round 14
288,256,Matt Spangher,KEYD,3,8,5,2,27.3,2,0,2015,Round 14
289,256,Billy Stretch,MID,3,10,0,0,23.1,2,1,2015,Round 14
290,256,Matt Taberner,KEYF,3,0,0,0,100,1,1,2015,Round 14
291,256,Scott D. Thompson,KEYD,3,12,3,1,20,1,0,2015,Round 14
292,256,Dean Towers,FWD,3,7,1,1,30,2,0,2015,Round 14
293,256,Travis Varcoe,FWD,3,17,4,3,15,3,0,2015,Round 14
294,256,Jimmy Webster,DEF,3,11,2,1,21.4,2,0,2015,Round 14
295,256,Mark Whiley,MID,3,1,1,2,75,3,1,2015,Round 14
296,297,Jordon Bourke,KEYD,2,3,1,1,40,2,1,2015,Round 14
297,297,Keegan Brooksby,RUC,2,3,1,2,40,1,0,2015,Round 14
298,297,Matt Buntine,DEF,2,5,1,1,28.6,1,0,2015,Round 14
299,297,Alipate Carlile,KEYD,2,8,2,0,20,1,0,2015,Round 14
300,297,Luke Dunstan,MID,2,3,1,0,40,2,0,2015,Round 14
301,297,Jamie Elliott,FWD,2,8,0,1,20,1,0,2015,Round 14
302,297,Josh Gibson,KEYD,2,12,3,3,14.3,2,0,2015,Round 14
303,297,Ben Griffiths,KEYF,2,5,0,0,28.6,0,0,2015,Round 14
304,297,David Hale,RUC,2,5,0,0,28.6,1,0,2015,Round 14
305,297,Joel Hamling,KEYD,2,8,2,0,20,1,0,2015,Round 14
306,297,Curtly Hampton,DEF,2,7,1,0,22.2,2,0,2015,Round 14
307,297,Josh Hill,FWD,2,5,0,1,28.6,2,2,2015,Round 14
308,297,Taylor Hunt,DEF,2,8,0,0,20,2,0,2015,Round 14
309,297,Michael Hurley,KEYD,2,12,3,8,14.3,2,0,2015,Round 14
310,297,Lewis Jetta,MID,2,12,1,7,14.3,2,1,2015,Round 14
311,297,Tom Jonas,DEF,2,10,3,2,16.7,0,0,2015,Round 14
312,297,Matt Jones,FWD,2,6,0,5,25,2,1,2015,Round 14
313,297,Adam Kennedy,DEF,2,16,6,5,11.1,1,0,2015,Round 14
314,297,Matthew Kreuzer,RUC,2,4,1,1,33.3,1,0,2015,Round 14
315,297,Brayden Maynard,DEF,2,9,1,3,18.2,2,0,2015,Round 14
316,297,Tom McDonald,KEYD,2,6,3,3,25,1,0,2015,Round 14
317,297,Jeremy McGovern,KEYD,2,8,5,2,20,1,0,2015,Round 14
318,297,Kamdyn McIntosh,MID,2,8,1,0,20,1,0,2015,Round 14
319,297,Trent McKenzie,DEF,2,5,4,2,28.6,2,0,2015,Round 14
320,297,Mike Pyke,RUC,2,2,0,0,50,1,0,2015,Round 14
321,297,Adam Saad,DEF,2,10,2,1,16.7,1,0,2015,Round 14
322,297,Callum Sinclair,RUC,2,5,0,0,28.6,1,0,2015,Round 14
323,297,Jake Spencer,RUC,2,6,1,1,25,2,0,2015,Round 14
324,297,Jake Stringer,FWD,2,7,0,2,22.2,2,2,2015,Round 14
325,297,Robbie Tarrant,KEYD,2,10,3,2,16.7,1,0,2015,Round 14
326,297,Chris Yarran,DEF,2,16,4,3,11.1,2,0,2015,Round 14
327,328,Grant Birchall,DEF,1,13,4,5,7.1,1,0,2015,Round 14
328,328,Blaine Boekhorst,FWD,1,10,0,2,9.1,1,1,2015,Round 14
329,328,Luke Breust,FWD,1,8,1,1,11.1,1,0,2015,Round 14
330,328,Liam Duggan,FWD,1,6,0,1,14.3,1,0,2015,Round 14
331,328,Dylan Grimes,DEF,1,4,2,0,20,1,0,2015,Round 14
332,328,Jeremy Howe,DEF,1,6,1,0,14.3,1,0,2015,Round 14
333,328,Shannon Hurn,DEF,1,12,3,1,7.7,1,0,2015,Round 14
334,328,Brian Lake,KEYD,1,9,4,2,10,0,0,2015,Round 14
335,328,Caleb Marchbank,KEYD,1,7,3,0,12.5,1,0,2015,Round 14
336,328,Steven May,KEYD,1,8,1,3,11.1,0,0,2015,Round 14
337,328,Sam Mayes,DEF,1,3,1,0,25,1,0,2015,Round 14
338,328,Cam McCarthy,KEYF,1,1,0,0,50,0,0,2015,Round 14
339,328,Darcy Moore,KEYF,1,3,0,0,25,0,0,2015,Round 14
340,328,Andrew Moore,MID,1,5,1,1,16.7,1,0,2015,Round 14
341,328,Ted Richards,KEYD,1,5,2,2,16.7,1,0,2015,Round 14
342,328,Henry Schade,KEYD,1,0,0,1,100,1,0,2015,Round 14
343,328,James Stewart,KEYF,1,1,0,2,50,1,0,2015,Round 14
344,328,Ben Stratton,DEF,1,9,2,3,10,0,0,2015,Round 14
345,346,Rory Atkins,MID,0,0,0,0,0,0,0,2015,Round 14
346,346,Jimmy Bartel,MID,0,0,0,0,0,0,0,2015,Round 14
347,346,Eddie Betts,FWD,0,0,0,0,0,0,0,2015,Round 14
348,346,Jed Bews,DEF,0,0,0,0,0,0,0,2015,Round 14
