,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
234,224,Josh Caddy,MID,3,0,0,2,0,2013,Round 18
235,224,Alipate Carlile,KEYD,3,0,0,0,0,2013,Round 18
236,224,Zac Clarke,RUC,3,1,0,0,0,2013,Round 18
237,224,Joel Corey,MID,3,0,0,0,0,2013,Round 18
238,224,Luke Dahlhaus,FWD,3,0,0,0,0,2013,Round 18
239,224,Phil Davis,KEYD,3,0,0,0,0,2013,Round 18
240,224,Sam Day,KEYF,3,0,1,0,0,2013,Round 18
241,224,Lynden Dunn,DEF,3,0,1,0,2,2013,Round 18
242,224,Brad Ebert,MID,3,0,1,0,1,2013,Round 18
243,224,Andrejs Everitt,DEF,3,0,0,0,0,2013,Round 18
244,224,Jack Fitzpatrick,RUC,3,0,1,1,1,2013,Round 18
245,224,Jeff Garlett,FWD,3,3,0,2,1,2013,Round 18
246,224,Todd Goldstein,RUC,3,1,0,0,0,2013,Round 18
247,224,Toby Greene,MID,3,0,1,0,0,2013,Round 18
248,224,Jack Grimes,MID,3,0,0,0,1,2013,Round 18
249,224,Cameron Guthrie,DEF,3,0,0,0,0,2013,Round 18
250,224,Bradley Hill,MID,3,0,0,0,0,2013,Round 18
251,224,Will Hoskin-Elliott,FWD,3,0,0,2,0,2013,Round 18
252,224,Jeremy Howe,FWD,3,0,1,0,0,2013,Round 18
253,224,Brandon Jack,FWD,3,1,0,0,0,2013,Round 18
254,224,Sam Jacobs,RUC,3,0,0,0,0,2013,Round 18
255,224,Steve Johnson,MID,3,1,0,1,0,2013,Round 18
256,224,Liam Jones,KEYF,3,1,0,2,0,2013,Round 18
257,224,Clinton Jones,MID,3,0,0,0,0,2013,Round 18
258,224,James Kelly,MID,3,0,0,0,1,2013,Round 18
259,224,Nick Kommer,FWD,3,0,0,0,0,2013,Round 18
260,224,Matthew Lobbe,RUC,3,0,1,0,1,2013,Round 18
261,224,Eric Mackenzie,KEYD,3,0,0,0,2,2013,Round 18
262,224,Ivan Maric,RUC,3,0,1,1,0,2013,Round 18
263,224,Ben McEvoy,RUC,3,0,1,0,2,2013,Round 18
264,224,Bradley McKenzie,MID,3,0,0,0,0,2013,Round 18
265,224,Shaun McKernan,KEYF,3,2,2,0,0,2013,Round 18
266,224,Daniel Merrett,KEYD,3,1,1,0,1,2013,Round 18
267,224,Angus Monfries,FWD,3,0,0,0,0,2013,Round 18
268,224,Leigh Montagna,MID,3,0,0,1,0,2013,Round 18
269,224,Ryan O'Keefe,MID,3,0,1,0,2,2013,Round 18
270,224,Cyril Rioli,FWD,3,1,1,0,0,2013,Round 18
271,224,Tom Rockliff,MID,3,0,0,0,0,2013,Round 18
272,224,Aaron Sandilands,RUC,3,1,2,0,0,2013,Round 18
273,224,Brad Sewell,MID,3,0,1,0,1,2013,Round 18
274,224,Dylan Shiel,MID,3,0,0,0,0,2013,Round 18
275,224,Arryn Siposs,FWD,3,1,0,1,0,2013,Round 18
276,224,Brent Staker,KEYF,3,0,0,0,0,2013,Round 18
277,224,Timmy Sumner,FWD,3,0,0,0,0,2013,Round 18
278,224,Zach Tuohy,DEF,3,0,0,0,1,2013,Round 18
279,224,Nathan Van Berlo,MID,3,0,0,0,0,2013,Round 18
280,224,Travis Varcoe,FWD,3,2,1,1,0,2013,Round 18
281,224,Daniel Wells,MID,3,1,0,2,0,2013,Round 18
282,224,Justin Westhoff,KEYF,3,1,2,0,0,2013,Round 18
283,224,Marley Williams,DEF,3,0,0,0,1,2013,Round 18
284,224,Chris Yarran,FWD,3,0,0,0,1,2013,Round 18
285,224,Dayne Zorko,FWD,3,2,0,0,0,2013,Round 18
286,287,David Armitage,MID,2,0,0,0,0,2013,Round 18
287,287,Matthew Arnot,FWD,2,0,0,0,0,2013,Round 18
288,287,Max Bailey,RUC,2,0,1,0,1,2013,Round 18
289,287,Harley Bennell,MID,2,0,0,0,0,2013,Round 18
290,287,Andrew Boston,FWD,2,0,0,0,0,2013,Round 18
291,287,John Butcher,KEYF,2,2,2,0,0,2013,Round 18
292,287,Jaryd Cachia,MID,2,0,0,0,0,2013,Round 18
293,287,Sam Colquhoun,MID,2,0,0,0,0,2013,Round 18
294,287,Ryan Crowley,MID,2,0,0,0,0,2013,Round 18
295,287,Joe Daniher,KEYF,2,0,0,0,0,2013,Round 18
296,287,Richard Douglas,MID,2,0,0,1,0,2013,Round 18
297,287,Heath Grundy,KEYD,2,0,1,0,1,2013,Round 18
298,287,Dan Hannebery,MID,2,0,0,0,0,2013,Round 18
299,287,Lenny Hayes,MID,2,0,0,0,1,2013,Round 18
300,287,Dyson Heppell,MID,2,0,0,1,0,2013,Round 18
301,287,Tom Hickey,RUC,2,0,1,0,1,2013,Round 18
302,287,Heath Hocking,MID,2,0,0,0,0,2013,Round 18
303,287,Taylor Hunt,DEF,2,0,0,0,0,2013,Round 18
304,287,Kieren Jack,MID,2,0,0,0,0,2013,Round 18
305,287,Leroy Jetta,FWD,2,1,1,0,0,2013,Round 18
306,287,Nathan Jones,MID,2,0,0,0,0,2013,Round 18
307,287,Dean Kent,FWD,2,0,0,0,0,2013,Round 18
308,287,Tom Lonergan,KEYD,2,0,0,0,0,2013,Round 18
309,287,Nick Malceski,DEF,2,0,0,0,2,2013,Round 18
310,287,Nick Maxwell,DEF,2,0,0,0,0,2013,Round 18
311,287,Ashley McGrath,FWD,2,0,0,0,1,2013,Round 18
312,287,Trent McKenzie,DEF,2,0,0,0,0,2013,Round 18
313,287,Jarrad McVeigh,DEF,2,0,1,0,1,2013,Round 18
314,287,Stephen Milne,FWD,2,0,0,1,0,2013,Round 18
315,287,Andrew Moore,MID,2,0,0,0,0,2013,Round 18
316,287,Robert Murphy,DEF,2,0,0,0,2,2013,Round 18
317,287,David Myers,MID,2,0,0,0,0,2013,Round 18
318,287,Scott Pendlebury,MID,2,0,0,0,0,2013,Round 18
319,287,Jason Porplyzia,FWD,2,0,0,0,0,2013,Round 18
320,287,Matthew Priddis,MID,2,0,1,0,0,2013,Round 18
321,287,Paul Puopolo,FWD,2,1,0,0,0,2013,Round 18
322,287,Mike Pyke,RUC,2,1,2,0,0,2013,Round 18
323,287,Andrew Raines,MID,2,0,0,0,0,2013,Round 18
324,287,Dane Rampe,DEF,2,1,0,0,2,2013,Round 18
325,287,Ashley Smith,DEF,2,0,0,0,0,2013,Round 18
326,287,Cam Sutcliffe,DEF,2,0,0,0,0,2013,Round 18
327,287,Colin Sylvia,FWD,2,0,1,0,0,2013,Round 18
328,287,Richard Tambling,DEF,2,0,0,0,1,2013,Round 18
329,287,Seb Tape,DEF,2,0,0,0,0,2013,Round 18
330,287,Luke Tapscott,FWD,2,0,1,0,0,2013,Round 18
331,287,Josh Thomas,MID,2,0,0,0,1,2013,Round 18
332,287,Adam Treloar,MID,2,0,0,0,0,2013,Round 18
333,287,Jackson Trengove,KEYD,2,0,0,0,1,2013,Round 18
334,287,Jason Tutt,MID,2,0,0,1,0,2013,Round 18
335,287,Nick Vlastuin,DEF,2,0,0,0,0,2013,Round 18
336,287,Matthew Watson,KEYD,2,0,0,0,0,2013,Round 18
337,287,Sharrod Wellingham,FWD,2,1,1,0,0,2013,Round 18
338,287,Matthew White,MID,2,0,0,0,0,2013,Round 18
339,287,Jarrod Witts,RUC,2,1,1,0,0,2013,Round 18
340,341,Ryan Bastinac,MID,1,1,0,1,0,2013,Round 18
341,341,Dom Cassisi,MID,1,0,0,0,0,2013,Round 18
342,341,Reece Conca,MID,1,0,0,0,0,2013,Round 18
343,341,Trent Cotchin,MID,1,0,0,0,0,2013,Round 18
344,341,Harry Cunningham,DEF,1,0,0,0,0,2013,Round 18
345,341,Nick Dal Santo,MID,1,0,0,0,1,2013,Round 18
346,341,Sam Darley,DEF,1,0,0,0,0,2013,Round 18
347,341,Aaron Davey,FWD,1,0,0,0,0,2013,Round 18
348,341,Sam Dwyer,FWD,1,0,0,0,0,2013,Round 18
349,341,Shane Edwards,FWD,1,0,0,0,0,2013,Round 18
350,341,Jonathan Giles,RUC,1,0,1,0,0,2013,Round 18
351,341,Jacob Gillbee,FWD,1,0,0,1,0,2013,Round 18
352,341,Robbie Gray,FWD,1,1,0,1,0,2013,Round 18
353,341,Josh Hill,FWD,1,1,0,0,0,2013,Round 18
354,341,Taylor Hine,DEF,1,0,0,0,0,2013,Round 18
355,341,Josh Jenkins,KEYF,1,0,0,0,0,2013,Round 18
356,341,Chris Judd,MID,1,0,0,0,0,2013,Round 18
357,341,Ben Kennedy,FWD,1,0,0,0,0,2013,Round 18
358,341,Jack Macrae,MID,1,0,0,0,0,2013,Round 18
359,341,Steven May,KEYF,1,0,0,0,0,2013,Round 18
360,341,Brent Moloney,MID,1,1,0,0,0,2013,Round 18
361,341,Steven Morris,DEF,1,0,0,0,0,2013,Round 18
362,341,Dale Morris,DEF,1,0,0,0,0,2013,Round 18
363,341,Marc Murphy,MID,1,0,0,0,0,2013,Round 18
364,341,Chris Newman,DEF,1,0,0,0,1,2013,Round 18
365,341,Tom Nicholls,RUC,1,1,1,0,0,2013,Round 18
366,341,Liam Picken,DEF,1,0,0,0,0,2013,Round 18
367,341,Daniel Rich,MID,1,0,0,0,0,2013,Round 18
368,341,Nick Riewoldt,KEYF,1,0,0,1,0,2013,Round 18
369,341,Mitch Robinson,FWD,1,0,0,0,0,2013,Round 18
370,341,Josh Saunders,MID,1,0,0,0,0,2013,Round 18
371,341,Alex Sexton,MID,1,0,0,0,1,2013,Round 18
372,341,Devon Smith,FWD,1,0,0,0,0,2013,Round 18
373,341,Rhys Stanley,KEYD,1,0,0,0,1,2013,Round 18
374,341,Mathew Stokes,MID,1,0,0,0,0,2013,Round 18
375,341,Andrew Swallow,MID,1,0,0,0,1,2013,Round 18
376,341,Matt Taberner,KEYF,1,0,1,0,0,2013,Round 18
377,341,Jack Viney,MID,1,0,0,0,0,2013,Round 18
378,341,Mitch Wallis,MID,1,0,0,0,0,2013,Round 18
379,341,Mark Whiley,MID,1,0,0,0,0,2013,Round 18
380,341,Chad Wingard,FWD,1,1,0,0,0,2013,Round 18
381,341,Jack Ziebell,MID,1,0,0,0,0,2013,Round 18
382,383,Sam Blease,FWD,0,0,0,0,0,2013,Round 18
383,383,Tom Curren,MID,0,0,0,0,0,2013,Round 18
384,383,Cory Dell'Olio,FWD,0,0,0,0,0,2013,Round 18
385,383,Sam Docherty,DEF,0,0,0,0,0,2013,Round 18
386,383,Josh Green,FWD,0,0,0,0,0,2013,Round 18
387,383,James Gwilt,KEYD,0,0,0,0,0,2013,Round 18
388,383,Ben Howlett,MID,0,0,0,0,0,2013,Round 18
389,383,Josh P. Kennedy,MID,0,0,0,0,0,2013,Round 18
390,383,Kane Lucas,MID,0,0,0,0,0,2013,Round 18
391,383,Chris Masten,MID,0,0,0,0,0,2013,Round 18
392,383,Tim Mohr,KEYD,0,0,0,0,0,2013,Round 18
393,383,Tom Simpkin,KEYD,0,0,0,0,0,2013,Round 18
394,383,Dawson Simpson,RUC,0,0,0,0,0,2013,Round 18
395,383,Jimmy Webster,DEF,0,0,0,0,0,2013,Round 18
