,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
79,73,Sean Dempster,DEF,6,0,3,0,3,2015,Round 9
80,73,Ben Griffiths,KEYF,6,0,2,2,2,2015,Round 9
81,73,Jack Grimes,DEF,6,0,0,0,1,2015,Round 9
82,73,Jack Gunston,KEYF,6,2,0,1,0,2015,Round 9
83,73,Mitch Hallahan,MID,6,1,0,0,2,2015,Round 9
84,73,Shaun Higgins,FWD,6,1,0,3,0,2015,Round 9
85,73,Bradley Hill,MID,6,0,0,2,0,2015,Round 9
86,73,Bachar Houli,DEF,6,0,1,1,1,2015,Round 9
87,73,Ben Howlett,FWD,6,1,0,0,0,2015,Round 9
88,73,Michael Hurley,KEYD,6,0,0,0,1,2015,Round 9
89,73,Garrick Ibbotson,DEF,6,0,0,0,4,2015,Round 9
90,73,Josh Jenkins,KEYF,6,2,1,2,0,2015,Round 9
91,73,Mark LeCras,FWD,6,2,1,1,0,2015,Round 9
92,73,Jack Macrae,MID,6,0,0,1,0,2015,Round 9
93,73,Tom McDonald,KEYD,6,0,0,0,0,2015,Round 9
94,73,Luke McPharlin,KEYD,6,0,1,0,3,2015,Round 9
95,73,Jackson Merrett,FWD,6,2,1,1,0,2015,Round 9
96,73,Steven Motlop,FWD,6,1,0,1,0,2015,Round 9
97,73,Jack Newnes,MID,6,0,2,1,3,2015,Round 9
98,73,Dane Rampe,DEF,6,0,0,0,1,2015,Round 9
99,73,Alex Rance,KEYD,6,0,1,0,3,2015,Round 9
100,73,Dylan Roberton,DEF,6,0,1,0,3,2015,Round 9
101,73,Rhyce Shaw,DEF,6,0,1,0,2,2015,Round 9
102,73,Liam Shiels,MID,6,1,0,1,0,2015,Round 9
103,73,Callum Sinclair,RUC,6,3,2,0,1,2015,Round 9
104,73,Matthew Suckling,DEF,6,1,0,0,0,2015,Round 9
105,73,Zach Tuohy,DEF,6,0,0,0,1,2015,Round 9
106,73,Taylor Walker,KEYF,6,2,0,3,0,2015,Round 9
107,73,Lukas Webb,DEF,6,0,0,0,1,2015,Round 9
108,73,Jesse White,KEYF,6,1,2,2,0,2015,Round 9
109,73,Ollie Wines,MID,6,0,0,2,1,2015,Round 9
110,73,Dayne Zorko,FWD,6,1,0,1,1,2015,Round 9
111,112,Harris Andrews,KEYD,5,0,2,0,3,2015,Round 9
112,112,Tom Boyd,KEYF,5,2,3,0,0,2015,Round 9
113,112,Travis Cloke,KEYF,5,0,1,3,0,2015,Round 9
114,112,Daniel Cross,DEF,5,0,1,0,2,2015,Round 9
115,112,Liam Dawson,DEF,5,1,0,1,0,2015,Round 9
116,112,Luke Delaney,KEYD,5,0,0,0,0,2015,Round 9
117,112,Courtenay Dempsey,DEF,5,0,1,0,4,2015,Round 9
118,112,Brad Ebert,MID,5,0,0,2,1,2015,Round 9
119,112,Jarrad Grant,MID,5,2,1,1,0,2015,Round 9
120,112,Lachie Henderson,KEYF,5,1,0,2,0,2015,Round 9
121,112,Michael Hibberd,DEF,5,0,0,0,0,2015,Round 9
122,112,Josh Hill,FWD,5,3,0,1,0,2015,Round 9
123,112,Luke Hodge,MID,5,0,0,0,0,2015,Round 9
124,112,Will Hoskin-Elliott,FWD,5,0,0,0,0,2015,Round 9
125,112,Daniel Howe,DEF,5,0,0,0,1,2015,Round 9
126,112,Taylor Hunt,DEF,5,0,0,0,0,2015,Round 9
127,112,Shannon Hurn,DEF,5,0,1,0,1,2015,Round 9
128,112,Tom Jonas,DEF,5,0,0,0,1,2015,Round 9
129,112,Jake Lever,KEYD,5,0,0,0,1,2015,Round 9
130,112,Angus Litherland,DEF,5,0,0,0,0,2015,Round 9
131,112,Tom Lonergan,KEYD,5,0,1,0,1,2015,Round 9
132,112,Brodie Martin,MID,5,2,2,0,0,2015,Round 9
133,112,Chris Masten,MID,5,0,0,0,0,2015,Round 9
134,112,Marco Paparone,DEF,5,0,0,0,0,2015,Round 9
135,112,Clancee Pearce,DEF,5,0,1,0,1,2015,Round 9
136,112,Cameron Pedersen,KEYF,5,2,0,3,1,2015,Round 9
137,112,Fletcher Roberts,KEYD,5,0,2,0,1,2015,Round 9
138,112,Nick Robertson,MID,5,0,1,0,2,2015,Round 9
139,112,Daniel Robinson,FWD,5,1,0,1,0,2015,Round 9
140,112,Jordan Roughead,KEYD,5,0,1,0,1,2015,Round 9
141,112,Sam Rowe,KEYD,5,0,2,0,2,2015,Round 9
142,112,Luke Shuey,MID,5,0,1,0,0,2015,Round 9
143,112,Kade Simpson,DEF,5,0,0,0,2,2015,Round 9
144,112,Paul Stewart,FWD,5,2,0,1,0,2015,Round 9
145,112,Dane Swan,MID,5,1,1,1,0,2015,Round 9
146,112,Nathan Van Berlo,MID,5,1,0,0,0,2015,Round 9
147,112,Nick Vlastuin,DEF,5,0,0,1,1,2015,Round 9
148,112,Jimmy Webster,DEF,5,0,0,1,0,2015,Round 9
149,112,Sharrod Wellingham,DEF,5,0,2,0,2,2015,Round 9
150,112,Chad Wingard,FWD,5,0,1,0,0,2015,Round 9
151,112,Aaron vandenBerg,FWD,5,0,1,1,0,2015,Round 9
152,153,Karl Amon,FWD,4,1,1,0,0,2015,Round 9
153,153,Jarryd Blair,FWD,4,1,0,0,2,2015,Round 9
154,153,Andrew Boston,FWD,4,1,0,0,0,2015,Round 9
155,153,Luke Breust,FWD,4,2,1,0,0,2015,Round 9
156,153,Alipate Carlile,KEYD,4,0,1,0,0,2015,Round 9
157,153,Andrew Carrazzo,MID,4,0,0,0,0,2015,Round 9
158,153,Jonathon Ceglar,RUC,4,0,0,1,1,2015,Round 9
159,153,Troy Chaplin,KEYD,4,0,0,0,1,2015,Round 9
160,153,Mitch Clark,KEYF,4,0,2,0,0,2015,Round 9
161,153,Travis Colyer,FWD,4,0,0,1,0,2015,Round 9
162,153,Adam Cooney,FWD,4,0,0,0,0,2015,Round 9
163,153,Matt Crouch,MID,4,0,0,0,0,2015,Round 9
164,153,Patrick Dangerfield,MID,4,1,3,0,2,2015,Round 9
165,153,Tory Dickson,FWD,4,3,0,0,1,2015,Round 9
166,153,Alex Fasolo,FWD,4,1,1,1,0,2015,Round 9
167,153,Nat Fyfe,MID,4,0,3,0,1,2015,Round 9
168,153,Jarryn Geary,DEF,4,0,0,1,0,2015,Round 9
169,153,Sam Gibson,MID,4,1,0,1,0,2015,Round 9
170,153,Tyson Goldsack,DEF,4,0,0,0,1,2015,Round 9
171,153,Robbie Gray,MID,4,1,0,0,0,2015,Round 9
172,153,Cory Gregson,FWD,4,0,0,1,0,2015,Round 9
173,153,Mitchell Grigg,FWD,4,0,0,0,0,2015,Round 9
174,153,Brodie Grundy,RUC,4,0,0,1,0,2015,Round 9
175,153,Lachlan Hansen,KEYD,4,0,0,0,1,2015,Round 9
176,153,Stephen Hill,MID,4,0,1,0,0,2015,Round 9
177,153,Jeremy Laidler,DEF,4,0,0,0,0,2015,Round 9
178,153,Tom Langdon,DEF,4,0,1,0,1,2015,Round 9
179,153,Jack Lonie,FWD,4,1,0,0,0,2015,Round 9
180,153,Heritier Lumumba,DEF,4,0,0,0,0,2015,Round 9
181,153,Tom Lynch,FWD,4,0,1,3,0,2015,Round 9
182,153,Andrew Mackie,DEF,4,0,0,0,0,2015,Round 9
183,153,Jamie Macmillan,DEF,4,0,0,0,0,2015,Round 9
184,153,Stefan Martin,RUC,4,1,2,0,1,2015,Round 9
185,153,Fraser McInnes,KEYF,4,1,0,0,0,2015,Round 9
186,153,Connor Menadue,FWD,4,0,0,0,0,2015,Round 9
187,153,Tom Mitchell,MID,4,0,0,0,0,2015,Round 9
188,153,David Mundy,MID,4,0,0,0,2,2015,Round 9
189,153,Scott Pendlebury,MID,4,1,0,1,1,2015,Round 9
190,153,Jasper Pittard,DEF,4,0,0,0,1,2015,Round 9
191,153,Daniel Rich,DEF,4,2,0,0,0,2015,Round 9
192,153,Tom Rockliff,MID,4,0,0,0,0,2015,Round 9
193,153,Cameron Shenton,DEF,4,0,0,0,0,2015,Round 9
194,153,Brad Sheppard,DEF,4,0,1,0,3,2015,Round 9
195,153,Lee Spurr,DEF,4,0,0,0,3,2015,Round 9
196,153,Jack Steven,MID,4,0,0,1,0,2015,Round 9
197,153,James Stewart,KEYF,4,1,1,0,0,2015,Round 9
198,153,Ben Stratton,DEF,4,0,0,0,0,2015,Round 9
199,153,Robbie Tarrant,KEYD,4,0,0,0,0,2015,Round 9
200,153,Dale Thomas,FWD,4,0,0,0,1,2015,Round 9
201,153,Travis Varcoe,FWD,4,0,0,0,2,2015,Round 9
202,153,Sam Wright,DEF,4,0,0,0,3,2015,Round 9
203,204,Blake Acres,MID,3,0,1,0,0,2015,Round 9
204,204,James Aish,MID,3,0,0,0,1,2015,Round 9
205,204,Patrick Ambrose,FWD,3,0,0,0,0,2015,Round 9
206,204,Dennis Armfield,FWD,3,0,0,1,0,2015,Round 9
207,204,David Armitage,MID,3,0,0,0,0,2015,Round 9
208,204,Hayden Ballantyne,FWD,3,1,0,0,1,2015,Round 9
209,204,Claye Beams,DEF,3,1,0,0,1,2015,Round 9
210,204,Eddie Betts,FWD,3,1,1,1,0,2015,Round 9
211,204,Shane Biggs,DEF,3,0,0,0,0,2015,Round 9
212,204,Jack Billings,FWD,3,1,0,1,0,2015,Round 9
213,204,Luke Brown,DEF,3,0,1,0,1,2015,Round 9
214,204,Ben Brown,KEYF,3,1,1,0,0,2015,Round 9
215,204,Matt Buntine,DEF,3,0,0,0,0,2015,Round 9
216,204,Paul Chapman,FWD,3,0,0,0,1,2015,Round 9
217,204,Kyle Cheney,KEYD,3,0,1,0,1,2015,Round 9
218,204,Patrick Cripps,MID,3,2,1,0,0,2015,Round 9
219,204,Jack Crisp,MID,3,0,0,0,1,2015,Round 9
220,204,Harry Cunningham,FWD,3,1,0,0,0,2015,Round 9
221,204,Luke Dahlhaus,FWD,3,1,0,0,0,2015,Round 9
222,204,Charlie Dixon,KEYF,3,2,1,2,0,2015,Round 9
223,204,Paul Duffield,DEF,3,0,0,0,0,2015,Round 9
224,204,Liam Duggan,FWD,3,0,0,0,0,2015,Round 9
225,204,Jack Fitzpatrick,KEYD,3,0,0,1,1,2015,Round 9
226,204,Colin Garland,DEF,3,0,0,1,0,2015,Round 9
227,204,Nick Graham,MID,3,0,0,0,0,2015,Round 9
228,204,David Hale,RUC,3,3,1,1,0,2015,Round 9
229,204,Dyson Heppell,MID,3,0,0,0,0,2015,Round 9
230,204,Tom Hickey,RUC,3,0,2,0,2,2015,Round 9
231,204,Nathan Hrovat,FWD,3,0,0,1,0,2015,Round 9
232,204,Michael Johnson,KEYD,3,0,1,0,1,2015,Round 9
233,204,Steve Johnson,FWD,3,0,0,0,0,2015,Round 9
234,204,Matt Jones,FWD,3,0,0,0,0,2015,Round 9
235,204,Rory Laird,DEF,3,0,1,0,1,2015,Round 9
236,204,Matthew Leuenberger,RUC,3,1,0,1,0,2015,Round 9
237,204,Matthew Lobbe,RUC,3,0,2,0,2,2015,Round 9
238,204,Liam McBean,KEYF,3,0,1,0,1,2015,Round 9
239,204,Cam McCarthy,KEYF,3,1,0,2,0,2015,Round 9
240,204,Jordan Murdoch,MID,3,0,0,0,0,2015,Round 9
241,204,Robin Nahas,FWD,3,2,0,1,0,2015,Round 9
242,204,Lachie Neale,MID,3,0,0,0,0,2015,Round 9
243,204,Jackson Nelson,DEF,3,0,0,0,0,2015,Round 9
244,204,Zac O'Brien,MID,3,0,0,0,0,2015,Round 9
245,204,Adam Oxley,MID,3,0,0,0,0,2015,Round 9
246,204,Joel Patfull,KEYD,3,0,0,0,1,2015,Round 9
247,204,Matthew Pavlich,KEYF,3,2,0,2,0,2015,Round 9
248,204,Danyle Pearce,MID,3,1,1,0,1,2015,Round 9
249,204,Mike Pyke,RUC,3,0,1,0,2,2015,Round 9
250,204,Jared Rivers,KEYD,3,0,1,0,1,2015,Round 9
251,204,Gary Rohan,FWD,3,0,0,1,0,2015,Round 9
252,204,Adam Saad,DEF,3,0,0,0,2,2015,Round 9
253,204,Henry Schade,KEYD,3,0,1,0,2,2015,Round 9
254,204,Will Schofield,KEYD,3,0,0,0,2,2015,Round 9
255,204,Paul Seedsman,MID,3,0,0,0,0,2015,Round 9
256,204,Danny Stanley,FWD,3,0,2,0,2,2015,Round 9
257,204,Koby Stevens,MID,3,1,0,0,0,2015,Round 9
258,204,Lindsay Thomas,FWD,3,0,1,0,0,2015,Round 9
259,204,Scott D. Thompson,KEYD,3,0,2,0,2,2015,Round 9
260,204,Scott Thompson,MID,3,0,0,0,0,2015,Round 9
261,204,Jimmy Toumpas,MID,3,0,0,0,0,2015,Round 9
262,204,Adam Treloar,MID,3,0,0,0,0,2015,Round 9
263,204,Andrew Walker,FWD,3,0,0,0,0,2015,Round 9
264,204,Marley Williams,DEF,3,0,0,0,0,2015,Round 9
265,204,Jarrod Witts,RUC,3,1,0,0,0,2015,Round 9
266,267,Taylor Adams,MID,2,0,0,0,0,2015,Round 9
267,267,Rohan Bail,FWD,2,1,0,0,0,2015,Round 9
268,267,Michael Barlow,FWD,2,0,0,0,0,2015,Round 9
269,267,Ryan Bastinac,MID,2,0,0,0,0,2015,Round 9
270,267,Jake Batchelor,DEF,2,0,0,0,0,2015,Round 9
271,267,Tom Bellchambers,RUC,2,0,1,0,2,2015,Round 9
272,267,Harley Bennell,FWD,2,0,0,0,0,2015,Round 9
273,267,Jamie Bennell,DEF,2,0,0,0,1,2015,Round 9
274,267,Jed Bews,DEF,2,0,0,0,0,2015,Round 9
275,267,Mark Blicavs,RUC,2,0,0,0,0,2015,Round 9
276,267,Angus Brayshaw,FWD,2,0,0,0,0,2015,Round 9
277,267,Keegan Brooksby,RUC,2,0,1,0,0,2015,Round 9
278,267,Nathan Brown,KEYD,2,0,0,0,1,2015,Round 9
279,267,Shaun Burgoyne,DEF,2,1,0,0,0,2015,Round 9
280,267,Justin Clarke,KEYD,2,0,0,0,0,2015,Round 9
281,267,Jamie Cripps,FWD,2,0,0,0,0,2015,Round 9
282,267,Ed Curnow,MID,2,0,0,0,1,2015,Round 9
283,267,Luke Dunstan,MID,2,1,0,0,0,2015,Round 9
284,267,Dustin Fletcher,KEYD,2,0,0,0,0,2015,Round 9
285,267,Jeff Garlett,FWD,2,1,2,0,0,2015,Round 9
286,267,Sam Gray,FWD,2,0,0,1,1,2015,Round 9
287,267,Dylan Grimes,DEF,2,0,1,0,1,2015,Round 9
288,267,Hamish Hartlett,MID,2,0,0,0,0,2015,Round 9
289,267,Kieren Jack,MID,2,0,0,0,0,2015,Round 9
290,267,Sam Jacobs,RUC,2,0,0,0,0,2015,Round 9
291,267,Josh Kelly,MID,2,0,0,0,0,2015,Round 9
292,267,Josh P. Kennedy,MID,2,0,0,0,0,2015,Round 9
293,267,Kade Kolodjashnij,DEF,2,0,0,0,1,2015,Round 9
294,267,Sean Lemmens,DEF,2,0,0,0,2,2015,Round 9
295,267,Jesse Lonergan,MID,2,0,0,1,0,2015,Round 9
296,267,Billy Longer,RUC,2,0,0,0,1,2015,Round 9
297,267,Jarryd Lyons,FWD,2,0,0,0,0,2015,Round 9
298,267,Ivan Maric,RUC,2,0,1,0,1,2015,Round 9
299,267,Brandon Matera,FWD,2,0,0,0,0,2015,Round 9
300,267,Chris Mayne,FWD,2,0,1,0,0,2015,Round 9
301,267,Luke McDonald,DEF,2,0,0,0,0,2015,Round 9
302,267,Trent McKenzie,DEF,2,0,0,0,0,2015,Round 9
303,267,Jake Melksham,MID,2,0,0,0,0,2015,Round 9
304,267,Troy Menzel,FWD,2,0,0,1,0,2015,Round 9
305,267,Zach Merrett,FWD,2,0,0,0,0,2015,Round 9
306,267,Touk Miller,FWD,2,1,1,1,0,2015,Round 9
307,267,Sam Mitchell,MID,2,0,0,0,1,2015,Round 9
308,267,Shane Mumford,RUC,2,0,0,0,0,2015,Round 9
309,267,Nic Naitanui,RUC,2,2,2,0,0,2015,Round 9
310,267,Tom Nicholls,RUC,2,0,1,0,1,2015,Round 9
311,267,Matthew Priddis,MID,2,0,0,1,0,2015,Round 9
312,267,Mitch Robinson,FWD,2,0,0,0,0,2015,Round 9
313,267,Tom Scully,MID,2,0,0,0,0,2015,Round 9
314,267,Scott Selwood,MID,2,1,0,0,1,2015,Round 9
315,267,Alex Sexton,FWD,2,0,0,0,0,2015,Round 9
316,267,Tommy Sheridan,DEF,2,0,0,0,0,2015,Round 9
317,267,Dylan Shiel,MID,2,0,0,0,0,2015,Round 9
318,267,Rhys Stanley,RUC,2,0,0,0,0,2015,Round 9
319,267,Mathew Stokes,FWD,2,0,0,0,0,2015,Round 9
320,267,Cam Sutcliffe,DEF,2,0,0,0,0,2015,Round 9
321,267,Jackson Thurlow,DEF,2,0,1,0,1,2015,Round 9
322,267,Kurt Tippett,KEYF,2,2,2,0,0,2015,Round 9
323,267,Alan Toovey,DEF,2,0,0,0,0,2015,Round 9
324,267,Bernie Vince,MID,2,0,0,0,0,2015,Round 9
325,267,Michael Walters,FWD,2,1,0,1,0,2015,Round 9
326,267,Callan Ward,MID,2,0,0,0,0,2015,Round 9
327,267,Maverick Weller,FWD,2,0,0,0,0,2015,Round 9
328,267,Simon White,KEYD,2,0,0,0,0,2015,Round 9
329,267,Matthew Wright,FWD,2,0,0,0,0,2015,Round 9
330,267,Chris Yarran,DEF,2,0,0,0,0,2015,Round 9
331,332,Shaun Atley,DEF,1,0,0,0,0,2015,Round 9
332,332,Marcus Bontempelli,MID,1,0,0,0,0,2015,Round 9
333,332,Dylan Buckley,DEF,1,0,0,0,0,2015,Round 9
334,332,Tomas Bugg,DEF,1,0,0,0,0,2015,Round 9
335,332,Josh Caddy,MID,1,1,0,0,0,2015,Round 9
336,332,Charles Cameron,FWD,1,0,1,0,0,2015,Round 9
337,332,Brant Colledge,MID,1,0,0,0,0,2015,Round 9
338,332,Bailey Dale,FWD,1,0,0,0,0,2015,Round 9
339,332,Lynden Dunn,KEYD,1,0,0,0,0,2015,Round 9
340,332,Michael Firrito,KEYD,1,0,0,0,0,2015,Round 9
341,332,Martin Gleeson,DEF,1,0,0,0,1,2015,Round 9
342,332,Josh Green,FWD,1,0,0,0,0,2015,Round 9
343,332,Ryan Griffen,MID,1,1,0,0,0,2015,Round 9
344,332,Cameron Guthrie,MID,1,0,0,0,0,2015,Round 9
345,332,Brent Harvey,FWD,1,0,0,0,0,2015,Round 9
346,332,Ryan Harwood,DEF,1,0,0,0,1,2015,Round 9
347,332,Jeremy Howe,DEF,1,0,0,0,0,2015,Round 9
348,332,Neville Jetta,DEF,1,0,0,0,1,2015,Round 9
349,332,Liam Jones,KEYF,1,0,0,0,0,2015,Round 9
350,332,Nathan Jones,MID,1,0,0,0,0,2015,Round 9
351,332,Lin Jong,MID,1,0,0,0,0,2015,Round 9
352,332,James Kelly,MID,1,0,0,0,0,2015,Round 9
353,332,Shane Kersten,KEYF,1,1,0,0,0,2015,Round 9
354,332,Darcy Lang,FWD,1,0,0,0,0,2015,Round 9
355,332,David Mackay,MID,1,0,0,0,0,2015,Round 9
356,332,Steven May,KEYD,1,0,0,0,1,2015,Round 9
357,332,Daniel McKenzie,MID,1,0,1,0,0,2015,Round 9
358,332,Anthony Miles,MID,1,0,0,0,0,2015,Round 9
359,332,Will Minson,RUC,1,0,0,0,0,2015,Round 9
360,332,Steven Morris,FWD,1,1,0,0,0,2015,Round 9
361,332,Luke Parker,MID,1,0,0,0,0,2015,Round 9
362,332,Paul Puopolo,FWD,1,1,0,0,0,2015,Round 9
363,332,Cyril Rioli,FWD,1,0,0,1,0,2015,Round 9
364,332,Michael Rischitelli,MID,1,0,0,0,0,2015,Round 9
365,332,Jarryd Roughead,KEYF,1,0,1,0,0,2015,Round 9
366,332,Aaron Sandilands,RUC,1,0,1,0,0,2015,Round 9
367,332,Adam Schneider,FWD,1,0,0,0,0,2015,Round 9
368,332,Joel Selwood,MID,1,0,1,0,0,2015,Round 9
369,332,Jack Sinclair,FWD,1,0,0,0,0,2015,Round 9
370,332,Devon Smith,FWD,1,0,0,0,0,2015,Round 9
371,332,Nick Smith,DEF,1,0,1,0,1,2015,Round 9
372,332,Jake Spencer,RUC,1,1,1,0,0,2015,Round 9
373,332,Nicholas Suban,MID,1,0,0,0,1,2015,Round 9
374,332,Matt Taberner,KEYF,1,0,0,1,0,2015,Round 9
375,332,Daniel Talia,KEYD,1,0,0,0,0,2015,Round 9
376,332,Jack Viney,MID,1,0,0,0,0,2015,Round 9
377,332,Jobe Watson,MID,1,1,1,0,0,2015,Round 9
378,332,Cameron Wood,RUC,1,0,0,0,0,2015,Round 9
379,332,Jack Ziebell,MID,1,0,1,0,1,2015,Round 9
380,381,Zac Clarke,RUC,0,0,0,0,0,2015,Round 9
381,381,Ben Cunnington,MID,0,0,0,0,0,2015,Round 9
382,381,Jordan De Goey,FWD,0,0,0,0,0,2015,Round 9
383,381,Trent Dumont,MID,0,0,0,0,0,2015,Round 9
384,381,Corey Ellis,FWD,0,0,0,0,0,2015,Round 9
385,381,Cameron Ellis-Yolmen,MID,0,0,0,0,0,2015,Round 9
386,381,Jack Frost,KEYD,0,0,0,0,0,2015,Round 9
387,381,Heath Grundy,KEYD,0,0,0,0,0,2015,Round 9
388,381,Jarrod Harbrow,DEF,0,0,0,0,0,2015,Round 9
389,381,Brandon Jack,FWD,0,0,0,0,0,2015,Round 9
390,381,Jake Kelly,DEF,0,0,0,0,0,2015,Round 9
391,381,Adam Kennedy,DEF,0,0,0,0,0,2015,Round 9
392,381,Nathan Krakouer,DEF,0,0,0,0,0,2015,Round 9
393,381,Jack Martin,FWD,0,0,0,0,0,2015,Round 9
394,381,Luke Russell,FWD,0,0,0,0,0,2015,Round 9
395,381,Kayne Turner,FWD,0,0,0,0,0,2015,Round 9
396,381,Jason Tutt,MID,0,0,0,0,0,2015,Round 9
