,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
114,94,Hamish Hartlett,MID,5,0,1,0,5,2012,Round 20
115,94,Brent Harvey,FWD,5,1,1,1,0,2012,Round 20
116,94,Michael Hibberd,DEF,5,0,0,0,0,2012,Round 20
117,94,Luke Hodge,MID,5,0,1,0,3,2012,Round 20
118,94,Sam Jacobs,RUC,5,0,1,0,2,2012,Round 20
119,94,Josh Jenkins,KEYF,5,1,2,0,0,2012,Round 20
120,94,Graham Johncock,FWD,5,2,0,2,0,2012,Round 20
121,94,Lewis Johnston,KEYF,5,1,0,1,0,2012,Round 20
122,94,Adam Kennedy,DEF,5,0,0,0,1,2012,Round 20
123,94,Brandon Matera,FWD,5,3,1,1,0,2012,Round 20
124,94,Luke McGuane,KEYF,5,1,1,1,0,2012,Round 20
125,94,Marc Murphy,MID,5,0,0,0,0,2012,Round 20
126,94,Nic Naitanui,RUC,5,3,4,0,2,2012,Round 20
127,94,Ryan O'Keefe,MID,5,1,0,1,0,2012,Round 20
128,94,Ben Rutten,KEYD,5,0,1,0,2,2012,Round 20
129,94,Matt Shaw,DEF,5,0,1,0,2,2012,Round 20
130,94,Heath Shaw,DEF,5,0,1,0,2,2012,Round 20
131,94,Steele Sidebottom,MID,5,0,0,1,1,2012,Round 20
132,94,Devon Smith,FWD,5,1,0,1,0,2012,Round 20
133,94,Luke Tapscott,DEF,5,0,1,1,0,2012,Round 20
134,94,Matt Thomas,MID,5,0,0,0,0,2012,Round 20
135,94,Andrew Walker,FWD,5,3,1,2,0,2012,Round 20
136,94,Matthew Warnock,KEYD,5,0,1,0,0,2012,Round 20
137,94,Maverick Weller,DEF,5,0,0,0,1,2012,Round 20
138,94,Brendan Whitecross,FWD,5,1,1,0,1,2012,Round 20
139,94,Stephen Wrigley,DEF,5,0,0,0,1,2012,Round 20
140,94,Clinton Young,MID,5,0,0,0,0,2012,Round 20
141,142,David Armitage,MID,4,0,0,0,0,2012,Round 20
142,142,Mark Baguley,DEF,4,0,0,0,0,2012,Round 20
143,142,Eddie Betts,FWD,4,2,0,1,0,2012,Round 20
144,142,Matthew Boyd,MID,4,0,0,0,0,2012,Round 20
145,142,Jonathan Brown,KEYF,4,2,1,2,0,2012,Round 20
146,142,Alex Browne,DEF,4,0,0,0,0,2012,Round 20
147,142,Tomas Bugg,DEF,4,1,0,1,0,2012,Round 20
148,142,Josh Caddy,MID,4,1,1,0,1,2012,Round 20
149,142,Stephen Clifton,MID,4,1,0,0,0,2012,Round 20
150,142,Travis Colyer,FWD,4,0,1,0,1,2012,Round 20
151,142,Nick Dal Santo,MID,4,0,0,0,0,2012,Round 20
152,142,Patrick Dangerfield,MID,4,0,2,1,1,2012,Round 20
153,142,Brett Deledio,MID,4,0,0,1,0,2012,Round 20
154,142,Mitch Duncan,MID,4,0,2,0,3,2012,Round 20
155,142,Shane Edwards,FWD,4,2,1,0,1,2012,Round 20
156,142,Alex Fasolo,FWD,4,0,1,2,0,2012,Round 20
157,142,Sam Gilbert,DEF,4,0,1,0,2,2012,Round 20
158,142,Stephen Gilham,KEYD,4,1,0,1,0,2012,Round 20
159,142,Adam Goodes,FWD,4,1,0,1,0,2012,Round 20
160,142,Brad Green,FWD,4,2,1,2,0,2012,Round 20
161,142,Jonathon Griffin,RUC,4,0,2,0,1,2012,Round 20
162,142,Jack Gunston,FWD,4,0,0,3,0,2012,Round 20
163,142,James Gwilt,KEYD,4,0,0,0,0,2012,Round 20
164,142,Aaron Hall,FWD,4,0,0,2,0,2012,Round 20
165,142,Jack Hombsch,KEYD,4,0,1,0,1,2012,Round 20
166,142,Kyal Horsley,MID,4,0,0,0,0,2012,Round 20
167,142,Will Hoskin-Elliott,MID,4,2,3,0,0,2012,Round 20
168,142,Neville Jetta,MID,4,2,0,1,0,2012,Round 20
169,142,Alex Johnson,DEF,4,0,0,0,3,2012,Round 20
170,142,Michael Johnson,KEYD,4,0,0,0,0,2012,Round 20
171,142,Steve Johnson,FWD,4,1,1,0,0,2012,Round 20
172,142,Matthew Kreuzer,RUC,4,1,1,0,0,2012,Round 20
173,142,Ryan Lester,DEF,4,0,0,0,0,2012,Round 20
174,142,Tom Lonergan,KEYD,4,0,0,0,2,2012,Round 20
175,142,Marty Mattner,DEF,4,0,2,0,2,2012,Round 20
176,142,Jake Melksham,MID,4,1,1,0,0,2012,Round 20
177,142,Sam Mitchell,MID,4,0,0,0,0,2012,Round 20
178,142,Clancee Pearce,MID,4,0,1,0,1,2012,Round 20
179,142,Jayden Post,KEYD,4,0,1,0,1,2012,Round 20
180,142,Paul Puopolo,FWD,4,2,0,1,1,2012,Round 20
181,142,Brent Reilly,DEF,4,0,1,0,3,2012,Round 20
182,142,Matthew Scarlett,KEYD,4,0,0,0,0,2012,Round 20
183,142,Paul Seedsman,MID,4,0,0,0,1,2012,Round 20
184,142,Sam Shaw,DEF,4,0,0,0,1,2012,Round 20
185,142,Jackson Sheringham,MID,4,0,0,0,0,2012,Round 20
186,142,Luke Shuey,MID,4,0,0,0,0,2012,Round 20
187,142,Tom Simpkin,KEYD,4,0,0,0,0,2012,Round 20
188,142,Jonathan Simpkin,MID,4,0,0,1,0,2012,Round 20
189,142,Jack Steven,MID,4,0,0,1,0,2012,Round 20
190,142,Paul Stewart,FWD,4,1,0,0,0,2012,Round 20
191,142,Matthew Suckling,DEF,4,1,0,0,0,2012,Round 20
192,142,Andrew Swallow,MID,4,1,0,0,0,2012,Round 20
193,142,Chris Tarrant,KEYF,4,1,2,1,0,2012,Round 20
194,142,Harry Taylor,KEYD,4,0,1,0,2,2012,Round 20
195,142,Jack Trengove,MID,4,1,1,0,1,2012,Round 20
196,142,Mitch Wallis,MID,4,0,0,0,0,2012,Round 20
197,142,Michael Walters,FWD,4,3,0,0,0,2012,Round 20
198,142,Jobe Watson,MID,4,2,1,0,0,2012,Round 20
199,142,Sharrod Wellingham,FWD,4,0,2,0,0,2012,Round 20
200,142,Simon White,DEF,4,0,0,0,0,2012,Round 20
201,142,Chris Yarran,DEF,4,0,1,0,1,2012,Round 20
202,203,Shaun Atley,DEF,3,0,0,0,0,2012,Round 20
203,203,Hayden Ballantyne,FWD,3,1,0,0,0,2012,Round 20
204,203,Tom Bell,MID,3,1,0,0,0,2012,Round 20
205,203,Harley Bennell,MID,3,0,1,0,0,2012,Round 20
206,203,Luke Breust,FWD,3,1,0,0,0,2012,Round 20
207,203,Dom Cassisi,MID,3,1,0,0,0,2012,Round 20
208,203,Kane Cornes,MID,3,0,0,0,0,2012,Round 20
209,203,Ryan Crowley,MID,3,0,1,0,1,2012,Round 20
210,203,Sam Darley,DEF,3,0,0,0,0,2012,Round 20
211,203,Courtenay Dempsey,DEF,3,0,0,0,1,2012,Round 20
212,203,Tory Dickson,FWD,3,0,0,2,0,2012,Round 20
213,203,Charlie Dixon,KEYD,3,0,1,0,0,2012,Round 20
214,203,Shaun Edwards,DEF,3,0,0,0,1,2012,Round 20
215,203,Cruize Garlett,MID,3,1,0,0,0,2012,Round 20
216,203,Darren Glass,KEYD,3,1,1,0,1,2012,Round 20
217,203,Tim Golds,DEF,3,0,0,0,0,2012,Round 20
218,203,Cameron Guthrie,DEF,3,0,1,0,1,2012,Round 20
219,203,Curtly Hampton,DEF,3,0,0,0,1,2012,Round 20
220,203,Jarrod Harbrow,DEF,3,0,1,0,1,2012,Round 20
221,203,Kieran Harper,FWD,3,1,0,1,0,2012,Round 20
222,203,Bradley Helbig,MID,3,0,1,0,1,2012,Round 20
223,203,Josh Hill,FWD,3,0,1,1,0,2012,Round 20
224,203,Taylor Hunt,MID,3,0,0,0,0,2012,Round 20
225,203,Shannon Hurn,DEF,3,0,0,0,0,2012,Round 20
226,203,Lewis Jetta,FWD,3,1,1,0,1,2012,Round 20
227,203,Jason Johannisen,DEF,3,0,0,0,0,2012,Round 20
228,203,Lin Jong,MID,3,0,0,0,0,2012,Round 20
229,203,Josh P. Kennedy,MID,3,0,1,0,0,2012,Round 20
230,203,Daniel Kerr,MID,3,0,0,0,1,2012,Round 20
231,203,Brendan Lee,MID,3,0,0,0,0,2012,Round 20
232,203,Matthew Lobbe,RUC,3,1,2,0,1,2012,Round 20
233,203,Nathan Lovett-Murray,MID,3,0,1,0,1,2012,Round 20
234,203,David Mackay,MID,3,0,0,0,1,2012,Round 20
235,203,Steven May,KEYF,3,0,0,0,0,2012,Round 20
236,203,Adam McPhee,DEF,3,0,1,0,1,2012,Round 20
237,203,Anthony Miles,MID,3,0,0,0,0,2012,Round 20
238,203,Will Minson,RUC,3,0,1,0,0,2012,Round 20
239,203,Leigh Montagna,MID,3,0,0,0,0,2012,Round 20
240,203,Shane Mumford,RUC,3,0,1,0,0,2012,Round 20
241,203,David Mundy,MID,3,0,0,0,0,2012,Round 20
242,203,Jordan Murdoch,DEF,3,0,1,1,0,2012,Round 20
243,203,Robert Murphy,DEF,3,0,1,0,2,2012,Round 20
244,203,Matthew Pavlich,KEYF,3,0,2,1,0,2012,Round 20
245,203,Scott Pendlebury,MID,3,0,0,0,1,2012,Round 20
246,203,Darren Pfeiffer,MID,3,0,0,0,1,2012,Round 20
247,203,James Polkinghorne,MID,3,0,0,0,0,2012,Round 20
248,203,Luke Power,DEF,3,1,0,0,0,2012,Round 20
249,203,Mike Pyke,RUC,3,1,2,0,0,2012,Round 20
250,203,Nick Riewoldt,KEYF,3,1,1,2,0,2012,Round 20
251,203,Dylan Roberton,DEF,3,0,1,0,2,2012,Round 20
252,203,Fletcher Roberts,KEYD,3,0,0,0,1,2012,Round 20
253,203,Mitch Robinson,FWD,3,0,0,0,0,2012,Round 20
254,203,David Rodan,MID,3,0,0,0,0,2012,Round 20
255,203,Will Schofield,DEF,3,0,0,0,0,2012,Round 20
256,203,James Sellar,KEYD,3,1,0,2,0,2012,Round 20
257,203,Rhyce Shaw,DEF,3,0,0,0,1,2012,Round 20
258,203,Zephaniah Skinner,FWD,3,2,0,1,0,2012,Round 20
259,203,Rory Sloane,MID,3,1,1,0,0,2012,Round 20
260,203,Orren Stephenson,RUC,3,0,2,0,1,2012,Round 20
261,203,Michael Talia,KEYD,3,0,0,0,1,2012,Round 20
262,203,Robbie Tarrant,KEYF,3,1,1,0,0,2012,Round 20
263,203,Jeremy Taylor,DEF,3,1,0,0,1,2012,Round 20
264,203,Bernie Vince,MID,3,0,0,0,1,2012,Round 20
265,203,Elliot Yeo,DEF,3,0,1,0,1,2012,Round 20
266,203,Dayne Zorko,MID,3,1,0,1,0,2012,Round 20
267,268,Gary Ablett,MID,2,1,1,0,1,2012,Round 20
268,268,Dylan Addison,DEF,2,1,2,0,0,2012,Round 20
269,268,Craig Bird,FWD,2,1,1,0,1,2012,Round 20
270,268,Simon Black,MID,2,0,0,0,0,2012,Round 20
271,268,Jarryd Blair,FWD,2,1,0,0,1,2012,Round 20
272,268,Travis Boak,MID,2,0,0,0,0,2012,Round 20
273,268,Jacob Brennan,DEF,2,0,1,0,1,2012,Round 20
274,268,Matthew Broadbent,MID,2,0,0,0,0,2012,Round 20
275,268,Nathan Brown,KEYD,2,0,1,0,1,2012,Round 20
276,268,Shaun Burgoyne,DEF,2,0,0,0,0,2012,Round 20
277,268,Allen Christensen,FWD,2,0,0,0,0,2012,Round 20
278,268,Stewart Crameri,KEYF,2,2,0,1,0,2012,Round 20
279,268,Ben Cunnington,MID,2,0,0,0,0,2012,Round 20
280,268,Jack Darling,KEYF,2,1,0,1,0,2012,Round 20
281,268,Alan Didak,FWD,2,0,0,0,0,2012,Round 20
282,268,Andrew Embley,MID,2,0,0,0,0,2012,Round 20
283,268,Dustin Fletcher,KEYD,2,0,1,0,1,2012,Round 20
284,268,Andrew Gaff,MID,2,1,0,0,0,2012,Round 20
285,268,Jeff Garlett,FWD,2,1,0,1,0,2012,Round 20
286,268,Todd Goldstein,RUC,2,0,0,0,1,2012,Round 20
287,268,Jason Gram,DEF,2,0,0,0,0,2012,Round 20
288,268,Ben Griffiths,KEYD,2,0,0,0,0,2012,Round 20
289,268,Scott Gumbleton,KEYF,2,1,0,1,0,2012,Round 20
290,268,Ashton Hams,FWD,2,1,0,0,0,2012,Round 20
291,268,Ryan Hargrave,DEF,2,0,0,0,0,2012,Round 20
292,268,Lenny Hayes,MID,2,0,0,0,0,2012,Round 20
293,268,Dyson Heppell,DEF,2,0,0,0,0,2012,Round 20
294,268,Stephen Hill,MID,2,1,1,0,1,2012,Round 20
295,268,Heath Hocking,MID,2,0,1,0,1,2012,Round 20
296,268,Jeremy Howe,FWD,2,1,1,1,0,2012,Round 20
297,268,Ben Hudson,RUC,2,0,1,0,0,2012,Round 20
298,268,Garrick Ibbotson,DEF,2,0,0,0,0,2012,Round 20
299,268,Leroy Jetta,FWD,2,0,0,0,0,2012,Round 20
300,268,Nathan Jones,MID,2,0,0,0,0,2012,Round 20
301,268,Samuel Lonergan,MID,2,0,0,0,0,2012,Round 20
302,268,Jamie Macmillan,MID,2,0,0,0,0,2012,Round 20
303,268,Nick Malceski,DEF,2,0,0,0,0,2012,Round 20
304,268,Chris Masten,MID,2,0,0,0,0,2012,Round 20
305,268,Chris Mayne,FWD,2,1,2,0,0,2012,Round 20
306,268,Ben McEvoy,RUC,2,0,0,0,0,2012,Round 20
307,268,Andrew Moore,MID,2,0,0,0,0,2012,Round 20
308,268,Steven Motlop,FWD,2,0,0,0,0,2012,Round 20
309,268,Tendai Mzungu,MID,2,0,0,0,0,2012,Round 20
310,268,Robin Nahas,FWD,2,1,0,0,0,2012,Round 20
311,268,Jared Petrenko,FWD,2,1,0,1,0,2012,Round 20
312,268,Andrew Raines,MID,2,0,0,0,0,2012,Round 20
313,268,Daniel Rich,MID,2,0,0,0,0,2012,Round 20
314,268,Cyril Rioli,FWD,2,0,0,1,0,2012,Round 20
315,268,Tom Rockliff,MID,2,0,0,0,0,2012,Round 20
316,268,Jordan Roughead,KEYD,2,0,2,0,1,2012,Round 20
317,268,Ahmed Saad,FWD,2,1,0,0,1,2012,Round 20
318,268,Joel Selwood,MID,2,0,0,0,1,2012,Round 20
319,268,Adam Selwood,DEF,2,0,0,0,1,2012,Round 20
320,268,Brad Sewell,MID,2,0,0,0,0,2012,Round 20
321,268,Nick Smith,DEF,2,0,0,0,1,2012,Round 20
322,268,Jake Spencer,RUC,2,0,0,0,0,2012,Round 20
323,268,Daniel Talia,KEYD,2,0,1,0,1,2012,Round 20
324,268,Zach Tuohy,DEF,2,0,0,0,0,2012,Round 20
325,268,Nathan Van Berlo,MID,2,0,0,0,0,2012,Round 20
326,268,Daniel Wells,MID,2,2,0,0,0,2012,Round 20
327,268,Matthew White,MID,2,0,0,0,0,2012,Round 20
328,329,Tony Armstrong,DEF,1,0,0,0,0,2012,Round 20
329,329,Max Bailey,RUC,1,0,0,0,0,2012,Round 20
330,329,Claye Beams,MID,1,0,0,0,0,2012,Round 20
331,329,Dayne Beams,MID,1,0,0,0,0,2012,Round 20
332,329,Nathan Blee,DEF,1,0,0,0,0,2012,Round 20
333,329,Kepler Bradley,KEYF,1,1,0,0,0,2012,Round 20
334,329,Tom Campbell,RUC,1,0,0,0,1,2012,Round 20
335,329,Matt Campbell,FWD,1,0,0,0,0,2012,Round 20
336,329,Jake Carlisle,KEYD,1,0,0,0,1,2012,Round 20
337,329,Troy Chaplin,KEYD,1,0,0,0,0,2012,Round 20
338,329,Martin Clarke,DEF,1,0,0,0,0,2012,Round 20
339,329,Jamie Cripps,MID,1,0,0,0,0,2012,Round 20
340,329,Ed Curnow,MID,1,0,0,0,0,2012,Round 20
341,329,Alwyn Davey,FWD,1,1,0,0,0,2012,Round 20
342,329,Zac Dawson,KEYD,1,0,1,0,1,2012,Round 20
343,329,Trent Dennis-Lane,FWD,1,1,0,0,0,2012,Round 20
344,329,Israel Folau,KEYF,1,1,1,0,0,2012,Round 20
345,329,Jonathan Giles,RUC,1,0,0,1,0,2012,Round 20
346,329,Josh Green,FWD,1,0,0,0,0,2012,Round 20
347,329,Heath Grundy,KEYD,1,0,1,0,1,2012,Round 20
348,329,Dan Hannebery,MID,1,0,0,0,0,2012,Round 20
349,329,Kyle Hardingham,DEF,1,0,0,0,1,2012,Round 20
350,329,Ryan Harwood,DEF,1,0,0,0,0,2012,Round 20
351,329,Tom Hawkins,KEYF,1,1,1,0,0,2012,Round 20
352,329,Taylor Hine,DEF,1,0,0,0,0,2012,Round 20
353,329,Kieren Jack,MID,1,0,0,0,0,2012,Round 20
354,329,Heritier Lumumba,DEF,1,0,0,0,0,2012,Round 20
355,329,Patrick McGinnity,MID,1,0,0,0,0,2012,Round 20
356,329,Ben McGlynn,FWD,1,0,0,1,0,2012,Round 20
357,329,Jordie McKenzie,MID,1,0,0,0,0,2012,Round 20
358,329,Stephen Milne,FWD,1,1,0,1,0,2012,Round 20
359,329,Lachie Neale,MID,1,1,0,0,0,2012,Round 20
360,329,Rhys O'Keeffe,DEF,1,0,0,0,0,2012,Round 20
361,329,Luke Parker,MID,1,0,0,0,0,2012,Round 20
362,329,Liam Patrick,FWD,1,1,0,1,0,2012,Round 20
363,329,Liam Picken,MID,1,0,0,0,0,2012,Round 20
364,329,Matthew Priddis,MID,1,0,0,0,0,2012,Round 20
365,329,Jarrad Redden,RUC,1,0,0,0,1,2012,Round 20
366,329,Ted Richards,KEYD,1,0,0,0,1,2012,Round 20
367,329,Aidan Riley,MID,1,1,0,0,0,2012,Round 20
368,329,Lewis Roberts-Thomson,KEYF,1,0,0,0,0,2012,Round 20
369,329,Tom Scully,MID,1,0,0,0,0,2012,Round 20
370,329,Scott Selwood,MID,1,0,0,0,0,2012,Round 20
371,329,Ben Sinclair,FWD,1,0,0,0,0,2012,Round 20
372,329,Mathew Stokes,FWD,1,0,0,0,0,2012,Round 20
373,329,James Strauss,DEF,1,0,0,0,0,2012,Round 20
374,329,Nicholas Suban,DEF,1,0,0,0,0,2012,Round 20
375,329,Colin Sylvia,FWD,1,1,0,1,0,2012,Round 20
376,329,Scott Thompson,MID,1,1,1,0,0,2012,Round 20
377,329,David Wojcinski,DEF,1,1,0,0,0,2012,Round 20
378,379,Leigh Adams,FWD,0,0,0,0,0,2012,Round 20
379,379,Todd Banfield,FWD,0,0,0,0,0,2012,Round 20
380,379,Jamie Elliott,FWD,0,0,0,0,0,2012,Round 20
381,379,Ryan Griffen,MID,0,0,0,0,0,2012,Round 20
382,379,Andrew Hooper,FWD,0,0,0,0,0,2012,Round 20
383,379,Darren Jolly,RUC,0,0,0,0,0,2012,Round 20
384,379,Thomas Ledger,MID,0,0,0,0,0,2012,Round 20
385,379,James Magner,MID,0,0,0,0,0,2012,Round 20
386,379,John McCarthy,MID,0,0,0,0,0,2012,Round 20
387,379,Jarrad McVeigh,MID,0,0,0,0,0,2012,Round 20
388,379,Brent Moloney,MID,0,0,0,0,0,2012,Round 20
389,379,Angus Monfries,FWD,0,0,0,0,0,2012,Round 20
390,379,Danyle Pearce,MID,0,0,0,0,0,2012,Round 20
391,379,Andrew Phillips,RUC,0,0,0,0,0,2012,Round 20
392,379,Justin Sherman,FWD,0,0,0,0,0,2012,Round 20
393,379,Thomas Swift,MID,0,0,0,0,0,2012,Round 20
394,379,Dale Thomas,FWD,0,0,0,0,0,2012,Round 20
395,379,Alan Toovey,DEF,0,0,0,0,0,2012,Round 20
396,379,Josh Walker,KEYF,0,0,0,0,0,2012,Round 20
