,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
157,151,Tomas Bugg,DEF,4,0,0,0,1,2013,Round 20
158,151,Josh Caddy,MID,4,1,0,0,0,2013,Round 20
159,151,Jeremy Cameron,KEYF,4,4,1,3,0,2013,Round 20
160,151,Ryan Crowley,MID,4,1,0,1,0,2013,Round 20
161,151,Ben Cunnington,MID,4,0,1,2,0,2013,Round 20
162,151,Jack Darling,KEYF,4,2,1,1,0,2013,Round 20
163,151,Luke Delaney,KEYD,4,0,1,0,1,2013,Round 20
164,151,Tory Dickson,FWD,4,1,0,1,0,2013,Round 20
165,151,Jack Fitzpatrick,RUC,4,1,2,1,0,2013,Round 20
166,151,Nat Fyfe,MID,4,1,2,0,2,2013,Round 20
167,151,Andrew Gaff,MID,4,0,0,0,2,2013,Round 20
168,151,Darren Glass,KEYD,4,0,2,0,2,2013,Round 20
169,151,Robbie Gray,FWD,4,0,1,1,0,2013,Round 20
170,151,Josh Green,FWD,4,0,0,0,0,2013,Round 20
171,151,Jack Gunston,FWD,4,2,0,2,0,2013,Round 20
172,151,Aaron Hall,FWD,4,1,0,1,0,2013,Round 20
173,151,Lenny Hayes,MID,4,0,0,0,1,2013,Round 20
174,151,Cale Hooker,KEYD,4,0,1,0,2,2013,Round 20
175,151,Liam Jones,KEYF,4,1,0,1,0,2013,Round 20
176,151,Josh J. Kennedy,KEYF,4,1,1,1,0,2013,Round 20
177,151,Dean Kent,FWD,4,1,0,1,0,2013,Round 20
178,151,Thomas Lee,FWD,4,1,1,1,0,2013,Round 20
179,151,Tom Liberatore,MID,4,0,0,0,1,2013,Round 20
180,151,Eric Mackenzie,KEYD,4,0,0,0,0,2013,Round 20
181,151,Stefan Martin,KEYF,4,1,2,1,0,2013,Round 20
182,151,Ben McEvoy,RUC,4,0,1,0,1,2013,Round 20
183,151,Patrick McGinnity,DEF,4,0,0,0,0,2013,Round 20
184,151,Brock McLean,MID,4,0,0,1,0,2013,Round 20
185,151,Jarrad McVeigh,DEF,4,0,0,0,1,2013,Round 20
186,151,Darren Minchington,FWD,4,1,1,0,0,2013,Round 20
187,151,Dale Morris,DEF,4,0,1,0,1,2013,Round 20
188,151,Steven Motlop,FWD,4,0,0,0,0,2013,Round 20
189,151,Aaron Mullett,DEF,4,0,0,0,0,2013,Round 20
190,151,Shane Mumford,RUC,4,0,0,1,0,2013,Round 20
191,151,Robert Murphy,DEF,4,0,1,0,2,2013,Round 20
192,151,Lachie Neale,MID,4,0,0,0,0,2013,Round 20
193,151,Chris Newman,DEF,4,0,0,0,1,2013,Round 20
194,151,Andy Otten,DEF,4,1,1,0,1,2013,Round 20
195,151,Jasper Pittard,DEF,4,0,0,0,1,2013,Round 20
196,151,Dane Rampe,DEF,4,0,0,0,3,2013,Round 20
197,151,Ben Reid,KEYD,4,2,2,1,0,2013,Round 20
198,151,Cyril Rioli,FWD,4,0,0,1,0,2013,Round 20
199,151,Tom Rockliff,MID,4,0,0,0,1,2013,Round 20
200,151,Jarryd Roughead,KEYF,4,4,1,2,0,2013,Round 20
201,151,Luke Russell,DEF,4,0,0,0,0,2013,Round 20
202,151,Scott Selwood,MID,4,0,0,0,0,2013,Round 20
203,151,Brad Sewell,MID,4,0,0,0,0,2013,Round 20
204,151,Steele Sidebottom,MID,4,0,0,0,0,2013,Round 20
205,151,Ben Sinclair,DEF,4,0,0,0,0,2013,Round 20
206,151,Jake Spencer,RUC,4,0,0,0,1,2013,Round 20
207,151,Jack Steven,MID,4,0,0,1,0,2013,Round 20
208,151,Josh Thomas,MID,4,0,0,1,0,2013,Round 20
209,151,Adam Tomlinson,KEYF,4,0,0,1,1,2013,Round 20
210,151,Jack Trengove,MID,4,0,0,0,0,2013,Round 20
211,151,Bernie Vince,MID,4,0,0,0,0,2013,Round 20
212,151,Jarrad Waite,KEYF,4,1,1,2,0,2013,Round 20
213,151,Michael Walters,FWD,4,2,0,1,0,2013,Round 20
214,151,Jimmy Webster,DEF,4,0,0,0,0,2013,Round 20
215,151,Sharrod Wellingham,FWD,4,1,0,0,0,2013,Round 20
216,151,Daniel Wells,MID,4,0,0,0,1,2013,Round 20
217,151,Matt de Boer,FWD,4,1,1,0,0,2013,Round 20
218,219,Gary Ablett,MID,3,1,0,1,1,2013,Round 20
219,219,Jed Adcock,DEF,3,0,0,0,0,2013,Round 20
220,219,Dylan Addison,FWD,3,1,2,0,0,2013,Round 20
221,219,Dennis Armfield,FWD,3,1,0,0,0,2013,Round 20
222,219,Michael Barlow,MID,3,0,0,0,0,2013,Round 20
223,219,Jimmy Bartel,DEF,3,1,1,0,1,2013,Round 20
224,219,Ryan Bastinac,MID,3,1,0,0,0,2013,Round 20
225,219,Tom Bellchambers,RUC,3,3,1,2,0,2013,Round 20
226,219,Harley Bennell,MID,3,1,0,0,0,2013,Round 20
227,219,Aaron Black,KEYF,3,0,1,0,0,2013,Round 20
228,219,Jason Blake,DEF,3,0,0,1,1,2013,Round 20
229,219,Jude Bolton,FWD,3,1,1,0,1,2013,Round 20
230,219,Josh Bruce,DEF,3,0,0,0,1,2013,Round 20
231,219,Shannon Byrnes,FWD,3,1,0,0,0,2013,Round 20
232,219,Jaryd Cachia,MID,3,0,0,0,0,2013,Round 20
233,219,Alipate Carlile,KEYD,3,0,0,0,0,2013,Round 20
234,219,Justin Clarke,KEYD,3,0,2,0,3,2013,Round 20
235,219,Adam Cooney,MID,3,1,1,0,0,2013,Round 20
236,219,Jamie Cripps,FWD,3,0,0,0,0,2013,Round 20
237,219,Tom Curren,MID,3,0,1,0,0,2013,Round 20
238,219,Nick Dal Santo,MID,3,0,0,0,0,2013,Round 20
239,219,Sam Darley,DEF,3,0,0,0,0,2013,Round 20
240,219,Alwyn Davey,FWD,3,0,0,0,0,2013,Round 20
241,219,Sean Dempster,DEF,3,0,0,0,0,2013,Round 20
242,219,Charlie Dixon,KEYF,3,1,2,0,0,2013,Round 20
243,219,Sam Docherty,DEF,3,0,0,0,0,2013,Round 20
244,219,Richard Douglas,MID,3,1,0,1,0,2013,Round 20
245,219,Lynden Dunn,DEF,3,0,0,0,0,2013,Round 20
246,219,Brad Ebert,MID,3,0,0,0,0,2013,Round 20
247,219,Andrejs Everitt,DEF,3,0,0,0,1,2013,Round 20
248,219,Jarryn Geary,DEF,3,0,0,0,0,2013,Round 20
249,219,Tyson Goldsack,DEF,3,0,0,0,0,2013,Round 20
250,219,Ryan Griffen,MID,3,0,0,0,2,2013,Round 20
251,219,Curtly Hampton,DEF,3,1,0,0,0,2013,Round 20
252,219,Tom Hawkins,KEYF,3,0,1,2,0,2013,Round 20
253,219,Lachie Henderson,KEYD,3,1,2,1,0,2013,Round 20
254,219,Ben Howlett,MID,3,1,0,0,0,2013,Round 20
255,219,Daniel Jackson,MID,3,0,0,0,0,2013,Round 20
256,219,Michael Jamison,KEYD,3,0,1,0,1,2013,Round 20
257,219,Chris Judd,MID,3,1,0,0,0,2013,Round 20
258,219,James Kelly,MID,3,0,0,0,0,2013,Round 20
259,219,Adam Kennedy,DEF,3,0,0,0,0,2013,Round 20
260,219,Tom Lonergan,KEYD,3,0,0,0,0,2013,Round 20
261,219,Tom Lynch,FWD,3,1,0,1,0,2013,Round 20
262,219,Brent Macaffer,FWD,3,2,0,1,0,2013,Round 20
263,219,Jamie Macmillan,MID,3,0,0,1,0,2013,Round 20
264,219,Matt Maguire,KEYD,3,0,1,0,1,2013,Round 20
265,219,Chris Mayne,FWD,3,1,0,1,0,2013,Round 20
266,219,Trent McKenzie,DEF,3,0,0,0,0,2013,Round 20
267,219,Kane Mitchell,MID,3,0,0,0,1,2013,Round 20
268,219,Marc Murphy,MID,3,0,0,1,0,2013,Round 20
269,219,Daniel Nicholson,DEF,3,1,0,1,0,2013,Round 20
270,219,Jesse O'Brien,FWD,3,0,0,0,0,2013,Round 20
271,219,Luke Parker,MID,3,1,1,0,0,2013,Round 20
272,219,Joel Patfull,KEYD,3,0,1,0,1,2013,Round 20
273,219,Jared Petrenko,FWD,3,1,0,0,0,2013,Round 20
274,219,Liam Picken,DEF,3,0,0,0,0,2013,Round 20
275,219,Ted Richards,KEYD,3,0,0,0,2,2013,Round 20
276,219,Jared Rivers,KEYD,3,0,1,0,2,2013,Round 20
277,219,Adam Schneider,FWD,3,0,0,1,0,2013,Round 20
278,219,Sam Shaw,DEF,3,0,0,0,0,2013,Round 20
279,219,Tommy Sheridan,MID,3,1,0,0,0,2013,Round 20
280,219,Kade Simpson,DEF,3,0,0,0,0,2013,Round 20
281,219,Isaac Smith,MID,3,0,0,0,0,2013,Round 20
282,219,Devon Smith,FWD,3,0,0,0,0,2013,Round 20
283,219,James Strauss,DEF,3,0,0,0,0,2013,Round 20
284,219,Timmy Sumner,FWD,3,2,1,2,0,2013,Round 20
285,219,Seb Tape,DEF,3,0,1,0,0,2013,Round 20
286,219,Robbie Tarrant,KEYF,3,0,2,1,0,2013,Round 20
287,219,Lindsay Thomas,FWD,3,0,0,1,0,2013,Round 20
288,219,Scott Thompson,MID,3,0,1,0,1,2013,Round 20
289,219,Nathan Vardy,RUC,3,0,1,0,1,2013,Round 20
290,219,Matthew Watson,KEYD,3,0,0,0,1,2013,Round 20
291,219,Ollie Wines,MID,3,0,0,0,0,2013,Round 20
292,219,Elliot Yeo,DEF,3,0,0,0,1,2013,Round 20
293,219,Tom Young,DEF,3,0,0,0,0,2013,Round 20
294,219,Dayne Zorko,FWD,3,1,0,1,0,2013,Round 20
295,296,Craig Bird,FWD,2,0,0,0,0,2013,Round 20
296,296,Matthew Broadbent,DEF,2,0,0,0,1,2013,Round 20
297,296,Nathan Brown,KEYD,2,0,0,0,2,2013,Round 20
298,296,Jake Carlisle,KEYD,2,0,0,0,0,2013,Round 20
299,296,Dom Cassisi,MID,2,0,0,0,2,2013,Round 20
300,296,Troy Davis,KEYF,2,1,0,0,0,2013,Round 20
301,296,Sam Dwyer,FWD,2,0,1,0,0,2013,Round 20
302,296,Jeff Garlett,FWD,2,0,0,0,0,2013,Round 20
303,296,Daniel Gorringe,RUC,2,0,0,0,0,2013,Round 20
304,296,Mitchell Grigg,MID,2,0,0,1,0,2013,Round 20
305,296,Dan Hannebery,MID,2,1,0,1,0,2013,Round 20
306,296,Hamish Hartlett,MID,2,0,0,0,1,2013,Round 20
307,296,Dyson Heppell,MID,2,0,0,0,2,2013,Round 20
308,296,Bradley Hill,MID,2,1,0,0,0,2013,Round 20
309,296,Josh Hill,FWD,2,0,0,0,0,2013,Round 20
310,296,Heath Hocking,MID,2,0,0,0,1,2013,Round 20
311,296,Clinton Jones,MID,2,0,0,0,0,2013,Round 20
312,296,Nathan Jones,MID,2,0,0,0,0,2013,Round 20
313,296,Nick Kommer,FWD,2,0,1,0,0,2013,Round 20
314,296,Ryan Lester,DEF,2,0,0,1,0,2013,Round 20
315,296,Scott Lycett,RUC,2,0,0,0,0,2013,Round 20
316,296,David Mackay,MID,2,0,0,0,0,2013,Round 20
317,296,Nick Malceski,DEF,2,0,0,0,1,2013,Round 20
318,296,Ivan Maric,RUC,2,0,1,0,2,2013,Round 20
319,296,Sam Mayes,FWD,2,2,0,0,0,2013,Round 20
320,296,Ben McGlynn,FWD,2,0,0,0,0,2013,Round 20
321,296,Jordie McKenzie,MID,2,1,0,0,1,2013,Round 20
322,296,Tom Mitchell,FWD,2,0,0,0,0,2013,Round 20
323,296,Andrew Moore,MID,2,1,0,0,0,2013,Round 20
324,296,David Mundy,MID,2,0,0,1,0,2013,Round 20
325,296,David Myers,MID,2,0,0,0,0,2013,Round 20
326,296,Robin Nahas,FWD,2,0,0,0,0,2013,Round 20
327,296,Ryan O'Keefe,MID,2,1,0,0,0,2013,Round 20
328,296,Scott Pendlebury,MID,2,0,0,0,0,2013,Round 20
329,296,Dion Prestia,MID,2,0,0,0,0,2013,Round 20
330,296,Sam Rowe,KEYF,2,1,2,0,0,2013,Round 20
331,296,Alex Sexton,MID,2,1,0,1,0,2013,Round 20
332,296,Brad Sheppard,DEF,2,0,1,0,1,2013,Round 20
333,296,Koby Stevens,MID,2,0,0,0,0,2013,Round 20
334,296,Jesse Stringer,MID,2,0,0,0,0,2013,Round 20
335,296,David Swallow,DEF,2,0,0,0,0,2013,Round 20
336,296,Adam Treloar,MID,2,0,0,0,0,2013,Round 20
337,296,Jackson Trengove,KEYD,2,0,1,0,1,2013,Round 20
338,296,Zach Tuohy,DEF,2,0,0,0,0,2013,Round 20
339,296,Nathan Van Berlo,MID,2,0,0,0,0,2013,Round 20
340,296,Travis Varcoe,FWD,2,0,0,0,0,2013,Round 20
341,296,Jack Viney,MID,2,0,0,1,0,2013,Round 20
342,296,Jesse White,KEYF,2,1,0,0,0,2013,Round 20
343,296,Jason Winderlich,FWD,2,2,0,2,0,2013,Round 20
344,296,Chad Wingard,FWD,2,1,1,0,0,2013,Round 20
345,296,Matthew Wright,FWD,2,0,1,0,1,2013,Round 20
346,296,Chris Yarran,FWD,2,0,0,0,0,2013,Round 20
347,296,Jack Ziebell,MID,2,0,0,1,0,2013,Round 20
348,349,Joshua Bootsma,DEF,1,0,0,0,0,2013,Round 20
349,349,Tom Campbell,KEYF,1,1,1,0,0,2013,Round 20
350,349,Stephen Coniglio,MID,1,0,0,0,0,2013,Round 20
351,349,Luke Dahlhaus,FWD,1,0,0,0,0,2013,Round 20
352,349,Zac Dawson,KEYD,1,0,0,0,0,2013,Round 20
353,349,Sam Day,KEYF,1,0,0,0,1,2013,Round 20
354,349,Tom Downie,RUC,1,0,0,0,0,2013,Round 20
355,349,Todd Goldstein,RUC,1,0,1,0,1,2013,Round 20
356,349,Toby Greene,MID,1,0,0,0,0,2013,Round 20
357,349,David Hale,RUC,1,0,0,0,0,2013,Round 20
358,349,Ryan Harwood,DEF,1,0,0,0,0,2013,Round 20
359,349,Taylor Hine,DEF,1,1,0,0,1,2013,Round 20
360,349,Ben Jacobs,MID,1,0,0,0,0,2013,Round 20
361,349,Lewis Johnston,KEYF,1,1,1,0,0,2013,Round 20
362,349,Matt Jones,MID,1,0,0,0,0,2013,Round 20
363,349,Josh P. Kennedy,MID,1,0,1,0,1,2013,Round 20
364,349,Matthew Leuenberger,RUC,1,0,0,0,0,2013,Round 20
365,349,Will Minson,RUC,1,0,0,0,0,2013,Round 20
366,349,Sam Mitchell,MID,1,0,0,0,0,2013,Round 20
367,349,Andrew Raines,MID,1,0,0,0,0,2013,Round 20
368,349,Paddy Ryder,RUC,1,0,1,0,0,2013,Round 20
369,349,Josh Saunders,MID,1,1,0,0,0,2013,Round 20
370,349,Tom Scully,MID,1,0,0,0,1,2013,Round 20
371,349,Nick Smith,DEF,1,0,0,0,1,2013,Round 20
372,349,Cam Sutcliffe,DEF,1,1,0,0,0,2013,Round 20
373,349,Dane Swan,MID,1,0,0,0,0,2013,Round 20
374,349,Jason Tutt,MID,1,1,0,0,0,2013,Round 20
375,349,Mitch Wallis,MID,1,0,0,0,0,2013,Round 20
376,349,Nathan Wilson,FWD,1,0,0,0,0,2013,Round 20
377,349,Blayne Wilson,DEF,1,0,0,0,1,2013,Round 20
378,379,Leigh Adams,FWD,0,0,0,0,0,2013,Round 20
379,379,Jarryd Blair,FWD,0,0,0,0,0,2013,Round 20
380,379,Nathan Bock,KEYF,0,0,0,0,0,2013,Round 20
381,379,John Butcher,KEYF,0,0,0,0,0,2013,Round 20
382,379,Aaron Davey,FWD,0,0,0,0,0,2013,Round 20
383,379,Mitch Duncan,MID,0,0,0,0,0,2013,Round 20
384,379,Taylor Garner,FWD,0,0,0,0,0,2013,Round 20
385,379,Jonathan Giles,RUC,0,0,0,0,0,2013,Round 20
386,379,Brodie Grundy,RUC,0,0,0,0,0,2013,Round 20
387,379,James Gwilt,KEYD,0,0,0,0,0,2013,Round 20
388,379,Brandon Jack,FWD,0,0,0,0,0,2013,Round 20
389,379,Kieren Jack,MID,0,0,0,0,0,2013,Round 20
390,379,Brent Moloney,MID,0,0,0,0,0,2013,Round 20
391,379,Daniel Rich,MID,0,0,0,0,0,2013,Round 20
392,379,Aaron Sandilands,RUC,0,0,0,0,0,2013,Round 20
393,379,Shane Tuck,MID,0,0,0,0,0,2013,Round 20
394,379,Robert Warnock,RUC,0,0,0,0,0,2013,Round 20
395,379,Mark Whiley,MID,0,0,0,0,0,2013,Round 20
