,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
83,54,Jack Watts,KEYF,6,1,0,1,1,2014,Round 18
84,54,Simon White,DEF,6,0,1,0,2,2014,Round 18
85,54,Chad Wingard,FWD,6,1,2,1,1,2014,Round 18
86,54,Sam Wright,DEF,6,0,1,0,1,2014,Round 18
87,88,Mark Austin,KEYD,5,0,3,0,1,2014,Round 18
88,88,Jimmy Bartel,FWD,5,2,0,1,0,2014,Round 18
89,88,Tom Bell,FWD,5,0,0,0,0,2014,Round 18
90,88,Aaron Black,KEYF,5,1,0,2,0,2014,Round 18
91,88,Matthew Broadbent,DEF,5,0,2,0,3,2014,Round 18
92,88,Tomas Bugg,MID,5,0,0,0,0,2014,Round 18
93,88,Dom Cassisi,DEF,5,0,0,0,1,2014,Round 18
94,88,Michael Close,KEYF,5,4,2,3,0,2014,Round 18
95,88,Stewart Crameri,FWD,5,2,1,2,0,2014,Round 18
96,88,Phil Davis,KEYD,5,1,0,0,0,2014,Round 18
97,88,Majak Daw,KEYF,5,0,3,1,1,2014,Round 18
98,88,Paul Duffield,DEF,5,0,0,0,0,2014,Round 18
99,88,Brad Ebert,MID,5,0,0,1,0,2014,Round 18
100,88,Josh Gibson,KEYD,5,0,0,0,2,2014,Round 18
101,88,Sam Gibson,MID,5,0,0,2,0,2014,Round 18
102,88,Brendon Goddard,MID,5,0,1,0,2,2014,Round 18
103,88,Adam Goodes,FWD,5,3,1,1,0,2014,Round 18
104,88,Nick Graham,FWD,5,0,0,0,1,2014,Round 18
105,88,Ryan Harwood,DEF,5,0,0,1,0,2014,Round 18
106,88,Lenny Hayes,MID,5,0,0,1,0,2014,Round 18
107,88,Bradley Hill,FWD,5,0,0,1,0,2014,Round 18
108,88,Lachie Hunter,FWD,5,2,0,1,0,2014,Round 18
109,88,Michael Hurley,KEYD,5,0,0,1,0,2014,Round 18
110,88,Michael Jamison,KEYD,5,0,1,0,0,2014,Round 18
111,88,Josh P. Kennedy,MID,5,0,0,1,1,2014,Round 18
112,88,Rory Laird,DEF,5,0,0,0,0,2014,Round 18
113,88,Tom Lynch,FWD,5,1,0,3,0,2014,Round 18
114,88,Brodie Martin,MID,5,1,1,0,2,2014,Round 18
115,88,Dale Morris,KEYD,5,0,1,0,2,2014,Round 18
116,88,Tendai Mzungu,MID,5,0,1,0,2,2014,Round 18
117,88,Rhys Palmer,FWD,5,1,0,0,0,2014,Round 18
118,88,Luke Parker,FWD,5,1,1,0,1,2014,Round 18
119,88,Mitch Robinson,FWD,5,0,0,0,0,2014,Round 18
120,88,Tom Rockliff,MID,5,0,0,0,1,2014,Round 18
121,88,Paddy Ryder,RUC,5,1,1,0,1,2014,Round 18
122,88,Matt Shaw,MID,5,0,2,0,1,2014,Round 18
123,88,Jonathan Simpkin,FWD,5,0,1,0,0,2014,Round 18
124,88,Brodie Smith,DEF,5,1,0,0,1,2014,Round 18
125,88,Koby Stevens,FWD,5,0,0,0,0,2014,Round 18
126,88,Ben Stratton,KEYD,5,0,1,0,1,2014,Round 18
127,88,Matthew Suckling,DEF,5,0,0,0,0,2014,Round 18
128,88,Andrew Swallow,MID,5,0,0,1,0,2014,Round 18
129,88,Dom Tyson,MID,5,0,0,0,0,2014,Round 18
130,88,Taylor Walker,KEYF,5,4,2,1,0,2014,Round 18
131,88,Clinton Young,MID,5,1,0,0,1,2014,Round 18
132,133,David Armitage,MID,4,0,0,2,0,2014,Round 18
133,133,Shaun Atley,DEF,4,0,0,1,0,2014,Round 18
134,133,Dayne Beams,MID,4,0,0,1,0,2014,Round 18
135,133,Josh Bruce,KEYD,4,0,0,0,0,2014,Round 18
136,133,Shaun Burgoyne,DEF,4,1,0,0,1,2014,Round 18
137,133,Levi Casboult,KEYF,4,1,3,0,0,2014,Round 18
138,133,Justin Clarke,KEYD,4,0,0,0,0,2014,Round 18
139,133,Zac Clarke,RUC,4,0,0,4,0,2014,Round 18
140,133,Harry Cunningham,FWD,4,0,1,0,1,2014,Round 18
141,133,Patrick Dangerfield,MID,4,0,0,0,2,2014,Round 18
142,133,Chris Dawes,KEYF,4,1,2,1,0,2014,Round 18
143,133,Sam Day,KEYF,4,1,2,1,1,2014,Round 18
144,133,Luke Dunstan,MID,4,0,0,1,0,2014,Round 18
145,133,David Ellard,FWD,4,1,0,0,0,2014,Round 18
146,133,Jamie Elliott,FWD,4,2,0,1,0,2014,Round 18
147,133,Michael Firrito,DEF,4,0,1,0,2,2014,Round 18
148,133,Tyson Goldsack,DEF,4,0,0,0,0,2014,Round 18
149,133,Robbie Gray,FWD,4,1,0,1,2,2014,Round 18
150,133,Levi Greenwood,MID,4,2,0,0,0,2014,Round 18
151,133,Ricky Henderson,DEF,4,0,0,0,0,2014,Round 18
152,133,Dyson Heppell,MID,4,0,1,0,2,2014,Round 18
153,133,Michael Hibberd,DEF,4,0,1,0,1,2014,Round 18
154,133,Jarman Impey,DEF,4,0,0,0,2,2014,Round 18
155,133,Lachlan Keeffe,KEYD,4,0,0,0,1,2014,Round 18
156,133,Jeremy Laidler,DEF,4,0,1,0,2,2014,Round 18
157,133,Tom Langdon,DEF,4,0,1,0,3,2014,Round 18
158,133,Angus Litherland,KEYD,4,0,0,0,2,2014,Round 18
159,133,Jake Lloyd,FWD,4,0,0,0,0,2014,Round 18
160,133,Heritier Lumumba,DEF,4,0,0,0,0,2014,Round 18
161,133,Tom J. Lynch,KEYF,4,3,2,0,1,2014,Round 18
162,133,Matt Maguire,KEYD,4,0,0,1,3,2014,Round 18
163,133,Ben McEvoy,RUC,4,0,1,0,0,2014,Round 18
164,133,Luke McPharlin,KEYD,4,0,1,0,2,2014,Round 18
165,133,Jarrad McVeigh,MID,4,0,0,1,0,2014,Round 18
166,133,Sam Mitchell,MID,4,0,0,1,0,2014,Round 18
167,133,Leigh Montagna,MID,4,0,0,0,1,2014,Round 18
168,133,David Myers,MID,4,0,0,2,0,2014,Round 18
169,133,Andy Otten,DEF,4,0,1,0,1,2014,Round 18
170,133,Cameron Pedersen,KEYF,4,1,1,2,0,2014,Round 18
171,133,Jasper Pittard,DEF,4,0,0,0,1,2014,Round 18
172,133,Lachie Plowman,KEYD,4,0,0,0,1,2014,Round 18
173,133,Ryan Schoenmakers,KEYD,4,0,1,0,1,2014,Round 18
174,133,Mathew Stokes,MID,4,0,0,1,1,2014,Round 18
175,133,Matt Taberner,KEYF,4,0,1,0,1,2014,Round 18
176,133,Jack Viney,MID,4,1,0,1,0,2014,Round 18
177,133,Callan Ward,MID,4,1,1,0,2,2014,Round 18
178,133,Maverick Weller,MID,4,0,0,0,0,2014,Round 18
179,133,Jarrod Witts,RUC,4,1,1,1,0,2014,Round 18
180,133,Aaron Young,MID,4,1,0,0,0,2014,Round 18
181,133,Dayne Zorko,FWD,4,0,0,2,0,2014,Round 18
182,183,James Aish,MID,3,0,0,1,0,2014,Round 18
183,183,Rohan Bail,FWD,3,0,0,0,2,2014,Round 18
184,183,Craig Bird,MID,3,0,0,1,0,2014,Round 18
185,183,Tom Boyd,KEYF,3,2,2,0,0,2014,Round 18
186,183,Matthew Boyd,MID,3,0,0,0,1,2014,Round 18
187,183,Luke Breust,FWD,3,2,2,0,0,2014,Round 18
188,183,Sam Butler,DEF,3,0,0,0,2,2014,Round 18
189,183,Troy Chaplin,KEYD,3,0,0,0,3,2014,Round 18
190,183,Jack Crisp,FWD,3,0,1,0,1,2014,Round 18
191,183,Ryan Crowley,MID,3,0,0,0,0,2014,Round 18
192,183,Nick Dal Santo,FWD,3,0,0,0,0,2014,Round 18
193,183,Jack Darling,KEYF,3,2,1,0,0,2014,Round 18
194,183,Zac Dawson,KEYD,3,0,1,0,0,2014,Round 18
195,183,Brett Deledio,FWD,3,1,2,1,0,2014,Round 18
196,183,Richard Douglas,MID,3,0,1,0,0,2014,Round 18
197,183,Lynden Dunn,DEF,3,0,1,0,0,2014,Round 18
198,183,Andrew Gaff,MID,3,0,0,0,0,2014,Round 18
199,183,Bryce Gibbs,MID,3,0,0,1,0,2014,Round 18
200,183,Josh Green,FWD,3,1,0,1,0,2014,Round 18
201,183,Toby Greene,MID,3,0,0,0,0,2014,Round 18
202,183,Mitchell Grigg,FWD,3,1,1,0,0,2014,Round 18
203,183,Hamish Hartlett,FWD,3,0,0,0,1,2014,Round 18
204,183,Luke Hodge,MID,3,1,0,0,0,2014,Round 18
205,183,Jack Hombsch,KEYD,3,0,0,0,0,2014,Round 18
206,183,Jeremy Howe,DEF,3,0,1,0,1,2014,Round 18
207,183,Mark Jamar,RUC,3,0,3,0,1,2014,Round 18
208,183,Michael Johnson,KEYD,3,0,1,0,3,2014,Round 18
209,183,Tom Jonas,KEYD,3,0,0,0,1,2014,Round 18
210,183,Nathan Jones,MID,3,0,0,0,0,2014,Round 18
211,183,Josh Kelly,FWD,3,1,0,0,0,2014,Round 18
212,183,Adam Kennedy,DEF,3,0,0,0,0,2014,Round 18
213,183,Josh J. Kennedy,KEYF,3,0,0,0,0,2014,Round 18
214,183,Mark LeCras,FWD,3,1,0,0,0,2014,Round 18
215,183,Tom Lonergan,KEYD,3,0,0,0,0,2014,Round 18
216,183,Ivan Maric,RUC,3,0,0,0,2,2014,Round 18
217,183,Sam Mayes,MID,3,0,0,0,0,2014,Round 18
218,183,Luke McDonald,DEF,3,0,1,0,1,2014,Round 18
219,183,Daniel McStay,KEYD,3,0,0,1,0,2014,Round 18
220,183,Zach Merrett,FWD,3,0,0,1,0,2014,Round 18
221,183,Daniel Merrett,KEYF,3,2,0,2,0,2014,Round 18
222,183,Steven Motlop,FWD,3,0,0,1,0,2014,Round 18
223,183,Robert Murphy,DEF,3,0,1,0,1,2014,Round 18
224,183,Scott Pendlebury,MID,3,0,0,0,1,2014,Round 18
225,183,James Podsiadly,KEYF,3,2,1,0,0,2014,Round 18
226,183,Jack Redpath,KEYF,3,1,0,1,0,2014,Round 18
227,183,Gary Rohan,DEF,3,0,1,1,2,2014,Round 18
228,183,Jordan Roughead,KEYD,3,0,0,0,1,2014,Round 18
229,183,Jay Schulz,KEYF,3,1,1,2,0,2014,Round 18
230,183,Paul Seedsman,DEF,3,1,1,0,2,2014,Round 18
231,183,Luke Shuey,MID,3,1,0,1,0,2014,Round 18
232,183,Dawson Simpson,RUC,3,2,0,0,0,2014,Round 18
233,183,Danny Stanley,MID,3,2,3,0,1,2014,Round 18
234,183,Cam Sutcliffe,DEF,3,0,0,0,0,2014,Round 18
235,183,Adam Treloar,MID,3,1,0,0,0,2014,Round 18
236,183,Travis Varcoe,DEF,3,0,0,0,1,2014,Round 18
237,183,Marley Williams,DEF,3,0,1,0,1,2014,Round 18
238,239,Harley Bennell,FWD,2,0,0,0,1,2014,Round 18
239,239,Eddie Betts,FWD,2,1,0,1,0,2014,Round 18
240,239,Rohan Bewick,MID,2,0,0,0,0,2014,Round 18
241,239,Jarryd Blair,FWD,2,0,0,0,1,2014,Round 18
242,239,Sam Blease,FWD,2,0,0,0,0,2014,Round 18
243,239,Travis Boak,MID,2,1,0,1,0,2014,Round 18
244,239,Greg Broughton,DEF,2,0,1,0,0,2014,Round 18
245,239,Luke Brown,DEF,2,0,0,0,1,2014,Round 18
246,239,Josh Caddy,MID,2,1,0,0,0,2014,Round 18
247,239,Clay Cameron,KEYD,2,0,1,0,2,2014,Round 18
248,239,Ben Cunnington,MID,2,2,0,0,0,2014,Round 18
249,239,Ed Curnow,MID,2,0,0,0,1,2014,Round 18
250,239,Luke Dahlhaus,FWD,2,1,0,0,0,2014,Round 18
251,239,Brandon Ellis,MID,2,1,1,0,0,2014,Round 18
252,239,Andrejs Everitt,MID,2,0,0,0,0,2014,Round 18
253,239,Jack Frost,KEYD,2,0,0,0,0,2014,Round 18
254,239,Darcy Gardiner,KEYD,2,0,0,0,0,2014,Round 18
255,239,Nathan Gordon,FWD,2,1,0,0,0,2014,Round 18
256,239,Jack Gunston,FWD,2,1,0,0,0,2014,Round 18
257,239,Cameron Guthrie,MID,2,0,0,0,0,2014,Round 18
258,239,Heath Hocking,MID,2,0,1,0,1,2014,Round 18
259,239,Nathan Hrovat,FWD,2,0,0,0,0,2014,Round 18
260,239,Shannon Hurn,DEF,2,0,1,0,1,2014,Round 18
261,239,Kieren Jack,MID,2,1,0,0,1,2014,Round 18
262,239,Ben Jacobs,DEF,2,0,0,1,1,2014,Round 18
263,239,Josh Jenkins,KEYF,2,0,0,1,0,2014,Round 18
264,239,Neville Jetta,DEF,2,0,0,0,1,2014,Round 18
265,239,James Kelly,DEF,2,0,0,0,1,2014,Round 18
266,239,Shane Kersten,KEYF,2,2,0,1,0,2014,Round 18
267,239,Will Langford,MID,2,0,1,0,0,2014,Round 18
268,239,Ryan Lester,MID,2,0,0,1,0,2014,Round 18
269,239,Tom Liberatore,MID,2,0,0,1,0,2014,Round 18
270,239,Sam Lloyd,FWD,2,0,0,0,0,2014,Round 18
271,239,David Mackay,MID,2,0,0,0,0,2014,Round 18
272,239,Eric Mackenzie,KEYD,2,0,0,0,1,2014,Round 18
273,239,Nick Malceski,DEF,2,0,0,0,0,2014,Round 18
274,239,Dustin Martin,FWD,2,1,1,0,0,2014,Round 18
275,239,Jeremy McGovern,KEYF,2,0,0,1,0,2014,Round 18
276,239,Ashley McGrath,FWD,2,1,0,2,0,2014,Round 18
277,239,Scott McMahon,DEF,2,0,0,1,0,2014,Round 18
278,239,Troy Menzel,FWD,2,0,0,0,1,2014,Round 18
279,239,Will Minson,RUC,2,0,1,0,1,2014,Round 18
280,239,Jordan Murdoch,FWD,2,0,0,0,0,2014,Round 18
281,239,Lachie Neale,MID,2,0,0,0,0,2014,Round 18
282,239,Benjamin Newton,MID,2,0,0,0,1,2014,Round 18
283,239,Jonathan O'Rourke,FWD,2,0,0,0,0,2014,Round 18
284,239,Liam Picken,DEF,2,0,0,0,0,2014,Round 18
285,239,Dion Prestia,MID,2,1,0,0,0,2014,Round 18
286,239,Ben Reid,KEYF,2,1,1,0,0,2014,Round 18
287,239,Luke Russell,FWD,2,0,0,2,0,2014,Round 18
288,239,Will Schofield,DEF,2,0,0,0,2,2014,Round 18
289,239,Brad Sheppard,DEF,2,0,0,0,1,2014,Round 18
290,239,Liam Shiels,MID,2,0,0,0,0,2014,Round 18
291,239,Devon Smith,FWD,2,0,0,0,0,2014,Round 18
292,239,Nicholas Suban,FWD,2,0,0,0,0,2014,Round 18
293,239,David Swallow,MID,2,0,0,0,1,2014,Round 18
294,239,Lewis Taylor,FWD,2,0,0,1,0,2014,Round 18
295,239,Lindsay Thomas,FWD,2,2,1,0,0,2014,Round 18
296,239,Luke Thompson,DEF,2,0,0,0,0,2014,Round 18
297,239,Dean Towers,FWD,2,0,1,0,0,2014,Round 18
298,239,Simon Tunbridge,FWD,2,1,0,0,0,2014,Round 18
299,239,Ty Vickery,KEYF,2,0,1,1,0,2014,Round 18
300,239,Nick Vlastuin,DEF,2,1,0,0,0,2014,Round 18
301,239,Matthew White,FWD,2,0,0,2,0,2014,Round 18
302,239,Zac Williams,DEF,2,0,0,0,0,2014,Round 18
303,239,Matthew Wright,FWD,2,1,0,1,1,2014,Round 18
304,239,Matt de Boer,FWD,2,0,0,1,0,2014,Round 18
305,306,Taylor Adams,MID,1,0,0,1,0,2014,Round 18
306,306,Leigh Adams,FWD,1,0,0,1,0,2014,Round 18
307,306,Jed Adcock,DEF,1,0,0,0,0,2014,Round 18
308,306,Ryan Bastinac,MID,1,0,0,1,0,2014,Round 18
309,306,Tim Broomhead,FWD,1,0,0,0,0,2014,Round 18
310,306,Jonathon Ceglar,RUC,1,0,0,0,0,2014,Round 18
311,306,Travis Colyer,FWD,1,0,0,0,0,2014,Round 18
312,306,Trent Cotchin,MID,1,0,0,0,0,2014,Round 18
313,306,Dean Cox,RUC,1,0,0,1,0,2014,Round 18
314,306,Brad Crouch,MID,1,0,0,0,0,2014,Round 18
315,306,Tom Curren,MID,1,0,0,0,0,2014,Round 18
316,306,Cory Dell'Olio,FWD,1,0,0,1,0,2014,Round 18
317,306,Courtenay Dempsey,DEF,1,0,0,0,0,2014,Round 18
318,306,Sean Dempster,DEF,1,0,0,0,1,2014,Round 18
319,306,Xavier Ellis,DEF,1,0,0,0,1,2014,Round 18
320,306,Nathan Foley,FWD,1,0,0,0,0,2014,Round 18
321,306,Todd Goldstein,RUC,1,0,0,0,0,2014,Round 18
322,306,Jonathon Griffin,RUC,1,0,0,1,0,2014,Round 18
323,306,Heath Grundy,KEYD,1,0,1,0,1,2014,Round 18
324,306,Aaron Hall,FWD,1,0,0,0,0,2014,Round 18
325,306,Jarrod Harbrow,DEF,1,0,0,0,1,2014,Round 18
326,306,Louis Herbert,KEYF,1,0,0,0,0,2014,Round 18
327,306,George Horlin-Smith,MID,1,0,0,0,0,2014,Round 18
328,306,Ben Howlett,FWD,1,0,0,1,0,2014,Round 18
329,306,Mark Hutchings,MID,1,0,0,0,0,2014,Round 18
330,306,Jay Kennedy Harris,FWD,1,0,0,0,0,2014,Round 18
331,306,Dean Kent,FWD,1,0,0,0,1,2014,Round 18
332,306,Matthew Lobbe,RUC,1,0,0,0,0,2014,Round 18
333,306,Billy Longer,RUC,1,0,0,0,0,2014,Round 18
334,306,Brent Macaffer,MID,1,0,0,0,0,2014,Round 18
335,306,Kyle Martin,FWD,1,0,0,0,0,2014,Round 18
336,306,Chris Masten,MID,1,0,0,0,0,2014,Round 18
337,306,Hamish McIntosh,RUC,1,0,0,0,0,2014,Round 18
338,306,Jackson Merrett,FWD,1,1,0,0,0,2014,Round 18
339,306,Anthony Miles,MID,1,0,0,0,0,2014,Round 18
340,306,Tim Mohr,KEYD,1,0,0,0,0,2014,Round 18
341,306,Anthony Morabito,FWD,1,1,1,0,0,2014,Round 18
342,306,David Mundy,MID,1,0,0,0,0,2014,Round 18
343,306,Nic Naitanui,RUC,1,0,1,0,0,2014,Round 18
344,306,Chris Newman,DEF,1,0,0,0,1,2014,Round 18
345,306,Danyle Pearce,FWD,1,0,0,0,0,2014,Round 18
346,306,Jared Polec,MID,1,0,0,0,0,2014,Round 18
347,306,Matthew Priddis,MID,1,0,0,0,1,2014,Round 18
348,306,Paul Puopolo,FWD,1,0,0,0,0,2014,Round 18
349,306,Mike Pyke,RUC,1,0,0,0,1,2014,Round 18
350,306,Jack Riewoldt,KEYF,1,0,0,0,0,2014,Round 18
351,306,Alex Sexton,FWD,1,0,0,0,1,2014,Round 18
352,306,Nick Smith,DEF,1,0,0,0,0,2014,Round 18
353,306,Paul Stewart,FWD,1,1,1,0,0,2014,Round 18
354,306,Jake Stringer,FWD,1,1,0,1,0,2014,Round 18
355,306,Colin Sylvia,FWD,1,0,0,0,0,2014,Round 18
356,306,Matt Thomas,MID,1,0,0,0,0,2014,Round 18
357,306,Rory Thompson,KEYD,1,0,0,0,0,2014,Round 18
358,306,Jesse White,KEYF,1,1,0,1,0,2014,Round 18
359,306,Ollie Wines,MID,1,0,0,1,0,2014,Round 18
360,306,Easton Wood,DEF,1,0,0,1,0,2014,Round 18
361,306,David Zaharakis,FWD,1,0,0,0,0,2014,Round 18
362,306,Jack Ziebell,MID,1,1,0,0,0,2014,Round 18
363,364,Patrick Ambrose,FWD,0,0,0,0,0,2014,Round 18
364,364,Jake Batchelor,DEF,0,0,0,0,0,2014,Round 18
365,364,Claye Beams,MID,0,0,0,0,0,2014,Round 18
366,364,Mitchell Brown,KEYD,0,0,0,0,0,2014,Round 18
367,364,Reece Conca,MID,0,0,0,0,0,2014,Round 18
368,364,Adam Cooney,MID,0,0,0,0,0,2014,Round 18
369,364,Charlie Dixon,KEYF,0,0,0,0,0,2014,Round 18
370,364,Shane Edwards,FWD,0,0,0,0,0,2014,Round 18
371,364,Ryan Griffen,MID,0,0,0,0,0,2014,Round 18
372,364,Dylan Grimes,KEYD,0,0,0,0,0,2014,Round 18
373,364,Brad Hartman,FWD,0,0,0,0,0,2014,Round 18
374,364,Bachar Houli,DEF,0,0,0,0,0,2014,Round 18
375,364,Sam Jacobs,RUC,0,0,0,0,0,2014,Round 18
376,364,Ben Kennedy,FWD,0,0,0,0,0,2014,Round 18
377,364,Sean Lemmens,DEF,0,0,0,0,0,2014,Round 18
378,364,Jesse Lonergan,MID,0,0,0,0,0,2014,Round 18
379,364,Jack Martin,FWD,0,0,0,0,0,2014,Round 18
380,364,Steven May,KEYD,0,0,0,0,0,2014,Round 18
381,364,Patrick McGinnity,FWD,0,0,0,0,0,2014,Round 18
382,364,Jordie McKenzie,MID,0,0,0,0,0,2014,Round 18
383,364,Steven Morris,DEF,0,0,0,0,0,2014,Round 18
384,364,Shane Mumford,RUC,0,0,0,0,0,2014,Round 18
385,364,Jaeger O'Meara,MID,0,0,0,0,0,2014,Round 18
386,364,Alex Rance,KEYD,0,0,0,0,0,2014,Round 18
387,364,Sam Reid,KEYF,0,0,0,0,0,2014,Round 18
388,364,Aidan Riley,FWD,0,0,0,0,0,2014,Round 18
389,364,Dom Sheed,MID,0,0,0,0,0,2014,Round 18
390,364,Rory Sloane,MID,0,0,0,0,0,2014,Round 18
391,364,Zac Smith,RUC,0,0,0,0,0,2014,Round 18
392,364,Ashley Smith,FWD,0,0,0,0,0,2014,Round 18
393,364,Luke Tapscott,FWD,0,0,0,0,0,2014,Round 18
394,364,Mitch Wallis,MID,0,0,0,0,0,2014,Round 18
395,364,Alex Woodward,MID,0,0,0,0,0,2014,Round 18
