,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
142,126,James Gwilt,KEYD,3,0,0,0,0,2013,Round 11
143,126,Tom Hawkins,KEYF,3,3,2,1,0,2013,Round 11
144,126,Michael Hibberd,DEF,3,0,1,0,3,2013,Round 11
145,126,Ben Howlett,MID,3,1,1,0,1,2013,Round 11
146,126,Brandon Jack,FWD,3,0,0,0,1,2013,Round 11
147,126,Sam Jacobs,RUC,3,0,0,0,0,2013,Round 11
148,126,Michael Jamison,KEYD,3,0,2,0,2,2013,Round 11
149,126,Chris Judd,MID,3,0,0,1,0,2013,Round 11
150,126,Ben Kennedy,FWD,3,2,0,0,0,2013,Round 11
151,126,Sam Kerridge,MID,3,0,0,0,1,2013,Round 11
152,126,Nick Kommer,FWD,3,1,0,0,0,2013,Round 11
153,126,Matthew Kreuzer,RUC,3,0,1,0,1,2013,Round 11
154,126,Kane Lucas,MID,3,0,0,0,0,2013,Round 11
155,126,Tom McDonald,KEYD,3,0,0,0,1,2013,Round 11
156,126,Ben McGlynn,FWD,3,3,0,0,0,2013,Round 11
157,126,Tom Nicholls,RUC,3,0,0,0,2,2013,Round 11
158,126,Jaeger O'Meara,MID,3,0,0,1,1,2013,Round 11
159,126,Andy Otten,DEF,3,0,0,0,0,2013,Round 11
160,126,Drew Petrie,KEYF,3,1,0,1,0,2013,Round 11
161,126,Farren Ray,MID,3,0,1,0,0,2013,Round 11
162,126,Brent Reilly,DEF,3,0,0,0,1,2013,Round 11
163,126,Dylan Roberton,DEF,3,0,1,0,1,2013,Round 11
164,126,Matt Rosa,MID,3,0,0,0,0,2013,Round 11
165,126,Luke Russell,DEF,3,1,0,0,0,2013,Round 11
166,126,Ahmed Saad,FWD,3,0,1,0,0,2013,Round 11
167,126,Adam Selwood,DEF,3,1,1,1,0,2013,Round 11
168,126,Ben Sinclair,DEF,3,0,0,0,1,2013,Round 11
169,126,Rory Sloane,MID,3,1,0,0,0,2013,Round 11
170,126,Devon Smith,FWD,3,1,0,1,0,2013,Round 11
171,126,Rhys Stanley,KEYD,3,1,0,1,0,2013,Round 11
172,126,Jesse Stringer,MID,3,0,0,0,0,2013,Round 11
173,126,David Swallow,DEF,3,0,0,0,0,2013,Round 11
174,126,Colin Sylvia,FWD,3,0,1,1,1,2013,Round 11
175,126,Adam Treloar,MID,3,0,0,0,0,2013,Round 11
176,126,Zach Tuohy,DEF,3,0,1,0,2,2013,Round 11
177,126,Jobe Watson,MID,3,1,0,1,0,2013,Round 11
178,126,Jimmy Webster,DEF,3,0,0,0,2,2013,Round 11
179,180,Dennis Armfield,FWD,2,0,0,0,0,2013,Round 11
180,180,David Armitage,MID,2,1,0,0,0,2013,Round 11
181,180,Shaun Atley,DEF,2,0,0,0,0,2013,Round 11
182,180,Ryan Bastinac,MID,2,0,0,0,1,2013,Round 11
183,180,Jude Bolton,FWD,2,1,0,0,0,2013,Round 11
184,180,Ian Callinan,FWD,2,1,0,0,0,2013,Round 11
185,180,Stephen Coniglio,MID,2,0,0,0,0,2013,Round 11
186,180,Joel Corey,MID,2,0,0,0,1,2013,Round 11
187,180,Andrew Gaff,MID,2,0,0,0,0,2013,Round 11
188,180,Colin Garland,DEF,2,0,0,0,0,2013,Round 11
189,180,Jarryn Geary,DEF,2,0,0,0,0,2013,Round 11
190,180,Sam Gibson,MID,2,0,0,0,1,2013,Round 11
191,180,Todd Goldstein,RUC,2,0,1,0,1,2013,Round 11
192,180,Nathan Grima,KEYD,2,0,0,0,0,2013,Round 11
193,180,Ashton Hams,FWD,2,2,0,0,0,2013,Round 11
194,180,Jarrod Harbrow,MID,2,0,0,0,0,2013,Round 11
195,180,Heath Hocking,MID,2,0,0,0,0,2013,Round 11
196,180,Kieren Jack,MID,2,0,0,0,0,2013,Round 11
197,180,Adam Kennedy,DEF,2,0,0,0,1,2013,Round 11
198,180,Scott McMahon,DEF,2,0,0,0,0,2013,Round 11
199,180,Aaron Mullett,DEF,2,0,0,0,2,2013,Round 11
200,180,Shane Mumford,RUC,2,1,1,0,0,2013,Round 11
201,180,Michael Rischitelli,MID,2,0,0,0,2,2013,Round 11
202,180,Mitch Robinson,FWD,2,0,0,0,0,2013,Round 11
203,180,Sebastian Ross,MID,2,0,0,0,0,2013,Round 11
204,180,Brad Sheppard,DEF,2,0,1,0,1,2013,Round 11
205,180,Dylan Shiel,MID,2,0,0,0,0,2013,Round 11
206,180,Steele Sidebottom,MID,2,0,1,1,0,2013,Round 11
207,180,Danny Stanley,MID,2,0,0,0,1,2013,Round 11
208,180,Brent Stanton,MID,2,1,0,2,0,2013,Round 11
209,180,Jack Steven,MID,2,0,0,0,0,2013,Round 11
210,180,Mathew Stokes,MID,2,0,0,0,0,2013,Round 11
211,180,Luke Tapscott,FWD,2,0,0,0,0,2013,Round 11
212,180,Lindsay Thomas,FWD,2,1,0,0,1,2013,Round 11
213,180,Rory Thompson,KEYD,2,0,0,0,1,2013,Round 11
214,180,Gerald Ugle,FWD,2,0,0,0,0,2013,Round 11
215,180,Bernie Vince,MID,2,0,0,0,0,2013,Round 11
216,180,Trent West,RUC,2,1,2,0,1,2013,Round 11
217,180,David Zaharakis,MID,2,0,0,0,0,2013,Round 11
218,219,Jimmy Bartel,DEF,1,1,0,0,0,2013,Round 11
219,219,Eddie Betts,FWD,1,0,0,1,0,2013,Round 11
220,219,Aaron Black,KEYF,1,0,0,1,0,2013,Round 11
221,219,Ben Cunnington,MID,1,0,0,0,0,2013,Round 11
222,219,Ed Curnow,MID,1,0,1,0,0,2013,Round 11
223,219,Nick Dal Santo,MID,1,0,1,0,1,2013,Round 11
224,219,Alwyn Davey,FWD,1,0,0,0,0,2013,Round 11
225,219,Jonathan Giles,RUC,1,0,0,0,0,2013,Round 11
226,219,Lachlan Hansen,KEYD,1,0,0,0,0,2013,Round 11
227,219,Brent Harvey,FWD,1,0,0,0,0,2013,Round 11
228,219,Taylor Hine,DEF,1,0,0,0,0,2013,Round 11
229,219,Darren Jolly,RUC,1,0,0,0,0,2013,Round 11
230,219,Clinton Jones,MID,1,0,0,0,0,2013,Round 11
231,219,Dean Kent,FWD,1,0,0,0,0,2013,Round 11
232,219,Jordie McKenzie,MID,1,0,0,0,0,2013,Round 11
233,219,Adam Oxley,DEF,1,0,0,0,1,2013,Round 11
234,219,Liam Patrick,FWD,1,0,0,0,0,2013,Round 11
235,219,Jared Petrenko,FWD,1,0,0,0,0,2013,Round 11
236,219,Lachie Plowman,KEYD,1,1,0,1,0,2013,Round 11
237,219,Mike Pyke,RUC,1,0,0,1,0,2013,Round 11
238,219,Sam J. Reid,MID,1,0,0,0,0,2013,Round 11
239,219,David Rodan,MID,1,0,0,0,0,2013,Round 11
240,219,Josh Saunders,MID,1,0,0,0,0,2013,Round 11
241,219,Tom Scully,MID,1,0,0,0,0,2013,Round 11
242,219,Matt Shaw,MID,1,0,0,0,1,2013,Round 11
243,219,Timmy Sumner,FWD,1,0,0,1,0,2013,Round 11
244,219,Andrew Swallow,MID,1,0,0,0,0,2013,Round 11
245,219,Scott Thompson,MID,1,0,0,0,0,2013,Round 11
246,219,Nathan Van Berlo,MID,1,0,0,0,0,2013,Round 11
247,219,Nathan Vardy,RUC,1,0,0,0,0,2013,Round 11
248,219,Sam Wright,DEF,1,1,0,1,0,2013,Round 11
249,219,Chris Yarran,FWD,1,1,0,0,0,2013,Round 11
250,251,Gary Ablett,MID,0,0,0,0,0,2013,Round 11
251,251,Leigh Adams,FWD,0,0,0,0,0,2013,Round 11
252,251,Dean Brogan,RUC,0,0,0,0,0,2013,Round 11
253,251,Jamie Cripps,FWD,0,0,0,0,0,2013,Round 11
254,251,Charlie Dixon,KEYF,0,0,0,0,0,2013,Round 11
255,251,Aaron Hall,FWD,0,0,0,0,0,2013,Round 11
256,251,Will Hams,MID,0,0,0,0,0,2013,Round 11
257,251,Jack Hutchins,KEYD,0,0,0,0,0,2013,Round 11
258,251,Josh P. Kennedy,MID,0,0,0,0,0,2013,Round 11
259,251,Jamie Macmillan,MID,0,0,0,0,0,2013,Round 11
260,251,Ted Richards,KEYD,0,0,0,0,0,2013,Round 11
261,251,Will Sierakowski,MID,0,0,0,0,0,2013,Round 11
262,251,Brodie Smith,DEF,0,0,0,0,0,2013,Round 11
263,251,Lachie Whitfield,FWD,0,0,0,0,0,2013,Round 11
264,251,Joel Wilkinson,DEF,0,0,0,0,0,2013,Round 11
