,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
122,109,Sam Frost,KEYD,5,0,0,0,1,2014,Round 19
123,109,Andrew Gaff,MID,5,0,0,0,2,2014,Round 19
124,109,Josh Gibson,KEYD,5,0,1,0,1,2014,Round 19
125,109,Cameron Guthrie,MID,5,0,0,0,0,2014,Round 19
126,109,Lachie Henderson,KEYF,5,0,0,2,1,2014,Round 19
127,109,Shaun Higgins,DEF,5,0,1,0,1,2014,Round 19
128,109,Luke Hodge,MID,5,0,0,0,1,2014,Round 19
129,109,Nathan Hrovat,FWD,5,1,0,0,0,2014,Round 19
130,109,Shannon Hurn,DEF,5,0,1,1,1,2014,Round 19
131,109,Josh Kelly,FWD,5,0,0,1,0,2014,Round 19
132,109,James Kelly,DEF,5,0,2,0,4,2014,Round 19
133,109,Dean Kent,FWD,5,2,0,1,1,2014,Round 19
134,109,Tom McDonald,KEYD,5,0,1,0,2,2014,Round 19
135,109,Ben McEvoy,RUC,5,1,3,0,2,2014,Round 19
136,109,Ben McGlynn,MID,5,0,1,1,0,2014,Round 19
137,109,Trent McKenzie,DEF,5,0,0,0,0,2014,Round 19
138,109,Angus Monfries,FWD,5,3,0,1,0,2014,Round 19
139,109,Lachie Neale,MID,5,1,0,0,2,2014,Round 19
140,109,Jordan Roughead,KEYD,5,0,2,0,3,2014,Round 19
141,109,Jarryd Roughead,KEYF,5,5,1,3,0,2014,Round 19
142,109,Jay Schulz,KEYF,5,2,1,1,1,2014,Round 19
143,109,Matt Shaw,MID,5,2,0,0,2,2014,Round 19
144,109,Rhys Stanley,KEYF,5,0,2,2,0,2014,Round 19
145,109,Brent Stanton,MID,5,0,0,0,0,2014,Round 19
146,109,Lewis Taylor,FWD,5,1,0,1,0,2014,Round 19
147,109,Harry Taylor,KEYD,5,1,1,0,1,2014,Round 19
148,109,Dean Terlich,DEF,5,0,0,1,1,2014,Round 19
149,109,Matt Thomas,MID,5,0,0,0,1,2014,Round 19
150,109,Matthew Wright,FWD,5,2,0,0,0,2014,Round 19
151,152,Leigh Adams,FWD,4,1,0,1,0,2014,Round 19
152,152,Tony Armstrong,DEF,4,0,0,0,2,2014,Round 19
153,152,Mark Austin,KEYD,4,0,2,0,2,2014,Round 19
154,152,Mark Baguley,DEF,4,0,0,0,2,2014,Round 19
155,152,Hayden Ballantyne,FWD,4,2,1,0,0,2014,Round 19
156,152,Harley Bennell,FWD,4,0,0,2,0,2014,Round 19
157,152,Jack Billings,FWD,4,1,0,1,0,2014,Round 19
158,152,Grant Birchall,DEF,4,0,0,0,0,2014,Round 19
159,152,Tom Boyd,KEYF,4,2,0,2,0,2014,Round 19
160,152,Matthew Boyd,MID,4,0,0,0,0,2014,Round 19
161,152,Mitchell Brown,KEYD,4,0,1,0,1,2014,Round 19
162,152,Tom Campbell,KEYF,4,3,3,0,0,2014,Round 19
163,152,Levi Casboult,KEYF,4,1,0,2,0,2014,Round 19
164,152,Allen Christensen,FWD,4,0,0,1,0,2014,Round 19
165,152,Michael Close,KEYF,4,3,0,2,0,2014,Round 19
166,152,Reece Conca,MID,4,0,0,0,1,2014,Round 19
167,152,Jamie Cripps,FWD,4,3,1,0,0,2014,Round 19
168,152,Ben Cunnington,MID,4,0,0,0,0,2014,Round 19
169,152,Tom Curren,MID,4,0,0,1,0,2014,Round 19
170,152,Lynden Dunn,DEF,4,0,0,0,0,2014,Round 19
171,152,Taylor Duryea,DEF,4,0,0,0,1,2014,Round 19
172,152,Shane Edwards,FWD,4,1,0,0,0,2014,Round 19
173,152,Michael Firrito,DEF,4,0,1,1,1,2014,Round 19
174,152,Dustin Fletcher,KEYD,4,0,0,0,1,2014,Round 19
175,152,Nathan Foley,FWD,4,0,0,1,0,2014,Round 19
176,152,Nat Fyfe,MID,4,2,3,0,0,2014,Round 19
177,152,Colin Garland,DEF,4,0,0,0,1,2014,Round 19
178,152,Bryce Gibbs,MID,4,0,0,0,1,2014,Round 19
179,152,Toby Greene,MID,4,0,0,1,1,2014,Round 19
180,152,David Hale,RUC,4,2,1,0,0,2014,Round 19
181,152,Pearce Hanley,MID,4,1,0,1,2,2014,Round 19
182,152,Brent Harvey,FWD,4,0,1,0,1,2014,Round 19
183,152,Bradley Hill,FWD,4,0,0,0,0,2014,Round 19
184,152,Bachar Houli,DEF,4,0,0,0,1,2014,Round 19
185,152,Sam Jacobs,RUC,4,0,2,0,2,2014,Round 19
186,152,Lewis Jetta,FWD,4,0,0,2,0,2014,Round 19
187,152,Mark LeCras,FWD,4,0,0,4,0,2014,Round 19
188,152,Ryan Lester,MID,4,0,0,1,0,2014,Round 19
189,152,Jordan Lewis,MID,4,2,0,1,0,2014,Round 19
190,152,Angus Litherland,KEYD,4,0,0,0,0,2014,Round 19
191,152,Matthew Lobbe,RUC,4,0,3,0,2,2014,Round 19
192,152,Heritier Lumumba,DEF,4,0,1,0,1,2014,Round 19
193,152,Andrew Mackie,DEF,4,0,0,0,0,2014,Round 19
194,152,Jack Macrae,MID,4,0,0,0,0,2014,Round 19
195,152,Tim Membrey,FWD,4,0,0,1,0,2014,Round 19
196,152,Leigh Montagna,MID,4,0,0,2,0,2014,Round 19
197,152,David Mundy,MID,4,1,0,0,0,2014,Round 19
198,152,David Myers,MID,4,0,0,0,0,2014,Round 19
199,152,Scott Pendlebury,MID,4,0,0,0,0,2014,Round 19
200,152,Drew Petrie,KEYF,4,1,2,2,0,2014,Round 19
201,152,James Podsiadly,KEYF,4,0,0,0,2,2014,Round 19
202,152,Mike Pyke,RUC,4,1,3,0,2,2014,Round 19
203,152,Paddy Ryder,RUC,4,3,0,2,0,2014,Round 19
204,152,Alex Sexton,FWD,4,2,1,0,1,2014,Round 19
205,152,Heath Shaw,DEF,4,0,0,0,1,2014,Round 19
206,152,Brodie Smith,DEF,4,0,0,0,3,2014,Round 19
207,152,Danny Stanley,MID,4,2,0,0,0,2014,Round 19
208,152,Jake Stringer,FWD,4,3,1,2,1,2014,Round 19
209,152,David Swallow,MID,4,1,1,1,0,2014,Round 19
210,152,Andrew Swallow,MID,4,0,0,0,0,2014,Round 19
211,152,Luke Tapscott,FWD,4,1,0,0,0,2014,Round 19
212,152,Callan Ward,MID,4,1,1,0,0,2014,Round 19
213,152,Simon White,DEF,4,0,0,0,0,2014,Round 19
214,152,Cameron Wood,RUC,4,0,0,1,1,2014,Round 19
215,152,Sam Wright,DEF,4,0,0,0,0,2014,Round 19
216,152,Jack Ziebell,MID,4,0,0,0,0,2014,Round 19
217,218,Taylor Adams,MID,3,0,0,1,1,2014,Round 19
218,218,David Armitage,MID,3,0,0,1,0,2014,Round 19
219,218,Tom Bell,FWD,3,0,0,1,0,2014,Round 19
220,218,Jarryd Blair,FWD,3,1,0,1,0,2014,Round 19
221,218,Tim Broomhead,FWD,3,1,0,0,0,2014,Round 19
222,218,Shaun Burgoyne,DEF,3,0,0,0,2,2014,Round 19
223,218,Luke Dahlhaus,FWD,3,1,0,1,0,2014,Round 19
224,218,Majak Daw,KEYF,3,2,2,1,0,2014,Round 19
225,218,Cory Dell'Olio,FWD,3,1,1,0,0,2014,Round 19
226,218,Richard Douglas,MID,3,0,1,0,0,2014,Round 19
227,218,Tim Golds,FWD,3,0,0,0,0,2014,Round 19
228,218,Todd Goldstein,RUC,3,0,2,0,0,2014,Round 19
229,218,Nick Graham,FWD,3,0,1,0,0,2014,Round 19
230,218,Josh Green,FWD,3,0,1,0,0,2014,Round 19
231,218,Jarrod Harbrow,DEF,3,0,1,1,0,2014,Round 19
232,218,Hamish Hartlett,FWD,3,0,0,2,1,2014,Round 19
233,218,Stephen Hill,MID,3,2,0,2,0,2014,Round 19
234,218,Mark Hutchings,MID,3,0,0,0,0,2014,Round 19
235,218,Kieren Jack,MID,3,0,0,0,0,2014,Round 19
236,218,Neville Jetta,DEF,3,0,0,0,1,2014,Round 19
237,218,Jason Johannisen,DEF,3,0,1,0,2,2014,Round 19
238,218,Michael Johnson,KEYD,3,0,0,1,0,2014,Round 19
239,218,Steve Johnson,MID,3,0,0,0,0,2014,Round 19
240,218,Tom Jonas,KEYD,3,0,0,0,0,2014,Round 19
241,218,Chris Judd,MID,3,1,1,0,0,2014,Round 19
242,218,Josh P. Kennedy,MID,3,1,0,1,0,2014,Round 19
243,218,Rory Laird,DEF,3,0,0,1,0,2014,Round 19
244,218,Will Langford,MID,3,0,0,2,1,2014,Round 19
245,218,Sean Lemmens,DEF,3,0,0,0,1,2014,Round 19
246,218,Jesse Lonergan,MID,3,1,0,0,1,2014,Round 19
247,218,Ivan Maric,RUC,3,0,1,1,1,2014,Round 19
248,218,Steven May,KEYD,3,0,1,0,2,2014,Round 19
249,218,Will Minson,RUC,3,0,0,0,0,2014,Round 19
250,218,Shane Mumford,RUC,3,0,1,0,1,2014,Round 19
251,218,Jordan Murdoch,FWD,3,0,0,0,0,2014,Round 19
252,218,Jaeger O'Meara,MID,3,0,1,0,0,2014,Round 19
253,218,Jonathan O'Rourke,FWD,3,1,0,0,0,2014,Round 19
254,218,Andy Otten,DEF,3,0,1,0,2,2014,Round 19
255,218,Luke Parker,FWD,3,0,0,0,0,2014,Round 19
256,218,Lachie Plowman,KEYD,3,0,0,0,0,2014,Round 19
257,218,Jared Polec,MID,3,0,0,0,0,2014,Round 19
258,218,Sam Reid,KEYF,3,1,1,0,1,2014,Round 19
259,218,Aidan Riley,FWD,3,2,1,0,0,2014,Round 19
260,218,Tom Rockliff,MID,3,0,0,0,0,2014,Round 19
261,218,Gary Rohan,DEF,3,0,0,0,2,2014,Round 19
262,218,Liam Shiels,MID,3,1,0,1,0,2014,Round 19
263,218,Luke Shuey,MID,3,0,0,0,1,2014,Round 19
264,218,Devon Smith,FWD,3,0,0,0,0,2014,Round 19
265,218,Nick Smith,DEF,3,0,0,0,0,2014,Round 19
266,218,Lee Spurr,DEF,3,0,0,0,0,2014,Round 19
267,218,Mathew Stokes,MID,3,0,0,0,1,2014,Round 19
268,218,Ben Stratton,KEYD,3,0,0,0,0,2014,Round 19
269,218,Matthew Suckling,DEF,3,0,1,0,1,2014,Round 19
270,218,Cam Sutcliffe,DEF,3,0,0,0,0,2014,Round 19
271,218,Rory Thompson,KEYD,3,0,0,1,2,2014,Round 19
272,218,Luke Thompson,DEF,3,0,0,0,2,2014,Round 19
273,218,Scott Thompson,MID,3,0,0,0,0,2014,Round 19
274,218,Zach Tuohy,DEF,3,0,0,0,1,2014,Round 19
275,218,Taylor Walker,KEYF,3,1,1,1,0,2014,Round 19
276,218,Jesse White,KEYF,3,0,0,1,0,2014,Round 19
277,218,Zac Williams,DEF,3,0,1,0,2,2014,Round 19
278,218,Ollie Wines,MID,3,0,0,0,1,2014,Round 19
279,218,Matt de Boer,FWD,3,1,0,0,0,2014,Round 19
280,281,Jake Batchelor,DEF,2,0,1,0,1,2014,Round 19
281,281,Tom Bellchambers,RUC,2,0,0,1,1,2014,Round 19
282,281,Jamie Bennell,DEF,2,0,0,0,1,2014,Round 19
283,281,Luke Breust,FWD,2,1,2,0,0,2014,Round 19
284,281,Jake Carlisle,KEYF,2,2,2,0,0,2014,Round 19
285,281,Andrew Carrazzo,MID,2,0,0,0,0,2014,Round 19
286,281,Troy Chaplin,KEYD,2,0,0,0,1,2014,Round 19
287,281,Paul Chapman,FWD,2,1,0,0,0,2014,Round 19
288,281,Travis Colyer,FWD,2,0,0,0,0,2014,Round 19
289,281,Ed Curnow,MID,2,0,0,0,0,2014,Round 19
290,281,Patrick Dangerfield,MID,2,1,2,0,0,2014,Round 19
291,281,Sam Darley,DEF,2,0,0,0,0,2014,Round 19
292,281,Chris Dawes,KEYF,2,1,2,0,0,2014,Round 19
293,281,Sam Day,KEYF,2,2,1,0,0,2014,Round 19
294,281,Courtenay Dempsey,DEF,2,0,0,0,0,2014,Round 19
295,281,Brendon Goddard,MID,2,0,0,0,1,2014,Round 19
296,281,Nathan Gordon,FWD,2,0,0,1,0,2014,Round 19
297,281,Robbie Gray,FWD,2,1,1,0,0,2014,Round 19
298,281,Dylan Grimes,KEYD,2,0,0,0,1,2014,Round 19
299,281,Jack Gunston,FWD,2,2,0,1,0,2014,Round 19
300,281,Dyson Heppell,MID,2,1,0,0,0,2014,Round 19
301,281,Josh Hill,FWD,2,1,0,0,0,2014,Round 19
302,281,Ben Howlett,FWD,2,1,0,0,0,2014,Round 19
303,281,Josh Hunt,DEF,2,0,0,0,0,2014,Round 19
304,281,Josh Jenkins,KEYF,2,2,1,0,0,2014,Round 19
305,281,Nathan Jones,MID,2,0,0,0,0,2014,Round 19
306,281,Tom Liberatore,MID,2,0,0,1,0,2014,Round 19
307,281,Sam Lloyd,FWD,2,1,0,2,0,2014,Round 19
308,281,Jack Martin,FWD,2,1,0,0,1,2014,Round 19
309,281,Chris Masten,MID,2,0,0,0,0,2014,Round 19
310,281,Jordie McKenzie,MID,2,1,1,0,0,2014,Round 19
311,281,Jarrad McVeigh,MID,2,0,0,0,0,2014,Round 19
312,281,Zach Merrett,FWD,2,0,0,0,0,2014,Round 19
313,281,Jackson Merrett,FWD,2,0,0,0,0,2014,Round 19
314,281,Anthony Miles,MID,2,0,0,0,0,2014,Round 19
315,281,Aaron Mullett,DEF,2,0,0,0,0,2014,Round 19
316,281,Tendai Mzungu,MID,2,0,0,0,0,2014,Round 19
317,281,Nic Naitanui,RUC,2,0,1,0,0,2014,Round 19
318,281,Danyle Pearce,FWD,2,0,0,0,0,2014,Round 19
319,281,Liam Picken,DEF,2,0,0,0,0,2014,Round 19
320,281,Dion Prestia,MID,2,0,0,0,0,2014,Round 19
321,281,Paul Puopolo,FWD,2,0,0,0,0,2014,Round 19
322,281,Michael Rischitelli,MID,2,0,1,1,0,2014,Round 19
323,281,Dylan Roberton,DEF,2,0,0,0,0,2014,Round 19
324,281,Sam Rowe,KEYD,2,0,0,0,0,2014,Round 19
325,281,Aaron Sandilands,RUC,2,0,0,0,1,2014,Round 19
326,281,Rory Sloane,MID,2,0,0,0,0,2014,Round 19
327,281,Koby Stevens,FWD,2,0,0,0,0,2014,Round 19
328,281,Paul Stewart,FWD,2,0,0,0,0,2014,Round 19
329,281,Nicholas Suban,FWD,2,1,1,0,0,2014,Round 19
330,281,Kurt Tippett,KEYF,2,2,0,2,0,2014,Round 19
331,281,Dean Towers,FWD,2,1,0,1,0,2014,Round 19
332,281,Travis Varcoe,DEF,2,0,0,0,0,2014,Round 19
333,281,Jack Viney,MID,2,0,1,0,0,2014,Round 19
334,281,Maverick Weller,MID,2,0,0,0,0,2014,Round 19
335,281,Jason Winderlich,DEF,2,0,0,0,0,2014,Round 19
336,281,Chad Wingard,FWD,2,0,0,0,0,2014,Round 19
337,281,Jarrod Witts,RUC,2,1,0,0,0,2014,Round 19
338,339,Patrick Ambrose,FWD,1,1,1,0,0,2014,Round 19
339,339,Claye Beams,MID,1,0,0,0,0,2014,Round 19
340,339,Eddie Betts,FWD,1,0,0,0,0,2014,Round 19
341,339,Sam Blease,FWD,1,0,0,0,0,2014,Round 19
342,339,Travis Boak,MID,1,1,0,1,0,2014,Round 19
343,339,Marcus Bontempelli,FWD,1,0,0,0,0,2014,Round 19
344,339,Luke Brown,DEF,1,0,0,0,0,2014,Round 19
345,339,Tomas Bugg,MID,1,0,0,0,0,2014,Round 19
346,339,Alipate Carlile,KEYD,1,0,0,0,0,2014,Round 19
347,339,Adam Cooney,MID,1,0,0,0,0,2014,Round 19
348,339,Stewart Crameri,FWD,1,0,0,0,1,2014,Round 19
349,339,Brad Crouch,MID,1,0,0,0,1,2014,Round 19
350,339,Ryan Crowley,MID,1,0,0,0,0,2014,Round 19
351,339,Nick Dal Santo,FWD,1,0,0,0,0,2014,Round 19
352,339,Daniel Gorringe,RUC,1,0,1,0,1,2014,Round 19
353,339,Cale Hooker,KEYD,1,0,0,0,1,2014,Round 19
354,339,Mark Jamar,RUC,1,0,1,0,1,2014,Round 19
355,339,Blaine Johnson,FWD,1,0,0,0,0,2014,Round 19
356,339,Jay Kennedy Harris,FWD,1,0,0,0,0,2014,Round 19
357,339,Shane Kersten,KEYF,1,1,0,1,0,2014,Round 19
358,339,Jake Lloyd,FWD,1,0,0,0,0,2014,Round 19
359,339,Scott Lycett,RUC,1,0,1,0,0,2014,Round 19
360,339,Brent Macaffer,MID,1,0,0,0,0,2014,Round 19
361,339,David Mackay,MID,1,0,0,0,0,2014,Round 19
362,339,Luke McDonald,DEF,1,0,1,0,1,2014,Round 19
363,339,Patrick McGinnity,FWD,1,0,0,0,0,2014,Round 19
364,339,Brock McLean,FWD,1,0,0,0,0,2014,Round 19
365,339,Dale Morris,KEYD,1,0,0,0,1,2014,Round 19
366,339,Marc Murphy,MID,1,1,0,0,0,2014,Round 19
367,339,Benjamin Newton,MID,1,0,0,0,0,2014,Round 19
368,339,Matthew Pavlich,KEYF,1,0,0,1,0,2014,Round 19
369,339,Cameron Pedersen,KEYF,1,0,0,0,0,2014,Round 19
370,339,Jasper Pittard,DEF,1,0,0,0,0,2014,Round 19
371,339,Ben Reid,KEYF,1,0,0,1,0,2014,Round 19
372,339,Adam Schneider,FWD,1,0,0,0,0,2014,Round 19
373,339,Ryan Schoenmakers,KEYD,1,0,0,1,0,2014,Round 19
374,339,Dom Sheed,MID,1,1,0,0,0,2014,Round 19
375,339,Jonathan Simpkin,FWD,1,0,0,0,0,2014,Round 19
376,339,Dawson Simpson,RUC,1,0,1,0,0,2014,Round 19
377,339,Jack Steven,MID,1,0,1,0,0,2014,Round 19
378,339,Timmy Sumner,KEYF,1,0,1,0,0,2014,Round 19
379,339,Daniel Talia,KEYD,1,0,0,0,0,2014,Round 19
380,339,Lindsay Thomas,FWD,1,1,0,0,0,2014,Round 19
381,339,Alex Woodward,MID,1,0,0,0,0,2014,Round 19
382,339,Dayne Zorko,FWD,1,0,0,0,0,2014,Round 19
383,384,Luke Dunstan,MID,0,0,0,0,0,2014,Round 19
384,384,Xavier Ellis,DEF,0,0,0,0,0,2014,Round 19
385,384,Mitchell Grigg,FWD,0,0,0,0,0,2014,Round 19
386,384,Louis Herbert,KEYF,0,0,0,0,0,2014,Round 19
387,384,Heath Hocking,MID,0,0,0,0,0,2014,Round 19
388,384,George Horlin-Smith,MID,0,0,0,0,0,2014,Round 19
389,384,Billy Longer,RUC,0,0,0,0,0,2014,Round 19
390,384,Kyle Martin,FWD,0,0,0,0,0,2014,Round 19
391,384,Ashley McGrath,FWD,0,0,0,0,0,2014,Round 19
392,384,Brodie Murdoch,FWD,0,0,0,0,0,2014,Round 19
393,384,Matthew Priddis,MID,0,0,0,0,0,2014,Round 19
394,384,Will Schofield,DEF,0,0,0,0,0,2014,Round 19
395,384,David Zaharakis,FWD,0,0,0,0,0,2014,Round 19
