,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
83,81,Trent Cotchin,MID,5,0,0,0,0,2022,Round 13
84,81,Aaron Hall,DEF,5,0,1,0,1,2022,Round 13
85,81,Blake Hardwick,DEF,5,0,0,0,1,2022,Round 13
86,81,James Harmes,FWD,5,0,0,0,0,2022,Round 13
87,81,Eric Hipwood,KEYF,5,0,0,3,0,2022,Round 13
88,81,Jesse Hogan,KEYF,5,1,1,2,0,2022,Round 13
89,81,Will Hoskin-Elliott,FWD,5,0,0,1,0,2022,Round 13
90,81,Jeremy Howe,KEYD,5,0,0,0,3,2022,Round 13
91,81,Jacob Koschitzke,KEYF,5,2,1,1,0,2022,Round 13
92,81,Jake Lever,KEYD,5,0,0,0,2,2022,Round 13
93,81,Rory Lobb,KEYF,5,2,1,2,0,2022,Round 13
94,81,Griffin Logue,KEYD,5,1,1,1,0,2022,Round 13
95,81,Nic Martin,FWD,5,0,0,1,2,2022,Round 13
96,81,Hugh McCluggage,MID,5,0,0,0,0,2022,Round 13
97,81,Oscar McInerney,RUC,5,1,2,0,0,2022,Round 13
98,81,Alex Neal-Bullen,FWD,5,1,0,1,1,2022,Round 13
99,81,Scott Pendlebury,MID,5,0,0,0,1,2022,Round 13
100,81,Marlion Pickett,MID,5,0,0,0,2,2022,Round 13
101,81,Isaac Quaynor,DEF,5,0,0,1,1,2022,Round 13
102,81,Mason Redman,DEF,5,1,1,1,2,2022,Round 13
103,81,Jake Riccardi,KEYF,5,2,1,3,0,2022,Round 13
104,81,Daniel Rioli,DEF,5,0,1,1,2,2022,Round 13
105,81,Deven Robertson,FWD,5,0,1,0,1,2022,Round 13
106,81,Adam Saad,DEF,5,0,0,0,2,2022,Round 13
107,81,Jack Scrimshaw,DEF,5,0,1,0,3,2022,Round 13
108,81,Dylan Shiel,MID,5,0,0,0,0,2022,Round 13
109,81,Jayden Short,MID,5,0,0,1,0,2022,Round 13
110,81,Jy Simpkin,MID,5,0,0,2,1,2022,Round 13
111,81,Marcus Windhager,FWD,5,0,0,0,0,2022,Round 13
112,81,Lachie Young,DEF,5,0,0,0,0,2022,Round 13
113,114,Aliir Aliir,KEYD,4,0,0,0,2,2022,Round 13
114,114,Zac Bailey,FWD,4,0,0,0,0,2022,Round 13
115,114,Jake Bowey,DEF,4,0,0,0,0,2022,Round 13
116,114,Ben Brown,KEYF,4,3,1,1,0,2022,Round 13
117,114,Jye Caldwell,MID,4,0,0,0,0,2022,Round 13
118,114,Patrick Cripps,MID,4,0,0,1,0,2022,Round 13
119,114,Jack Crisp,MID,4,0,0,1,1,2022,Round 13
120,114,Paul Curtis,FWD,4,2,0,2,0,2022,Round 13
121,114,Charlie Dixon,KEYF,4,1,4,0,0,2022,Round 13
122,114,Sam Draper,RUC,4,1,3,0,0,2022,Round 13
123,114,Max Gawn,RUC,4,0,1,0,1,2022,Round 13
124,114,Tom Green,MID,4,0,0,3,0,2022,Round 13
125,114,Dylan Grimes,KEYD,4,0,2,0,2,2022,Round 13
126,114,Kyron Hayden,DEF,4,0,0,0,2,2022,Round 13
127,114,Bradley Hill,DEF,4,0,0,0,0,2022,Round 13
128,114,Nick Hind,DEF,4,0,0,0,1,2022,Round 13
129,114,Lachie Jones,DEF,4,0,0,1,0,2022,Round 13
130,114,Max King,KEYF,4,3,1,0,1,2022,Round 13
131,114,Ed Langdon,MID,4,0,0,0,0,2022,Round 13
132,114,Ben Long,FWD,4,0,0,0,1,2022,Round 13
133,114,Caleb Marchbank,DEF,4,0,0,0,1,2022,Round 13
134,114,Jack Martin,FWD,4,1,0,1,0,2022,Round 13
135,114,Brayden Maynard,DEF,4,0,2,0,3,2022,Round 13
136,114,Beau McCreery,FWD,4,0,0,0,0,2022,Round 13
137,114,Daniel McKenzie,MID,4,1,2,1,2,2022,Round 13
138,114,Dylan Moore,FWD,4,1,0,1,0,2022,Round 13
139,114,David Mundy,MID,4,0,0,0,0,2022,Round 13
140,114,Nathan Murphy,KEYD,4,0,2,0,3,2022,Round 13
141,114,Christian Petracca,MID,4,0,0,1,0,2022,Round 13
142,114,Hugo Ralphsmith,DEF,4,1,0,1,1,2022,Round 13
143,114,Jack Riewoldt,KEYF,4,2,3,1,0,2022,Round 13
144,114,Mitch Robinson,MID,4,0,0,1,0,2022,Round 13
145,114,Sebastian Ross,MID,4,0,0,0,1,2022,Round 13
146,114,Jack Sinclair,DEF,4,0,0,0,2,2022,Round 13
147,114,Ivan Soldo,RUC,4,0,2,0,1,2022,Round 13
148,114,Tom Sparrow,FWD,4,0,0,1,0,2022,Round 13
149,114,Mason Wood,MID,4,0,0,0,0,2022,Round 13
150,151,Noah Answerth,DEF,3,0,0,0,0,2022,Round 13
151,151,Jordan Boyd,DEF,3,0,0,0,0,2022,Round 13
152,151,Sam Butler,FWD,3,0,0,0,0,2022,Round 13
153,151,Darcy Cameron,RUC,3,0,2,0,1,2022,Round 13
154,151,Judson Clarke,FWD,3,1,0,0,0,2022,Round 13
155,151,Joe Daniher,KEYF,3,2,1,2,0,2022,Round 13
156,151,Willem Drew,MID,3,1,0,1,0,2022,Round 13
157,151,Sam Durham,MID,3,0,1,0,1,2022,Round 13
158,151,Jamie Elliott,FWD,3,1,0,2,0,2022,Round 13
159,151,Jeremy Finlayson,RUC,3,0,0,0,0,2022,Round 13
160,151,Darcy Gardiner,KEYD,3,0,0,0,1,2022,Round 13
161,151,Todd Goldstein,RUC,3,3,1,0,0,2022,Round 13
162,151,Jack Graham,FWD,3,0,0,1,0,2022,Round 13
163,151,Jade Gresham,FWD,3,1,0,0,0,2022,Round 13
164,151,Kyle Hartigan,KEYD,3,0,2,0,3,2022,Round 13
165,151,Oliver Henry,KEYF,3,1,1,2,0,2022,Round 13
166,151,Michael Hibberd,DEF,3,0,1,0,1,2022,Round 13
167,151,Jack Higgins,FWD,3,3,1,0,1,2022,Round 13
168,151,Changkuoth Jiath,DEF,3,0,1,0,1,2022,Round 13
169,151,Lachlan Keeffe,KEYD,3,0,0,0,0,2022,Round 13
170,151,Josh Kelly,MID,3,0,0,0,1,2022,Round 13
171,151,Nick Larkey,KEYF,3,3,0,1,0,2022,Round 13
172,151,Jayden Laverde,KEYD,3,0,0,0,2,2022,Round 13
173,151,Jarrod Lienert,KEYD,3,0,0,0,0,2022,Round 13
174,151,Steven Motlop,FWD,3,1,0,1,0,2022,Round 13
175,151,Toby Nankervis,RUC,3,0,1,0,2,2022,Round 13
176,151,Matthew Owies,FWD,3,1,0,1,0,2022,Round 13
177,151,Flynn Perez,MID,3,0,0,0,0,2022,Round 13
178,151,Archie Perkins,FWD,3,0,0,1,0,2022,Round 13
179,151,Lachie Plowman,DEF,3,0,0,0,0,2022,Round 13
180,151,Connor Rozee,FWD,3,0,0,0,0,2022,Round 13
181,151,Paddy Ryder,RUC,3,0,1,0,0,2022,Round 13
182,151,Bailey Scott,DEF,3,0,0,0,1,2022,Round 13
183,151,Steele Sidebottom,MID,3,0,0,0,0,2022,Round 13
184,151,Darcy Tucker,FWD,3,0,1,0,0,2022,Round 13
185,151,Kayne Turner,DEF,3,1,1,1,0,2022,Round 13
186,151,Jimmy Webster,DEF,3,0,1,0,1,2022,Round 13
187,151,Tristan Xerri,RUC,3,1,0,0,1,2022,Round 13
188,189,Jed Anderson,FWD,2,0,0,0,0,2022,Round 13
189,189,Noah Balta,KEYD,2,0,1,1,0,2022,Round 13
190,189,Bailey Banfield,FWD,2,0,0,1,0,2022,Round 13
191,189,Shai Bolton,FWD,2,1,0,0,0,2022,Round 13
192,189,Luke Breust,FWD,2,1,0,0,0,2022,Round 13
193,189,Mitch Brown,KEYF,2,0,0,1,0,2022,Round 13
194,189,Jackson Callow,KEYF,2,1,1,0,0,2022,Round 13
195,189,Tom Clurey,KEYD,2,0,0,0,1,2022,Round 13
196,189,Travis Colyer,FWD,2,0,0,1,0,2022,Round 13
197,189,Matthew Cottrell,FWD,2,0,0,0,0,2022,Round 13
198,189,Josh Daicos,MID,2,0,0,0,0,2022,Round 13
199,189,Luke Davies-Uniacke,MID,2,0,0,0,0,2022,Round 13
200,189,Will Day,DEF,2,0,0,0,1,2022,Round 13
201,189,Jordan De Goey,MID,2,0,0,0,0,2022,Round 13
202,189,Tom De Koning,RUC,2,0,1,0,1,2022,Round 13
203,189,Corey Durdin,FWD,2,1,0,0,0,2022,Round 13
204,189,Zac Fisher,FWD,2,0,0,0,0,2022,Round 13
205,189,Matt Flynn,RUC,2,0,0,1,1,2022,Round 13
206,189,Bayley Fritsch,FWD,2,0,0,0,0,2022,Round 13
207,189,Jack Ginnivan,FWD,2,1,0,1,0,2022,Round 13
208,189,Hugh Greenwood,MID,2,0,0,0,0,2022,Round 13
209,189,Matt Guelfi,FWD,2,1,1,0,1,2022,Round 13
210,189,Jason Horne-Francis,FWD,2,0,0,0,0,2022,Round 13
211,189,Dougal Howard,KEYD,2,0,0,0,1,2022,Round 13
212,189,Luke Jackson,RUC,2,2,2,0,0,2022,Round 13
213,189,Tom Jonas,KEYD,2,0,0,0,0,2022,Round 13
214,189,Zak Jones,MID,2,0,0,0,0,2022,Round 13
215,189,Dustin Martin,FWD,2,0,2,0,1,2022,Round 13
216,189,Lincoln McCarthy,FWD,2,1,1,0,0,2022,Round 13
217,189,Luke McDonald,DEF,2,0,0,0,0,2022,Round 13
218,189,Conor Nash,MID,2,1,0,0,1,2022,Round 13
219,189,John Noble,DEF,2,0,0,0,0,2022,Round 13
220,189,Ben Paton,DEF,2,0,0,0,2,2022,Round 13
221,189,Alex Pearce,KEYD,2,0,0,0,1,2022,Round 13
222,189,Sam Powell-Pepper,FWD,2,1,0,0,0,2022,Round 13
223,189,Cam Rayner,FWD,2,0,0,0,0,2022,Round 13
224,189,Lachie Schultz,FWD,2,0,0,0,0,2022,Round 13
225,189,Liam Shiels,FWD,2,0,0,1,0,2022,Round 13
226,189,Jake Stein,KEYD,2,0,0,0,0,2022,Round 13
227,189,Daniel Turner,KEYD,2,0,0,0,1,2022,Round 13
228,189,Josh Walker,KEYD,2,0,1,0,1,2022,Round 13
229,189,Brandon Walker,DEF,2,0,0,0,0,2022,Round 13
230,189,Ollie Wines,MID,2,0,0,0,0,2022,Round 13
231,189,Chad Wingard,FWD,2,0,0,0,0,2022,Round 13
232,189,Jack Ziebell,FWD,2,0,0,0,1,2022,Round 13
233,234,Taylor Adams,MID,1,0,0,0,0,2022,Round 13
234,234,Liam Baker,DEF,1,1,0,0,0,2022,Round 13
235,234,Lachlan Bramble,DEF,1,0,0,0,0,2022,Round 13
236,234,Zak Butters,FWD,1,0,1,0,0,2022,Round 13
237,234,Charlie Cameron,FWD,1,0,0,0,0,2022,Round 13
238,234,Kade Chandler,FWD,1,0,0,0,0,2022,Round 13
239,234,Brad Crouch,MID,1,0,0,0,0,2022,Round 13
240,234,Sean Darcy,RUC,1,0,1,0,0,2022,Round 13
241,234,Shane Edwards,FWD,1,0,0,1,0,2022,Round 13
242,234,Kane Farrell,FWD,1,0,0,0,0,2022,Round 13
243,234,Darcy Fort,RUC,1,0,0,0,0,2022,Round 13
244,234,Sam Frost,KEYD,1,1,0,0,0,2022,Round 13
245,234,Nat Fyfe,FWD,1,1,1,0,0,2022,Round 13
246,234,Josh Gibcus,KEYD,1,0,0,0,0,2022,Round 13
247,234,Harrison Jones,KEYF,1,1,1,0,0,2022,Round 13
248,234,Zach Merrett,MID,1,0,0,0,0,2022,Round 13
249,234,Jai Newcombe,MID,1,0,0,0,0,2022,Round 13
250,234,Mitch Owens,FWD,1,0,0,0,0,2022,Round 13
251,234,Harry Perryman,MID,1,0,0,0,0,2022,Round 13
252,234,Andrew Phillips,RUC,1,0,1,0,0,2022,Round 13
253,234,Ned Reeves,RUC,1,1,1,0,0,2022,Round 13
254,234,Caleb Serong,MID,1,0,0,1,0,2022,Round 13
255,234,Jaidyn Stephenson,FWD,1,0,0,1,0,2022,Round 13
256,234,Jake Stringer,KEYF,1,1,0,1,0,2022,Round 13
257,234,Matt de Boer,FWD,1,1,0,1,0,2022,Round 13
258,259,Will Brodie,MID,0,0,0,0,0,2022,Round 13
259,259,Tyler Brown,FWD,0,0,0,0,0,2022,Round 13
260,259,Dan Butler,FWD,0,0,0,0,0,2022,Round 13
261,259,Adam Cerra,MID,0,0,0,0,0,2022,Round 13
262,259,Trent Dumont,MID,0,0,0,0,0,2022,Round 13
263,259,Martin Frederick,DEF,0,0,0,0,0,2022,Round 13
264,259,Robbie Gray,FWD,0,0,0,0,0,2022,Round 13
265,259,Kane Lambert,FWD,0,0,0,0,0,2022,Round 13
266,259,Charlie Lazzaro,FWD,0,0,0,0,0,2022,Round 13
267,259,Tom Mitchell,MID,0,0,0,0,0,2022,Round 13
268,259,Josh Morris,DEF,0,0,0,0,0,2022,Round 13
269,259,Darcy Parish,MID,0,0,0,0,0,2022,Round 13
270,259,Kysaiah Pickett,FWD,0,0,0,0,0,2022,Round 13
271,259,Tom Powell,FWD,0,0,0,0,0,2022,Round 13
272,259,Dion Prestia,MID,0,0,0,0,0,2022,Round 13
273,259,Zach Reid,KEYD,0,0,0,0,0,2022,Round 13
274,259,Sam Switkowski,FWD,0,0,0,0,0,2022,Round 13
275,259,Alec Waterman,FWD,0,0,0,0,0,2022,Round 13
