,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
137,122,Jayden Laverde,KEYD,5,0,1,0,1,2021,Round 15
138,122,Jarryd Lyons,MID,5,2,0,0,1,2021,Round 15
139,122,David Mackay,MID,5,0,0,1,0,2021,Round 15
140,122,Zach Merrett,MID,5,0,0,0,0,2021,Round 15
141,122,Jai Newcombe,MID,5,1,0,0,0,2021,Round 15
142,122,Jack Newnes,MID,5,0,0,0,0,2021,Round 15
143,122,John Noble,DEF,5,0,0,0,0,2021,Round 15
144,122,Tim O'Brien,KEYF,5,3,2,2,0,2021,Round 15
145,122,Darcy Parish,MID,5,0,0,0,0,2021,Round 15
146,122,Harry Perryman,DEF,5,0,0,0,1,2021,Round 15
147,122,Jack Petruccelle,FWD,5,1,0,0,0,2021,Round 15
148,122,Marlion Pickett,MID,5,0,0,0,1,2021,Round 15
149,122,Isaac Quaynor,DEF,5,0,0,0,1,2021,Round 15
150,122,Ed Richards,DEF,5,0,1,0,2,2021,Round 15
151,122,Jack Riewoldt,KEYF,5,3,2,2,0,2021,Round 15
152,122,Trent Rivers,DEF,5,0,1,0,2,2021,Round 15
153,122,Sebastian Ross,MID,5,1,0,0,0,2021,Round 15
154,122,Alex Sexton,FWD,5,1,0,1,0,2021,Round 15
155,122,Jayden Short,DEF,5,0,0,0,2,2021,Round 15
156,122,Jack Silvagni,FWD,5,1,0,0,0,2021,Round 15
157,122,Bailey Smith,MID,5,0,0,0,0,2021,Round 15
158,122,Jake Stringer,FWD,5,1,0,0,0,2021,Round 15
159,122,Tim Taranto,FWD,5,0,0,0,1,2021,Round 15
160,122,Tarryn Thomas,FWD,5,1,0,3,0,2021,Round 15
161,122,Taylor Walker,KEYF,5,4,1,3,0,2021,Round 15
162,122,Callan Ward,MID,5,0,1,0,0,2021,Round 15
163,122,Alec Waterman,FWD,5,0,2,0,1,2021,Round 15
164,122,Mason Wood,FWD,5,0,0,0,0,2021,Round 15
165,166,Blake Acres,MID,4,0,0,0,0,2021,Round 15
166,166,Taylor Adams,MID,4,0,1,1,0,2021,Round 15
167,166,Harris Andrews,KEYD,4,0,1,0,1,2021,Round 15
168,166,Zac Bailey,FWD,4,1,0,0,0,2021,Round 15
169,166,Liam Baker,DEF,4,0,0,0,0,2021,Round 15
170,166,Charlie Ballard,KEYD,4,0,0,0,2,2021,Round 15
171,166,James Bell,FWD,4,0,0,2,0,2021,Round 15
172,166,Marcus Bontempelli,MID,4,2,1,0,0,2021,Round 15
173,166,Lachlan Bramble,DEF,4,0,0,0,0,2021,Round 15
174,166,Luke Brown,DEF,4,0,0,0,0,2021,Round 15
175,166,Ryan Burton,DEF,4,0,1,0,1,2021,Round 15
176,166,Jordon Butts,KEYD,4,0,0,0,1,2021,Round 15
177,166,Jason Castagna,FWD,4,1,0,1,0,2021,Round 15
178,166,Keidean Coleman,FWD,4,1,0,0,0,2021,Round 15
179,166,Travis Colyer,FWD,4,0,0,0,0,2021,Round 15
180,166,Mason Cox,KEYF,4,2,2,0,0,2021,Round 15
181,166,Nik Cox,MID,4,0,0,1,0,2021,Round 15
182,166,Phil Davis,KEYD,4,0,1,0,1,2021,Round 15
183,166,Tom Doedee,KEYD,4,0,1,0,2,2021,Round 15
184,166,Paddy Dow,MID,4,1,0,0,1,2021,Round 15
185,166,Luke Dunstan,MID,4,0,0,0,0,2021,Round 15
186,166,Shane Edwards,MID,4,1,0,0,0,2021,Round 15
187,166,Jeremy Finlayson,KEYF,4,2,0,2,0,2021,Round 15
188,166,Sam Flanders,FWD,4,0,0,0,0,2021,Round 15
189,166,Max Gawn,RUC,4,0,2,0,1,2021,Round 15
190,166,Denver Grainger-Barras,KEYD,4,0,1,0,3,2021,Round 15
191,166,Blake Hardwick,DEF,4,0,0,0,1,2021,Round 15
192,166,James Harmes,MID,4,2,0,1,0,2021,Round 15
193,166,Kyle Hartigan,KEYD,4,0,3,0,3,2021,Round 15
194,166,Jack Higgins,FWD,4,2,1,0,0,2021,Round 15
195,166,Bradley Hill,DEF,4,0,0,0,1,2021,Round 15
196,166,Eric Hipwood,KEYF,4,2,0,2,0,2021,Round 15
197,166,Jason Johannisen,FWD,4,0,0,0,0,2021,Round 15
198,166,Tom Jonas,KEYD,4,0,0,0,1,2021,Round 15
199,166,Ben Keays,MID,4,1,0,0,0,2021,Round 15
200,166,Rory Laird,MID,4,0,0,0,0,2021,Round 15
201,166,Kane Lambert,FWD,4,1,0,0,0,2021,Round 15
202,166,Jack Macrae,MID,4,0,0,0,0,2021,Round 15
203,166,Dustin Martin,FWD,4,2,1,1,0,2021,Round 15
204,166,Shane McAdam,FWD,4,1,0,1,0,2021,Round 15
205,166,Ned McHenry,FWD,4,1,1,0,0,2021,Round 15
206,166,Sam Menegola,MID,4,0,0,1,0,2021,Round 15
207,166,Dylan Moore,FWD,4,2,0,0,0,2021,Round 15
208,166,David Mundy,MID,4,0,0,0,0,2021,Round 15
209,166,Reilly O'Brien,RUC,4,1,0,1,2,2021,Round 15
210,166,Mark O'Connor,MID,4,1,1,0,2,2021,Round 15
211,166,Archie Perkins,FWD,4,1,0,1,0,2021,Round 15
212,166,Tom Phillips,MID,4,1,0,0,0,2021,Round 15
213,166,Will Phillips,FWD,4,1,0,3,0,2021,Round 15
214,166,Deven Robertson,FWD,4,1,1,0,1,2021,Round 15
215,166,Liam Shiels,MID,4,0,0,0,0,2021,Round 15
216,166,Luke Shuey,MID,4,0,0,0,1,2021,Round 15
217,166,Jy Simpkin,MID,4,0,0,1,0,2021,Round 15
218,166,Jack Sinclair,DEF,4,0,0,0,1,2021,Round 15
219,166,Devon Smith,FWD,4,2,0,0,1,2021,Round 15
220,166,Jack Steele,MID,4,0,0,0,0,2021,Round 15
221,166,Jaidyn Stephenson,FWD,4,2,0,1,0,2021,Round 15
222,166,Tom Stewart,DEF,4,0,1,0,2,2021,Round 15
223,166,Josh Thomas,FWD,4,1,0,1,0,2021,Round 15
224,166,Kayne Turner,DEF,4,1,0,0,0,2021,Round 15
225,166,Jack Viney,MID,4,0,0,0,0,2021,Round 15
226,166,Brandon Walker,DEF,4,0,0,0,1,2021,Round 15
227,166,Cody Weightman,FWD,4,2,0,1,0,2021,Round 15
228,166,Zac Williams,DEF,4,0,1,1,2,2021,Round 15
229,166,Jack Ziebell,DEF,4,0,0,0,1,2021,Round 15
230,231,Oscar Allen,KEYF,3,2,2,1,0,2021,Round 15
231,231,Brett Bewley,MID,3,1,0,0,2,2021,Round 15
232,231,Jed Bews,DEF,3,0,0,0,0,2021,Round 15
233,231,Mark Blicavs,KEYD,3,0,0,0,0,2021,Round 15
234,231,Travis Boak,MID,3,0,1,0,0,2021,Round 15
235,231,Josh Bruce,KEYF,3,3,0,2,0,2021,Round 15
236,231,Ryan Byrnes,FWD,3,0,0,0,0,2021,Round 15
237,231,Jeremy Cameron,KEYF,3,0,0,0,0,2021,Round 15
238,231,Jamie Cripps,FWD,3,1,0,1,0,2021,Round 15
239,231,Sean Darcy,RUC,3,0,1,0,1,2021,Round 15
240,231,Charlie Dixon,KEYF,3,0,3,0,0,2021,Round 15
241,231,Luke Edwards,MID,3,0,0,0,0,2021,Round 15
242,231,Jamie Elliott,FWD,3,1,1,1,0,2021,Round 15
243,231,Oliver Florent,MID,3,0,0,1,0,2021,Round 15
244,231,Lance Franklin,KEYF,3,1,2,1,0,2021,Round 15
245,231,Caleb Graham,RUC,3,0,1,0,1,2021,Round 15
246,231,Matt Guelfi,MID,3,0,0,0,0,2021,Round 15
247,231,Tom Hawkins,KEYF,3,2,0,2,0,2021,Round 15
248,231,Isaac Heeney,FWD,3,2,0,1,1,2021,Round 15
249,231,Harry Himmelberg,KEYF,3,0,0,1,0,2021,Round 15
250,231,Cale Hooker,KEYF,3,1,0,1,0,2021,Round 15
251,231,Will Hoskin-Elliott,MID,3,0,0,0,0,2021,Round 15
252,231,Bachar Houli,DEF,3,0,0,0,0,2021,Round 15
253,231,Luke Jackson,RUC,3,2,1,0,0,2021,Round 15
254,231,Alex Keath,KEYD,3,0,0,0,0,2021,Round 15
255,231,Josh P. Kennedy,MID,3,0,0,0,1,2021,Round 15
256,231,Max King,KEYF,3,2,0,1,0,2021,Round 15
257,231,Jarrod Lienert,DEF,3,0,1,0,0,2021,Round 15
258,231,Jack Lukosius,DEF,3,0,0,0,0,2021,Round 15
259,231,Todd Marshall,KEYF,3,2,1,1,0,2021,Round 15
260,231,Hugh McCluggage,MID,3,0,0,0,0,2021,Round 15
261,231,Anthony McDonald-Tipungwuti,FWD,3,1,0,0,0,2021,Round 15
262,231,Kamdyn McIntosh,MID,3,0,0,0,0,2021,Round 15
263,231,Trent McKenzie,KEYD,3,0,0,0,0,2021,Round 15
264,231,Brandan Parfitt,MID,3,2,0,0,0,2021,Round 15
265,231,Sam Petrevski-Seton,DEF,3,1,0,0,1,2021,Round 15
266,231,Harrison Petty,KEYD,3,0,0,0,0,2021,Round 15
267,231,Wil Powell,DEF,3,0,0,1,2,2021,Round 15
268,231,Paul Seedsman,MID,3,0,0,0,0,2021,Round 15
269,231,Zac Smith,RUC,3,1,0,0,1,2021,Round 15
270,231,Riley Thilthorpe,KEYF,3,0,0,1,1,2021,Round 15
271,231,Darcy Tucker,DEF,3,0,0,0,1,2021,Round 15
272,231,Bailey Williams,DEF,3,0,0,0,2,2021,Round 15
273,231,Ollie Wines,MID,3,0,0,0,0,2021,Round 15
274,231,Chad Wingard,FWD,3,1,0,2,0,2021,Round 15
275,231,Peter Wright,RUC,3,1,2,0,1,2021,Round 15
276,231,Tristan Xerri,KEYF,3,0,2,0,1,2021,Round 15
277,278,Ben Ainsworth,FWD,2,1,0,1,0,2021,Round 15
278,278,Noah Anderson,MID,2,0,0,1,0,2021,Round 15
279,278,Eddie Betts,FWD,2,2,0,1,0,2021,Round 15
280,278,Shai Bolton,MID,2,0,0,1,0,2021,Round 15
281,278,Kaiden Brand,KEYD,2,0,0,0,0,2021,Round 15
282,278,Kieren Briggs,RUC,2,1,1,0,0,2021,Round 15
283,278,Callum L. Brown,FWD,2,0,0,0,0,2021,Round 15
284,278,Dan Butler,FWD,2,0,0,0,0,2021,Round 15
285,278,Darcy Byrne-Jones,DEF,2,0,0,0,1,2021,Round 15
286,278,Adam Cerra,MID,2,0,0,0,0,2021,Round 15
287,278,Mabior Chol,RUC,2,0,1,0,1,2021,Round 15
288,278,Zaine Cordy,KEYD,2,0,0,0,0,2021,Round 15
289,278,Mitch Crowden,FWD,2,0,0,0,0,2021,Round 15
290,278,Harry Cunningham,DEF,2,0,0,0,1,2021,Round 15
291,278,Luke Davies-Uniacke,MID,2,0,0,0,0,2021,Round 15
292,278,Jordan Dawson,DEF,2,0,1,0,2,2021,Round 15
293,278,Martin Frederick,DEF,2,0,0,0,1,2021,Round 15
294,278,Sam Frost,KEYD,2,0,1,0,1,2021,Round 15
295,278,Mitch Georgiades,KEYF,2,1,1,0,0,2021,Round 15
296,278,Todd Goldstein,RUC,2,0,0,0,0,2021,Round 15
297,278,Jack Graham,FWD,2,0,0,0,0,2021,Round 15
298,278,Toby Greene,FWD,2,0,0,1,0,2021,Round 15
299,278,Will Hamill,DEF,2,0,0,0,2,2021,Round 15
300,278,Mitch Hannan,FWD,2,1,0,1,0,2021,Round 15
301,278,George Hewett,DEF,2,0,0,0,0,2021,Round 15
302,278,Bobby Hill,FWD,2,1,0,0,0,2021,Round 15
303,278,Jacob Hopper,MID,2,0,0,0,1,2021,Round 15
304,278,Tim Kelly,MID,2,0,0,0,0,2021,Round 15
305,278,Ben King,KEYF,2,0,1,1,0,2021,Round 15
306,278,Jake Kolodjashnij,KEYD,2,0,0,1,0,2021,Round 15
307,278,Jacob Koschitzke,KEYF,2,2,1,0,0,2021,Round 15
308,278,Tom Liberatore,MID,2,0,0,0,0,2021,Round 15
309,278,Ben Long,DEF,2,0,0,1,0,2021,Round 15
310,278,Scott Lycett,RUC,2,0,0,0,0,2021,Round 15
311,278,Jack Mahony,FWD,2,1,0,1,0,2021,Round 15
312,278,Daniel McKenzie,MID,2,0,0,0,0,2021,Round 15
313,278,Toby McLean,FWD,2,0,0,0,0,2021,Round 15
314,278,Steven Motlop,FWD,2,1,2,0,0,2021,Round 15
315,278,Alex Neal-Bullen,FWD,2,0,0,0,0,2021,Round 15
316,278,Tom Papley,FWD,2,2,0,0,0,2021,Round 15
317,278,Jack Payne,KEYD,2,0,0,0,0,2021,Round 15
318,278,Alex Pearce,KEYD,2,0,0,0,1,2021,Round 15
319,278,Scott Pendlebury,MID,2,0,0,0,0,2021,Round 15
320,278,Caleb Poulter,MID,2,0,0,0,0,2021,Round 15
321,278,Jaxon Prior,MID,2,0,0,0,0,2021,Round 15
322,278,Izak Rankine,FWD,2,0,0,0,0,2021,Round 15
323,278,Mason Redman,DEF,2,0,0,0,0,2021,Round 15
324,278,James Rowe,FWD,2,0,0,1,0,2021,Round 15
325,278,Dom Sheed,MID,2,0,0,0,0,2021,Round 15
326,278,Rory Sloane,MID,2,0,0,0,0,2021,Round 15
327,278,Charlie Spargo,FWD,2,2,1,1,0,2021,Round 15
328,278,Tom Sparrow,FWD,2,1,0,1,0,2021,Round 15
329,278,Curtis Taylor,FWD,2,0,0,1,0,2021,Round 15
330,278,Josh Treacy,KEYF,2,2,0,1,0,2021,Round 15
331,278,Josh Walker,KEYD,2,0,2,0,2,2021,Round 15
332,278,Mitch Wallis,FWD,2,1,0,1,0,2021,Round 15
333,278,Elliot Yeo,MID,2,0,0,0,0,2021,Round 15
334,278,Matt de Boer,FWD,2,0,0,0,0,2021,Round 15
335,336,Aliir Aliir,KEYD,1,0,1,0,1,2021,Round 15
336,336,Jack Bowes,DEF,1,0,0,0,0,2021,Round 15
337,336,Luke Breust,FWD,1,1,0,1,0,2021,Round 15
338,336,Brad Close,FWD,1,0,0,0,0,2021,Round 15
339,336,Trent Cotchin,MID,1,0,0,0,0,2021,Round 15
340,336,Patrick Cripps,MID,1,0,0,0,0,2021,Round 15
341,336,Luke Dahlhaus,FWD,1,0,0,0,0,2021,Round 15
342,336,Bailey Dale,DEF,1,0,0,0,1,2021,Round 15
343,336,Brent Daniels,FWD,1,0,0,0,0,2021,Round 15
344,336,Tom De Koning,RUC,1,0,1,0,1,2021,Round 15
345,336,Sam Draper,RUC,1,0,0,0,0,2021,Round 15
346,336,Kane Farrell,FWD,1,0,0,0,1,2021,Round 15
347,336,Darcy Fogarty,KEYF,1,1,0,0,0,2021,Round 15
348,336,Riley Garcia,FWD,1,0,0,0,0,2021,Round 15
349,336,Errol Gulden,FWD,1,1,0,0,0,2021,Round 15
350,336,Will Hayward,FWD,1,0,1,0,0,2021,Round 15
351,336,Liam Henry,FWD,1,0,0,1,0,2021,Round 15
352,336,Tom Hickey,RUC,1,1,0,0,0,2021,Round 15
353,336,Shaun Higgins,FWD,1,0,0,0,0,2021,Round 15
354,336,Nick Hind,DEF,1,0,0,0,0,2021,Round 15
355,336,Harrison Jones,KEYF,1,0,0,0,0,2021,Round 15
356,336,Josh Kelly,MID,1,0,0,0,0,2021,Round 15
357,336,Sean Lemmens,DEF,1,0,0,0,0,2021,Round 15
358,336,Jake Lloyd,DEF,1,0,0,1,0,2021,Round 15
359,336,Rowan Marshall,RUC,1,0,1,0,0,2021,Round 15
360,336,Sam Mayes,FWD,1,1,0,0,0,2021,Round 15
361,336,Daniel McStay,KEYF,1,0,0,0,0,2021,Round 15
362,336,Nic Naitanui,RUC,1,0,1,0,0,2021,Round 15
363,336,Kysaiah Pickett,FWD,1,1,0,1,0,2021,Round 15
364,336,Sam Powell-Pepper,FWD,1,0,0,0,0,2021,Round 15
365,336,Gary Rohan,FWD,1,1,0,1,0,2021,Round 15
366,336,James Rowbottom,MID,1,0,0,0,0,2021,Round 15
367,336,Matt Rowell,MID,1,0,0,0,1,2021,Round 15
368,336,Liam Ryan,FWD,1,0,0,0,0,2021,Round 15
369,336,Adam Saad,DEF,1,0,0,1,0,2021,Round 15
370,336,Joel Selwood,MID,1,0,0,0,0,2021,Round 15
371,336,Caleb Serong,MID,1,0,1,0,0,2021,Round 15
372,336,Sam Switkowski,FWD,1,1,0,1,0,2021,Round 15
373,336,Matt Taberner,KEYF,1,0,0,0,0,2021,Round 15
374,336,Robbie Tarrant,KEYD,1,0,0,0,0,2021,Round 15
375,336,Michael Walters,FWD,1,0,0,1,0,2021,Round 15
376,336,Dylan Williams,FWD,1,0,0,0,0,2021,Round 15
377,336,James Worpel,MID,1,0,0,0,0,2021,Round 15
378,336,Lachie Young,MID,1,0,0,0,1,2021,Round 15
379,380,Jake Aarts,FWD,0,0,0,0,0,2021,Round 15
380,380,Callum Ah Chee,DEF,0,0,0,0,0,2021,Round 15
381,380,Joel Amartey,KEYF,0,0,0,0,0,2021,Round 15
382,380,Karl Amon,MID,0,0,0,0,0,2021,Round 15
383,380,Lachie Ash,DEF,0,0,0,0,0,2021,Round 15
384,380,Shaun Atley,DEF,0,0,0,0,0,2021,Round 15
385,380,Sam Berry,FWD,0,0,0,0,0,2021,Round 15
386,380,Jack Billings,MID,0,0,0,0,0,2021,Round 15
387,380,Nick Blakey,DEF,0,0,0,0,0,2021,Round 15
388,380,Atu Bosenavulagi,DEF,0,0,0,0,0,2021,Round 15
389,380,Shaun Burgoyne,DEF,0,0,0,0,0,2021,Round 15
390,380,Willem Drew,MID,0,0,0,0,0,2021,Round 15
391,380,Brayden Fiorini,MID,0,0,0,0,0,2021,Round 15
392,380,Robbie Fox,KEYD,0,0,0,0,0,2021,Round 15
393,380,Ryan Gardner,KEYD,0,0,0,0,0,2021,Round 15
394,380,Hugh Greenwood,MID,0,0,0,0,0,2021,Round 15
395,380,Nathan Jones,FWD,0,0,0,0,0,2021,Round 15
396,380,James Madden,DEF,0,0,0,0,0,2021,Round 15
397,380,Rhyan Mansell,DEF,0,0,0,0,0,2021,Round 15
398,380,Rhys Mathieson,MID,0,0,0,0,0,2021,Round 15
399,380,Tom McCartin,KEYD,0,0,0,0,0,2021,Round 15
400,380,Beau McCreery,FWD,0,0,0,0,0,2021,Round 15
401,380,Andrew McPherson,DEF,0,0,0,0,0,2021,Round 15
402,380,Marc Murphy,FWD,0,0,0,0,0,2021,Round 15
403,380,Quinton Narkle,MID,0,0,0,0,0,2021,Round 15
404,380,Jackson Nelson,DEF,0,0,0,0,0,2021,Round 15
