,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
273,255,Tyson Goldsack,DEF,2,0,0,1,0,2013,Round 2
274,255,Adam Goodes,FWD,2,0,0,0,0,2013,Round 2
275,255,Josh Green,FWD,2,1,1,0,0,2013,Round 2
276,255,Dylan Grimes,KEYD,2,0,1,0,1,2013,Round 2
277,255,Jack Grimes,MID,2,0,0,0,0,2013,Round 2
278,255,Heath Grundy,KEYD,2,0,1,0,1,2013,Round 2
279,255,Aaron Hall,FWD,2,0,0,1,0,2013,Round 2
280,255,Bradley Hill,MID,2,0,0,1,0,2013,Round 2
281,255,Will Hoskin-Elliott,FWD,2,1,0,0,0,2013,Round 2
282,255,Bachar Houli,DEF,2,0,1,0,1,2013,Round 2
283,255,Kieren Jack,MID,2,0,0,0,0,2013,Round 2
284,255,Lewis Jetta,FWD,2,0,0,0,0,2013,Round 2
285,255,Ben Johnson,DEF,2,0,0,0,0,2013,Round 2
286,255,Tom Jonas,DEF,2,0,0,0,1,2013,Round 2
287,255,Clinton Jones,MID,2,0,0,0,0,2013,Round 2
288,255,Nathan Jones,MID,2,0,0,0,2,2013,Round 2
289,255,Adam Kennedy,DEF,2,0,0,0,0,2013,Round 2
290,255,Josh P. Kennedy,MID,2,1,1,0,0,2013,Round 2
291,255,Nick Kommer,FWD,2,0,0,0,0,2013,Round 2
292,255,Matthew Kreuzer,RUC,2,0,0,0,1,2013,Round 2
293,255,Matthew Leuenberger,RUC,2,0,1,0,1,2013,Round 2
294,255,Jordan Lewis,MID,2,0,0,0,0,2013,Round 2
295,255,David Mackay,MID,2,0,0,0,0,2013,Round 2
296,255,Andrew Mackie,DEF,2,0,0,0,0,2013,Round 2
297,255,Chris Masten,MID,2,0,0,0,0,2013,Round 2
298,255,Steven May,KEYF,2,0,0,1,0,2013,Round 2
299,255,Ben McGlynn,FWD,2,1,0,1,0,2013,Round 2
300,255,Jackson Merrett,FWD,2,2,0,0,0,2013,Round 2
301,255,Leigh Montagna,MID,2,0,0,0,0,2013,Round 2
302,255,Steven Motlop,FWD,2,1,0,1,0,2013,Round 2
303,255,Cameron O'Shea,DEF,2,0,0,0,0,2013,Round 2
304,255,Joel Patfull,KEYD,2,0,0,0,1,2013,Round 2
305,255,Jonathon Patton,KEYF,2,1,0,2,0,2013,Round 2
306,255,Lachie Plowman,KEYD,2,0,0,0,0,2013,Round 2
307,255,James Podsiadly,KEYF,2,1,2,0,0,2013,Round 2
308,255,Paul Puopolo,FWD,2,0,0,1,0,2013,Round 2
309,255,Jarrad Redden,RUC,2,0,1,0,1,2013,Round 2
310,255,David Rodan,MID,2,0,0,0,0,2013,Round 2
311,255,Luke Russell,DEF,2,0,0,0,0,2013,Round 2
312,255,Ahmed Saad,FWD,2,2,0,1,0,2013,Round 2
313,255,Will Schofield,DEF,2,0,0,0,0,2013,Round 2
314,255,Tom Scully,MID,2,0,0,0,0,2013,Round 2
315,255,Joel Selwood,MID,2,0,0,0,0,2013,Round 2
316,255,Luke Shuey,MID,2,0,0,0,1,2013,Round 2
317,255,Billie Smedts,FWD,2,1,0,0,0,2013,Round 2
318,255,Koby Stevens,MID,2,1,0,0,1,2013,Round 2
319,255,Liam Sumner,FWD,2,0,0,0,0,2013,Round 2
320,255,David Swallow,DEF,2,0,1,0,0,2013,Round 2
321,255,Rory Thompson,KEYD,2,0,1,0,2,2013,Round 2
322,255,Jimmy Toumpas,MID,2,0,0,0,0,2013,Round 2
323,255,Ty Vickery,KEYF,2,0,0,1,0,2013,Round 2
324,255,Bernie Vince,MID,2,0,0,0,0,2013,Round 2
325,255,Andrew Walker,DEF,2,2,0,0,0,2013,Round 2
326,255,Jack Watts,FWD,2,1,0,1,0,2013,Round 2
327,255,Jack Ziebell,MID,2,0,0,0,0,2013,Round 2
328,329,Jimmy Bartel,DEF,1,0,0,0,0,2013,Round 2
329,329,Tom Bell,MID,1,0,0,0,0,2013,Round 2
330,329,Craig Bird,FWD,1,0,0,0,0,2013,Round 2
331,329,Joshua Bootsma,DEF,1,0,0,0,0,2013,Round 2
332,329,Jared Brennan,MID,1,0,0,0,1,2013,Round 2
333,329,Andrew Carrazzo,MID,1,0,0,0,0,2013,Round 2
334,329,Paul Chapman,FWD,1,0,1,0,0,2013,Round 2
335,329,Ayce Cordy,KEYF,1,0,0,0,0,2013,Round 2
336,329,Joel Corey,MID,1,0,0,0,0,2013,Round 2
337,329,Ryan Crowley,MID,1,0,0,0,0,2013,Round 2
338,329,Luke Dahlhaus,FWD,1,1,0,0,0,2013,Round 2
339,329,Jack Darling,KEYF,1,1,0,0,0,2013,Round 2
340,329,Alwyn Davey,FWD,1,1,0,0,0,2013,Round 2
341,329,Aaron Davey,FWD,1,0,1,0,0,2013,Round 2
342,329,Marcus Davies,DEF,1,0,0,0,0,2013,Round 2
343,329,Zac Dawson,KEYD,1,0,1,0,1,2013,Round 2
344,329,Tory Dickson,FWD,1,0,0,0,0,2013,Round 2
345,329,Tom Gillies,KEYD,1,0,0,0,0,2013,Round 2
346,329,Brent Guerra,DEF,1,0,0,0,0,2013,Round 2
347,329,Ashton Hams,FWD,1,0,0,0,0,2013,Round 2
348,329,Kieran Harper,FWD,1,0,0,0,0,2013,Round 2
349,329,Hamish Hartlett,MID,1,0,0,0,0,2013,Round 2
350,329,Karmichael Hunt,MID,1,0,0,0,0,2013,Round 2
351,329,Shannon Hurn,DEF,1,0,0,0,0,2013,Round 2
352,329,Jason Johannisen,DEF,1,0,0,0,0,2013,Round 2
353,329,Chris Judd,MID,1,0,0,0,0,2013,Round 2
354,329,James Kelly,MID,1,0,0,0,0,2013,Round 2
355,329,Jeremy Laidler,DEF,1,0,0,0,0,2013,Round 2
356,329,Stefan Martin,KEYF,1,1,0,0,0,2013,Round 2
357,329,Marty Mattner,DEF,1,0,0,0,0,2013,Round 2
358,329,Will Minson,RUC,1,0,0,0,0,2013,Round 2
359,329,Shane Mumford,RUC,1,0,0,0,0,2013,Round 2
360,329,Marc Murphy,MID,1,0,0,0,1,2013,Round 2
361,329,Daniel Nicholson,DEF,1,0,0,0,0,2013,Round 2
362,329,Ryan O'Keefe,MID,1,1,0,0,0,2013,Round 2
363,329,Rhys Palmer,FWD,1,0,0,0,0,2013,Round 2
364,329,Clancee Pearce,DEF,1,0,0,0,0,2013,Round 2
365,329,Dion Prestia,MID,1,0,0,0,0,2013,Round 2
366,329,Matthew Priddis,MID,1,0,1,0,0,2013,Round 2
367,329,Andrew Raines,MID,1,0,0,0,0,2013,Round 2
368,329,Daniel Rich,MID,1,0,0,0,0,2013,Round 2
369,329,Lewis Roberts-Thomson,KEYD,1,0,0,0,1,2013,Round 2
370,329,Shane Savage,MID,1,0,0,0,0,2013,Round 2
371,329,Paul Seedsman,DEF,1,0,0,0,0,2013,Round 2
372,329,Brad Sewell,MID,1,0,0,0,0,2013,Round 2
373,329,Rhyce Shaw,DEF,1,0,1,0,1,2013,Round 2
374,329,Dylan Shiel,MID,1,0,0,0,1,2013,Round 2
375,329,Zac Smith,RUC,1,0,0,1,0,2013,Round 2
376,329,Nick Smith,DEF,1,1,0,0,0,2013,Round 2
377,329,Alan Toovey,DEF,1,0,1,0,1,2013,Round 2
378,329,Zach Tuohy,DEF,1,0,0,0,1,2013,Round 2
379,329,Travis Varcoe,FWD,1,1,0,0,0,2013,Round 2
380,329,Mitch Wallis,MID,1,0,0,0,0,2013,Round 2
381,329,Joel Wilkinson,DEF,1,0,0,0,0,2013,Round 2
382,383,Dennis Armfield,FWD,0,0,0,0,0,2013,Round 2
383,383,Sam Blease,FWD,0,0,0,0,0,2013,Round 2
384,383,Jacob Brennan,DEF,0,0,0,0,0,2013,Round 2
385,383,Mitch Brown,KEYD,0,0,0,0,0,2013,Round 2
386,383,Dylan Buckley,MID,0,0,0,0,0,2013,Round 2
387,383,Ian Callinan,FWD,0,0,0,0,0,2013,Round 2
388,383,Sam Colquhoun,MID,0,0,0,0,0,2013,Round 2
389,383,Jack Crisp,MID,0,0,0,0,0,2013,Round 2
390,383,Ben Cunnington,MID,0,0,0,0,0,2013,Round 2
391,383,Sam Darley,DEF,0,0,0,0,0,2013,Round 2
392,383,Nick Duigan,DEF,0,0,0,0,0,2013,Round 2
393,383,Sam Frost,KEYF,0,0,0,0,0,2013,Round 2
394,383,Jack Frost,KEYD,0,0,0,0,0,2013,Round 2
395,383,Jack Gunston,FWD,0,0,0,0,0,2013,Round 2
396,383,Will Hams,MID,0,0,0,0,0,2013,Round 2
397,383,David Hille,RUC,0,0,0,0,0,2013,Round 2
398,383,Graham Johncock,FWD,0,0,0,0,0,2013,Round 2
399,383,Darren Jolly,RUC,0,0,0,0,0,2013,Round 2
400,383,Patrick Karnezis,MID,0,0,0,0,0,2013,Round 2
401,383,Elliott Kavanagh,FWD,0,0,0,0,0,2013,Round 2
402,383,Ben Kennedy,FWD,0,0,0,0,0,2013,Round 2
403,383,Tom Lynch,FWD,0,0,0,0,0,2013,Round 2
404,383,Nick Malceski,DEF,0,0,0,0,0,2013,Round 2
