,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
121,117,Luke Dahlhaus,FWD,5,0,0,0,0,2013,Round 23
122,117,Nick Dal Santo,MID,5,0,0,0,3,2013,Round 23
123,117,Bradd Dalziell,FWD,5,1,0,0,2,2013,Round 23
124,117,Tory Dickson,FWD,5,2,1,2,0,2013,Round 23
125,117,Brad Ebert,MID,5,3,0,1,0,2013,Round 23
126,117,Peter Faulks,KEYD,5,0,0,0,2,2013,Round 23
127,117,James Frawley,KEYD,5,0,2,0,0,2013,Round 23
128,117,Jarrad Grant,FWD,5,0,0,4,1,2013,Round 23
129,117,Dylan Grimes,KEYD,5,0,0,0,1,2013,Round 23
130,117,Pearce Hanley,DEF,5,0,0,0,0,2013,Round 23
131,117,Jack Hannath,RUC,5,1,2,0,2,2013,Round 23
132,117,Lachlan Hansen,KEYD,5,0,1,0,2,2013,Round 23
133,117,Ryan Harwood,DEF,5,0,0,0,0,2013,Round 23
134,117,Lachie Henderson,KEYD,5,0,1,0,3,2013,Round 23
135,117,Jeremy Howe,FWD,5,2,2,2,1,2013,Round 23
136,117,Josh J. Kennedy,KEYF,5,1,0,3,0,2013,Round 23
137,117,Jordan Lisle,KEYF,5,4,4,1,0,2013,Round 23
138,117,Nick Maxwell,DEF,5,0,0,0,2,2013,Round 23
139,117,Joshua Mellington,FWD,5,1,0,0,0,2013,Round 23
140,117,Angus Monfries,FWD,5,3,0,2,0,2013,Round 23
141,117,Tom Murphy,DEF,5,0,1,0,1,2013,Round 23
142,117,Marc Murphy,MID,5,2,0,0,0,2013,Round 23
143,117,Tayte Pears,KEYD,5,0,0,0,0,2013,Round 23
144,117,Alex Rance,KEYD,5,0,0,0,0,2013,Round 23
145,117,Jack Redden,MID,5,1,0,0,0,2013,Round 23
146,117,Dylan Roberton,DEF,5,0,0,0,0,2013,Round 23
147,117,Ben Rutten,KEYD,5,0,0,0,0,2013,Round 23
148,117,Paddy Ryder,RUC,5,1,0,2,1,2013,Round 23
149,117,Paul Seedsman,DEF,5,0,0,0,1,2013,Round 23
150,117,Brad Sewell,MID,5,0,0,0,1,2013,Round 23
151,117,Rory Sloane,MID,5,2,1,2,0,2013,Round 23
152,117,Ashley Smith,DEF,5,0,0,0,1,2013,Round 23
153,117,Danny Stanley,MID,5,1,0,1,2,2013,Round 23
154,117,Colin Sylvia,FWD,5,0,0,0,1,2013,Round 23
155,117,Matt Taberner,KEYF,5,0,0,0,0,2013,Round 23
156,117,Jobe Watson,MID,5,0,0,2,0,2013,Round 23
157,117,Jesse White,KEYF,5,2,1,2,0,2013,Round 23
158,117,Lachie Whitfield,FWD,5,1,0,0,1,2013,Round 23
159,117,Ollie Wines,MID,5,1,0,0,0,2013,Round 23
160,117,Matthew Wright,FWD,5,1,0,0,0,2013,Round 23
161,117,David Zaharakis,MID,5,0,0,0,0,2013,Round 23
162,163,Grant Birchall,DEF,4,1,0,0,0,2013,Round 23
163,163,Craig Bird,FWD,4,0,0,0,1,2013,Round 23
164,163,Travis Boak,MID,4,0,0,0,0,2013,Round 23
165,163,Luke Breust,FWD,4,2,1,2,0,2013,Round 23
166,163,Luke Brown,DEF,4,0,0,0,0,2013,Round 23
167,163,Jeremy Cameron,KEYF,4,2,0,4,0,2013,Round 23
168,163,Levi Casboult,KEYF,4,1,1,0,2,2013,Round 23
169,163,Paul Chapman,FWD,4,1,1,1,0,2013,Round 23
170,163,Joel Corey,MID,4,1,0,0,0,2013,Round 23
171,163,Brad Crouch,MID,4,0,0,0,0,2013,Round 23
172,163,Sam Day,KEYF,4,1,0,0,2,2013,Round 23
173,163,Richard Douglas,MID,4,0,1,0,0,2013,Round 23
174,163,Taylor Duryea,DEF,4,0,0,0,0,2013,Round 23
175,163,Sam Dwyer,FWD,4,0,0,1,2,2013,Round 23
176,163,Corey Enright,DEF,4,0,0,0,2,2013,Round 23
177,163,Taylor Garner,FWD,4,1,0,2,0,2013,Round 23
178,163,Josh Gibson,KEYD,4,0,1,0,3,2013,Round 23
179,163,Darren Glass,KEYD,4,0,0,0,1,2013,Round 23
180,163,David Hale,RUC,4,1,1,0,1,2013,Round 23
181,163,Curtly Hampton,DEF,4,0,1,0,1,2013,Round 23
182,163,Kyle Hardingham,DEF,4,0,1,0,1,2013,Round 23
183,163,Lenny Hayes,MID,4,2,1,0,0,2013,Round 23
184,163,Cale Hooker,KEYD,4,0,0,0,0,2013,Round 23
185,163,Neville Jetta,DEF,4,0,1,0,2,2013,Round 23
186,163,Matt Jones,MID,4,0,0,0,0,2013,Round 23
187,163,Dean Kent,FWD,4,1,0,1,0,2013,Round 23
188,163,Jake King,FWD,4,1,0,2,0,2013,Round 23
189,163,Thomas Ledger,MID,4,0,0,0,0,2013,Round 23
190,163,Jordan Lewis,MID,4,1,0,0,0,2013,Round 23
191,163,Tom Lonergan,KEYD,4,0,2,1,2,2013,Round 23
192,163,Nick Malceski,DEF,4,0,0,0,1,2013,Round 23
193,163,Ivan Maric,RUC,4,1,0,1,1,2013,Round 23
194,163,Jarrad McVeigh,DEF,4,0,0,1,0,2013,Round 23
195,163,Sam Michael,KEYD,4,0,1,0,3,2013,Round 23
196,163,Andrew Moore,MID,4,1,0,1,0,2013,Round 23
197,163,Steven Morris,DEF,4,0,0,0,0,2013,Round 23
198,163,Aaron Mullett,DEF,4,0,0,0,0,2013,Round 23
199,163,Shane Mumford,RUC,4,3,2,0,0,2013,Round 23
200,163,Tendai Mzungu,MID,4,1,1,0,0,2013,Round 23
201,163,Joel Patfull,KEYD,4,0,0,0,1,2013,Round 23
202,163,Dion Prestia,MID,4,0,0,0,0,2013,Round 23
203,163,Mike Pyke,RUC,4,1,1,1,2,2013,Round 23
204,163,Adam Schneider,FWD,4,1,0,0,0,2013,Round 23
205,163,Tom Scully,MID,4,0,0,0,0,2013,Round 23
206,163,Alex Silvagni,KEYD,4,0,2,0,2,2013,Round 23
207,163,Joshua Simpson,FWD,4,2,0,0,1,2013,Round 23
208,163,Brodie Smith,DEF,4,0,1,0,2,2013,Round 23
209,163,Matt Spangher,KEYF,4,1,1,0,1,2013,Round 23
210,163,Orren Stephenson,RUC,4,0,2,1,1,2013,Round 23
211,163,Cam Sutcliffe,DEF,4,0,0,0,0,2013,Round 23
212,163,Scott Thompson,MID,4,1,0,0,0,2013,Round 23
213,163,Jimmy Toumpas,MID,4,0,0,0,0,2013,Round 23
214,163,Dom Tyson,MID,4,0,0,0,1,2013,Round 23
215,163,Joel Wilkinson,DEF,4,0,0,0,1,2013,Round 23
216,163,Marley Williams,DEF,4,0,1,0,1,2013,Round 23
217,163,Tom Young,DEF,4,1,0,0,0,2013,Round 23
218,219,Taylor Adams,MID,3,1,1,0,0,2013,Round 23
219,219,David Armitage,MID,3,1,0,0,0,2013,Round 23
220,219,Harley Bennell,MID,3,1,1,0,0,2013,Round 23
221,219,Eddie Betts,FWD,3,1,0,0,0,2013,Round 23
222,219,Shaun Burgoyne,MID,3,0,2,0,1,2013,Round 23
223,219,Tom Campbell,KEYF,3,2,3,0,0,2013,Round 23
224,219,Dom Cassisi,MID,3,0,0,0,0,2013,Round 23
225,219,Allen Christensen,FWD,3,1,0,2,0,2013,Round 23
226,219,Reece Conca,MID,3,0,0,0,0,2013,Round 23
227,219,Hayden Crozier,FWD,3,0,0,0,0,2013,Round 23
228,219,Luke Delaney,KEYD,3,0,0,0,0,2013,Round 23
229,219,Paul Duffield,DEF,3,0,0,0,0,2013,Round 23
230,219,Andrew Embley,MID,3,1,1,1,0,2013,Round 23
231,219,Andrew Gaff,MID,3,0,1,0,2,2013,Round 23
232,219,Jeff Garlett,FWD,3,2,1,1,0,2013,Round 23
233,219,Daniel Giansiracusa,FWD,3,2,0,2,0,2013,Round 23
234,219,Bryce Gibbs,MID,3,0,0,0,0,2013,Round 23
235,219,Jonathan Giles,RUC,3,1,1,1,0,2013,Round 23
236,219,Toby Greene,MID,3,0,1,1,0,2013,Round 23
237,219,Shaun Grigg,MID,3,1,0,0,0,2013,Round 23
238,219,Brent Harvey,FWD,3,0,1,0,1,2013,Round 23
239,219,Tom Hickey,RUC,3,1,1,0,1,2013,Round 23
240,219,David Hille,RUC,3,1,0,0,0,2013,Round 23
241,219,Ben Howlett,MID,3,0,0,0,1,2013,Round 23
242,219,Lewis Johnston,KEYF,3,1,0,0,1,2013,Round 23
243,219,Tom Jonas,DEF,3,0,0,0,0,2013,Round 23
244,219,Liam Jones,KEYF,3,2,2,1,0,2013,Round 23
245,219,Nathan Jones,MID,3,0,0,1,1,2013,Round 23
246,219,Lachlan Keeffe,KEYD,3,0,0,0,0,2013,Round 23
247,219,Tom Liberatore,MID,3,0,0,0,0,2013,Round 23
248,219,Matthew Lobbe,RUC,3,1,1,0,1,2013,Round 23
249,219,Brent Macaffer,FWD,3,1,0,0,0,2013,Round 23
250,219,Eric Mackenzie,KEYD,3,0,1,0,2,2013,Round 23
251,219,Sam Mayes,FWD,3,0,1,0,1,2013,Round 23
252,219,Patrick McGinnity,DEF,3,0,0,0,0,2013,Round 23
253,219,Ashley McGrath,FWD,3,2,0,2,0,2013,Round 23
254,219,Bradley McKenzie,MID,3,0,0,0,0,2013,Round 23
255,219,Dale Morris,DEF,3,0,0,0,0,2013,Round 23
256,219,Jaeger O'Meara,MID,3,2,0,1,0,2013,Round 23
257,219,Luke Parker,MID,3,0,1,0,1,2013,Round 23
258,219,Matthew Pavlich,KEYF,3,2,2,0,0,2013,Round 23
259,219,Paul Puopolo,FWD,3,0,0,0,0,2013,Round 23
260,219,Andrew Raines,MID,3,0,0,0,1,2013,Round 23
261,219,Dane Rampe,DEF,3,0,0,0,0,2013,Round 23
262,219,Daniel Rich,MID,3,0,0,0,0,2013,Round 23
263,219,Jared Rivers,KEYD,3,0,0,1,1,2013,Round 23
264,219,Matt Rosa,MID,3,0,0,0,0,2013,Round 23
265,219,Jordan Russell,DEF,3,0,0,0,0,2013,Round 23
266,219,Shane Savage,MID,3,0,1,0,0,2013,Round 23
267,219,James Sellar,KEYD,3,2,1,1,0,2013,Round 23
268,219,Heath Shaw,DEF,3,0,1,0,1,2013,Round 23
269,219,Steele Sidebottom,MID,3,0,0,0,0,2013,Round 23
270,219,Kade Simpson,DEF,3,0,0,0,1,2013,Round 23
271,219,Brent Staker,KEYF,3,2,2,0,0,2013,Round 23
272,219,Richard Tambling,DEF,3,0,1,0,2,2013,Round 23
273,219,Seb Tape,DEF,3,0,0,0,0,2013,Round 23
274,219,Luke Tapscott,FWD,3,1,0,1,0,2013,Round 23
275,219,Josh Thomas,MID,3,0,0,0,1,2013,Round 23
276,219,Jack Trengove,MID,3,0,0,0,0,2013,Round 23
277,219,Jackson Trengove,KEYD,3,2,0,0,0,2013,Round 23
278,219,Nathan Van Berlo,MID,3,1,1,0,1,2013,Round 23
279,219,Bernie Vince,MID,3,0,0,0,0,2013,Round 23
280,219,Jack Watts,FWD,3,3,0,2,0,2013,Round 23
281,219,Brendan Whitecross,DEF,3,1,0,1,0,2013,Round 23
282,219,Dayne Zorko,FWD,3,3,1,0,0,2013,Round 23
283,284,Dennis Armfield,FWD,2,0,0,0,0,2013,Round 23
284,284,Dayne Beams,MID,2,0,0,1,1,2013,Round 23
285,284,Tom Bell,MID,2,0,0,0,0,2013,Round 23
286,284,Jarryd Blair,FWD,2,0,0,2,0,2013,Round 23
287,284,Josh Caddy,MID,2,0,0,1,0,2013,Round 23
288,284,Jake Carlisle,KEYD,2,0,0,0,0,2013,Round 23
289,284,Alwyn Davey,FWD,2,1,0,0,0,2013,Round 23
290,284,Aaron Davey,FWD,2,0,0,0,0,2013,Round 23
291,284,Nick Duigan,DEF,2,1,1,0,1,2013,Round 23
292,284,Shaun Edwards,DEF,2,0,0,0,0,2013,Round 23
293,284,Lance Franklin,KEYF,2,1,0,1,0,2013,Round 23
294,284,Mitch Golby,DEF,2,0,0,0,0,2013,Round 23
295,284,Tyson Goldsack,DEF,2,0,0,0,0,2013,Round 23
296,284,Todd Goldstein,RUC,2,1,0,1,0,2013,Round 23
297,284,Josh Green,FWD,2,1,0,0,0,2013,Round 23
298,284,Brodie Grundy,RUC,2,0,0,0,0,2013,Round 23
299,284,Heath Grundy,KEYD,2,0,0,0,0,2013,Round 23
300,284,Jarrod Harbrow,MID,2,0,0,0,2,2013,Round 23
301,284,Tom Hawkins,KEYF,2,1,1,0,0,2013,Round 23
302,284,Josh Hill,FWD,2,0,0,2,0,2013,Round 23
303,284,Karmichael Hunt,MID,2,0,0,0,0,2013,Round 23
304,284,Sam Jacobs,RUC,2,0,0,0,1,2013,Round 23
305,284,Kristian Jaksch,KEYF,2,0,0,0,1,2013,Round 23
306,284,Michael Jamison,KEYD,2,0,0,0,0,2013,Round 23
307,284,Steve Johnson,MID,2,0,1,1,0,2013,Round 23
308,284,Elliott Kavanagh,FWD,2,0,0,0,0,2013,Round 23
309,284,Ben Kennedy,FWD,2,1,0,0,0,2013,Round 23
310,284,Matthew Kreuzer,RUC,2,1,1,0,0,2013,Round 23
311,284,Chris Masten,MID,2,1,0,1,0,2013,Round 23
312,284,Andrew McInnes,DEF,2,0,0,0,0,2013,Round 23
313,284,Tom Mitchell,FWD,2,0,0,0,0,2013,Round 23
314,284,Brent Moloney,MID,2,0,0,0,0,2013,Round 23
315,284,Lachie Neale,MID,2,0,0,0,0,2013,Round 23
316,284,Danyle Pearce,MID,2,0,0,1,0,2013,Round 23
317,284,Jasper Pittard,DEF,2,0,0,0,0,2013,Round 23
318,284,Mitch Robinson,FWD,2,0,0,0,0,2013,Round 23
319,284,Sebastian Ross,MID,2,1,0,0,0,2013,Round 23
320,284,Joel Selwood,MID,2,0,0,0,0,2013,Round 23
321,284,Dylan Shiel,MID,2,1,0,1,0,2013,Round 23
322,284,Isaac Smith,MID,2,1,0,0,0,2013,Round 23
323,284,Jake Spencer,RUC,2,0,0,0,0,2013,Round 23
324,284,Ben Stratton,KEYD,2,0,0,0,0,2013,Round 23
325,284,Liam Sumner,FWD,2,1,0,0,0,2013,Round 23
326,284,Simon Tunbridge,FWD,2,0,0,2,0,2013,Round 23
327,284,Mitch Wallis,MID,2,0,0,0,0,2013,Round 23
328,284,Daniel Wells,MID,2,0,0,0,0,2013,Round 23
329,284,Matthew White,MID,2,0,0,1,0,2013,Round 23
330,284,Chad Wingard,FWD,2,1,0,0,0,2013,Round 23
331,284,Easton Wood,DEF,2,0,0,0,0,2013,Round 23
332,333,Mark Austin,KEYD,1,0,0,0,0,2013,Round 23
333,333,Michael Barlow,MID,1,0,0,0,0,2013,Round 23
334,333,Jude Bolton,FWD,1,1,0,0,0,2013,Round 23
335,333,Nathan Brown,KEYD,1,0,0,0,0,2013,Round 23
336,333,Mitchell Brown,KEYD,1,0,0,0,0,2013,Round 23
337,333,Harry Cunningham,DEF,1,0,0,0,0,2013,Round 23
338,333,Alex Forster,FWD,1,0,0,0,0,2013,Round 23
339,333,Jacob Gillbee,FWD,1,1,0,0,0,2013,Round 23
340,333,Ryan Griffen,MID,1,0,0,0,1,2013,Round 23
341,333,Luke Hodge,DEF,1,0,0,0,0,2013,Round 23
342,333,Taylor Hunt,DEF,1,0,0,0,0,2013,Round 23
343,333,Kieren Jack,MID,1,0,0,0,0,2013,Round 23
344,333,Leroy Jetta,FWD,1,0,0,0,0,2013,Round 23
345,333,James Kelly,MID,1,0,0,0,0,2013,Round 23
346,333,Josh P. Kennedy,MID,1,0,0,0,0,2013,Round 23
347,333,Ryan Lester,DEF,1,0,0,0,0,2013,Round 23
348,333,Matthew Leuenberger,RUC,1,0,0,0,0,2013,Round 23
349,333,Scott Lycett,RUC,1,0,1,0,1,2013,Round 23
350,333,Quinten Lynch,KEYF,1,0,1,0,0,2013,Round 23
351,333,David Mackay,MID,1,0,0,1,0,2013,Round 23
352,333,Tom McDonald,KEYD,1,0,0,0,0,2013,Round 23
353,333,Jordie McKenzie,MID,1,0,0,0,0,2013,Round 23
354,333,Will Minson,RUC,1,0,0,0,0,2013,Round 23
355,333,Sam Mitchell,MID,1,0,0,0,0,2013,Round 23
356,333,Steven Motlop,FWD,1,0,0,0,0,2013,Round 23
357,333,Clancee Pearce,DEF,1,0,0,0,0,2013,Round 23
358,333,Brent Renouf,RUC,1,0,1,0,0,2013,Round 23
359,333,Gary Rohan,FWD,1,1,0,0,0,2013,Round 23
360,333,Aaron Sandilands,RUC,1,0,0,0,0,2013,Round 23
361,333,Tommy Sheridan,MID,1,0,0,0,0,2013,Round 23
362,333,Will Sierakowski,MID,1,0,0,0,0,2013,Round 23
363,333,Lewis Stevenson,DEF,1,0,0,0,0,2013,Round 23
364,333,James Stewart,KEYF,1,0,0,1,0,2013,Round 23
365,333,Lindsay Thomas,FWD,1,1,1,0,0,2013,Round 23
366,333,Shane Tuck,MID,1,1,0,0,0,2013,Round 23
367,333,Travis Varcoe,FWD,1,1,0,1,0,2013,Round 23
368,333,Jack Viney,MID,1,0,0,0,0,2013,Round 23
369,333,Sharrod Wellingham,FWD,1,0,0,1,0,2013,Round 23
370,333,Trent West,RUC,1,0,0,1,0,2013,Round 23
371,333,Mark Whiley,MID,1,0,0,0,0,2013,Round 23
372,333,Sam Wright,DEF,1,0,1,0,0,2013,Round 23
373,374,Jed Anderson,MID,0,0,0,0,0,2013,Round 23
374,374,Rohan Bewick,FWD,0,0,0,0,0,2013,Round 23
375,374,Mark Blicavs,RUC,0,0,0,0,0,2013,Round 23
376,374,Ian Callinan,FWD,0,0,0,0,0,2013,Round 23
377,374,Jamie Cripps,FWD,0,0,0,0,0,2013,Round 23
378,374,Ben Cunnington,MID,0,0,0,0,0,2013,Round 23
379,374,Chris Dawes,KEYF,0,0,0,0,0,2013,Round 23
380,374,Charlie Dixon,KEYF,0,0,0,0,0,2013,Round 23
381,374,David Ellard,MID,0,0,0,0,0,2013,Round 23
382,374,Max Gawn,RUC,0,0,0,0,0,2013,Round 23
383,374,Mitchell Grigg,MID,0,0,0,0,0,2013,Round 23
384,374,Brandon Jack,FWD,0,0,0,0,0,2013,Round 23
385,374,Ben Jacobs,MID,0,0,0,0,0,2013,Round 23
386,374,Rory Laird,DEF,0,0,0,0,0,2013,Round 23
387,374,Troy Menzel,FWD,0,0,0,0,0,2013,Round 23
388,374,Craig Moller,RUC,0,0,0,0,0,2013,Round 23
389,374,Mitch Morton,FWD,0,0,0,0,0,2013,Round 23
390,374,Matthew Priddis,MID,0,0,0,0,0,2013,Round 23
391,374,Adam Selwood,DEF,0,0,0,0,0,2013,Round 23
392,374,Koby Stevens,MID,0,0,0,0,0,2013,Round 23
393,374,Timmy Sumner,FWD,0,0,0,0,0,2013,Round 23
394,374,Zach Tuohy,DEF,0,0,0,0,0,2013,Round 23
395,374,Robert Warnock,RUC,0,0,0,0,0,2013,Round 23
396,374,Matt de Boer,FWD,0,0,0,0,0,2013,Round 23
