,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
34,24,Cameron Pedersen,KEYF,8,1,0,1,1,2014,Round 14
35,24,Shane Savage,DEF,8,0,0,0,3,2014,Round 14
36,24,Matthew Suckling,DEF,8,0,0,0,1,2014,Round 14
37,24,Adam Tomlinson,KEYD,8,0,2,1,2,2014,Round 14
38,24,Nick Vlastuin,DEF,8,1,1,1,3,2014,Round 14
39,24,Jack Watts,KEYF,8,0,1,0,0,2014,Round 14
40,41,Patrick Ambrose,FWD,7,1,1,6,0,2014,Round 14
41,41,Grant Birchall,DEF,7,0,0,0,2,2014,Round 14
42,41,Troy Chaplin,KEYD,7,0,1,0,1,2014,Round 14
43,41,Andrejs Everitt,MID,7,3,0,3,0,2014,Round 14
44,41,Jarrod Harbrow,DEF,7,1,0,1,1,2014,Round 14
45,41,Lenny Hayes,MID,7,0,0,0,1,2014,Round 14
46,41,Cale Hooker,KEYD,7,0,1,0,2,2014,Round 14
47,41,Michael Jamison,KEYD,7,0,1,0,4,2014,Round 14
48,41,Josh J. Kennedy,KEYF,7,4,1,5,0,2014,Round 14
49,41,Shane Kersten,KEYF,7,3,0,3,0,2014,Round 14
50,41,Chris Mayne,FWD,7,3,0,3,0,2014,Round 14
51,41,Bradley McKenzie,MID,7,0,0,1,0,2014,Round 14
52,41,Jack Newnes,DEF,7,0,0,0,0,2014,Round 14
53,41,James Podsiadly,KEYF,7,2,2,1,0,2014,Round 14
54,41,Nick Riewoldt,KEYF,7,3,1,5,0,2014,Round 14
55,41,Paddy Ryder,RUC,7,2,1,3,0,2014,Round 14
56,41,Liam Shiels,MID,7,0,0,0,1,2014,Round 14
57,41,Matt Spangher,KEYD,7,0,0,0,2,2014,Round 14
58,41,Dale Thomas,FWD,7,2,1,1,0,2014,Round 14
59,41,Easton Wood,DEF,7,0,1,0,2,2014,Round 14
60,61,Luke Ball,FWD,6,1,0,0,0,2014,Round 14
61,61,Ryan Bastinac,MID,6,1,0,1,0,2014,Round 14
62,61,Rohan Bewick,MID,6,2,0,1,0,2014,Round 14
63,61,Aaron Black,KEYF,6,1,1,0,0,2014,Round 14
64,61,Matthew Broadbent,DEF,6,0,0,0,4,2014,Round 14
65,61,Jonathon Ceglar,RUC,6,1,2,2,2,2014,Round 14
66,61,Harry Cunningham,FWD,6,0,0,0,0,2014,Round 14
67,61,Joe Daniher,KEYF,6,1,2,1,0,2014,Round 14
68,61,Mitch Duncan,MID,6,0,0,0,0,2014,Round 14
69,61,Lynden Dunn,DEF,6,0,1,0,2,2014,Round 14
70,61,Brandon Ellis,MID,6,0,0,0,0,2014,Round 14
71,61,Michael Firrito,DEF,6,0,1,0,3,2014,Round 14
72,61,Michael Hibberd,DEF,6,0,1,0,3,2014,Round 14
73,61,Jack Hombsch,KEYD,6,0,0,0,2,2014,Round 14
74,61,Bachar Houli,DEF,6,0,1,0,1,2014,Round 14
75,61,Mark Hutchings,MID,6,0,0,0,0,2014,Round 14
76,61,Garrick Ibbotson,DEF,6,1,1,0,1,2014,Round 14
77,61,Steve Johnson,MID,6,1,0,1,0,2014,Round 14
78,61,Matt Jones,MID,6,0,0,1,0,2014,Round 14
79,61,Thomas Lee,KEYF,6,3,0,4,0,2014,Round 14
80,61,Jordan Lewis,MID,6,0,1,2,2,2014,Round 14
81,61,Angus Litherland,KEYD,6,0,1,0,1,2014,Round 14
82,61,Tom J. Lynch,KEYF,6,2,2,1,1,2014,Round 14
83,61,Jack Macrae,MID,6,0,0,0,0,2014,Round 14
84,61,Luke McDonald,DEF,6,1,1,0,0,2014,Round 14
85,61,Lachie Neale,MID,6,1,0,1,0,2014,Round 14
86,61,Joel Patfull,KEYD,6,0,1,0,5,2014,Round 14
87,61,Alex Rance,KEYD,6,0,0,0,1,2014,Round 14
88,61,Brent Reilly,DEF,6,0,1,0,1,2014,Round 14
89,61,Cyril Rioli,FWD,6,2,0,1,0,2014,Round 14
90,61,Jared Rivers,KEYD,6,0,0,2,2,2014,Round 14
91,61,Ryan Schoenmakers,KEYD,6,1,2,1,0,2014,Round 14
92,61,Brad Sewell,MID,6,0,1,0,1,2014,Round 14
93,61,Matt Shaw,MID,6,0,0,0,0,2014,Round 14
94,61,Alex Silvagni,KEYD,6,0,1,0,3,2014,Round 14
95,61,Isaac Smith,FWD,6,1,0,1,0,2014,Round 14
96,61,Dane Swan,MID,6,1,1,1,0,2014,Round 14
97,61,Scott Thompson,MID,6,1,1,0,1,2014,Round 14
98,61,Sharrod Wellingham,FWD,6,1,1,1,0,2014,Round 14
99,61,Matthew White,FWD,6,0,0,2,0,2014,Round 14
100,61,Jason Winderlich,DEF,6,2,1,1,2,2014,Round 14
101,102,Gary Ablett,MID,5,0,1,0,1,2014,Round 14
102,102,Taylor Adams,MID,5,1,0,0,0,2014,Round 14
103,102,Shaun Atley,DEF,5,0,0,0,0,2014,Round 14
104,102,Mark Austin,KEYD,5,0,1,0,3,2014,Round 14
105,102,Hayden Ballantyne,FWD,5,5,0,2,0,2014,Round 14
106,102,Eddie Betts,FWD,5,4,0,2,0,2014,Round 14
107,102,Craig Bird,MID,5,0,0,0,0,2014,Round 14
108,102,Marcus Bontempelli,FWD,5,0,2,0,1,2014,Round 14
109,102,Greg Broughton,DEF,5,0,0,1,0,2014,Round 14
110,102,Ben Brown,KEYF,5,1,1,2,0,2014,Round 14
111,102,Shaun Burgoyne,DEF,5,0,0,0,0,2014,Round 14
112,102,Alipate Carlile,KEYD,5,0,1,0,4,2014,Round 14
113,102,Zac Clarke,RUC,5,0,0,0,1,2014,Round 14
114,102,Kane Cornes,MID,5,0,0,0,0,2014,Round 14
115,102,Paul Duffield,DEF,5,0,0,0,2,2014,Round 14
116,102,Sam Dwyer,MID,5,0,0,0,1,2014,Round 14
117,102,Jamie Elliott,FWD,5,3,0,2,0,2014,Round 14
118,102,Andrew Gaff,MID,5,1,0,2,0,2014,Round 14
119,102,Colin Garland,DEF,5,0,0,0,1,2014,Round 14
120,102,Adam Goodes,FWD,5,2,1,0,1,2014,Round 14
121,102,Sam Gray,FWD,5,1,0,4,0,2014,Round 14
122,102,Dylan Grimes,KEYD,5,0,0,0,2,2014,Round 14
123,102,Jack Grimes,DEF,5,0,0,0,1,2014,Round 14
124,102,Heath Grundy,KEYD,5,0,2,0,3,2014,Round 14
125,102,Brent Harvey,FWD,5,0,0,1,0,2014,Round 14
126,102,Lachie Henderson,KEYF,5,1,0,2,0,2014,Round 14
127,102,Dyson Heppell,MID,5,1,0,1,0,2014,Round 14
128,102,Heath Hocking,MID,5,1,2,1,1,2014,Round 14
129,102,Jeremy Howe,DEF,5,0,4,0,3,2014,Round 14
130,102,Brandon Jack,FWD,5,0,1,0,0,2014,Round 14
131,102,Clinton Jones,FWD,5,2,0,1,0,2014,Round 14
132,102,Rory Laird,DEF,5,0,0,0,0,2014,Round 14
133,102,Dustin Martin,FWD,5,0,0,1,0,2014,Round 14
134,102,Steven May,KEYD,5,0,0,0,0,2014,Round 14
135,102,Brock McLean,FWD,5,1,0,1,0,2014,Round 14
136,102,Troy Menzel,FWD,5,2,0,1,2,2014,Round 14
137,102,Aaron Mullett,DEF,5,0,0,0,0,2014,Round 14
138,102,Shane Mumford,RUC,5,0,1,1,1,2014,Round 14
139,102,Robin Nahas,FWD,5,2,0,2,0,2014,Round 14
140,102,Scott Pendlebury,MID,5,0,1,0,2,2014,Round 14
141,102,Jack Redden,MID,5,0,0,0,0,2014,Round 14
142,102,Jack Riewoldt,KEYF,5,5,2,3,0,2014,Round 14
143,102,Tom Rockliff,MID,5,0,0,0,0,2014,Round 14
144,102,Sebastian Ross,MID,5,0,0,1,0,2014,Round 14
145,102,Jordan Roughead,KEYD,5,0,3,0,2,2014,Round 14
146,102,Heath Shaw,DEF,5,0,2,0,4,2014,Round 14
147,102,Brent Stanton,MID,5,1,0,1,0,2014,Round 14
148,102,Dom Tyson,MID,5,0,0,0,0,2014,Round 14
149,150,David Armitage,MID,4,0,1,0,0,2014,Round 14
150,150,Jake Batchelor,DEF,4,0,0,0,2,2014,Round 14
151,150,Tom Bellchambers,RUC,4,0,0,1,0,2014,Round 14
152,150,Travis Boak,MID,4,1,0,0,0,2014,Round 14
153,150,Tom Boyd,KEYF,4,1,1,1,0,2014,Round 14
154,150,Mitchell Brown,KEYD,4,0,0,0,0,2014,Round 14
155,150,Allen Christensen,FWD,4,1,0,0,0,2014,Round 14
156,150,Ryan Crowley,MID,4,0,0,1,0,2014,Round 14
157,150,Ben Cunnington,MID,4,0,0,0,0,2014,Round 14
158,150,Phil Davis,KEYD,4,0,0,0,3,2014,Round 14
159,150,Chris Dawes,KEYF,4,2,1,2,0,2014,Round 14
160,150,Matt Dea,DEF,4,0,1,0,2,2014,Round 14
161,150,Charlie Dixon,KEYF,4,4,2,2,0,2014,Round 14
162,150,Taylor Duryea,DEF,4,0,1,1,2,2014,Round 14
163,150,Corey Enright,DEF,4,0,0,0,1,2014,Round 14
164,150,Lance Franklin,KEYF,4,2,1,0,0,2014,Round 14
165,150,James Frawley,KEYF,4,0,0,2,0,2014,Round 14
166,150,Sam Frost,KEYD,4,0,0,0,0,2014,Round 14
167,150,Bryce Gibbs,MID,4,0,0,0,0,2014,Round 14
168,150,Todd Goldstein,RUC,4,0,0,0,1,2014,Round 14
169,150,Lachlan Hansen,KEYD,4,0,0,0,1,2014,Round 14
170,150,Shaun Higgins,DEF,4,0,0,1,1,2014,Round 14
171,150,Shannon Hurn,DEF,4,0,3,0,2,2014,Round 14
172,150,Matthew Jaensch,DEF,4,0,0,0,1,2014,Round 14
173,150,Tom Jonas,KEYD,4,1,0,0,1,2014,Round 14
174,150,Adam Kennedy,DEF,4,0,1,0,2,2014,Round 14
175,150,Mark LeCras,FWD,4,2,1,2,1,2014,Round 14
176,150,Scott Lycett,RUC,4,2,0,1,0,2014,Round 14
177,150,Brent Macaffer,MID,4,1,1,0,1,2014,Round 14
178,150,Tom McDonald,KEYD,4,0,0,0,1,2014,Round 14
179,150,Jeremy McGovern,KEYF,4,3,3,1,0,2014,Round 14
180,150,Trent McKenzie,DEF,4,0,1,0,1,2014,Round 14
181,150,David Myers,MID,4,0,0,0,0,2014,Round 14
182,150,Andy Otten,DEF,4,0,1,0,1,2014,Round 14
183,150,Dane Rampe,DEF,4,0,0,0,0,2014,Round 14
184,150,Sam Reid,KEYF,4,2,2,1,0,2014,Round 14
185,150,Matt Rosa,MID,4,0,0,1,0,2014,Round 14
186,150,Jarryd Roughead,KEYF,4,3,1,2,0,2014,Round 14
187,150,Luke Russell,FWD,4,0,0,1,0,2014,Round 14
188,150,Joel Selwood,MID,4,1,0,2,0,2014,Round 14
189,150,Cameron Shenton,DEF,4,0,0,0,0,2014,Round 14
190,150,Dylan Shiel,MID,4,0,0,0,0,2014,Round 14
191,150,Luke Shuey,MID,4,0,0,0,0,2014,Round 14
192,150,Koby Stevens,FWD,4,1,2,0,0,2014,Round 14
193,150,David Swallow,MID,4,1,0,0,0,2014,Round 14
194,150,Lindsay Thomas,FWD,4,3,0,1,0,2014,Round 14
195,150,Travis Varcoe,DEF,4,0,0,1,0,2014,Round 14
196,150,Jack Viney,MID,4,0,0,0,0,2014,Round 14
197,150,Andrew Walker,DEF,4,0,0,0,0,2014,Round 14
198,150,Callan Ward,MID,4,0,0,0,0,2014,Round 14
199,150,Maverick Weller,MID,4,2,1,0,1,2014,Round 14
200,150,Marley Williams,DEF,4,0,0,0,0,2014,Round 14
201,150,Jarrod Witts,RUC,4,2,1,1,0,2014,Round 14
202,150,Clinton Young,MID,4,0,0,0,0,2014,Round 14
203,150,David Zaharakis,FWD,4,3,2,1,0,2014,Round 14
204,205,Jed Adcock,DEF,3,0,1,0,1,2014,Round 14
205,205,Mark Baguley,DEF,3,0,0,0,1,2014,Round 14
206,205,Michael Barlow,MID,3,1,1,0,0,2014,Round 14
207,205,Jimmy Bartel,FWD,3,1,1,0,1,2014,Round 14
208,205,Luke Breust,FWD,3,2,1,0,0,2014,Round 14
209,205,Levi Casboult,KEYF,3,0,2,0,1,2014,Round 14
210,205,Stephen Coniglio,MID,3,0,0,0,1,2014,Round 14
211,205,Daniel Cross,MID,3,0,0,0,1,2014,Round 14
212,205,Ed Curnow,MID,3,0,0,0,0,2014,Round 14
213,205,Nick Dal Santo,FWD,3,0,0,0,1,2014,Round 14
214,205,Sam Day,KEYF,3,0,0,0,0,2014,Round 14
215,205,Courtenay Dempsey,DEF,3,0,0,0,0,2014,Round 14
216,205,Aaron Edwards,KEYF,3,1,2,1,0,2014,Round 14
217,205,Xavier Ellis,DEF,3,0,1,0,1,2014,Round 14
218,205,Dustin Fletcher,KEYD,3,0,0,0,0,2014,Round 14
219,205,Jack Frost,KEYD,3,0,0,0,1,2014,Round 14
220,205,Darcy Gardiner,KEYD,3,0,0,0,0,2014,Round 14
221,205,James Gwilt,KEYD,3,0,0,0,0,2014,Round 14
222,205,David Hale,RUC,3,0,3,0,3,2014,Round 14
223,205,Shaun Hampson,RUC,3,1,0,2,0,2014,Round 14
224,205,Tom Hawkins,KEYF,3,2,1,2,0,2014,Round 14
225,205,Will Hoskin-Elliott,FWD,3,1,0,0,0,2014,Round 14
226,205,Nathan Hrovat,FWD,3,0,0,0,0,2014,Round 14
227,205,Kristian Jaksch,KEYD,3,0,1,0,0,2014,Round 14
228,205,Neville Jetta,DEF,3,0,0,0,1,2014,Round 14
229,205,Chris Judd,MID,3,0,1,0,2,2014,Round 14
230,205,Elliott Kavanagh,FWD,3,0,0,0,0,2014,Round 14
231,205,Jeremy Laidler,DEF,3,0,1,0,2,2014,Round 14
232,205,Tom Lonergan,KEYD,3,0,0,0,1,2014,Round 14
233,205,Heritier Lumumba,DEF,3,1,0,0,1,2014,Round 14
234,205,Eric Mackenzie,KEYD,3,0,1,0,1,2014,Round 14
235,205,Andrew Mackie,DEF,3,0,0,0,0,2014,Round 14
236,205,Matt Maguire,KEYD,3,0,0,0,1,2014,Round 14
237,205,Nick Malceski,DEF,3,0,0,0,2,2014,Round 14
238,205,Jack Martin,FWD,3,1,0,1,0,2014,Round 14
239,205,Chris Masten,MID,3,0,0,0,0,2014,Round 14
240,205,Sam Mayes,MID,3,0,0,0,0,2014,Round 14
241,205,Hamish McIntosh,RUC,3,1,0,0,1,2014,Round 14
242,205,Jake Melksham,MID,3,0,0,0,0,2014,Round 14
243,205,Terry Milera,FWD,3,0,0,0,1,2014,Round 14
244,205,Anthony Miles,MID,3,1,0,0,0,2014,Round 14
245,205,Steven Morris,DEF,3,0,0,1,0,2014,Round 14
246,205,Dale Morris,KEYD,3,0,0,0,2,2014,Round 14
247,205,Brodie Murdoch,FWD,3,1,0,0,0,2014,Round 14
248,205,Zac O'Brien,MID,3,0,0,0,0,2014,Round 14
249,205,Jaeger O'Meara,MID,3,0,1,1,0,2014,Round 14
250,205,Liam Picken,DEF,3,0,0,0,0,2014,Round 14
251,205,Matthew Priddis,MID,3,0,0,1,0,2014,Round 14
252,205,Paul Puopolo,FWD,3,1,1,0,0,2014,Round 14
253,205,Ted Richards,KEYD,3,0,0,0,2,2014,Round 14
254,205,Michael Rischitelli,MID,3,0,0,0,0,2014,Round 14
255,205,Ben Rutten,KEYD,3,0,0,0,1,2014,Round 14
256,205,Will Schofield,DEF,3,0,1,0,1,2014,Round 14
257,205,Paul Seedsman,DEF,3,0,0,0,1,2014,Round 14
258,205,Tom Simpkin,KEYF,3,1,1,0,0,2014,Round 14
259,205,Brodie Smith,DEF,3,0,0,0,0,2014,Round 14
260,205,Jack Steven,MID,3,0,0,0,1,2014,Round 14
261,205,Cam Sutcliffe,DEF,3,0,0,0,0,2014,Round 14
262,205,Daniel Talia,KEYD,3,0,0,0,0,2014,Round 14
263,205,Lewis Taylor,FWD,3,0,0,0,1,2014,Round 14
264,205,Alan Toovey,DEF,3,0,0,0,0,2014,Round 14
265,205,Adam Treloar,MID,3,0,1,0,0,2014,Round 14
266,205,Jarrad Waite,KEYF,3,1,1,1,2,2014,Round 14
267,205,Jimmy Webster,DEF,3,0,0,0,1,2014,Round 14
268,205,Chad Wingard,FWD,3,0,0,1,0,2014,Round 14
269,270,Leigh Adams,FWD,2,0,0,0,0,2014,Round 14
270,270,Dayne Beams,MID,2,0,0,0,0,2014,Round 14
271,270,Jarryd Blair,FWD,2,0,0,1,0,2014,Round 14
272,270,Tim Broomhead,FWD,2,0,0,0,0,2014,Round 14
273,270,Luke Brown,DEF,2,0,0,0,1,2014,Round 14
274,270,Tomas Bugg,MID,2,0,0,1,0,2014,Round 14
275,270,Andrew Carrazzo,MID,2,0,0,0,0,2014,Round 14
276,270,Justin Clarke,KEYD,2,0,0,0,0,2014,Round 14
277,270,Reece Conca,MID,2,0,0,0,0,2014,Round 14
278,270,Stewart Crameri,FWD,2,0,0,0,0,2014,Round 14
279,270,Luke Dahlhaus,FWD,2,2,0,1,0,2014,Round 14
280,270,Patrick Dangerfield,MID,2,0,1,0,1,2014,Round 14
281,270,Brett Deledio,FWD,2,0,0,0,0,2014,Round 14
282,270,Sam Docherty,DEF,2,0,0,0,1,2014,Round 14
283,270,Richard Douglas,MID,2,0,0,0,1,2014,Round 14
284,270,Brad Ebert,MID,2,0,0,0,0,2014,Round 14
285,270,Nathan Foley,FWD,2,0,0,0,0,2014,Round 14
286,270,Bradley Hill,FWD,2,1,0,1,0,2014,Round 14
287,270,Ben Howlett,FWD,2,0,0,0,0,2014,Round 14
288,270,Michael Hurley,KEYD,2,0,0,0,0,2014,Round 14
289,270,Mark Jamar,RUC,2,0,1,0,0,2014,Round 14
290,270,Josh Jenkins,KEYF,2,2,1,0,0,2014,Round 14
291,270,Lewis Jetta,FWD,2,0,0,0,0,2014,Round 14
292,270,Liam Jones,KEYF,2,1,0,2,0,2014,Round 14
293,270,Nathan Jones,MID,2,0,0,0,0,2014,Round 14
294,270,Josh Kelly,FWD,2,1,0,0,0,2014,Round 14
295,270,Josh P. Kennedy,MID,2,0,0,0,0,2014,Round 14
296,270,Dean Kent,FWD,2,1,0,1,1,2014,Round 14
297,270,Tom Liberatore,MID,2,0,0,0,0,2014,Round 14
298,270,Jarryd Lyons,FWD,2,1,0,0,0,2014,Round 14
299,270,Stefan Martin,RUC,2,0,0,0,0,2014,Round 14
300,270,Brandon Matera,FWD,2,0,0,0,0,2014,Round 14
301,270,Jarrad McVeigh,MID,2,0,0,1,0,2014,Round 14
302,270,Zach Merrett,FWD,2,0,0,0,0,2014,Round 14
303,270,Daniel Merrett,KEYF,2,1,1,0,0,2014,Round 14
304,270,Darren Minchington,FWD,2,0,0,2,0,2014,Round 14
305,270,Kane Mitchell,FWD,2,1,0,0,0,2014,Round 14
306,270,Angus Monfries,FWD,2,2,0,1,0,2014,Round 14
307,270,David Mundy,MID,2,0,0,0,0,2014,Round 14
308,270,Jordan Murdoch,FWD,2,0,0,0,0,2014,Round 14
309,270,Rhys Palmer,FWD,2,1,0,0,0,2014,Round 14
310,270,Luke Parker,FWD,2,1,1,0,0,2014,Round 14
311,270,Matthew Pavlich,KEYF,2,2,0,0,0,2014,Round 14
312,270,Jasper Pittard,DEF,2,0,0,0,1,2014,Round 14
313,270,Jared Polec,MID,2,0,0,0,0,2014,Round 14
314,270,Farren Ray,MID,2,0,0,0,0,2014,Round 14
315,270,Nick Robertson,MID,2,0,0,0,0,2014,Round 14
316,270,Ben Ross,MID,2,0,1,0,0,2014,Round 14
317,270,Aaron Sandilands,RUC,2,1,2,0,1,2014,Round 14
318,270,Rhyce Shaw,DEF,2,0,0,0,0,2014,Round 14
319,270,Billie Smedts,DEF,2,0,0,0,0,2014,Round 14
320,270,Lee Spurr,DEF,2,0,0,0,0,2014,Round 14
321,270,Danny Stanley,MID,2,0,1,0,1,2014,Round 14
322,270,Nicholas Suban,FWD,2,0,0,0,0,2014,Round 14
323,270,Josh Thomas,FWD,2,0,0,0,0,2014,Round 14
324,270,Matt Thomas,MID,2,0,0,1,0,2014,Round 14
325,270,Rory Thompson,KEYD,2,0,0,0,0,2014,Round 14
326,270,Jackson Trengove,KEYD,2,0,0,0,0,2014,Round 14
327,270,Jason Tutt,FWD,2,0,0,0,0,2014,Round 14
328,270,Mitch Wallis,MID,2,0,0,0,0,2014,Round 14
329,270,Simon White,DEF,2,0,0,0,1,2014,Round 14
330,270,Jesse White,KEYF,2,2,0,1,0,2014,Round 14
331,270,Ollie Wines,MID,2,1,0,0,0,2014,Round 14
332,270,Chris Yarran,DEF,2,0,0,0,1,2014,Round 14
333,334,Dennis Armfield,FWD,1,0,0,0,0,2014,Round 14
334,334,Rohan Bail,FWD,1,1,0,0,0,2014,Round 14
335,334,Claye Beams,MID,1,0,0,0,1,2014,Round 14
336,334,Jamie Bennell,DEF,1,0,0,0,0,2014,Round 14
337,334,Mark Blicavs,RUC,1,0,0,0,1,2014,Round 14
338,334,Matthew Boyd,MID,1,1,1,0,0,2014,Round 14
339,334,Michael Close,KEYF,1,0,0,0,0,2014,Round 14
340,334,Jamie Cripps,FWD,1,0,0,0,0,2014,Round 14
341,334,Tom Cutler,DEF,1,0,0,0,0,2014,Round 14
342,334,Zac Dawson,KEYD,1,0,0,0,0,2014,Round 14
343,334,Shane Edwards,FWD,1,0,1,0,0,2014,Round 14
344,334,Nat Fyfe,MID,1,0,1,0,1,2014,Round 14
345,334,Daniel Giansiracusa,FWD,1,1,0,0,0,2014,Round 14
346,334,Jarrad Grant,FWD,1,0,0,0,0,2014,Round 14
347,334,Ryan Griffen,MID,1,0,0,0,0,2014,Round 14
348,334,Cameron Guthrie,MID,1,1,0,0,0,2014,Round 14
349,334,Pearce Hanley,MID,1,0,0,0,1,2014,Round 14
350,334,Stephen Hill,MID,1,0,0,0,1,2014,Round 14
351,334,Kieren Jack,MID,1,0,0,0,0,2014,Round 14
352,334,Zak Jones,DEF,1,0,0,0,0,2014,Round 14
353,334,Sam Kerridge,FWD,1,0,0,0,0,2014,Round 14
354,334,Tom Langdon,DEF,1,0,0,0,0,2014,Round 14
355,334,Jake Lloyd,FWD,1,0,0,0,0,2014,Round 14
356,334,Matthew Lobbe,RUC,1,0,1,0,1,2014,Round 14
357,334,Jordie McKenzie,MID,1,0,0,0,0,2014,Round 14
358,334,Tim Mohr,KEYD,1,0,0,0,0,2014,Round 14
359,334,Nic Naitanui,RUC,1,0,0,0,1,2014,Round 14
360,334,Clancee Pearce,MID,1,0,0,0,0,2014,Round 14
361,334,Danyle Pearce,FWD,1,0,0,0,0,2014,Round 14
362,334,Ricky Petterd,FWD,1,0,0,1,0,2014,Round 14
363,334,Mike Pyke,RUC,1,0,0,0,0,2014,Round 14
364,334,Aidan Riley,FWD,1,0,0,0,0,2014,Round 14
365,334,Sam Rowe,KEYD,1,0,0,0,1,2014,Round 14
366,334,Christian Salem,FWD,1,1,0,0,0,2014,Round 14
367,334,Alex Sexton,FWD,1,0,0,0,0,2014,Round 14
368,334,Brad Sheppard,DEF,1,0,0,0,0,2014,Round 14
369,334,Rory Sloane,MID,1,0,0,0,0,2014,Round 14
370,334,Devon Smith,FWD,1,0,0,0,0,2014,Round 14
371,334,Zac Smith,RUC,1,0,0,0,0,2014,Round 14
372,334,Nick Smith,DEF,1,0,0,0,0,2014,Round 14
373,334,Andrew Swallow,MID,1,0,0,0,0,2014,Round 14
374,334,Colin Sylvia,FWD,1,1,0,1,0,2014,Round 14
375,334,Zach Tuohy,DEF,1,0,0,0,0,2014,Round 14
376,334,Josh Walker,KEYF,1,0,0,0,0,2014,Round 14
377,378,Sam Butler,DEF,0,0,0,0,0,2014,Round 14
378,378,Josh Caddy,MID,0,0,0,0,0,2014,Round 14
379,378,Tom Derickx,RUC,0,0,0,0,0,2014,Round 14
380,378,Josh Green,FWD,0,0,0,0,0,2014,Round 14
381,378,Ryan Harwood,DEF,0,0,0,0,0,2014,Round 14
382,378,Lachlan Keeffe,KEYD,0,0,0,0,0,2014,Round 14
383,378,James Kelly,DEF,0,0,0,0,0,2014,Round 14
384,378,Billy Longer,RUC,0,0,0,0,0,2014,Round 14
385,378,David Mackay,MID,0,0,0,0,0,2014,Round 14
386,378,Will Minson,RUC,0,0,0,0,0,2014,Round 14
387,378,Marc Murphy,MID,0,0,0,0,0,2014,Round 14
388,378,Robert Murphy,DEF,0,0,0,0,0,2014,Round 14
389,378,Tendai Mzungu,MID,0,0,0,0,0,2014,Round 14
390,378,Marco Paparone,FWD,0,0,0,0,0,2014,Round 14
391,378,Kade Simpson,DEF,0,0,0,0,0,2014,Round 14
392,378,Mathew Stokes,MID,0,0,0,0,0,2014,Round 14
393,378,Robert Warnock,RUC,0,0,0,0,0,2014,Round 14
394,378,Nathan Wilson,DEF,0,0,0,0,0,2014,Round 14
395,378,Aaron Young,MID,0,0,0,0,0,2014,Round 14
396,378,Dayne Zorko,FWD,0,0,0,0,0,2014,Round 14
