,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
106,98,Jack Higgins,FWD,5,4,0,3,0,2023,Round 4
107,98,Eric Hipwood,KEYF,5,4,0,1,1,2023,Round 4
108,98,Jarman Impey,DEF,5,0,0,0,1,2023,Round 4
109,98,Jake Lever,KEYD,5,0,0,1,1,2023,Round 4
110,98,Daniel Lloyd,FWD,5,1,0,0,0,2023,Round 4
111,98,Rory Lobb,KEYF,5,1,0,1,1,2023,Round 4
112,98,Rhyan Mansell,FWD,5,0,0,1,0,2023,Round 4
113,98,Kamdyn McIntosh,MID,5,0,0,0,3,2023,Round 4
114,98,Trent McKenzie,KEYD,5,0,1,0,3,2023,Round 4
115,98,Max Michalanney,DEF,5,0,1,0,3,2023,Round 4
116,98,Wayne Milera,DEF,5,0,1,0,2,2023,Round 4
117,98,Aaron Naughton,KEYF,5,2,2,1,1,2023,Round 4
118,98,Mitch Owens,KEYF,5,3,4,1,0,2023,Round 4
119,98,Scott Pendlebury,MID,5,0,0,1,0,2023,Round 4
120,98,Cam Rayner,FWD,5,3,2,0,0,2023,Round 4
121,98,Lachie Schultz,FWD,5,2,0,0,0,2023,Round 4
122,98,Will Setterfield,MID,5,1,0,0,0,2023,Round 4
123,98,Harry Sheezel,DEF,5,0,0,0,1,2023,Round 4
124,98,Dylan Shiel,MID,5,0,0,0,0,2023,Round 4
125,98,Charlie Spargo,FWD,5,1,1,0,0,2023,Round 4
126,98,Jaidyn Stephenson,FWD,5,2,0,0,0,2023,Round 4
127,98,Tom Stewart,DEF,5,0,0,0,2,2023,Round 4
128,98,Matt Taberner,KEYF,5,1,1,1,0,2023,Round 4
129,98,Darcy Tucker,MID,5,0,2,0,1,2023,Round 4
130,98,Jamarra Ugle-Hagan,KEYF,5,3,1,2,0,2023,Round 4
131,98,Callan Ward,MID,5,2,1,0,0,2023,Round 4
132,98,Lachie Whitfield,DEF,5,0,0,0,0,2023,Round 4
133,98,Elliot Yeo,DEF,5,0,1,0,3,2023,Round 4
134,98,Dayne Zorko,FWD,5,1,0,0,0,2023,Round 4
135,136,Mac Andrew,KEYD,4,0,1,0,1,2023,Round 4
136,136,Travis Boak,MID,4,0,0,0,1,2023,Round 4
137,136,Jake Bowey,DEF,4,0,0,0,0,2023,Round 4
138,136,Angus Brayshaw,MID,4,0,0,0,1,2023,Round 4
139,136,Josh Bruce,KEYD,4,0,0,0,0,2023,Round 4
140,136,Braeden Campbell,MID,4,0,0,0,0,2023,Round 4
141,136,Kade Chandler,FWD,4,0,0,0,0,2023,Round 4
142,136,Judson Clarke,FWD,4,0,0,0,0,2023,Round 4
143,136,Keidean Coleman,DEF,4,0,0,0,0,2023,Round 4
144,136,Isaac Cumming,DEF,4,0,0,0,1,2023,Round 4
145,136,Nick Daicos,MID,4,2,0,0,0,2023,Round 4
146,136,Josh Daicos,MID,4,0,0,0,0,2023,Round 4
147,136,Patrick Dangerfield,MID,4,1,0,0,1,2023,Round 4
148,136,Jack Darling,KEYF,4,2,1,1,0,2023,Round 4
149,136,Luke Davies-Uniacke,MID,4,0,0,0,1,2023,Round 4
150,136,Will Day,MID,4,1,1,0,2,2023,Round 4
151,136,Sam Durham,MID,4,0,0,1,0,2023,Round 4
152,136,Jamie Elliott,FWD,4,2,0,2,0,2023,Round 4
153,136,Zac Fisher,FWD,4,0,0,0,0,2023,Round 4
154,136,Errol Gulden,MID,4,0,0,0,0,2023,Round 4
155,136,Jack Gunston,KEYF,4,0,0,0,0,2023,Round 4
156,136,Liam Henry,MID,4,0,0,0,0,2023,Round 4
157,136,Mitchell Hinge,DEF,4,0,0,0,0,2023,Round 4
158,136,Nick Holman,FWD,4,1,2,0,0,2023,Round 4
159,136,Max Holmes,MID,4,1,0,0,0,2023,Round 4
160,136,Changkuoth Jiath,DEF,4,0,0,0,2,2023,Round 4
161,136,Harrison Jones,KEYF,4,3,0,1,0,2023,Round 4
162,136,Darragh Joyce,KEYD,4,0,0,0,2,2023,Round 4
163,136,Jake Kelly,DEF,4,0,0,0,1,2023,Round 4
164,136,Ed Langdon,MID,4,0,0,0,0,2023,Round 4
165,136,Jayden Laverde,KEYD,4,0,1,0,3,2023,Round 4
166,136,Darcy Macpherson,DEF,4,0,1,0,0,2023,Round 4
167,136,Jack Macrae,FWD,4,0,0,0,0,2023,Round 4
168,136,Dustin Martin,FWD,4,1,3,0,0,2023,Round 4
169,136,Hugh McCluggage,MID,4,0,0,0,0,2023,Round 4
170,136,Ned McHenry,FWD,4,0,0,0,1,2023,Round 4
171,136,Justin McInerney,MID,4,0,0,0,1,2023,Round 4
172,136,Zach Merrett,MID,4,0,0,0,0,2023,Round 4
173,136,Brody Mihocek,KEYF,4,2,2,2,0,2023,Round 4
174,136,Callum Mills,MID,4,0,1,0,1,2023,Round 4
175,136,Darcy Moore,KEYD,4,0,2,0,2,2023,Round 4
176,136,Dylan Moore,FWD,4,0,0,0,1,2023,Round 4
177,136,Jesse Motlop,FWD,4,2,0,0,0,2023,Round 4
178,136,Jai Newcombe,MID,4,0,0,1,0,2023,Round 4
179,136,John Noble,DEF,4,0,0,0,0,2023,Round 4
180,136,Lochie O'Brien,FWD,4,0,0,0,0,2023,Round 4
181,136,Ben Paton,DEF,4,0,1,1,0,2023,Round 4
182,136,Jack Payne,KEYD,4,0,0,0,2,2023,Round 4
183,136,Sam Petrevski-Seton,FWD,4,1,0,0,0,2023,Round 4
184,136,Harrison Petty,KEYD,4,1,0,1,0,2023,Round 4
185,136,Marlion Pickett,FWD,4,0,1,0,1,2023,Round 4
186,136,Sam Powell-Pepper,FWD,4,2,0,1,0,2023,Round 4
187,136,Dion Prestia,MID,4,0,0,2,0,2023,Round 4
188,136,Jaxon Prior,DEF,4,0,0,0,1,2023,Round 4
189,136,Daniel Rioli,DEF,4,0,1,0,1,2023,Round 4
190,136,Anthony Scott,FWD,4,0,0,0,1,2023,Round 4
191,136,James Sicily,KEYD,4,0,1,0,1,2023,Round 4
192,136,Brodie Smith,DEF,4,0,0,0,0,2023,Round 4
193,136,Rhys Stanley,RUC,4,0,0,0,2,2023,Round 4
194,136,Tyson Stengle,FWD,4,2,0,1,1,2023,Round 4
195,136,Kayne Turner,FWD,4,0,1,0,1,2023,Round 4
196,136,Jack Viney,MID,4,1,0,0,0,2023,Round 4
197,136,Nick Vlastuin,DEF,4,0,1,0,2,2023,Round 4
198,136,Josh Ward,MID,4,0,0,0,0,2023,Round 4
199,136,Jake Waterman,KEYF,4,0,0,1,0,2023,Round 4
200,136,Brandon Zerk-Thatcher,KEYD,4,0,2,0,3,2023,Round 4
201,202,Karl Amon,MID,3,0,0,0,0,2023,Round 4
202,202,Noah Anderson,MID,3,0,0,0,1,2023,Round 4
203,202,Noah Balta,KEYD,3,0,0,0,1,2023,Round 4
204,202,Nick Blakey,DEF,3,0,0,0,0,2023,Round 4
205,202,Shai Bolton,FWD,3,1,0,1,0,2023,Round 4
206,202,Dan Butler,FWD,3,1,0,1,0,2023,Round 4
207,202,Ryan Byrnes,MID,3,1,0,1,1,2023,Round 4
208,202,Anthony Caminiti,KEYF,3,2,2,1,0,2023,Round 4
209,202,Levi Casboult,KEYF,3,0,1,1,0,2023,Round 4
210,202,Jordan Clark,DEF,3,0,1,0,1,2023,Round 4
211,202,Tom Cole,DEF,3,0,0,0,1,2023,Round 4
212,202,Stephen Coniglio,MID,3,1,0,0,0,2023,Round 4
213,202,Lachlan Cowan,DEF,3,0,0,0,3,2023,Round 4
214,202,Patrick Cripps,MID,3,0,1,1,0,2023,Round 4
215,202,Ed Curnow,FWD,3,0,0,0,1,2023,Round 4
216,202,Paul Curtis,FWD,3,0,0,0,0,2023,Round 4
217,202,Sean Darcy,RUC,3,0,1,0,2,2023,Round 4
218,202,Charlie Dixon,KEYF,3,0,3,0,1,2023,Round 4
219,202,Sam Docherty,MID,3,0,0,0,0,2023,Round 4
220,202,Billy Frampton,KEYD,3,0,1,0,3,2023,Round 4
221,202,Sam Frost,KEYD,3,0,0,0,1,2023,Round 4
222,202,Lachlan Gollant,KEYF,3,2,1,1,0,2023,Round 4
223,202,Jack Graham,FWD,3,0,0,0,1,2023,Round 4
224,202,Jade Gresham,FWD,3,1,0,0,0,2023,Round 4
225,202,Dylan Grimes,DEF,3,0,0,0,3,2023,Round 4
226,202,Brodie Grundy,RUC,3,0,0,0,2,2023,Round 4
227,202,Mitch Hannan,FWD,3,1,0,0,0,2023,Round 4
228,202,Oliver Henry,FWD,3,2,0,1,0,2023,Round 4
229,202,Dyson Heppell,DEF,3,0,0,0,0,2023,Round 4
230,202,George Hewett,MID,3,0,0,0,0,2023,Round 4
231,202,Michael Hibberd,DEF,3,0,0,0,2,2023,Round 4
232,202,Harry Himmelberg,KEYD,3,3,0,0,0,2023,Round 4
233,202,Daniel Howe,MID,3,0,0,0,0,2023,Round 4
234,202,Luke Jackson,RUC,3,1,2,1,1,2023,Round 4
235,202,Tom Jonas,KEYD,3,0,0,0,1,2023,Round 4
236,202,Jamaine Jones,DEF,3,1,0,0,1,2023,Round 4
237,202,Liam Jones,KEYD,3,0,0,0,2,2023,Round 4
238,202,Ben Keays,FWD,3,2,0,0,0,2023,Round 4
239,202,Kyle Langford,KEYF,3,1,0,0,1,2023,Round 4
240,202,Noah Long,FWD,3,1,1,0,1,2023,Round 4
241,202,Jack Lukosius,KEYF,3,0,0,2,0,2023,Round 4
242,202,Scott Lycett,RUC,3,1,0,0,0,2023,Round 4
243,202,Nic Martin,MID,3,0,0,0,0,2023,Round 4
244,202,Brayden Maynard,DEF,3,0,0,0,2,2023,Round 4
245,202,Robbie McComb,FWD,3,0,0,0,0,2023,Round 4
246,202,Beau McCreery,FWD,3,1,0,0,0,2023,Round 4
247,202,Jed McEntee,FWD,3,3,0,0,0,2023,Round 4
248,202,Conor McKenna,DEF,3,0,1,0,2,2023,Round 4
249,202,Judd McVee,DEF,3,0,1,0,2,2023,Round 4
250,202,Jye Menzie,FWD,3,1,1,1,0,2023,Round 4
251,202,Tom Mitchell,MID,3,0,0,0,0,2023,Round 4
252,202,Harry Morrison,MID,3,0,0,0,0,2023,Round 4
253,202,Nick Murray,KEYD,3,0,1,0,3,2023,Round 4
254,202,Lachie Neale,MID,3,0,0,0,0,2023,Round 4
255,202,Mark O'Connor,DEF,3,0,0,0,0,2023,Round 4
256,202,Clayton Oliver,MID,3,0,0,1,0,2023,Round 4
257,202,Tom Papley,FWD,3,3,1,2,0,2023,Round 4
258,202,Alex Pearce,KEYD,3,0,0,0,3,2023,Round 4
259,202,Archie Perkins,FWD,3,0,0,0,0,2023,Round 4
260,202,Kysaiah Pickett,FWD,3,3,0,1,0,2023,Round 4
261,202,Josh Rachele,FWD,3,0,0,1,0,2023,Round 4
262,202,Dane Rampe,KEYD,3,0,0,0,0,2023,Round 4
263,202,Trent Rivers,DEF,3,0,1,0,2,2023,Round 4
264,202,Gary Rohan,FWD,3,1,0,1,0,2023,Round 4
265,202,Bailey Scott,MID,3,0,0,0,1,2023,Round 4
266,202,Lachlan Sholl,MID,3,0,0,0,0,2023,Round 4
267,202,Steele Sidebottom,MID,3,0,0,0,0,2023,Round 4
268,202,Jack Sinclair,DEF,3,0,0,0,0,2023,Round 4
269,202,Dylan Stephens,MID,3,0,0,0,1,2023,Round 4
270,202,Tim Taranto,MID,3,0,0,0,0,2023,Round 4
271,202,Zach Tuohy,MID,3,0,0,0,0,2023,Round 4
272,202,Taylor Walker,KEYF,3,1,0,0,0,2023,Round 4
273,202,Marcus Windhager,DEF,3,1,0,1,0,2023,Round 4
274,275,Joel Amartey,KEYF,2,0,0,0,0,2023,Round 4
275,275,Jye Amiss,KEYF,2,1,1,1,0,2023,Round 4
276,275,Will Ashcroft,MID,2,0,0,0,0,2023,Round 4
277,275,Zac Bailey,FWD,2,0,0,0,0,2023,Round 4
278,275,Liam Baker,DEF,2,0,0,0,1,2023,Round 4
279,275,Bailey Banfield,FWD,2,1,0,2,0,2023,Round 4
280,275,Mark Blicavs,RUC,2,0,0,0,0,2023,Round 4
281,275,Aiden Bonar,KEYD,2,0,0,0,1,2023,Round 4
282,275,Andrew Brayshaw,MID,2,0,0,0,1,2023,Round 4
283,275,Zak Butters,MID,2,0,0,1,0,2023,Round 4
284,275,Jack Bytel,MID,2,0,0,0,0,2023,Round 4
285,275,Greg Clark,MID,2,0,0,0,0,2023,Round 4
286,275,Aidan Corr,KEYD,2,0,0,0,1,2023,Round 4
287,275,Alwyn Davey Jnr,FWD,2,0,0,0,0,2023,Round 4
288,275,Jordan De Goey,MID,2,1,0,1,0,2023,Round 4
289,275,Luke Edwards,MID,2,0,0,0,0,2023,Round 4
290,275,Robbie Fox,DEF,2,0,0,0,0,2023,Round 4
291,275,Andrew Gaff,MID,2,0,0,0,0,2023,Round 4
292,275,Todd Goldstein,RUC,2,0,0,0,1,2023,Round 4
293,275,Fergus Greene,KEYF,2,1,1,1,0,2023,Round 4
294,275,Hugh Greenwood,MID,2,1,0,0,0,2023,Round 4
295,275,Blake Hardwick,DEF,2,0,1,0,1,2023,Round 4
296,275,Oliver Hollands,MID,2,0,0,0,0,2023,Round 4
297,275,Elijah Hollands,MID,2,0,0,1,0,2023,Round 4
298,275,Jacob Hopper,MID,2,1,0,0,0,2023,Round 4
299,275,Shannon Hurn,DEF,2,0,0,0,0,2023,Round 4
300,275,Arthur Jones,FWD,2,0,0,0,0,2023,Round 4
301,275,Josh Kelly,MID,2,0,0,0,0,2023,Round 4
302,275,Jake Kolodjashnij,KEYD,2,0,0,0,0,2023,Round 4
303,275,Peter Ladhams,RUC,2,0,0,0,2,2023,Round 4
304,275,Rory Laird,MID,2,0,0,0,0,2023,Round 4
305,275,Nick Larkey,KEYF,2,1,1,1,0,2023,Round 4
306,275,Ben Long,DEF,2,0,1,0,1,2023,Round 4
307,275,Connor Macdonald,FWD,2,0,0,0,0,2023,Round 4
308,275,Cam Mackenzie,FWD,2,1,0,0,0,2023,Round 4
309,275,Oleg Markov,DEF,2,0,0,0,1,2023,Round 4
310,275,Todd Marshall,KEYF,2,0,0,0,0,2023,Round 4
311,275,Lincoln McCarthy,FWD,2,0,1,0,0,2023,Round 4
312,275,Jackson Mead,FWD,2,1,1,0,0,2023,Round 4
313,275,Lloyd Meek,RUC,2,0,0,0,1,2023,Round 4
314,275,Touk Miller,MID,2,0,0,0,0,2023,Round 4
315,275,Lachlan Murphy,FWD,2,0,0,1,0,2023,Round 4
316,275,Jaeger O'Meara,MID,2,0,0,1,0,2023,Round 4
317,275,Will Phillips,MID,2,0,0,0,0,2023,Round 4
318,275,Marc Pittonet,RUC,2,0,0,0,0,2023,Round 4
319,275,Jake Riccardi,KEYF,2,1,0,0,0,2023,Round 4
320,275,Sebastian Ross,MID,2,0,0,0,0,2023,Round 4
321,275,Jack Scrimshaw,DEF,2,0,0,0,1,2023,Round 4
322,275,Caleb Serong,MID,2,0,0,0,0,2023,Round 4
323,275,Liam Shiels,MID,2,0,0,1,0,2023,Round 4
324,275,Jy Simpkin,MID,2,1,0,0,0,2023,Round 4
325,275,Rory Sloane,MID,2,0,0,0,0,2023,Round 4
326,275,Tyler Sonsie,FWD,2,0,0,0,0,2023,Round 4
327,275,Tom Sparrow,MID,2,0,0,0,0,2023,Round 4
328,275,Brandon Starcevich,DEF,2,0,0,0,0,2023,Round 4
329,275,Jake Stringer,FWD,2,2,1,0,0,2023,Round 4
330,275,David Swallow,MID,2,0,0,0,0,2023,Round 4
331,275,Brandon Walker,DEF,2,0,0,0,2,2023,Round 4
332,275,Connor West,FWD,2,0,0,0,0,2023,Round 4
333,275,Dylan Williams,DEF,2,0,1,0,1,2023,Round 4
334,275,Bailey J. Williams,RUC,2,0,0,0,2,2023,Round 4
335,275,Nathan Wilson,DEF,2,0,1,0,1,2023,Round 4
336,275,Cameron Zurhaar,FWD,2,2,0,1,0,2023,Round 4
337,275,Jacob van Rooyen,KEYF,2,2,1,1,0,2023,Round 4
338,339,Taylor Adams,FWD,1,0,0,0,0,2023,Round 4
339,339,James Aish,MID,1,0,0,0,0,2023,Round 4
340,339,Marcus Bontempelli,MID,1,1,1,0,0,2023,Round 4
341,339,Adam Cerra,MID,1,0,0,0,1,2023,Round 4
342,339,Charlie Comben,KEYF,1,0,0,1,0,2023,Round 4
343,339,Zaine Cordy,KEYD,1,0,0,1,0,2023,Round 4
344,339,Hayden Crozier,DEF,1,0,0,0,0,2023,Round 4
345,339,Harry Cunningham,DEF,1,0,0,0,0,2023,Round 4
346,339,Willem Drew,MID,1,0,0,0,0,2023,Round 4
347,339,Corey Durdin,FWD,1,0,0,0,0,2023,Round 4
348,339,Lance Franklin,KEYF,1,1,0,0,0,2023,Round 4
349,339,Cooper Hamilton,MID,1,0,0,0,0,2023,Round 4
350,339,Elijah Hewett,FWD,1,0,0,0,0,2023,Round 4
351,339,Jason Horne-Francis,MID,1,1,1,0,0,2023,Round 4
352,339,Brady Hough,DEF,1,0,0,0,0,2023,Round 4
353,339,Dan Houston,DEF,1,0,0,0,0,2023,Round 4
354,339,Ethan Hughes,DEF,1,0,0,1,0,2023,Round 4
355,339,Bailey Humphrey,FWD,1,0,1,0,0,2023,Round 4
356,339,James Jordon,FWD,1,0,0,0,0,2023,Round 4
357,339,Alex Keath,KEYD,1,0,0,0,0,2023,Round 4
358,339,Adam Kennedy,FWD,1,0,0,0,0,2023,Round 4
359,339,Tom Lynch,KEYF,1,1,0,0,0,2023,Round 4
360,339,Tom McCartin,KEYD,1,0,0,0,0,2023,Round 4
361,339,Logan McDonald,KEYF,1,1,1,0,0,2023,Round 4
362,339,Andrew McGrath,DEF,1,0,0,0,0,2023,Round 4
363,339,Oscar McInerney,RUC,1,0,0,0,0,2023,Round 4
364,339,Reef McInnes,KEYF,1,0,0,1,0,2023,Round 4
365,339,Daniel McStay,KEYF,1,0,0,1,0,2023,Round 4
366,339,Toby Nankervis,RUC,1,0,0,0,0,2023,Round 4
367,339,Alex Neal-Bullen,FWD,1,0,0,0,0,2023,Round 4
368,339,Reilly O'Brien,RUC,1,0,0,0,0,2023,Round 4
369,339,Mattaes Phillipou,FWD,1,1,0,0,0,2023,Round 4
370,339,Josh Rotham,KEYD,1,0,0,0,1,2023,Round 4
371,339,James Rowbottom,MID,1,0,0,0,0,2023,Round 4
372,339,Harry Rowston,MID,1,0,0,0,0,2023,Round 4
373,339,Connor Rozee,MID,1,0,0,0,0,2023,Round 4
374,339,Samson Ryan,RUC,1,1,0,0,0,2023,Round 4
375,339,Harry Schoenberg,MID,1,0,0,0,0,2023,Round 4
376,339,Alex Sexton,FWD,1,0,0,0,1,2023,Round 4
377,339,Conor Stone,FWD,1,0,0,0,0,2023,Round 4
378,339,Chad Warner,MID,1,0,0,0,0,2023,Round 4
379,339,Sam Weideman,KEYF,1,0,0,1,0,2023,Round 4
380,339,Darcy Wilmot,DEF,1,1,0,0,0,2023,Round 4
381,339,James Worpel,MID,1,0,1,0,0,2023,Round 4
382,339,Tylar Young,KEYD,1,0,0,0,0,2023,Round 4
383,384,Tom Atkins,MID,0,0,0,0,0,2023,Round 4
384,384,Jed Bews,DEF,0,0,0,0,0,2023,Round 4
385,384,Tyler Brockman,FWD,0,0,0,0,0,2023,Round 4
386,384,Jordon Butts,KEYD,0,0,0,0,0,2023,Round 4
387,384,Darcy Byrne-Jones,FWD,0,0,0,0,0,2023,Round 4
388,384,Jye Caldwell,FWD,0,0,0,0,0,2023,Round 4
389,384,Jack Carroll,MID,0,0,0,0,0,2023,Round 4
390,384,Trent Cotchin,FWD,0,0,0,0,0,2023,Round 4
391,384,Jai Culley,FWD,0,0,0,0,0,2023,Round 4
392,384,Ben Cunnington,MID,0,0,0,0,0,2023,Round 4
393,384,Matt Flynn,RUC,0,0,0,0,0,2023,Round 4
394,384,Reuben Ginbey,MID,0,0,0,0,0,2023,Round 4
395,384,Joel Jeffrey,DEF,0,0,0,0,0,2023,Round 4
396,384,Matthew Johnson,MID,0,0,0,0,0,2023,Round 4
397,384,Ben King,KEYF,0,0,0,0,0,2023,Round 4
398,384,Tom Liberatore,MID,0,0,0,0,0,2023,Round 4
399,384,Paddy McCartin,KEYD,0,0,0,0,0,2023,Round 4
400,384,Ned Moyle,RUC,0,0,0,0,0,2023,Round 4
401,384,Conor Nash,MID,0,0,0,0,0,2023,Round 4
402,384,Nathan O'Driscoll,MID,0,0,0,0,0,2023,Round 4
403,384,Hewago Oea,FWD,0,0,0,0,0,2023,Round 4
