,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
203,177,Jarrad Grant,FWD,3,1,1,1,0,2016,Round 18
204,177,Toby Greene,FWD,3,0,0,0,1,2016,Round 18
205,177,Levi Greenwood,FWD,3,2,1,0,0,2016,Round 18
206,177,Will Hams,FWD,3,1,0,0,0,2016,Round 18
207,177,Dan Hannebery,MID,3,0,0,1,0,2016,Round 18
208,177,Hamish Hartlett,DEF,3,0,0,0,1,2016,Round 18
209,177,Harry Himmelberg,KEYD,3,0,0,0,0,2016,Round 18
210,177,Lachie Hunter,MID,3,0,1,1,1,2016,Round 18
211,177,Garrick Ibbotson,DEF,3,0,2,0,2,2016,Round 18
212,177,Kieren Jack,MID,3,1,0,0,1,2016,Round 18
213,177,Sam Jacobs,RUC,3,0,1,0,2,2016,Round 18
214,177,Jason Johannisen,DEF,3,0,0,0,2,2016,Round 18
215,177,Matt Jones,MID,3,0,0,0,0,2016,Round 18
216,177,Lin Jong,FWD,3,0,1,0,1,2016,Round 18
217,177,James Kelly,DEF,3,0,1,0,2,2016,Round 18
218,177,Sam Kerridge,MID,3,0,1,0,0,2016,Round 18
219,177,Shane Kersten,KEYF,3,0,0,1,1,2016,Round 18
220,177,Mark LeCras,FWD,3,0,0,1,0,2016,Round 18
221,177,Jake Lloyd,MID,3,0,0,0,0,2016,Round 18
222,177,Sam Lloyd,FWD,3,0,0,2,0,2016,Round 18
223,177,Jarryd Lyons,MID,3,1,0,2,0,2016,Round 18
224,177,Eric Mackenzie,KEYD,3,0,1,0,2,2016,Round 18
225,177,Dustin Martin,MID,3,1,0,0,1,2016,Round 18
226,177,Daniel McKenzie,DEF,3,0,0,0,0,2016,Round 18
227,177,Shaun McKernan,KEYF,3,0,1,0,0,2016,Round 18
228,177,Touk Miller,FWD,3,0,0,1,0,2016,Round 18
229,177,Shane Mumford,RUC,3,0,1,0,2,2016,Round 18
230,177,Sam Naismith,RUC,3,0,2,0,0,2016,Round 18
231,177,Jonathan O'Rourke,MID,3,0,0,0,0,2016,Round 18
232,177,Tom Papley,FWD,3,0,0,1,0,2016,Round 18
233,177,Lachie Plowman,KEYD,3,0,1,0,2,2016,Round 18
234,177,Jared Polec,MID,3,0,0,0,1,2016,Round 18
235,177,Fletcher Roberts,KEYD,3,0,0,0,2,2016,Round 18
236,177,Gary Rohan,FWD,3,1,0,0,0,2016,Round 18
237,177,Sam Rowe,KEYD,3,0,1,0,1,2016,Round 18
238,177,Tom Scully,MID,3,0,0,0,0,2016,Round 18
239,177,Joel Selwood,MID,3,0,0,0,0,2016,Round 18
240,177,Steele Sidebottom,MID,3,0,1,0,0,2016,Round 18
241,177,Josh Smith,DEF,3,0,0,0,2,2016,Round 18
242,177,Nick Smith,DEF,3,0,0,0,0,2016,Round 18
243,177,Billy Stretch,MID,3,1,0,0,0,2016,Round 18
244,177,Scott Thompson,MID,3,0,0,0,0,2016,Round 18
245,177,Adam Tomlinson,KEYD,3,0,2,0,2,2016,Round 18
246,177,Dean Towers,FWD,3,0,0,1,0,2016,Round 18
247,177,Nick Vlastuin,DEF,3,0,0,0,2,2016,Round 18
248,177,Taylor Walker,KEYF,3,0,1,0,0,2016,Round 18
249,177,Mitch Wallis,FWD,3,0,1,1,0,2016,Round 18
250,177,Jesse White,KEYF,3,1,1,1,0,2016,Round 18
251,177,Ollie Wines,MID,3,0,0,1,0,2016,Round 18
252,177,Aaron Young,FWD,3,0,1,0,0,2016,Round 18
253,254,Taylor Adams,MID,2,0,0,1,0,2016,Round 18
254,254,Jed Anderson,FWD,2,1,0,1,0,2016,Round 18
255,254,Dennis Armfield,FWD,2,0,0,0,0,2016,Round 18
256,254,Shaun Atley,DEF,2,0,0,0,0,2016,Round 18
257,254,Eddie Betts,FWD,2,0,0,1,0,2016,Round 18
258,254,Shane Biggs,DEF,2,0,0,0,0,2016,Round 18
259,254,Jack Billings,FWD,2,0,0,0,0,2016,Round 18
260,254,Jarryd Blair,FWD,2,1,0,0,0,2016,Round 18
261,254,Travis Boak,MID,2,0,0,0,0,2016,Round 18
262,254,Ben Brown,KEYF,2,0,1,1,0,2016,Round 18
263,254,Josh Bruce,KEYF,2,0,0,0,0,2016,Round 18
264,254,Shaun Burgoyne,DEF,2,0,1,0,1,2016,Round 18
265,254,John Butcher,KEYF,2,0,0,1,0,2016,Round 18
266,254,Sam Butler,DEF,2,0,0,0,2,2016,Round 18
267,254,Nakia Cockatoo,FWD,2,2,0,0,0,2016,Round 18
268,254,Stephen Coniglio,MID,2,1,1,0,0,2016,Round 18
269,254,Brad Crouch,MID,2,0,1,0,0,2016,Round 18
270,254,Harry Cunningham,DEF,2,0,1,0,1,2016,Round 18
271,254,Charlie Curnow,KEYF,2,1,2,0,0,2016,Round 18
272,254,Chris Dawes,KEYF,2,1,1,1,0,2016,Round 18
273,254,Liam Duggan,MID,2,0,0,0,0,2016,Round 18
274,254,Alex Fasolo,FWD,2,0,0,0,0,2016,Round 18
275,254,Michael Firrito,KEYD,2,0,1,0,2,2016,Round 18
276,254,Jordan Foote,MID,2,0,1,1,0,2016,Round 18
277,254,Sam Gilbert,KEYD,2,0,2,0,2,2016,Round 18
278,254,Nick Graham,FWD,2,0,0,0,0,2016,Round 18
279,254,Josh Green,FWD,2,0,0,1,0,2016,Round 18
280,254,Brent Harvey,FWD,2,0,0,0,0,2016,Round 18
281,254,Josh Hill,FWD,2,1,1,0,0,2016,Round 18
282,254,Luke Hodge,DEF,2,0,0,0,1,2016,Round 18
283,254,Adam Kennedy,DEF,2,1,0,0,0,2016,Round 18
284,254,Josh J. Kennedy,KEYF,2,1,1,0,0,2016,Round 18
285,254,Matthew Leuenberger,RUC,2,1,0,2,0,2016,Round 18
286,254,Tom Lonergan,KEYD,2,0,0,0,0,2016,Round 18
287,254,Scott Lycett,RUC,2,1,2,0,0,2016,Round 18
288,254,Andrew Mackie,DEF,2,0,0,0,0,2016,Round 18
289,254,Jonathon Marsh,KEYD,2,0,0,0,2,2016,Round 18
290,254,Rhys Mathieson,MID,2,0,0,0,0,2016,Round 18
291,254,Brayden Maynard,DEF,2,0,0,0,1,2016,Round 18
292,254,Chris Mayne,FWD,2,0,0,0,0,2016,Round 18
293,254,Lincoln McCarthy,FWD,2,1,0,0,0,2016,Round 18
294,254,Oscar McDonald,KEYD,2,0,0,0,1,2016,Round 18
295,254,Conor McKenna,DEF,2,0,0,0,0,2016,Round 18
296,254,Daniel Merrett,KEYD,2,0,1,0,0,2016,Round 18
297,254,Steven Motlop,FWD,2,0,0,0,0,2016,Round 18
298,254,Alex Neal-Bullen,FWD,2,1,0,0,0,2016,Round 18
299,254,Joel Patfull,KEYD,2,0,0,0,0,2016,Round 18
300,254,Jonathon Patton,KEYF,2,0,0,1,0,2016,Round 18
301,254,Scott Pendlebury,MID,2,0,0,0,0,2016,Round 18
302,254,Andrew Phillips,RUC,2,0,1,0,0,2016,Round 18
303,254,Matthew Priddis,MID,2,1,0,0,0,2016,Round 18
304,254,Paul Puopolo,FWD,2,0,0,0,0,2016,Round 18
305,254,Dane Rampe,KEYD,2,0,1,0,1,2016,Round 18
306,254,Cyril Rioli,FWD,2,1,0,0,0,2016,Round 18
307,254,Daniel Rioli,FWD,2,0,0,0,1,2016,Round 18
308,254,Jay Schulz,KEYF,2,2,0,1,0,2016,Round 18
309,254,Brad Sheppard,DEF,2,0,0,0,0,2016,Round 18
310,254,Jayden Short,DEF,2,0,0,0,0,2016,Round 18
311,254,Callum Sinclair,RUC,2,0,1,1,0,2016,Round 18
312,254,Rory Sloane,MID,2,1,0,0,0,2016,Round 18
313,254,Devon Smith,FWD,2,0,0,0,0,2016,Round 18
314,254,Paul Stewart,DEF,2,0,0,0,2,2016,Round 18
315,254,Andrew Swallow,MID,2,0,0,0,1,2016,Round 18
316,254,Lindsay Thomas,FWD,2,1,0,1,0,2016,Round 18
317,254,Rory Thompson,KEYD,2,0,0,0,0,2016,Round 18
318,254,Jackson Trengove,RUC,2,0,0,0,1,2016,Round 18
319,254,Travis Varcoe,FWD,2,0,0,0,1,2016,Round 18
320,254,Josh Wagner,DEF,2,0,0,0,1,2016,Round 18
321,254,Jack Watts,KEYF,2,0,0,0,0,2016,Round 18
322,254,Lachie Weller,FWD,2,1,0,0,1,2016,Round 18
323,254,Justin Westhoff,KEYF,2,1,0,0,1,2016,Round 18
324,254,Simon White,DEF,2,0,0,0,0,2016,Round 18
325,254,Reuben William,DEF,2,0,0,0,2,2016,Round 18
326,254,Chad Wingard,FWD,2,1,0,0,0,2016,Round 18
327,254,Nathan Wright,FWD,2,0,1,0,0,2016,Round 18
328,254,Matthew Wright,FWD,2,0,0,0,0,2016,Round 18
329,254,Elliot Yeo,FWD,2,0,0,0,0,2016,Round 18
330,254,David Zaharakis,MID,2,1,0,1,0,2016,Round 18
331,332,James Aish,MID,1,0,0,0,0,2016,Round 18
332,332,Patrick Ambrose,KEYD,1,0,1,0,1,2016,Round 18
333,332,Tom Boyd,KEYF,1,1,0,0,0,2016,Round 18
334,332,Jason Castagna,MID,1,0,0,0,0,2016,Round 18
335,332,Reece Conca,MID,1,0,0,0,0,2016,Round 18
336,332,Zac Dawson,KEYD,1,0,0,0,0,2016,Round 18
337,332,Shane Edwards,FWD,1,1,0,0,0,2016,Round 18
338,332,Andrew Gaff,MID,1,0,0,0,0,2016,Round 18
339,332,Jarrod Garlett,FWD,1,0,0,0,0,2016,Round 18
340,332,Bryce Gibbs,MID,1,0,0,0,0,2016,Round 18
341,332,Todd Goldstein,RUC,1,1,0,0,0,2016,Round 18
342,332,Sam Gray,MID,1,0,0,0,0,2016,Round 18
343,332,Cameron Guthrie,MID,1,0,0,0,0,2016,Round 18
344,332,Matthew Hammelmann,KEYD,1,0,0,0,1,2016,Round 18
345,332,Shaun Hampson,RUC,1,0,0,0,0,2016,Round 18
346,332,James Harmes,DEF,1,0,0,0,1,2016,Round 18
347,332,Isaac Heeney,FWD,1,0,0,0,0,2016,Round 18
348,332,Jayden Hunt,DEF,1,0,0,0,1,2016,Round 18
349,332,Jarman Impey,FWD,1,0,1,0,0,2016,Round 18
350,332,Josh Jenkins,KEYF,1,0,0,0,0,2016,Round 18
351,332,Neville Jetta,DEF,1,0,0,0,0,2016,Round 18
352,332,Steve Johnson,FWD,1,1,0,0,0,2016,Round 18
353,332,Nathan Jones,MID,1,0,0,0,0,2016,Round 18
354,332,Ben Keays,FWD,1,0,0,1,0,2016,Round 18
355,332,Josh P. Kennedy,MID,1,0,0,0,1,2016,Round 18
356,332,Tom Liberatore,MID,1,0,0,0,1,2016,Round 18
357,332,Rory Lobb,KEYF,1,0,1,0,0,2016,Round 18
358,332,Chris Masten,MID,1,0,0,0,1,2016,Round 18
359,332,Mitch McGovern,KEYF,1,0,0,0,0,2016,Round 18
360,332,Jackson Nelson,DEF,1,0,0,0,0,2016,Round 18
361,332,Tim O'Brien,KEYF,1,0,0,1,0,2016,Round 18
362,332,Christian Petracca,FWD,1,0,0,0,0,2016,Round 18
363,332,Jack Redden,MID,1,0,0,0,1,2016,Round 18
364,332,Dylan Shiel,MID,1,0,0,0,0,2016,Round 18
365,332,Koby Stevens,FWD,1,0,0,0,0,2016,Round 18
366,332,Liam Sumner,FWD,1,0,0,0,1,2016,Round 18
367,332,Cam Sutcliffe,DEF,1,0,0,0,0,2016,Round 18
368,332,Daniel Talia,KEYD,1,0,0,0,0,2016,Round 18
369,332,Callan Ward,MID,1,0,0,0,0,2016,Round 18
370,332,Nathan Wilson,DEF,1,0,0,0,1,2016,Round 18
371,372,Luke Brown,DEF,0,0,0,0,0,2016,Round 18
372,372,Nathan Brown,KEYD,0,0,0,0,0,2016,Round 18
373,372,Jack Crisp,MID,0,0,0,0,0,2016,Round 18
374,372,Caleb Daniel,FWD,0,0,0,0,0,2016,Round 18
375,372,Jonathan Giles,RUC,0,0,0,0,0,2016,Round 18
376,372,Jonathon Griffin,RUC,0,0,0,0,0,2016,Round 18
377,372,Michael Hartley,KEYD,0,0,0,0,0,2016,Round 18
378,372,George Hewett,FWD,0,0,0,0,0,2016,Round 18
379,372,Stephen Hill,MID,0,0,0,0,0,2016,Round 18
380,372,Jesse Joyce,DEF,0,0,0,0,0,2016,Round 18
381,372,Sam Mayes,DEF,0,0,0,0,0,2016,Round 18
382,372,Anthony Miles,MID,0,0,0,0,0,2016,Round 18
383,372,Tom Mitchell,MID,0,0,0,0,0,2016,Round 18
384,372,Kane Mitchell,MID,0,0,0,0,0,2016,Round 18
385,372,Aaron Mullett,DEF,0,0,0,0,0,2016,Round 18
386,372,Jack Redpath,KEYF,0,0,0,0,0,2016,Round 18
387,372,Sam J. Reid,FWD,0,0,0,0,0,2016,Round 18
388,372,Mitch Robinson,MID,0,0,0,0,0,2016,Round 18
389,372,Luke Shuey,MID,0,0,0,0,0,2016,Round 18
390,372,Jack Silvagni,FWD,0,0,0,0,0,2016,Round 18
391,372,Jack Sinclair,FWD,0,0,0,0,0,2016,Round 18
392,372,Ben Sinclair,DEF,0,0,0,0,0,2016,Round 18
393,372,Nicholas Suban,MID,0,0,0,0,0,2016,Round 18
394,372,Zach Tuohy,DEF,0,0,0,0,0,2016,Round 18
395,372,Zac Williams,DEF,0,0,0,0,0,2016,Round 18
