,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
117,107,Orazio Fantasia,FWD,5,2,0,2,0,2017,Round 8
118,107,Nat Fyfe,MID,5,0,2,0,1,2017,Round 8
119,107,Sam Gibson,MID,5,0,0,0,0,2017,Round 8
120,107,Tyson Goldsack,KEYD,5,0,1,0,1,2017,Round 8
121,107,Shaun Grigg,MID,5,1,0,1,0,2017,Round 8
122,107,Dylan Grimes,DEF,5,0,1,0,3,2017,Round 8
123,107,Cameron Guthrie,MID,5,2,1,0,1,2017,Round 8
124,107,Dan Hannebery,MID,5,1,0,1,0,2017,Round 8
125,107,Ryan Harwood,DEF,5,0,0,0,2,2017,Round 8
126,107,George Hewett,FWD,5,1,0,2,0,2017,Round 8
127,107,Sam Jacobs,RUC,5,1,3,0,0,2017,Round 8
128,107,Neville Jetta,DEF,5,0,0,0,4,2017,Round 8
129,107,Jason Johannisen,DEF,5,0,0,0,2,2017,Round 8
130,107,Zak Jones,MID,5,0,0,1,0,2017,Round 8
131,107,Matthew Kreuzer,RUC,5,1,0,1,1,2017,Round 8
132,107,Ed Langdon,MID,5,1,1,1,0,2017,Round 8
133,107,Tom Lynch,FWD,5,0,0,2,1,2017,Round 8
134,107,Harrison Marsh,DEF,5,0,2,0,2,2017,Round 8
135,107,Cam McCarthy,KEYF,5,1,2,1,0,2017,Round 8
136,107,Jeremy McGovern,KEYD,5,0,2,0,5,2017,Round 8
137,107,Zach Merrett,MID,5,0,0,0,0,2017,Round 8
138,107,Wayne Milera,MID,5,1,0,0,0,2017,Round 8
139,107,David Myers,MID,5,0,1,0,1,2017,Round 8
140,107,Lachie Neale,MID,5,0,0,0,1,2017,Round 8
141,107,Tim O'Brien,KEYF,5,2,1,2,0,2017,Round 8
142,107,Tom Papley,FWD,5,2,0,2,0,2017,Round 8
143,107,Darcy Parish,FWD,5,2,0,0,0,2017,Round 8
144,107,Scott Pendlebury,MID,5,0,1,0,1,2017,Round 8
145,107,Christian Petracca,FWD,5,3,1,1,1,2017,Round 8
146,107,Sam Petrevski-Seton,FWD,5,0,1,1,1,2017,Round 8
147,107,Tom Phillips,MID,5,1,1,0,0,2017,Round 8
148,107,Jasper Pittard,DEF,5,0,0,0,2,2017,Round 8
149,107,Sam Powell-Pepper,MID,5,0,1,0,2,2017,Round 8
150,107,Ben Reid,KEYF,5,1,1,3,0,2017,Round 8
151,107,Brad Sheppard,DEF,5,0,0,0,0,2017,Round 8
152,107,Liam Shiels,MID,5,1,0,2,2,2017,Round 8
153,107,Luke Shuey,MID,5,0,0,1,0,2017,Round 8
154,107,Steele Sidebottom,MID,5,0,0,1,0,2017,Round 8
155,107,Alex Silvagni,KEYD,5,0,2,0,2,2017,Round 8
156,107,Brodie Smith,DEF,5,1,0,0,3,2017,Round 8
157,107,Nick Smith,DEF,5,0,0,0,1,2017,Round 8
158,107,Rhys Stanley,RUC,5,1,1,0,0,2017,Round 8
159,107,Darcy Tucker,MID,5,0,0,0,0,2017,Round 8
160,107,Nathan Vardy,RUC,5,1,1,0,2,2017,Round 8
161,107,Daniel Wells,FWD,5,1,0,0,0,2017,Round 8
162,107,Chad Wingard,FWD,5,0,1,0,0,2017,Round 8
163,107,Easton Wood,DEF,5,0,2,0,2,2017,Round 8
164,107,Peter Wright,KEYF,5,1,0,2,0,2017,Round 8
165,107,Matthew Wright,FWD,5,0,0,0,0,2017,Round 8
166,167,Gary Ablett,MID,4,0,1,0,1,2017,Round 8
167,167,Rory Atkins,MID,4,0,1,1,1,2017,Round 8
168,167,Rohan Bewick,MID,4,1,0,0,0,2017,Round 8
169,167,Marcus Bontempelli,MID,4,0,0,0,1,2017,Round 8
170,167,Shaun Burgoyne,MID,4,0,0,0,0,2017,Round 8
171,167,Levi Casboult,KEYF,4,2,0,2,0,2017,Round 8
172,167,Tom Clurey,KEYD,4,0,0,0,1,2017,Round 8
173,167,Zaine Cordy,KEYD,4,0,0,0,1,2017,Round 8
174,167,Ed Curnow,MID,4,0,0,0,0,2017,Round 8
175,167,Luke Dunstan,MID,4,0,1,1,1,2017,Round 8
176,167,Brad Ebert,MID,4,0,0,0,0,2017,Round 8
177,167,Brandon Ellis,DEF,4,0,1,0,2,2017,Round 8
178,167,Jack Fitzpatrick,KEYF,4,1,0,1,0,2017,Round 8
179,167,James Frawley,KEYD,4,0,0,0,1,2017,Round 8
180,167,Sam Frost,KEYD,4,0,0,0,1,2017,Round 8
181,167,Jade Gresham,FWD,4,1,0,1,0,2017,Round 8
182,167,Aaron Hall,MID,4,0,0,0,0,2017,Round 8
183,167,Lachlan Hansen,KEYD,4,2,1,3,0,2017,Round 8
184,167,Tom Hawkins,KEYF,4,2,1,2,1,2017,Round 8
185,167,Dyson Heppell,MID,4,0,0,0,0,2017,Round 8
186,167,Josh Hill,FWD,4,0,0,0,0,2017,Round 8
187,167,Harry Himmelberg,KEYF,4,0,0,0,1,2017,Round 8
188,167,Eric Hipwood,KEYF,4,3,3,1,0,2017,Round 8
189,167,Ethan Hughes,DEF,4,0,1,1,1,2017,Round 8
190,167,Garrick Ibbotson,DEF,4,0,0,0,0,2017,Round 8
191,167,Dean Kent,FWD,4,1,0,1,0,2017,Round 8
192,167,Rory Laird,DEF,4,1,0,0,2,2017,Round 8
193,167,Tom Lonergan,KEYD,4,0,2,0,2,2017,Round 8
194,167,Tom J. Lynch,KEYF,4,1,0,1,0,2017,Round 8
195,167,Jarryd Lyons,MID,4,1,0,0,0,2017,Round 8
196,167,David Mackay,MID,4,0,0,0,0,2017,Round 8
197,167,Andrew Mackie,DEF,4,0,0,0,1,2017,Round 8
198,167,Jamie Macmillan,DEF,4,0,0,0,1,2017,Round 8
199,167,Jack Macrae,MID,4,1,0,0,2,2017,Round 8
200,167,Oscar McDonald,KEYD,4,0,0,0,0,2017,Round 8
201,167,Ben McEvoy,RUC,4,2,3,0,3,2017,Round 8
202,167,Fraser McInnes,RUC,4,0,1,0,0,2017,Round 8
203,167,Kamdyn McIntosh,MID,4,0,1,0,0,2017,Round 8
204,167,Sam Menegola,FWD,4,0,0,0,1,2017,Round 8
205,167,Troy Menzel,FWD,4,0,0,0,1,2017,Round 8
206,167,Daniel Menzel,FWD,4,2,0,0,0,2017,Round 8
207,167,Leigh Montagna,DEF,4,0,0,0,1,2017,Round 8
208,167,Shane Mumford,RUC,4,1,1,0,1,2017,Round 8
209,167,Danyle Pearce,FWD,4,1,0,1,0,2017,Round 8
210,167,Lachie Plowman,DEF,4,0,1,0,3,2017,Round 8
211,167,Jack Riewoldt,KEYF,4,4,1,3,0,2017,Round 8
212,167,Cyril Rioli,FWD,4,2,0,1,0,2017,Round 8
213,167,Daniel Rioli,FWD,4,2,1,2,0,2017,Round 8
214,167,Adam Saad,DEF,4,0,0,0,0,2017,Round 8
215,167,Henry Schade,KEYD,4,0,0,0,1,2017,Round 8
216,167,Joel Selwood,MID,4,0,2,0,1,2017,Round 8
217,167,Tom Stewart,DEF,4,0,0,0,1,2017,Round 8
218,167,Harry Taylor,KEYF,4,0,1,0,4,2017,Round 8
219,167,Adam Tomlinson,KEYD,4,0,1,0,2,2017,Round 8
220,167,Jackson Trengove,KEYF,4,0,0,2,0,2017,Round 8
221,167,Jack Watts,KEYF,4,0,1,1,1,2017,Round 8
222,167,Lukas Webb,FWD,4,2,1,0,0,2017,Round 8
223,167,Jacob Weitering,KEYD,4,1,1,1,0,2017,Round 8
224,167,Maverick Weller,FWD,4,1,0,0,0,2017,Round 8
225,167,Sharrod Wellingham,DEF,4,0,0,0,0,2017,Round 8
226,167,Justin Westhoff,MID,4,2,0,1,0,2017,Round 8
227,167,Marley Williams,DEF,4,0,0,0,1,2017,Round 8
228,229,Taylor Adams,MID,3,0,0,2,0,2017,Round 8
229,229,James Aish,MID,3,0,1,1,1,2017,Round 8
230,229,Shaun Atley,FWD,3,0,0,0,0,2017,Round 8
231,229,Tom Bell,FWD,3,0,0,2,0,2017,Round 8
232,229,Jed Bews,DEF,3,0,1,0,1,2017,Round 8
233,229,Jarryd Blair,FWD,3,2,1,1,0,2017,Round 8
234,229,Jack Bowes,DEF,3,0,0,0,1,2017,Round 8
235,229,Matthew Boyd,DEF,3,0,0,0,0,2017,Round 8
236,229,Luke Brown,DEF,3,0,1,0,2,2017,Round 8
237,229,Josh Bruce,KEYF,3,2,1,0,0,2017,Round 8
238,229,Sam Butler,DEF,3,0,0,0,0,2017,Round 8
239,229,Josh Caddy,FWD,3,1,0,1,0,2017,Round 8
240,229,Ryan Clarke,DEF,3,1,0,0,1,2017,Round 8
241,229,Harry Cunningham,FWD,3,0,0,0,1,2017,Round 8
242,229,Ben Cunnington,MID,3,0,0,0,1,2017,Round 8
243,229,Caleb Daniel,FWD,3,0,0,0,0,2017,Round 8
244,229,Shane Edwards,FWD,3,1,0,1,1,2017,Round 8
245,229,Todd Elton,KEYF,3,1,2,0,0,2017,Round 8
246,229,Darcy Gardiner,DEF,3,0,0,0,1,2017,Round 8
247,229,Jarryn Geary,DEF,3,1,0,0,0,2017,Round 8
248,229,Robbie Gray,FWD,3,2,1,1,0,2017,Round 8
249,229,Levi Greenwood,FWD,3,0,0,0,0,2017,Round 8
250,229,Brady Grey,FWD,3,1,0,0,0,2017,Round 8
251,229,Brodie Grundy,RUC,3,0,1,0,0,2017,Round 8
252,229,Kyle Hartigan,KEYD,3,0,0,0,3,2017,Round 8
253,229,Michael Hartley,KEYD,3,0,1,0,1,2017,Round 8
254,229,Nathan Hrovat,FWD,3,2,1,0,0,2017,Round 8
255,229,Lachie Hunter,MID,3,0,0,0,1,2017,Round 8
256,229,Jake Kelly,DEF,3,0,0,0,0,2017,Round 8
257,229,Jake Kolodjashnij,DEF,3,1,1,0,2,2017,Round 8
258,229,Kane Lambert,FWD,3,0,0,0,1,2017,Round 8
259,229,Jordan Lewis,MID,3,0,0,0,0,2017,Round 8
260,229,Rory Lobb,KEYF,3,1,2,0,0,2017,Round 8
261,229,Jack Martin,FWD,3,0,0,0,0,2017,Round 8
262,229,Dustin Martin,MID,3,2,1,1,0,2017,Round 8
263,229,Chris Masten,MID,3,0,0,0,0,2017,Round 8
264,229,Brandon Matera,FWD,3,0,0,0,1,2017,Round 8
265,229,Anthony McDonald-Tipungwuti,FWD,3,2,0,1,0,2017,Round 8
266,229,Andrew McGrath,DEF,3,0,0,0,0,2017,Round 8
267,229,Conor McKenna,DEF,3,0,0,0,0,2017,Round 8
268,229,Toby McLean,FWD,3,0,0,0,0,2017,Round 8
269,229,Lewis Melican,KEYD,3,0,1,0,1,2017,Round 8
270,229,Darren Minchington,FWD,3,1,0,0,0,2017,Round 8
271,229,Andy Otten,KEYF,3,2,2,0,0,2017,Round 8
272,229,Luke Parker,MID,3,0,0,0,0,2017,Round 8
273,229,Daniel Rich,DEF,3,0,1,0,2,2017,Round 8
274,229,Jarryd Roughead,KEYF,3,1,0,1,0,2017,Round 8
275,229,Christian Salem,DEF,3,0,0,0,1,2017,Round 8
276,229,Aaron Sandilands,RUC,3,0,2,0,1,2017,Round 8
277,229,Josh Schache,KEYF,3,0,0,2,0,2017,Round 8
278,229,Tom Scully,MID,3,1,0,0,0,2017,Round 8
279,229,Isaac Smith,MID,3,0,0,2,0,2017,Round 8
280,229,Devon Smith,FWD,3,1,0,1,0,2017,Round 8
281,229,James Stewart,KEYF,3,2,1,1,0,2017,Round 8
282,229,Ben Stratton,DEF,3,0,0,0,1,2017,Round 8
283,229,Daniel Talia,KEYD,3,0,1,0,3,2017,Round 8
284,229,Lewis Taylor,FWD,3,0,0,0,0,2017,Round 8
285,229,Scott D. Thompson,KEYD,3,0,1,0,2,2017,Round 8
286,229,Ed Vickers-Willis,DEF,3,0,1,0,2,2017,Round 8
287,229,Taylor Walker,KEYF,3,2,1,1,0,2017,Round 8
288,229,Bailey Williams,DEF,3,0,0,0,2,2017,Round 8
289,229,Tom Williamson,DEF,3,1,0,0,1,2017,Round 8
290,291,Jed Anderson,FWD,2,1,1,1,0,2017,Round 8
291,291,Mark Baguley,DEF,2,0,0,0,1,2017,Round 8
292,291,Jake Batchelor,DEF,2,0,0,1,0,2017,Round 8
293,291,Mark Blicavs,MID,2,1,2,0,0,2017,Round 8
294,291,Ben Brown,KEYF,2,1,1,1,0,2017,Round 8
295,291,Nathan Brown,KEYD,2,0,0,0,0,2017,Round 8
296,291,Tomas Bugg,FWD,2,2,1,0,0,2017,Round 8
297,291,Darcy Byrne-Jones,DEF,2,0,0,0,0,2017,Round 8
298,291,Stephen Coniglio,MID,2,0,0,0,1,2017,Round 8
299,291,Trent Cotchin,MID,2,0,0,0,0,2017,Round 8
300,291,Matt Crouch,MID,2,0,0,0,0,2017,Round 8
301,291,Brad Crouch,MID,2,0,0,0,0,2017,Round 8
302,291,Bailey Dale,MID,2,0,0,0,0,2017,Round 8
303,291,Patrick Dangerfield,MID,2,0,0,0,2,2017,Round 8
304,291,Jordan De Goey,FWD,2,1,0,0,0,2017,Round 8
305,291,Richard Douglas,MID,2,1,0,0,0,2017,Round 8
306,291,Sam Durdin,KEYD,2,0,1,0,1,2017,Round 8
307,291,Jeff Garlett,FWD,2,2,1,0,0,2017,Round 8
308,291,Todd Goldstein,RUC,2,1,0,0,0,2017,Round 8
309,291,Josh Green,FWD,2,1,0,0,0,2017,Round 8
310,291,Mitch Hannan,FWD,2,1,1,0,0,2017,Round 8
311,291,Blake Hardwick,DEF,2,0,1,0,1,2017,Round 8
312,291,George Horlin-Smith,MID,2,1,0,0,0,2017,Round 8
313,291,Bachar Houli,DEF,2,0,0,0,0,2017,Round 8
314,291,Jayden Hunt,DEF,2,0,0,1,0,2017,Round 8
315,291,Lin Jong,FWD,2,0,1,0,2,2017,Round 8
316,291,Jesse Joyce,DEF,2,0,0,2,0,2017,Round 8
317,291,Ben Keays,FWD,2,0,0,0,0,2017,Round 8
318,291,Josh P. Kennedy,MID,2,0,0,0,0,2017,Round 8
319,291,Sean Lemmens,FWD,2,0,1,1,0,2017,Round 8
320,291,Daniel Lloyd,FWD,2,1,0,0,0,2017,Round 8
321,291,Oleg Markov,MID,2,1,0,1,0,2017,Round 8
322,291,Sam Mayes,DEF,2,0,0,0,0,2017,Round 8
323,291,Jarrad McVeigh,DEF,2,1,0,0,0,2017,Round 8
324,291,Touk Miller,MID,2,0,0,0,0,2017,Round 8
325,291,James Parsons,FWD,2,0,0,0,0,2017,Round 8
326,291,Cameron Pedersen,KEYF,2,1,0,0,1,2017,Round 8
327,291,Liam Picken,FWD,2,0,0,0,0,2017,Round 8
328,291,Matthew Priddis,MID,2,1,1,0,0,2017,Round 8
329,291,Paul Puopolo,FWD,2,0,0,0,0,2017,Round 8
330,291,Fletcher Roberts,KEYD,2,0,0,0,0,2017,Round 8
331,291,Brad Scheer,FWD,2,0,0,0,0,2017,Round 8
332,291,Dylan Shiel,MID,2,0,0,0,0,2017,Round 8
333,291,Callum Sinclair,RUC,2,1,1,1,0,2017,Round 8
334,291,Clay Smith,FWD,2,1,0,0,0,2017,Round 8
335,291,Jack Steele,MID,2,0,0,0,0,2017,Round 8
336,291,Jack Steven,MID,2,0,0,0,0,2017,Round 8
337,291,Matthew Suckling,DEF,2,0,0,0,0,2017,Round 8
338,291,Kayne Turner,FWD,2,0,1,0,0,2017,Round 8
339,291,Dom Tyson,MID,2,1,1,0,0,2017,Round 8
340,291,Jack Viney,MID,2,0,0,0,2,2017,Round 8
341,291,Callan Ward,MID,2,0,0,0,0,2017,Round 8
342,291,Sam Weideman,KEYF,2,1,1,0,0,2017,Round 8
343,291,Jack Ziebell,MID,2,0,0,0,1,2017,Round 8
344,345,Michael Barlow,FWD,1,0,0,0,0,2017,Round 8
345,345,Jake Barrett,FWD,1,0,0,1,0,2017,Round 8
346,345,Claye Beams,MID,1,0,0,0,0,2017,Round 8
347,345,Eddie Betts,FWD,1,0,0,0,0,2017,Round 8
348,345,Dan Butler,FWD,1,1,0,0,0,2017,Round 8
349,345,Charles Cameron,FWD,1,0,0,0,0,2017,Round 8
350,345,Jason Castagna,FWD,1,0,0,0,0,2017,Round 8
351,345,Michael Close,KEYF,1,0,0,0,0,2017,Round 8
352,345,Nakia Cockatoo,FWD,1,1,0,0,1,2017,Round 8
353,345,Travis Colyer,MID,1,0,0,0,0,2017,Round 8
354,345,Aidan Corr,KEYD,1,0,1,0,1,2017,Round 8
355,345,Liam Duggan,DEF,1,0,0,0,0,2017,Round 8
356,345,Trent Dumont,MID,1,0,0,1,0,2017,Round 8
357,345,Zac Fisher,FWD,1,0,0,0,0,2017,Round 8
358,345,Curtly Hampton,MID,1,0,0,0,0,2017,Round 8
359,345,Hamish Hartlett,DEF,1,0,0,0,0,2017,Round 8
360,345,Will Hayward,FWD,1,0,0,1,0,2017,Round 8
361,345,Will Langford,FWD,1,1,0,1,0,2017,Round 8
362,345,Matthew Leuenberger,RUC,1,0,0,0,0,2017,Round 8
363,345,Tom Liberatore,MID,1,0,0,0,0,2017,Round 8
364,345,Stefan Martin,RUC,1,0,0,0,0,2017,Round 8
365,345,Steven Motlop,FWD,1,1,0,0,0,2017,Round 8
366,345,Clayton Oliver,MID,1,0,0,0,0,2017,Round 8
367,345,Marco Paparone,DEF,1,0,0,0,0,2017,Round 8
368,345,Tom Rockliff,MID,1,0,0,0,0,2017,Round 8
369,345,Paddy Ryder,RUC,1,0,0,0,1,2017,Round 8
370,345,Alex Sexton,MID,1,0,0,0,0,2017,Round 8
371,345,Josh Smith,DEF,1,0,0,0,0,2017,Round 8
372,345,Zac Smith,RUC,1,0,0,0,1,2017,Round 8
373,345,Cam Sutcliffe,DEF,1,0,0,1,0,2017,Round 8
374,345,Tim Taranto,FWD,1,0,0,0,0,2017,Round 8
375,345,Josh Wagner,DEF,1,0,0,1,0,2017,Round 8
376,345,Jimmy Webster,DEF,1,0,0,0,0,2017,Round 8
377,345,Lachie Weller,DEF,1,0,0,0,0,2017,Round 8
378,345,Zac Williams,DEF,1,0,0,0,0,2017,Round 8
379,345,Ollie Wines,MID,1,0,0,0,0,2017,Round 8
380,345,Jarrod Witts,RUC,1,0,0,1,0,2017,Round 8
381,345,Mason Wood,FWD,1,0,0,1,0,2017,Round 8
382,345,Dayne Zorko,MID,1,0,0,0,0,2017,Round 8
383,384,Brendon Ah Chee,FWD,0,0,0,0,0,2017,Round 8
384,384,Tom Boyd,RUC,0,0,0,0,0,2017,Round 8
385,384,Jarman Impey,FWD,0,0,0,0,0,2017,Round 8
386,384,Billy Longer,RUC,0,0,0,0,0,2017,Round 8
387,384,Brayden Maynard,DEF,0,0,0,0,0,2017,Round 8
388,384,Luke McDonald,MID,0,0,0,0,0,2017,Round 8
389,384,Sam Naismith,RUC,0,0,0,0,0,2017,Round 8
390,384,Mark O'Connor,MID,0,0,0,0,0,2017,Round 8
391,384,Sam J. Reid,FWD,0,0,0,0,0,2017,Round 8
392,384,Nick Robertson,DEF,0,0,0,0,0,2017,Round 8
393,384,Jy Simpkin,FWD,0,0,0,0,0,2017,Round 8
394,384,Rory Sloane,MID,0,0,0,0,0,2017,Round 8
395,384,Rory Thompson,KEYD,0,0,0,0,0,2017,Round 8
396,384,Bernie Vince,DEF,0,0,0,0,0,2017,Round 8
