,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
114,80,Chris Masten,MID,5,1,0,0,0,2017,Round 3
115,80,Daniel McStay,KEYD,5,0,1,0,3,2017,Round 3
116,80,Daniel Menzel,FWD,5,4,3,0,0,2017,Round 3
117,80,Touk Miller,MID,5,2,0,1,0,2017,Round 3
118,80,Steven Motlop,FWD,5,1,0,0,0,2017,Round 3
119,80,Clayton Oliver,MID,5,0,0,0,0,2017,Round 3
120,80,Tom Rockliff,MID,5,0,0,0,0,2017,Round 3
121,80,Jarryd Roughead,KEYF,5,3,1,1,0,2017,Round 3
122,80,Luke Shuey,MID,5,0,0,0,2,2017,Round 3
123,80,Steele Sidebottom,MID,5,0,0,0,0,2017,Round 3
124,80,Rory Sloane,MID,5,1,1,0,1,2017,Round 3
125,80,Brent Stanton,MID,5,0,0,0,0,2017,Round 3
126,80,Billy Stretch,MID,5,2,0,0,1,2017,Round 3
127,80,Adam Tomlinson,KEYD,5,0,0,0,1,2017,Round 3
128,80,Jackson Trengove,KEYF,5,0,1,0,3,2017,Round 3
129,80,Kayne Turner,FWD,5,2,1,1,0,2017,Round 3
130,80,Peter Wright,KEYF,5,1,0,2,0,2017,Round 3
131,80,Jack Ziebell,MID,5,1,0,1,3,2017,Round 3
132,133,Harris Andrews,KEYD,4,0,2,0,3,2017,Round 3
133,133,Michael Barlow,FWD,4,1,1,0,1,2017,Round 3
134,133,Mark Blicavs,MID,4,0,0,0,3,2017,Round 3
135,133,Jack Bowes,DEF,4,0,0,0,0,2017,Round 3
136,133,Kaiden Brand,KEYD,4,0,1,0,1,2017,Round 3
137,133,Luke Brown,DEF,4,0,0,0,2,2017,Round 3
138,133,Ryan Burton,DEF,4,0,1,0,1,2017,Round 3
139,133,Jake Carlisle,KEYD,4,0,2,0,3,2017,Round 3
140,133,Zaine Cordy,KEYD,4,0,0,1,0,2017,Round 3
141,133,Jack Crisp,DEF,4,0,0,0,0,2017,Round 3
142,133,Tom Cutler,DEF,4,0,0,0,0,2017,Round 3
143,133,Patrick Dangerfield,MID,4,1,0,1,1,2017,Round 3
144,133,Trent Dumont,MID,4,0,0,0,1,2017,Round 3
145,133,Brandon Ellis,DEF,4,0,1,0,1,2017,Round 3
146,133,Taylor Garner,FWD,4,1,0,2,0,2017,Round 3
147,133,Sam Gibson,MID,4,0,0,2,0,2017,Round 3
148,133,Brendon Goddard,MID,4,1,0,0,0,2017,Round 3
149,133,Dan Hannebery,MID,4,2,0,0,1,2017,Round 3
150,133,Hamish Hartlett,DEF,4,0,2,0,3,2017,Round 3
151,133,Nick Haynes,DEF,4,0,2,0,1,2017,Round 3
152,133,Stephen Hill,MID,4,0,1,0,2,2017,Round 3
153,133,Jacob Hopper,MID,4,0,1,0,0,2017,Round 3
154,133,Dan Houston,DEF,4,0,0,0,2,2017,Round 3
155,133,Garrick Ibbotson,DEF,4,0,0,0,1,2017,Round 3
156,133,Jarman Impey,FWD,4,2,0,3,0,2017,Round 3
157,133,Sam Jacobs,RUC,4,0,0,0,1,2017,Round 3
158,133,Michael Johnson,KEYD,4,0,2,0,2,2017,Round 3
159,133,Zak Jones,MID,4,0,1,0,1,2017,Round 3
160,133,Rory Laird,DEF,4,0,0,0,0,2017,Round 3
161,133,Mark LeCras,FWD,4,2,0,0,1,2017,Round 3
162,133,Andrew Mackie,DEF,4,0,0,0,0,2017,Round 3
163,133,Brandon Matera,FWD,4,1,0,0,0,2017,Round 3
164,133,Cam McCarthy,KEYF,4,1,0,0,0,2017,Round 3
165,133,Hugh McCluggage,FWD,4,0,0,1,0,2017,Round 3
166,133,Oscar McDonald,KEYD,4,0,0,0,1,2017,Round 3
167,133,Ben McEvoy,RUC,4,0,2,0,1,2017,Round 3
168,133,Jeremy McGovern,KEYD,4,0,0,0,2,2017,Round 3
169,133,Kamdyn McIntosh,MID,4,0,0,0,0,2017,Round 3
170,133,Sam Mitchell,MID,4,0,0,0,1,2017,Round 3
171,133,Darcy Moore,KEYF,4,0,1,3,0,2017,Round 3
172,133,Sam Naismith,RUC,4,0,0,0,4,2017,Round 3
173,133,Toby Nankervis,RUC,4,0,0,0,2,2017,Round 3
174,133,Alex Neal-Bullen,FWD,4,1,0,0,0,2017,Round 3
175,133,Lachie Neale,MID,4,1,1,0,0,2017,Round 3
176,133,Jackson Nelson,DEF,4,0,1,0,1,2017,Round 3
177,133,Nic Newman,MID,4,0,0,1,0,2017,Round 3
178,133,Rhys Palmer,FWD,4,0,0,0,0,2017,Round 3
179,133,Tom Phillips,MID,4,0,1,1,0,2017,Round 3
180,133,Alex Rance,KEYD,4,0,2,0,3,2017,Round 3
181,133,Sam J. Reid,FWD,4,2,0,0,1,2017,Round 3
182,133,Daniel Rich,DEF,4,0,0,0,2,2017,Round 3
183,133,Cyril Rioli,FWD,4,0,0,0,0,2017,Round 3
184,133,Fletcher Roberts,KEYD,4,0,1,0,2,2017,Round 3
185,133,Matt Rosa,MID,4,0,0,1,0,2017,Round 3
186,133,Sam Rowe,KEYD,4,0,2,0,3,2017,Round 3
187,133,Tom Ruggles,DEF,4,0,1,0,1,2017,Round 3
188,133,Paddy Ryder,RUC,4,1,3,0,2,2017,Round 3
189,133,Adam Saad,DEF,4,0,0,0,0,2017,Round 3
190,133,Tommy Sheridan,DEF,4,0,0,0,2,2017,Round 3
191,133,Jack Silvagni,FWD,4,0,1,1,0,2017,Round 3
192,133,Isaac Smith,MID,4,0,0,0,0,2017,Round 3
193,133,Devon Smith,FWD,4,0,1,0,0,2017,Round 3
194,133,Lee Spurr,DEF,4,0,0,0,0,2017,Round 3
195,133,Jack Steele,MID,4,0,0,0,1,2017,Round 3
196,133,Jake Stringer,FWD,4,2,1,2,0,2017,Round 3
197,133,David Swallow,MID,4,0,0,0,0,2017,Round 3
198,133,Lewis Taylor,FWD,4,1,0,2,0,2017,Round 3
199,133,Rory Thompson,KEYD,4,0,0,0,1,2017,Round 3
200,133,Jack Viney,MID,4,1,0,0,0,2017,Round 3
201,133,Jacob Weitering,KEYD,4,1,2,1,0,2017,Round 3
202,133,Elliot Yeo,DEF,4,0,0,0,2,2017,Round 3
203,204,Gary Ablett,MID,3,1,0,1,0,2017,Round 3
204,204,Karl Amon,MID,3,1,1,0,0,2017,Round 3
205,204,Rory Atkins,MID,3,0,0,1,1,2017,Round 3
206,204,Mark Baguley,DEF,3,0,0,1,2,2017,Round 3
207,204,Tom Bell,FWD,3,0,0,1,0,2017,Round 3
208,204,Nathan Brown,KEYD,3,0,2,0,2,2017,Round 3
209,204,Charles Cameron,FWD,3,1,0,1,0,2017,Round 3
210,204,Tom Campbell,RUC,3,0,1,0,0,2017,Round 3
211,204,Tom Clurey,KEYD,3,0,0,0,0,2017,Round 3
212,204,Aidan Corr,KEYD,3,0,0,0,0,2017,Round 3
213,204,Trent Cotchin,MID,3,0,0,0,1,2017,Round 3
214,204,Ben Cunnington,MID,3,0,0,0,0,2017,Round 3
215,204,Joe Daniher,KEYF,3,2,1,0,0,2017,Round 3
216,204,Jordan Dawson,FWD,3,0,0,0,0,2017,Round 3
217,204,Richard Douglas,MID,3,0,1,0,1,2017,Round 3
218,204,Mitch Duncan,MID,3,0,0,0,0,2017,Round 3
219,204,Todd Elton,KEYF,3,1,1,1,0,2017,Round 3
220,204,Brayden Fiorini,MID,3,1,0,0,0,2017,Round 3
221,204,Bryce Gibbs,MID,3,0,0,1,0,2017,Round 3
222,204,Todd Goldstein,RUC,3,1,0,0,0,2017,Round 3
223,204,Dylan Grimes,DEF,3,0,0,0,2,2017,Round 3
224,204,Curtly Hampton,MID,3,1,0,0,0,2017,Round 3
225,204,Mitch Hannan,FWD,3,0,0,0,0,2017,Round 3
226,204,James Harmes,FWD,3,1,0,1,0,2017,Round 3
227,204,Will Hayward,FWD,3,1,0,1,1,2017,Round 3
228,204,Tom Hickey,RUC,3,0,1,0,2,2017,Round 3
229,204,Michael Hurley,KEYD,3,0,0,0,2,2017,Round 3
230,204,Mark Hutchings,FWD,3,2,0,1,0,2017,Round 3
231,204,Lewis Jetta,FWD,3,1,0,1,0,2017,Round 3
232,204,Steve Johnson,FWD,3,1,0,2,0,2017,Round 3
233,204,Josh Kelly,MID,3,1,0,0,0,2017,Round 3
234,204,James Kelly,DEF,3,0,0,0,0,2017,Round 3
235,204,Adam Kennedy,DEF,3,0,0,0,0,2017,Round 3
236,204,Jake Lever,KEYD,3,0,0,0,2,2017,Round 3
237,204,Griffin Logue,KEYD,3,0,2,0,3,2017,Round 3
238,204,Dustin Martin,MID,3,1,0,0,0,2017,Round 3
239,204,Lincoln McCarthy,FWD,3,2,0,0,0,2017,Round 3
240,204,Mitch McGovern,KEYF,3,2,1,0,0,2017,Round 3
241,204,Toby McLean,FWD,3,1,0,0,0,2017,Round 3
242,204,Sam Menegola,FWD,3,0,0,0,0,2017,Round 3
243,204,Teia Miles,DEF,3,0,0,0,0,2017,Round 3
244,204,Callum Mills,DEF,3,0,1,0,1,2017,Round 3
245,204,Jaeger O'Meara,MID,3,1,0,0,0,2017,Round 3
246,204,Andy Otten,KEYF,3,1,0,1,0,2017,Round 3
247,204,Darcy Parish,FWD,3,1,0,1,0,2017,Round 3
248,204,James Parsons,FWD,3,0,0,0,0,2017,Round 3
249,204,Scott Pendlebury,MID,3,0,1,1,1,2017,Round 3
250,204,Sam Petrevski-Seton,FWD,3,1,1,0,0,2017,Round 3
251,204,Jared Polec,MID,3,1,1,0,1,2017,Round 3
252,204,Jackson Ramsay,DEF,3,0,0,1,0,2017,Round 3
253,204,Mitch Robinson,FWD,3,1,2,0,0,2017,Round 3
254,204,Aaron Sandilands,RUC,3,0,1,0,0,2017,Round 3
255,204,Henry Schade,KEYD,3,0,0,0,0,2017,Round 3
256,204,Heath Shaw,DEF,3,0,0,0,1,2017,Round 3
257,204,Liam Shiels,MID,3,0,0,1,0,2017,Round 3
258,204,Kade Simpson,DEF,3,0,0,0,0,2017,Round 3
259,204,Callum Sinclair,RUC,3,2,0,1,0,2017,Round 3
260,204,Tim Smith,KEYF,3,2,0,2,0,2017,Round 3
261,204,Zac Smith,RUC,3,1,2,0,1,2017,Round 3
262,204,Nick Smith,DEF,3,0,1,0,2,2017,Round 3
263,204,Ben Stratton,DEF,3,1,0,0,1,2017,Round 3
264,204,Tim Taranto,FWD,3,0,0,1,1,2017,Round 3
265,204,Lindsay Thomas,FWD,3,1,2,0,0,2017,Round 3
266,204,Dom Tyson,MID,3,0,0,0,0,2017,Round 3
267,204,Michael Walters,FWD,3,0,0,0,0,2017,Round 3
268,204,Jobe Watson,MID,3,0,0,0,1,2017,Round 3
269,204,Justin Westhoff,MID,3,0,0,1,1,2017,Round 3
270,204,Brendan Whitecross,FWD,3,0,0,0,0,2017,Round 3
271,204,Marley Williams,DEF,3,0,0,0,0,2017,Round 3
272,204,Ollie Wines,MID,3,0,0,0,2,2017,Round 3
273,204,Easton Wood,DEF,3,0,1,0,2,2017,Round 3
274,204,David Zaharakis,MID,3,1,0,0,0,2017,Round 3
275,276,Patrick Ambrose,KEYD,2,0,1,0,2,2017,Round 3
276,276,Shaun Atley,FWD,2,0,0,0,0,2017,Round 3
277,276,Jarrod Berry,MID,2,1,0,0,0,2017,Round 3
278,276,Jack Billings,FWD,2,1,1,0,0,2017,Round 3
279,276,Matthew Broadbent,DEF,2,0,0,0,0,2017,Round 3
280,276,Ben Brown,KEYF,2,0,0,1,0,2017,Round 3
281,276,Dan Butler,FWD,2,0,0,0,0,2017,Round 3
282,276,Levi Casboult,KEYF,2,0,1,0,0,2017,Round 3
283,276,Ryan Clarke,DEF,2,0,0,0,0,2017,Round 3
284,276,Travis Cloke,KEYF,2,0,0,1,0,2017,Round 3
285,276,Ed Curnow,MID,2,0,0,0,0,2017,Round 3
286,276,Caleb Daniel,FWD,2,0,0,0,0,2017,Round 3
287,276,Sam Durdin,KEYD,2,0,1,0,1,2017,Round 3
288,276,Brad Ebert,MID,2,0,1,0,0,2017,Round 3
289,276,Brett Eddy,KEYF,2,1,1,0,0,2017,Round 3
290,276,Oliver Florent,FWD,2,1,0,0,0,2017,Round 3
291,276,Jordan Foote,FWD,2,1,0,0,2,2017,Round 3
292,276,Andrew Gaff,MID,2,0,0,0,0,2017,Round 3
293,276,Darcy Gardiner,DEF,2,0,0,0,1,2017,Round 3
294,276,Jeff Garlett,FWD,2,1,1,0,0,2017,Round 3
295,276,Jarryn Geary,DEF,2,0,1,0,1,2017,Round 3
296,276,Sam Gilbert,KEYD,2,0,0,0,0,2017,Round 3
297,276,Jonathan Giles,RUC,2,0,2,0,2,2017,Round 3
298,276,Martin Gleeson,DEF,2,0,0,0,1,2017,Round 3
299,276,Robbie Gray,FWD,2,0,0,1,0,2017,Round 3
300,276,Jade Gresham,FWD,2,0,0,0,0,2017,Round 3
301,276,Brodie Grundy,RUC,2,0,0,1,0,2017,Round 3
302,276,Cameron Guthrie,MID,2,0,0,0,1,2017,Round 3
303,276,Kyle Hartigan,KEYD,2,0,1,0,1,2017,Round 3
304,276,Lachie Henderson,KEYD,2,1,0,0,0,2017,Round 3
305,276,George Hewett,FWD,2,0,0,0,0,2017,Round 3
306,276,Cale Hooker,KEYF,2,0,1,0,0,2017,Round 3
307,276,Bachar Houli,DEF,2,1,0,0,0,2017,Round 3
308,276,Kieren Jack,FWD,2,0,0,1,0,2017,Round 3
309,276,Jason Johannisen,DEF,2,1,0,0,0,2017,Round 3
310,276,Jesse Joyce,DEF,2,0,0,0,0,2017,Round 3
311,276,Jake Kelly,DEF,2,0,0,0,1,2017,Round 3
312,276,Sean Lemmens,FWD,2,0,0,0,0,2017,Round 3
313,276,Matthew Leuenberger,RUC,2,0,1,0,2,2017,Round 3
314,276,Rory Lobb,KEYF,2,1,2,0,0,2017,Round 3
315,276,Tom Lonergan,KEYD,2,0,0,0,2,2017,Round 3
316,276,Jarryd Lyons,MID,2,0,0,0,0,2017,Round 3
317,276,David Mackay,MID,2,0,0,0,0,2017,Round 3
318,276,Jamie Macmillan,DEF,2,0,0,0,2,2017,Round 3
319,276,Harrison Marsh,DEF,2,0,0,0,1,2017,Round 3
320,276,Brayden Maynard,DEF,2,0,0,0,1,2017,Round 3
321,276,Chris Mayne,FWD,2,1,0,1,0,2017,Round 3
322,276,Paddy McCartin,KEYF,2,0,1,1,0,2017,Round 3
323,276,Wayne Milera,MID,2,0,0,0,0,2017,Round 3
324,276,Marc Murphy,MID,2,0,0,0,0,2017,Round 3
325,276,Brandan Parfitt,FWD,2,0,0,0,0,2017,Round 3
326,276,Liam Picken,FWD,2,0,0,0,0,2017,Round 3
327,276,Jarrod Pickett,FWD,2,1,0,1,0,2017,Round 3
328,276,Sam Reid,KEYF,2,2,0,0,0,2017,Round 3
329,276,Shane Savage,DEF,2,0,1,0,1,2017,Round 3
330,276,Josh Schache,KEYF,2,1,0,1,0,2017,Round 3
331,276,Brad Sheppard,DEF,2,0,0,0,1,2017,Round 3
332,276,Brodie Smith,DEF,2,0,0,0,1,2017,Round 3
333,276,Tom Stewart,DEF,2,0,0,0,0,2017,Round 3
334,276,Daniel Talia,KEYD,2,0,2,0,2,2017,Round 3
335,276,Harry Taylor,KEYF,2,2,0,0,0,2017,Round 3
336,276,Jackson Thurlow,MID,2,0,0,0,0,2017,Round 3
337,276,Zach Tuohy,DEF,2,0,0,1,1,2017,Round 3
338,276,Nathan Vardy,RUC,2,0,0,0,2,2017,Round 3
339,276,Bernie Vince,DEF,2,0,0,0,1,2017,Round 3
340,276,Callan Ward,MID,2,0,0,0,0,2017,Round 3
341,276,Zac Williams,DEF,2,0,0,0,1,2017,Round 3
342,276,Tom Williamson,DEF,2,0,0,0,0,2017,Round 3
343,276,Nathan Wilson,DEF,2,0,1,0,2,2017,Round 3
344,276,Chad Wingard,FWD,2,1,0,1,0,2017,Round 3
345,276,Dayne Zorko,MID,2,0,0,0,0,2017,Round 3
346,347,Harley Balic,FWD,1,0,0,0,0,2017,Round 3
347,347,Luke Breust,FWD,1,0,0,0,0,2017,Round 3
348,347,Luke Dahlhaus,FWD,1,0,0,0,0,2017,Round 3
349,347,Phil Davis,KEYD,1,0,0,0,0,2017,Round 3
350,347,Robbie Fox,FWD,1,1,0,0,0,2017,Round 3
351,347,Max Gawn,RUC,1,0,0,0,0,2017,Round 3
352,347,Josh Gibson,KEYD,1,0,0,0,0,2017,Round 3
353,347,Sam Gray,FWD,1,0,0,0,0,2017,Round 3
354,347,Shaun Higgins,MID,1,0,0,0,0,2017,Round 3
355,347,Heath Hocking,FWD,1,0,0,0,0,2017,Round 3
356,347,Josh P. Kennedy,MID,1,0,0,0,0,2017,Round 3
357,347,Sam Kerridge,MID,1,1,0,0,0,2017,Round 3
358,347,Matthew Kreuzer,RUC,1,1,0,1,0,2017,Round 3
359,347,Kane Lambert,FWD,1,0,0,0,0,2017,Round 3
360,347,Kyle Langford,FWD,1,1,1,0,0,2017,Round 3
361,347,Ben Lennon,FWD,1,0,0,0,0,2017,Round 3
362,347,Harrison Macreadie,DEF,1,0,0,0,1,2017,Round 3
363,347,Andrew McGrath,DEF,1,0,0,0,0,2017,Round 3
364,347,Zach Merrett,MID,1,0,0,0,1,2017,Round 3
365,347,Shane Mumford,RUC,1,0,0,0,1,2017,Round 3
366,347,Jordan Murdoch,MID,1,0,0,0,0,2017,Round 3
367,347,Sam Powell-Pepper,MID,1,1,0,1,0,2017,Round 3
368,347,Dion Prestia,MID,1,0,0,0,0,2017,Round 3
369,347,Paul Puopolo,FWD,1,1,0,0,0,2017,Round 3
370,347,Jack Redden,MID,1,0,0,0,1,2017,Round 3
371,347,Sebastian Ross,MID,1,0,0,0,0,2017,Round 3
372,347,Dylan Shiel,MID,1,0,0,0,0,2017,Round 3
373,347,Travis Varcoe,DEF,1,1,0,0,0,2017,Round 3
374,347,Nick Vlastuin,DEF,1,0,0,0,0,2017,Round 3
375,347,Sam Weideman,KEYF,1,1,0,1,0,2017,Round 3
376,347,Lachie Weller,DEF,1,0,0,0,0,2017,Round 3
377,347,Jarrod Witts,RUC,1,0,1,0,0,2017,Round 3
378,347,Matthew Wright,FWD,1,0,0,0,0,2017,Round 3
379,380,Josh Caddy,FWD,0,0,0,0,0,2017,Round 3
380,380,Travis Colyer,MID,0,0,0,0,0,2017,Round 3
381,380,Orazio Fantasia,FWD,0,0,0,0,0,2017,Round 3
382,380,Jack Frost,KEYD,0,0,0,0,0,2017,Round 3
383,380,Ryan Griffen,MID,0,0,0,0,0,2017,Round 3
384,380,Eric Hipwood,KEYF,0,0,0,0,0,2017,Round 3
385,380,Will Langford,FWD,0,0,0,0,0,2017,Round 3
386,380,Tom Liberatore,MID,0,0,0,0,0,2017,Round 3
387,380,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,2017,Round 3
388,380,Luke Parker,MID,0,0,0,0,0,2017,Round 3
389,380,Matthew Priddis,MID,0,0,0,0,0,2017,Round 3
390,380,Daniel Rioli,FWD,0,0,0,0,0,2017,Round 3
391,380,Jayden Short,DEF,0,0,0,0,0,2017,Round 3
392,380,Andrew Swallow,MID,0,0,0,0,0,2017,Round 3
393,380,Adam Treloar,MID,0,0,0,0,0,2017,Round 3
394,380,Ty Vickery,KEYF,0,0,0,0,0,2017,Round 3
395,380,Aaron Young,FWD,0,0,0,0,0,2017,Round 3
