,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
404,388,Jackson Mead,FWD,0,0,0,0,0,2023,Round 10
405,388,Lachlan Murphy,FWD,0,0,0,0,0,2023,Round 10
406,388,Alex Neal-Bullen,FWD,0,0,0,0,0,2023,Round 10
407,388,James O'Donnell,KEYD,0,0,0,0,0,2023,Round 10
408,388,Clayton Oliver,MID,0,0,0,0,0,2023,Round 10
409,388,Anthony Scott,FWD,0,0,0,0,0,2023,Round 10
410,388,Angus Sheldrick,MID,0,0,0,0,0,2023,Round 10
411,388,Sam Simpson,FWD,0,0,0,0,0,2023,Round 10
412,388,Bailey Smith,FWD,0,0,0,0,0,2023,Round 10
413,388,Callan Ward,MID,0,0,0,0,0,2023,Round 10
