,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
154,105,Jack Steele,MID,5,0,0,1,1,2021,Round 4
155,105,Josh Treacy,KEYF,5,1,3,2,0,2021,Round 4
156,105,Sam Walsh,MID,5,0,0,0,0,2021,Round 4
157,105,Jacob Weitering,KEYD,5,0,0,0,1,2021,Round 4
158,105,Lewis Young,KEYD,5,0,1,0,5,2021,Round 4
159,160,Oscar Allen,KEYF,4,2,0,2,0,2021,Round 4
160,160,David Astbury,KEYD,4,0,0,0,4,2021,Round 4
161,160,Jack Billings,MID,4,2,0,0,0,2021,Round 4
162,160,Nick Blakey,DEF,4,1,0,0,0,2021,Round 4
163,160,Shai Bolton,MID,4,1,0,0,0,2021,Round 4
164,160,Aiden Bonar,DEF,4,0,0,0,1,2021,Round 4
165,160,Nathan Broad,DEF,4,0,0,0,0,2021,Round 4
166,160,Luke Brown,DEF,4,0,0,0,1,2021,Round 4
167,160,Charlie Cameron,FWD,4,1,2,0,0,2021,Round 4
168,160,Braeden Campbell,DEF,4,0,0,0,1,2021,Round 4
169,160,Jonathon Ceglar,RUC,4,0,0,0,0,2021,Round 4
170,160,Heath Chapman,DEF,4,1,1,0,3,2021,Round 4
171,160,Harry Cunningham,DEF,4,0,0,0,0,2021,Round 4
172,160,Ben Cunnington,MID,4,0,0,0,1,2021,Round 4
173,160,Brent Daniels,FWD,4,0,0,1,0,2021,Round 4
174,160,Charlie Dixon,KEYF,4,0,2,2,0,2021,Round 4
175,160,Mitch Duncan,FWD,4,0,0,0,0,2021,Round 4
176,160,Josh Dunkley,FWD,4,0,0,0,0,2021,Round 4
177,160,Taylor Duryea,DEF,4,0,1,0,1,2021,Round 4
178,160,Jeremy Finlayson,KEYF,4,4,1,1,0,2021,Round 4
179,160,Lance Franklin,KEYF,4,4,2,0,0,2021,Round 4
180,160,Todd Goldstein,RUC,4,1,3,0,1,2021,Round 4
181,160,Toby Greene,FWD,4,3,1,1,0,2021,Round 4
182,160,Brayden Ham,FWD,4,0,1,0,0,2021,Round 4
183,160,Will Hamill,DEF,4,0,1,0,2,2021,Round 4
184,160,Kyle Hartigan,KEYD,4,0,0,0,0,2021,Round 4
185,160,Michael Hartley,KEYD,4,0,0,0,0,2021,Round 4
186,160,Tom Jonas,KEYD,4,0,0,0,1,2021,Round 4
187,160,Zak Jones,MID,4,0,0,0,0,2021,Round 4
188,160,Josh P. Kennedy,MID,4,1,1,0,1,2021,Round 4
189,160,Ben King,KEYF,4,1,2,0,0,2021,Round 4
190,160,Max King,KEYF,4,4,1,1,0,2021,Round 4
191,160,Rory Laird,MID,4,0,0,0,0,2021,Round 4
192,160,Jake Lever,KEYD,4,0,2,0,3,2021,Round 4
193,160,Dustin Martin,FWD,4,1,1,0,0,2021,Round 4
194,160,Brayden Maynard,DEF,4,0,0,0,1,2021,Round 4
195,160,Shane McAdam,FWD,4,3,1,2,0,2021,Round 4
196,160,Ned McHenry,FWD,4,0,0,1,0,2021,Round 4
197,160,Ben McKay,KEYD,4,0,1,0,4,2021,Round 4
198,160,Harry McKay,KEYF,4,2,2,1,0,2021,Round 4
199,160,Andrew McPherson,DEF,4,0,0,0,1,2021,Round 4
200,160,Steven Motlop,FWD,4,3,0,0,1,2021,Round 4
201,160,Quinton Narkle,MID,4,0,0,0,0,2021,Round 4
202,160,Jack Petruccelle,FWD,4,0,1,0,1,2021,Round 4
203,160,Lachie Plowman,DEF,4,0,0,0,0,2021,Round 4
204,160,Jack Redden,MID,4,0,1,0,0,2021,Round 4
205,160,Jack Riewoldt,KEYF,4,1,1,0,1,2021,Round 4
206,160,Jordan Roughead,KEYD,4,0,1,0,1,2021,Round 4
207,160,Paul Seedsman,MID,4,0,0,0,0,2021,Round 4
208,160,Jayden Short,DEF,4,0,0,0,0,2021,Round 4
209,160,Devon Smith,FWD,4,2,1,0,0,2021,Round 4
210,160,Bailey Smith,MID,4,0,0,0,0,2021,Round 4
211,160,Sam Taylor,KEYD,4,0,1,0,1,2021,Round 4
212,160,Nathan Wilson,DEF,4,0,0,0,0,2021,Round 4
213,160,Ollie Wines,MID,4,0,1,0,1,2021,Round 4
214,160,Easton Wood,DEF,4,0,0,0,2,2021,Round 4
215,160,Dayne Zorko,MID,4,0,0,0,0,2021,Round 4
216,217,Marcus Adams,KEYD,3,0,2,0,2,2021,Round 4
217,217,Taylor Adams,MID,3,1,0,0,1,2021,Round 4
218,217,Zac Bailey,FWD,3,0,1,1,0,2021,Round 4
219,217,Liam Baker,DEF,3,0,0,0,0,2021,Round 4
220,217,Jarrod Berry,MID,3,0,0,0,0,2021,Round 4
221,217,Sam Berry,FWD,3,0,0,0,1,2021,Round 4
222,217,Jed Bews,DEF,3,0,1,0,1,2021,Round 4
223,217,Travis Boak,MID,3,1,0,0,0,2021,Round 4
224,217,Tyler Brockman,FWD,3,2,0,1,0,2021,Round 4
225,217,Josh Bruce,KEYF,3,1,2,0,0,2021,Round 4
226,217,Ryan Burton,DEF,3,0,0,0,1,2021,Round 4
227,217,Zak Butters,FWD,3,0,0,0,0,2021,Round 4
228,217,Darcy Byrne-Jones,DEF,3,0,0,0,0,2021,Round 4
229,217,Levi Casboult,KEYF,3,1,1,2,0,2021,Round 4
230,217,Brad Close,FWD,3,1,1,0,0,2021,Round 4
231,217,Nick Coffield,DEF,3,0,0,0,1,2021,Round 4
232,217,Travis Colyer,FWD,3,2,0,1,0,2021,Round 4
233,217,Reece Conca,DEF,3,0,1,0,2,2021,Round 4
234,217,Trent Cotchin,MID,3,0,0,0,0,2021,Round 4
235,217,Jamie Cripps,FWD,3,0,0,1,0,2021,Round 4
236,217,Brad Crouch,MID,3,0,0,0,0,2021,Round 4
237,217,Luke Dahlhaus,FWD,3,0,1,1,0,2021,Round 4
238,217,Josh Daicos,MID,3,1,0,1,0,2021,Round 4
239,217,Orazio Fantasia,FWD,3,1,0,1,0,2021,Round 4
240,217,Sam Flanders,FWD,3,0,0,1,0,2021,Round 4
241,217,Aaron Francis,KEYD,3,0,0,0,0,2021,Round 4
242,217,Michael Frederick,FWD,3,0,0,0,1,2021,Round 4
243,217,Nat Fyfe,MID,3,2,1,1,0,2021,Round 4
244,217,Tom Green,MID,3,0,0,0,0,2021,Round 4
245,217,Dylan Grimes,KEYD,3,0,1,0,2,2021,Round 4
246,217,Blake Hardwick,DEF,3,0,1,0,1,2021,Round 4
247,217,Jack Higgins,FWD,3,0,0,0,0,2021,Round 4
248,217,Nick Holman,FWD,3,0,0,0,0,2021,Round 4
249,217,Cale Hooker,KEYF,3,2,2,1,0,2021,Round 4
250,217,Harrison Jones,KEYF,3,1,1,0,0,2021,Round 4
251,217,Ben Keays,MID,3,0,0,0,0,2021,Round 4
252,217,Tim Kelly,MID,3,0,0,0,0,2021,Round 4
253,217,Kane Lambert,FWD,3,0,0,0,0,2021,Round 4
254,217,Ed Langdon,MID,3,0,0,0,0,2021,Round 4
255,217,Darcy MacPherson,FWD,3,0,0,0,0,2021,Round 4
256,217,Jack Madgen,DEF,3,0,0,1,0,2021,Round 4
257,217,Jack Mahony,FWD,3,0,0,0,0,2021,Round 4
258,217,Rhyan Mansell,DEF,3,0,0,0,2,2021,Round 4
259,217,Oleg Markov,DEF,3,0,0,0,0,2021,Round 4
260,217,Anthony McDonald-Tipungwuti,FWD,3,0,0,1,0,2021,Round 4
261,217,Andrew McGrath,MID,3,0,0,0,0,2021,Round 4
262,217,Brody Mihocek,KEYF,3,2,1,0,0,2021,Round 4
263,217,Shane Mumford,RUC,3,0,0,0,1,2021,Round 4
264,217,Alex Neal-Bullen,FWD,3,0,0,0,0,2021,Round 4
265,217,Xavier O'Halloran,MID,3,0,0,1,0,2021,Round 4
266,217,Darcy Parish,MID,3,0,0,0,1,2021,Round 4
267,217,Archie Perkins,FWD,3,0,1,1,0,2021,Round 4
268,217,Wil Powell,DEF,3,0,0,0,0,2021,Round 4
269,217,Isaac Quaynor,DEF,3,0,1,0,2,2021,Round 4
270,217,Jake Riccardi,FWD,3,1,1,1,0,2021,Round 4
271,217,Mitch Robinson,MID,3,0,0,0,0,2021,Round 4
272,217,Liam Ryan,FWD,3,2,1,0,1,2021,Round 4
273,217,Alex Sexton,FWD,3,1,0,2,0,2021,Round 4
274,217,Will Snelling,FWD,3,0,0,0,0,2021,Round 4
275,217,Rhys Stanley,RUC,3,1,1,0,0,2021,Round 4
276,217,Brandon Starcevich,DEF,3,0,0,0,0,2021,Round 4
277,217,Jaidyn Stephenson,FWD,3,0,0,2,0,2021,Round 4
278,217,Jake Stringer,FWD,3,3,0,2,1,2021,Round 4
279,217,Adam Treloar,FWD,3,1,0,1,0,2021,Round 4
280,217,Jack Viney,MID,3,1,0,0,0,2021,Round 4
281,217,Chad Warner,MID,3,1,0,0,1,2021,Round 4
282,217,Jake Waterman,FWD,3,0,0,0,0,2021,Round 4
283,217,Alec Waterman,FWD,3,2,1,1,0,2021,Round 4
284,217,Lachie Young,MID,3,0,1,0,1,2021,Round 4
285,286,Jake Aarts,FWD,2,0,0,0,1,2021,Round 4
286,286,Charlie Ballard,KEYD,2,0,0,0,1,2021,Round 4
287,286,Noah Balta,KEYD,2,0,0,0,0,2021,Round 4
288,286,Callum L. Brown,FWD,2,1,0,0,0,2021,Round 4
289,286,Jordon Butts,KEYD,2,0,0,0,0,2021,Round 4
290,286,Tom Campbell,RUC,2,1,0,0,0,2021,Round 4
291,286,Mason Cox,KEYF,2,0,0,0,2,2021,Round 4
292,286,Patrick Cripps,MID,2,0,2,0,0,2021,Round 4
293,286,Jack Darling,KEYF,2,2,1,1,0,2021,Round 4
294,286,Jordan Dawson,DEF,2,0,1,0,1,2021,Round 4
295,286,Shane Edwards,MID,2,0,1,0,2,2021,Round 4
296,286,Tom Fullarton,RUC,2,1,0,1,0,2021,Round 4
297,286,Michael Gibbons,FWD,2,0,0,0,0,2021,Round 4
298,286,Brodie Grundy,RUC,2,0,0,0,0,2021,Round 4
299,286,Zach Guthrie,DEF,2,0,0,0,1,2021,Round 4
300,286,Jarrod Harbrow,DEF,2,0,0,0,0,2021,Round 4
301,286,Kyron Hayden,DEF,2,0,0,0,1,2021,Round 4
302,286,George Hewett,DEF,2,0,0,0,0,2021,Round 4
303,286,Bobby Hill,FWD,2,0,1,0,0,2021,Round 4
304,286,Nick Hind,DEF,2,0,0,0,0,2021,Round 4
305,286,Jayden Hunt,DEF,2,0,1,0,1,2021,Round 4
306,286,Lachie Hunter,MID,2,0,0,0,1,2021,Round 4
307,286,Luke Jackson,RUC,2,0,2,0,0,2021,Round 4
308,286,Neville Jetta,DEF,2,0,0,0,0,2021,Round 4
309,286,Matthew Kennedy,MID,2,0,0,1,0,2021,Round 4
310,286,Charlie Lazzaro,FWD,2,0,0,0,0,2021,Round 4
311,286,Jack Lonie,FWD,2,0,0,1,0,2021,Round 4
312,286,Tom J. Lynch,KEYF,2,2,1,0,0,2021,Round 4
313,286,Stefan Martin,RUC,2,0,0,0,1,2021,Round 4
314,286,Lincoln McCarthy,FWD,2,0,2,0,0,2021,Round 4
315,286,Beau McCreery,FWD,2,0,0,2,0,2021,Round 4
316,286,Lachlan McNeil,FWD,2,0,0,0,1,2021,Round 4
317,286,Sam Menegola,MID,2,0,0,0,0,2021,Round 4
318,286,Zach Merrett,MID,2,0,0,0,1,2021,Round 4
319,286,Nic Naitanui,RUC,2,0,1,0,1,2021,Round 4
320,286,Scott Pendlebury,MID,2,0,0,1,0,2021,Round 4
321,286,Trent Rivers,DEF,2,0,0,0,1,2021,Round 4
322,286,James Rowe,FWD,2,1,0,0,0,2021,Round 4
323,286,Adam Saad,DEF,2,0,1,0,2,2021,Round 4
324,286,Jack Scrimshaw,DEF,2,0,0,0,1,2021,Round 4
325,286,Dom Sheed,MID,2,0,0,0,0,2021,Round 4
326,286,Jy Simpkin,MID,2,0,0,0,0,2021,Round 4
327,286,Isaac Smith,MID,2,0,0,0,0,2021,Round 4
328,286,Charlie Spargo,FWD,2,1,0,0,0,2021,Round 4
329,286,Conor Stone,MID,2,0,0,0,0,2021,Round 4
330,286,Sam Sturt,FWD,2,1,1,0,0,2021,Round 4
331,286,Zach Tuohy,DEF,2,0,0,1,0,2021,Round 4
332,286,Kayne Turner,DEF,2,0,0,0,0,2021,Round 4
333,334,Thomas Berry,FWD,1,0,0,0,0,2021,Round 4
334,334,Mark Blicavs,KEYD,1,0,0,0,0,2021,Round 4
335,334,Marcus Bontempelli,MID,1,0,0,0,0,2021,Round 4
336,334,Chris Burgess,RUC,1,1,1,0,0,2021,Round 4
337,334,Dan Butler,FWD,1,1,0,0,0,2021,Round 4
338,334,Jack Bytel,MID,1,0,0,1,0,2021,Round 4
339,334,Jake Carlisle,RUC,1,0,0,0,1,2021,Round 4
340,334,Jason Castagna,FWD,1,1,0,0,0,2021,Round 4
341,334,Sam Collins,KEYD,1,0,1,0,1,2021,Round 4
342,334,Joe Daniher,KEYF,1,0,1,0,0,2021,Round 4
343,334,Jordan De Goey,FWD,1,1,1,0,0,2021,Round 4
344,334,Paddy Dow,MID,1,0,0,0,0,2021,Round 4
345,334,Willem Drew,MID,1,0,1,0,0,2021,Round 4
346,334,Oliver Florent,MID,1,0,0,1,0,2021,Round 4
347,334,Lachie Fogarty,FWD,1,0,0,0,0,2021,Round 4
348,334,Jack Graham,FWD,1,0,0,0,0,2021,Round 4
349,334,Caleb Graham,RUC,1,0,0,0,1,2021,Round 4
350,334,Levi Greenwood,MID,1,0,0,1,0,2021,Round 4
351,334,Matt Guelfi,MID,1,0,0,0,0,2021,Round 4
352,334,Jack Henry,KEYD,1,0,0,0,0,2021,Round 4
353,334,Shannon Hurn,DEF,1,0,0,0,1,2021,Round 4
354,334,Jamaine Jones,FWD,1,0,0,1,0,2021,Round 4
355,334,Peter Ladhams,RUC,1,0,0,0,0,2021,Round 4
356,334,Nick Larkey,KEYF,1,0,1,0,0,2021,Round 4
357,334,Jack Macrae,MID,1,0,0,0,0,2021,Round 4
358,334,Will Martyn,FWD,1,0,0,0,0,2021,Round 4
359,334,Steven May,KEYD,1,0,0,0,1,2021,Round 4
360,334,Justin McInerney,MID,1,0,0,0,0,2021,Round 4
361,334,Lloyd Meek,RUC,1,0,0,0,1,2021,Round 4
362,334,Jake Melksham,FWD,1,1,0,0,0,2021,Round 4
363,334,Lachlan Murphy,FWD,1,0,0,0,0,2021,Round 4
364,334,Tim O'Brien,KEYF,1,1,1,0,0,2021,Round 4
365,334,Tom Papley,FWD,1,0,0,0,0,2021,Round 4
366,334,Luke Parks,DEF,1,0,0,0,0,2021,Round 4
367,334,Will Phillips,FWD,1,0,0,0,0,2021,Round 4
368,334,Jack Ross,MID,1,0,0,0,0,2021,Round 4
369,334,Connor Rozee,FWD,1,0,0,1,0,2021,Round 4
370,334,Luke Ryan,KEYD,1,0,0,0,0,2021,Round 4
371,334,Bailey Scott,FWD,1,0,0,0,0,2021,Round 4
372,334,Will Setterfield,MID,1,0,0,0,0,2021,Round 4
373,334,Jack Silvagni,FWD,1,0,0,1,0,2021,Round 4
374,334,Tom Sparrow,FWD,1,0,0,0,0,2021,Round 4
375,334,Sam Wicks,FWD,1,0,0,0,0,2021,Round 4
376,334,Bailey Williams,DEF,1,0,0,0,0,2021,Round 4
377,334,Isiah Winder,FWD,1,0,0,0,0,2021,Round 4
378,334,Brandon Zerk-Thatcher,KEYD,1,0,0,0,0,2021,Round 4
379,334,Cameron Zurhaar,FWD,1,0,0,0,0,2021,Round 4
380,381,Callum Ah Chee,DEF,0,0,0,0,0,2021,Round 4
381,381,James Bell,FWD,0,0,0,0,0,2021,Round 4
382,381,Andrew Brayshaw,MID,0,0,0,0,0,2021,Round 4
383,381,Luke Breust,FWD,0,0,0,0,0,2021,Round 4
384,381,Shaun Burgoyne,DEF,0,0,0,0,0,2021,Round 4
385,381,Josh Caddy,MID,0,0,0,0,0,2021,Round 4
386,381,Caleb Daniel,DEF,0,0,0,0,0,2021,Round 4
387,381,Stefan Giro,MID,0,0,0,0,0,2021,Round 4
388,381,Hugh Greenwood,MID,0,0,0,0,0,2021,Round 4
389,381,Tom Hickey,RUC,0,0,0,0,0,2021,Round 4
390,381,Max Holmes,FWD,0,0,0,0,0,2021,Round 4
391,381,Jason Johannisen,FWD,0,0,0,0,0,2021,Round 4
392,381,James Jordon,MID,0,0,0,0,0,2021,Round 4
393,381,Josh Kelly,MID,0,0,0,0,0,2021,Round 4
394,381,Sean Lemmens,DEF,0,0,0,0,0,2021,Round 4
395,381,Tom Liberatore,MID,0,0,0,0,0,2021,Round 4
396,381,Patrick Lipinski,MID,0,0,0,0,0,2021,Round 4
397,381,Ben Long,DEF,0,0,0,0,0,2021,Round 4
398,381,David Mackay,MID,0,0,0,0,0,2021,Round 4
399,381,Todd Marshall,KEYF,0,0,0,0,0,2021,Round 4
400,381,Sam Mayes,FWD,0,0,0,0,0,2021,Round 4
401,381,Luke McDonald,MID,0,0,0,0,0,2021,Round 4
402,381,Logan McDonald,KEYF,0,0,0,0,0,2021,Round 4
403,381,Mark O'Connor,MID,0,0,0,0,0,2021,Round 4
404,381,Kysaiah Pickett,FWD,0,0,0,0,0,2021,Round 4
