,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
0,1,Brian Lake,KEYD,13,0,3,0,5,2015,Round 15
1,2,Dane Rampe,DEF,11,0,0,0,3,2015,Round 15
2,2,Matthew Suckling,DEF,11,0,0,0,1,2015,Round 15
3,4,Kade Kolodjashnij,DEF,10,0,0,0,1,2015,Round 15
4,4,Jack Macrae,MID,10,0,0,0,0,2015,Round 15
5,4,Sam Mitchell,MID,10,2,0,1,1,2015,Round 15
6,4,Jack Newnes,MID,10,0,0,1,0,2015,Round 15
7,4,Jack Riewoldt,KEYF,10,4,4,0,0,2015,Round 15
8,9,Matthew Boyd,DEF,9,0,0,0,0,2015,Round 15
9,9,Levi Casboult,KEYF,9,1,1,0,0,2015,Round 15
10,9,Jamie Cripps,FWD,9,0,0,3,0,2015,Round 15
11,9,Josh Gibson,KEYD,9,0,0,0,2,2015,Round 15
12,9,Michael Hurley,KEYD,9,0,3,0,6,2015,Round 15
13,9,Tom J. Lynch,KEYF,9,3,6,1,0,2015,Round 15
14,9,Sam Mayes,DEF,9,0,1,1,1,2015,Round 15
15,9,Marco Paparone,DEF,9,1,0,0,0,2015,Round 15
16,9,Matt Spangher,KEYD,9,0,0,0,1,2015,Round 15
17,9,Ty Vickery,KEYF,9,2,2,0,0,2015,Round 15
18,19,Dayne Beams,MID,8,2,1,1,0,2015,Round 15
19,19,Jeremy Cameron,KEYF,8,4,0,5,1,2015,Round 15
20,19,Taylor Duryea,DEF,8,0,0,0,0,2015,Round 15
21,19,Shaun Hampson,RUC,8,1,2,0,0,2015,Round 15
22,19,Tom Hawkins,KEYF,8,2,5,1,0,2015,Round 15
23,19,Shaun Higgins,FWD,8,4,1,0,0,2015,Round 15
24,19,Taylor Hunt,DEF,8,0,0,0,0,2015,Round 15
25,19,Shannon Hurn,DEF,8,0,0,0,0,2015,Round 15
26,19,Mark LeCras,FWD,8,2,1,1,0,2015,Round 15
27,19,Jake Lever,KEYD,8,0,0,0,2,2015,Round 15
28,19,Alex Rance,KEYD,8,0,2,0,0,2015,Round 15
29,19,Nick Robertson,MID,8,0,0,0,1,2015,Round 15
30,19,Isaac Smith,MID,8,2,0,0,0,2015,Round 15
31,19,Jarrad Waite,KEYF,8,4,1,2,0,2015,Round 15
32,19,Easton Wood,DEF,8,0,2,0,5,2015,Round 15
33,34,Michael Barlow,FWD,7,2,1,0,3,2015,Round 15
34,34,Grant Birchall,DEF,7,0,0,0,0,2015,Round 15
35,34,Marcus Bontempelli,MID,7,1,1,0,2,2015,Round 15
36,34,Matthew Broadbent,DEF,7,0,0,0,4,2015,Round 15
37,34,Justin Clarke,KEYD,7,0,0,1,3,2015,Round 15
38,34,Brett Deledio,FWD,7,1,1,0,0,2015,Round 15
39,34,Michael Firrito,KEYD,7,0,0,0,2,2015,Round 15
40,34,Sam Fisher,KEYD,7,0,1,0,2,2015,Round 15
41,34,Toby Greene,FWD,7,0,1,2,1,2015,Round 15
42,34,Ricky Henderson,MID,7,0,4,0,5,2015,Round 15
43,34,Lachie Henderson,KEYF,7,1,1,0,0,2015,Round 15
44,34,Luke Hodge,MID,7,2,1,1,0,2015,Round 15
45,34,Steve Johnson,FWD,7,1,0,2,0,2015,Round 15
46,34,Matthew Kreuzer,RUC,7,2,2,0,0,2015,Round 15
47,34,Rory Laird,DEF,7,0,0,0,0,2015,Round 15
48,34,Tom Langdon,DEF,7,0,1,0,3,2015,Round 15
49,34,Chris Masten,MID,7,0,0,0,2,2015,Round 15
50,34,Chris Mayne,FWD,7,0,2,0,0,2015,Round 15
51,34,Ben McEvoy,RUC,7,2,2,2,0,2015,Round 15
52,34,Luke McPharlin,KEYD,7,0,1,0,4,2015,Round 15
53,34,Angus Monfries,FWD,7,2,0,1,0,2015,Round 15
54,34,Matthew Pavlich,KEYF,7,2,2,0,0,2015,Round 15
55,34,Liam Picken,MID,7,0,0,0,1,2015,Round 15
56,34,Jared Rivers,KEYD,7,0,1,0,6,2015,Round 15
57,34,Dylan Roberton,DEF,7,0,1,0,2,2015,Round 15
58,34,Matt Rosa,MID,7,0,0,0,0,2015,Round 15
59,34,Shane Savage,DEF,7,0,1,0,3,2015,Round 15
60,34,Will Schofield,KEYD,7,0,0,0,0,2015,Round 15
61,34,Tom Scully,MID,7,0,0,1,0,2015,Round 15
62,34,Kade Simpson,DEF,7,0,0,0,0,2015,Round 15
63,64,Jimmy Bartel,MID,6,0,0,0,1,2015,Round 15
64,64,Troy Chaplin,KEYD,6,0,1,0,0,2015,Round 15
65,64,Patrick Dangerfield,MID,6,0,2,0,1,2015,Round 15
66,64,Joe Daniher,KEYF,6,5,3,2,0,2015,Round 15
67,64,Jack Darling,KEYF,6,1,3,1,0,2015,Round 15
68,64,Brandon Ellis,MID,6,0,0,0,0,2015,Round 15
69,64,Andrejs Everitt,FWD,6,1,0,0,0,2015,Round 15
70,64,Andrew Gaff,MID,6,1,0,0,0,2015,Round 15
71,64,Colin Garland,DEF,6,0,0,0,3,2015,Round 15
72,64,Max Gawn,RUC,6,0,4,0,2,2015,Round 15
73,64,Jarryn Geary,DEF,6,0,1,0,2,2015,Round 15
74,64,Adam Goodes,FWD,6,0,1,1,0,2015,Round 15
75,64,Ryan Griffen,MID,6,0,0,0,2,2015,Round 15
76,64,Pearce Hanley,MID,6,0,0,0,1,2015,Round 15
77,64,Dan Hannebery,MID,6,0,0,1,0,2015,Round 15
78,64,Michael Hibberd,DEF,6,0,2,1,3,2015,Round 15
79,64,Jesse Hogan,KEYF,6,1,3,1,1,2015,Round 15
80,64,Jack Hombsch,KEYD,6,0,0,0,4,2015,Round 15
81,64,Cale Hooker,KEYD,6,1,1,3,2,2015,Round 15
82,64,Josh Jenkins,KEYF,6,4,3,2,0,2015,Round 15
83,64,Jordan Lewis,MID,6,2,1,1,0,2015,Round 15
84,64,Tom Lynch,FWD,6,1,0,1,0,2015,Round 15
85,64,Nick Malceski,DEF,6,1,0,0,0,2015,Round 15
86,64,Steven May,KEYD,6,0,1,0,1,2015,Round 15
87,64,Tom McDonald,KEYD,6,2,0,0,1,2015,Round 15
88,64,Jeremy McGovern,KEYD,6,0,0,0,4,2015,Round 15
89,64,Leigh Montagna,MID,6,0,0,0,0,2015,Round 15
90,64,Josh Prudden,DEF,6,0,0,0,4,2015,Round 15
91,64,Sam Reid,KEYF,6,0,0,0,1,2015,Round 15
92,64,Nick Riewoldt,KEYF,6,1,1,2,0,2015,Round 15
93,64,Jay Schulz,KEYF,6,1,0,3,0,2015,Round 15
94,64,Nick Smith,DEF,6,0,0,0,3,2015,Round 15
95,64,Michael Talia,KEYD,6,2,0,2,1,2015,Round 15
96,64,Daniel Talia,KEYD,6,0,2,0,3,2015,Round 15
97,64,Justin Westhoff,KEYF,6,0,0,1,1,2015,Round 15
98,64,Jesse White,KEYF,6,1,0,4,0,2015,Round 15
99,64,Chad Wingard,FWD,6,4,1,1,0,2015,Round 15
100,64,Sam Wright,DEF,6,0,1,0,2,2015,Round 15
101,64,Dayne Zorko,FWD,6,0,0,0,0,2015,Round 15
102,103,Taylor Adams,MID,5,0,0,1,1,2015,Round 15
103,103,Mark Baguley,DEF,5,0,0,0,3,2015,Round 15
104,103,Jake Batchelor,DEF,5,0,0,0,0,2015,Round 15
105,103,Eddie Betts,FWD,5,3,2,2,0,2015,Round 15
106,103,Josh Caddy,MID,5,1,0,0,1,2015,Round 15
107,103,Allen Christensen,FWD,5,0,0,0,0,2015,Round 15
108,103,Ed Curnow,MID,5,0,0,0,0,2015,Round 15
109,103,Sean Dempster,DEF,5,0,2,0,2,2015,Round 15
110,103,Jamie Elliott,FWD,5,1,0,0,2,2015,Round 15
111,103,Xavier Ellis,DEF,5,0,0,0,3,2015,Round 15
112,103,Tom Fields,DEF,5,0,0,0,0,2015,Round 15
113,103,Sam Gibson,MID,5,0,0,1,0,2015,Round 15
114,103,Todd Goldstein,RUC,5,2,1,1,1,2015,Round 15
115,103,Jarrad Grant,MID,5,0,0,2,0,2015,Round 15
116,103,Heath Grundy,KEYD,5,0,0,0,1,2015,Round 15
117,103,James Gwilt,KEYD,5,0,0,0,0,2015,Round 15
118,103,Nick Haynes,KEYD,5,0,1,1,2,2015,Round 15
119,103,Josh Hill,FWD,5,2,0,1,0,2015,Round 15
120,103,Jeremy Howe,DEF,5,1,0,1,3,2015,Round 15
121,103,Lachie Hunter,MID,5,0,0,0,0,2015,Round 15
122,103,Jason Johannisen,DEF,5,0,0,0,1,2015,Round 15
123,103,Josh J. Kennedy,KEYF,5,4,1,4,0,2015,Round 15
124,103,Riley Knight,FWD,5,1,0,0,0,2015,Round 15
125,103,Kane Lambert,FWD,5,1,0,0,0,2015,Round 15
126,103,Andrew Mackie,DEF,5,1,0,0,0,2015,Round 15
127,103,Jamie Macmillan,DEF,5,0,0,0,2,2015,Round 15
128,103,Jarrad McVeigh,MID,5,1,0,1,0,2015,Round 15
129,103,Daniel Merrett,KEYD,5,0,0,0,1,2015,Round 15
130,103,Dale Morris,KEYD,5,0,3,0,3,2015,Round 15
131,103,David Mundy,MID,5,1,0,0,0,2015,Round 15
132,103,Daniel Robinson,FWD,5,1,0,0,0,2015,Round 15
133,103,Tom Rockliff,MID,5,0,0,0,2,2015,Round 15
134,103,Heath Shaw,DEF,5,0,1,0,3,2015,Round 15
135,103,Brad Sheppard,DEF,5,0,1,0,1,2015,Round 15
136,103,Steele Sidebottom,MID,5,0,1,0,2,2015,Round 15
137,103,Callum Sinclair,RUC,5,1,1,2,1,2015,Round 15
138,103,Brent Staker,FWD,5,1,0,0,0,2015,Round 15
139,103,Robbie Tarrant,KEYD,5,0,0,0,1,2015,Round 15
140,103,Scott D. Thompson,KEYD,5,0,1,0,2,2015,Round 15
141,103,Kurt Tippett,KEYF,5,3,2,2,0,2015,Round 15
142,103,Adam Tomlinson,KEYD,5,0,1,0,1,2015,Round 15
143,103,Callan Ward,MID,5,0,0,1,0,2015,Round 15
144,103,Simon White,KEYD,5,1,1,0,0,2015,Round 15
145,103,Zac Williams,DEF,5,0,2,0,2,2015,Round 15
146,103,Elliot Yeo,MID,5,1,2,0,2,2015,Round 15
