,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
97,96,Mark Blicavs,KEYD,6,1,2,0,3,2021,Round 3
98,96,Jarrod Brander,MID,6,1,0,2,0,2021,Round 3
99,96,Nathan Broad,DEF,6,0,0,0,2,2021,Round 3
100,96,Josh Caddy,MID,6,0,0,0,0,2021,Round 3
101,96,Jake Carlisle,RUC,6,1,3,0,4,2021,Round 3
102,96,Tom Clurey,KEYD,6,0,3,0,3,2021,Round 3
103,96,Nick Coffield,DEF,6,0,0,0,1,2021,Round 3
104,96,Tom Cole,DEF,6,0,1,0,2,2021,Round 3
105,96,Sam Collins,KEYD,6,0,0,0,1,2021,Round 3
106,96,Patrick Cripps,MID,6,0,1,1,0,2021,Round 3
107,96,Tom Cutler,DEF,6,0,0,0,0,2021,Round 3
108,96,Xavier Duursma,MID,6,0,0,0,1,2021,Round 3
109,96,Sam Frost,KEYD,6,0,2,0,3,2021,Round 3
110,96,Matt Guelfi,MID,6,0,1,0,1,2021,Round 3
111,96,Jack Higgins,FWD,6,2,1,2,0,2021,Round 3
112,96,Cale Hooker,KEYF,6,4,1,4,0,2021,Round 3
113,96,Lachie Hunter,MID,6,1,0,0,0,2021,Round 3
114,96,Shannon Hurn,DEF,6,0,0,0,1,2021,Round 3
115,96,James Jordon,MID,6,1,0,0,0,2021,Round 3
116,96,Alex Keath,KEYD,6,0,3,0,3,2021,Round 3
117,96,Jake Kelly,DEF,6,0,0,0,0,2021,Round 3
118,96,Tim Kelly,MID,6,0,0,0,0,2021,Round 3
119,96,Kane Lambert,FWD,6,0,0,0,1,2021,Round 3
120,96,Andrew McGrath,MID,6,0,0,0,0,2021,Round 3
121,96,Justin McInerney,MID,6,0,0,0,0,2021,Round 3
122,96,Brody Mihocek,KEYF,6,1,2,2,0,2021,Round 3
123,96,Jack Payne,KEYD,6,0,1,0,1,2021,Round 3
124,96,Jack Redden,MID,6,0,0,0,0,2021,Round 3
125,96,Trent Rivers,DEF,6,0,2,0,2,2021,Round 3
126,96,Luke Ryan,KEYD,6,0,0,0,4,2021,Round 3
127,96,Bailey Scott,FWD,6,0,0,0,0,2021,Round 3
128,96,Isaac Smith,MID,6,0,0,0,0,2021,Round 3
129,96,Will Snelling,FWD,6,2,0,2,0,2021,Round 3
130,96,Lachie Weller,FWD,6,1,0,0,1,2021,Round 3
131,96,Chad Wingard,FWD,6,1,0,1,0,2021,Round 3
132,133,Marcus Adams,KEYD,5,0,2,0,3,2021,Round 3
133,133,Aliir Aliir,KEYD,5,0,1,0,1,2021,Round 3
134,133,Jed Anderson,MID,5,0,0,0,0,2021,Round 3
135,133,David Astbury,KEYD,5,0,1,0,2,2021,Round 3
136,133,Jed Bews,DEF,5,0,0,0,0,2021,Round 3
137,133,Callum L. Brown,FWD,5,1,0,1,0,2021,Round 3
138,133,Jack Buckley,KEYD,5,0,1,0,1,2021,Round 3
139,133,Matt Buntine,DEF,5,0,0,0,1,2021,Round 3
140,133,Chris Burgess,RUC,5,4,3,2,0,2021,Round 3
141,133,Braeden Campbell,DEF,5,0,0,0,0,2021,Round 3
142,133,Jason Castagna,FWD,5,1,1,1,0,2021,Round 3
143,133,Charlie Constable,MID,5,0,0,0,0,2021,Round 3
144,133,Isaac Cumming,DEF,5,0,1,0,2,2021,Round 3
145,133,Josh Dunkley,FWD,5,0,0,0,0,2021,Round 3
146,133,Todd Goldstein,RUC,5,0,0,0,2,2021,Round 3
147,133,Dylan Grimes,KEYD,5,0,0,0,1,2021,Round 3
148,133,Brodie Grundy,RUC,5,1,1,2,0,2021,Round 3
149,133,Lachie Henderson,KEYD,5,0,1,0,2,2021,Round 3
150,133,Tom Hickey,RUC,5,2,0,0,2,2021,Round 3
151,133,Bradley Hill,DEF,5,1,0,2,0,2021,Round 3
152,133,Harry Himmelberg,KEYF,5,2,0,2,0,2021,Round 3
153,133,Dan Houston,DEF,5,0,0,0,2,2021,Round 3
154,133,Dougal Howard,KEYD,5,0,3,0,4,2021,Round 3
155,133,Jayden Hunt,DEF,5,0,0,0,2,2021,Round 3
156,133,Harrison Jones,KEYF,5,2,1,2,0,2021,Round 3
157,133,Ben Keays,MID,5,0,0,0,0,2021,Round 3
158,133,Josh P. Kennedy,MID,5,0,0,0,0,2021,Round 3
159,133,Josh J. Kennedy,KEYF,5,4,2,2,0,2021,Round 3
160,133,Max King,KEYF,5,3,3,1,0,2021,Round 3
161,133,Jayden Laverde,KEYD,5,0,0,0,0,2021,Round 3
162,133,Sean Lemmens,DEF,5,0,1,0,1,2021,Round 3
163,133,Patrick Lipinski,MID,5,1,0,0,2,2021,Round 3
164,133,Jack Lonie,FWD,5,0,1,0,0,2021,Round 3
165,133,Tom Lynch,FWD,5,0,1,1,0,2021,Round 3
166,133,Darcy MacPherson,FWD,5,0,2,0,0,2021,Round 3
167,133,Todd Marshall,KEYF,5,3,1,1,0,2021,Round 3
168,133,Brayden Maynard,DEF,5,0,0,0,0,2021,Round 3
169,133,Anthony McDonald-Tipungwuti,FWD,5,3,0,1,0,2021,Round 3
170,133,Lachie Neale,MID,5,0,0,0,1,2021,Round 3
171,133,John Noble,DEF,5,0,0,1,0,2021,Round 3
172,133,Luke Parker,MID,5,1,0,0,0,2021,Round 3
173,133,Tom Phillips,MID,5,0,0,0,0,2021,Round 3
174,133,Sam Reid,KEYF,5,1,1,0,1,2021,Round 3
175,133,Daniel Rich,DEF,5,0,0,0,0,2021,Round 3
176,133,Jack Riewoldt,KEYF,5,2,1,2,0,2021,Round 3
177,133,Liam Ryan,FWD,5,2,2,0,0,2021,Round 3
178,133,Christian Salem,DEF,5,0,0,0,0,2021,Round 3
179,133,Paul Seedsman,MID,5,1,1,0,0,2021,Round 3
180,133,Dom Sheed,MID,5,1,0,0,0,2021,Round 3
181,133,Liam Shiels,MID,5,0,0,2,0,2021,Round 3
182,133,Nick Shipley,MID,5,0,0,0,0,2021,Round 3
183,133,Jayden Short,DEF,5,0,0,0,0,2021,Round 3
184,133,Bailey Smith,MID,5,0,1,1,0,2021,Round 3
185,133,Jack Steele,MID,5,1,0,1,2,2021,Round 3
186,133,Tim Taranto,FWD,5,0,0,0,0,2021,Round 3
187,133,Tarryn Thomas,FWD,5,1,1,0,2,2021,Round 3
188,133,Zach Tuohy,DEF,5,0,0,0,1,2021,Round 3
189,133,Chad Warner,MID,5,1,0,0,0,2021,Round 3
190,133,Nathan Wilson,DEF,5,0,0,0,0,2021,Round 3
191,133,Mason Wood,FWD,5,0,0,0,1,2021,Round 3
192,193,Zac Bailey,FWD,4,1,0,0,0,2021,Round 3
193,193,Josh Battle,FWD,4,0,0,0,1,2021,Round 3
194,193,Nick Blakey,DEF,4,0,0,0,1,2021,Round 3
195,193,Angus Brayshaw,MID,4,0,0,0,2,2021,Round 3
196,193,Ryan Burton,DEF,4,0,1,0,1,2021,Round 3
197,193,Zak Butters,FWD,4,0,0,0,0,2021,Round 3
198,193,Jordon Butts,KEYD,4,0,1,0,2,2021,Round 3
199,193,Darcy Byrne-Jones,DEF,4,0,0,0,1,2021,Round 3
200,193,Levi Casboult,KEYF,4,1,1,2,0,2021,Round 3
201,193,Heath Chapman,DEF,4,0,1,0,1,2021,Round 3
202,193,Mason Cox,KEYF,4,1,0,3,0,2021,Round 3
203,193,Nik Cox,MID,4,0,0,0,0,2021,Round 3
204,193,Jack Crisp,DEF,4,0,0,0,0,2021,Round 3
205,193,Luke Dahlhaus,FWD,4,1,1,1,0,2021,Round 3
206,193,Bailey Dale,DEF,4,1,0,1,1,2021,Round 3
207,193,Caleb Daniel,DEF,4,0,0,0,0,2021,Round 3
208,193,Luke Davies-Uniacke,MID,4,0,0,1,0,2021,Round 3
209,193,Jordan De Goey,FWD,4,1,0,2,0,2021,Round 3
210,193,Charlie Dixon,KEYF,4,0,2,2,1,2021,Round 3
211,193,Willem Drew,MID,4,1,1,0,0,2021,Round 3
212,193,Liam Duggan,DEF,4,0,0,0,0,2021,Round 3
213,193,Matt Flynn,RUC,4,0,1,0,1,2021,Round 3
214,193,Bayley Fritsch,FWD,4,3,0,3,0,2021,Round 3
215,193,Robbie Gray,FWD,4,2,1,1,0,2021,Round 3
216,193,Toby Greene,FWD,4,2,2,1,1,2021,Round 3
217,193,Will Hamill,DEF,4,0,0,0,1,2021,Round 3
218,193,Hamish Hartlett,DEF,4,0,0,0,0,2021,Round 3
219,193,Nick Haynes,DEF,4,0,0,0,0,2021,Round 3
220,193,Max Holmes,FWD,4,0,0,1,0,2021,Round 3
221,193,Ethan Hughes,DEF,4,0,0,0,0,2021,Round 3
222,193,Tom Jonas,KEYD,4,0,1,0,1,2021,Round 3
223,193,Zak Jones,MID,4,1,0,1,0,2021,Round 3
224,193,Ben King,KEYF,4,3,0,3,0,2021,Round 3
225,193,Scott Lycett,RUC,4,0,0,0,2,2021,Round 3
226,193,Jack Madgen,DEF,4,0,2,0,2,2021,Round 3
227,193,Steven May,KEYD,4,0,0,0,1,2021,Round 3
228,193,Tom McCartin,KEYD,4,0,0,0,1,2021,Round 3
229,193,Ben McEvoy,RUC,4,1,1,0,1,2021,Round 3
230,193,Kamdyn McIntosh,MID,4,0,1,1,1,2021,Round 3
231,193,Hayden McLean,KEYF,4,1,1,0,0,2021,Round 3
232,193,Toby Nankervis,RUC,4,0,0,0,2,2021,Round 3
233,193,Clayton Oliver,MID,4,1,0,0,0,2021,Round 3
234,193,Brandan Parfitt,MID,4,0,0,0,0,2021,Round 3
235,193,Sam Petrevski-Seton,DEF,4,0,0,0,1,2021,Round 3
236,193,Jack Petruccelle,FWD,4,0,1,1,0,2021,Round 3
237,193,Wil Powell,DEF,4,0,0,0,1,2021,Round 3
238,193,Dane Rampe,KEYD,4,0,1,0,2,2021,Round 3
239,193,Connor Rozee,FWD,4,0,0,1,0,2021,Round 3
240,193,Anthony Scott,FWD,4,1,0,0,2,2021,Round 3
241,193,Steele Sidebottom,FWD,4,1,0,0,0,2021,Round 3
242,193,Jack Silvagni,FWD,4,0,0,3,0,2021,Round 3
243,193,Brodie Smith,DEF,4,0,0,0,1,2021,Round 3
244,193,Brandon Starcevich,DEF,4,0,0,0,0,2021,Round 3
245,193,Jaidyn Stephenson,FWD,4,2,0,0,0,2021,Round 3
246,193,Jake Stringer,FWD,4,3,1,1,0,2021,Round 3
247,193,David Swallow,MID,4,0,1,2,0,2021,Round 3
248,193,Sam Switkowski,FWD,4,0,0,0,0,2021,Round 3
249,193,Kayne Turner,DEF,4,1,0,1,0,2021,Round 3
250,193,Alec Waterman,FWD,4,3,1,2,0,2021,Round 3
251,193,Callum Wilkie,KEYD,4,0,2,0,2,2021,Round 3
252,193,Bailey Williams,DEF,4,0,0,0,0,2021,Round 3
253,193,Zac Williams,DEF,4,1,0,0,0,2021,Round 3
254,193,Peter Wright,RUC,4,0,0,0,2,2021,Round 3
255,256,Blake Acres,MID,3,0,0,0,1,2021,Round 3
256,256,Noah Anderson,MID,3,0,0,0,1,2021,Round 3
257,256,Noah Balta,KEYD,3,0,0,0,1,2021,Round 3
258,256,Thomas Berry,FWD,3,1,0,0,0,2021,Round 3
259,256,Marcus Bontempelli,MID,3,1,1,1,0,2021,Round 3
260,256,Andrew Brayshaw,MID,3,0,0,0,0,2021,Round 3
261,256,Luke Breust,FWD,3,1,0,1,0,2021,Round 3
262,256,Charlie Cameron,FWD,3,2,1,1,0,2021,Round 3
263,256,Adam Cerra,MID,3,0,0,1,0,2021,Round 3
264,256,Reece Conca,DEF,3,0,0,0,0,2021,Round 3
265,256,Trent Cotchin,MID,3,0,0,0,0,2021,Round 3
266,256,Matthew Cottrell,MID,3,0,0,1,1,2021,Round 3
267,256,Brad Crouch,MID,3,1,0,0,0,2021,Round 3
268,256,Harry Cunningham,DEF,3,0,0,0,0,2021,Round 3
269,256,Ben Cunnington,MID,3,0,0,0,0,2021,Round 3
270,256,Ed Curnow,MID,3,0,0,1,0,2021,Round 3
271,256,Sean Darcy,RUC,3,1,1,1,1,2021,Round 3
272,256,Tom Doedee,KEYD,3,0,1,0,2,2021,Round 3
273,256,Orazio Fantasia,FWD,3,3,0,1,1,2021,Round 3
274,256,Billy Frampton,KEYF,3,1,1,0,0,2021,Round 3
275,256,Kyron Hayden,DEF,3,1,0,0,1,2021,Round 3
276,256,Isaac Heeney,FWD,3,1,1,1,0,2021,Round 3
277,256,Shaun Higgins,FWD,3,0,0,0,0,2021,Round 3
278,256,Luke Jackson,RUC,3,1,1,0,1,2021,Round 3
279,256,Jason Johannisen,FWD,3,0,0,1,0,2021,Round 3
280,256,Josh Kelly,MID,3,0,0,0,0,2021,Round 3
281,256,Jacob Koschitzke,KEYF,3,1,1,1,0,2021,Round 3
282,256,Charlie Lazzaro,FWD,3,1,0,1,0,2021,Round 3
283,256,Mitch Lewis,KEYF,3,1,1,1,0,2021,Round 3
284,256,Tom Liberatore,MID,3,1,0,0,1,2021,Round 3
285,256,Ben Long,DEF,3,0,0,0,1,2021,Round 3
286,256,Jack Macrae,MID,3,1,0,0,0,2021,Round 3
287,256,Chris Mayne,DEF,3,0,0,0,0,2021,Round 3
288,256,Lincoln McCarthy,FWD,3,0,0,2,0,2021,Round 3
289,256,Tom McDonald,KEYF,3,0,1,0,0,2021,Round 3
290,256,Logan McDonald,KEYF,3,2,0,0,0,2021,Round 3
291,256,Daniel McKenzie,MID,3,0,0,0,1,2021,Round 3
292,256,Tom Mitchell,MID,3,0,0,0,0,2021,Round 3
293,256,Harry Morrison,MID,3,0,0,0,1,2021,Round 3
294,256,Steven Motlop,FWD,3,0,0,0,0,2021,Round 3
295,256,Reilly O'Brien,RUC,3,0,0,0,3,2021,Round 3
296,256,Tom Papley,FWD,3,0,0,1,0,2021,Round 3
297,256,Luke Parks,DEF,3,0,1,0,1,2021,Round 3
298,256,Marlion Pickett,MID,3,0,0,0,0,2021,Round 3
299,256,Joel Selwood,MID,3,0,0,1,0,2021,Round 3
300,256,Caleb Serong,MID,3,0,0,0,0,2021,Round 3
301,256,Jack Sinclair,DEF,3,0,0,0,2,2021,Round 3
302,256,Rhys Stanley,RUC,3,1,1,0,0,2021,Round 3
303,256,Adam Treloar,FWD,3,0,0,0,0,2021,Round 3
304,256,Laitham Vandermeer,FWD,3,2,1,0,0,2021,Round 3
305,256,Jack Viney,MID,3,1,0,0,0,2021,Round 3
306,256,Sam Walsh,MID,3,0,0,0,0,2021,Round 3
307,256,Callan Ward,MID,3,0,0,0,0,2021,Round 3
308,256,Jarrod Witts,RUC,3,1,1,1,2,2021,Round 3
309,256,Brandon Zerk-Thatcher,KEYD,3,0,0,0,1,2021,Round 3
310,311,Taylor Adams,MID,2,0,1,0,0,2021,Round 3
311,311,Tom Atkins,DEF,2,0,1,1,1,2021,Round 3
312,311,Connor Ballenden,RUC,2,0,0,0,0,2021,Round 3
313,311,Sam Berry,FWD,2,1,1,0,0,2021,Round 3
314,311,Travis Boak,MID,2,0,0,0,0,2021,Round 3
315,311,Shai Bolton,MID,2,2,1,0,0,2021,Round 3
316,311,Luke Brown,DEF,2,0,0,0,0,2021,Round 3
317,311,Tyler Brown,MID,2,0,0,0,0,2021,Round 3
318,311,Jordan Clark,MID,2,0,0,0,0,2021,Round 3
319,311,Josh Daicos,MID,2,0,0,0,0,2021,Round 3
320,311,Shane Edwards,MID,2,1,0,0,0,2021,Round 3
321,311,Tom Fullarton,RUC,2,0,0,0,0,2021,Round 3
322,311,Mitch Georgiades,KEYF,2,0,2,0,0,2021,Round 3
323,311,Tom Green,MID,2,1,0,0,0,2021,Round 3
324,311,Hugh Greenwood,MID,2,0,0,0,0,2021,Round 3
325,311,Blake Hardwick,DEF,2,0,0,0,0,2021,Round 3
326,311,Kyle Hartigan,KEYD,2,0,1,0,1,2021,Round 3
327,311,Liam Henry,FWD,2,1,1,1,0,2021,Round 3
328,311,Jack Henry,KEYD,2,0,0,0,0,2021,Round 3
329,311,Will Hoskin-Elliott,MID,2,1,0,1,0,2021,Round 3
330,311,Lachlan Keeffe,KEYD,2,0,0,2,0,2021,Round 3
331,311,Rory Laird,MID,2,0,0,0,0,2021,Round 3
332,311,Nick Larkey,KEYF,2,1,0,0,0,2021,Round 3
333,311,Jack Mahony,FWD,2,0,0,0,0,2021,Round 3
334,311,Shane McAdam,FWD,2,1,1,0,1,2021,Round 3
335,311,Ben McKay,KEYD,2,0,0,0,0,2021,Round 3
336,311,Shaun McKernan,RUC,2,0,1,0,1,2021,Round 3
337,311,Andrew McPherson,DEF,2,0,0,0,0,2021,Round 3
338,311,Touk Miller,MID,2,0,0,0,0,2021,Round 3
339,311,Dylan Moore,FWD,2,0,0,0,0,2021,Round 3
340,311,Alex Neal-Bullen,FWD,2,0,0,1,0,2021,Round 3
341,311,Xavier O'Halloran,MID,2,0,0,0,0,2021,Round 3
342,311,Will Phillips,FWD,2,0,0,1,0,2021,Round 3
343,311,Kysaiah Pickett,FWD,2,1,0,1,0,2021,Round 3
344,311,Jared Polec,MID,2,0,0,0,0,2021,Round 3
345,311,Mason Redman,DEF,2,0,0,1,0,2021,Round 3
346,311,Daniel Rioli,FWD,2,0,1,0,0,2021,Round 3
347,311,Sebastian Ross,MID,2,0,0,1,0,2021,Round 3
348,311,Adam Saad,DEF,2,0,0,0,0,2021,Round 3
349,311,Alex Sexton,FWD,2,0,0,0,0,2021,Round 3
350,311,Brayden Sier,MID,2,0,0,0,0,2021,Round 3
351,311,Ollie Wines,MID,2,0,0,0,0,2021,Round 3
352,311,Matt de Boer,FWD,2,0,0,0,0,2021,Round 3
353,354,Jake Aarts,FWD,1,0,0,1,0,2021,Round 3
354,354,Callum Ah Chee,DEF,1,0,0,0,0,2021,Round 3
355,354,Ben Ainsworth,FWD,1,0,0,0,0,2021,Round 3
356,354,Liam Baker,DEF,1,0,0,0,0,2021,Round 3
357,354,Eddie Betts,FWD,1,0,0,1,0,2021,Round 3
358,354,Tyler Brockman,FWD,1,0,0,0,0,2021,Round 3
359,354,Will Brodie,FWD,1,0,0,0,0,2021,Round 3
360,354,Shaun Burgoyne,DEF,1,0,0,0,0,2021,Round 3
361,354,Dan Butler,FWD,1,0,0,0,0,2021,Round 3
362,354,Hunter Clark,DEF,1,0,0,0,0,2021,Round 3
363,354,Travis Colyer,FWD,1,0,0,0,0,2021,Round 3
364,354,Stephen Coniglio,FWD,1,0,0,0,0,2021,Round 3
365,354,Jamie Cripps,FWD,1,1,0,0,0,2021,Round 3
366,354,Phil Davis,KEYD,1,0,0,0,0,2021,Round 3
367,354,Paddy Dow,MID,1,0,0,0,0,2021,Round 3
368,354,Derek Eggmolesse-Smith,DEF,1,0,0,0,0,2021,Round 3
369,354,Jack Graham,FWD,1,0,0,0,0,2021,Round 3
370,354,Jade Gresham,FWD,1,0,0,0,0,2021,Round 3
371,354,George Hewett,DEF,1,0,0,0,0,2021,Round 3
372,354,Bobby Hill,FWD,1,1,0,0,0,2021,Round 3
373,354,Nick Holman,FWD,1,0,1,0,0,2021,Round 3
374,354,Neville Jetta,DEF,1,0,0,0,0,2021,Round 3
375,354,Jamaine Jones,FWD,1,0,0,0,0,2021,Round 3
376,354,Nathan Jones,FWD,1,0,0,0,0,2021,Round 3
377,354,Dustin Martin,FWD,1,0,0,1,0,2021,Round 3
378,354,Ned McHenry,FWD,1,1,0,0,0,2021,Round 3
379,354,Lachlan McNeil,FWD,1,0,0,0,1,2021,Round 3
380,354,Lloyd Meek,RUC,1,0,0,0,0,2021,Round 3
381,354,David Mundy,MID,1,0,0,0,0,2021,Round 3
382,354,Lachlan Murphy,FWD,1,0,0,0,0,2021,Round 3
383,354,Nic Naitanui,RUC,1,0,0,0,1,2021,Round 3
384,354,Archie Perkins,FWD,1,0,0,0,0,2021,Round 3
385,354,Marc Pittonet,RUC,1,0,0,0,0,2021,Round 3
386,354,Izak Rankine,FWD,1,0,0,1,0,2021,Round 3
387,354,James Rowe,FWD,1,0,0,0,0,2021,Round 3
388,354,Harry Schoenberg,MID,1,1,0,1,0,2021,Round 3
389,354,Charlie Spargo,FWD,1,0,0,0,0,2021,Round 3
390,354,Tom Sparrow,FWD,1,0,0,1,0,2021,Round 3
391,354,Michael Walters,FWD,1,1,0,0,0,2021,Round 3
392,354,James Worpel,MID,1,0,0,0,0,2021,Round 3
393,354,Hayden Young,DEF,1,0,0,0,0,2021,Round 3
394,395,James Bell,FWD,0,0,0,0,0,2021,Round 3
395,395,Miles Bergman,MID,0,0,0,0,0,2021,Round 3
396,395,Jonathon Ceglar,RUC,0,0,0,0,0,2021,Round 3
397,395,Brennan Cox,KEYD,0,0,0,0,0,2021,Round 3
398,395,Brent Daniels,FWD,0,0,0,0,0,2021,Round 3
399,395,Francis Evans,FWD,0,0,0,0,0,2021,Round 3
400,395,Ryan Gardner,KEYD,0,0,0,0,0,2021,Round 3
401,395,Jacob Hopper,MID,0,0,0,0,0,2021,Round 3
402,395,Peter Ladhams,RUC,0,0,0,0,0,2021,Round 3
403,395,Zac Langdon,FWD,0,0,0,0,0,2021,Round 3
404,395,Stefan Martin,RUC,0,0,0,0,0,2021,Round 3
