,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
102,88,Alex Fasolo,FWD,5,1,3,0,0,2012,Round 2
103,88,Dustin Fletcher,KEYD,5,0,2,0,3,2012,Round 2
104,88,Colin Garland,DEF,5,0,0,0,1,2012,Round 2
105,88,Jeff Garlett,FWD,5,2,1,1,0,2012,Round 2
106,88,Daniel Giansiracusa,FWD,5,3,0,1,2,2012,Round 2
107,88,Jack Grimes,MID,5,0,0,0,1,2012,Round 2
108,88,Kyle Hardingham,DEF,5,0,3,0,2,2012,Round 2
109,88,Jeremy Howe,FWD,5,0,2,0,2,2012,Round 2
110,88,Steve Johnson,FWD,5,2,0,0,0,2012,Round 2
111,88,Josh J. Kennedy,KEYF,5,3,2,1,1,2012,Round 2
112,88,Ryan Lester,DEF,5,2,0,1,0,2012,Round 2
113,88,Nathan Lovett-Murray,MID,5,1,1,0,1,2012,Round 2
114,88,Eric Mackenzie,KEYD,5,0,0,0,1,2012,Round 2
115,88,Brandon Matera,FWD,5,1,0,2,0,2012,Round 2
116,88,Hamish McIntosh,RUC,5,2,2,0,3,2012,Round 2
117,88,Jake Melksham,MID,5,0,0,0,1,2012,Round 2
118,88,Daniel Merrett,KEYF,5,2,1,3,1,2012,Round 2
119,88,Brad J. Miller,KEYF,5,5,0,1,1,2012,Round 2
120,88,Steven Morris,DEF,5,0,1,0,1,2012,Round 2
121,88,Marc Murphy,MID,5,0,2,1,1,2012,Round 2
122,88,Scott Pendlebury,MID,5,0,1,0,2,2012,Round 2
123,88,Liam Picken,MID,5,1,0,0,0,2012,Round 2
124,88,Dion Prestia,MID,5,0,0,0,0,2012,Round 2
125,88,Jared Rivers,KEYD,5,0,2,0,2,2012,Round 2
126,88,David Rodan,MID,5,0,0,0,2,2012,Round 2
127,88,Matt Rosa,MID,5,0,1,0,0,2012,Round 2
128,88,Paddy Ryder,RUC,5,0,0,1,0,2012,Round 2
129,88,Aaron Sandilands,RUC,5,1,4,0,2,2012,Round 2
130,88,Paul Seedsman,MID,5,0,0,0,1,2012,Round 2
131,88,Scott Selwood,MID,5,0,0,0,0,2012,Round 2
132,88,Luke Shuey,MID,5,0,0,0,0,2012,Round 2
133,88,Steele Sidebottom,MID,5,0,0,0,0,2012,Round 2
134,88,Rory Sloane,MID,5,1,0,0,1,2012,Round 2
135,88,Brent Stanton,MID,5,0,1,0,0,2012,Round 2
136,88,Jack Steven,MID,5,0,0,0,1,2012,Round 2
137,88,Paul Stewart,FWD,5,1,0,0,0,2012,Round 2
138,88,Scott Thompson,MID,5,0,0,1,0,2012,Round 2
139,88,Shane Tuck,MID,5,0,0,0,0,2012,Round 2
140,88,Sam Wright,DEF,5,0,0,0,1,2012,Round 2
141,88,David Zaharakis,MID,5,0,0,0,0,2012,Round 2
142,88,Matt de Boer,FWD,5,0,0,0,1,2012,Round 2
143,144,Gary Ablett,MID,4,1,2,0,0,2012,Round 2
144,144,Rohan Bail,MID,4,0,0,0,0,2012,Round 2
145,144,Matthew Bate,FWD,4,0,0,0,1,2012,Round 2
146,144,Eddie Betts,FWD,4,3,2,1,0,2012,Round 2
147,144,Rohan Bewick,FWD,4,0,0,0,0,2012,Round 2
148,144,Jared Brennan,DEF,4,0,1,0,2,2012,Round 2
149,144,Greg Broughton,DEF,4,0,1,0,1,2012,Round 2
150,144,Tomas Bugg,DEF,4,0,0,0,0,2012,Round 2
151,144,Andrew Carrazzo,MID,4,0,0,0,0,2012,Round 2
152,144,Dom Cassisi,MID,4,0,0,0,1,2012,Round 2
153,144,Troy Chaplin,KEYD,4,0,2,0,2,2012,Round 2
154,144,Martin Clarke,DEF,4,0,0,0,0,2012,Round 2
155,144,Adam Cooney,MID,4,0,0,1,1,2012,Round 2
156,144,Trent Cotchin,MID,4,0,0,0,1,2012,Round 2
157,144,Stewart Crameri,KEYF,4,3,2,0,0,2012,Round 2
158,144,Ed Curnow,MID,4,0,0,0,0,2012,Round 2
159,144,James Frawley,KEYD,4,0,0,0,1,2012,Round 2
160,144,Jarryn Geary,DEF,4,0,0,0,0,2012,Round 2
161,144,Ryan Griffen,MID,4,0,0,0,0,2012,Round 2
162,144,Jarrod Harbrow,DEF,4,0,1,0,2,2012,Round 2
163,144,Kieran Harper,FWD,4,0,0,0,0,2012,Round 2
164,144,Hamish Hartlett,MID,4,0,2,0,1,2012,Round 2
165,144,Kieren Jack,MID,4,0,0,0,0,2012,Round 2
166,144,Daniel Jackson,MID,4,0,0,0,0,2012,Round 2
167,144,Ben Jacobs,DEF,4,0,0,0,2,2012,Round 2
168,144,Liam Jones,KEYF,4,3,2,2,0,2012,Round 2
169,144,Chris Judd,MID,4,2,1,1,0,2012,Round 2
170,144,Justin Koschitzke,KEYF,4,2,2,1,1,2012,Round 2
171,144,Matthew Kreuzer,RUC,4,2,1,1,0,2012,Round 2
172,144,Matthew Leuenberger,RUC,4,0,1,0,1,2012,Round 2
173,144,Kane Lucas,MID,4,0,0,0,1,2012,Round 2
174,144,David Mackay,MID,4,1,1,0,1,2012,Round 2
175,144,Andrew Mackie,DEF,4,0,0,0,2,2012,Round 2
176,144,James Magner,MID,4,0,1,0,0,2012,Round 2
177,144,Matt Maguire,KEYD,4,0,1,0,1,2012,Round 2
178,144,Nick Malceski,DEF,4,0,1,0,3,2012,Round 2
179,144,Ivan Maric,RUC,4,0,2,0,1,2012,Round 2
180,144,Dustin Martin,FWD,4,0,0,0,0,2012,Round 2
181,144,Broc McCauley,RUC,4,0,0,0,0,2012,Round 2
182,144,Tom McDonald,KEYD,4,0,0,0,1,2012,Round 2
183,144,Stephen Milne,FWD,4,3,0,4,0,2012,Round 2
184,144,Joel Patfull,KEYD,4,0,2,0,2,2012,Round 2
185,144,Ricky Petterd,FWD,4,0,0,0,0,2012,Round 2
186,144,Matthew Priddis,MID,4,0,0,0,0,2012,Round 2
187,144,Daniel Rich,MID,4,0,1,0,1,2012,Round 2
188,144,Lewis Roberts-Thomson,KEYF,4,1,2,0,1,2012,Round 2
189,144,Will Schofield,DEF,4,0,1,0,1,2012,Round 2
190,144,Tom Scully,MID,4,0,0,0,0,2012,Round 2
191,144,Dylan Shiel,MID,4,0,0,0,0,2012,Round 2
192,144,Tom Simpkin,KEYD,4,0,0,0,0,2012,Round 2
193,144,Isaac Smith,MID,4,0,1,0,0,2012,Round 2
194,144,Clay Smith,MID,4,0,0,0,1,2012,Round 2
195,144,Daniel Talia,KEYD,4,0,1,0,2,2012,Round 2
196,144,Dale Thomas,FWD,4,2,1,0,1,2012,Round 2
197,144,Jackson Trengove,KEYD,4,0,1,0,1,2012,Round 2
198,144,Callan Ward,MID,4,1,2,0,0,2012,Round 2
199,144,Jack Watts,DEF,4,0,2,0,1,2012,Round 2
200,144,Easton Wood,DEF,4,0,1,0,1,2012,Round 2
201,202,Dylan Addison,DEF,3,0,0,0,0,2012,Round 2
202,202,Luke Breust,FWD,3,2,0,0,0,2012,Round 2
203,202,Campbell Brown,FWD,3,0,1,1,0,2012,Round 2
204,202,Matt Campbell,FWD,3,0,0,0,0,2012,Round 2
205,202,Stephen Coniglio,MID,3,0,0,0,0,2012,Round 2
206,202,Jamie Cripps,MID,3,1,0,0,0,2012,Round 2
207,202,Luke Dahlhaus,FWD,3,0,1,0,0,2012,Round 2
208,202,Phil Davis,KEYD,3,1,2,0,2,2012,Round 2
209,202,Zac Dawson,KEYD,3,0,3,0,3,2012,Round 2
210,202,Paul Duffield,DEF,3,0,0,0,2,2012,Round 2
211,202,Nathan Foley,MID,3,0,0,0,0,2012,Round 2
212,202,Lance Franklin,KEYF,3,2,1,0,0,2012,Round 2
213,202,Jonathan Giles,RUC,3,0,1,1,1,2012,Round 2
214,202,Mitch Golby,DEF,3,0,0,0,0,2012,Round 2
215,202,Adam Goodes,FWD,3,1,1,0,0,2012,Round 2
216,202,Jarrad Grant,FWD,3,1,0,0,1,2012,Round 2
217,202,Michael Hibberd,DEF,3,0,1,0,3,2012,Round 2
218,202,Tom Hickey,RUC,3,1,0,0,0,2012,Round 2
219,202,Josh Hill,FWD,3,1,0,0,0,2012,Round 2
220,202,Will Hoskin-Elliott,MID,3,0,1,0,0,2012,Round 2
221,202,Garrick Ibbotson,DEF,3,1,0,0,1,2012,Round 2
222,202,Sam Jacobs,RUC,3,0,0,0,0,2012,Round 2
223,202,Lachlan Keeffe,KEYD,3,0,0,0,0,2012,Round 2
224,202,James Kelly,MID,3,0,1,0,0,2012,Round 2
225,202,Adam Kennedy,DEF,3,0,1,0,0,2012,Round 2
226,202,Tom Liberatore,MID,3,0,0,0,0,2012,Round 2
227,202,Quinten Lynch,KEYF,3,1,1,0,1,2012,Round 2
228,202,Joel Macdonald,DEF,3,0,1,0,1,2012,Round 2
229,202,Jamie Macmillan,MID,3,0,0,0,0,2012,Round 2
230,202,Chris Masten,MID,3,0,0,0,0,2012,Round 2
231,202,Chris Mayne,FWD,3,2,1,0,1,2012,Round 2
232,202,John McCarthy,MID,3,0,0,0,0,2012,Round 2
233,202,Scott McMahon,DEF,3,0,0,0,2,2012,Round 2
234,202,Jarrad McVeigh,MID,3,0,0,0,0,2012,Round 2
235,202,Sam Mitchell,MID,3,0,0,0,0,2012,Round 2
236,202,Tendai Mzungu,MID,3,0,0,0,1,2012,Round 2
237,202,Robin Nahas,FWD,3,0,0,0,0,2012,Round 2
238,202,Nic Naitanui,RUC,3,2,2,1,1,2012,Round 2
239,202,Jack Newnes,DEF,3,0,0,0,1,2012,Round 2
240,202,Luke Parker,MID,3,0,0,0,0,2012,Round 2
241,202,Clancee Pearce,MID,3,1,0,0,0,2012,Round 2
242,202,Luke Power,DEF,3,0,1,0,1,2012,Round 2
243,202,Sam Reid,KEYF,3,2,3,0,0,2012,Round 2
244,202,Ted Richards,KEYD,3,0,2,0,3,2012,Round 2
245,202,Jordan Roughead,KEYD,3,1,0,0,0,2012,Round 2
246,202,Shane Savage,FWD,3,0,0,0,0,2012,Round 2
247,202,James Sellar,KEYD,3,0,0,0,0,2012,Round 2
248,202,Joel Selwood,MID,3,1,0,0,0,2012,Round 2
249,202,Brad Sewell,MID,3,0,0,0,1,2012,Round 2
250,202,Ben Sinclair,FWD,3,1,1,0,0,2012,Round 2
251,202,Brodie Smith,DEF,3,0,0,0,0,2012,Round 2
252,202,Ashley Smith,DEF,3,0,0,0,1,2012,Round 2
253,202,Ben Stratton,KEYD,3,0,0,0,1,2012,Round 2
254,202,Jeremy Taylor,DEF,3,0,1,0,1,2012,Round 2
255,202,Harry Taylor,KEYD,3,0,0,0,3,2012,Round 2
256,202,Zach Tuohy,DEF,3,0,2,0,1,2012,Round 2
257,202,Maverick Weller,DEF,3,0,0,0,0,2012,Round 2
258,202,Trent West,RUC,3,0,0,0,1,2012,Round 2
259,260,Jack Anthony,KEYF,2,0,1,0,0,2012,Round 2
260,260,Dennis Armfield,FWD,2,0,1,0,1,2012,Round 2
261,260,David Armitage,MID,2,1,1,0,0,2012,Round 2
262,260,Shaun Atley,DEF,2,0,0,0,0,2012,Round 2
263,260,Todd Banfield,FWD,2,0,0,0,0,2012,Round 2
264,260,Ryan Bastinac,MID,2,1,0,0,0,2012,Round 2
265,260,Chance Bateman,MID,2,1,0,1,0,2012,Round 2
266,260,Claye Beams,MID,2,0,0,0,0,2012,Round 2
267,260,Harley Bennell,MID,2,1,0,0,0,2012,Round 2
268,260,Travis Boak,MID,2,0,0,0,0,2012,Round 2
269,260,Kepler Bradley,KEYF,2,0,0,0,1,2012,Round 2
270,260,Shaun Burgoyne,DEF,2,0,0,0,0,2012,Round 2
271,260,Josh Caddy,MID,2,0,0,0,0,2012,Round 2
272,260,Alipate Carlile,KEYD,2,0,0,0,1,2012,Round 2
273,260,Joel Corey,MID,2,0,0,0,1,2012,Round 2
274,260,Ben Cunnington,MID,2,1,0,0,0,2012,Round 2
275,260,Tory Dickson,FWD,2,0,0,0,0,2012,Round 2
276,260,Mitch Duncan,MID,2,0,0,0,0,2012,Round 2
277,260,Shane Edwards,FWD,2,0,0,0,0,2012,Round 2
278,260,Corey Enright,DEF,2,0,0,0,0,2012,Round 2
279,260,Israel Folau,KEYF,2,0,1,0,0,2012,Round 2
280,260,Bryce Gibbs,MID,2,0,0,1,0,2012,Round 2
281,260,Josh Gibson,KEYD,2,0,0,0,1,2012,Round 2
282,260,Todd Goldstein,RUC,2,1,0,0,1,2012,Round 2
283,260,Jack Gunston,FWD,2,0,1,1,0,2012,Round 2
284,260,David Hale,RUC,2,1,1,1,0,2012,Round 2
285,260,Shaun Hampson,KEYF,2,0,1,0,0,2012,Round 2
286,260,Pearce Hanley,DEF,2,1,1,0,0,2012,Round 2
287,260,Brent Harvey,FWD,2,0,0,1,1,2012,Round 2
288,260,Lenny Hayes,MID,2,0,1,0,0,2012,Round 2
289,260,Ricky Henderson,DEF,2,0,1,0,0,2012,Round 2
290,260,Lachie Henderson,KEYD,2,0,0,0,1,2012,Round 2
291,260,Stephen Hill,MID,2,0,0,0,0,2012,Round 2
292,260,Ben Howlett,MID,2,1,0,0,0,2012,Round 2
293,260,Mark Jamar,RUC,2,0,0,0,1,2012,Round 2
294,260,Lewis Jetta,FWD,2,0,0,1,0,2012,Round 2
295,260,Nathan Jones,MID,2,0,0,0,0,2012,Round 2
296,260,Daniel Kerr,MID,2,0,0,0,0,2012,Round 2
297,260,Jeremy Laidler,DEF,2,0,0,0,1,2012,Round 2
298,260,Jordan Lewis,FWD,2,1,0,1,0,2012,Round 2
299,260,Samuel Lonergan,MID,2,0,0,0,0,2012,Round 2
300,260,Tom Lonergan,KEYD,2,0,0,0,2,2012,Round 2
301,260,Tom J. Lynch,KEYF,2,0,0,0,0,2012,Round 2
302,260,Marty Mattner,DEF,2,0,0,0,1,2012,Round 2
303,260,Steven May,KEYF,2,1,2,0,0,2012,Round 2
304,260,Ashley McGrath,FWD,2,0,0,0,0,2012,Round 2
305,260,Niall McKeever,KEYD,2,0,0,0,0,2012,Round 2
306,260,Will Minson,RUC,2,0,0,0,0,2012,Round 2
307,260,Tim Mohr,KEYD,2,0,0,0,1,2012,Round 2
308,260,Aaron Mullett,DEF,2,1,0,0,0,2012,Round 2
309,260,David Myers,DEF,2,0,0,0,0,2012,Round 2
310,260,Jackson Paine,KEYF,2,0,0,1,1,2012,Round 2
311,260,Rhys Palmer,MID,2,0,1,0,0,2012,Round 2
312,260,Matthew Pavlich,KEYF,2,1,0,1,0,2012,Round 2
313,260,Jared Petrenko,FWD,2,1,0,0,0,2012,Round 2
314,260,Jared Polec,MID,2,0,0,0,0,2012,Round 2
315,260,Jarrad Redden,RUC,2,0,0,0,0,2012,Round 2
316,260,Jack Riewoldt,KEYF,2,0,0,0,0,2012,Round 2
317,260,Cyril Rioli,FWD,2,1,0,0,0,2012,Round 2
318,260,Michael Rischitelli,MID,2,0,0,0,0,2012,Round 2
319,260,Tom Rockliff,MID,2,0,0,0,0,2012,Round 2
320,260,Gary Rohan,FWD,2,1,2,0,0,2012,Round 2
321,260,Jarryd Roughead,KEYF,2,0,0,0,0,2012,Round 2
322,260,Ryan Schoenmakers,KEYD,2,0,0,0,0,2012,Round 2
323,260,Mark Seaby,RUC,2,0,0,0,0,2012,Round 2
324,260,Devon Smith,FWD,2,0,1,0,0,2012,Round 2
325,260,Daniel Stewart,KEYF,2,0,1,0,1,2012,Round 2
326,260,Cheynee Stiller,DEF,2,1,0,0,0,2012,Round 2
327,260,Nicholas Suban,DEF,2,0,0,0,0,2012,Round 2
328,260,Jacob Surjan,DEF,2,0,0,0,2,2012,Round 2
329,260,Alan Toovey,DEF,2,0,0,0,0,2012,Round 2
330,260,Jacob Townsend,MID,2,0,0,0,1,2012,Round 2
331,260,Jack Trengove,MID,2,0,0,0,0,2012,Round 2
332,260,Ty Vickery,KEYF,2,1,0,0,0,2012,Round 2
333,260,Matthew Warnock,KEYD,2,0,1,0,1,2012,Round 2
334,335,Jed Adcock,DEF,1,0,0,0,0,2012,Round 2
335,335,Michael Barlow,MID,1,0,0,0,0,2012,Round 2
336,335,Jamie Bennell,MID,1,0,0,0,0,2012,Round 2
337,335,Craig Bird,FWD,1,0,0,0,0,2012,Round 2
338,335,Jude Bolton,FWD,1,0,0,1,0,2012,Round 2
339,335,Mitch Brown,KEYF,1,0,0,0,0,2012,Round 2
340,335,Shannon Byrnes,FWD,1,0,0,0,0,2012,Round 2
341,335,Ian Callinan,FWD,1,0,0,0,0,2012,Round 2
342,335,Nick Dal Santo,MID,1,0,0,0,0,2012,Round 2
343,335,Nat Fyfe,MID,1,0,0,0,0,2012,Round 2
344,335,Brad Green,FWD,1,0,0,1,0,2012,Round 2
345,335,Brent Guerra,DEF,1,0,0,0,1,2012,Round 2
346,335,Curtly Hampton,DEF,1,0,0,0,0,2012,Round 2
347,335,Dan Hannebery,MID,1,0,0,0,0,2012,Round 2
348,335,David Hille,KEYF,1,0,0,0,0,2012,Round 2
349,335,Jack Hombsch,KEYD,1,0,0,0,0,2012,Round 2
350,335,Ben Hudson,RUC,1,0,0,0,1,2012,Round 2
351,335,Karmichael Hunt,MID,1,0,0,0,0,2012,Round 2
352,335,Taylor Hunt,MID,1,0,0,0,0,2012,Round 2
353,335,Graham Johncock,FWD,1,0,0,0,0,2012,Round 2
354,335,Darren Jolly,RUC,1,0,0,0,0,2012,Round 2
355,335,Clinton Jones,MID,1,0,0,0,0,2012,Round 2
356,335,Jake King,FWD,1,0,1,0,0,2012,Round 2
357,335,Thomas Ledger,MID,1,0,0,0,0,2012,Round 2
358,335,Ben McGlynn,FWD,1,0,0,0,0,2012,Round 2
359,335,Trent McKenzie,DEF,1,0,0,0,0,2012,Round 2
360,335,Jordie McKenzie,MID,1,0,0,0,0,2012,Round 2
361,335,Ryan O'Keefe,MID,1,1,1,0,0,2012,Round 2
362,335,Cameron O'Shea,DEF,1,0,0,0,0,2012,Round 2
363,335,Michael Osborne,FWD,1,0,0,0,0,2012,Round 2
364,335,Andy Otten,DEF,1,0,0,0,1,2012,Round 2
365,335,Danyle Pearce,MID,1,0,0,0,1,2012,Round 2
366,335,Luke Russell,DEF,1,0,0,0,0,2012,Round 2
367,335,Jordan Russell,DEF,1,0,0,0,0,2012,Round 2
368,335,Matt Shaw,DEF,1,0,0,0,0,2012,Round 2
369,335,Rhyce Shaw,DEF,1,0,1,0,1,2012,Round 2
370,335,Billie Smedts,FWD,1,0,0,0,0,2012,Round 2
371,335,Nick Smith,DEF,1,0,1,0,1,2012,Round 2
372,335,Mathew Stokes,FWD,1,0,0,0,0,2012,Round 2
373,335,David Swallow,MID,1,0,0,0,1,2012,Round 2
374,335,Andrew Swallow,MID,1,0,0,0,1,2012,Round 2
375,335,Chris Tarrant,KEYF,1,0,0,0,0,2012,Round 2
376,335,Matt Thomas,MID,1,0,0,0,0,2012,Round 2
377,335,Dom Tyson,MID,1,0,0,0,0,2012,Round 2
378,335,Nathan Wilson,FWD,1,0,0,0,0,2012,Round 2
379,335,Chad Wingard,MID,1,0,0,0,0,2012,Round 2
380,381,Simon Black,MID,0,0,0,0,0,2012,Round 2
381,381,Allen Christensen,FWD,0,0,0,0,0,2012,Round 2
382,381,Mitch Clark,KEYF,0,0,0,0,0,2012,Round 2
383,381,Richard Douglas,MID,0,0,0,0,0,2012,Round 2
384,381,Andrew Embley,MID,0,0,0,0,0,2012,Round 2
385,381,Cameron Guthrie,DEF,0,0,0,0,0,2012,Round 2
386,381,Aaron Hall,FWD,0,0,0,0,0,2012,Round 2
387,381,Ashton Hams,FWD,0,0,0,0,0,2012,Round 2
388,381,Adam McPhee,DEF,0,0,0,0,0,2012,Round 2
389,381,Joshua Mellington,FWD,0,0,0,0,0,2012,Round 2
390,381,Steven Motlop,FWD,0,0,0,0,0,2012,Round 2
391,381,Jesse O'Brien,MID,0,0,0,0,0,2012,Round 2
392,381,Tayte Pears,KEYD,0,0,0,0,0,2012,Round 2
393,381,James Polkinghorne,MID,0,0,0,0,0,2012,Round 2
394,381,Zac Smith,RUC,0,0,0,0,0,2012,Round 2
395,381,Lindsay Thomas,FWD,0,0,0,0,0,2012,Round 2
