,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
113,98,Sam Gray,FWD,5,0,0,1,0,2014,Round 4
114,98,Ryan Griffen,MID,5,2,1,2,0,2014,Round 4
115,98,Pearce Hanley,MID,5,0,0,1,0,2014,Round 4
116,98,Lachlan Hansen,KEYD,5,1,1,0,1,2014,Round 4
117,98,Ryan Harwood,DEF,5,0,0,0,0,2014,Round 4
118,98,Lachie Henderson,KEYF,5,1,0,4,0,2014,Round 4
119,98,George Horlin-Smith,MID,5,1,0,0,0,2014,Round 4
120,98,Taylor Hunt,DEF,5,0,0,0,0,2014,Round 4
121,98,Matt Jones,MID,5,0,0,0,0,2014,Round 4
122,98,Liam Jones,KEYF,5,3,1,2,0,2014,Round 4
123,98,Dean Kent,FWD,5,0,1,0,1,2014,Round 4
124,98,Kade Kolodjashnij,DEF,5,0,1,0,3,2014,Round 4
125,98,Tom Langdon,DEF,5,0,0,0,2,2014,Round 4
126,98,Nick Malceski,DEF,5,0,1,0,1,2014,Round 4
127,98,Luke McDonald,DEF,5,0,0,0,1,2014,Round 4
128,98,Hamish McIntosh,RUC,5,2,0,0,0,2014,Round 4
129,98,Tom Mitchell,FWD,5,3,1,0,0,2014,Round 4
130,98,Luke Parker,FWD,5,0,1,0,1,2014,Round 4
131,98,Jack Redden,MID,5,1,0,1,0,2014,Round 4
132,98,Jack Riewoldt,KEYF,5,3,1,4,0,2014,Round 4
133,98,Ben Rutten,KEYD,5,0,0,0,0,2014,Round 4
134,98,Jake Spencer,RUC,5,0,2,0,1,2014,Round 4
135,98,Danny Stanley,MID,5,1,0,0,0,2014,Round 4
136,98,Koby Stevens,FWD,5,1,0,0,0,2014,Round 4
137,98,Harry Taylor,KEYD,5,0,1,0,2,2014,Round 4
138,98,Adam Tomlinson,KEYD,5,1,0,1,0,2014,Round 4
139,98,Jackson Trengove,KEYD,5,0,1,0,3,2014,Round 4
140,98,Dylan Van Unen,DEF,5,0,1,0,1,2014,Round 4
141,98,Nick Vlastuin,DEF,5,0,0,0,1,2014,Round 4
142,98,Andrew Walker,DEF,5,0,1,0,2,2014,Round 4
143,98,Trent West,RUC,5,0,0,0,2,2014,Round 4
144,98,Tom Young,DEF,5,0,1,0,2,2014,Round 4
145,98,Matt de Boer,FWD,5,0,0,0,0,2014,Round 4
146,147,David Astbury,KEYD,4,0,0,0,1,2014,Round 4
147,147,Mark Baguley,DEF,4,0,0,0,0,2014,Round 4
148,147,Rohan Bail,FWD,4,1,0,0,0,2014,Round 4
149,147,Luke Ball,FWD,4,1,1,0,1,2014,Round 4
150,147,Mitchell Brown,KEYD,4,0,0,0,2,2014,Round 4
151,147,Jeremy Cameron,KEYF,4,3,0,3,0,2014,Round 4
152,147,Alipate Carlile,KEYD,4,0,0,0,0,2014,Round 4
153,147,Troy Chaplin,KEYD,4,0,0,0,2,2014,Round 4
154,147,Justin Clarke,KEYD,4,0,0,0,3,2014,Round 4
155,147,Reece Conca,MID,4,0,0,0,1,2014,Round 4
156,147,Matt Crouch,MID,4,0,0,0,0,2014,Round 4
157,147,Paul Duffield,DEF,4,0,0,0,0,2014,Round 4
158,147,Xavier Ellis,DEF,4,0,0,0,0,2014,Round 4
159,147,Andrejs Everitt,MID,4,1,0,2,0,2014,Round 4
160,147,Alex Fasolo,FWD,4,0,0,0,2,2014,Round 4
161,147,Sam Frost,KEYD,4,0,2,0,2,2014,Round 4
162,147,Nathan Gordon,FWD,4,0,0,0,0,2014,Round 4
163,147,Shaun Grigg,MID,4,0,0,0,0,2014,Round 4
164,147,Nathan Grima,KEYD,4,0,0,0,1,2014,Round 4
165,147,James Gwilt,KEYD,4,1,0,0,0,2014,Round 4
166,147,Aaron Hall,FWD,4,0,0,0,0,2014,Round 4
167,147,Curtly Hampton,DEF,4,0,0,0,1,2014,Round 4
168,147,Jarrod Harbrow,DEF,4,0,2,0,1,2014,Round 4
169,147,Hamish Hartlett,FWD,4,1,0,1,0,2014,Round 4
170,147,Josh Hill,FWD,4,2,0,0,0,2014,Round 4
171,147,Heath Hocking,MID,4,0,0,2,0,2014,Round 4
172,147,Bachar Houli,DEF,4,0,0,0,0,2014,Round 4
173,147,Lachie Hunter,FWD,4,0,1,1,1,2014,Round 4
174,147,Lewis Jetta,FWD,4,1,0,0,0,2014,Round 4
175,147,Leroy Jetta,FWD,4,0,0,0,0,2014,Round 4
176,147,Sam Kerridge,FWD,4,2,0,0,0,2014,Round 4
177,147,Tom Lonergan,KEYD,4,0,0,0,0,2014,Round 4
178,147,Tom J. Lynch,KEYF,4,1,0,0,0,2014,Round 4
179,147,Bradley McKenzie,MID,4,0,0,0,0,2014,Round 4
180,147,Trent McKenzie,DEF,4,0,0,0,1,2014,Round 4
181,147,Jordan Murdoch,FWD,4,1,1,1,0,2014,Round 4
182,147,Robin Nahas,FWD,4,0,0,0,1,2014,Round 4
183,147,Jaeger O'Meara,MID,4,0,1,1,0,2014,Round 4
184,147,Marco Paparone,FWD,4,1,0,2,0,2014,Round 4
185,147,Joel Patfull,KEYD,4,0,0,0,0,2014,Round 4
186,147,Drew Petrie,KEYF,4,1,1,2,1,2014,Round 4
187,147,Jasper Pittard,DEF,4,1,0,0,0,2014,Round 4
188,147,Dion Prestia,MID,4,0,0,0,0,2014,Round 4
189,147,Cyril Rioli,FWD,4,3,1,0,0,2014,Round 4
190,147,Tom Scully,MID,4,0,0,0,0,2014,Round 4
191,147,Matt Shaw,MID,4,0,0,0,0,2014,Round 4
192,147,Heath Shaw,DEF,4,1,1,0,4,2014,Round 4
193,147,Dawson Simpson,RUC,4,0,2,0,1,2014,Round 4
194,147,Isaac Smith,FWD,4,0,0,1,0,2014,Round 4
195,147,Matthew Suckling,DEF,4,0,0,0,1,2014,Round 4
196,147,Daniel Talia,KEYD,4,0,0,0,1,2014,Round 4
197,147,Bernie Vince,MID,4,1,0,2,1,2014,Round 4
198,147,Jack Viney,MID,4,0,0,0,0,2014,Round 4
199,147,Robert Warnock,RUC,4,0,1,0,1,2014,Round 4
200,147,Jarrod Witts,RUC,4,0,0,0,0,2014,Round 4
201,147,Easton Wood,DEF,4,0,0,0,3,2014,Round 4
202,147,Matthew Wright,FWD,4,1,0,0,0,2014,Round 4
203,147,Chris Yarran,DEF,4,0,1,0,2,2014,Round 4
204,147,Elliot Yeo,DEF,4,0,0,0,0,2014,Round 4
205,147,Aaron Young,MID,4,1,1,0,1,2014,Round 4
206,147,Clinton Young,MID,4,0,0,0,0,2014,Round 4
207,147,David Zaharakis,FWD,4,0,0,1,1,2014,Round 4
208,209,Matthew Arnot,FWD,3,0,0,0,0,2014,Round 4
209,209,Hayden Ballantyne,FWD,3,0,0,2,0,2014,Round 4
210,209,Jamie Bennell,DEF,3,0,1,0,2,2014,Round 4
211,209,Jonathan Brown,KEYF,3,1,0,1,0,2014,Round 4
212,209,Jake Carlisle,KEYF,3,0,0,0,0,2014,Round 4
213,209,Travis Cloke,KEYF,3,2,2,1,0,2014,Round 4
214,209,Travis Colyer,FWD,3,1,0,0,0,2014,Round 4
215,209,Dean Cox,RUC,3,0,0,0,1,2014,Round 4
216,209,Stewart Crameri,FWD,3,1,1,0,1,2014,Round 4
217,209,Patrick Cripps,FWD,3,0,0,1,0,2014,Round 4
218,209,Daniel Cross,MID,3,0,0,0,0,2014,Round 4
219,209,Ryan Crowley,MID,3,0,0,0,0,2014,Round 4
220,209,Hayden Crozier,FWD,3,0,0,1,0,2014,Round 4
221,209,Jack Darling,KEYF,3,1,0,1,1,2014,Round 4
222,209,Chris Dawes,KEYF,3,2,0,2,0,2014,Round 4
223,209,Taylor Duryea,DEF,3,0,0,0,0,2014,Round 4
224,209,Lance Franklin,KEYF,3,0,0,0,1,2014,Round 4
225,209,Tyson Goldsack,DEF,3,1,0,0,0,2014,Round 4
226,209,Kyle Hardingham,FWD,3,2,1,0,0,2014,Round 4
227,209,Brent Harvey,FWD,3,0,0,0,1,2014,Round 4
228,209,Nick Haynes,KEYD,3,0,1,0,1,2014,Round 4
229,209,Daniel Jackson,MID,3,0,1,0,0,2014,Round 4
230,209,Ben Jacobs,DEF,3,0,0,0,0,2014,Round 4
231,209,Josh J. Kennedy,KEYF,3,1,1,1,0,2014,Round 4
232,209,Jeremy Laidler,DEF,3,1,0,0,1,2014,Round 4
233,209,Rory Laird,DEF,3,0,0,0,0,2014,Round 4
234,209,Sam Lloyd,FWD,3,1,0,0,0,2014,Round 4
235,209,Matthew Lobbe,RUC,3,0,0,0,0,2014,Round 4
236,209,Brent Macaffer,MID,3,0,0,0,0,2014,Round 4
237,209,Beau Maister,KEYF,3,1,0,0,1,2014,Round 4
238,209,Steven May,KEYD,3,0,1,0,1,2014,Round 4
239,209,David Mundy,MID,3,1,0,2,0,2014,Round 4
240,209,Marc Murphy,MID,3,0,0,0,0,2014,Round 4
241,209,Jack Newnes,DEF,3,0,0,0,0,2014,Round 4
242,209,Tom Nicholls,RUC,3,0,0,0,3,2014,Round 4
243,209,Ryan O'Keefe,FWD,3,2,1,0,0,2014,Round 4
244,209,Cameron O'Shea,DEF,3,0,0,0,1,2014,Round 4
245,209,Danyle Pearce,FWD,3,1,0,0,0,2014,Round 4
246,209,Jared Petrenko,FWD,3,1,0,1,0,2014,Round 4
247,209,Lachie Plowman,KEYD,3,0,0,0,1,2014,Round 4
248,209,Mike Pyke,RUC,3,0,1,0,1,2014,Round 4
249,209,Lewis Roberts-Thomson,KEYF,3,1,1,0,0,2014,Round 4
250,209,Tom Rockliff,MID,3,0,0,0,0,2014,Round 4
251,209,Shane Savage,DEF,3,1,0,1,0,2014,Round 4
252,209,Will Schofield,DEF,3,0,0,0,1,2014,Round 4
253,209,Heath Scotland,DEF,3,0,0,1,0,2014,Round 4
254,209,Liam Shiels,MID,3,1,0,0,0,2014,Round 4
255,209,Steele Sidebottom,MID,3,0,0,0,1,2014,Round 4
256,209,Jonathan Simpkin,FWD,3,0,0,1,0,2014,Round 4
257,209,Nick Smith,DEF,3,0,1,0,2,2014,Round 4
258,209,Matt Spangher,KEYD,3,0,1,0,2,2014,Round 4
259,209,Jack Steven,MID,3,1,0,2,0,2014,Round 4
260,209,Nicholas Suban,FWD,3,0,0,0,0,2014,Round 4
261,209,Cam Sutcliffe,DEF,3,0,0,0,2,2014,Round 4
262,209,David Swallow,MID,3,0,0,1,0,2014,Round 4
263,209,Dane Swan,MID,3,0,0,0,1,2014,Round 4
264,209,Lewis Taylor,FWD,3,0,0,0,1,2014,Round 4
265,209,Dean Terlich,DEF,3,0,0,0,0,2014,Round 4
266,209,Alan Toovey,DEF,3,0,0,0,0,2014,Round 4
267,209,Adam Treloar,MID,3,0,0,0,0,2014,Round 4
268,209,Jason Tutt,FWD,3,1,1,0,0,2014,Round 4
269,209,Mitch Wallis,MID,3,0,0,0,0,2014,Round 4
270,209,Matthew Warnock,KEYD,3,1,0,1,1,2014,Round 4
271,209,Jobe Watson,MID,3,0,0,1,0,2014,Round 4
272,209,Jack Watts,KEYF,3,2,2,0,0,2014,Round 4
273,209,Sharrod Wellingham,FWD,3,0,0,0,1,2014,Round 4
274,209,Daniel Wells,MID,3,1,0,0,0,2014,Round 4
275,276,Jason Ashby,DEF,2,0,0,0,0,2014,Round 4
276,276,Shaun Atley,DEF,2,0,0,0,1,2014,Round 4
277,276,Eddie Betts,FWD,2,2,0,1,0,2014,Round 4
278,276,Rohan Bewick,MID,2,1,0,1,0,2014,Round 4
279,276,Jarryd Blair,FWD,2,1,0,0,0,2014,Round 4
280,276,Luke Breust,FWD,2,0,0,1,0,2014,Round 4
281,276,Greg Broughton,DEF,2,0,0,1,0,2014,Round 4
282,276,Dylan Buckley,DEF,2,0,0,0,0,2014,Round 4
283,276,Tomas Bugg,MID,2,0,0,0,0,2014,Round 4
284,276,Josh Caddy,MID,2,0,0,0,0,2014,Round 4
285,276,Andrew Carrazzo,MID,2,0,0,0,0,2014,Round 4
286,276,Jamie Cripps,FWD,2,0,0,0,0,2014,Round 4
287,276,Tom Cutler,DEF,2,0,0,0,0,2014,Round 4
288,276,Zac Dawson,KEYD,2,0,0,0,1,2014,Round 4
289,276,Sam Day,KEYF,2,0,2,0,0,2014,Round 4
290,276,Brandon Ellis,MID,2,0,0,0,0,2014,Round 4
291,276,Jarryn Geary,DEF,2,0,0,0,0,2014,Round 4
292,276,Bryce Gibbs,MID,2,0,0,0,0,2014,Round 4
293,276,Jonathan Giles,RUC,2,0,2,0,2,2014,Round 4
294,276,Brendon Goddard,MID,2,0,0,0,1,2014,Round 4
295,276,Levi Greenwood,MID,2,0,0,0,0,2014,Round 4
296,276,Ben Griffiths,KEYF,2,0,0,0,0,2014,Round 4
297,276,Dylan Grimes,KEYD,2,0,0,0,1,2014,Round 4
298,276,Heath Grundy,KEYD,2,1,1,0,0,2014,Round 4
299,276,Shaun Hampson,RUC,2,0,1,0,1,2014,Round 4
300,276,Stephen Hill,MID,2,0,0,1,0,2014,Round 4
301,276,Jeremy Howe,DEF,2,0,2,0,2,2014,Round 4
302,276,Michael Hurley,KEYD,2,0,0,0,1,2014,Round 4
303,276,Jarman Impey,DEF,2,1,0,0,0,2014,Round 4
304,276,Kieren Jack,MID,2,1,1,0,0,2014,Round 4
305,276,Lachlan Keeffe,KEYD,2,0,0,0,0,2014,Round 4
306,276,Josh Kelly,FWD,2,0,0,0,0,2014,Round 4
307,276,Sean Lemmens,DEF,2,0,0,0,1,2014,Round 4
308,276,Scott Lycett,RUC,2,0,1,0,1,2014,Round 4
309,276,Tom McDonald,KEYD,2,0,1,0,1,2014,Round 4
310,276,Ben McGlynn,MID,2,1,0,0,0,2014,Round 4
311,276,Jarrad McVeigh,MID,2,1,0,0,0,2014,Round 4
312,276,Brent Moloney,MID,2,0,0,0,0,2014,Round 4
313,276,Dale Morris,KEYD,2,0,0,0,0,2014,Round 4
314,276,Lachie Neale,MID,2,0,0,0,0,2014,Round 4
315,276,Scott Pendlebury,MID,2,0,0,0,0,2014,Round 4
316,276,Ted Richards,KEYD,2,0,0,0,0,2014,Round 4
317,276,Michael Rischitelli,MID,2,0,0,1,0,2014,Round 4
318,276,Jarryd Roughead,KEYF,2,1,0,1,0,2014,Round 4
319,276,Aaron Sandilands,RUC,2,0,1,0,1,2014,Round 4
320,276,Josh Saunders,FWD,2,0,0,0,0,2014,Round 4
321,276,Dom Sheed,MID,2,0,0,0,0,2014,Round 4
322,276,Brad Sheppard,DEF,2,0,0,0,1,2014,Round 4
323,276,Jake Stringer,FWD,2,0,0,0,0,2014,Round 4
324,276,Matt Taberner,KEYF,2,1,1,1,0,2014,Round 4
325,276,Matt Thomas,MID,2,0,0,0,0,2014,Round 4
326,276,Jacob Townsend,MID,2,0,0,0,0,2014,Round 4
327,276,Zach Tuohy,DEF,2,0,0,0,0,2014,Round 4
328,276,Jason Winderlich,DEF,2,1,0,0,0,2014,Round 4
329,276,Ollie Wines,MID,2,1,0,0,1,2014,Round 4
330,276,Dayne Zorko,FWD,2,0,0,1,0,2014,Round 4
331,332,Gary Ablett,MID,1,0,0,0,1,2014,Round 4
332,332,Aaron Black,KEYF,1,0,0,1,0,2014,Round 4
333,332,Sam Butler,DEF,1,0,0,0,0,2014,Round 4
334,332,Clay Cameron,KEYD,1,0,0,0,0,2014,Round 4
335,332,Jonathon Ceglar,RUC,1,0,0,0,0,2014,Round 4
336,332,Brant Colledge,KEYF,1,0,0,0,0,2014,Round 4
337,332,Trent Cotchin,MID,1,0,0,0,0,2014,Round 4
338,332,Harry Cunningham,FWD,1,0,1,0,0,2014,Round 4
339,332,Richard Douglas,MID,1,0,0,0,0,2014,Round 4
340,332,Shane Edwards,FWD,1,0,0,0,0,2014,Round 4
341,332,David Ellard,FWD,1,0,0,1,0,2014,Round 4
342,332,Michael Evans,MID,1,0,1,0,0,2014,Round 4
343,332,Michael Firrito,DEF,1,0,1,0,1,2014,Round 4
344,332,Alexis Georgiou,DEF,1,0,0,0,0,2014,Round 4
345,332,Toby Greene,MID,1,0,0,0,0,2014,Round 4
346,332,David Hale,RUC,1,0,0,0,0,2014,Round 4
347,332,Dan Hannebery,MID,1,0,0,0,0,2014,Round 4
348,332,Jack Hutchins,MID,1,0,0,0,0,2014,Round 4
349,332,Nathan Jones,MID,1,0,0,0,0,2014,Round 4
350,332,Lin Jong,MID,1,0,0,0,0,2014,Round 4
351,332,Adam Kennedy,DEF,1,0,0,0,0,2014,Round 4
352,332,Josh P. Kennedy,MID,1,0,0,0,0,2014,Round 4
353,332,Jay Kennedy Harris,FWD,1,0,0,0,0,2014,Round 4
354,332,Jed Lamb,FWD,1,0,0,0,0,2014,Round 4
355,332,Will Langford,MID,1,0,0,1,0,2014,Round 4
356,332,Billy Longer,RUC,1,0,0,0,0,2014,Round 4
357,332,Brodie Martin,MID,1,0,0,0,0,2014,Round 4
358,332,Nick Maxwell,DEF,1,0,0,0,0,2014,Round 4
359,332,Sam Mayes,MID,1,0,0,0,0,2014,Round 4
360,332,Jordie McKenzie,MID,1,0,0,0,0,2014,Round 4
361,332,Troy Menzel,FWD,1,0,1,0,0,2014,Round 4
362,332,Will Minson,RUC,1,0,0,0,0,2014,Round 4
363,332,Leigh Montagna,MID,1,0,0,0,0,2014,Round 4
364,332,Steven Morris,DEF,1,0,0,0,1,2014,Round 4
365,332,Chris Newman,DEF,1,0,0,0,0,2014,Round 4
366,332,Jackson Paine,KEYF,1,0,0,1,0,2014,Round 4
367,332,Cameron Pedersen,KEYF,1,0,0,0,0,2014,Round 4
368,332,Nick Robertson,MID,1,0,0,0,0,2014,Round 4
369,332,Gary Rohan,DEF,1,0,0,1,0,2014,Round 4
370,332,Luke Russell,FWD,1,0,0,0,0,2014,Round 4
371,332,Scott Selwood,MID,1,0,0,0,1,2014,Round 4
372,332,Joshua Simpson,FWD,1,0,0,0,0,2014,Round 4
373,332,Liam Sumner,FWD,1,0,0,1,0,2014,Round 4
374,332,Travis Varcoe,DEF,1,0,0,0,0,2014,Round 4
375,376,Tom Curren,MID,0,0,0,0,0,2014,Round 4
376,376,Luke Delaney,KEYD,0,0,0,0,0,2014,Round 4
377,376,Tom Derickx,RUC,0,0,0,0,0,2014,Round 4
378,376,Jack Frost,KEYD,0,0,0,0,0,2014,Round 4
379,376,Todd Goldstein,RUC,0,0,0,0,0,2014,Round 4
380,376,Brodie Grundy,RUC,0,0,0,0,0,2014,Round 4
381,376,Lenny Hayes,MID,0,0,0,0,0,2014,Round 4
382,376,Will Hoskin-Elliott,FWD,0,0,0,0,0,2014,Round 4
383,376,Matthew Leuenberger,RUC,0,0,0,0,0,2014,Round 4
384,376,Patrick McGinnity,FWD,0,0,0,0,0,2014,Round 4
385,376,Aaron Mullett,DEF,0,0,0,0,0,2014,Round 4
386,376,Nic Naitanui,RUC,0,0,0,0,0,2014,Round 4
387,376,Matthew Priddis,MID,0,0,0,0,0,2014,Round 4
388,376,Paul Puopolo,FWD,0,0,0,0,0,2014,Round 4
389,376,Josh Thomas,FWD,0,0,0,0,0,2014,Round 4
390,376,Lindsay Thomas,FWD,0,0,0,0,0,2014,Round 4
391,376,Rory Thompson,KEYD,0,0,0,0,0,2014,Round 4
392,376,Ty Vickery,KEYF,0,0,0,0,0,2014,Round 4
393,376,Callan Ward,MID,0,0,0,0,0,2014,Round 4
394,376,Jimmy Webster,DEF,0,0,0,0,0,2014,Round 4
395,376,Nathan Wright,DEF,0,0,0,0,0,2014,Round 4
