,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
0,1,Brett Deledio,FWD,11,1,1,2,0,2014,Round 15
1,1,James Gwilt,KEYD,11,0,0,0,4,2014,Round 15
2,1,Eric Mackenzie,KEYD,11,0,1,0,2,2014,Round 15
3,4,Mitch Duncan,MID,10,1,0,1,1,2014,Round 15
4,4,James Frawley,KEYF,10,0,4,0,5,2014,Round 15
5,4,Lewis Taylor,FWD,10,1,0,2,0,2014,Round 15
6,7,James Aish,MID,9,1,0,0,0,2014,Round 15
7,7,Justin Clarke,KEYD,9,0,2,0,3,2014,Round 15
8,7,Travis Cloke,KEYF,9,3,0,4,1,2014,Round 15
9,7,Paul Duffield,DEF,9,0,1,0,3,2014,Round 15
10,7,Colin Garland,DEF,9,0,2,0,3,2014,Round 15
11,7,Brendon Goddard,MID,9,0,1,1,2,2014,Round 15
12,7,James Kelly,DEF,9,0,3,0,5,2014,Round 15
13,7,Joel Patfull,KEYD,9,0,1,0,5,2014,Round 15
14,7,Will Schofield,DEF,9,0,0,1,1,2014,Round 15
15,16,Mark Blicavs,RUC,8,0,2,3,0,2014,Round 15
16,16,Sean Dempster,DEF,8,0,0,0,2,2014,Round 15
17,16,Ryan Harwood,DEF,8,0,1,0,2,2014,Round 15
18,16,Andrew Mackie,DEF,8,2,0,3,1,2014,Round 15
19,16,Jeremy McGovern,KEYF,8,4,7,0,1,2014,Round 15
20,16,Jordan Murdoch,FWD,8,0,0,6,0,2014,Round 15
21,16,Alex Rance,KEYD,8,0,1,0,3,2014,Round 15
22,16,Matt Rosa,MID,8,0,0,2,0,2014,Round 15
23,16,Rhys Stanley,KEYF,8,2,3,2,0,2014,Round 15
24,16,Cam Sutcliffe,DEF,8,0,0,1,0,2014,Round 15
25,16,Lachie Whitfield,MID,8,0,0,1,0,2014,Round 15
26,27,Dayne Beams,MID,7,2,1,1,1,2014,Round 15
27,27,Rohan Bewick,MID,7,0,1,1,1,2014,Round 15
28,27,Travis Colyer,FWD,7,1,0,1,0,2014,Round 15
29,27,Reece Conca,MID,7,2,1,0,1,2014,Round 15
30,27,Harry Cunningham,FWD,7,0,0,0,0,2014,Round 15
31,27,Luke Delaney,KEYD,7,0,1,0,3,2014,Round 15
32,27,Xavier Ellis,DEF,7,0,0,0,2,2014,Round 15
33,27,Lance Franklin,KEYF,7,4,3,2,1,2014,Round 15
34,27,Jack Grimes,DEF,7,1,1,0,2,2014,Round 15
35,27,Jeremy Howe,DEF,7,0,5,0,5,2014,Round 15
36,27,Garrick Ibbotson,DEF,7,0,0,0,1,2014,Round 15
37,27,Josh J. Kennedy,KEYF,7,3,1,3,0,2014,Round 15
38,27,Tom J. Lynch,KEYF,7,1,1,1,0,2014,Round 15
39,27,Nick Malceski,DEF,7,0,1,0,4,2014,Round 15
40,27,Jasper Pittard,DEF,7,0,2,0,5,2014,Round 15
41,27,Shane Savage,DEF,7,0,1,0,2,2014,Round 15
42,27,Joel Selwood,MID,7,1,1,3,0,2014,Round 15
43,27,Kade Simpson,DEF,7,0,0,0,0,2014,Round 15
44,27,Lee Spurr,DEF,7,0,0,0,3,2014,Round 15
45,27,Matt Taberner,KEYF,7,0,0,0,0,2014,Round 15
46,27,Scott Thompson,MID,7,0,0,0,0,2014,Round 15
47,27,Ty Vickery,KEYF,7,4,1,4,0,2014,Round 15
48,27,Nick Vlastuin,DEF,7,1,0,2,0,2014,Round 15
49,27,Matthew White,FWD,7,1,0,1,0,2014,Round 15
50,51,Jimmy Bartel,FWD,6,0,0,1,1,2014,Round 15
51,51,Matthew Broadbent,DEF,6,0,0,0,2,2014,Round 15
52,51,Jake Carlisle,KEYF,6,4,4,1,0,2014,Round 15
53,51,Trent Cotchin,MID,6,3,1,2,0,2014,Round 15
54,51,Ed Curnow,MID,6,0,0,0,0,2014,Round 15
55,51,Sam Docherty,DEF,6,0,0,0,2,2014,Round 15
56,51,Brandon Ellis,MID,6,1,0,0,2,2014,Round 15
57,51,Corey Enright,DEF,6,0,0,0,2,2014,Round 15
58,51,Sam Gibson,MID,6,1,0,0,0,2014,Round 15
59,51,Pearce Hanley,MID,6,0,0,1,1,2014,Round 15
60,51,Dyson Heppell,MID,6,0,0,1,1,2014,Round 15
61,51,Will Hoskin-Elliott,FWD,6,2,1,0,1,2014,Round 15
62,51,Michael Hurley,KEYD,6,0,1,0,3,2014,Round 15
63,51,Michael Jamison,KEYD,6,0,0,0,0,2014,Round 15
64,51,Mark LeCras,FWD,6,2,0,1,0,2014,Round 15
65,51,Tom Lonergan,KEYD,6,0,1,0,2,2014,Round 15
66,51,Tom Lynch,FWD,6,0,1,1,0,2014,Round 15
67,51,Stefan Martin,RUC,6,0,2,0,1,2014,Round 15
68,51,Chris Mayne,FWD,6,1,2,1,1,2014,Round 15
69,51,Brent Reilly,DEF,6,0,0,0,1,2014,Round 15
70,51,Jack Riewoldt,KEYF,6,5,0,4,0,2014,Round 15
71,51,Nick Riewoldt,KEYF,6,3,1,2,1,2014,Round 15
72,51,Jarryd Roughead,KEYF,6,3,1,3,0,2014,Round 15
73,51,Jay Schulz,KEYF,6,2,1,2,2,2014,Round 15
74,51,Cameron Shenton,DEF,6,1,0,0,0,2014,Round 15
75,51,Steele Sidebottom,MID,6,0,0,0,1,2014,Round 15
76,51,Jack Watts,KEYF,6,1,0,1,0,2014,Round 15
77,51,Jarrod Witts,RUC,6,1,3,3,1,2014,Round 15
78,79,David Armitage,MID,5,0,0,0,1,2014,Round 15
79,79,Luke Ball,FWD,5,2,0,0,0,2014,Round 15
80,79,Travis Boak,MID,5,1,1,0,0,2014,Round 15
81,79,Jeremy Cameron,KEYF,5,2,1,3,0,2014,Round 15
82,79,Levi Casboult,KEYF,5,1,1,1,0,2014,Round 15
83,79,Troy Chaplin,KEYD,5,0,0,0,3,2014,Round 15
84,79,Michael Close,KEYF,5,1,3,1,0,2014,Round 15
85,79,Stephen Coniglio,MID,5,1,0,0,1,2014,Round 15
86,79,Dean Cox,RUC,5,0,1,2,0,2014,Round 15
87,79,Ryan Crowley,MID,5,0,0,0,0,2014,Round 15
88,79,Luke Dahlhaus,FWD,5,0,0,2,0,2014,Round 15
89,79,Phil Davis,KEYD,5,0,0,0,2,2014,Round 15
90,79,Zac Dawson,KEYD,5,0,0,0,1,2014,Round 15
91,79,Nathan Foley,FWD,5,0,0,1,0,2014,Round 15
92,79,Max Gawn,KEYF,5,1,4,0,4,2014,Round 15
93,79,Sam Gray,FWD,5,1,1,4,0,2014,Round 15
94,79,Heath Grundy,KEYD,5,0,1,0,2,2014,Round 15
95,79,Tom Hawkins,KEYF,5,4,1,3,0,2014,Round 15
96,79,Michael Hibberd,DEF,5,1,1,0,2,2014,Round 15
97,79,Stephen Hill,MID,5,1,1,0,1,2014,Round 15
98,79,Jack Hombsch,KEYD,5,0,0,0,1,2014,Round 15
99,79,Lachie Hunter,FWD,5,1,1,0,0,2014,Round 15
100,79,Shannon Hurn,DEF,5,0,0,0,2,2014,Round 15
101,79,Kristian Jaksch,KEYD,5,0,0,0,0,2014,Round 15
102,79,Lewis Jetta,FWD,5,0,0,0,0,2014,Round 15
103,79,Matt Jones,MID,5,0,0,0,1,2014,Round 15
104,79,Josh P. Kennedy,MID,5,1,0,1,0,2014,Round 15
105,79,Brian Lake,KEYD,5,0,2,0,3,2014,Round 15
106,79,Chris Masten,MID,5,0,0,0,0,2014,Round 15
107,79,Ben McGlynn,MID,5,0,0,1,0,2014,Round 15
108,79,Steven Motlop,FWD,5,0,0,1,0,2014,Round 15
109,79,Robert Murphy,DEF,5,0,0,0,1,2014,Round 15
110,79,David Myers,MID,5,0,0,0,0,2014,Round 15
111,79,Danyle Pearce,FWD,5,0,0,0,0,2014,Round 15
112,79,Drew Petrie,KEYF,5,4,3,1,0,2014,Round 15
113,79,James Podsiadly,KEYF,5,1,1,2,1,2014,Round 15
114,79,Jack Redden,MID,5,0,0,0,0,2014,Round 15
115,79,Jared Rivers,KEYD,5,0,0,1,2,2014,Round 15
116,79,Mitch Robinson,FWD,5,0,0,0,1,2014,Round 15
117,79,Sam Rowe,KEYD,5,0,0,0,1,2014,Round 15
118,79,Paddy Ryder,RUC,5,0,1,1,1,2014,Round 15
119,79,Paul Seedsman,DEF,5,0,0,0,1,2014,Round 15
120,79,Dylan Shiel,MID,5,0,0,0,1,2014,Round 15
121,79,Nick Smith,DEF,5,0,0,0,0,2014,Round 15
122,79,Brent Stanton,MID,5,2,0,0,0,2014,Round 15
123,79,Jake Stringer,FWD,5,3,0,3,0,2014,Round 15
124,79,Nicholas Suban,FWD,5,0,0,0,0,2014,Round 15
125,79,Daniel Talia,KEYD,5,0,1,0,2,2014,Round 15
126,79,Dale Thomas,FWD,5,1,0,0,0,2014,Round 15
127,79,Dom Tyson,MID,5,0,0,1,0,2014,Round 15
128,79,Easton Wood,DEF,5,0,1,1,1,2014,Round 15
129,79,Matthew Wright,FWD,5,0,1,0,2,2014,Round 15
130,79,David Zaharakis,FWD,5,1,0,1,0,2014,Round 15
131,132,Taylor Adams,MID,4,0,0,0,1,2014,Round 15
