,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
203,156,Jason Tutt,MID,3,1,13,8,1,0,0,0,2015,Round 16
204,156,Nick Vlastuin,DEF,3,0,12,8,4,1,1,100,2015,Round 16
205,156,Michael Walters,FWD,3,2,16,4,1,0,0,0,2015,Round 16
206,156,Jesse White,KEYF,3,2,8,2,3,0,0,0,2015,Round 16
207,156,Easton Wood,DEF,3,0,7,7,3,6,2,33.3,2015,Round 16
208,156,Elliot Yeo,MID,3,0,15,2,2,1,0,0,2015,Round 16
209,210,Jake Batchelor,DEF,2,0,4,3,3,2,1,50,2015,Round 16
210,210,Eddie Betts,FWD,2,1,16,4,0,0,0,0,2015,Round 16
211,210,Craig Bird,FWD,2,0,6,4,0,0,0,0,2015,Round 16
212,210,Matthew Broadbent,DEF,2,0,7,6,1,3,1,33.3,2015,Round 16
213,210,Matt Buntine,DEF,2,0,7,3,2,1,1,100,2015,Round 16
214,210,Charles Cameron,FWD,2,0,7,3,0,0,0,0,2015,Round 16
215,210,Caleb Daniel,FWD,2,0,13,7,1,0,0,0,2015,Round 16
216,210,Joe Daniher,KEYF,2,2,14,3,3,0,0,0,2015,Round 16
217,210,Jack Darling,KEYF,2,0,11,2,0,0,0,0,2015,Round 16
218,210,Chris Dawes,KEYF,2,0,12,4,2,2,2,100,2015,Round 16
219,210,Brett Deledio,FWD,2,0,8,3,0,0,0,0,2015,Round 16
220,210,Sean Dempster,DEF,2,0,5,4,8,3,1,33.3,2015,Round 16
221,210,Sam Docherty,DEF,2,0,16,8,0,0,0,0,2015,Round 16
222,210,Lynden Dunn,KEYD,2,0,5,3,2,2,2,100,2015,Round 16
223,210,Shaun Edwards,FWD,2,1,6,2,1,0,0,0,2015,Round 16
224,210,Tom Fields,DEF,2,0,7,4,2,1,1,100,2015,Round 16
225,210,Nat Fyfe,MID,2,0,12,7,0,2,0,0,2015,Round 16
226,210,Andrew Gaff,MID,2,0,6,4,0,0,0,0,2015,Round 16
227,210,Max Gawn,RUC,2,1,7,3,2,0,0,0,2015,Round 16
228,210,Sam Gibson,MID,2,0,7,5,0,2,0,0,2015,Round 16
229,210,Joshua Glenn,FWD,2,0,7,4,0,0,0,0,2015,Round 16
230,210,Jarrad Grant,MID,2,0,7,1,1,0,0,0,2015,Round 16
231,210,Robbie Gray,MID,2,1,11,6,1,1,0,0,2015,Round 16
232,210,Dylan Grimes,DEF,2,0,13,12,3,3,1,33.3,2015,Round 16
233,210,Curtly Hampton,DEF,2,1,6,3,0,0,0,0,2015,Round 16
234,210,Dan Hannebery,MID,2,1,14,6,0,0,0,0,2015,Round 16
235,210,Kyle Hartigan,KEYD,2,0,5,4,3,1,0,0,2015,Round 16
236,210,Cale Hooker,KEYD,2,1,7,5,1,0,0,0,2015,Round 16
237,210,Bachar Houli,DEF,2,0,11,4,3,0,0,0,2015,Round 16
238,210,Ben Howlett,FWD,2,0,13,6,0,1,0,0,2015,Round 16
239,210,Lachie Hunter,MID,2,0,10,6,0,0,0,0,2015,Round 16
240,210,Mark Hutchings,MID,2,0,6,2,1,0,0,0,2015,Round 16
241,210,Lewis Jetta,MID,2,1,17,10,1,0,0,0,2015,Round 16
242,210,Nathan Jones,MID,2,0,18,8,0,0,0,0,2015,Round 16
243,210,Kade Kolodjashnij,DEF,2,0,8,6,1,0,0,0,2015,Round 16
244,210,Kane Lambert,FWD,2,1,25,7,0,0,0,0,2015,Round 16
245,210,Matthew Leuenberger,RUC,2,0,8,2,3,0,0,0,2015,Round 16
246,210,Jake Lever,KEYD,2,0,6,6,6,4,1,25,2015,Round 16
247,210,Rory Lobb,RUC,2,1,9,1,1,1,0,0,2015,Round 16
248,210,Jesse Lonergan,MID,2,1,8,4,0,1,0,0,2015,Round 16
249,210,Nick Malceski,DEF,2,0,13,10,3,1,1,100,2015,Round 16
250,210,Chris Masten,MID,2,0,12,3,0,0,0,0,2015,Round 16
251,210,Kamdyn McIntosh,MID,2,0,11,7,0,0,0,0,2015,Round 16
252,210,Daniel McStay,KEYF,2,0,7,4,1,2,0,0,2015,Round 16
253,210,Troy Menzel,FWD,2,0,7,2,2,1,0,0,2015,Round 16
254,210,Zach Merrett,FWD,2,0,15,7,0,0,0,0,2015,Round 16
255,210,Jackson Merrett,FWD,2,2,16,6,0,0,0,0,2015,Round 16
256,210,Nick O'Brien,MID,2,0,7,3,0,1,0,0,2015,Round 16
257,210,Rhys Palmer,FWD,2,1,16,1,1,0,0,0,2015,Round 16
258,210,Marco Paparone,DEF,2,0,12,8,0,2,1,50,2015,Round 16
259,210,Luke Parker,MID,2,0,15,5,0,0,0,0,2015,Round 16
260,210,Alex Pearce,KEYD,2,0,9,5,2,2,0,0,2015,Round 16
261,210,Danyle Pearce,MID,2,0,12,6,0,0,0,0,2015,Round 16
262,210,Farren Ray,MID,2,0,25,10,1,0,0,0,2015,Round 16
263,210,Matt Rosa,MID,2,0,12,5,4,0,0,0,2015,Round 16
264,210,Shane Savage,DEF,2,0,9,5,2,1,1,100,2015,Round 16
265,210,Heath Shaw,DEF,2,0,4,4,1,0,0,0,2015,Round 16
266,210,Kade Simpson,DEF,2,0,7,3,1,1,1,100,2015,Round 16
267,210,Callum Sinclair,RUC,2,1,10,2,3,1,0,0,2015,Round 16
268,210,Matthew Suckling,DEF,2,0,15,3,1,0,0,0,2015,Round 16
269,210,Andrew Swallow,MID,2,0,8,4,0,1,1,100,2015,Round 16
270,210,Harry Taylor,KEYD,2,0,6,5,4,3,1,33.3,2015,Round 16
271,210,Eli Templeton,FWD,2,1,15,4,0,0,0,0,2015,Round 16
272,210,Josh Walker,KEYF,2,1,10,4,0,0,0,0,2015,Round 16
273,210,Taylor Walker,KEYF,2,1,8,1,0,0,0,0,2015,Round 16
274,210,Jack Watts,FWD,2,0,5,4,1,0,0,0,2015,Round 16
275,210,Marley Williams,DEF,2,0,8,5,1,1,0,0,2015,Round 16
276,210,Ollie Wines,MID,2,0,20,8,0,0,0,0,2015,Round 16
277,210,Jarrod Witts,RUC,2,1,5,2,4,1,1,100,2015,Round 16
278,210,Sam Wright,DEF,2,0,10,9,3,1,0,0,2015,Round 16
279,280,Brendon Ah Chee,MID,1,0,11,6,1,0,0,0,2015,Round 16
280,280,Harris Andrews,KEYD,1,0,6,2,7,4,0,0,2015,Round 16
281,280,Rory Atkins,MID,1,0,7,2,0,0,0,0,2015,Round 16
282,280,Hayden Ballantyne,FWD,1,0,7,0,1,0,0,0,2015,Round 16
283,280,Grant Birchall,DEF,1,0,10,7,0,0,0,0,2015,Round 16
284,280,Aaron Black,KEYF,1,0,9,5,1,0,0,0,2015,Round 16
285,280,Jarryd Blair,FWD,1,0,13,8,0,0,0,0,2015,Round 16
286,280,Luke Breust,FWD,1,0,22,3,0,0,0,0,2015,Round 16
287,280,Luke Brown,DEF,1,0,9,8,2,1,0,0,2015,Round 16
288,280,Jeremy Cameron,KEYF,1,0,4,0,0,0,0,0,2015,Round 16
289,280,Hayden Crozier,FWD,1,0,8,1,0,0,0,0,2015,Round 16
290,280,Nick Dal Santo,MID,1,0,9,3,0,0,0,0,2015,Round 16
291,280,Bailey Dale,FWD,1,0,11,2,1,0,0,0,2015,Round 16
292,280,Andrejs Everitt,FWD,1,0,12,3,0,0,0,0,2015,Round 16
293,280,Alex Fasolo,FWD,1,1,5,0,1,0,0,0,2015,Round 16
294,280,Colin Garland,DEF,1,0,5,4,11,4,1,25,2015,Round 16
295,280,Taylor Garner,FWD,1,1,12,3,0,0,0,0,2015,Round 16
296,280,Shaun Hampson,RUC,1,0,5,1,0,0,0,0,2015,Round 16
297,280,James Harmes,FWD,1,0,8,5,2,0,0,0,2015,Round 16
298,280,Tom Hawkins,KEYF,1,1,6,0,1,0,0,0,2015,Round 16
299,280,Nick Haynes,KEYD,1,0,4,2,3,1,0,0,2015,Round 16
300,280,Lachie Henderson,KEYF,1,0,15,4,1,1,1,100,2015,Round 16
301,280,Michael Hibberd,DEF,1,0,11,6,6,0,0,0,2015,Round 16
302,280,Jesse Hogan,KEYF,1,0,3,1,0,0,0,0,2015,Round 16
303,280,Michael Hurley,KEYD,1,0,3,2,7,4,0,0,2015,Round 16
304,280,Jay Kennedy Harris,FWD,1,1,4,1,0,0,0,0,2015,Round 16
305,280,Nathan Krakouer,DEF,1,0,7,7,2,0,0,0,2015,Round 16
306,280,Mark LeCras,FWD,1,0,12,3,0,0,0,0,2015,Round 16
307,280,Jake Lloyd,MID,1,0,9,7,0,0,0,0,2015,Round 16
308,280,Jack Lonie,FWD,1,0,17,5,0,0,0,0,2015,Round 16
309,280,Heritier Lumumba,DEF,1,0,5,3,5,1,1,100,2015,Round 16
310,280,Tom J. Lynch,KEYF,1,0,12,4,1,0,0,0,2015,Round 16
311,280,Tom Lynch,FWD,1,0,6,0,0,0,0,0,2015,Round 16
312,280,Stefan Martin,RUC,1,0,3,1,3,0,0,0,2015,Round 16
313,280,Steven May,KEYD,1,0,6,5,8,3,1,33.3,2015,Round 16
314,280,Sam Mayes,DEF,1,0,5,2,0,0,0,0,2015,Round 16
315,280,Paddy McCartin,KEYF,1,1,6,0,1,0,0,0,2015,Round 16
316,280,Tom McDonald,KEYD,1,0,3,0,2,0,0,0,2015,Round 16
317,280,Jeremy McGovern,KEYD,1,0,3,3,3,1,0,0,2015,Round 16
318,280,Shaun McKernan,RUC,1,1,9,4,2,4,2,50,2015,Round 16
319,280,Luke McPharlin,KEYD,1,0,4,3,2,1,1,100,2015,Round 16
320,280,Daniel Merrett,KEYD,1,0,6,2,5,3,0,0,2015,Round 16
321,280,Anthony Miles,MID,1,0,15,6,0,0,0,0,2015,Round 16
322,280,Sam Mitchell,MID,1,1,18,7,0,0,0,0,2015,Round 16
323,280,Dale Morris,KEYD,1,0,9,7,2,1,0,0,2015,Round 16
324,280,Aaron Mullett,DEF,1,0,4,2,0,0,0,0,2015,Round 16
325,280,Jordan Murdoch,MID,1,0,13,7,0,1,1,100,2015,Round 16
326,280,Robert Murphy,DEF,1,0,4,2,1,2,1,50,2015,Round 16
327,280,Alex Neal-Bullen,FWD,1,1,4,1,0,0,0,0,2015,Round 16
328,280,Tom Nicholls,RUC,1,0,2,2,0,0,0,0,2015,Round 16
329,280,Matthew Pavlich,KEYF,1,1,5,0,1,0,0,0,2015,Round 16
330,280,Dane Rampe,DEF,1,0,8,6,5,2,1,50,2015,Round 16
331,280,Alex Rance,KEYD,1,0,6,6,6,3,1,33.3,2015,Round 16
332,280,Sam Reid,KEYF,1,0,7,6,2,1,1,100,2015,Round 16
333,280,Ted Richards,KEYD,1,1,10,8,2,2,2,100,2015,Round 16
334,280,Jack Riewoldt,KEYF,1,0,10,5,3,0,0,0,2015,Round 16
335,280,Nick Riewoldt,KEYF,1,0,6,1,0,1,1,100,2015,Round 16
336,280,Ryan Schoenmakers,KEYF,1,0,15,4,5,1,0,0,2015,Round 16
337,280,Will Schofield,KEYD,1,0,4,4,7,3,0,0,2015,Round 16
338,280,Jay Schulz,KEYF,1,0,4,1,0,0,0,0,2015,Round 16
339,280,Paul Seedsman,MID,1,0,6,5,0,0,0,0,2015,Round 16
340,280,Alex Sexton,FWD,1,0,11,8,0,0,0,0,2015,Round 16
341,280,Matt Shaw,MID,1,0,13,10,4,1,0,0,2015,Round 16
342,280,Dom Sheed,MID,1,1,9,2,0,0,0,0,2015,Round 16
