,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
229,159,Josh Gibson,KEYD,0,0,0,0,0,1,0,2013,Round 3
230,159,Sam Gibson,MID,0,0,0,0,0,6,1,2013,Round 3
231,159,Stephen Gilham,KEYD,0,0,0,0,0,2,1,2013,Round 3
232,159,Darren Glass,KEYD,0,0,0,0,0,2,1,2013,Round 3
233,159,Brendon Goddard,MID,0,1,0,0,0,0,0,2013,Round 3
234,159,Mitch Golby,DEF,0,0,0,0,0,4,2,2013,Round 3
235,159,Tyson Goldsack,DEF,0,1,0,0,1,3,0,2013,Round 3
236,159,Brett Goodes,DEF,0,0,1,0,0,3,1,2013,Round 3
237,159,Robbie Gray,FWD,0,0,0,0,0,0,0,2013,Round 3
238,159,Toby Greene,MID,0,0,0,0,1,4,0,2013,Round 3
239,159,Jonathon Griffin,RUC,0,0,0,0,0,0,0,2013,Round 3
240,159,Shaun Grigg,MID,0,0,2,0,1,9,1,2013,Round 3
241,159,Nathan Grima,KEYD,0,0,0,0,0,5,3,2013,Round 3
242,159,Dylan Grimes,KEYD,0,0,0,0,0,3,0,2013,Round 3
243,159,Jack Grimes,MID,0,0,1,0,0,3,2,2013,Round 3
244,159,Sam Grimley,RUC,0,0,0,0,0,0,0,2013,Round 3
245,159,Heath Grundy,KEYD,0,0,0,0,0,4,3,2013,Round 3
246,159,Brent Guerra,DEF,0,0,0,0,0,3,2,2013,Round 3
247,159,Jack Gunston,FWD,0,0,0,0,0,1,0,2013,Round 3
248,159,Curtly Hampton,DEF,0,0,0,0,0,2,0,2013,Round 3
249,159,Jarrod Harbrow,MID,0,1,1,0,2,6,4,2013,Round 3
250,159,Kieran Harper,FWD,0,1,1,0,1,3,1,2013,Round 3
251,159,Hamish Hartlett,MID,0,2,1,0,2,12,4,2013,Round 3
252,159,Ryan Harwood,DEF,0,0,0,0,0,0,0,2013,Round 3
253,159,Lenny Hayes,MID,0,0,0,0,0,11,3,2013,Round 3
254,159,Campbell Heath,DEF,0,0,0,0,0,2,2,2013,Round 3
255,159,Lachie Henderson,KEYD,0,0,1,0,0,3,0,2013,Round 3
256,159,Michael Hibberd,DEF,0,0,0,0,0,0,0,2013,Round 3
257,159,Shaun Higgins,FWD,0,0,1,0,0,2,1,2013,Round 3
258,159,Stephen Hill,MID,0,0,0,0,0,0,0,2013,Round 3
259,159,Taylor Hine,DEF,0,0,0,0,0,6,1,2013,Round 3
260,159,Heath Hocking,MID,0,0,0,0,0,0,0,2013,Round 3
261,159,Cale Hooker,KEYD,0,0,0,0,0,0,0,2013,Round 3
262,159,George Horlin-Smith,MID,0,0,0,0,0,0,0,2013,Round 3
263,159,Kyal Horsley,MID,0,0,0,0,0,0,0,2013,Round 3
264,159,Will Hoskin-Elliott,FWD,0,1,0,0,1,2,0,2013,Round 3
265,159,Karmichael Hunt,MID,0,0,2,0,0,3,2,2013,Round 3
266,159,Jack Hutchins,KEYD,0,0,1,0,0,2,1,2013,Round 3
267,159,Kieren Jack,MID,0,0,0,0,1,2,0,2013,Round 3
268,159,Sam Jacobs,RUC,0,0,1,0,0,5,3,2013,Round 3
269,159,Matthew Jaensch,DEF,0,0,0,0,0,1,0,2013,Round 3
270,159,Mark Jamar,RUC,0,0,1,0,0,4,4,2013,Round 3
271,159,Michael Jamison,KEYD,0,0,0,0,0,4,2,2013,Round 3
272,159,Neville Jetta,DEF,0,1,0,0,1,3,1,2013,Round 3
273,159,Michael Johnson,KEYD,0,0,0,0,0,0,0,2013,Round 3
274,159,Steve Johnson,MID,0,2,0,0,2,6,3,2013,Round 3
275,159,Ben Johnson,DEF,0,0,0,0,0,4,1,2013,Round 3
276,159,Tom Jonas,DEF,0,0,0,0,0,3,1,2013,Round 3
277,159,Matt Jones,MID,0,0,0,0,0,3,2,2013,Round 3
278,159,Clinton Jones,MID,0,0,0,0,0,6,0,2013,Round 3
279,159,Nathan Jones,MID,0,1,0,0,1,3,0,2013,Round 3
280,159,Aaron Joseph,DEF,0,0,0,0,0,5,4,2013,Round 3
281,159,Patrick Karnezis,MID,0,0,0,0,0,0,0,2013,Round 3
282,159,Adam Kennedy,DEF,0,0,0,0,0,2,1,2013,Round 3
283,159,Daniel Kerr,MID,0,0,1,0,0,5,2,2013,Round 3
284,159,Sam Kerridge,MID,0,0,0,0,0,0,0,2013,Round 3
285,159,Jake King,FWD,0,0,2,0,2,12,4,2013,Round 3
286,159,Matthew Kreuzer,RUC,0,0,1,0,0,2,2,2013,Round 3
287,159,Ryan Lester,DEF,0,0,0,0,0,0,0,2013,Round 3
288,159,Tom Liberatore,MID,0,0,0,0,0,3,1,2013,Round 3
289,159,Matthew Lobbe,RUC,0,0,0,0,0,7,4,2013,Round 3
290,159,Tom Lonergan,KEYD,0,0,0,0,0,2,0,2013,Round 3
291,159,Nick Lower,MID,0,0,0,0,0,3,0,2013,Round 3
292,159,Heritier Lumumba,MID,0,0,1,0,0,6,2,2013,Round 3
293,159,Tom Lynch,FWD,0,0,0,0,0,0,0,2013,Round 3
294,159,Brent Macaffer,FWD,0,0,0,0,0,0,0,2013,Round 3
295,159,David Mackay,MID,0,0,0,0,0,3,0,2013,Round 3
296,159,Andrew Mackie,DEF,0,0,1,0,0,4,1,2013,Round 3
297,159,Nick Malceski,DEF,0,1,0,0,1,5,1,2013,Round 3
298,159,Marty Mattner,DEF,0,0,0,0,0,1,0,2013,Round 3
299,159,Sam Mayes,FWD,0,0,0,0,2,3,1,2013,Round 3
300,159,Tom McDonald,KEYD,0,0,0,0,0,1,0,2013,Round 3
301,159,Ben McEvoy,RUC,0,0,1,0,0,10,6,2013,Round 3
302,159,Ashley McGrath,FWD,0,0,2,0,0,4,2,2013,Round 3
303,159,Niall McKeever,KEYD,0,0,0,0,0,2,1,2013,Round 3
304,159,Scott McMahon,DEF,0,0,1,0,0,4,2,2013,Round 3
305,159,Luke McPharlin,KEYD,0,0,0,0,0,0,0,2013,Round 3
306,159,Jake Melksham,MID,0,0,0,0,0,0,0,2013,Round 3
307,159,Daniel Merrett,KEYD,0,0,0,0,0,2,0,2013,Round 3
308,159,Anthony Miles,MID,0,0,0,0,0,0,0,2013,Round 3
309,159,Will Minson,RUC,0,0,0,0,0,5,4,2013,Round 3
310,159,Kane Mitchell,MID,0,1,0,0,1,4,0,2013,Round 3
311,159,Sam Mitchell,MID,0,0,0,0,0,5,3,2013,Round 3
312,159,Tim Mohr,KEYD,0,0,0,0,0,4,3,2013,Round 3
313,159,Brent Moloney,MID,0,0,2,0,0,6,2,2013,Round 3
314,159,Andrew Moore,MID,0,0,0,0,0,0,0,2013,Round 3
315,159,Steven Morris,DEF,0,0,0,0,0,2,1,2013,Round 3
316,159,Dale Morris,DEF,0,0,0,0,0,3,1,2013,Round 3
317,159,Aaron Mullett,DEF,0,1,1,0,2,8,2,2013,Round 3
318,159,Shane Mumford,RUC,0,0,0,0,0,3,1,2013,Round 3
319,159,David Mundy,MID,0,0,0,0,0,0,0,2013,Round 3
320,159,Jordan Murdoch,FWD,0,1,0,0,1,1,0,2013,Round 3
321,159,Robert Murphy,DEF,0,1,0,0,1,6,0,2013,Round 3
322,159,David Myers,MID,0,1,1,0,0,0,0,2013,Round 3
323,159,Tendai Mzungu,MID,0,0,0,0,0,0,0,2013,Round 3
324,159,Chris Newman,DEF,0,0,1,0,0,3,2,2013,Round 3
325,159,Jack Newnes,DEF,0,0,0,0,0,1,0,2013,Round 3
326,159,Jaeger O'Meara,MID,0,0,0,0,1,2,0,2013,Round 3
327,159,Cameron O'Shea,DEF,0,0,0,0,0,3,1,2013,Round 3
328,159,Joel Patfull,KEYD,0,0,0,0,0,1,0,2013,Round 3
329,159,Matthew Pavlich,KEYF,0,0,1,0,0,0,0,2013,Round 3
330,159,Clancee Pearce,DEF,0,1,0,0,0,0,0,2013,Round 3
331,159,Danyle Pearce,MID,0,2,1,0,0,0,0,2013,Round 3
332,159,Cameron Pedersen,KEYD,0,0,0,0,0,0,0,2013,Round 3
333,159,Scott Pendlebury,MID,0,1,0,0,1,7,3,2013,Round 3
334,159,Drew Petrie,KEYF,0,0,1,0,0,4,0,2013,Round 3
335,159,Ricky Petterd,DEF,0,0,0,0,0,3,0,2013,Round 3
336,159,Liam Picken,DEF,0,0,0,0,0,2,2,2013,Round 3
337,159,Jasper Pittard,DEF,0,0,0,0,0,0,0,2013,Round 3
338,159,Lachie Plowman,KEYD,0,0,0,0,0,2,1,2013,Round 3
339,159,Jared Polec,MID,0,0,0,0,2,2,1,2013,Round 3
340,159,Matthew Priddis,MID,0,0,0,0,1,10,3,2013,Round 3
341,159,Mike Pyke,RUC,0,0,0,0,0,2,2,2013,Round 3
342,159,Andrew Raines,MID,0,0,0,0,0,8,2,2013,Round 3
343,159,Alex Rance,KEYD,0,0,1,0,0,4,3,2013,Round 3
344,159,Farren Ray,MID,0,0,1,0,0,7,2,2013,Round 3
345,159,Jack Redden,MID,0,0,1,0,0,5,2,2013,Round 3
346,159,Sam Reid,KEYF,0,2,3,0,2,6,0,2013,Round 3
347,159,Sam J. Reid,MID,0,0,0,0,0,2,1,2013,Round 3
348,159,Ben Reid,KEYD,0,0,0,0,0,2,1,2013,Round 3
349,159,Brent Renouf,RUC,0,0,1,0,0,4,2,2013,Round 3
350,159,Daniel Rich,MID,0,1,1,0,1,6,2,2013,Round 3
351,159,Ted Richards,KEYD,0,0,0,0,0,0,0,2013,Round 3
352,159,Cyril Rioli,FWD,0,3,2,0,3,9,2,2013,Round 3
353,159,Dylan Roberton,DEF,0,0,1,0,0,9,4,2013,Round 3
354,159,Lewis Roberts-Thomson,KEYD,0,0,0,0,0,3,3,2013,Round 3
355,159,Mitch Robinson,FWD,0,0,0,0,0,6,0,2013,Round 3
356,159,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2013,Round 3
357,159,Jordan Russell,DEF,0,0,0,0,0,3,2,2013,Round 3
358,159,Ben Rutten,KEYD,0,0,0,0,0,0,0,2013,Round 3
359,159,Shane Savage,MID,0,0,0,0,0,0,0,2013,Round 3
360,159,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,2013,Round 3
