,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
74,50,Todd Goldstein,RUC,1,0,0,100,1,9,8,2014,Round 12
75,50,Jarrad Grant,FWD,1,0,0,100,1,3,0,2014,Round 12
76,50,Levi Greenwood,MID,1,0,1,100,1,8,2,2014,Round 12
77,50,Ryan Griffen,MID,1,1,0,50,2,8,2,2014,Round 12
78,50,Pearce Hanley,MID,1,1,1,50,2,4,1,2014,Round 12
79,50,Hamish Hartlett,FWD,1,1,1,50,2,7,2,2014,Round 12
80,50,Lenny Hayes,MID,1,0,0,100,1,6,2,2014,Round 12
81,50,Heath Hocking,MID,1,0,0,50,2,3,0,2014,Round 12
82,50,Luke Hodge,MID,1,1,1,50,2,8,3,2014,Round 12
83,50,Jeremy Howe,DEF,1,0,0,100,1,2,1,2014,Round 12
84,50,Ben Howlett,FWD,1,0,0,100,1,6,0,2014,Round 12
85,50,Shannon Hurn,DEF,1,0,0,100,1,3,0,2014,Round 12
86,50,Jarman Impey,DEF,1,0,0,100,1,5,3,2014,Round 12
87,50,Josh Jenkins,KEYF,1,0,0,33.3,3,1,0,2014,Round 12
88,50,Nathan Jones,MID,1,0,0,100,1,4,1,2014,Round 12
89,50,Jed Lamb,FWD,1,1,0,33.3,3,2,0,2014,Round 12
90,50,Mark LeCras,FWD,1,1,1,50,2,3,0,2014,Round 12
91,50,Jake Lloyd,FWD,1,0,0,100,1,3,0,2014,Round 12
92,50,Rory Lobb,KEYF,1,0,0,100,1,3,0,2014,Round 12
93,50,Matthew Lobbe,RUC,1,0,0,100,1,6,4,2014,Round 12
94,50,Tom J. Lynch,KEYF,1,2,0,33.3,3,10,1,2014,Round 12
95,50,Brent Macaffer,MID,1,0,0,100,1,4,1,2014,Round 12
96,50,Andrew Mackie,DEF,1,2,0,33.3,3,3,0,2014,Round 12
97,50,Ivan Maric,RUC,1,0,0,100,1,6,3,2014,Round 12
98,50,Brodie Martin,MID,1,0,0,100,1,2,1,2014,Round 12
99,50,Chris Masten,MID,1,0,1,100,1,4,1,2014,Round 12
100,50,Brandon Matera,FWD,1,0,1,33.3,3,5,2,2014,Round 12
101,50,Chris Mayne,FWD,1,1,2,50,2,11,2,2014,Round 12
102,50,Brock McLean,FWD,1,0,0,50,2,2,0,2014,Round 12
103,50,Terry Milera,FWD,1,1,0,50,2,2,0,2014,Round 12
104,50,Steven Morris,DEF,1,0,0,100,1,3,0,2014,Round 12
105,50,Steven Motlop,FWD,1,0,0,50,2,4,1,2014,Round 12
106,50,Nic Naitanui,RUC,1,0,0,100,1,4,2,2014,Round 12
107,50,Jaeger O'Meara,MID,1,0,0,100,1,8,3,2014,Round 12
108,50,Marco Paparone,FWD,1,0,0,100,1,2,1,2014,Round 12
109,50,Joel Patfull,KEYD,1,0,0,100,1,3,2,2014,Round 12
110,50,Danyle Pearce,FWD,1,0,0,100,1,4,0,2014,Round 12
111,50,Scott Pendlebury,MID,1,0,0,50,2,5,1,2014,Round 12
112,50,Liam Picken,DEF,1,0,1,100,1,5,3,2014,Round 12
113,50,Jasper Pittard,DEF,1,0,0,50,2,5,2,2014,Round 12
114,50,Jared Polec,MID,1,2,0,33.3,3,7,0,2014,Round 12
115,50,Cyril Rioli,FWD,1,0,0,100,1,5,0,2014,Round 12
116,50,Tom Rockliff,MID,1,0,0,100,1,2,1,2014,Round 12
117,50,Sam Rowe,KEYD,1,0,0,100,1,1,0,2014,Round 12
118,50,Luke Russell,FWD,1,0,0,100,1,7,1,2014,Round 12
119,50,Paddy Ryder,RUC,1,1,0,50,2,5,3,2014,Round 12
120,50,Joel Selwood,MID,1,0,1,100,1,6,2,2014,Round 12
121,50,Tommy Sheridan,MID,1,0,0,100,1,3,1,2014,Round 12
122,50,Isaac Smith,FWD,1,3,0,25,4,8,0,2014,Round 12
123,50,Devon Smith,FWD,1,1,1,33.3,3,6,1,2014,Round 12
124,50,Brodie Smith,DEF,1,0,0,100,1,4,1,2014,Round 12
125,50,Brent Stanton,MID,1,2,0,25,4,9,1,2014,Round 12
126,50,Nicholas Suban,FWD,1,0,0,50,2,6,0,2014,Round 12
127,50,Matthew Suckling,DEF,1,0,0,50,2,7,0,2014,Round 12
128,50,Matt Thomas,MID,1,0,0,100,1,5,2,2014,Round 12
129,50,Adam Tomlinson,KEYD,1,0,0,100,1,3,0,2014,Round 12
130,50,Jackson Trengove,KEYD,1,1,0,50,2,9,2,2014,Round 12
131,50,Jason Tutt,FWD,1,0,1,100,1,6,2,2014,Round 12
132,50,Ty Vickery,KEYF,1,1,0,50,2,5,0,2014,Round 12
133,50,Bernie Vince,MID,1,0,0,100,1,3,2,2014,Round 12
134,50,Josh Walker,KEYF,1,0,3,100,1,6,0,2014,Round 12
135,50,Robert Warnock,RUC,1,0,0,100,1,4,2,2014,Round 12
136,50,Justin Westhoff,KEYF,1,0,0,50,2,6,1,2014,Round 12
137,50,Easton Wood,DEF,1,0,0,100,1,2,0,2014,Round 12
138,50,Chris Yarran,DEF,1,1,1,50,2,4,0,2014,Round 12
139,50,Dayne Zorko,FWD,1,2,3,25,4,10,2,2014,Round 12
140,141,Leigh Adams,FWD,0,1,0,0,1,5,0,2014,Round 12
141,141,Jed Adcock,DEF,0,0,0,0,0,0,0,2014,Round 12
142,141,Patrick Ambrose,FWD,0,0,1,0,0,7,0,2014,Round 12
143,141,Liam Anthony,FWD,0,1,0,0,1,7,1,2014,Round 12
144,141,Dennis Armfield,FWD,0,0,1,0,0,5,2,2014,Round 12
145,141,Shaun Atley,DEF,0,0,1,0,0,4,1,2014,Round 12
146,141,Mark Baguley,DEF,0,0,0,0,0,2,1,2014,Round 12
147,141,Rohan Bail,FWD,0,0,0,0,0,3,0,2014,Round 12
148,141,Luke Ball,FWD,0,0,0,0,0,5,0,2014,Round 12
149,141,Michael Barlow,MID,0,0,1,0,1,7,1,2014,Round 12
150,141,Jake Batchelor,DEF,0,0,0,0,0,1,0,2014,Round 12
151,141,Tom Bellchambers,RUC,0,1,0,0,1,3,0,2014,Round 12
152,141,Jamie Bennell,DEF,0,0,0,0,0,0,0,2014,Round 12
153,141,Eddie Betts,FWD,0,1,1,0,1,2,1,2014,Round 12
154,141,Jed Bews,DEF,0,0,0,0,0,2,1,2014,Round 12
155,141,Jack Billings,FWD,0,0,2,0,0,2,0,2014,Round 12
156,141,Grant Birchall,DEF,0,0,0,0,1,7,2,2014,Round 12
157,141,Craig Bird,MID,0,0,0,0,0,4,1,2014,Round 12
158,141,Jarryd Blair,FWD,0,0,2,0,0,8,2,2014,Round 12
159,141,Mark Blicavs,RUC,0,0,0,0,0,2,1,2014,Round 12
160,141,Marcus Bontempelli,FWD,0,2,0,0,2,4,0,2014,Round 12
161,141,Matthew Broadbent,DEF,0,0,0,0,0,1,0,2014,Round 12
162,141,Greg Broughton,DEF,0,0,0,0,0,4,2,2014,Round 12
163,141,Luke Brown,DEF,0,0,0,0,0,0,0,2014,Round 12
164,141,Mitchell Brown,KEYD,0,0,0,0,0,0,0,2014,Round 12
165,141,Josh Bruce,KEYD,0,0,0,0,0,1,0,2014,Round 12
166,141,Shaun Burgoyne,DEF,0,1,2,0,1,6,1,2014,Round 12
167,141,Clay Cameron,KEYD,0,0,0,0,0,2,1,2014,Round 12
168,141,Alipate Carlile,KEYD,0,0,1,0,0,3,1,2014,Round 12
169,141,Jake Carlisle,KEYF,0,0,0,0,0,0,0,2014,Round 12
170,141,Andrew Carrazzo,MID,0,0,2,0,0,7,2,2014,Round 12
171,141,Jonathon Ceglar,RUC,0,0,0,0,0,6,4,2014,Round 12
172,141,Troy Chaplin,KEYD,0,0,0,0,0,1,0,2014,Round 12
173,141,Paul Chapman,FWD,0,0,1,0,1,7,0,2014,Round 12
174,141,Kyle Cheney,DEF,0,0,0,0,0,2,0,2014,Round 12
175,141,Justin Clarke,KEYD,0,0,0,0,0,1,0,2014,Round 12
176,141,Zac Clarke,RUC,0,2,1,0,2,6,0,2014,Round 12
177,141,Stephen Coniglio,MID,0,0,0,0,0,1,1,2014,Round 12
178,141,Kane Cornes,MID,0,0,0,0,0,5,1,2014,Round 12
179,141,Aidan Corr,KEYD,0,0,0,0,0,0,0,2014,Round 12
180,141,Trent Cotchin,MID,0,1,0,0,1,4,2,2014,Round 12
181,141,Dean Cox,RUC,0,0,1,0,0,3,2,2014,Round 12
182,141,Jamie Cripps,FWD,0,0,1,0,0,2,0,2014,Round 12
183,141,Daniel Cross,MID,0,0,0,0,0,1,0,2014,Round 12
184,141,Ryan Crowley,MID,0,1,0,0,1,5,1,2014,Round 12
185,141,Luke Dahlhaus,FWD,0,2,0,0,2,4,0,2014,Round 12
186,141,Nick Dal Santo,FWD,0,1,1,0,1,5,2,2014,Round 12
187,141,Majak Daw,KEYF,0,1,0,0,1,3,0,2014,Round 12
188,141,Chris Dawes,KEYF,0,1,0,0,1,3,0,2014,Round 12
189,141,Sam Day,KEYF,0,1,0,0,2,4,0,2014,Round 12
190,141,Luke Delaney,KEYD,0,0,0,0,0,0,0,2014,Round 12
191,141,Brett Deledio,FWD,0,0,0,0,0,4,1,2014,Round 12
192,141,Courtenay Dempsey,DEF,0,0,0,0,0,3,1,2014,Round 12
193,141,Sean Dempster,DEF,0,0,0,0,0,2,2,2014,Round 12
194,141,Tom Derickx,RUC,0,0,1,0,0,3,1,2014,Round 12
195,141,Sam Docherty,DEF,0,1,0,0,1,6,1,2014,Round 12
196,141,Richard Douglas,MID,0,1,1,0,1,2,1,2014,Round 12
197,141,Mitch Duncan,MID,0,0,0,0,1,3,0,2014,Round 12
198,141,Sam Dunell,FWD,0,0,0,0,0,1,0,2014,Round 12
199,141,Lynden Dunn,DEF,0,1,0,0,1,2,1,2014,Round 12
200,141,Taylor Duryea,DEF,0,0,0,0,1,4,2,2014,Round 12
201,141,Sam Dwyer,MID,0,1,1,0,1,5,2,2014,Round 12
202,141,Brandon Ellis,MID,0,0,1,0,0,4,0,2014,Round 12
203,141,Cameron Ellis-Yolmen,MID,0,0,0,0,0,1,0,2014,Round 12
204,141,Corey Enright,DEF,0,0,0,0,0,0,0,2014,Round 12
205,141,Andrejs Everitt,MID,0,1,0,0,1,5,1,2014,Round 12
206,141,Alex Fasolo,FWD,0,0,1,0,1,1,0,2014,Round 12
207,141,Michael Firrito,DEF,0,0,0,0,0,7,3,2014,Round 12
208,141,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,2014,Round 12
209,141,Nathan Foley,FWD,0,0,1,0,0,4,0,2014,Round 12
210,141,James Frawley,KEYF,0,1,0,0,1,4,0,2014,Round 12
211,141,Sam Frost,KEYD,0,1,0,0,1,1,0,2014,Round 12
212,141,Jack Frost,KEYD,0,0,0,0,0,1,0,2014,Round 12
213,141,Darcy Gardiner,KEYD,0,0,0,0,0,3,1,2014,Round 12
214,141,Colin Garland,DEF,0,0,0,0,0,0,0,2014,Round 12
215,141,Max Gawn,KEYF,0,0,0,0,0,1,0,2014,Round 12
216,141,Sam Gibson,MID,0,1,0,0,1,2,1,2014,Round 12
217,141,Darren Glass,KEYD,0,0,0,0,0,2,2,2014,Round 12
218,141,Brendon Goddard,MID,0,0,1,0,0,5,1,2014,Round 12
219,141,Mitch Golby,DEF,0,0,2,0,0,5,2,2014,Round 12
220,141,Adam Goodes,FWD,0,3,1,0,3,7,0,2014,Round 12
221,141,Sam Gray,FWD,0,0,1,0,0,8,1,2014,Round 12
222,141,Ben Griffiths,KEYF,0,1,0,0,1,2,2,2014,Round 12
223,141,Jack Grimes,DEF,0,0,0,0,0,2,0,2014,Round 12
224,141,Brodie Grundy,RUC,0,2,0,0,4,5,2,2014,Round 12
225,141,Heath Grundy,KEYD,0,0,0,0,0,4,2,2014,Round 12
226,141,Cameron Guthrie,MID,0,1,1,0,2,7,1,2014,Round 12
227,141,Curtly Hampton,DEF,0,0,0,0,0,0,0,2014,Round 12
228,141,Dan Hannebery,MID,0,0,4,0,0,9,3,2014,Round 12
229,141,Lachlan Hansen,KEYD,0,0,0,0,0,2,1,2014,Round 12
230,141,Jarrod Harbrow,DEF,0,1,0,0,1,5,0,2014,Round 12
231,141,Billy Hartung,FWD,0,0,0,0,1,0,0,2014,Round 12
232,141,Ryan Harwood,DEF,0,0,0,0,0,3,1,2014,Round 12
233,141,Lachie Henderson,KEYF,0,0,1,0,0,4,0,2014,Round 12
234,141,Dyson Heppell,MID,0,1,0,0,1,10,5,2014,Round 12
235,141,Michael Hibberd,DEF,0,0,0,0,0,9,6,2014,Round 12
236,141,Shaun Higgins,DEF,0,1,0,0,1,4,3,2014,Round 12
237,141,Bradley Hill,FWD,0,0,1,0,0,7,1,2014,Round 12
238,141,Stephen Hill,MID,0,1,1,0,1,11,3,2014,Round 12
239,141,Jack Hombsch,KEYD,0,0,0,0,0,1,1,2014,Round 12
240,141,Cale Hooker,KEYD,0,0,0,0,0,3,3,2014,Round 12
241,141,Will Hoskin-Elliott,FWD,0,0,2,0,1,3,0,2014,Round 12
242,141,Bachar Houli,DEF,0,0,1,0,1,7,3,2014,Round 12
243,141,Christian Howard,DEF,0,0,0,0,0,1,0,2014,Round 12
244,141,Karmichael Hunt,MID,0,0,0,0,0,2,0,2014,Round 12
245,141,Mark Hutchings,MID,0,0,2,0,0,7,2,2014,Round 12
246,141,Garrick Ibbotson,DEF,0,0,0,0,0,5,1,2014,Round 12
247,141,Kieren Jack,MID,0,1,2,0,1,9,3,2014,Round 12
248,141,Sam Jacobs,RUC,0,0,0,0,0,5,2,2014,Round 12
249,141,Matthew Jaensch,DEF,0,0,0,0,0,4,1,2014,Round 12
250,141,Kristian Jaksch,KEYD,0,0,0,0,0,2,0,2014,Round 12
251,141,Mark Jamar,RUC,0,0,0,0,0,3,1,2014,Round 12
252,141,Michael Jamison,KEYD,0,1,0,0,1,3,1,2014,Round 12
253,141,Neville Jetta,DEF,0,0,1,0,0,2,0,2014,Round 12
254,141,Michael Johnson,KEYD,0,0,0,0,0,3,1,2014,Round 12
255,141,Steve Johnson,MID,0,1,0,0,1,5,1,2014,Round 12
256,141,Tom Jonas,KEYD,0,0,0,0,0,1,0,2014,Round 12
257,141,Matt Jones,MID,0,0,0,0,0,3,0,2014,Round 12
258,141,Clinton Jones,FWD,0,0,0,0,0,2,1,2014,Round 12
259,141,Lachlan Keeffe,KEYD,0,0,0,0,0,7,5,2014,Round 12
260,141,James Kelly,DEF,0,1,0,0,2,10,2,2014,Round 12
261,141,Adam Kennedy,DEF,0,0,0,0,0,3,1,2014,Round 12
262,141,Jay Kennedy Harris,FWD,0,1,0,0,1,1,0,2014,Round 12
263,141,Sam Kerridge,FWD,0,0,0,0,0,1,0,2014,Round 12
264,141,Jeremy Laidler,DEF,0,0,0,0,0,3,1,2014,Round 12
265,141,Rory Laird,DEF,0,0,0,0,0,2,1,2014,Round 12
266,141,Tom Langdon,DEF,0,0,0,0,0,3,0,2014,Round 12
267,141,Thomas Lee,KEYF,0,1,0,0,1,2,0,2014,Round 12
268,141,Ben Lennon,FWD,0,0,1,0,0,3,0,2014,Round 12
269,141,Jordan Lewis,MID,0,0,0,0,0,9,3,2014,Round 12
270,141,Tom Liberatore,MID,0,0,1,0,0,5,1,2014,Round 12
271,141,Angus Litherland,KEYD,0,0,0,0,0,3,2,2014,Round 12
272,141,Tom Lonergan,KEYD,0,1,1,0,1,2,0,2014,Round 12
273,141,Billy Longer,RUC,0,0,0,0,0,1,0,2014,Round 12
274,141,Heritier Lumumba,DEF,0,1,1,0,1,6,0,2014,Round 12
275,141,Jarryd Lyons,FWD,0,1,0,0,1,3,0,2014,Round 12
276,141,David Mackay,MID,0,0,0,0,0,1,1,2014,Round 12
277,141,Eric Mackenzie,KEYD,0,0,0,0,1,1,1,2014,Round 12
278,141,Jack Macrae,MID,0,0,1,0,0,7,1,2014,Round 12
279,141,Matt Maguire,KEYD,0,0,0,0,0,2,0,2014,Round 12
280,141,Nick Malceski,DEF,0,0,0,0,0,9,2,2014,Round 12
281,141,Stefan Martin,RUC,0,0,1,0,0,5,3,2014,Round 12
282,141,Steven May,KEYD,0,0,0,0,0,2,0,2014,Round 12
283,141,Sam Mayes,MID,0,0,0,0,0,2,0,2014,Round 12
284,141,Luke McDonald,DEF,0,0,1,0,0,2,0,2014,Round 12
285,141,Tom McDonald,KEYD,0,0,0,0,0,2,1,2014,Round 12
286,141,Matthew McDonough,DEF,0,0,0,0,0,0,0,2014,Round 12
287,141,Ben McGlynn,MID,0,1,1,0,1,6,3,2014,Round 12
288,141,Hamish McIntosh,RUC,0,0,0,0,0,2,2,2014,Round 12
289,141,Trent McKenzie,DEF,0,2,0,0,2,6,2,2014,Round 12
290,141,Luke McPharlin,KEYD,0,0,0,0,0,4,2,2014,Round 12
291,141,Jarrad McVeigh,MID,0,0,4,0,2,8,0,2014,Round 12
292,141,Jake Melksham,MID,0,1,1,0,2,5,1,2014,Round 12
293,141,Zach Merrett,FWD,0,0,0,0,0,5,0,2014,Round 12
294,141,Daniel Merrett,KEYF,0,0,0,0,1,1,1,2014,Round 12
295,141,Anthony Miles,MID,0,0,0,0,0,4,3,2014,Round 12
296,141,Will Minson,RUC,0,1,0,0,1,4,3,2014,Round 12
297,141,Kane Mitchell,FWD,0,2,0,0,4,6,1,2014,Round 12
298,141,Tim Mohr,KEYD,0,1,0,0,1,2,0,2014,Round 12
299,141,Leigh Montagna,MID,0,1,0,0,1,2,0,2014,Round 12
300,141,Dale Morris,KEYD,0,0,0,0,0,0,0,2014,Round 12
301,141,Aaron Mullett,DEF,0,1,0,0,2,4,0,2014,Round 12
302,141,Shane Mumford,RUC,0,0,1,0,0,5,4,2014,Round 12
303,141,David Mundy,MID,0,1,1,0,2,6,0,2014,Round 12
304,141,Brodie Murdoch,FWD,0,0,0,0,0,1,0,2014,Round 12
305,141,Marc Murphy,MID,0,0,1,0,0,5,3,2014,Round 12
306,141,Robert Murphy,DEF,0,0,0,0,0,9,0,2014,Round 12
307,141,David Myers,MID,0,0,0,0,0,2,0,2014,Round 12
308,141,Tendai Mzungu,MID,0,2,0,0,2,4,3,2014,Round 12
309,141,Lachie Neale,MID,0,0,0,0,0,6,1,2014,Round 12
310,141,Jack Newnes,DEF,0,0,0,0,0,3,1,2014,Round 12
311,141,Benjamin Newton,MID,0,1,1,0,1,3,0,2014,Round 12
312,141,Zac O'Brien,MID,0,0,0,0,0,1,1,2014,Round 12
313,141,Andy Otten,DEF,0,0,0,0,0,2,1,2014,Round 12
314,141,Jonathon Patton,KEYF,0,1,0,0,1,5,0,2014,Round 12
315,141,Cameron Pedersen,KEYF,0,0,0,0,2,4,1,2014,Round 12
316,141,Ricky Petterd,FWD,0,0,0,0,0,3,0,2014,Round 12
317,141,James Podsiadly,KEYF,0,0,0,0,0,2,0,2014,Round 12
318,141,Dion Prestia,MID,0,0,0,0,1,7,1,2014,Round 12
319,141,Matthew Priddis,MID,0,0,0,0,0,3,0,2014,Round 12
320,141,Paul Puopolo,FWD,0,0,0,0,0,3,0,2014,Round 12
321,141,Dane Rampe,DEF,0,0,0,0,0,4,1,2014,Round 12
322,141,Alex Rance,KEYD,0,0,0,0,0,2,2,2014,Round 12
323,141,Farren Ray,MID,0,0,0,0,0,3,1,2014,Round 12
324,141,Ted Richards,KEYD,0,0,0,0,0,3,1,2014,Round 12
325,141,Michael Rischitelli,MID,0,1,1,0,1,4,0,2014,Round 12
326,141,Jared Rivers,KEYD,0,0,0,0,0,2,2,2014,Round 12
327,141,Mitch Robinson,FWD,0,0,1,0,0,7,2,2014,Round 12
328,141,Matt Rosa,MID,0,0,0,0,0,2,0,2014,Round 12
329,141,Sebastian Ross,MID,0,0,0,0,1,3,2,2014,Round 12
330,141,Jordan Roughead,KEYD,0,0,0,0,0,5,3,2014,Round 12
331,141,Ben Rutten,KEYD,0,0,0,0,0,1,0,2014,Round 12
332,141,Christian Salem,FWD,0,0,0,0,0,0,0,2014,Round 12
333,141,Aaron Sandilands,RUC,0,1,1,0,1,7,5,2014,Round 12
334,141,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,2014,Round 12
335,141,Will Schofield,DEF,0,0,0,0,0,1,0,2014,Round 12
336,141,Tom Scully,MID,0,0,0,0,0,3,1,2014,Round 12
337,141,Paul Seedsman,DEF,0,1,0,0,1,3,0,2014,Round 12
338,141,Scott Selwood,MID,0,1,0,0,1,3,1,2014,Round 12
339,141,Brad Sewell,MID,0,0,0,0,0,6,1,2014,Round 12
340,141,Matt Shaw,MID,0,0,0,0,2,2,1,2014,Round 12
341,141,Heath Shaw,DEF,0,0,0,0,0,3,3,2014,Round 12
342,141,Rhyce Shaw,DEF,0,0,0,0,0,2,1,2014,Round 12
343,141,Cameron Shenton,DEF,0,0,0,0,0,1,1,2014,Round 12
344,141,Dylan Shiel,MID,0,1,2,0,1,7,4,2014,Round 12
345,141,Liam Shiels,MID,0,0,2,0,0,6,2,2014,Round 12
346,141,Luke Shuey,MID,0,1,1,0,1,7,1,2014,Round 12
347,141,Tom Simpkin,KEYF,0,0,0,0,0,1,0,2014,Round 12
348,141,Kade Simpson,DEF,0,1,0,0,1,6,3,2014,Round 12
349,141,Rory Sloane,MID,0,0,1,0,0,4,1,2014,Round 12
350,141,Billie Smedts,DEF,0,0,0,0,0,8,4,2014,Round 12
351,141,Zac Smith,RUC,0,0,0,0,0,7,4,2014,Round 12
352,141,Nick Smith,DEF,0,0,0,0,0,0,0,2014,Round 12
353,141,Matt Spangher,KEYD,0,0,0,0,0,5,2,2014,Round 12
354,141,Lee Spurr,DEF,0,0,1,0,0,8,3,2014,Round 12
355,141,Danny Stanley,MID,0,0,0,0,0,1,0,2014,Round 12
356,141,Jack Steven,MID,0,0,0,0,0,1,0,2014,Round 12
357,141,Koby Stevens,FWD,0,0,0,0,0,4,0,2014,Round 12
358,141,Jesse Stringer,FWD,0,0,0,0,0,2,1,2014,Round 12
359,141,Cam Sutcliffe,DEF,0,1,0,0,1,5,0,2014,Round 12
