,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
123,66,Aaron Mullett,DEF,1,0,0,100,1,5,1,2013,Round 2
124,66,Marc Murphy,MID,1,2,0,33.3,3,8,2,2013,Round 2
125,66,Tendai Mzungu,MID,1,0,0,100,1,6,0,2013,Round 2
126,66,Chris Newman,DEF,1,2,1,33.3,3,6,1,2013,Round 2
127,66,Cameron O'Shea,DEF,1,0,0,100,1,8,4,2013,Round 2
128,66,Jonathon Patton,KEYF,1,3,1,25,4,6,2,2013,Round 2
129,66,James Podsiadly,KEYF,1,1,0,33.3,3,4,0,2013,Round 2
130,66,James Polkinghorne,MID,1,1,0,50,2,5,1,2013,Round 2
131,66,Brent Reilly,DEF,1,0,0,100,1,4,1,2013,Round 2
132,66,Tom Rockliff,MID,1,1,0,50,2,5,1,2013,Round 2
133,66,Sam Rowe,KEYF,1,0,0,100,1,6,2,2013,Round 2
134,66,Paddy Ryder,RUC,1,0,0,100,1,10,4,2013,Round 2
135,66,Jay Schulz,KEYF,1,2,1,25,4,7,0,2013,Round 2
136,66,Joel Selwood,MID,1,1,1,50,2,7,3,2013,Round 2
137,66,Matt Shaw,MID,1,0,0,100,1,1,0,2013,Round 2
138,66,Heath Shaw,DEF,1,3,0,20,5,7,2,2013,Round 2
139,66,Dylan Shiel,MID,1,2,1,33.3,3,5,2,2013,Round 2
140,66,Steele Sidebottom,MID,1,0,1,100,1,8,3,2013,Round 2
141,66,Kade Simpson,DEF,1,0,0,100,1,2,1,2013,Round 2
142,66,Callum Sinclair,RUC,1,1,0,50,2,3,2,2013,Round 2
143,66,Rory Sloane,MID,1,1,0,33.3,3,5,1,2013,Round 2
144,66,Isaac Smith,MID,1,0,1,50,2,6,2,2013,Round 2
145,66,Clay Smith,MID,1,1,0,50,2,5,1,2013,Round 2
146,66,Devon Smith,FWD,1,0,0,100,1,4,0,2013,Round 2
147,66,Zac Smith,RUC,1,0,0,100,1,2,0,2013,Round 2
148,66,Rhys Stanley,KEYD,1,0,0,100,1,5,1,2013,Round 2
149,66,Paul Stewart,FWD,1,2,1,33.3,3,7,0,2013,Round 2
150,66,Cam Sutcliffe,DEF,1,0,0,100,1,2,0,2013,Round 2
151,66,Dane Swan,MID,1,0,0,100,1,4,1,2013,Round 2
152,66,Adam Treloar,MID,1,0,0,100,1,2,0,2013,Round 2
153,66,Ty Vickery,KEYF,1,0,0,100,1,6,1,2013,Round 2
154,66,Daniel Wells,MID,1,0,0,100,1,6,1,2013,Round 2
155,66,Lachie Whitfield,FWD,1,1,0,50,2,6,2,2013,Round 2
156,66,Matt de Boer,FWD,1,0,0,50,2,5,1,2013,Round 2
157,158,Gary Ablett,MID,0,1,0,0,1,5,2,2013,Round 2
158,158,Jed Adcock,DEF,0,0,0,0,0,2,0,2013,Round 2
159,158,Jed Anderson,MID,0,0,0,0,0,3,1,2013,Round 2
160,158,Dennis Armfield,FWD,0,0,1,0,0,2,0,2013,Round 2
161,158,David Armitage,MID,0,1,0,0,2,7,1,2013,Round 2
162,158,Mark Baguley,DEF,0,0,0,0,0,6,2,2013,Round 2
163,158,Max Bailey,RUC,0,0,1,0,0,6,3,2013,Round 2
164,158,Jake Batchelor,DEF,0,0,0,0,0,2,0,2013,Round 2
165,158,Claye Beams,MID,0,2,1,0,2,6,1,2013,Round 2
166,158,Harley Bennell,MID,0,0,0,0,1,1,0,2013,Round 2
167,158,Craig Bird,FWD,0,0,0,0,0,1,0,2013,Round 2
168,158,Jason Blake,DEF,0,0,0,0,0,1,0,2013,Round 2
169,158,Sam Blease,FWD,0,0,0,0,0,0,0,2013,Round 2
170,158,Mark Blicavs,RUC,0,1,0,0,1,5,1,2013,Round 2
171,158,Joshua Bootsma,DEF,0,0,0,0,0,1,0,2013,Round 2
172,158,Jacob Brennan,DEF,0,0,0,0,0,0,0,2013,Round 2
173,158,Jared Brennan,MID,0,0,0,0,0,1,0,2013,Round 2
174,158,Luke Brown,DEF,0,0,0,0,0,2,2,2013,Round 2
175,158,Mitch Brown,KEYD,0,0,0,0,0,1,1,2013,Round 2
176,158,Nathan Brown,KEYD,0,0,0,0,0,1,0,2013,Round 2
177,158,Mitchell Brown,KEYD,0,0,0,0,0,0,0,2013,Round 2
178,158,Jonathan Brown,KEYF,0,1,0,0,1,6,1,2013,Round 2
179,158,Dylan Buckley,MID,0,0,0,0,0,0,0,2013,Round 2
180,158,Tomas Bugg,DEF,0,0,0,0,0,3,2,2013,Round 2
181,158,Sam Butler,DEF,0,0,1,0,0,6,4,2013,Round 2
182,158,Shannon Byrnes,FWD,0,0,1,0,0,1,0,2013,Round 2
183,158,Ian Callinan,FWD,0,0,1,0,0,3,1,2013,Round 2
184,158,Alipate Carlile,KEYD,0,0,0,0,0,6,1,2013,Round 2
185,158,Jake Carlisle,KEYD,0,0,0,0,0,3,0,2013,Round 2
186,158,Andrew Carrazzo,MID,0,0,1,0,0,5,2,2013,Round 2
187,158,Levi Casboult,KEYF,0,0,0,0,0,3,0,2013,Round 2
188,158,Troy Chaplin,KEYD,0,1,0,0,1,7,3,2013,Round 2
189,158,Travis Cloke,KEYF,0,2,2,0,2,7,0,2013,Round 2
190,158,Sam Colquhoun,MID,0,0,0,0,0,0,0,2013,Round 2
191,158,Joel Corey,MID,0,0,0,0,0,6,4,2013,Round 2
192,158,Kane Cornes,MID,0,0,0,0,1,9,2,2013,Round 2
193,158,Trent Cotchin,MID,0,0,0,0,0,4,2,2013,Round 2
194,158,Dean Cox,RUC,0,1,0,0,1,3,1,2013,Round 2
195,158,Jack Crisp,MID,0,0,0,0,0,0,0,2013,Round 2
196,158,Brad Crouch,MID,0,0,0,0,0,2,0,2013,Round 2
197,158,Ryan Crowley,MID,0,0,0,0,0,1,1,2013,Round 2
198,158,Ben Cunnington,MID,0,0,0,0,0,3,0,2013,Round 2
199,158,Nick Dal Santo,MID,0,1,1,0,2,8,2,2013,Round 2
200,158,Bradd Dalziell,FWD,0,0,0,0,0,2,1,2013,Round 2
201,158,Sam Darley,DEF,0,0,0,0,0,0,0,2013,Round 2
202,158,Marcus Davies,DEF,0,0,0,0,0,0,0,2013,Round 2
203,158,Phil Davis,KEYD,0,0,0,0,0,0,0,2013,Round 2
204,158,Zac Dawson,KEYD,0,0,0,0,0,3,2,2013,Round 2
205,158,Brett Deledio,MID,0,0,0,0,0,6,1,2013,Round 2
206,158,Sean Dempster,DEF,0,0,0,0,0,3,1,2013,Round 2
207,158,Tory Dickson,FWD,0,0,1,0,0,1,0,2013,Round 2
208,158,Paul Duffield,DEF,0,0,0,0,0,4,4,2013,Round 2
209,158,Nick Duigan,DEF,0,0,0,0,0,0,0,2013,Round 2
210,158,Shane Edwards,FWD,0,0,2,0,0,3,2,2013,Round 2
211,158,Brandon Ellis,MID,0,0,0,0,0,1,0,2013,Round 2
212,158,Corey Enright,DEF,0,0,0,0,0,4,2,2013,Round 2
213,158,Michael Firrito,DEF,0,0,2,0,0,7,1,2013,Round 2
214,158,Sam Fisher,KEYD,0,0,0,0,0,2,1,2013,Round 2
215,158,Dustin Fletcher,KEYD,0,0,1,0,0,5,2,2013,Round 2
216,158,James Frawley,KEYD,0,0,0,0,0,1,0,2013,Round 2
217,158,Sam Frost,KEYF,0,0,0,0,0,0,0,2013,Round 2
218,158,Jack Frost,KEYD,0,0,0,0,0,0,0,2013,Round 2
219,158,Colin Garland,DEF,0,1,0,0,1,3,3,2013,Round 2
220,158,Jarryn Geary,DEF,0,1,1,0,1,3,0,2013,Round 2
221,158,Daniel Giansiracusa,FWD,0,2,0,0,3,6,0,2013,Round 2
222,158,Bryce Gibbs,MID,0,0,1,0,0,4,1,2013,Round 2
223,158,Josh Gibson,KEYD,0,0,0,0,0,5,5,2013,Round 2
224,158,Sam Gibson,MID,0,0,0,0,0,6,0,2013,Round 2
225,158,Stephen Gilham,KEYD,0,0,0,0,0,1,1,2013,Round 2
226,158,Tom Gillies,KEYD,0,0,0,0,0,0,0,2013,Round 2
227,158,Darren Glass,KEYD,0,0,0,0,0,1,1,2013,Round 2
228,158,Mitch Golby,DEF,0,1,0,0,1,4,1,2013,Round 2
229,158,Todd Goldstein,RUC,0,0,1,0,0,5,2,2013,Round 2
230,158,Adam Goodes,FWD,0,1,1,0,1,4,0,2013,Round 2
231,158,Brett Goodes,DEF,0,0,1,0,0,6,2,2013,Round 2
232,158,Toby Greene,MID,0,0,0,0,1,5,4,2013,Round 2
233,158,Ryan Griffen,MID,0,0,0,0,0,4,1,2013,Round 2
234,158,Jonathon Griffin,RUC,0,1,0,0,1,3,1,2013,Round 2
235,158,Shaun Grigg,MID,0,0,2,0,0,5,0,2013,Round 2
236,158,Nathan Grima,KEYD,0,0,0,0,0,5,0,2013,Round 2
237,158,Dylan Grimes,KEYD,0,0,0,0,0,2,0,2013,Round 2
238,158,Heath Grundy,KEYD,0,0,0,0,0,2,1,2013,Round 2
239,158,Brent Guerra,DEF,0,0,0,0,0,3,1,2013,Round 2
240,158,Jack Gunston,FWD,0,0,0,0,0,0,0,2013,Round 2
241,158,Curtly Hampton,DEF,0,0,0,0,0,2,1,2013,Round 2
242,158,Will Hams,MID,0,0,0,0,0,0,0,2013,Round 2
243,158,Ashton Hams,FWD,0,0,1,0,0,1,1,2013,Round 2
244,158,Dan Hannebery,MID,0,1,2,0,1,6,2,2013,Round 2
245,158,Lachlan Hansen,KEYD,0,0,0,0,0,2,0,2013,Round 2
246,158,Jarrod Harbrow,MID,0,1,0,0,1,2,0,2013,Round 2
247,158,Kieran Harper,FWD,0,0,0,0,0,0,0,2013,Round 2
248,158,Lenny Hayes,MID,0,1,0,0,1,5,2,2013,Round 2
249,158,Campbell Heath,DEF,0,0,0,0,0,4,0,2013,Round 2
250,158,Michael Hibberd,DEF,0,0,0,0,0,6,3,2013,Round 2
251,158,Shaun Higgins,FWD,0,1,0,0,2,1,0,2013,Round 2
252,158,David Hille,RUC,0,0,0,0,0,0,0,2013,Round 2
253,158,Heath Hocking,MID,0,0,2,0,1,4,1,2013,Round 2
254,158,Luke Hodge,DEF,0,0,0,0,0,5,2,2013,Round 2
255,158,Cale Hooker,KEYD,0,0,0,0,0,0,0,2013,Round 2
256,158,Will Hoskin-Elliott,FWD,0,1,0,0,2,3,1,2013,Round 2
257,158,Bachar Houli,DEF,0,0,0,0,0,4,4,2013,Round 2
258,158,Jeremy Howe,FWD,0,0,0,0,0,2,1,2013,Round 2
259,158,Karmichael Hunt,MID,0,0,0,0,0,0,0,2013,Round 2
260,158,Taylor Hunt,DEF,0,0,1,0,1,6,2,2013,Round 2
261,158,Shannon Hurn,DEF,0,0,0,0,0,6,1,2013,Round 2
262,158,Daniel Jackson,MID,0,0,0,0,0,5,0,2013,Round 2
263,158,Ben Jacobs,MID,0,1,0,0,1,3,1,2013,Round 2
264,158,Mark Jamar,RUC,0,0,0,0,0,2,2,2013,Round 2
265,158,Michael Jamison,KEYD,0,0,0,0,0,1,1,2013,Round 2
266,158,Jason Johannisen,DEF,0,0,0,0,0,2,0,2013,Round 2
267,158,Graham Johncock,FWD,0,0,0,0,0,0,0,2013,Round 2
268,158,Michael Johnson,KEYD,0,0,1,0,0,4,1,2013,Round 2
269,158,Ben Johnson,DEF,0,0,0,0,0,2,0,2013,Round 2
270,158,Darren Jolly,RUC,0,0,0,0,0,0,0,2013,Round 2
271,158,Tom Jonas,DEF,0,0,0,0,0,2,2,2013,Round 2
272,158,Matt Jones,MID,0,0,0,0,0,2,0,2013,Round 2
273,158,Liam Jones,KEYF,0,1,1,0,2,3,0,2013,Round 2
274,158,Clinton Jones,MID,0,0,1,0,0,6,1,2013,Round 2
275,158,Chris Judd,MID,0,1,0,0,1,3,2,2013,Round 2
276,158,Patrick Karnezis,MID,0,1,0,0,1,1,0,2013,Round 2
277,158,Elliott Kavanagh,FWD,0,0,0,0,0,0,0,2013,Round 2
278,158,James Kelly,MID,0,0,0,0,0,2,0,2013,Round 2
279,158,Ben Kennedy,FWD,0,0,0,0,0,0,0,2013,Round 2
280,158,Adam Kennedy,DEF,0,0,1,0,0,1,1,2013,Round 2
281,158,Nick Kommer,FWD,0,1,0,0,1,3,0,2013,Round 2
282,158,Matthew Kreuzer,RUC,0,0,1,0,0,7,3,2013,Round 2
283,158,Jeremy Laidler,DEF,0,0,0,0,0,1,1,2013,Round 2
284,158,Ryan Lester,DEF,0,0,0,0,0,5,1,2013,Round 2
285,158,Matthew Leuenberger,RUC,0,0,1,0,0,6,4,2013,Round 2
286,158,Jordan Lewis,MID,0,0,2,0,0,7,1,2013,Round 2
287,158,Tom Liberatore,MID,0,0,0,0,0,3,2,2013,Round 2
288,158,Matthew Lobbe,RUC,0,0,0,0,0,4,3,2013,Round 2
289,158,Heritier Lumumba,MID,0,0,2,0,0,7,3,2013,Round 2
290,158,Tom Lynch,FWD,0,0,0,0,0,0,0,2013,Round 2
291,158,Quinten Lynch,KEYF,0,0,0,0,0,5,3,2013,Round 2
292,158,Brent Macaffer,FWD,0,1,0,0,1,6,2,2013,Round 2
293,158,David Mackay,MID,0,0,0,0,0,3,0,2013,Round 2
294,158,Andrew Mackie,DEF,0,1,0,0,1,6,4,2013,Round 2
295,158,Jamie Macmillan,MID,0,0,0,0,0,2,1,2013,Round 2
296,158,Nick Malceski,DEF,0,0,0,0,0,4,1,2013,Round 2
297,158,Dustin Martin,FWD,0,3,0,0,3,6,0,2013,Round 2
298,158,Chris Masten,MID,0,0,1,0,0,4,1,2013,Round 2
299,158,Marty Mattner,DEF,0,0,0,0,0,2,0,2013,Round 2
300,158,Nick Maxwell,DEF,0,0,1,0,0,4,0,2013,Round 2
301,158,Sam Mayes,FWD,0,0,0,0,0,0,0,2013,Round 2
302,158,Tom McDonald,KEYD,0,0,0,0,0,1,0,2013,Round 2
303,158,Ashley McGrath,FWD,0,0,1,0,0,2,0,2013,Round 2
304,158,Niall McKeever,KEYD,0,0,0,0,0,0,0,2013,Round 2
305,158,Jordie McKenzie,MID,0,0,0,0,0,0,0,2013,Round 2
306,158,Shaun McKernan,KEYF,0,0,0,0,0,0,0,2013,Round 2
307,158,Brock McLean,MID,0,0,0,0,0,1,0,2013,Round 2
308,158,Scott McMahon,DEF,0,0,1,0,0,4,1,2013,Round 2
309,158,Luke McPharlin,KEYD,0,0,0,0,0,3,0,2013,Round 2
310,158,Jake Melksham,MID,0,1,2,0,1,7,2,2013,Round 2
311,158,Daniel Merrett,KEYD,0,0,0,0,0,3,3,2013,Round 2
312,158,Terry Milera,FWD,0,0,1,0,0,2,0,2013,Round 2
313,158,Will Minson,RUC,0,0,2,0,0,9,6,2013,Round 2
314,158,Sam Mitchell,MID,0,0,0,0,0,3,0,2013,Round 2
315,158,Tim Mohr,KEYD,0,0,0,0,0,1,1,2013,Round 2
316,158,Brent Moloney,MID,0,0,0,0,0,2,1,2013,Round 2
317,158,Angus Monfries,FWD,0,1,3,0,3,11,1,2013,Round 2
318,158,Leigh Montagna,MID,0,0,0,0,0,6,2,2013,Round 2
319,158,Andrew Moore,MID,0,0,0,0,0,0,0,2013,Round 2
320,158,Steven Morris,DEF,0,0,1,0,0,2,0,2013,Round 2
321,158,Dale Morris,DEF,0,0,0,0,0,3,2,2013,Round 2
322,158,Shane Mumford,RUC,0,0,1,0,0,5,4,2013,Round 2
323,158,David Mundy,MID,0,1,3,0,1,5,2,2013,Round 2
324,158,Tom Murphy,DEF,0,0,0,0,0,2,0,2013,Round 2
325,158,David Myers,MID,0,0,1,0,0,7,0,2013,Round 2
326,158,Jack Newnes,DEF,0,0,0,0,0,1,0,2013,Round 2
327,158,Daniel Nicholson,DEF,0,0,0,0,0,1,0,2013,Round 2
328,158,Jaeger O'Meara,MID,0,0,0,0,0,6,3,2013,Round 2
329,158,Andy Otten,DEF,0,0,0,0,0,0,0,2013,Round 2
330,158,Rhys Palmer,FWD,0,0,0,0,0,1,0,2013,Round 2
331,158,Joel Patfull,KEYD,0,0,0,0,0,1,0,2013,Round 2
332,158,Clancee Pearce,DEF,0,0,1,0,0,5,0,2013,Round 2
333,158,Danyle Pearce,MID,0,1,0,0,1,5,2,2013,Round 2
334,158,Cameron Pedersen,KEYD,0,0,0,0,0,0,0,2013,Round 2
335,158,Ricky Petterd,DEF,0,0,0,0,0,3,1,2013,Round 2
336,158,Liam Picken,DEF,0,1,1,0,1,6,2,2013,Round 2
337,158,Jasper Pittard,DEF,0,0,0,0,0,6,3,2013,Round 2
338,158,Lachie Plowman,KEYD,0,0,0,0,0,0,0,2013,Round 2
339,158,Jason Porplyzia,FWD,0,0,0,0,1,2,1,2013,Round 2
340,158,Dion Prestia,MID,0,0,0,0,1,1,0,2013,Round 2
341,158,Matthew Priddis,MID,0,1,0,0,1,5,1,2013,Round 2
342,158,Paul Puopolo,FWD,0,0,1,0,0,6,0,2013,Round 2
343,158,Andrew Raines,MID,0,2,0,0,2,6,3,2013,Round 2
344,158,Alex Rance,KEYD,0,0,0,0,0,3,0,2013,Round 2
345,158,Jarrad Redden,RUC,0,0,0,0,0,4,3,2013,Round 2
346,158,Jack Redden,MID,0,0,0,0,0,2,1,2013,Round 2
347,158,Sam Reid,KEYF,0,0,0,0,1,5,1,2013,Round 2
348,158,Sam J. Reid,MID,0,0,0,0,0,0,0,2013,Round 2
349,158,Ben Reid,KEYD,0,0,0,0,0,1,1,2013,Round 2
350,158,Daniel Rich,MID,0,0,0,0,0,2,0,2013,Round 2
351,158,Ted Richards,KEYD,0,0,0,0,0,1,0,2013,Round 2
352,158,Michael Rischitelli,MID,0,0,0,0,1,3,1,2013,Round 2
353,158,Dylan Roberton,DEF,0,0,1,0,0,3,1,2013,Round 2
354,158,Lewis Roberts-Thomson,KEYD,0,0,0,0,0,1,1,2013,Round 2
355,158,Mitch Robinson,FWD,0,1,1,0,1,5,2,2013,Round 2
356,158,David Rodan,MID,0,0,0,0,0,0,0,2013,Round 2
357,158,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2013,Round 2
358,158,Luke Russell,DEF,0,0,0,0,0,1,1,2013,Round 2
359,158,Jordan Russell,DEF,0,0,0,0,0,4,3,2013,Round 2
360,158,Ben Rutten,KEYD,0,0,0,0,0,0,0,2013,Round 2
