,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
129,101,Riley Bonner,DEF,0,0,0,0,0,2,1,2020,Round 8
130,101,Marcus Bontempelli,MID,0,1,0,0,2,3,1,2020,Round 8
131,101,Atu Bosenavulagi,FWD,0,0,0,0,0,1,1,2020,Round 8
132,101,Jack Bowes,DEF,0,0,0,0,0,1,1,2020,Round 8
133,101,Angus Brayshaw,MID,0,0,0,0,0,1,1,2020,Round 8
134,101,Andrew Brayshaw,MID,0,0,0,0,0,2,2,2020,Round 8
135,101,Nathan Broad,DEF,0,0,0,0,0,1,0,2020,Round 8
136,101,Keegan Brooksby,RUC,0,0,1,0,0,1,1,2020,Round 8
137,101,Luke Brown,DEF,0,1,0,0,1,5,2,2020,Round 8
138,101,Callum L. Brown,FWD,0,0,0,0,0,3,0,2020,Round 8
139,101,Josh Bruce,KEYF,0,0,0,0,0,2,0,2020,Round 8
140,101,Connor Budarick,DEF,0,0,0,0,0,1,0,2020,Round 8
141,101,Zak Butters,FWD,0,0,1,0,1,1,1,2020,Round 8
142,101,Darcy Byrne-Jones,DEF,0,0,0,0,0,2,2,2020,Round 8
143,101,Jye Caldwell,FWD,0,0,0,0,0,4,1,2020,Round 8
144,101,Jeremy Cameron,KEYF,0,0,0,0,0,5,1,2020,Round 8
145,101,Jarrod Cameron,FWD,0,1,1,0,1,2,0,2020,Round 8
146,101,Jake Carlisle,KEYD,0,0,0,0,0,0,0,2020,Round 8
147,101,Adam Cerra,MID,0,0,0,0,0,0,0,2020,Round 8
148,101,Mabior Chol,RUC,0,0,0,0,0,1,1,2020,Round 8
149,101,Hunter Clark,DEF,0,0,0,0,0,2,0,2020,Round 8
150,101,Ryan Clarke,MID,0,1,0,0,1,2,1,2020,Round 8
151,101,Tom Clurey,KEYD,0,0,0,0,0,1,1,2020,Round 8
152,101,Nick Coffield,DEF,0,0,0,0,0,1,1,2020,Round 8
153,101,Tom Cole,DEF,0,0,0,0,0,2,1,2020,Round 8
154,101,Sam Collins,KEYD,0,0,0,0,0,2,1,2020,Round 8
155,101,Reece Conca,DEF,0,0,0,0,0,0,0,2020,Round 8
156,101,Stephen Coniglio,MID,0,0,0,0,1,8,1,2020,Round 8
157,101,Charlie Constable,MID,0,1,0,0,2,2,1,2020,Round 8
158,101,Zaine Cordy,KEYD,0,0,0,0,0,0,0,2020,Round 8
159,101,Aidan Corr,KEYD,0,0,0,0,0,1,1,2020,Round 8
160,101,Patrick Cripps,MID,0,0,0,0,0,5,1,2020,Round 8
161,101,Jack Crisp,DEF,0,1,0,0,1,2,2,2020,Round 8
162,101,Matt Crouch,MID,0,0,0,0,0,8,4,2020,Round 8
163,101,Brad Crouch,MID,0,0,0,0,0,1,0,2020,Round 8
164,101,Hayden Crozier,DEF,0,0,1,0,0,2,1,2020,Round 8
165,101,Harry Cunningham,DEF,0,0,0,0,0,4,0,2020,Round 8
166,101,Ed Curnow,MID,0,1,0,0,1,2,0,2020,Round 8
167,101,Patrick Dangerfield,MID,0,1,0,0,1,2,0,2020,Round 8
168,101,Caleb Daniel,DEF,0,0,0,0,0,3,1,2020,Round 8
169,101,Brent Daniels,FWD,0,4,0,0,4,5,2,2020,Round 8
170,101,Sean Darcy,RUC,0,0,0,0,0,0,0,2020,Round 8
171,101,Luke Davies-Uniacke,MID,0,0,0,0,0,0,0,2020,Round 8
172,101,Phil Davis,KEYD,0,0,0,0,0,1,0,2020,Round 8
173,101,Jordan Dawson,DEF,0,0,0,0,0,2,0,2020,Round 8
174,101,Sam Day,KEYF,0,0,2,0,0,3,0,2020,Round 8
175,101,Will Day,DEF,0,0,0,0,0,1,0,2020,Round 8
176,101,Sam Docherty,DEF,0,0,0,0,0,1,0,2020,Round 8
177,101,Tom Doedee,KEYD,0,0,0,0,0,1,1,2020,Round 8
178,101,Liam Duggan,DEF,0,0,0,0,0,3,0,2020,Round 8
179,101,Taylin Duman,DEF,0,0,0,0,0,0,0,2020,Round 8
180,101,Trent Dumont,MID,0,0,1,0,0,3,1,2020,Round 8
181,101,Brad Ebert,FWD,0,2,1,0,2,5,1,2020,Round 8
182,101,Derek Eggmolesse-Smith,DEF,0,0,0,0,0,0,0,2020,Round 8
183,101,Tim English,RUC,0,0,0,0,0,2,2,2020,Round 8
184,101,Kane Farrell,FWD,0,1,0,0,1,2,2,2020,Round 8
185,101,Oliver Florent,MID,0,0,1,0,0,5,2,2020,Round 8
186,101,Lachie Fogarty,FWD,0,0,0,0,0,3,1,2020,Round 8
187,101,Robbie Fox,KEYD,0,0,1,0,0,2,0,2020,Round 8
188,101,Aaron Francis,KEYD,0,0,0,0,0,1,0,2020,Round 8
189,101,James Frawley,KEYD,0,0,0,0,0,0,0,2020,Round 8
190,101,Michael Frederick,FWD,0,1,0,0,1,1,0,2020,Round 8
191,101,Sam Frost,KEYD,0,0,0,0,0,1,0,2020,Round 8
192,101,Darcy Gardiner,KEYD,0,0,0,0,0,1,0,2020,Round 8
193,101,Max Gawn,RUC,0,0,1,0,0,6,5,2020,Round 8
194,101,Jarryn Geary,DEF,0,0,0,0,0,1,0,2020,Round 8
195,101,Martin Gleeson,DEF,0,0,0,0,0,1,0,2020,Round 8
196,101,Todd Goldstein,RUC,0,1,0,0,1,3,1,2020,Round 8
197,101,Billy Gowers,FWD,0,1,0,0,1,3,0,2020,Round 8
198,101,Jack Graham,MID,0,0,0,0,0,1,0,2020,Round 8
199,101,Sam Gray,FWD,0,0,0,0,0,0,0,2020,Round 8
200,101,Hugh Greenwood,MID,0,0,0,0,1,1,0,2020,Round 8
201,101,Dylan Grimes,KEYD,0,0,0,0,0,3,2,2020,Round 8
202,101,Brodie Grundy,RUC,0,0,0,0,1,3,2,2020,Round 8
203,101,Cameron Guthrie,MID,0,1,0,0,1,3,0,2020,Round 8
204,101,Brayden Ham,MID,0,0,0,0,1,2,0,2020,Round 8
205,101,Will Hamill,DEF,0,0,0,0,0,1,1,2020,Round 8
206,101,Pearce Hanley,DEF,0,0,0,0,0,2,2,2020,Round 8
207,101,Mitch Hannan,FWD,0,0,1,0,0,2,0,2020,Round 8
208,101,Jarrod Harbrow,DEF,0,0,0,0,0,1,0,2020,Round 8
209,101,Blake Hardwick,DEF,0,0,0,0,0,1,0,2020,Round 8
210,101,James Harmes,DEF,0,1,0,0,1,5,0,2020,Round 8
211,101,Kyle Hartigan,KEYD,0,0,0,0,0,1,1,2020,Round 8
212,101,Hamish Hartlett,DEF,0,0,0,0,0,1,1,2020,Round 8
213,101,Kyron Hayden,DEF,0,0,0,0,0,0,0,2020,Round 8
214,101,Nick Haynes,DEF,0,0,0,0,0,0,0,2020,Round 8
215,101,Lachie Henderson,KEYD,0,0,0,0,0,1,0,2020,Round 8
216,101,Jack Henry,DEF,0,0,0,0,0,1,1,2020,Round 8
217,101,Mitchell Hibberd,MID,0,0,0,0,0,2,0,2020,Round 8
218,101,Michael Hibberd,DEF,0,0,0,0,0,1,1,2020,Round 8
219,101,Shaun Higgins,MID,0,0,0,0,0,3,1,2020,Round 8
220,101,Jack Higgins,FWD,0,1,0,0,1,4,0,2020,Round 8
221,101,Bradley Hill,MID,0,0,0,0,0,2,1,2020,Round 8
222,101,Elliott Himmelberg,KEYF,0,1,0,0,1,6,1,2020,Round 8
223,101,Nick Holman,FWD,0,0,0,0,0,1,0,2020,Round 8
224,101,Jacob Hopper,MID,0,0,1,0,0,7,1,2020,Round 8
225,101,Dan Houston,DEF,0,1,0,0,1,2,0,2020,Round 8
226,101,Dougal Howard,KEYD,0,0,0,0,0,1,0,2020,Round 8
227,101,Ethan Hughes,DEF,0,0,0,0,0,1,1,2020,Round 8
228,101,Michael Hurley,KEYD,0,0,0,0,0,3,2,2020,Round 8
229,101,Shannon Hurn,DEF,0,0,0,0,0,5,1,2020,Round 8
230,101,Luke Jackson,KEYF,0,0,2,0,0,4,1,2020,Round 8
231,101,Neville Jetta,DEF,0,0,0,0,0,0,0,2020,Round 8
232,101,Tom Jonas,KEYD,0,0,0,0,0,1,0,2020,Round 8
233,101,Zak Jones,MID,0,0,0,0,0,1,0,2020,Round 8
234,101,Liam Jones,KEYD,0,0,0,0,0,0,0,2020,Round 8
235,101,Chayce Jones,MID,0,0,1,0,0,2,1,2020,Round 8
236,101,Alex Keath,KEYD,0,0,0,0,0,1,0,2020,Round 8
237,101,Ben Keays,MID,0,1,0,0,1,6,1,2020,Round 8
238,101,Lachlan Keeffe,KEYD,0,0,0,0,0,2,1,2020,Round 8
239,101,Ben King,KEYF,0,0,0,0,3,2,0,2020,Round 8
240,101,Jake Kolodjashnij,DEF,0,1,0,0,1,1,1,2020,Round 8
241,101,Peter Ladhams,RUC,0,0,0,0,0,0,0,2020,Round 8
242,101,Rory Laird,MID,0,0,0,0,0,3,0,2020,Round 8
243,101,Kane Lambert,FWD,0,0,0,0,1,2,2,2020,Round 8
244,101,Ed Langdon,MID,0,1,0,0,1,5,0,2020,Round 8
245,101,Zac Langdon,FWD,0,2,0,0,2,3,0,2020,Round 8
246,101,Ryan Lester,DEF,0,0,0,0,0,0,0,2020,Round 8
247,101,Jake Lever,KEYD,0,0,0,0,0,1,0,2020,Round 8
248,101,Mitch Lewis,KEYF,0,0,0,0,0,1,0,2020,Round 8
249,101,Matthew Ling,DEF,0,0,0,0,0,0,0,2020,Round 8
250,101,Jake Lloyd,DEF,0,0,0,0,0,4,3,2020,Round 8
251,101,Daniel Lloyd,FWD,0,0,0,0,0,2,0,2020,Round 8
252,101,Rory Lobb,RUC,0,1,0,0,1,2,0,2020,Round 8
253,101,Jay Lockhart,DEF,0,0,0,0,0,0,0,2020,Round 8
254,101,Jack Lukosius,DEF,0,0,0,0,0,0,0,2020,Round 8
255,101,Tom J. Lynch,KEYF,0,2,1,0,2,3,0,2020,Round 8
256,101,Tom Lynch,FWD,0,1,0,0,1,3,1,2020,Round 8
257,101,Jarryd Lyons,MID,0,0,0,0,1,4,1,2020,Round 8
258,101,Darcy MacPherson,FWD,0,0,0,0,0,1,0,2020,Round 8
259,101,David Mackay,DEF,0,0,0,0,0,4,0,2020,Round 8
260,101,Jamie Macmillan,DEF,0,0,0,0,0,1,0,2020,Round 8
261,101,Jack Macrae,MID,0,0,0,0,0,5,1,2020,Round 8
262,101,Jack Mahony,FWD,0,0,1,0,0,1,0,2020,Round 8
263,101,Jack Martin,FWD,0,2,1,0,3,3,2,2020,Round 8
264,101,Brandon Matera,FWD,0,1,0,0,1,1,0,2020,Round 8
265,101,Steven May,KEYD,0,0,0,0,0,0,0,2020,Round 8
266,101,Sam Mayes,DEF,0,0,0,0,0,1,0,2020,Round 8
267,101,Brayden Maynard,DEF,0,0,0,0,0,3,2,2020,Round 8
268,101,Chris Mayne,MID,0,0,0,0,0,3,0,2020,Round 8
269,101,Shane McAdam,FWD,0,1,1,0,1,6,0,2020,Round 8
270,101,Fischer McAsey,KEYD,0,0,0,0,0,1,0,2020,Round 8
271,101,Hugh McCluggage,MID,0,1,3,0,2,5,1,2020,Round 8
272,101,Oscar McDonald,KEYD,0,0,0,0,0,0,0,2020,Round 8
273,101,Luke McDonald,DEF,0,0,0,0,0,4,1,2020,Round 8
274,101,Ben McEvoy,RUC,0,0,0,0,0,4,4,2020,Round 8
275,101,Mitch McGovern,KEYF,0,1,1,0,1,2,2,2020,Round 8
276,101,Andrew McGrath,MID,0,1,0,0,1,4,2,2020,Round 8
277,101,Oscar McInerney,RUC,0,0,0,0,0,1,1,2020,Round 8
278,101,Kamdyn McIntosh,MID,0,1,0,0,1,3,1,2020,Round 8
279,101,Ben McKay,KEYD,0,0,0,0,0,2,1,2020,Round 8
280,101,Conor McKenna,DEF,0,0,1,0,1,4,2,2020,Round 8
281,101,Shaun McKernan,KEYF,0,0,1,0,1,2,0,2020,Round 8
282,101,Andrew McPherson,DEF,0,0,0,0,0,3,2,2020,Round 8
283,101,Daniel McStay,KEYF,0,2,0,0,3,4,1,2020,Round 8
284,101,Zach Merrett,MID,0,0,1,0,0,8,2,2020,Round 8
285,101,Gryan Miers,FWD,0,0,0,0,0,2,1,2020,Round 8
286,101,Brody Mihocek,KEYF,0,2,0,0,4,4,0,2020,Round 8
287,101,Touk Miller,MID,0,0,1,0,0,3,3,2020,Round 8
288,101,Callum Mills,DEF,0,0,0,0,0,4,1,2020,Round 8
289,101,Darren Minchington,FWD,0,1,0,0,2,4,0,2020,Round 8
290,101,Callum Moore,KEYF,0,0,0,0,0,0,0,2020,Round 8
291,101,Darcy Moore,KEYD,0,0,0,0,1,2,0,2020,Round 8
292,101,Josh Morris,FWD,0,0,0,0,1,1,0,2020,Round 8
293,101,Harry Morrison,MID,0,0,0,0,0,3,1,2020,Round 8
294,101,David Mundy,MID,0,0,0,0,0,2,1,2020,Round 8
295,101,Marc Murphy,MID,0,0,1,0,0,1,0,2020,Round 8
296,101,Patrick Naish,MID,0,0,0,0,0,0,0,2020,Round 8
297,101,Lachie Neale,MID,0,0,0,0,2,6,2,2020,Round 8
298,101,Jackson Nelson,DEF,0,0,0,0,0,3,1,2020,Round 8
299,101,John Noble,DEF,0,0,0,0,0,0,0,2020,Round 8
300,101,Reilly O'Brien,RUC,0,0,0,0,0,2,2,2020,Round 8
301,101,Mark O'Connor,DEF,0,0,1,0,0,1,1,2020,Round 8
302,101,Clayton Oliver,MID,0,0,0,0,0,4,1,2020,Round 8
303,101,Brandan Parfitt,MID,0,0,1,0,1,3,1,2020,Round 8
304,101,Matthew Parker,FWD,0,0,1,0,1,1,0,2020,Round 8
305,101,Ben Paton,DEF,0,0,0,0,0,0,0,2020,Round 8
306,101,Scott Pendlebury,MID,0,0,0,0,0,0,0,2020,Round 8
307,101,Harry Perryman,MID,0,0,0,0,0,1,0,2020,Round 8
308,101,Christian Petracca,MID,0,0,0,0,0,9,0,2020,Round 8
309,101,Sam Petrevski-Seton,DEF,0,0,0,0,0,2,0,2020,Round 8
310,101,Tom Phillips,FWD,0,1,0,0,1,2,0,2020,Round 8
311,101,Marlion Pickett,MID,0,2,0,0,2,4,1,2020,Round 8
312,101,Kysaiah Pickett,FWD,0,1,0,0,1,1,0,2020,Round 8
313,101,Marc Pittonet,RUC,0,0,0,0,0,1,0,2020,Round 8
314,101,Lachie Plowman,DEF,0,0,0,0,0,0,0,2020,Round 8
315,101,Callum Porter,FWD,0,0,0,0,1,1,0,2020,Round 8
316,101,Wil Powell,DEF,0,0,1,0,0,2,1,2020,Round 8
317,101,Isaac Quaynor,DEF,0,0,0,0,0,1,1,2020,Round 8
318,101,Dane Rampe,KEYD,0,0,0,0,0,3,1,2020,Round 8
319,101,Esava Ratugolea,KEYF,0,0,0,0,0,0,0,2020,Round 8
320,101,Jack Redden,MID,0,0,0,0,1,3,2,2020,Round 8
321,101,Mason Redman,DEF,0,0,0,0,0,2,2,2020,Round 8
322,101,Daniel Rich,DEF,0,0,0,0,0,0,0,2020,Round 8
323,101,Jordan Ridley,DEF,0,0,1,0,0,3,1,2020,Round 8
324,101,Daniel Rioli,FWD,0,1,0,0,1,3,0,2020,Round 8
325,101,Mitch Robinson,MID,0,1,0,0,2,1,0,2020,Round 8
326,101,Gary Rohan,FWD,0,0,1,0,0,4,0,2020,Round 8
327,101,Sebastian Ross,MID,0,0,0,0,0,3,0,2020,Round 8
328,101,Josh Rotham,KEYD,0,0,0,0,0,3,1,2020,Round 8
329,101,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2020,Round 8
330,101,James Rowbottom,MID,0,0,0,0,0,1,0,2020,Round 8
331,101,Connor Rozee,FWD,0,0,0,0,0,3,1,2020,Round 8
332,101,Luke Ryan,KEYD,0,0,0,0,0,0,0,2020,Round 8
333,101,Adam Saad,DEF,0,0,1,0,0,3,1,2020,Round 8
334,101,Christian Salem,DEF,0,0,0,0,0,4,3,2020,Round 8
335,101,Matthew Scharenberg,DEF,0,0,0,0,0,2,1,2020,Round 8
336,101,Lachie Schultz,FWD,0,0,0,0,0,0,0,2020,Round 8
337,101,Jack Scrimshaw,DEF,0,0,0,0,0,1,0,2020,Round 8
338,101,Tom Scully,FWD,0,0,3,0,0,4,1,2020,Round 8
339,101,Will Setterfield,MID,0,0,2,0,0,6,2,2020,Round 8
340,101,Heath Shaw,DEF,0,0,0,0,0,2,0,2020,Round 8
341,101,Dom Sheed,MID,0,0,0,0,0,2,0,2020,Round 8
342,101,Brad Sheppard,DEF,0,0,0,0,0,4,1,2020,Round 8
343,101,Jayden Short,DEF,0,0,1,0,0,3,2,2020,Round 8
344,101,Luke Shuey,MID,0,0,2,0,0,8,5,2020,Round 8
345,101,Jy Simpkin,MID,0,0,0,0,0,0,0,2020,Round 8
346,101,Kade Simpson,DEF,0,0,0,0,0,4,3,2020,Round 8
347,101,Sam Simpson,FWD,0,0,0,0,1,2,0,2020,Round 8
348,101,Jack Sinclair,MID,0,0,0,0,0,2,2,2020,Round 8
349,101,Callum Sinclair,RUC,0,1,1,0,1,2,2,2020,Round 8
350,101,Archie Smith,RUC,0,0,0,0,0,0,0,2020,Round 8
351,101,Isaac Smith,FWD,0,0,0,0,0,4,1,2020,Round 8
352,101,Devon Smith,FWD,0,1,0,0,1,2,0,2020,Round 8
353,101,Will Snelling,FWD,0,0,0,0,0,4,1,2020,Round 8
354,101,Ivan Soldo,RUC,0,0,1,0,0,4,3,2020,Round 8
355,101,Brandon Starcevich,DEF,0,1,0,0,1,2,2,2020,Round 8
356,101,Jack Steele,MID,0,0,0,0,0,3,0,2020,Round 8
357,101,Dylan Stephens,MID,0,0,0,0,0,3,1,2020,Round 8
358,101,Jaidyn Stephenson,FWD,0,0,2,0,1,2,0,2020,Round 8
359,101,Tom Stewart,DEF,0,0,0,0,0,1,0,2020,Round 8
360,101,Ben Stratton,DEF,0,0,0,0,0,2,2,2020,Round 8
