,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
87,58,Dan Hannebery,MID,1,0,0,100,1,5,2,2014,Round 13
88,58,Lachlan Hansen,KEYD,1,0,0,100,1,4,2,2014,Round 13
89,58,Jarrod Harbrow,DEF,1,1,1,50,2,3,0,2014,Round 13
90,58,Bradley Hill,FWD,1,0,3,100,1,8,0,2014,Round 13
91,58,Will Hoskin-Elliott,FWD,1,2,2,33.3,3,7,2,2014,Round 13
92,58,Josh Hunt,DEF,1,0,1,100,1,4,1,2014,Round 13
93,58,Mark Hutchings,MID,1,0,1,100,1,3,0,2014,Round 13
94,58,Kieren Jack,MID,1,0,0,100,1,4,1,2014,Round 13
95,58,Lewis Jetta,FWD,1,1,1,50,2,3,0,2014,Round 13
96,58,Nathan Jones,MID,1,0,1,100,1,6,1,2014,Round 13
97,58,Josh P. Kennedy,MID,1,1,0,25,4,6,1,2014,Round 13
98,58,Darcy Lang,FWD,1,1,0,33.3,3,4,2,2014,Round 13
99,58,Mark LeCras,FWD,1,0,0,100,1,4,0,2014,Round 13
100,58,Scott Lycett,RUC,1,1,0,33.3,3,8,3,2014,Round 13
101,58,David Mackay,MID,1,0,1,100,1,8,3,2014,Round 13
102,58,Andrew Mackie,DEF,1,0,1,100,1,8,1,2014,Round 13
103,58,Ivan Maric,RUC,1,0,0,100,1,5,1,2014,Round 13
104,58,Dustin Martin,FWD,1,1,1,50,2,7,0,2014,Round 13
105,58,Zach Merrett,FWD,1,0,1,100,1,4,2,2014,Round 13
106,58,Anthony Miles,MID,1,0,0,100,1,7,1,2014,Round 13
107,58,Steven Motlop,FWD,1,1,0,33.3,3,11,1,2014,Round 13
108,58,David Mundy,MID,1,0,1,100,1,5,3,2014,Round 13
109,58,Chris Newman,DEF,1,0,0,100,1,6,2,2014,Round 13
110,58,Tim O'Brien,KEYF,1,0,0,100,1,3,0,2014,Round 13
111,58,Jaeger O'Meara,MID,1,0,0,100,1,6,2,2014,Round 13
112,58,Rhys Palmer,FWD,1,0,1,33.3,3,7,2,2014,Round 13
113,58,Danyle Pearce,FWD,1,0,1,100,1,2,2,2014,Round 13
114,58,Scott Pendlebury,MID,1,1,1,50,2,8,3,2014,Round 13
115,58,Drew Petrie,KEYF,1,1,0,50,2,4,0,2014,Round 13
116,58,Dion Prestia,MID,1,0,1,100,1,11,1,2014,Round 13
117,58,Jack Riewoldt,KEYF,1,5,0,14.3,7,7,0,2014,Round 13
118,58,Nick Riewoldt,KEYF,1,0,0,100,1,3,0,2014,Round 13
119,58,Ben Ross,MID,1,0,0,100,1,3,0,2014,Round 13
120,58,Paddy Ryder,RUC,1,0,1,100,1,9,3,2014,Round 13
121,58,Christian Salem,FWD,1,0,0,100,1,1,0,2014,Round 13
122,58,Tom Scully,MID,1,0,2,100,1,9,3,2014,Round 13
123,58,Brad Sewell,MID,1,0,2,100,1,8,1,2014,Round 13
124,58,Cameron Shenton,DEF,1,0,0,100,1,2,0,2014,Round 13
125,58,Liam Shiels,MID,1,0,1,50,2,8,2,2014,Round 13
126,58,Isaac Smith,FWD,1,0,1,50,2,7,3,2014,Round 13
127,58,Brodie Smith,DEF,1,0,1,50,2,6,4,2014,Round 13
128,58,Lee Spurr,DEF,1,0,1,100,1,6,1,2014,Round 13
129,58,Mathew Stokes,MID,1,1,2,50,2,13,6,2014,Round 13
130,58,Jesse Stringer,FWD,1,0,0,100,1,4,0,2014,Round 13
131,58,Dane Swan,MID,1,1,1,50,2,6,1,2014,Round 13
132,58,Josh Thomas,FWD,1,0,0,50,2,6,0,2014,Round 13
133,58,Dale Thomas,FWD,1,0,2,50,2,6,0,2014,Round 13
134,58,Bernie Vince,MID,1,0,0,100,1,1,0,2014,Round 13
135,58,Jarrad Waite,KEYF,1,2,0,33.3,3,8,1,2014,Round 13
136,58,Andrew Walker,DEF,1,1,1,50,2,7,1,2014,Round 13
137,58,Mitch Wallis,MID,1,0,1,100,1,4,0,2014,Round 13
138,58,Maverick Weller,MID,1,0,0,100,1,3,1,2014,Round 13
139,58,Sharrod Wellingham,FWD,1,0,1,100,1,6,1,2014,Round 13
140,58,Justin Westhoff,KEYF,1,2,1,33.3,3,10,0,2014,Round 13
141,58,Lachie Whitfield,MID,1,1,2,50,2,9,3,2014,Round 13
142,58,Nathan Wilson,DEF,1,0,0,100,1,1,0,2014,Round 13
143,58,Matthew Wright,FWD,1,0,0,100,1,8,1,2014,Round 13
144,145,Gary Ablett,MID,0,2,0,0,3,10,5,2014,Round 13
145,145,Leigh Adams,FWD,0,2,0,0,2,6,1,2014,Round 13
146,145,Jed Adcock,DEF,0,0,0,0,1,3,0,2014,Round 13
147,145,James Aish,MID,0,2,0,0,2,3,0,2014,Round 13
148,145,Liam Anthony,FWD,0,0,0,0,0,3,1,2014,Round 13
149,145,Dennis Armfield,FWD,0,0,0,0,0,3,1,2014,Round 13
150,145,Shaun Atley,DEF,0,0,1,0,0,5,1,2014,Round 13
151,145,Mark Austin,KEYD,0,0,0,0,0,2,0,2014,Round 13
152,145,Mark Baguley,DEF,0,0,0,0,0,2,0,2014,Round 13
153,145,Rohan Bail,FWD,0,0,0,0,0,0,0,2014,Round 13
154,145,Claye Beams,MID,0,2,1,0,3,5,0,2014,Round 13
155,145,Tom Bellchambers,RUC,0,3,1,0,3,4,1,2014,Round 13
156,145,Jamie Bennell,DEF,0,0,1,0,0,2,2,2014,Round 13
157,145,Rohan Bewick,MID,0,0,0,0,0,1,0,2014,Round 13
158,145,Grant Birchall,DEF,0,0,1,0,0,5,1,2014,Round 13
159,145,Craig Bird,MID,0,0,0,0,0,4,2,2014,Round 13
160,145,Aaron Black,KEYF,0,0,0,0,1,2,0,2014,Round 13
161,145,Jarryd Blair,FWD,0,1,0,0,1,2,0,2014,Round 13
162,145,Mark Blicavs,RUC,0,0,0,0,0,1,0,2014,Round 13
163,145,Travis Boak,MID,0,0,0,0,1,8,3,2014,Round 13
164,145,Matthew Broadbent,DEF,0,1,0,0,2,3,0,2014,Round 13
165,145,Tim Broomhead,FWD,0,0,1,0,0,1,0,2014,Round 13
166,145,Greg Broughton,DEF,0,0,0,0,0,3,0,2014,Round 13
167,145,Luke Brown,DEF,0,0,0,0,0,2,0,2014,Round 13
168,145,Mitchell Brown,KEYD,0,0,0,0,0,0,0,2014,Round 13
169,145,Josh Bruce,KEYD,0,0,1,0,0,2,0,2014,Round 13
170,145,Tomas Bugg,MID,0,0,0,0,0,2,0,2014,Round 13
171,145,Shaun Burgoyne,DEF,0,0,0,0,0,6,1,2014,Round 13
172,145,Sam Butler,DEF,0,0,0,0,0,2,1,2014,Round 13
173,145,Alipate Carlile,KEYD,0,0,0,0,0,1,0,2014,Round 13
174,145,Jake Carlisle,KEYF,0,0,0,0,1,5,3,2014,Round 13
175,145,Andrew Carrazzo,MID,0,0,0,0,0,9,2,2014,Round 13
176,145,Dom Cassisi,DEF,0,0,0,0,0,2,0,2014,Round 13
177,145,Troy Chaplin,KEYD,0,0,0,0,1,6,1,2014,Round 13
178,145,Kyle Cheney,DEF,0,0,0,0,0,3,1,2014,Round 13
179,145,Justin Clarke,KEYD,0,0,0,0,0,1,0,2014,Round 13
180,145,Stephen Coniglio,MID,0,0,1,0,0,2,0,2014,Round 13
181,145,Adam Cooney,MID,0,0,0,0,0,0,0,2014,Round 13
182,145,Kane Cornes,MID,0,0,0,0,0,4,3,2014,Round 13
183,145,Trent Cotchin,MID,0,0,1,0,0,5,0,2014,Round 13
184,145,Daniel Cross,MID,0,0,2,0,1,5,1,2014,Round 13
185,145,Matt Crouch,MID,0,0,0,0,0,1,0,2014,Round 13
186,145,Ryan Crowley,MID,0,0,0,0,0,5,2,2014,Round 13
187,145,Harry Cunningham,FWD,0,0,0,0,0,3,1,2014,Round 13
188,145,Ben Cunnington,MID,0,1,0,0,1,4,2,2014,Round 13
189,145,Luke Dahlhaus,FWD,0,1,1,0,2,11,2,2014,Round 13
190,145,Nick Dal Santo,FWD,0,0,1,0,0,7,3,2014,Round 13
191,145,Patrick Dangerfield,MID,0,0,0,0,0,3,3,2014,Round 13
192,145,Jack Darling,KEYF,0,2,0,0,2,5,0,2014,Round 13
193,145,Phil Davis,KEYD,0,0,0,0,0,2,2,2014,Round 13
194,145,Chris Dawes,KEYF,0,1,1,0,1,3,1,2014,Round 13
195,145,Zac Dawson,KEYD,0,0,0,0,0,1,0,2014,Round 13
196,145,Sam Day,KEYF,0,0,0,0,0,2,2,2014,Round 13
197,145,Matt Dea,DEF,0,0,0,0,0,3,2,2014,Round 13
198,145,Luke Delaney,KEYD,0,0,0,0,0,0,0,2014,Round 13
199,145,Courtenay Dempsey,DEF,0,1,0,0,1,6,2,2014,Round 13
200,145,Sean Dempster,DEF,0,0,0,0,0,1,0,2014,Round 13
201,145,Tom Derickx,RUC,0,0,1,0,0,4,3,2014,Round 13
202,145,Sam Docherty,DEF,0,2,1,0,3,5,1,2014,Round 13
203,145,Richard Douglas,MID,0,1,2,0,1,8,2,2014,Round 13
204,145,Paul Duffield,DEF,0,0,2,0,0,4,1,2014,Round 13
205,145,Lynden Dunn,DEF,0,0,0,0,0,2,2,2014,Round 13
206,145,Luke Dunstan,MID,0,1,0,0,1,1,0,2014,Round 13
207,145,Taylor Duryea,DEF,0,0,0,0,0,2,0,2014,Round 13
208,145,Sam Dwyer,MID,0,0,0,0,0,5,0,2014,Round 13
209,145,Shane Edwards,FWD,0,0,0,0,0,3,2,2014,Round 13
210,145,Aaron Edwards,KEYF,0,1,0,0,3,6,0,2014,Round 13
211,145,Xavier Ellis,DEF,0,0,0,0,1,1,1,2014,Round 13
212,145,Corey Enright,DEF,0,0,0,0,0,7,1,2014,Round 13
213,145,Andrejs Everitt,MID,0,0,0,0,0,2,0,2014,Round 13
214,145,Michael Firrito,DEF,0,0,0,0,0,3,1,2014,Round 13
215,145,Sam Frost,KEYD,0,0,0,0,0,1,0,2014,Round 13
216,145,Jack Frost,KEYD,0,0,0,0,0,0,0,2014,Round 13
217,145,Andrew Gaff,MID,0,0,1,0,0,9,0,2014,Round 13
218,145,Colin Garland,DEF,0,0,1,0,0,2,1,2014,Round 13
219,145,Sam Gibson,MID,0,0,1,0,0,4,1,2014,Round 13
220,145,Mitch Golby,DEF,0,0,1,0,0,2,1,2014,Round 13
221,145,Todd Goldstein,RUC,0,0,0,0,0,1,1,2014,Round 13
222,145,Nick Graham,FWD,0,0,0,0,0,2,0,2014,Round 13
223,145,Robbie Gray,FWD,0,2,2,0,3,10,1,2014,Round 13
224,145,Dylan Grimes,KEYD,0,0,0,0,0,3,1,2014,Round 13
225,145,Brodie Grundy,RUC,0,0,0,0,0,1,1,2014,Round 13
226,145,Heath Grundy,KEYD,0,0,0,0,0,2,1,2014,Round 13
227,145,Cameron Guthrie,MID,0,0,0,0,0,2,1,2014,Round 13
228,145,Shaun Hampson,RUC,0,0,0,0,1,4,3,2014,Round 13
229,145,Pearce Hanley,MID,0,0,2,0,0,10,4,2014,Round 13
230,145,Hamish Hartlett,FWD,0,0,0,0,0,1,0,2014,Round 13
231,145,Brad Hartman,FWD,0,0,2,0,0,4,1,2014,Round 13
232,145,Ryan Harwood,DEF,0,1,0,0,1,7,3,2014,Round 13
233,145,Lenny Hayes,MID,0,0,0,0,0,3,1,2014,Round 13
234,145,Dyson Heppell,MID,0,0,1,0,0,6,2,2014,Round 13
235,145,Michael Hibberd,DEF,0,0,0,0,0,4,1,2014,Round 13
236,145,Shaun Higgins,DEF,0,0,0,0,0,4,0,2014,Round 13
237,145,Stephen Hill,MID,0,0,1,0,1,8,2,2014,Round 13
238,145,Heath Hocking,MID,0,0,0,0,0,4,1,2014,Round 13
239,145,Luke Hodge,MID,0,0,0,0,0,4,2,2014,Round 13
240,145,Jack Hombsch,KEYD,0,0,0,0,0,1,1,2014,Round 13
241,145,Cale Hooker,KEYD,0,0,0,0,0,1,0,2014,Round 13
242,145,George Horlin-Smith,MID,0,1,1,0,1,4,0,2014,Round 13
243,145,Bachar Houli,DEF,0,0,2,0,0,5,0,2014,Round 13
244,145,Jeremy Howe,DEF,0,0,0,0,0,0,0,2014,Round 13
245,145,Ben Howlett,FWD,0,0,1,0,1,5,2,2014,Round 13
246,145,Nathan Hrovat,FWD,0,1,0,0,2,10,1,2014,Round 13
247,145,Michael Hurley,KEYD,0,0,0,0,0,5,2,2014,Round 13
248,145,Shannon Hurn,DEF,0,0,1,0,0,4,2,2014,Round 13
249,145,Garrick Ibbotson,DEF,0,0,0,0,0,3,0,2014,Round 13
250,145,Jarman Impey,DEF,0,0,0,0,0,1,0,2014,Round 13
251,145,Brandon Jack,FWD,0,0,0,0,0,2,0,2014,Round 13
252,145,Sam Jacobs,RUC,0,0,0,0,0,7,5,2014,Round 13
253,145,Matthew Jaensch,DEF,0,0,0,0,0,5,1,2014,Round 13
254,145,Mark Jamar,RUC,0,0,0,0,0,1,1,2014,Round 13
255,145,Neville Jetta,DEF,0,0,0,0,0,2,1,2014,Round 13
256,145,Tom Jonas,KEYD,0,0,0,0,0,3,1,2014,Round 13
257,145,Matt Jones,MID,0,0,0,0,0,2,1,2014,Round 13
258,145,Clinton Jones,FWD,0,1,0,0,1,2,2,2014,Round 13
259,145,Chris Judd,MID,0,0,1,0,0,8,3,2014,Round 13
260,145,Elliott Kavanagh,FWD,0,0,0,0,0,2,0,2014,Round 13
261,145,Lachlan Keeffe,KEYD,0,0,0,0,0,5,2,2014,Round 13
262,145,Josh Kelly,FWD,0,1,0,0,3,4,0,2014,Round 13
263,145,James Kelly,DEF,0,0,2,0,0,6,2,2014,Round 13
264,145,Kade Kolodjashnij,DEF,0,0,0,0,0,1,0,2014,Round 13
265,145,Jeremy Laidler,DEF,0,0,0,0,0,2,1,2014,Round 13
266,145,Rory Laird,DEF,0,0,0,0,0,3,0,2014,Round 13
267,145,Tom Langdon,DEF,0,0,0,0,0,3,2,2014,Round 13
268,145,Thomas Lee,KEYF,0,0,0,0,0,0,0,2014,Round 13
269,145,Ben Lennon,FWD,0,0,1,0,0,4,0,2014,Round 13
270,145,Jordan Lewis,MID,0,0,1,0,1,5,2,2014,Round 13
271,145,Tom Liberatore,MID,0,1,0,0,1,5,2,2014,Round 13
272,145,Angus Litherland,KEYD,0,0,0,0,0,2,2,2014,Round 13
273,145,Jake Lloyd,FWD,0,1,0,0,1,7,4,2014,Round 13
274,145,Matthew Lobbe,RUC,0,1,0,0,1,9,8,2014,Round 13
275,145,Tom Lonergan,KEYD,0,0,1,0,0,5,3,2014,Round 13
276,145,Billy Longer,RUC,0,0,0,0,0,2,2,2014,Round 13
277,145,Heritier Lumumba,DEF,0,0,1,0,0,6,1,2014,Round 13
278,145,Brent Macaffer,MID,0,0,1,0,0,5,0,2014,Round 13
279,145,Eric Mackenzie,KEYD,0,0,0,0,0,4,2,2014,Round 13
280,145,Jack Macrae,MID,0,0,1,0,0,5,1,2014,Round 13
281,145,Matt Maguire,KEYD,0,0,0,0,0,4,1,2014,Round 13
282,145,Nick Malceski,DEF,0,0,0,0,1,2,0,2014,Round 13
283,145,Stefan Martin,RUC,0,0,0,0,1,2,1,2014,Round 13
284,145,Brodie Martin,MID,0,4,0,0,4,7,0,2014,Round 13
285,145,Chris Masten,MID,0,0,2,0,0,5,1,2014,Round 13
286,145,Steven May,KEYD,0,0,0,0,0,3,1,2014,Round 13
287,145,Sam Mayes,MID,0,0,0,0,0,3,0,2014,Round 13
288,145,Chris Mayne,FWD,0,1,2,0,1,5,1,2014,Round 13
289,145,Luke McDonald,DEF,0,0,1,0,0,1,0,2014,Round 13
290,145,Tom McDonald,KEYD,0,0,0,0,0,1,0,2014,Round 13
291,145,Trent McKenzie,DEF,0,0,0,0,1,4,1,2014,Round 13
292,145,Jordie McKenzie,MID,0,0,1,0,0,5,1,2014,Round 13
293,145,Brock McLean,FWD,0,1,0,0,1,8,1,2014,Round 13
294,145,Jake Melksham,MID,0,0,0,0,0,2,1,2014,Round 13
295,145,Will Minson,RUC,0,0,0,0,0,7,3,2014,Round 13
296,145,Kane Mitchell,FWD,0,3,1,0,4,6,2,2014,Round 13
297,145,Tim Mohr,KEYD,0,0,0,0,0,3,1,2014,Round 13
298,145,Leigh Montagna,MID,0,0,0,0,0,2,0,2014,Round 13
299,145,Steven Morris,DEF,0,0,0,0,0,5,0,2014,Round 13
300,145,Dale Morris,KEYD,0,0,0,0,0,2,1,2014,Round 13
301,145,Aaron Mullett,DEF,0,0,0,0,0,2,1,2014,Round 13
302,145,Shane Mumford,RUC,0,0,2,0,0,6,3,2014,Round 13
303,145,Brodie Murdoch,FWD,0,1,0,0,1,4,0,2014,Round 13
304,145,Marc Murphy,MID,0,0,1,0,0,6,2,2014,Round 13
305,145,Robert Murphy,DEF,0,0,0,0,0,5,4,2014,Round 13
306,145,David Myers,MID,0,1,0,0,1,3,1,2014,Round 13
307,145,Tendai Mzungu,MID,0,0,0,0,0,2,1,2014,Round 13
308,145,Robin Nahas,FWD,0,1,1,0,2,5,1,2014,Round 13
309,145,Nic Naitanui,RUC,0,0,0,0,1,5,5,2014,Round 13
310,145,Lachie Neale,MID,0,0,1,0,0,5,1,2014,Round 13
311,145,Jack Newnes,DEF,0,0,1,0,0,5,1,2014,Round 13
312,145,Zac O'Brien,MID,0,0,0,0,0,2,0,2014,Round 13
313,145,Andy Otten,DEF,0,0,0,0,0,2,1,2014,Round 13
314,145,Marco Paparone,FWD,0,0,1,0,0,6,1,2014,Round 13
315,145,Luke Parker,FWD,0,1,1,0,1,3,0,2014,Round 13
316,145,Joel Patfull,KEYD,0,0,0,0,0,3,2,2014,Round 13
317,145,Liam Picken,DEF,0,0,0,0,0,3,2,2014,Round 13
318,145,Jasper Pittard,DEF,0,0,0,0,0,6,2,2014,Round 13
319,145,Matthew Priddis,MID,0,0,0,0,1,8,4,2014,Round 13
320,145,Paul Puopolo,FWD,0,0,2,0,0,7,1,2014,Round 13
321,145,Dane Rampe,DEF,0,0,1,0,0,3,0,2014,Round 13
322,145,Alex Rance,KEYD,0,0,0,0,0,6,2,2014,Round 13
323,145,Farren Ray,MID,0,0,0,0,0,3,0,2014,Round 13
324,145,Jack Redden,MID,0,1,2,0,1,4,0,2014,Round 13
325,145,Sam Reid,KEYF,0,1,0,0,1,1,0,2014,Round 13
326,145,Brent Reilly,DEF,0,0,0,0,0,4,1,2014,Round 13
327,145,Ted Richards,KEYD,0,0,0,0,0,2,1,2014,Round 13
328,145,Aidan Riley,FWD,0,1,0,0,1,1,0,2014,Round 13
329,145,Tom Rockliff,MID,0,0,0,0,0,3,1,2014,Round 13
330,145,Gary Rohan,DEF,0,0,0,0,0,0,0,2014,Round 13
331,145,Matt Rosa,MID,0,0,2,0,0,8,3,2014,Round 13
332,145,Sebastian Ross,MID,0,0,1,0,0,7,3,2014,Round 13
333,145,Jordan Roughead,KEYD,0,0,0,0,0,2,1,2014,Round 13
334,145,Sam Rowe,KEYD,0,0,0,0,0,3,1,2014,Round 13
335,145,Luke Russell,FWD,0,0,1,0,0,3,0,2014,Round 13
336,145,Ben Rutten,KEYD,0,0,0,0,0,4,1,2014,Round 13
337,145,Aaron Sandilands,RUC,0,0,0,0,1,3,1,2014,Round 13
338,145,Josh Saunders,FWD,0,0,0,0,0,1,0,2014,Round 13
339,145,Ryan Schoenmakers,KEYD,0,0,0,0,0,2,1,2014,Round 13
340,145,Will Schofield,DEF,0,0,0,0,0,3,1,2014,Round 13
341,145,Paul Seedsman,DEF,0,0,2,0,0,5,1,2014,Round 13
342,145,Alex Sexton,FWD,0,1,0,0,1,3,0,2014,Round 13
343,145,Matt Shaw,MID,0,0,1,0,0,5,0,2014,Round 13
344,145,Heath Shaw,DEF,0,0,0,0,1,4,2,2014,Round 13
345,145,Rhyce Shaw,DEF,0,0,1,0,0,4,2,2014,Round 13
346,145,Brad Sheppard,DEF,0,0,1,0,0,2,0,2014,Round 13
347,145,Tommy Sheridan,MID,0,1,0,0,1,3,0,2014,Round 13
348,145,Alex Silvagni,KEYD,0,0,0,0,0,3,0,2014,Round 13
349,145,Tom Simpkin,KEYF,0,0,0,0,0,2,0,2014,Round 13
350,145,Dawson Simpson,RUC,0,0,0,0,0,8,7,2014,Round 13
351,145,Kade Simpson,DEF,0,0,0,0,0,7,1,2014,Round 13
352,145,Rory Sloane,MID,0,0,1,0,0,6,2,2014,Round 13
353,145,Billie Smedts,DEF,0,0,0,0,0,1,0,2014,Round 13
354,145,Devon Smith,FWD,0,1,0,0,2,4,0,2014,Round 13
355,145,Zac Smith,RUC,0,0,0,0,0,1,0,2014,Round 13
356,145,Nick Smith,DEF,0,0,0,0,0,4,0,2014,Round 13
357,145,Matt Spangher,KEYD,0,1,0,0,1,5,1,2014,Round 13
358,145,Danny Stanley,MID,0,0,0,0,0,4,1,2014,Round 13
359,145,Brent Stanton,MID,0,1,1,0,1,4,1,2014,Round 13
