,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
225,138,Kyle Hartigan,KEYD,0,0,0,0,0,1,1,2019,Round 3
226,138,Nick Haynes,DEF,0,0,0,0,0,1,0,2019,Round 3
227,138,Lachie Henderson,KEYD,0,0,0,0,0,2,1,2019,Round 3
228,138,Dyson Heppell,MID,0,1,2,0,1,7,2,2019,Round 3
229,138,George Hewett,MID,0,0,0,0,0,2,1,2019,Round 3
230,138,Michael Hibberd,DEF,0,0,0,0,0,1,0,2019,Round 3
231,138,Luke Hodge,DEF,0,0,0,0,0,3,1,2019,Round 3
232,138,Jesse Hogan,KEYF,0,0,0,0,0,3,0,2019,Round 3
233,138,Nick Holman,FWD,0,0,0,0,0,1,1,2019,Round 3
234,138,Jack Hombsch,KEYD,0,0,0,0,0,1,0,2019,Round 3
235,138,Dan Houston,DEF,0,1,0,0,1,3,0,2019,Round 3
236,138,Dougal Howard,KEYD,0,0,0,0,0,0,0,2019,Round 3
237,138,Jeremy Howe,KEYD,0,0,0,0,0,7,3,2019,Round 3
238,138,Lachie Hunter,MID,0,0,1,0,0,7,0,2019,Round 3
239,138,Michael Hurley,KEYD,0,0,0,0,0,2,0,2019,Round 3
240,138,Shannon Hurn,DEF,0,0,0,0,0,1,1,2019,Round 3
241,138,Mark Hutchings,MID,0,1,0,0,1,2,0,2019,Round 3
242,138,Jarman Impey,DEF,0,0,0,0,0,2,0,2019,Round 3
243,138,Lewis Jetta,DEF,0,0,1,0,0,5,5,2019,Round 3
244,138,Neville Jetta,DEF,0,0,1,0,0,3,1,2019,Round 3
245,138,Tom Jonas,KEYD,0,0,0,0,0,1,0,2019,Round 3
246,138,Zak Jones,MID,0,1,1,0,1,6,2,2019,Round 3
247,138,Liam Jones,KEYD,0,0,0,0,0,1,1,2019,Round 3
248,138,Nathan Jones,DEF,0,0,0,0,0,3,1,2019,Round 3
249,138,Chayce Jones,FWD,0,0,1,0,0,3,0,2019,Round 3
250,138,Jesse Joyce,DEF,0,0,0,0,0,3,1,2019,Round 3
251,138,Alex Keath,KEYD,0,0,0,0,0,2,1,2019,Round 3
252,138,Jake Kelly,DEF,0,0,0,0,0,1,0,2019,Round 3
253,138,Tim Kelly,MID,0,0,1,0,0,5,2,2019,Round 3
254,138,Adam Kennedy,DEF,0,0,1,0,0,4,1,2019,Round 3
255,138,Dean Kent,FWD,0,1,0,0,1,3,0,2019,Round 3
256,138,Jake Kolodjashnij,DEF,0,0,0,0,0,2,2,2019,Round 3
257,138,Rory Laird,DEF,0,0,0,0,0,1,0,2019,Round 3
258,138,Ed Langdon,MID,0,0,0,0,2,4,1,2019,Round 3
259,138,Tom Langdon,DEF,0,0,0,0,0,4,2,2019,Round 3
260,138,Tom Liberatore,MID,0,0,0,0,1,2,0,2019,Round 3
261,138,Jake Lloyd,DEF,0,0,1,0,0,6,0,2019,Round 3
262,138,Daniel Lloyd,FWD,0,1,0,0,1,4,0,2019,Round 3
263,138,Matthew Lobbe,RUC,0,0,0,0,0,1,1,2019,Round 3
264,138,Jack Lukosius,DEF,0,0,0,0,0,4,0,2019,Round 3
265,138,Scott Lycett,RUC,0,0,0,0,0,1,0,2019,Round 3
266,138,Jarryd Lyons,MID,0,1,0,0,2,4,1,2019,Round 3
267,138,David Mackay,MID,0,0,0,0,0,6,1,2019,Round 3
268,138,Jamie Macmillan,DEF,0,0,0,0,0,2,0,2019,Round 3
269,138,Jack Macrae,MID,0,0,0,0,0,7,3,2019,Round 3
270,138,Caleb Marchbank,DEF,0,0,0,0,0,1,0,2019,Round 3
271,138,Oleg Markov,MID,0,0,0,0,0,5,2,2019,Round 3
272,138,Rowan Marshall,RUC,0,0,0,0,0,3,2,2019,Round 3
273,138,Dustin Martin,FWD,0,2,0,0,2,6,2,2019,Round 3
274,138,Stefan Martin,RUC,0,0,1,0,0,5,3,2019,Round 3
275,138,Chris Masten,MID,0,0,1,0,0,3,1,2019,Round 3
276,138,Rhys Mathieson,FWD,0,1,0,0,1,5,2,2019,Round 3
277,138,Brayden Maynard,DEF,0,0,1,0,0,5,1,2019,Round 3
278,138,Chris Mayne,MID,0,1,0,0,1,8,3,2019,Round 3
279,138,Tom McCartin,KEYF,0,0,0,0,0,4,2,2019,Round 3
280,138,Oscar McDonald,KEYD,0,0,0,0,0,0,0,2019,Round 3
281,138,Luke McDonald,DEF,0,0,0,0,0,1,0,2019,Round 3
282,138,Tom McDonald,KEYF,0,0,0,0,0,2,0,2019,Round 3
283,138,Jeremy McGovern,KEYD,0,0,0,0,1,2,2,2019,Round 3
284,138,Kamdyn McIntosh,MID,0,1,0,0,1,4,1,2019,Round 3
285,138,Ben McKay,KEYD,0,0,0,0,0,0,0,2019,Round 3
286,138,Conor McKenna,DEF,0,0,1,0,0,4,2,2019,Round 3
287,138,Daniel McKenzie,DEF,0,0,0,0,0,2,1,2019,Round 3
288,138,Jarrad McVeigh,DEF,0,0,0,0,0,5,2,2019,Round 3
289,138,Zach Merrett,MID,0,0,0,0,0,5,4,2019,Round 3
290,138,Wayne Milera,DEF,0,0,0,0,0,3,1,2019,Round 3
291,138,Touk Miller,MID,0,0,0,0,0,7,2,2019,Round 3
292,138,Callum Mills,DEF,0,0,0,0,0,2,0,2019,Round 3
293,138,David Mirra,DEF,0,0,1,0,0,2,1,2019,Round 3
294,138,Darcy Moore,KEYD,0,0,0,0,0,2,1,2019,Round 3
295,138,Dylan Moore,FWD,0,0,0,0,0,0,0,2019,Round 3
296,138,Harry Morrison,MID,0,0,0,0,0,1,1,2019,Round 3
297,138,Steven Motlop,FWD,0,0,1,0,0,4,0,2019,Round 3
298,138,Shane Mumford,RUC,0,0,1,0,0,6,3,2019,Round 3
299,138,David Mundy,MID,0,0,1,0,0,8,3,2019,Round 3
300,138,Jordan Murdoch,DEF,0,1,0,0,1,5,3,2019,Round 3
301,138,Kobe Mutch,MID,0,0,0,0,0,0,0,2019,Round 3
302,138,Toby Nankervis,RUC,0,0,1,0,1,6,2,2019,Round 3
303,138,Nic Newman,DEF,0,0,0,0,0,1,1,2019,Round 3
304,138,Jack Newnes,MID,0,0,0,0,0,8,1,2019,Round 3
305,138,Reilly O'Brien,RUC,0,0,0,0,1,5,3,2019,Round 3
306,138,Lochie O'Brien,MID,0,0,0,0,0,4,2,2019,Round 3
307,138,Mark O'Connor,DEF,0,0,0,0,0,2,1,2019,Round 3
308,138,Jaeger O'Meara,MID,0,0,0,0,1,7,2,2019,Round 3
309,138,Clayton Oliver,MID,0,0,0,0,0,4,1,2019,Round 3
310,138,Brandan Parfitt,FWD,0,2,0,0,3,7,1,2019,Round 3
311,138,Matthew Parker,FWD,0,1,0,0,1,2,1,2019,Round 3
312,138,Alex Pearce,KEYD,0,0,0,0,0,1,1,2019,Round 3
313,138,Scott Pendlebury,MID,0,0,1,0,0,4,0,2019,Round 3
314,138,Sam Petrevski-Seton,DEF,0,0,1,0,0,6,1,2019,Round 3
315,138,Tom Phillips,MID,0,1,0,0,1,5,0,2019,Round 3
316,138,Jasper Pittard,DEF,0,0,0,0,0,4,2,2019,Round 3
317,138,Lachie Plowman,DEF,0,0,0,0,1,2,1,2019,Round 3
318,138,Cameron Polson,FWD,0,0,0,0,0,1,1,2019,Round 3
319,138,Wil Powell,MID,0,0,1,0,0,4,1,2019,Round 3
320,138,Sam Powell-Pepper,FWD,0,0,0,0,1,8,1,2019,Round 3
321,138,Dion Prestia,MID,0,3,0,0,3,8,1,2019,Round 3
322,138,Paul Puopolo,FWD,0,1,0,0,1,2,1,2019,Round 3
323,138,Dane Rampe,KEYD,0,0,0,0,0,2,0,2019,Round 3
324,138,Esava Ratugolea,KEYF,0,0,0,0,1,2,1,2019,Round 3
325,138,Jack Redden,MID,0,0,0,0,0,2,0,2019,Round 3
326,138,Sam Reid,KEYF,0,1,0,0,1,8,4,2019,Round 3
327,138,Sam J. Reid,DEF,0,0,0,0,0,2,0,2019,Round 3
328,138,Daniel Rich,DEF,0,1,0,0,1,3,0,2019,Round 3
329,138,Ed Richards,FWD,0,0,1,0,0,3,1,2019,Round 3
330,138,Jordan Ridley,DEF,0,0,0,0,0,0,0,2019,Round 3
331,138,Mitch Robinson,MID,0,0,1,0,0,4,1,2019,Round 3
332,138,Tom Rockliff,MID,0,0,0,0,0,2,0,2019,Round 3
333,138,Ben Ronke,FWD,0,1,0,0,1,3,0,2019,Round 3
334,138,Sebastian Ross,MID,0,1,0,0,1,6,2,2019,Round 3
335,138,Josh Rotham,DEF,0,0,0,0,0,0,0,2019,Round 3
336,138,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2019,Round 3
337,138,Luke Ryan,DEF,0,0,0,0,0,4,0,2019,Round 3
338,138,Adam Saad,DEF,0,0,0,0,0,2,1,2019,Round 3
339,138,Christian Salem,DEF,0,0,0,0,0,4,2,2019,Round 3
340,138,Shane Savage,DEF,0,0,0,0,1,4,1,2019,Round 3
341,138,Josh Schache,KEYF,0,0,0,0,1,1,0,2019,Round 3
342,138,Jack Scrimshaw,DEF,0,0,0,0,1,3,1,2019,Round 3
343,138,Tom Scully,MID,0,1,0,0,1,2,0,2019,Round 3
344,138,Paul Seedsman,MID,0,1,0,0,1,2,0,2019,Round 3
345,138,Joel Selwood,MID,0,0,0,0,0,2,0,2019,Round 3
346,138,Will Setterfield,MID,0,2,0,0,2,4,0,2019,Round 3
347,138,Heath Shaw,DEF,0,0,0,0,0,3,1,2019,Round 3
348,138,Brad Sheppard,DEF,0,0,0,0,0,2,0,2019,Round 3
349,138,Tommy Sheridan,MID,0,0,0,0,0,0,0,2019,Round 3
350,138,Dylan Shiel,MID,0,2,0,0,2,7,1,2019,Round 3
351,138,Jayden Short,DEF,0,0,0,0,0,1,0,2019,Round 3
352,138,Luke Shuey,MID,0,0,2,0,0,6,1,2019,Round 3
353,138,James Sicily,KEYD,0,0,1,0,0,3,2,2019,Round 3
354,138,Jy Simpkin,FWD,0,0,0,0,0,5,2,2019,Round 3
355,138,Kade Simpson,DEF,0,0,0,0,0,2,1,2019,Round 3
356,138,Jack Sinclair,FWD,0,0,0,0,0,2,1,2019,Round 3
357,138,Brodie Smith,DEF,0,1,0,0,1,6,2,2019,Round 3
358,138,Bailey Smith,FWD,0,1,0,0,1,4,2,2019,Round 3
359,138,Rhys Stanley,RUC,0,1,1,0,1,4,3,2019,Round 3
360,138,Jack Steele,MID,0,1,0,0,1,5,2,2019,Round 3
