,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
92,65,Isaac Heeney,FWD,1,0,1,100,1,6,0,2015,Round 21
93,65,Shaun Higgins,FWD,1,0,1,50,2,7,0,2015,Round 21
94,65,Stephen Hill,MID,1,1,1,50,2,5,2,2015,Round 21
95,65,Brandon Jack,FWD,1,0,0,50,2,5,0,2015,Round 21
96,65,Josh Jenkins,KEYF,1,0,3,33.3,3,6,1,2015,Round 21
97,65,Michael Johnson,KEYD,1,0,0,100,1,5,2,2015,Round 21
98,65,Nathan Jones,MID,1,0,0,100,1,4,1,2015,Round 21
99,65,Kane Lambert,FWD,1,1,0,50,2,6,2,2015,Round 21
100,65,Jayden Laverde,FWD,1,0,0,100,1,4,0,2015,Round 21
101,65,Ben Lennon,FWD,1,0,0,100,1,1,0,2015,Round 21
102,65,Jordan Lewis,MID,1,0,0,100,1,5,1,2015,Round 21
103,65,Andrew Mackie,DEF,1,0,0,100,1,1,0,2015,Round 21
104,65,Nick Malceski,DEF,1,0,0,100,1,4,1,2015,Round 21
105,65,Ivan Maric,RUC,1,0,0,100,1,7,3,2015,Round 21
106,65,Dustin Martin,FWD,1,0,0,100,1,7,0,2015,Round 21
107,65,Stefan Martin,RUC,1,2,0,25,4,7,1,2015,Round 21
108,65,Chris Mayne,FWD,1,1,0,33.3,3,7,0,2015,Round 21
109,65,Patrick McGinnity,FWD,1,0,0,100,1,1,0,2015,Round 21
110,65,Daniel McStay,KEYF,1,1,0,33.3,3,3,0,2015,Round 21
111,65,Jarrad McVeigh,MID,1,0,3,50,2,8,2,2015,Round 21
112,65,Tim Membrey,FWD,1,0,0,50,2,2,0,2015,Round 21
113,65,Steven Motlop,FWD,1,0,2,50,2,7,3,2015,Round 21
114,65,Nic Naitanui,RUC,1,0,0,100,1,9,9,2015,Round 21
115,65,Murray Newman,FWD,1,0,0,100,1,2,1,2015,Round 21
116,65,Chris Newman,DEF,1,2,1,33.3,3,8,0,2015,Round 21
117,65,Jack Newnes,MID,1,1,1,50,2,5,1,2015,Round 21
118,65,Benjamin Newton,FWD,1,1,0,50,2,4,2,2015,Round 21
119,65,Alex Pearce,KEYD,1,0,0,50,2,2,0,2015,Round 21
120,65,Scott Pendlebury,MID,1,0,1,100,1,8,1,2015,Round 21
121,65,Andrew Phillips,RUC,1,0,0,100,1,2,2,2015,Round 21
122,65,Paul Puopolo,FWD,1,0,1,100,1,3,0,2015,Round 21
123,65,Sam Reid,KEYF,1,0,1,50,2,3,0,2015,Round 21
124,65,Nick Riewoldt,KEYF,1,0,0,100,1,3,2,2015,Round 21
125,65,Luke Russell,FWD,1,0,0,100,1,3,2,2015,Round 21
126,65,Shane Savage,DEF,1,2,0,33.3,3,7,0,2015,Round 21
127,65,Dom Sheed,MID,1,1,2,50,2,9,2,2015,Round 21
128,65,Liam Shiels,MID,1,0,0,100,1,3,0,2015,Round 21
129,65,Luke Shuey,MID,1,0,1,100,1,8,1,2015,Round 21
130,65,Rory Sloane,MID,1,1,2,50,2,12,7,2015,Round 21
131,65,Harry Taylor,KEYD,1,0,1,100,1,5,1,2015,Round 21
132,65,Mitch Wallis,MID,1,3,2,25,4,10,2,2015,Round 21
133,65,Matthew Watson,KEYF,1,1,0,50,2,4,0,2015,Round 21
134,65,Jack Watts,FWD,1,1,0,50,2,5,0,2015,Round 21
135,65,Matthew White,FWD,1,2,1,25,4,6,0,2015,Round 21
136,137,Taylor Adams,MID,0,1,0,0,2,8,2,2015,Round 21
137,137,Jed Adcock,FWD,0,0,0,0,1,4,0,2015,Round 21
138,137,Patrick Ambrose,FWD,0,0,1,0,0,3,1,2015,Round 21
139,137,Harris Andrews,KEYD,0,0,0,0,0,3,0,2015,Round 21
140,137,Shaun Atley,DEF,0,0,0,0,0,5,0,2015,Round 21
141,137,Mark Baguley,DEF,0,0,1,0,0,1,1,2015,Round 21
142,137,Jimmy Bartel,MID,0,0,0,0,0,5,2,2015,Round 21
143,137,Ryan Bastinac,MID,0,0,0,0,0,2,0,2015,Round 21
144,137,Jake Batchelor,DEF,0,0,1,0,0,4,2,2015,Round 21
145,137,Tom Bell,FWD,0,0,0,0,1,0,0,2015,Round 21
146,137,Jamie Bennell,DEF,0,0,0,0,0,2,1,2015,Round 21
147,137,Jed Bews,DEF,0,0,0,0,0,0,0,2015,Round 21
148,137,Shane Biggs,DEF,0,0,0,0,0,1,1,2015,Round 21
149,137,Grant Birchall,DEF,0,1,1,0,1,3,0,2015,Round 21
150,137,Mark Blicavs,RUC,0,1,0,0,1,4,1,2015,Round 21
151,137,Travis Boak,MID,0,2,1,0,2,14,5,2015,Round 21
152,137,Blaine Boekhorst,FWD,0,0,1,0,0,2,0,2015,Round 21
153,137,Marcus Bontempelli,MID,0,0,0,0,0,4,0,2015,Round 21
154,137,Angus Brayshaw,FWD,0,0,0,0,0,2,1,2015,Round 21
155,137,Luke Breust,FWD,0,0,0,0,1,4,0,2015,Round 21
156,137,Matthew Broadbent,DEF,0,0,0,0,0,2,1,2015,Round 21
157,137,Luke Brown,DEF,0,0,0,0,0,1,1,2015,Round 21
158,137,Dylan Buckley,DEF,0,0,0,0,0,3,1,2015,Round 21
159,137,Tomas Bugg,DEF,0,0,0,0,0,1,0,2015,Round 21
160,137,John Butcher,KEYF,0,0,1,0,1,2,0,2015,Round 21
161,137,Josh Caddy,MID,0,0,0,0,0,3,0,2015,Round 21
162,137,Tom Campbell,RUC,0,0,0,0,0,3,1,2015,Round 21
163,137,Jake Carlisle,KEYF,0,1,0,0,1,2,1,2015,Round 21
164,137,Andrew Carrazzo,MID,0,0,0,0,0,2,1,2015,Round 21
165,137,Troy Chaplin,KEYD,0,0,0,0,0,3,1,2015,Round 21
166,137,Stephen Coniglio,MID,0,0,0,0,0,3,1,2015,Round 21
167,137,Aidan Corr,KEYD,0,0,0,0,0,0,0,2015,Round 21
168,137,Trent Cotchin,MID,0,1,0,0,1,5,1,2015,Round 21
169,137,Jack Crisp,MID,0,2,0,0,2,4,1,2015,Round 21
170,137,Daniel Cross,DEF,0,0,0,0,0,1,0,2015,Round 21
171,137,Hayden Crozier,FWD,0,0,0,0,1,1,0,2015,Round 21
172,137,Ben Cunnington,MID,0,0,0,0,0,7,1,2015,Round 21
173,137,Ed Curnow,MID,0,0,0,0,0,3,1,2015,Round 21
174,137,Tom Cutler,DEF,0,0,0,0,0,3,1,2015,Round 21
175,137,Luke Dahlhaus,FWD,0,0,1,0,1,8,0,2015,Round 21
176,137,Nick Dal Santo,MID,0,1,1,0,1,7,1,2015,Round 21
177,137,Caleb Daniel,FWD,0,0,0,0,0,3,1,2015,Round 21
178,137,Joe Daniher,KEYF,0,0,0,0,0,0,0,2015,Round 21
179,137,Liam Dawson,DEF,0,1,0,0,1,3,0,2015,Round 21
180,137,Zac Dawson,KEYD,0,0,0,0,0,1,0,2015,Round 21
181,137,Jordan De Goey,FWD,0,0,1,0,0,3,1,2015,Round 21
182,137,Matthew Dick,DEF,0,1,1,0,1,3,0,2015,Round 21
183,137,Sam Docherty,DEF,0,1,0,0,1,3,2,2015,Round 21
184,137,Lynden Dunn,KEYD,0,0,0,0,0,2,2,2015,Round 21
185,137,Luke Dunstan,MID,0,1,1,0,1,4,1,2015,Round 21
186,137,Taylor Duryea,DEF,0,0,0,0,0,4,1,2015,Round 21
187,137,Brad Ebert,MID,0,1,0,0,1,5,1,2015,Round 21
188,137,Shaun Edwards,FWD,0,1,0,0,2,3,0,2015,Round 21
189,137,Shane Edwards,FWD,0,0,0,0,0,5,1,2015,Round 21
190,137,David Ellard,FWD,0,0,0,0,0,1,0,2015,Round 21
191,137,Xavier Ellis,DEF,0,0,0,0,0,6,3,2015,Round 21
192,137,Corey Enright,DEF,0,0,0,0,0,6,2,2015,Round 21
193,137,Billy Evans,FWD,0,0,0,0,0,1,0,2015,Round 21
194,137,Alex Fasolo,FWD,0,0,0,0,0,0,0,2015,Round 21
195,137,Michael Firrito,KEYD,0,0,0,0,0,5,2,2015,Round 21
196,137,Sam Fisher,KEYD,0,0,0,0,0,4,2,2015,Round 21
197,137,James Frawley,KEYD,0,0,1,0,0,1,0,2015,Round 21
198,137,Jack Frost,KEYD,0,0,0,0,0,2,1,2015,Round 21
199,137,Andrew Gaff,MID,0,1,0,0,1,10,2,2015,Round 21
200,137,Colin Garland,DEF,0,0,0,0,1,0,0,2015,Round 21
201,137,Jarrod Garlett,FWD,0,0,1,0,2,3,0,2015,Round 21
202,137,Jarryn Geary,DEF,0,0,0,0,0,3,1,2015,Round 21
203,137,Josh Gibson,KEYD,0,0,1,0,0,4,1,2015,Round 21
204,137,Sam Gibson,MID,0,0,0,0,0,4,1,2015,Round 21
205,137,Martin Gleeson,DEF,0,0,0,0,0,3,2,2015,Round 21
206,137,Hugh Goddard,KEYD,0,0,0,0,0,1,1,2015,Round 21
207,137,Brendon Goddard,MID,0,0,1,0,0,6,0,2015,Round 21
208,137,Jarrad Grant,MID,0,0,0,0,0,3,0,2015,Round 21
209,137,Robbie Gray,MID,0,2,4,0,2,12,1,2015,Round 21
210,137,Josh Green,FWD,0,0,0,0,0,3,1,2015,Round 21
211,137,Toby Greene,FWD,0,0,0,0,0,2,0,2015,Round 21
212,137,Ryan Griffen,MID,0,0,1,0,0,4,1,2015,Round 21
213,137,Brodie Grundy,RUC,0,0,0,0,0,4,3,2015,Round 21
214,137,Heath Grundy,KEYD,0,0,0,0,0,3,2,2015,Round 21
215,137,Josh Hall,KEYF,0,0,0,0,0,0,0,2015,Round 21
216,137,Joel Hamling,KEYD,0,0,0,0,0,1,1,2015,Round 21
217,137,Pearce Hanley,MID,0,1,0,0,1,6,3,2015,Round 21
218,137,Dan Hannebery,MID,0,0,0,0,0,5,0,2015,Round 21
219,137,Lachlan Hansen,KEYD,0,0,0,0,0,5,1,2015,Round 21
220,137,James Harmes,FWD,0,0,0,0,0,3,0,2015,Round 21
221,137,Kyle Hartigan,KEYD,0,0,0,0,0,2,0,2015,Round 21
222,137,Billy Hartung,MID,0,0,0,0,0,0,0,2015,Round 21
223,137,Nick Haynes,KEYD,0,0,0,0,0,0,0,2015,Round 21
224,137,Ricky Henderson,MID,0,0,0,0,0,7,0,2015,Round 21
225,137,Michael Hibberd,DEF,0,0,0,0,0,3,0,2015,Round 21
226,137,Bradley Hill,MID,0,1,0,0,1,4,1,2015,Round 21
227,137,Heath Hocking,MID,0,0,0,0,0,3,1,2015,Round 21
228,137,Luke Hodge,MID,0,0,0,0,0,3,2,2015,Round 21
229,137,Jesse Hogan,KEYF,0,2,0,0,3,4,0,2015,Round 21
230,137,Jason Holmes,RUC,0,0,0,0,0,4,2,2015,Round 21
231,137,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2015,Round 21
232,137,George Horlin-Smith,MID,0,0,2,0,0,4,1,2015,Round 21
233,137,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,2015,Round 21
234,137,Jeremy Howe,DEF,0,1,0,0,1,3,2,2015,Round 21
235,137,Ben Howlett,FWD,0,1,0,0,1,6,3,2015,Round 21
236,137,Taylor Hunt,DEF,0,0,1,0,0,5,0,2015,Round 21
237,137,Lachie Hunter,MID,0,0,0,0,0,3,1,2015,Round 21
238,137,Michael Hurley,KEYD,0,1,0,0,1,1,0,2015,Round 21
239,137,Shannon Hurn,DEF,0,0,0,0,0,4,3,2015,Round 21
240,137,Garrick Ibbotson,DEF,0,0,0,0,0,2,1,2015,Round 21
241,137,Jarman Impey,DEF,0,0,0,0,1,3,1,2015,Round 21
242,137,Ben Jacobs,MID,0,0,0,0,0,4,1,2015,Round 21
243,137,Sam Jacobs,RUC,0,0,0,0,0,7,6,2015,Round 21
244,137,Kristian Jaksch,KEYD,0,0,0,0,0,1,0,2015,Round 21
245,137,Michael Jamison,KEYD,0,0,0,0,0,2,1,2015,Round 21
246,137,Lewis Jetta,MID,0,1,0,0,1,4,0,2015,Round 21
247,137,Jason Johannisen,DEF,0,0,0,0,0,4,0,2015,Round 21
248,137,Tom Jonas,DEF,0,0,0,0,0,1,0,2015,Round 21
249,137,Zak Jones,DEF,0,0,0,0,1,1,0,2015,Round 21
250,137,Lin Jong,MID,0,1,0,0,1,2,1,2015,Round 21
251,137,Josh Kelly,MID,0,2,0,0,2,3,1,2015,Round 21
252,137,Riley Knight,FWD,0,1,1,0,1,6,0,2015,Round 21
253,137,Jake Kolodjashnij,KEYD,0,0,0,0,0,2,0,2015,Round 21
254,137,Kade Kolodjashnij,DEF,0,0,0,0,0,2,0,2015,Round 21
255,137,Nathan Krakouer,DEF,0,0,1,0,0,3,1,2015,Round 21
256,137,Jeremy Laidler,DEF,0,0,0,0,0,3,2,2015,Round 21
257,137,Rory Laird,DEF,0,0,0,0,0,6,2,2015,Round 21
258,137,Brian Lake,KEYD,0,0,0,0,0,1,1,2015,Round 21
259,137,Darcy Lang,FWD,0,0,1,0,0,5,1,2015,Round 21
260,137,Tom Langdon,DEF,0,0,0,0,0,1,0,2015,Round 21
261,137,Sean Lemmens,DEF,0,0,0,0,0,4,0,2015,Round 21
262,137,Jake Lloyd,MID,0,0,1,0,0,3,0,2015,Round 21
263,137,Rory Lobb,RUC,0,0,0,0,1,2,1,2015,Round 21
264,137,Jesse Lonergan,MID,0,0,1,0,0,2,0,2015,Round 21
265,137,Tom Lonergan,KEYD,0,0,0,0,0,1,0,2015,Round 21
266,137,Heritier Lumumba,DEF,0,0,0,0,0,0,0,2015,Round 21
267,137,Tom Lynch,FWD,0,0,1,0,2,8,0,2015,Round 21
268,137,Jamie Macmillan,DEF,0,1,0,0,1,7,1,2015,Round 21
269,137,Jack Macrae,MID,0,0,0,0,0,3,2,2015,Round 21
270,137,Caleb Marchbank,KEYD,0,0,0,0,0,2,1,2015,Round 21
271,137,Jonathon Marsh,KEYD,0,0,0,0,0,1,0,2015,Round 21
272,137,Brandon Matera,FWD,0,2,1,0,2,6,1,2015,Round 21
273,137,Steven May,KEYD,0,0,0,0,0,3,2,2015,Round 21
274,137,Sam Mayes,DEF,0,0,0,0,0,1,0,2015,Round 21
275,137,Brayden Maynard,DEF,0,0,0,0,0,0,0,2015,Round 21
276,137,Cam McCarthy,KEYF,0,0,0,0,0,1,0,2015,Round 21
277,137,Luke McDonald,DEF,0,0,0,0,0,2,1,2015,Round 21
278,137,Tom McDonald,KEYD,0,0,0,0,0,5,2,2015,Round 21
279,137,Ben McEvoy,RUC,0,0,0,0,0,4,3,2015,Round 21
280,137,Luke McGuane,KEYF,0,1,0,0,1,2,0,2015,Round 21
281,137,Kamdyn McIntosh,MID,0,0,1,0,0,7,3,2015,Round 21
282,137,Luke McPharlin,KEYD,0,0,0,0,0,3,1,2015,Round 21
283,137,Jake Melksham,MID,0,0,0,0,0,2,0,2015,Round 21
284,137,Troy Menzel,FWD,0,0,0,0,0,0,0,2015,Round 21
285,137,Jackson Merrett,FWD,0,1,1,0,1,2,0,2015,Round 21
286,137,Daniel Merrett,KEYD,0,0,0,0,0,3,0,2015,Round 21
287,137,Viv Michie,MID,0,0,0,0,0,4,0,2015,Round 21
288,137,Anthony Miles,MID,0,0,1,0,0,8,3,2015,Round 21
289,137,Touk Miller,FWD,0,0,1,0,0,3,0,2015,Round 21
290,137,Kane Mitchell,FWD,0,0,0,0,0,1,0,2015,Round 21
291,137,Sam Mitchell,MID,0,0,0,0,0,8,3,2015,Round 21
292,137,Leigh Montagna,MID,0,1,1,0,2,8,1,2015,Round 21
293,137,Darcy Moore,KEYF,0,0,0,0,0,3,0,2015,Round 21
294,137,Steven Morris,FWD,0,0,0,0,0,3,1,2015,Round 21
295,137,Dale Morris,KEYD,0,0,0,0,0,3,3,2015,Round 21
296,137,David Mundy,MID,0,1,1,0,1,5,1,2015,Round 21
297,137,Jordan Murdoch,MID,0,0,0,0,0,4,1,2015,Round 21
298,137,Brodie Murdoch,FWD,0,0,0,0,0,1,0,2015,Round 21
299,137,Marc Murphy,MID,0,0,2,0,0,4,1,2015,Round 21
300,137,Robert Murphy,DEF,0,0,0,0,0,6,1,2015,Round 21
301,137,Tendai Mzungu,MID,0,1,2,0,1,4,1,2015,Round 21
302,137,Alex Neal-Bullen,FWD,0,0,0,0,0,2,2,2015,Round 21
303,137,Lachie Neale,MID,0,1,1,0,1,8,4,2015,Round 21
304,137,Jackson Nelson,DEF,0,0,0,0,0,2,0,2015,Round 21
305,137,Zac O'Brien,MID,0,0,0,0,0,1,1,2015,Round 21
306,137,Nick O'Brien,MID,0,0,0,0,1,4,1,2015,Round 21
307,137,Cameron O'Shea,DEF,0,0,0,0,0,2,0,2015,Round 21
308,137,Rhys Palmer,FWD,0,2,1,0,3,5,1,2015,Round 21
309,137,Marco Paparone,DEF,0,0,1,0,0,6,2,2015,Round 21
310,137,Joel Patfull,KEYD,0,0,0,0,0,1,0,2015,Round 21
311,137,Daniel Pearce,MID,0,0,0,0,0,0,0,2015,Round 21
312,137,Danyle Pearce,MID,0,0,0,0,1,3,0,2015,Round 21
313,137,Drew Petrie,KEYF,0,1,0,0,1,6,0,2015,Round 21
314,137,Jasper Pittard,DEF,0,0,0,0,0,3,1,2015,Round 21
315,137,Matthew Priddis,MID,0,0,1,0,0,7,1,2015,Round 21
316,137,Mike Pyke,RUC,0,0,0,0,0,7,7,2015,Round 21
317,137,Dane Rampe,DEF,0,0,1,0,0,8,3,2015,Round 21
318,137,Alex Rance,KEYD,0,0,1,0,0,6,2,2015,Round 21
319,137,Farren Ray,MID,0,0,0,0,1,3,0,2015,Round 21
320,137,Jack Redden,MID,0,0,0,0,0,6,2,2015,Round 21
321,137,Ben Reid,KEYF,0,0,0,0,0,2,0,2015,Round 21
322,137,Ted Richards,KEYD,0,0,0,0,0,3,3,2015,Round 21
323,137,Michael Rischitelli,MID,0,0,0,0,0,6,0,2015,Round 21
324,137,Mitch Robinson,FWD,0,0,1,0,0,5,0,2015,Round 21
325,137,Tom Rockliff,MID,0,0,1,0,0,4,0,2015,Round 21
326,137,Matt Rosa,MID,0,0,1,0,0,7,0,2015,Round 21
327,137,Sebastian Ross,MID,0,1,1,0,1,7,2,2015,Round 21
328,137,Sam Rowe,KEYD,0,0,0,0,0,2,2,2015,Round 21
329,137,Paddy Ryder,RUC,0,0,0,0,0,8,7,2015,Round 21
330,137,Adam Saad,DEF,0,0,1,0,0,3,1,2015,Round 21
331,137,Christian Salem,DEF,0,1,1,0,1,4,1,2015,Round 21
332,137,Josh Saunders,FWD,0,0,0,0,0,2,0,2015,Round 21
333,137,Henry Schade,KEYD,0,0,0,0,0,3,3,2015,Round 21
334,137,Ryan Schoenmakers,KEYF,0,1,0,0,1,4,2,2015,Round 21
335,137,Joel Selwood,MID,0,0,1,0,0,3,0,2015,Round 21
336,137,Sam Shaw,DEF,0,0,1,0,0,2,0,2015,Round 21
337,137,Heath Shaw,DEF,0,1,0,0,1,4,1,2015,Round 21
338,137,Rhyce Shaw,DEF,0,0,0,0,0,5,2,2015,Round 21
339,137,Cameron Shenton,DEF,0,0,0,0,1,2,0,2015,Round 21
340,137,Brad Sheppard,DEF,0,0,0,0,0,2,1,2015,Round 21
341,137,Tommy Sheridan,DEF,0,0,0,0,0,1,0,2015,Round 21
342,137,Steele Sidebottom,MID,0,0,0,0,1,4,0,2015,Round 21
343,137,Kade Simpson,DEF,0,0,0,0,0,2,1,2015,Round 21
344,137,Ben Sinclair,DEF,0,0,0,0,0,3,0,2015,Round 21
345,137,Roarke Smith,DEF,0,0,0,0,0,0,0,2015,Round 21
346,137,Isaac Smith,MID,0,0,1,0,0,7,2,2015,Round 21
347,137,Brodie Smith,DEF,0,0,2,0,0,7,2,2015,Round 21
348,137,Zac Smith,RUC,0,0,0,0,0,6,5,2015,Round 21
349,137,Nick Smith,DEF,0,0,0,0,0,3,0,2015,Round 21
350,137,Lee Spurr,DEF,0,0,0,0,0,4,4,2015,Round 21
351,137,Danny Stanley,FWD,0,2,0,0,2,5,0,2015,Round 21
352,137,Brent Stanton,MID,0,0,0,0,0,3,0,2015,Round 21
353,137,Jack Steven,MID,0,0,2,0,1,10,4,2015,Round 21
354,137,Ben Stratton,DEF,0,0,0,0,0,3,2,2015,Round 21
355,137,Billy Stretch,MID,0,0,0,0,0,2,0,2015,Round 21
356,137,Nicholas Suban,MID,0,1,0,0,1,4,1,2015,Round 21
357,137,Cam Sutcliffe,DEF,0,1,0,0,1,3,0,2015,Round 21
358,137,Andrew Swallow,MID,0,0,0,0,0,8,5,2015,Round 21
359,137,Michael Talia,KEYD,0,0,0,0,0,1,0,2015,Round 21
