,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
65,63,Brendon Ah Chee,FWD,0,0,0,0,0,2,1,2020,Round 15
66,63,James Aish,MID,0,0,0,0,0,1,0,2020,Round 15
67,63,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2020,Round 15
68,63,Harris Andrews,KEYD,0,0,0,0,0,0,0,2020,Round 15
69,63,Noah Answerth,DEF,0,0,0,0,0,0,0,2020,Round 15
70,63,Lachie Ash,DEF,0,0,0,0,0,1,0,2020,Round 15
71,63,Zac Bailey,FWD,0,0,0,0,0,0,0,2020,Round 15
72,63,Liam Baker,DEF,0,0,0,0,0,1,1,2020,Round 15
73,63,Noah Balta,KEYD,0,0,0,0,0,0,0,2020,Round 15
74,63,Tom Barrass,KEYD,0,0,1,0,0,3,0,2020,Round 15
75,63,Eddie Betts,FWD,0,1,0,0,1,1,0,2020,Round 15
76,63,Grant Birchall,DEF,0,0,0,0,0,0,0,2020,Round 15
77,63,Nick Blakey,FWD,0,0,0,0,0,4,2,2020,Round 15
78,63,Shai Bolton,MID,0,0,0,0,1,2,0,2020,Round 15
79,63,Andrew Brayshaw,MID,0,1,0,0,1,4,0,2020,Round 15
80,63,Luke Breust,FWD,0,0,0,0,1,4,0,2020,Round 15
81,63,Nathan Broad,DEF,0,0,0,0,0,0,0,2020,Round 15
82,63,Luke Brown,DEF,0,0,0,0,0,1,1,2020,Round 15
83,63,Tyler Brown,MID,0,0,0,0,0,3,1,2020,Round 15
84,63,Shaun Burgoyne,FWD,0,0,0,0,0,1,1,2020,Round 15
85,63,Charlie Cameron,FWD,0,0,0,0,1,2,1,2020,Round 15
86,63,Jeremy Cameron,KEYF,0,0,0,0,0,4,0,2020,Round 15
87,63,Levi Casboult,KEYF,0,0,0,0,1,1,1,2020,Round 15
88,63,Jason Castagna,FWD,0,0,1,0,1,4,1,2020,Round 15
89,63,Jonathon Ceglar,RUC,0,0,0,0,0,2,1,2020,Round 15
90,63,Adam Cerra,MID,0,0,0,0,0,2,2,2020,Round 15
91,63,Dylan Clarke,FWD,0,0,0,0,0,2,2,2020,Round 15
92,63,Keidean Coleman,FWD,0,0,0,0,1,0,0,2020,Round 15
93,63,Reece Conca,DEF,0,0,0,0,0,1,0,2020,Round 15
94,63,Stephen Coniglio,MID,0,1,0,0,1,2,0,2020,Round 15
95,63,Aidan Corr,KEYD,0,0,0,0,0,2,1,2020,Round 15
96,63,Trent Cotchin,MID,0,0,0,0,0,3,1,2020,Round 15
97,63,Matthew Cottrell,MID,0,0,0,0,0,3,0,2020,Round 15
98,63,James Cousins,MID,0,0,1,0,0,3,1,2020,Round 15
99,63,Brennan Cox,KEYD,0,0,0,0,0,1,1,2020,Round 15
100,63,Patrick Cripps,MID,0,0,0,0,1,2,1,2020,Round 15
101,63,Jack Crisp,DEF,0,0,0,0,1,4,1,2020,Round 15
102,63,Matt Crouch,MID,0,1,0,0,1,10,3,2020,Round 15
103,63,Brad Crouch,MID,0,0,0,0,0,5,2,2020,Round 15
104,63,Harry Cunningham,DEF,0,0,0,0,0,1,0,2020,Round 15
105,63,Ed Curnow,MID,0,0,0,0,0,3,0,2020,Round 15
106,63,Josh Daicos,MID,0,0,0,0,1,4,1,2020,Round 15
107,63,Brent Daniels,FWD,0,1,0,0,1,5,0,2020,Round 15
108,63,Joe Daniher,KEYF,0,3,0,0,3,4,0,2020,Round 15
109,63,Sean Darcy,RUC,0,0,0,0,0,3,1,2020,Round 15
110,63,Jordan Dawson,DEF,0,2,1,0,2,4,1,2020,Round 15
111,63,Sam Docherty,DEF,0,0,0,0,0,3,3,2020,Round 15
112,63,Thomson Dow,MID,0,0,0,0,0,2,0,2020,Round 15
113,63,Sam Draper,RUC,0,0,0,0,0,4,2,2020,Round 15
114,63,Liam Duggan,DEF,0,0,0,0,0,2,0,2020,Round 15
115,63,Taylin Duman,DEF,0,0,0,0,0,2,1,2020,Round 15
116,63,Zac Fisher,FWD,0,0,0,0,1,1,0,2020,Round 15
117,63,Oliver Florent,MID,0,0,0,0,0,1,1,2020,Round 15
118,63,Robbie Fox,KEYD,0,0,0,0,0,0,0,2020,Round 15
119,63,James Frawley,KEYD,0,0,0,0,0,1,0,2020,Round 15
120,63,Michael Frederick,FWD,0,0,0,0,0,4,0,2020,Round 15
121,63,Bayley Fritsch,FWD,0,1,1,0,2,3,1,2020,Round 15
122,63,Tom Fullarton,KEYF,0,1,0,0,1,1,0,2020,Round 15
123,63,Nat Fyfe,MID,0,1,1,0,1,4,0,2020,Round 15
124,63,Andrew Gaff,MID,0,0,0,0,0,1,0,2020,Round 15
125,63,Darcy Gardiner,KEYD,0,0,0,0,0,1,1,2020,Round 15
126,63,Max Gawn,RUC,0,1,0,0,1,3,1,2020,Round 15
127,63,Conor Glass,MID,0,0,0,0,0,0,0,2020,Round 15
128,63,Martin Gleeson,DEF,0,0,0,0,0,3,3,2020,Round 15
129,63,Levi Greenwood,MID,0,0,0,0,0,1,0,2020,Round 15
130,63,Brodie Grundy,RUC,0,0,0,0,0,4,2,2020,Round 15
131,63,Matt Guelfi,DEF,0,0,1,0,0,3,0,2020,Round 15
132,63,Oliver Hanrahan,FWD,0,1,0,0,2,2,1,2020,Round 15
133,63,Blake Hardwick,DEF,0,0,0,0,0,2,1,2020,Round 15
134,63,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2020,Round 15
135,63,Nick Haynes,DEF,0,0,0,0,0,5,4,2020,Round 15
136,63,Stephen Hill,DEF,0,0,0,0,0,1,0,2020,Round 15
137,63,Harry Himmelberg,KEYF,0,1,1,0,1,7,2,2020,Round 15
138,63,Elliott Himmelberg,KEYF,0,1,0,0,2,5,1,2020,Round 15
139,63,Jesse Hogan,KEYF,0,2,0,0,2,3,0,2020,Round 15
140,63,Cale Hooker,KEYD,0,2,0,0,2,3,0,2020,Round 15
141,63,Jacob Hopper,MID,0,0,0,0,0,2,1,2020,Round 15
142,63,Will Hoskin-Elliott,FWD,0,0,0,0,0,3,0,2020,Round 15
143,63,Bachar Houli,DEF,0,0,0,0,1,5,1,2020,Round 15
144,63,Daniel Howe,MID,0,0,1,0,0,1,0,2020,Round 15
145,63,Ethan Hughes,DEF,0,0,0,0,0,2,0,2020,Round 15
146,63,Michael Hurley,KEYD,0,0,0,0,0,2,0,2020,Round 15
147,63,Shannon Hurn,DEF,0,0,0,0,0,2,2,2020,Round 15
148,63,Mark Hutchings,FWD,0,0,0,0,0,1,0,2020,Round 15
149,63,Jarman Impey,FWD,0,0,0,0,0,1,0,2020,Round 15
150,63,Lewis Jetta,DEF,0,2,0,0,3,5,2,2020,Round 15
151,63,Changkuoth Jiath,DEF,0,0,0,0,0,1,1,2020,Round 15
152,63,Liam Jones,KEYD,0,0,0,0,0,3,3,2020,Round 15
153,63,Nathan Jones,FWD,0,1,0,0,1,2,0,2020,Round 15
154,63,Lachlan Keeffe,KEYD,0,0,0,0,0,1,0,2020,Round 15
155,63,Jake Kelly,DEF,0,0,0,0,0,1,1,2020,Round 15
156,63,Tim Kelly,MID,0,0,2,0,0,3,1,2020,Round 15
157,63,Adam Kennedy,MID,0,0,1,0,0,1,0,2020,Round 15
158,63,Josh P. Kennedy,MID,0,1,0,0,1,2,2,2020,Round 15
159,63,Rory Laird,MID,0,0,1,0,1,6,2,2020,Round 15
160,63,Ed Langdon,MID,0,2,0,0,2,4,0,2020,Round 15
161,63,Kyle Langford,FWD,0,1,0,0,1,5,0,2020,Round 15
162,63,Ryan Lester,DEF,0,0,0,0,0,0,0,2020,Round 15
163,63,Jake Lever,KEYD,0,0,0,0,0,3,1,2020,Round 15
164,63,Jake Lloyd,DEF,0,0,0,0,0,2,1,2020,Round 15
165,63,Daniel Lloyd,FWD,0,0,1,0,0,4,1,2020,Round 15
166,63,Rory Lobb,RUC,0,0,0,0,0,4,1,2020,Round 15
167,63,Max Lynch,KEYF,0,0,0,0,0,0,0,2020,Round 15
168,63,David Mackay,DEF,0,1,0,0,1,2,0,2020,Round 15
169,63,Jack Madgen,KEYD,0,0,0,0,0,1,0,2020,Round 15
170,63,Oleg Markov,DEF,0,0,0,0,0,1,0,2020,Round 15
171,63,Dustin Martin,FWD,0,0,0,0,0,1,1,2020,Round 15
172,63,Brayden Maynard,DEF,0,0,1,0,0,2,1,2020,Round 15
173,63,Tom McCartin,KEYF,0,0,0,0,0,1,0,2020,Round 15
174,63,Oscar McDonald,KEYD,0,0,0,0,0,1,0,2020,Round 15
175,63,Ben McEvoy,RUC,0,0,0,0,0,0,0,2020,Round 15
176,63,Mitch McGovern,KEYF,0,0,0,0,1,2,0,2020,Round 15
177,63,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,2020,Round 15
178,63,Andrew McGrath,MID,0,0,0,0,0,2,1,2020,Round 15
179,63,Oscar McInerney,RUC,0,0,0,0,0,0,0,2020,Round 15
180,63,Daniel McStay,KEYF,0,0,1,0,0,2,1,2020,Round 15
181,63,Lewis Melican,KEYD,0,0,0,0,0,0,0,2020,Round 15
182,63,Jake Melksham,FWD,0,0,1,0,0,5,1,2020,Round 15
183,63,Zach Merrett,MID,0,0,1,0,0,7,0,2020,Round 15
184,63,Tom Mitchell,MID,0,0,0,0,0,3,1,2020,Round 15
185,63,Darcy Moore,KEYD,0,0,1,0,0,1,0,2020,Round 15
186,63,Irving Mosquito,FWD,0,1,1,0,1,3,0,2020,Round 15
187,63,Shane Mumford,RUC,0,0,0,0,0,4,3,2020,Round 15
188,63,David Mundy,MID,0,0,0,0,0,2,1,2020,Round 15
189,63,Nic Naitanui,RUC,0,0,1,0,0,5,4,2020,Round 15
190,63,Toby Nankervis,RUC,0,1,0,0,1,1,0,2020,Round 15
191,63,Lachie Neale,MID,0,0,0,0,0,1,1,2020,Round 15
192,63,Jackson Nelson,DEF,0,0,0,0,1,1,0,2020,Round 15
193,63,Jack Newnes,MID,0,0,0,0,0,1,0,2020,Round 15
194,63,John Noble,DEF,0,0,0,0,0,1,0,2020,Round 15
195,63,Reilly O'Brien,RUC,0,0,0,0,0,7,2,2020,Round 15
196,63,Tim O'Brien,KEYF,0,0,0,0,0,2,1,2020,Round 15
197,63,Xavier O'Neill,FWD,0,0,0,0,0,1,0,2020,Round 15
198,63,Clayton Oliver,MID,0,0,1,0,0,5,3,2020,Round 15
199,63,Tom Papley,FWD,0,2,1,0,2,4,0,2020,Round 15
200,63,Darcy Parish,MID,0,0,1,0,1,5,1,2020,Round 15
201,63,Scott Pendlebury,MID,0,1,2,0,1,5,3,2020,Round 15
202,63,Christian Petracca,MID,0,1,0,0,1,4,0,2020,Round 15
203,63,Sam Petrevski-Seton,DEF,0,0,0,0,0,0,0,2020,Round 15
204,63,Tom Phillips,FWD,0,1,0,0,1,3,0,2020,Round 15
205,63,Marlion Pickett,MID,0,0,0,0,0,4,2,2020,Round 15
206,63,Marc Pittonet,RUC,0,1,0,0,2,2,1,2020,Round 15
207,63,Myles Poholke,FWD,0,1,0,0,1,2,0,2020,Round 15
208,63,Cameron Polson,DEF,0,1,0,0,1,1,0,2020,Round 15
209,63,Isaac Quaynor,DEF,0,0,0,0,0,1,0,2020,Round 15
210,63,Jack Redden,MID,0,0,0,0,0,3,1,2020,Round 15
211,63,Sam Reid,KEYF,0,0,1,0,0,4,2,2020,Round 15
212,63,Daniel Rich,DEF,0,0,0,0,0,0,0,2020,Round 15
213,63,Jordan Ridley,DEF,0,0,1,0,0,4,1,2020,Round 15
214,63,Daniel Rioli,FWD,0,0,0,0,0,2,0,2020,Round 15
215,63,Trent Rivers,DEF,0,0,0,0,0,3,2,2020,Round 15
216,63,Mitch Robinson,MID,0,0,0,0,0,1,0,2020,Round 15
217,63,Josh Rotham,KEYD,0,0,0,0,0,0,0,2020,Round 15
218,63,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2020,Round 15
219,63,Luke Ryan,KEYD,0,0,1,0,0,2,0,2020,Round 15
220,63,Adam Saad,DEF,0,0,0,0,0,2,1,2020,Round 15
221,63,Christian Salem,DEF,0,0,0,0,1,0,0,2020,Round 15
222,63,Lachie Schultz,FWD,0,0,1,0,0,2,0,2020,Round 15
223,63,Jack Scrimshaw,DEF,0,0,0,0,0,4,2,2020,Round 15
224,63,Tom Scully,FWD,0,0,0,0,0,5,0,2020,Round 15
225,63,Caleb Serong,MID,0,0,0,0,0,0,0,2020,Round 15
226,63,Will Setterfield,MID,0,0,1,0,1,4,1,2020,Round 15
227,63,Heath Shaw,DEF,0,0,0,0,0,1,0,2020,Round 15
228,63,Dom Sheed,MID,0,0,0,0,0,1,1,2020,Round 15
229,63,Brad Sheppard,DEF,0,0,1,0,0,2,0,2020,Round 15
230,63,Dylan Shiel,MID,0,0,0,0,1,4,1,2020,Round 15
231,63,Lachlan Sholl,MID,0,0,0,0,0,2,1,2020,Round 15
232,63,Jayden Short,DEF,0,0,0,0,0,2,1,2020,Round 15
233,63,Luke Shuey,MID,0,0,1,0,0,3,0,2020,Round 15
234,63,Kade Simpson,DEF,0,0,0,0,0,2,0,2020,Round 15
235,63,Callum Sinclair,RUC,0,0,0,0,0,2,1,2020,Round 15
236,63,Rory Sloane,MID,0,1,1,0,2,7,2,2020,Round 15
237,63,Devon Smith,FWD,0,0,0,0,0,3,0,2020,Round 15
238,63,Brodie Smith,DEF,0,0,1,0,0,9,2,2020,Round 15
239,63,Joel Smith,KEYD,0,0,0,0,0,0,0,2020,Round 15
240,63,Will Snelling,FWD,0,2,0,0,2,6,1,2020,Round 15
241,63,Ivan Soldo,RUC,0,0,0,0,0,2,2,2020,Round 15
242,63,Brandon Starcevich,DEF,0,0,0,0,0,0,0,2020,Round 15
243,63,Jaidyn Stephenson,FWD,0,0,0,0,0,2,0,2020,Round 15
244,63,Ben Stratton,DEF,0,0,0,0,0,1,0,2020,Round 15
245,63,Jake Stringer,FWD,0,0,0,0,0,1,0,2020,Round 15
246,63,Daniel Talia,KEYD,0,0,0,0,0,2,1,2020,Round 15
247,63,Tim Taranto,MID,0,0,0,0,0,4,1,2020,Round 15
248,63,Josh Thomas,FWD,0,0,0,0,0,0,0,2020,Round 15
249,63,Jackson Thurlow,DEF,0,0,0,0,0,1,0,2020,Round 15
250,63,Adam Tomlinson,KEYD,0,0,0,0,1,4,2,2020,Round 15
251,63,Jack Viney,MID,0,1,0,0,1,2,0,2020,Round 15
252,63,Nick Vlastuin,DEF,0,0,0,0,0,3,2,2020,Round 15
253,63,Josh Wagner,DEF,0,0,0,0,0,3,2,2020,Round 15
254,63,Sam Weideman,KEYF,0,0,0,0,0,0,0,2020,Round 15
255,63,Jacob Weitering,KEYD,0,0,0,0,0,4,1,2020,Round 15
256,63,Lachie Whitfield,DEF,0,0,0,0,0,2,1,2020,Round 15
257,63,Zac Williams,DEF,0,0,0,0,0,3,3,2020,Round 15
258,63,Tom Williamson,DEF,0,0,0,0,0,2,1,2020,Round 15
259,63,Nathan Wilson,DEF,0,0,0,0,0,0,0,2020,Round 15
260,63,James Worpel,MID,0,0,0,0,1,3,2,2020,Round 15
261,63,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,2020,Round 15
262,63,Dayne Zorko,MID,0,1,0,0,1,3,0,2020,Round 15
263,63,Matt de Boer,MID,0,0,0,0,0,1,0,2020,Round 15
