,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
280,142,Dustin Martin,FWD,0,1,0,0,2,5,0,2023,Round 5
281,142,Steven May,KEYD,0,0,0,0,0,2,2,2023,Round 5
282,142,Brayden Maynard,DEF,0,0,0,0,0,2,1,2023,Round 5
283,142,Lincoln McCarthy,FWD,0,1,2,0,2,8,2,2023,Round 5
284,142,Luke McDonald,DEF,0,0,0,0,0,2,0,2023,Round 5
285,142,Tom McDonald,KEYF,0,0,0,0,0,0,0,2023,Round 5
286,142,Mitch McGovern,DEF,0,0,0,0,0,0,0,2023,Round 5
287,142,Andrew McGrath,DEF,0,0,0,0,0,6,1,2023,Round 5
288,142,Oscar McInerney,RUC,0,0,0,0,0,3,1,2023,Round 5
289,142,Kamdyn McIntosh,MID,0,0,0,0,0,3,1,2023,Round 5
290,142,Ben McKay,KEYD,0,0,0,0,0,1,1,2023,Round 5
291,142,Trent McKenzie,KEYD,0,0,0,0,1,1,0,2023,Round 5
292,142,Toby McLean,FWD,0,0,0,0,0,0,0,2023,Round 5
293,142,Hayden McLean,RUC,0,1,0,0,1,2,1,2023,Round 5
294,142,Daniel McStay,KEYF,0,0,0,0,0,0,0,2023,Round 5
295,142,Judd McVee,DEF,0,0,0,0,0,0,0,2023,Round 5
296,142,Jackson Mead,FWD,0,0,0,0,2,1,0,2023,Round 5
297,142,Lloyd Meek,RUC,0,1,0,0,1,3,0,2023,Round 5
298,142,Jye Menzie,FWD,0,0,0,0,0,1,0,2023,Round 5
299,142,Zach Merrett,MID,0,0,1,0,0,8,2,2023,Round 5
300,142,Max Michalanney,DEF,0,0,1,0,0,3,0,2023,Round 5
301,142,Gryan Miers,FWD,0,0,3,0,0,7,1,2023,Round 5
302,142,Wayne Milera,DEF,0,0,0,0,0,10,3,2023,Round 5
303,142,Touk Miller,MID,0,0,1,0,0,8,1,2023,Round 5
304,142,Ben Miller,RUC,0,0,0,0,0,1,1,2023,Round 5
305,142,Seamus Mitchell,DEF,0,0,0,0,0,2,2,2023,Round 5
306,142,Darcy Moore,KEYD,0,0,0,0,0,2,2,2023,Round 5
307,142,Harry Morrison,MID,0,0,0,0,1,5,2,2023,Round 5
308,142,Ned Moyle,RUC,0,0,0,0,0,2,2,2023,Round 5
309,142,Nathan Murphy,KEYD,0,0,0,0,1,1,1,2023,Round 5
310,142,Lachlan Murphy,FWD,0,0,2,0,2,7,0,2023,Round 5
311,142,Nick Murray,KEYD,0,0,0,0,0,2,0,2023,Round 5
312,142,Conor Nash,MID,0,0,0,0,0,6,1,2023,Round 5
313,142,Lachie Neale,MID,0,1,1,0,1,12,5,2023,Round 5
314,142,Nic Newman,DEF,0,0,0,0,0,1,1,2023,Round 5
315,142,John Noble,DEF,0,0,0,0,0,4,0,2023,Round 5
316,142,Reilly O'Brien,RUC,0,0,0,0,0,7,5,2023,Round 5
317,142,Tim O'Brien,KEYD,0,0,0,0,0,2,1,2023,Round 5
318,142,Mark O'Connor,DEF,0,0,0,0,0,2,1,2023,Round 5
319,142,Xavier O'Halloran,FWD,0,0,0,0,0,2,0,2023,Round 5
320,142,Jaeger O'Meara,MID,0,0,0,0,0,6,0,2023,Round 5
321,142,Xavier O'Neill,FWD,0,1,0,0,2,2,0,2023,Round 5
322,142,Clayton Oliver,MID,0,0,1,0,0,8,3,2023,Round 5
323,142,Mitch Owens,KEYF,0,2,0,0,2,5,1,2023,Round 5
324,142,Brandan Parfitt,MID,0,0,1,0,0,4,0,2023,Round 5
325,142,Darcy Parish,MID,0,0,0,0,1,8,0,2023,Round 5
326,142,Luke Parker,MID,0,1,0,0,2,2,0,2023,Round 5
327,142,Ben Paton,DEF,0,0,0,0,0,2,0,2023,Round 5
328,142,Jack Payne,KEYD,0,0,0,0,0,3,2,2023,Round 5
329,142,Alex Pearce,KEYD,0,0,0,0,0,3,1,2023,Round 5
330,142,James Peatling,FWD,0,0,1,0,0,3,0,2023,Round 5
331,142,Scott Pendlebury,MID,0,0,0,0,0,6,2,2023,Round 5
332,142,Harrison Petty,KEYD,0,0,0,0,0,0,0,2023,Round 5
333,142,Marc Pittonet,RUC,0,0,0,0,0,0,0,2023,Round 5
334,142,Lachie Plowman,DEF,0,0,0,0,0,0,0,2023,Round 5
335,142,Wil Powell,DEF,0,0,1,0,0,1,0,2023,Round 5
336,142,Dion Prestia,MID,0,0,2,0,0,4,0,2023,Round 5
337,142,Isaac Quaynor,DEF,0,0,0,0,0,2,2,2023,Round 5
338,142,Hugo Ralphsmith,DEF,0,1,0,0,2,2,1,2023,Round 5
339,142,Esava Ratugolea,KEYD,0,0,0,0,0,2,0,2023,Round 5
340,142,Mason Redman,DEF,0,1,1,0,1,5,2,2023,Round 5
341,142,Ned Reeves,RUC,0,0,0,0,0,1,1,2023,Round 5
342,142,Daniel Rich,DEF,0,0,0,0,0,6,1,2023,Round 5
343,142,Ed Richards,DEF,0,0,1,0,0,5,0,2023,Round 5
344,142,Jordan Ridley,KEYD,0,0,1,0,0,5,1,2023,Round 5
345,142,Willie Rioli,FWD,0,2,0,0,3,4,0,2023,Round 5
346,142,Maurice Rioli,FWD,0,0,0,0,1,0,0,2023,Round 5
347,142,Daniel Rioli,DEF,0,0,0,0,1,2,1,2023,Round 5
348,142,Trent Rivers,DEF,0,1,0,0,1,3,0,2023,Round 5
349,142,Matt Roberts,MID,0,0,0,0,0,3,2,2023,Round 5
350,142,Sebastian Ross,MID,0,0,0,0,0,4,0,2023,Round 5
351,142,Josh Rotham,KEYD,0,0,0,0,0,1,0,2023,Round 5
352,142,Matt Rowell,MID,0,1,0,0,1,6,5,2023,Round 5
353,142,Harry Rowston,MID,0,1,0,0,1,2,1,2023,Round 5
354,142,Connor Rozee,MID,0,0,0,0,0,4,3,2023,Round 5
355,142,Luke Ryan,DEF,0,0,1,0,0,3,2,2023,Round 5
356,142,Adam Saad,DEF,0,0,0,0,0,1,1,2023,Round 5
357,142,Anthony Scott,FWD,0,0,0,0,1,2,1,2023,Round 5
358,142,Bailey Scott,MID,0,0,1,0,0,3,1,2023,Round 5
359,142,Caleb Serong,MID,0,0,0,0,0,7,2,2023,Round 5
360,142,Will Setterfield,MID,0,1,0,0,2,7,2,2023,Round 5
