,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
87,46,Harry McKay,KEYF,1,0,0,33.3,3,4,0,2018,Round 19
88,46,Conor McKenna,DEF,1,0,1,100,1,6,1,2018,Round 19
89,46,Sam Menegola,FWD,1,0,1,100,1,11,2,2018,Round 19
90,46,Zach Merrett,MID,1,0,0,100,1,7,2,2018,Round 19
91,46,Brody Mihocek,KEYF,1,0,1,50,2,3,0,2018,Round 19
92,46,Teia Miles,DEF,1,0,1,100,1,6,0,2018,Round 19
93,46,Steven Motlop,FWD,1,0,1,100,1,7,1,2018,Round 19
94,46,David Mundy,FWD,1,3,0,25,4,7,0,2018,Round 19
95,46,Marc Murphy,MID,1,0,3,100,1,7,1,2018,Round 19
96,46,Lachlan Murphy,FWD,1,1,0,50,2,3,0,2018,Round 19
97,46,David Myers,MID,1,3,1,25,4,14,5,2018,Round 19
98,46,Alex Neal-Bullen,FWD,1,1,0,50,2,5,0,2018,Round 19
99,46,Nic Newman,DEF,1,0,0,100,1,4,1,2018,Round 19
100,46,Lochie O'Brien,MID,1,0,0,100,1,4,0,2018,Round 19
101,46,Jaeger O'Meara,MID,1,0,3,50,2,9,2,2018,Round 19
102,46,Tom Papley,FWD,1,0,1,100,1,4,0,2018,Round 19
103,46,Brandan Parfitt,FWD,1,2,1,33.3,3,8,0,2018,Round 19
104,46,Darcy Parish,FWD,1,0,0,50,2,3,0,2018,Round 19
105,46,Luke Parker,MID,1,0,0,100,1,5,0,2018,Round 19
106,46,Wil Powell,FWD,1,2,0,33.3,3,3,0,2018,Round 19
107,46,Paul Puopolo,FWD,1,0,1,50,2,4,1,2018,Round 19
108,46,Cam Rayner,FWD,1,0,0,100,1,3,0,2018,Round 19
109,46,Daniel Rioli,FWD,1,0,0,100,1,4,0,2018,Round 19
110,46,Nick Robertson,DEF,1,0,1,100,1,3,0,2018,Round 19
111,46,Mitch Robinson,FWD,1,1,0,50,2,6,2,2018,Round 19
112,46,Ben Ronke,FWD,1,0,1,100,1,3,0,2018,Round 19
113,46,Jarryd Roughead,KEYF,1,2,0,33.3,3,8,1,2018,Round 19
114,46,Luke Ryan,DEF,1,0,0,100,1,4,1,2018,Round 19
115,46,Josh Schache,KEYF,1,0,0,50,2,1,0,2018,Round 19
116,46,Paul Seedsman,MID,1,0,0,100,1,1,0,2018,Round 19
117,46,Liam Shiels,MID,1,0,0,100,1,4,1,2018,Round 19
118,46,Jack Silvagni,FWD,1,0,1,25,4,5,2,2018,Round 19
119,46,Jy Simpkin,FWD,1,0,3,100,1,5,0,2018,Round 19
120,46,Callum Sinclair,RUC,1,0,1,100,1,5,3,2018,Round 19
121,46,Jack Steven,MID,1,1,0,50,2,6,1,2018,Round 19
122,46,Jake Stringer,FWD,1,0,3,100,1,7,5,2018,Round 19
123,46,Lewis Taylor,FWD,1,0,0,100,1,4,0,2018,Round 19
124,46,Jacob Townsend,FWD,1,0,2,100,1,5,1,2018,Round 19
125,46,Darcy Tucker,MID,1,0,0,100,1,3,0,2018,Round 19
126,46,Nathan Vardy,RUC,1,0,1,100,1,3,1,2018,Round 19
127,46,Taylor Walker,KEYF,1,1,0,50,2,7,1,2018,Round 19
128,46,Mitch Wallis,FWD,1,0,0,100,1,2,0,2018,Round 19
129,46,Jack Watts,KEYF,1,0,0,100,1,6,0,2018,Round 19
130,46,Justin Westhoff,KEYF,1,1,1,50,2,7,2,2018,Round 19
131,46,Chad Wingard,FWD,1,2,0,33.3,3,5,1,2018,Round 19
132,46,Matthew Wright,FWD,1,1,1,50,2,6,1,2018,Round 19
133,46,Elliot Yeo,MID,1,0,0,100,1,2,0,2018,Round 19
134,46,David Zaharakis,MID,1,0,1,50,2,4,0,2018,Round 19
135,46,Dayne Zorko,MID,1,1,0,50,2,8,4,2018,Round 19
136,137,Gary Ablett,MID,0,0,1,0,0,12,2,2018,Round 19
137,137,Blake Acres,FWD,0,1,0,0,1,3,1,2018,Round 19
138,137,Marcus Adams,KEYD,0,0,0,0,0,0,0,2018,Round 19
139,137,Taylor Adams,MID,0,0,0,0,0,5,1,2018,Round 19
140,137,Paul Ahern,MID,0,0,1,0,0,6,0,2018,Round 19
141,137,Aliir Aliir,KEYD,0,0,0,0,0,2,2,2018,Round 19
142,137,Harris Andrews,KEYD,0,0,0,0,0,1,0,2018,Round 19
143,137,David Astbury,KEYD,0,0,0,0,0,1,0,2018,Round 19
144,137,Shaun Atley,FWD,0,0,0,0,0,5,0,2018,Round 19
145,137,Liam Baker,FWD,0,2,1,0,2,5,2,2018,Round 19
146,137,Tom Barrass,KEYD,0,0,0,0,0,2,0,2018,Round 19
147,137,Tom Bellchambers,RUC,0,1,0,0,1,7,5,2018,Round 19
148,137,Jarrod Berry,MID,0,1,0,0,1,5,1,2018,Round 19
149,137,Jed Bews,DEF,0,0,0,0,0,2,0,2018,Round 19
150,137,Jack Billings,FWD,0,1,1,0,1,3,0,2018,Round 19
151,137,Mark Blicavs,KEYD,0,1,0,0,1,5,1,2018,Round 19
152,137,Travis Boak,FWD,0,1,0,0,1,4,0,2018,Round 19
153,137,Riley Bonner,DEF,0,0,0,0,0,1,0,2018,Round 19
154,137,Marcus Bontempelli,MID,0,0,1,0,0,3,1,2018,Round 19
155,137,Kaiden Brand,KEYD,0,0,0,0,0,4,1,2018,Round 19
156,137,Angus Brayshaw,MID,0,0,0,0,0,4,2,2018,Round 19
157,137,Nathan Broad,DEF,0,0,0,0,0,2,1,2018,Round 19
158,137,Will Brodie,MID,0,1,0,0,3,5,1,2018,Round 19
159,137,Luke Brown,DEF,0,0,0,0,0,1,1,2018,Round 19
160,137,Nathan Brown,KEYD,0,0,0,0,0,1,1,2018,Round 19
161,137,Matt Buntine,DEF,0,0,0,0,0,3,2,2018,Round 19
162,137,Ryan Burton,DEF,0,0,1,0,0,7,2,2018,Round 19
163,137,Ciaran Byrne,DEF,0,1,0,0,1,4,1,2018,Round 19
164,137,Darcy Byrne-Jones,DEF,0,1,1,0,1,4,1,2018,Round 19
165,137,Jake Carlisle,KEYD,0,1,0,0,1,2,1,2018,Round 19
166,137,Jonathon Ceglar,RUC,0,0,0,0,0,4,2,2018,Round 19
167,137,Adam Cerra,FWD,0,0,0,0,0,4,0,2018,Round 19
168,137,Kyle Cheney,KEYD,0,0,0,0,0,0,0,2018,Round 19
169,137,Ryan Clarke,DEF,0,0,0,0,0,4,0,2018,Round 19
170,137,Tom Clurey,KEYD,0,0,0,0,0,1,0,2018,Round 19
171,137,Nick Coffield,DEF,0,0,0,0,1,2,0,2018,Round 19
172,137,Tom Cole,DEF,0,0,0,0,0,1,0,2018,Round 19
173,137,Stephen Coniglio,MID,0,2,0,0,2,5,0,2018,Round 19
174,137,Zaine Cordy,KEYD,0,0,0,0,0,0,0,2018,Round 19
175,137,Trent Cotchin,MID,0,0,1,0,0,6,3,2018,Round 19
176,137,Brennan Cox,KEYF,0,2,2,0,3,4,1,2018,Round 19
177,137,Jack Crisp,DEF,0,0,1,0,0,5,1,2018,Round 19
178,137,Matt Crouch,MID,0,1,1,0,2,7,4,2018,Round 19
179,137,Hayden Crozier,DEF,0,1,0,0,3,4,2,2018,Round 19
180,137,Jordan Cunico,MID,0,0,1,0,0,11,1,2018,Round 19
181,137,Harry Cunningham,MID,0,0,0,0,0,1,0,2018,Round 19
182,137,Ed Curnow,MID,0,0,0,0,0,4,2,2018,Round 19
183,137,Patrick Dangerfield,FWD,0,0,3,0,0,9,2,2018,Round 19
184,137,Caleb Daniel,FWD,0,0,0,0,2,2,0,2018,Round 19
185,137,Jack Darling,KEYF,0,0,2,0,0,3,2,2018,Round 19
186,137,Phil Davis,KEYD,0,0,0,0,0,3,1,2018,Round 19
187,137,Majak Daw,KEYD,0,0,0,0,0,2,2,2018,Round 19
188,137,Matt Dea,DEF,0,0,0,0,0,1,1,2018,Round 19
189,137,Liam Duggan,DEF,0,0,0,0,0,2,0,2018,Round 19
190,137,Taylin Duman,DEF,0,0,0,0,0,3,2,2018,Round 19
191,137,Trent Dumont,MID,0,0,2,0,0,3,2,2018,Round 19
192,137,Mitch Duncan,MID,0,2,4,0,2,13,1,2018,Round 19
193,137,Josh Dunkley,FWD,0,0,1,0,0,1,0,2018,Round 19
194,137,Luke Dunstan,MID,0,0,0,0,0,7,2,2018,Round 19
195,137,Brad Ebert,MID,0,0,3,0,1,5,3,2018,Round 19
196,137,Brandon Ellis,DEF,0,0,0,0,0,5,3,2018,Round 19
197,137,Brayden Fiorini,MID,0,0,0,0,0,0,0,2018,Round 19
198,137,Oliver Florent,MID,0,0,0,0,0,2,0,2018,Round 19
199,137,Lachie Fogarty,FWD,0,2,0,0,2,9,1,2018,Round 19
200,137,Robbie Fox,FWD,0,1,0,0,1,3,0,2018,Round 19
201,137,Aaron Francis,KEYD,0,0,1,0,0,7,3,2018,Round 19
202,137,James Frawley,KEYD,0,0,0,0,0,2,1,2018,Round 19
203,137,Sam Frost,KEYD,0,0,0,0,0,1,0,2018,Round 19
204,137,Andrew Gaff,MID,0,0,0,0,0,5,0,2018,Round 19
205,137,Darcy Gardiner,KEYD,0,0,0,0,0,3,2,2018,Round 19
206,137,Max Gawn,RUC,0,0,0,0,0,4,4,2018,Round 19
207,137,Jarryn Geary,DEF,0,0,0,0,1,2,0,2018,Round 19
208,137,Sam Gilbert,KEYD,0,0,0,0,0,1,1,2018,Round 19
209,137,Stefan Giro,FWD,0,2,0,0,3,7,0,2018,Round 19
210,137,Brendon Goddard,DEF,0,0,1,0,0,4,0,2018,Round 19
211,137,Levi Greenwood,DEF,0,0,1,0,0,2,0,2018,Round 19
212,137,Shaun Grigg,MID,0,0,1,0,0,3,0,2018,Round 19
213,137,Dylan Grimes,DEF,0,0,0,0,0,2,2,2018,Round 19
214,137,Brodie Grundy,RUC,0,0,0,0,0,6,4,2018,Round 19
215,137,Matt Guelfi,MID,0,0,0,0,0,4,1,2018,Round 19
216,137,Joel Hamling,KEYD,0,0,0,0,0,1,0,2018,Round 19
217,137,Jarrod Harbrow,DEF,0,0,1,0,0,4,1,2018,Round 19
218,137,James Harmes,MID,0,1,0,0,1,1,0,2018,Round 19
219,137,Nick Haynes,DEF,0,0,0,0,0,4,1,2018,Round 19
220,137,Will Hayward,FWD,0,1,1,0,1,3,0,2018,Round 19
221,137,Ricky Henderson,MID,0,0,0,0,0,3,0,2018,Round 19
222,137,Lachie Henderson,KEYD,0,0,0,0,0,7,4,2018,Round 19
223,137,Dyson Heppell,MID,0,0,0,0,0,10,2,2018,Round 19
224,137,Jacob Heron,DEF,0,0,0,0,0,1,0,2018,Round 19
225,137,George Hewett,MID,0,0,0,0,0,2,1,2018,Round 19
226,137,Tom Hickey,RUC,0,0,0,0,0,5,4,2018,Round 19
227,137,Bradley Hill,MID,0,0,0,0,1,2,0,2018,Round 19
228,137,Stephen Hill,DEF,0,0,0,0,0,5,1,2018,Round 19
229,137,Luke Hodge,DEF,0,0,1,0,0,4,3,2018,Round 19
230,137,Nick Holman,FWD,0,0,0,0,0,1,0,2018,Round 19
231,137,Jack Hombsch,KEYD,0,0,0,0,0,1,1,2018,Round 19
232,137,Mitch Honeychurch,FWD,0,1,0,0,1,1,0,2018,Round 19
233,137,Cale Hooker,KEYD,0,0,0,0,0,2,1,2018,Round 19
234,137,Jacob Hopper,MID,0,0,0,0,0,7,0,2018,Round 19
235,137,Dan Houston,DEF,0,0,0,0,0,3,3,2018,Round 19
236,137,Jeremy Howe,DEF,0,0,0,0,0,0,0,2018,Round 19
237,137,Lachie Hunter,MID,0,0,0,0,0,1,0,2018,Round 19
238,137,Michael Hurley,KEYD,0,0,0,0,0,0,0,2018,Round 19
239,137,Shannon Hurn,DEF,0,0,0,0,0,0,0,2018,Round 19
240,137,Mark Hutchings,MID,0,0,0,0,0,2,0,2018,Round 19
241,137,Jarman Impey,DEF,0,0,0,0,0,4,0,2018,Round 19
242,137,Sam Jacobs,RUC,0,0,0,0,0,2,1,2018,Round 19
243,137,Josh Jenkins,KEYF,0,0,0,0,1,6,1,2018,Round 19
244,137,Neville Jetta,DEF,0,0,1,0,0,1,0,2018,Round 19
245,137,Jason Johannisen,DEF,0,0,0,0,0,0,0,2018,Round 19
246,137,Tom Jonas,KEYD,0,0,0,0,0,2,2,2018,Round 19
247,137,Zak Jones,DEF,0,0,0,0,0,2,0,2018,Round 19
248,137,Scott Jones,KEYF,0,0,0,0,0,1,0,2018,Round 19
249,137,Nathan Jones,MID,0,1,0,0,1,4,0,2018,Round 19
250,137,Jesse Joyce,DEF,0,0,0,0,0,0,0,2018,Round 19
251,137,Alex Keath,KEYD,0,0,0,0,0,2,1,2018,Round 19
252,137,Jake Kelly,DEF,0,0,0,0,0,0,0,2018,Round 19
253,137,Josh Kelly,MID,0,1,3,0,1,9,2,2018,Round 19
254,137,Tim Kelly,FWD,0,2,0,0,2,3,0,2018,Round 19
255,137,Adam Kennedy,DEF,0,0,1,0,0,3,0,2018,Round 19
256,137,Josh P. Kennedy,MID,0,1,0,0,1,3,0,2018,Round 19
257,137,Matthew Kennedy,MID,0,0,0,0,0,3,0,2018,Round 19
258,137,Riley Knight,FWD,0,1,0,0,1,3,1,2018,Round 19
259,137,Jake Kolodjashnij,KEYD,0,0,0,0,0,3,0,2018,Round 19
260,137,Kade Kolodjashnij,DEF,0,1,0,0,1,2,2,2018,Round 19
261,137,Rory Laird,DEF,0,1,0,0,1,4,3,2018,Round 19
262,137,Kane Lambert,FWD,0,0,1,0,0,6,1,2018,Round 19
263,137,Tom Langdon,DEF,0,0,0,0,0,2,1,2018,Round 19
264,137,Kyle Langford,FWD,0,0,0,0,0,6,1,2018,Round 19
265,137,Sean Lemmens,FWD,0,1,0,0,1,2,0,2018,Round 19
266,137,Ryan Lester,DEF,0,0,0,0,0,2,1,2018,Round 19
267,137,Jarrod Lienert,KEYD,0,0,0,0,0,2,0,2018,Round 19
268,137,Patrick Lipinski,FWD,0,0,1,0,0,1,1,2018,Round 19
269,137,Jake Lloyd,DEF,0,0,0,0,0,4,2,2018,Round 19
270,137,Matthew Lobbe,RUC,0,0,0,0,0,2,2,2018,Round 19
271,137,Jesse Lonergan,MID,0,0,0,0,0,0,0,2018,Round 19
272,137,Scott Lycett,RUC,0,0,0,0,1,1,0,2018,Round 19
273,137,Brad Lynch,DEF,0,0,0,0,0,0,0,2018,Round 19
274,137,Tom Lynch,FWD,0,0,1,0,1,6,1,2018,Round 19
275,137,Jarryd Lyons,MID,0,1,0,0,2,3,0,2018,Round 19
276,137,Jamie Macmillan,DEF,0,0,0,0,0,2,1,2018,Round 19
277,137,Jack Macrae,MID,0,0,0,0,0,2,2,2018,Round 19
278,137,Caleb Marchbank,KEYD,0,0,0,0,0,2,1,2018,Round 19
279,137,Rowan Marshall,KEYF,0,1,0,0,1,1,0,2018,Round 19
280,137,Stefan Martin,RUC,0,0,1,0,0,5,3,2018,Round 19
281,137,Chris Masten,MID,0,0,0,0,0,1,1,2018,Round 19
282,137,Brandon Matera,FWD,0,1,0,0,1,3,1,2018,Round 19
283,137,Rhys Mathieson,FWD,0,0,1,0,0,4,1,2018,Round 19
284,137,Brayden Maynard,DEF,0,0,0,0,0,1,0,2018,Round 19
285,137,Chris Mayne,MID,0,1,0,0,1,2,1,2018,Round 19
286,137,Tom McCartin,KEYF,0,1,1,0,1,6,1,2018,Round 19
287,137,Hugh McCluggage,MID,0,0,1,0,0,6,0,2018,Round 19
288,137,Oscar McDonald,KEYD,0,0,0,0,1,1,1,2018,Round 19
289,137,Luke McDonald,DEF,0,0,0,0,1,4,1,2018,Round 19
290,137,Mitch McGovern,KEYF,0,1,1,0,1,4,0,2018,Round 19
291,137,Jeremy McGovern,KEYD,0,0,0,0,0,1,1,2018,Round 19
292,137,Andrew McGrath,MID,0,0,1,0,0,4,2,2018,Round 19
293,137,Oscar McInerney,KEYF,0,1,0,0,1,1,0,2018,Round 19
294,137,Kamdyn McIntosh,MID,0,0,0,0,1,7,0,2018,Round 19
295,137,Daniel McKenzie,DEF,0,0,0,0,0,1,0,2018,Round 19
296,137,Toby McLean,FWD,0,1,0,0,1,3,0,2018,Round 19
297,137,Wayne Milera,DEF,0,0,0,0,0,3,2,2018,Round 19
298,137,Touk Miller,MID,0,1,0,0,1,4,0,2018,Round 19
299,137,Darcy Moore,KEYD,0,0,0,0,0,0,0,2018,Round 19
300,137,Dale Morris,KEYD,0,0,0,0,0,0,0,2018,Round 19
301,137,Sam Murray,DEF,0,0,0,0,0,1,0,2018,Round 19
302,137,Toby Nankervis,RUC,0,0,0,0,0,4,2,2018,Round 19
303,137,Quinton Narkle,FWD,0,0,1,0,0,4,0,2018,Round 19
304,137,Aaron Naughton,KEYD,0,0,0,0,0,0,0,2018,Round 19
305,137,Lachie Neale,MID,0,0,1,0,0,5,1,2018,Round 19
306,137,Jack Newnes,FWD,0,0,0,0,1,2,0,2018,Round 19
307,137,Colin O'Riordan,DEF,0,0,0,0,0,1,0,2018,Round 19
308,137,Jonathan O'Rourke,MID,0,0,0,0,0,2,0,2018,Round 19
309,137,Clayton Oliver,MID,0,0,1,0,0,7,3,2018,Round 19
310,137,Alex Pearce,KEYD,0,0,0,0,0,1,1,2018,Round 19
311,137,Scott Pendlebury,MID,0,1,0,0,2,3,0,2018,Round 19
312,137,Christian Petracca,FWD,0,1,4,0,1,9,2,2018,Round 19
313,137,Sam Petrevski-Seton,FWD,0,0,2,0,0,6,1,2018,Round 19
314,137,Jack Petruccelle,FWD,0,0,0,0,0,1,0,2018,Round 19
315,137,Tom Phillips,MID,0,0,0,0,0,2,2,2018,Round 19
316,137,Jarrod Pickett,FWD,0,0,0,0,0,0,0,2018,Round 19
317,137,Jasper Pittard,DEF,0,0,0,0,0,2,1,2018,Round 19
318,137,Jared Polec,MID,0,1,0,0,2,8,1,2018,Round 19
319,137,Cameron Polson,FWD,0,0,1,0,0,1,0,2018,Round 19
320,137,Sam Powell-Pepper,MID,0,1,1,0,1,5,0,2018,Round 19
321,137,Dion Prestia,MID,0,0,1,0,0,5,3,2018,Round 19
322,137,Dane Rampe,KEYD,0,0,0,0,0,3,1,2018,Round 19
323,137,Alex Rance,KEYD,0,0,0,0,0,1,1,2018,Round 19
324,137,Jack Redden,MID,0,0,0,0,0,1,1,2018,Round 19
325,137,Sam J. Reid,FWD,0,0,0,0,1,2,0,2018,Round 19
326,137,Daniel Rich,DEF,0,0,0,0,0,0,0,2018,Round 19
327,137,Ed Richards,DEF,0,0,0,0,1,1,0,2018,Round 19
328,137,Michael Rischitelli,DEF,0,0,0,0,0,2,2,2018,Round 19
329,137,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,2018,Round 19
330,137,Tom Rockliff,MID,0,0,0,0,0,1,0,2018,Round 19
331,137,Sebastian Ross,MID,0,0,1,0,0,8,2,2018,Round 19
332,137,Jordan Roughead,RUC,0,0,0,0,0,0,0,2018,Round 19
333,137,Sam Rowe,KEYD,0,0,0,0,0,0,0,2018,Round 19
334,137,Paddy Ryder,RUC,0,0,0,0,0,5,3,2018,Round 19
335,137,Adam Saad,DEF,0,1,0,0,1,7,3,2018,Round 19
336,137,Christian Salem,DEF,0,0,0,0,0,1,1,2018,Round 19
337,137,Shane Savage,DEF,0,1,1,0,1,4,1,2018,Round 19
338,137,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,2018,Round 19
339,137,Will Schofield,KEYD,0,0,0,0,0,2,2,2018,Round 19
340,137,Joel Selwood,MID,0,1,0,0,1,8,2,2018,Round 19
341,137,Alex Sexton,FWD,0,3,0,0,4,5,2,2018,Round 19
342,137,Heath Shaw,DEF,0,0,0,0,0,3,1,2018,Round 19
343,137,Dom Sheed,MID,0,0,0,0,0,0,0,2018,Round 19
344,137,Brad Sheppard,DEF,0,0,0,0,0,1,0,2018,Round 19
345,137,Tommy Sheridan,MID,0,1,0,0,1,3,1,2018,Round 19
346,137,Dylan Shiel,MID,0,2,0,0,2,7,0,2018,Round 19
347,137,Steele Sidebottom,MID,0,0,0,0,0,6,2,2018,Round 19
348,137,Dawson Simpson,RUC,0,0,0,0,0,4,2,2018,Round 19
349,137,Kade Simpson,DEF,0,0,0,0,0,4,3,2018,Round 19
350,137,Jack Sinclair,MID,0,0,2,0,0,3,1,2018,Round 19
351,137,Rory Sloane,MID,0,0,0,0,2,2,0,2018,Round 19
352,137,Isaac Smith,MID,0,2,3,0,2,8,0,2018,Round 19
353,137,Nick Smith,DEF,0,0,0,0,0,0,0,2018,Round 19
354,137,Joel Smith,DEF,0,0,0,0,0,1,1,2018,Round 19
355,137,Charlie Spargo,FWD,0,0,0,0,0,2,2,2018,Round 19
356,137,Rhys Stanley,RUC,0,0,0,0,0,8,4,2018,Round 19
357,137,Jack Steele,MID,0,0,0,0,0,4,2,2018,Round 19
358,137,Jaidyn Stephenson,FWD,0,2,2,0,3,6,0,2018,Round 19
359,137,Tom Stewart,DEF,0,0,0,0,0,2,2,2018,Round 19
