,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
110,62,Anthony McDonald-Tipungwuti,FWD,1,1,2,33.3,3,8,3,2018,Round 15
111,62,Ben McEvoy,RUC,1,0,0,100,1,2,1,2018,Round 15
112,62,Andrew McGrath,MID,1,0,0,100,1,3,0,2018,Round 15
113,62,Fraser McInnes,KEYF,1,0,0,100,1,2,0,2018,Round 15
114,62,Toby McLean,FWD,1,0,2,50,2,8,1,2018,Round 15
115,62,Jake Melksham,FWD,1,1,0,50,2,4,1,2018,Round 15
116,62,Zach Merrett,MID,1,0,2,100,1,8,4,2018,Round 15
117,62,Brody Mihocek,KEYF,1,1,0,50,2,5,2,2018,Round 15
118,62,Steven Motlop,FWD,1,1,0,50,2,6,0,2018,Round 15
119,62,David Mundy,FWD,1,1,1,33.3,3,7,0,2018,Round 15
120,62,Jordan Murdoch,FWD,1,2,0,33.3,3,5,0,2018,Round 15
121,62,Marc Murphy,MID,1,1,1,33.3,3,8,1,2018,Round 15
122,62,Alex Neal-Bullen,FWD,1,0,2,100,1,5,1,2018,Round 15
123,62,Jack Newnes,FWD,1,0,0,100,1,6,1,2018,Round 15
124,62,Brandan Parfitt,FWD,1,0,0,100,1,3,1,2018,Round 15
125,62,Jonathon Patton,KEYF,1,3,0,16.7,6,7,2,2018,Round 15
126,62,Scott Pendlebury,MID,1,0,1,100,1,5,0,2018,Round 15
127,62,Christian Petracca,FWD,1,0,0,100,1,4,0,2018,Round 15
128,62,Andrew Phillips,RUC,1,0,0,100,1,4,2,2018,Round 15
129,62,Jarrod Pickett,FWD,1,0,1,50,2,4,0,2018,Round 15
130,62,Myles Poholke,FWD,1,1,0,50,2,6,0,2018,Round 15
131,62,Wil Powell,FWD,1,0,0,100,1,4,0,2018,Round 15
132,62,Daniel Rioli,FWD,1,0,0,100,1,4,0,2018,Round 15
133,62,Liam Ryan,FWD,1,1,0,50,2,2,0,2018,Round 15
134,62,Shane Savage,DEF,1,0,0,50,2,9,4,2018,Round 15
135,62,Josh Schoenfeld,MID,1,1,0,50,2,5,1,2018,Round 15
136,62,Paul Seedsman,MID,1,1,1,50,2,4,0,2018,Round 15
137,62,Dylan Shiel,MID,1,1,1,50,2,9,3,2018,Round 15
138,62,Luke Shuey,MID,1,0,0,100,1,5,1,2018,Round 15
139,62,James Sicily,DEF,1,1,0,50,2,6,1,2018,Round 15
140,62,Isaac Smith,MID,1,1,1,33.3,3,7,1,2018,Round 15
141,62,Devon Smith,FWD,1,1,0,33.3,3,3,1,2018,Round 15
142,62,Rhys Stanley,RUC,1,0,0,100,1,7,5,2018,Round 15
143,62,Jack Steele,MID,1,0,0,100,1,7,1,2018,Round 15
144,62,Jack Steven,MID,1,1,1,50,2,9,4,2018,Round 15
145,62,Lindsay Thomas,FWD,1,0,1,33.3,3,6,1,2018,Round 15
146,62,Kayne Turner,FWD,1,0,0,100,1,6,0,2018,Round 15
147,62,Dom Tyson,MID,1,0,1,100,1,4,1,2018,Round 15
148,62,Nick Vlastuin,DEF,1,0,0,50,2,7,4,2018,Round 15
149,62,Mitch Wallis,FWD,1,0,1,50,2,6,1,2018,Round 15
150,62,Lachie Whitfield,DEF,1,0,0,100,1,8,0,2018,Round 15
151,62,Alex Witherden,DEF,1,0,1,100,1,6,0,2018,Round 15
152,62,Elliot Yeo,MID,1,0,0,100,1,3,2,2018,Round 15
153,62,Aaron Young,FWD,1,1,0,50,2,5,1,2018,Round 15
154,62,Jack Ziebell,FWD,1,0,0,100,1,1,0,2018,Round 15
155,62,Dayne Zorko,MID,1,0,1,50,2,10,2,2018,Round 15
156,62,Matt de Boer,FWD,1,1,1,50,2,6,1,2018,Round 15
157,158,Marcus Adams,KEYD,0,0,0,0,0,2,0,2018,Round 15
158,158,Taylor Adams,MID,0,1,2,0,1,9,7,2018,Round 15
159,158,Ben Ainsworth,FWD,0,1,0,0,1,4,1,2018,Round 15
160,158,Brayden Ainsworth,FWD,0,0,0,0,0,3,0,2018,Round 15
161,158,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2018,Round 15
162,158,Patrick Ambrose,KEYD,0,0,0,0,0,3,2,2018,Round 15
163,158,Jed Anderson,MID,0,0,0,0,1,5,1,2018,Round 15
164,158,Flynn Appleby,DEF,0,0,0,0,0,1,1,2018,Round 15
165,158,David Astbury,KEYD,0,0,0,0,0,4,1,2018,Round 15
166,158,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2018,Round 15
167,158,Bailey Banfield,FWD,0,0,1,0,0,1,0,2018,Round 15
168,158,Jake Barrett,FWD,0,0,0,0,0,6,2,2018,Round 15
169,158,Dayne Beams,MID,0,0,1,0,0,11,2,2018,Round 15
170,158,Jed Bews,DEF,0,0,0,0,0,2,1,2018,Round 15
171,158,Mark Blicavs,KEYD,0,0,0,0,0,4,3,2018,Round 15
172,158,Riley Bonner,DEF,0,0,0,0,0,4,0,2018,Round 15
173,158,Tom Boyd,RUC,0,0,2,0,0,5,3,2018,Round 15
174,158,Andrew Brayshaw,MID,0,0,1,0,0,3,0,2018,Round 15
175,158,Nathan Broad,DEF,0,0,0,0,0,1,0,2018,Round 15
176,158,Luke Brown,DEF,0,0,0,0,0,4,1,2018,Round 15
177,158,Mitch Brown,KEYF,0,0,1,0,0,7,0,2018,Round 15
178,158,Nathan Brown,KEYD,0,0,0,0,0,2,1,2018,Round 15
179,158,Ryan Burton,DEF,0,1,0,0,1,5,1,2018,Round 15
180,158,Jake Carlisle,KEYD,0,0,1,0,0,6,2,2018,Round 15
181,158,Levi Casboult,KEYF,0,3,0,0,3,4,0,2018,Round 15
182,158,Jason Castagna,FWD,0,0,1,0,1,1,0,2018,Round 15
183,158,Adam Cerra,FWD,0,0,1,0,0,3,1,2018,Round 15
184,158,Kyle Cheney,KEYD,0,0,0,0,0,3,1,2018,Round 15
185,158,Tom Clurey,KEYD,0,0,0,0,0,5,2,2018,Round 15
186,158,Tom Cole,DEF,0,0,0,0,0,1,1,2018,Round 15
187,158,Travis Colyer,FWD,0,0,0,0,0,3,0,2018,Round 15
188,158,Reece Conca,MID,0,0,0,0,0,0,0,2018,Round 15
189,158,Aidan Corr,KEYD,0,0,0,0,0,4,1,2018,Round 15
190,158,Trent Cotchin,MID,0,2,1,0,3,7,2,2018,Round 15
191,158,Jack Crisp,DEF,0,0,1,0,0,2,0,2018,Round 15
192,158,Matt Crouch,MID,0,1,0,0,2,8,4,2018,Round 15
193,158,Hayden Crozier,DEF,0,0,0,0,0,1,1,2018,Round 15
194,158,Jordan Cunico,MID,0,0,2,0,0,2,0,2018,Round 15
195,158,Harry Cunningham,MID,0,0,0,0,0,0,0,2018,Round 15
196,158,Ed Curnow,MID,0,0,0,0,0,7,2,2018,Round 15
197,158,Luke Dahlhaus,FWD,0,0,1,0,0,8,0,2018,Round 15
198,158,Josh Daicos,FWD,0,0,0,0,0,3,0,2018,Round 15
199,158,Phil Davis,KEYD,0,0,0,0,0,2,0,2018,Round 15
200,158,Majak Daw,KEYD,0,0,0,0,0,1,1,2018,Round 15
201,158,Matt Dea,DEF,0,0,0,0,0,2,1,2018,Round 15
202,158,Richard Douglas,FWD,0,1,1,0,1,5,1,2018,Round 15
203,158,Liam Duggan,DEF,0,0,0,0,0,1,0,2018,Round 15
204,158,Mitch Duncan,MID,0,0,0,0,0,11,0,2018,Round 15
205,158,Lynden Dunn,KEYD,0,0,0,0,0,1,0,2018,Round 15
206,158,Luke Dunstan,MID,0,0,0,0,0,5,0,2018,Round 15
207,158,Taylor Duryea,DEF,0,0,1,0,0,3,0,2018,Round 15
208,158,Brad Ebert,MID,0,0,1,0,0,3,1,2018,Round 15
209,158,Brandon Ellis,DEF,0,0,0,0,0,5,1,2018,Round 15
210,158,Jeremy Finlayson,DEF,0,0,0,0,0,4,1,2018,Round 15
211,158,Zac Fisher,FWD,0,0,0,0,1,5,0,2018,Round 15
212,158,Lachie Fogarty,FWD,0,0,0,0,0,3,0,2018,Round 15
213,158,James Frawley,KEYD,0,0,0,0,0,2,0,2018,Round 15
214,158,Nat Fyfe,MID,0,0,1,0,0,4,2,2018,Round 15
215,158,Jordan Gallucci,FWD,0,0,1,0,0,2,0,2018,Round 15
216,158,Darcy Gardiner,KEYD,0,0,0,0,0,1,0,2018,Round 15
217,158,Jarrod Garlett,FWD,0,2,1,0,2,4,1,2018,Round 15
218,158,Max Gawn,RUC,0,1,0,0,1,8,4,2018,Round 15
219,158,Jarryn Geary,DEF,0,0,0,0,0,6,3,2018,Round 15
220,158,Bryce Gibbs,MID,0,1,0,0,2,7,2,2018,Round 15
221,158,Conor Glass,DEF,0,0,0,0,0,2,0,2018,Round 15
222,158,Brendon Goddard,DEF,0,0,0,0,0,6,2,2018,Round 15
223,158,Todd Goldstein,RUC,0,1,1,0,1,10,8,2018,Round 15
224,158,Jack Graham,MID,0,0,0,0,0,3,0,2018,Round 15
225,158,Nick Graham,FWD,0,0,0,0,0,6,1,2018,Round 15
226,158,Sam Gray,FWD,0,2,1,0,3,4,2,2018,Round 15
227,158,Shaun Grigg,MID,0,0,1,0,1,8,1,2018,Round 15
228,158,Dylan Grimes,DEF,0,0,0,0,0,1,1,2018,Round 15
229,158,Brodie Grundy,RUC,0,2,0,0,2,5,3,2018,Round 15
230,158,Heath Grundy,KEYD,0,0,0,0,0,1,1,2018,Round 15
231,158,Matt Guelfi,MID,0,3,0,0,4,6,1,2018,Round 15
232,158,Cameron Guthrie,DEF,0,0,0,0,0,6,3,2018,Round 15
233,158,Joel Hamling,KEYD,0,0,0,0,0,1,0,2018,Round 15
234,158,Mitch Hannan,FWD,0,0,1,0,0,3,0,2018,Round 15
235,158,Dan Hannebery,MID,0,0,0,0,0,2,0,2018,Round 15
236,158,Jarrod Harbrow,DEF,0,0,0,0,2,2,1,2018,Round 15
237,158,Blake Hardwick,DEF,0,0,0,0,0,7,3,2018,Round 15
238,158,Kyle Hartigan,KEYD,0,0,0,0,0,3,2,2018,Round 15
239,158,Nick Haynes,DEF,0,0,0,0,0,6,4,2018,Round 15
240,158,Isaac Heeney,FWD,0,0,0,0,0,2,1,2018,Round 15
241,158,Jack Henry,DEF,0,0,0,0,0,2,0,2018,Round 15
242,158,Dyson Heppell,MID,0,0,1,0,1,7,2,2018,Round 15
243,158,George Hewett,MID,0,0,0,0,0,2,1,2018,Round 15
244,158,Michael Hibberd,DEF,0,0,0,0,0,2,2,2018,Round 15
245,158,Shaun Higgins,MID,0,1,2,0,1,14,2,2018,Round 15
246,158,Jack Higgins,FWD,0,0,2,0,1,7,0,2018,Round 15
247,158,Stephen Hill,DEF,0,0,0,0,0,3,2,2018,Round 15
248,158,Luke Hodge,DEF,0,0,0,0,0,3,1,2018,Round 15
249,158,Jack Hombsch,KEYD,0,0,0,0,0,3,0,2018,Round 15
250,158,Cale Hooker,KEYD,0,0,0,0,0,2,2,2018,Round 15
251,158,Will Hoskin-Elliott,FWD,0,1,2,0,1,4,2,2018,Round 15
252,158,Dan Houston,DEF,0,0,1,0,0,4,1,2018,Round 15
253,158,Dougal Howard,KEYD,0,0,0,0,0,2,2,2018,Round 15
254,158,Daniel Howe,MID,0,0,0,0,0,3,1,2018,Round 15
255,158,Jeremy Howe,DEF,0,0,0,0,0,2,1,2018,Round 15
256,158,Lachie Hunter,MID,0,0,0,0,0,3,1,2018,Round 15
257,158,Michael Hurley,KEYD,0,0,0,0,0,3,0,2018,Round 15
258,158,Shannon Hurn,DEF,0,0,0,0,0,0,0,2018,Round 15
259,158,Mark Hutchings,MID,0,0,0,0,0,4,1,2018,Round 15
260,158,Jarman Impey,DEF,0,0,0,0,0,5,0,2018,Round 15
261,158,Kieren Jack,FWD,0,0,0,0,0,1,0,2018,Round 15
262,158,Lewis Jetta,DEF,0,0,2,0,0,3,0,2018,Round 15
263,158,Neville Jetta,DEF,0,0,1,0,0,4,1,2018,Round 15
264,158,Jason Johannisen,DEF,0,0,0,0,0,3,2,2018,Round 15
265,158,Zak Jones,DEF,0,0,0,0,0,1,0,2018,Round 15
266,158,Liam Jones,KEYD,0,0,0,0,0,3,1,2018,Round 15
267,158,Nathan Jones,MID,0,0,0,0,0,8,0,2018,Round 15
268,158,Lin Jong,FWD,0,0,0,0,0,0,0,2018,Round 15
269,158,Jesse Joyce,DEF,0,0,0,0,0,3,0,2018,Round 15
270,158,Darragh Joyce,KEYD,0,1,0,0,1,2,0,2018,Round 15
271,158,Jake Kelly,DEF,0,0,0,0,0,0,0,2018,Round 15
272,158,Josh Kelly,MID,0,0,0,0,2,7,3,2018,Round 15
273,158,Josh P. Kennedy,MID,0,0,1,0,0,5,4,2018,Round 15
274,158,Jake Kolodjashnij,KEYD,0,0,0,0,0,2,0,2018,Round 15
275,158,Rory Laird,DEF,0,0,0,0,0,5,1,2018,Round 15
276,158,Jed Lamb,DEF,0,0,0,0,0,3,2,2018,Round 15
277,158,Tom Langdon,DEF,0,0,0,0,0,2,2,2018,Round 15
278,158,Zac Langdon,FWD,0,0,1,0,0,2,0,2018,Round 15
279,158,Kyle Langford,FWD,0,2,0,0,3,6,1,2018,Round 15
280,158,Will Langford,FWD,0,0,1,0,0,1,0,2018,Round 15
281,158,Sean Lemmens,FWD,0,0,0,0,0,4,1,2018,Round 15
282,158,Ryan Lester,DEF,0,0,0,0,0,4,1,2018,Round 15
283,158,Patrick Lipinski,FWD,0,1,0,0,1,5,1,2018,Round 15
284,158,Jake Lloyd,DEF,0,0,0,0,0,2,1,2018,Round 15
285,158,Billy Longer,RUC,0,0,0,0,0,1,0,2018,Round 15
286,158,Brad Lynch,DEF,0,0,1,0,0,3,1,2018,Round 15
287,158,Jarryd Lyons,MID,0,1,0,0,1,4,1,2018,Round 15
288,158,David Mackay,DEF,0,0,1,0,0,2,0,2018,Round 15
289,158,Jamie Macmillan,DEF,0,0,0,0,0,6,1,2018,Round 15
290,158,Dustin Martin,MID,0,1,0,0,2,4,1,2018,Round 15
291,158,Stefan Martin,RUC,0,0,1,0,0,11,9,2018,Round 15
292,158,Chris Masten,MID,0,0,0,0,0,3,1,2018,Round 15
293,158,Brandon Matera,FWD,0,0,0,0,0,3,0,2018,Round 15
294,158,Rhys Mathieson,FWD,0,1,0,0,1,4,1,2018,Round 15
295,158,Steven May,KEYD,0,0,0,0,0,0,0,2018,Round 15
296,158,Chris Mayne,MID,0,1,1,0,1,8,2,2018,Round 15
297,158,Tom McCartin,KEYF,0,1,0,0,1,1,0,2018,Round 15
298,158,Hugh McCluggage,MID,0,1,0,0,1,4,0,2018,Round 15
299,158,Oscar McDonald,KEYD,0,0,0,0,0,0,0,2018,Round 15
300,158,Conor McKenna,DEF,0,0,2,0,0,4,0,2018,Round 15
301,158,Daniel McKenzie,DEF,0,0,0,0,0,5,2,2018,Round 15
302,158,Jarrad McVeigh,DEF,0,0,0,0,0,3,0,2018,Round 15
303,158,Wayne Milera,DEF,0,0,0,0,0,4,1,2018,Round 15
304,158,Touk Miller,MID,0,1,0,0,1,4,1,2018,Round 15
305,158,Tom Mitchell,MID,0,0,1,0,0,8,2,2018,Round 15
306,158,Dale Morris,KEYD,0,0,0,0,0,1,1,2018,Round 15
307,158,Harry Morrison,FWD,0,0,0,0,0,1,1,2018,Round 15
308,158,Aaron Mullett,DEF,0,0,0,0,0,1,0,2018,Round 15
309,158,Tom Murphy,DEF,0,0,0,0,0,3,1,2018,Round 15
310,158,Nic Naitanui,RUC,0,0,1,0,0,6,4,2018,Round 15
311,158,Toby Nankervis,RUC,0,0,0,0,0,4,2,2018,Round 15
312,158,Aaron Naughton,KEYD,0,0,0,0,0,5,1,2018,Round 15
313,158,Lachie Neale,MID,0,2,0,0,2,8,4,2018,Round 15
314,158,Ryan Nyhuis,DEF,0,1,0,0,1,4,0,2018,Round 15
315,158,Tim O'Brien,KEYF,0,0,0,0,0,5,1,2018,Round 15
316,158,Jaeger O'Meara,MID,0,0,1,0,0,6,1,2018,Round 15
317,158,Clayton Oliver,MID,0,0,0,0,0,6,2,2018,Round 15
318,158,James Parsons,FWD,0,1,1,0,1,3,0,2018,Round 15
319,158,Alex Pearce,KEYD,0,0,0,0,1,0,0,2018,Round 15
320,158,Sam Petrevski-Seton,FWD,0,0,0,0,0,3,1,2018,Round 15
321,158,Harrison Petty,KEYD,0,0,0,0,0,0,0,2018,Round 15
322,158,Tom Phillips,MID,0,1,0,0,1,4,1,2018,Round 15
323,158,Jasper Pittard,DEF,0,0,0,0,0,5,0,2018,Round 15
324,158,Jared Polec,MID,0,0,1,0,1,2,0,2018,Round 15
325,158,Cameron Polson,FWD,0,0,0,0,1,0,0,2018,Round 15
326,158,Sam Powell-Pepper,MID,0,1,0,0,1,1,0,2018,Round 15
327,158,Dion Prestia,MID,0,0,1,0,0,7,1,2018,Round 15
328,158,Dane Rampe,KEYD,0,0,0,0,0,0,0,2018,Round 15
329,158,Alex Rance,KEYD,0,0,0,0,0,2,1,2018,Round 15
330,158,Jack Redden,MID,0,0,1,0,0,4,0,2018,Round 15
331,158,Sam J. Reid,FWD,0,2,1,0,3,10,1,2018,Round 15
332,158,Bailey Rice,DEF,0,0,0,0,0,2,2,2018,Round 15
333,158,Daniel Rich,DEF,0,0,0,0,0,3,0,2018,Round 15
334,158,Willie Rioli,FWD,0,0,0,0,1,1,0,2018,Round 15
335,158,Michael Rischitelli,DEF,0,0,0,0,0,2,2,2018,Round 15
336,158,Nick Robertson,DEF,0,0,0,0,0,1,0,2018,Round 15
337,158,Mitch Robinson,FWD,0,0,0,0,0,5,0,2018,Round 15
338,158,Tom Rockliff,MID,0,1,1,0,1,6,2,2018,Round 15
339,158,Gary Rohan,FWD,0,0,0,0,0,0,0,2018,Round 15
340,158,James Rose,FWD,0,0,1,0,0,2,0,2018,Round 15
341,158,Sebastian Ross,MID,0,0,0,0,0,3,0,2018,Round 15
342,158,Sam Rowe,KEYD,0,0,0,0,0,1,1,2018,Round 15
343,158,Luke Ryan,DEF,0,0,0,0,0,1,0,2018,Round 15
344,158,Paddy Ryder,RUC,0,1,1,0,2,6,3,2018,Round 15
345,158,Adam Saad,DEF,0,0,0,0,0,5,0,2018,Round 15
346,158,Christian Salem,DEF,0,0,1,0,0,4,2,2018,Round 15
347,158,Aaron Sandilands,RUC,0,0,0,0,0,0,0,2018,Round 15
348,158,Matthew Scharenberg,DEF,0,0,0,0,0,1,0,2018,Round 15
349,158,Will Schofield,KEYD,0,0,0,0,0,0,0,2018,Round 15
350,158,Joel Selwood,MID,0,1,0,0,1,8,2,2018,Round 15
351,158,Alex Sexton,FWD,0,0,0,0,0,3,0,2018,Round 15
352,158,Heath Shaw,DEF,0,0,0,0,0,1,0,2018,Round 15
353,158,Brad Sheppard,DEF,0,0,0,0,0,1,1,2018,Round 15
354,158,Tommy Sheridan,MID,0,0,0,0,1,0,0,2018,Round 15
355,158,Liam Shiels,MID,0,0,0,0,0,4,1,2018,Round 15
356,158,Steele Sidebottom,MID,0,1,0,0,1,5,1,2018,Round 15
357,158,Brayden Sier,MID,0,0,0,0,0,5,1,2018,Round 15
358,158,Jack Silvagni,FWD,0,0,0,0,0,1,0,2018,Round 15
