,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
41,31,Cale Hooker,KEYD,2,2,0,33.3,6,9,1,2015,Round 20
42,31,Brandon Jack,FWD,2,0,1,100,2,5,0,2015,Round 20
43,31,Steve Johnson,FWD,2,2,0,50,4,10,0,2015,Round 20
44,31,Lin Jong,MID,2,1,0,66.7,3,5,2,2015,Round 20
45,31,Josh J. Kennedy,KEYF,2,3,1,33.3,6,12,1,2015,Round 20
46,31,Kane Lambert,FWD,2,0,2,100,2,8,1,2015,Round 20
47,31,Darcy Lang,FWD,2,1,1,66.7,3,8,3,2015,Round 20
48,31,Tom Lynch,FWD,2,1,3,40,5,11,1,2015,Round 20
49,31,Sam Mayes,DEF,2,1,1,50,4,8,1,2015,Round 20
50,31,Luke McGuane,KEYF,2,0,1,100,2,4,0,2015,Round 20
51,31,Matthew Pavlich,KEYF,2,0,2,66.7,3,8,0,2015,Round 20
52,31,Jack Redpath,KEYF,2,0,3,66.7,3,5,2,2015,Round 20
53,31,Sam Reid,KEYF,2,0,1,100,2,6,0,2015,Round 20
54,31,Jack Riewoldt,KEYF,2,0,2,66.7,3,6,2,2015,Round 20
55,31,Nick Riewoldt,KEYF,2,2,0,50,4,8,0,2015,Round 20
56,31,Gary Rohan,FWD,2,1,0,66.7,3,5,1,2015,Round 20
57,31,Jarryd Roughead,KEYF,2,0,2,66.7,3,6,2,2015,Round 20
58,31,Rory Sloane,MID,2,0,1,100,2,12,3,2015,Round 20
59,31,Justin Westhoff,KEYF,2,1,0,66.7,3,7,2,2015,Round 20
60,31,Dayne Zorko,FWD,2,0,1,100,2,7,1,2015,Round 20
61,62,Jed Adcock,FWD,1,0,3,100,1,6,1,2015,Round 20
62,62,David Armitage,MID,1,0,0,100,1,9,3,2015,Round 20
63,62,Rory Atkins,MID,1,0,0,100,1,6,1,2015,Round 20
64,62,Shaun Atley,DEF,1,0,1,100,1,5,0,2015,Round 20
65,62,Shane Biggs,DEF,1,0,0,100,1,7,2,2015,Round 20
66,62,Blaine Boekhorst,FWD,1,1,1,50,2,5,0,2015,Round 20
67,62,Andrew Boston,FWD,1,1,0,33.3,3,5,0,2015,Round 20
68,62,Dylan Buckley,DEF,1,0,0,100,1,4,2,2015,Round 20
69,62,John Butcher,KEYF,1,0,1,33.3,3,2,0,2015,Round 20
70,62,Travis Cloke,KEYF,1,1,0,50,2,4,1,2015,Round 20
71,62,Nakia Cockatoo,FWD,1,1,0,50,2,2,0,2015,Round 20
72,62,Jack Crisp,MID,1,1,0,50,2,6,0,2015,Round 20
73,62,Ben Cunnington,MID,1,1,0,33.3,3,6,4,2015,Round 20
74,62,Tom Cutler,DEF,1,1,0,50,2,8,2,2015,Round 20
75,62,Luke Dahlhaus,FWD,1,0,4,50,2,8,1,2015,Round 20
76,62,Chris Dawes,KEYF,1,1,1,50,2,5,0,2015,Round 20
77,62,Jordan De Goey,FWD,1,0,1,100,1,6,1,2015,Round 20
78,62,Courtenay Dempsey,DEF,1,0,0,100,1,1,0,2015,Round 20
79,62,Charlie Dixon,KEYF,1,0,0,50,2,4,0,2015,Round 20
80,62,Sam Docherty,DEF,1,0,0,100,1,4,2,2015,Round 20
81,62,Brad Ebert,MID,1,3,1,25,4,7,2,2015,Round 20
82,62,Shaun Edwards,FWD,1,1,2,33.3,3,6,1,2015,Round 20
83,62,Jamie Elliott,FWD,1,2,1,25,4,8,3,2015,Round 20
84,62,Brandon Ellis,MID,1,1,0,50,2,5,1,2015,Round 20
85,62,Jarrod Garlett,FWD,1,0,0,100,1,1,0,2015,Round 20
86,62,Max Gawn,RUC,1,0,0,100,1,6,3,2015,Round 20
87,62,Jarryn Geary,DEF,1,0,0,100,1,5,3,2015,Round 20
88,62,Sam Gibson,MID,1,0,0,100,1,3,0,2015,Round 20
89,62,Robbie Gray,MID,1,0,1,100,1,13,4,2015,Round 20
90,62,Jonathon Griffin,RUC,1,0,0,100,1,2,1,2015,Round 20
91,62,Shaun Grigg,MID,1,1,1,50,2,9,1,2015,Round 20
92,62,Jack Gunston,KEYF,1,1,1,33.3,3,8,1,2015,Round 20
93,62,Aaron Hall,FWD,1,1,0,50,2,7,1,2015,Round 20
94,62,Hamish Hartlett,MID,1,0,0,100,1,8,3,2015,Round 20
95,62,Michael Hibberd,DEF,1,0,0,100,1,2,1,2015,Round 20
96,62,Shaun Higgins,FWD,1,1,0,50,2,4,1,2015,Round 20
97,62,Stephen Hill,MID,1,0,0,100,1,7,3,2015,Round 20
98,62,Lachie Hunter,MID,1,1,0,50,2,9,1,2015,Round 20
99,62,Mark Hutchings,MID,1,0,2,50,2,8,0,2015,Round 20
100,62,Sam Jacobs,RUC,1,0,2,100,1,8,6,2015,Round 20
101,62,Lewis Jetta,MID,1,0,0,100,1,3,0,2015,Round 20
102,62,Josh P. Kennedy,MID,1,0,0,100,1,5,1,2015,Round 20
103,62,Riley Knight,FWD,1,0,2,100,1,4,1,2015,Round 20
104,62,Matthew Kreuzer,RUC,1,0,0,100,1,3,1,2015,Round 20
105,62,Jayden Laverde,FWD,1,0,0,100,1,6,1,2015,Round 20
106,62,Rory Lobb,RUC,1,0,0,100,1,3,1,2015,Round 20
107,62,Scott Lycett,RUC,1,0,0,100,1,3,0,2015,Round 20
108,62,Jarryd Lyons,FWD,1,0,0,100,1,2,1,2015,Round 20
109,62,David Mackay,MID,1,0,1,100,1,5,2,2015,Round 20
110,62,Jack Macrae,MID,1,0,1,100,1,7,2,2015,Round 20
111,62,Ivan Maric,RUC,1,0,0,100,1,3,2,2015,Round 20
112,62,Chris Mayne,FWD,1,1,2,50,2,7,0,2015,Round 20
113,62,Cam McCarthy,KEYF,1,0,1,100,1,4,0,2015,Round 20
114,62,Patrick McGinnity,FWD,1,1,0,50,2,5,1,2015,Round 20
115,62,Jarrad McVeigh,MID,1,1,1,33.3,3,10,3,2015,Round 20
116,62,Jake Melksham,MID,1,0,0,100,1,2,0,2015,Round 20
117,62,Darren Minchington,FWD,1,3,0,25,4,5,0,2015,Round 20
118,62,Tom Mitchell,MID,1,1,1,50,2,11,2,2015,Round 20
119,62,Darcy Moore,KEYF,1,0,1,33.3,3,6,0,2015,Round 20
120,62,David Mundy,MID,1,0,0,100,1,7,3,2015,Round 20
121,62,Marc Murphy,MID,1,2,1,33.3,3,5,2,2015,Round 20
122,62,Robin Nahas,FWD,1,0,0,100,1,2,0,2015,Round 20
123,62,Jake Neade,FWD,1,0,0,100,1,5,0,2015,Round 20
124,62,Chris Newman,DEF,1,0,3,50,2,6,2,2015,Round 20
125,62,Jack Newnes,MID,1,0,0,100,1,6,1,2015,Round 20
126,62,Jonathon Patton,KEYF,1,1,1,50,2,4,2,2015,Round 20
127,62,Scott Pendlebury,MID,1,1,0,33.3,3,6,3,2015,Round 20
128,62,Paul Puopolo,FWD,1,0,2,50,2,8,1,2015,Round 20
129,62,Mike Pyke,RUC,1,0,1,100,1,3,0,2015,Round 20
130,62,Jack Redden,MID,1,0,0,100,1,7,3,2015,Round 20
131,62,Ben Reid,KEYF,1,1,0,50,2,5,0,2015,Round 20
132,62,Mitch Robinson,FWD,1,0,2,100,1,12,3,2015,Round 20
133,62,Tom Rockliff,MID,1,1,0,50,2,10,3,2015,Round 20
134,62,Matt Rosa,MID,1,0,0,100,1,5,2,2015,Round 20
135,62,Luke Russell,FWD,1,0,1,100,1,4,0,2015,Round 20
136,62,Joel Selwood,MID,1,0,0,100,1,7,4,2015,Round 20
137,62,Heath Shaw,DEF,1,0,0,100,1,7,2,2015,Round 20
138,62,Tommy Sheridan,DEF,1,0,1,100,1,6,2,2015,Round 20
139,62,Liam Shiels,MID,1,0,0,50,2,5,1,2015,Round 20
140,62,Luke Shuey,MID,1,0,2,50,2,9,3,2015,Round 20
141,62,Jack Sinclair,FWD,1,0,0,100,1,3,1,2015,Round 20
142,62,Callum Sinclair,RUC,1,1,0,50,2,7,1,2015,Round 20
143,62,Isaac Smith,MID,1,0,1,100,1,9,1,2015,Round 20
144,62,Brodie Smith,DEF,1,0,1,100,1,7,0,2015,Round 20
145,62,Dane Swan,MID,1,0,1,100,1,8,3,2015,Round 20
146,62,Matt Thomas,MID,1,0,0,100,1,6,3,2015,Round 20
147,62,Nathan Van Berlo,MID,1,0,0,100,1,7,1,2015,Round 20
148,62,Travis Varcoe,FWD,1,0,0,100,1,4,1,2015,Round 20
149,62,Jarrad Waite,KEYF,1,3,2,25,4,8,2,2015,Round 20
150,62,Josh Walker,KEYF,1,2,0,25,4,6,1,2015,Round 20
151,62,Mitch Wallis,MID,1,1,1,33.3,3,7,0,2015,Round 20
152,62,Jack Watts,FWD,1,1,0,50,2,3,0,2015,Round 20
153,62,Trent West,RUC,1,0,0,100,1,2,0,2015,Round 20
154,62,Marley Williams,DEF,1,0,0,100,1,3,2,2015,Round 20
155,62,Zac Williams,DEF,1,0,1,100,1,6,1,2015,Round 20
156,62,Elliot Yeo,MID,1,0,1,100,1,4,0,2015,Round 20
157,62,David Zaharakis,MID,1,0,0,100,1,6,1,2015,Round 20
158,62,Jack Ziebell,MID,1,1,0,50,2,6,0,2015,Round 20
159,160,Blake Acres,MID,0,0,1,0,0,4,1,2015,Round 20
160,160,Taylor Adams,MID,0,1,0,0,1,5,1,2015,Round 20
161,160,Harris Andrews,KEYD,0,0,0,0,0,1,0,2015,Round 20
162,160,Mark Baguley,DEF,0,0,0,0,0,1,1,2015,Round 20
163,160,Rohan Bail,FWD,0,1,1,0,1,4,0,2015,Round 20
164,160,Michael Barlow,FWD,0,0,0,0,0,1,0,2015,Round 20
165,160,Jimmy Bartel,MID,0,0,0,0,0,5,1,2015,Round 20
166,160,Jake Batchelor,DEF,0,0,1,0,0,2,1,2015,Round 20
167,160,Tom Bell,FWD,0,0,1,0,0,4,1,2015,Round 20
168,160,Harley Bennell,FWD,0,0,0,0,0,6,1,2015,Round 20
169,160,Jamie Bennell,DEF,0,0,0,0,0,4,1,2015,Round 20
170,160,Grant Birchall,DEF,0,0,1,0,0,7,4,2015,Round 20
171,160,Jarryd Blair,FWD,0,1,1,0,1,6,3,2015,Round 20
172,160,Mark Blicavs,RUC,0,0,0,0,0,2,1,2015,Round 20
173,160,Travis Boak,MID,0,1,2,0,1,6,2,2015,Round 20
174,160,Matthew Boyd,DEF,0,0,0,0,0,7,4,2015,Round 20
175,160,Angus Brayshaw,FWD,0,0,0,0,0,1,0,2015,Round 20
176,160,Matthew Broadbent,DEF,0,0,1,0,0,4,0,2015,Round 20
177,160,Luke Brown,DEF,0,0,0,0,0,3,0,2015,Round 20
178,160,Ben Brown,KEYF,0,0,1,0,1,1,1,2015,Round 20
179,160,Nathan Brown,KEYD,0,0,0,0,0,1,0,2015,Round 20
180,160,Tomas Bugg,DEF,0,0,0,0,0,2,1,2015,Round 20
181,160,Shaun Burgoyne,DEF,0,0,0,0,0,2,2,2015,Round 20
182,160,Sam Butler,DEF,0,0,0,0,0,1,0,2015,Round 20
183,160,Josh Caddy,MID,0,1,0,0,1,5,0,2015,Round 20
184,160,Clay Cameron,KEYD,0,0,0,0,0,0,0,2015,Round 20
185,160,Tom Campbell,RUC,0,1,0,0,1,5,4,2015,Round 20
186,160,Jake Carlisle,KEYF,0,0,0,0,0,3,1,2015,Round 20
187,160,Andrew Carrazzo,MID,0,0,0,0,1,6,2,2015,Round 20
188,160,Troy Chaplin,KEYD,0,0,0,0,0,3,0,2015,Round 20
189,160,Aidan Corr,KEYD,0,0,0,0,0,2,2,2015,Round 20
190,160,Trent Cotchin,MID,0,0,0,0,0,6,3,2015,Round 20
191,160,Patrick Cripps,MID,0,1,1,0,1,6,2,2015,Round 20
192,160,Jamie Cripps,FWD,0,1,0,0,1,6,1,2015,Round 20
193,160,Daniel Cross,DEF,0,0,0,0,0,4,1,2015,Round 20
194,160,Matt Crouch,MID,0,0,0,0,0,6,0,2015,Round 20
195,160,Hayden Crozier,FWD,0,0,0,0,0,1,0,2015,Round 20
196,160,Harry Cunningham,FWD,0,1,0,0,1,6,2,2015,Round 20
197,160,Ed Curnow,MID,0,0,1,0,0,3,1,2015,Round 20
198,160,Nick Dal Santo,MID,0,0,0,0,0,6,2,2015,Round 20
199,160,Caleb Daniel,FWD,0,0,1,0,0,2,1,2015,Round 20
200,160,Joe Daniher,KEYF,0,0,0,0,0,2,0,2015,Round 20
201,160,Sam Darley,DEF,0,0,1,0,0,4,0,2015,Round 20
202,160,Phil Davis,KEYD,0,0,0,0,0,0,0,2015,Round 20
203,160,Liam Dawson,DEF,0,0,1,0,0,8,2,2015,Round 20
204,160,Sam Day,KEYF,0,0,0,0,0,3,3,2015,Round 20
205,160,Sean Dempster,DEF,0,0,0,0,0,2,0,2015,Round 20
206,160,Matthew Dick,DEF,0,0,0,0,0,0,0,2015,Round 20
207,160,Lynden Dunn,KEYD,0,0,0,0,0,3,1,2015,Round 20
208,160,David Ellard,FWD,0,0,0,0,0,3,0,2015,Round 20
209,160,Xavier Ellis,DEF,0,0,0,0,0,3,1,2015,Round 20
210,160,Corey Enright,DEF,0,0,1,0,0,8,2,2015,Round 20
211,160,Billy Evans,FWD,0,0,0,0,1,2,0,2015,Round 20
212,160,Andrejs Everitt,FWD,0,1,0,0,1,6,1,2015,Round 20
213,160,Alex Fasolo,FWD,0,1,0,0,3,4,3,2015,Round 20
214,160,Michael Firrito,KEYD,0,0,1,0,0,3,0,2015,Round 20
215,160,Sam Fisher,KEYD,0,0,0,0,0,4,1,2015,Round 20
216,160,James Frawley,KEYD,0,0,0,0,0,3,1,2015,Round 20
217,160,Jack Frost,KEYD,0,0,0,0,0,0,0,2015,Round 20
218,160,Nat Fyfe,MID,0,1,2,0,1,10,3,2015,Round 20
219,160,Andrew Gaff,MID,0,0,1,0,0,8,2,2015,Round 20
220,160,Colin Garland,DEF,0,0,0,0,0,0,0,2015,Round 20
221,160,Josh Gibson,KEYD,0,0,0,0,0,0,0,2015,Round 20
222,160,Sam Gilbert,DEF,0,1,1,0,2,4,1,2015,Round 20
223,160,Jonathan Giles,RUC,0,1,0,0,1,4,3,2015,Round 20
224,160,Martin Gleeson,DEF,0,0,0,0,0,0,0,2015,Round 20
225,160,Hugh Goddard,KEYD,0,0,0,0,0,5,5,2015,Round 20
226,160,Brendon Goddard,MID,0,1,0,0,1,5,1,2015,Round 20
227,160,Todd Goldstein,RUC,0,0,0,0,0,6,5,2015,Round 20
228,160,Sam Gray,FWD,0,0,0,0,2,5,1,2015,Round 20
229,160,Toby Greene,FWD,0,0,1,0,0,4,0,2015,Round 20
230,160,Levi Greenwood,MID,0,0,0,0,0,0,0,2015,Round 20
231,160,Cory Gregson,FWD,0,1,0,0,1,6,2,2015,Round 20
232,160,Ryan Griffen,MID,0,0,1,0,0,7,2,2015,Round 20
233,160,Jack Grimes,DEF,0,0,0,0,0,4,1,2015,Round 20
234,160,Brodie Grundy,RUC,0,0,0,0,0,4,2,2015,Round 20
235,160,Heath Grundy,KEYD,0,0,0,0,0,1,0,2015,Round 20
236,160,David Hale,RUC,0,0,1,0,0,1,0,2015,Round 20
237,160,Josh Hall,KEYF,0,0,0,0,0,0,0,2015,Round 20
238,160,Joel Hamling,KEYD,0,0,0,0,0,1,0,2015,Round 20
239,160,Dan Hannebery,MID,0,1,0,0,1,8,3,2015,Round 20
240,160,Lachlan Hansen,KEYD,0,0,0,0,0,2,1,2015,Round 20
241,160,Jarrod Harbrow,DEF,0,0,0,0,1,2,1,2015,Round 20
242,160,James Harmes,FWD,0,1,1,0,2,5,0,2015,Round 20
243,160,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2015,Round 20
244,160,Billy Hartung,MID,0,0,0,0,0,4,1,2015,Round 20
245,160,Nick Haynes,KEYD,0,0,0,0,0,2,1,2015,Round 20
246,160,Isaac Heeney,FWD,0,2,1,0,3,6,0,2015,Round 20
247,160,Ricky Henderson,MID,0,0,1,0,0,4,2,2015,Round 20
248,160,Lachie Henderson,KEYF,0,2,0,0,2,3,1,2015,Round 20
249,160,Dyson Heppell,MID,0,1,0,0,1,7,1,2015,Round 20
250,160,Bradley Hill,MID,0,1,0,0,1,2,0,2015,Round 20
251,160,Heath Hocking,MID,0,0,0,0,0,4,1,2015,Round 20
252,160,Nick Holman,DEF,0,0,0,0,0,0,0,2015,Round 20
253,160,Jack Hombsch,KEYD,0,0,0,0,0,3,3,2015,Round 20
254,160,George Horlin-Smith,MID,0,0,0,0,0,8,1,2015,Round 20
255,160,Will Hoskin-Elliott,FWD,0,0,1,0,0,4,1,2015,Round 20
256,160,Bachar Houli,DEF,0,0,2,0,0,6,0,2015,Round 20
257,160,Daniel Howe,DEF,0,0,0,0,0,2,0,2015,Round 20
258,160,Jeremy Howe,DEF,0,0,0,0,0,2,0,2015,Round 20
259,160,Ben Howlett,FWD,0,0,0,0,0,2,0,2015,Round 20
260,160,Taylor Hunt,DEF,0,0,0,0,0,5,1,2015,Round 20
261,160,Shannon Hurn,DEF,0,0,1,0,0,4,3,2015,Round 20
262,160,Garrick Ibbotson,DEF,0,0,0,0,0,3,1,2015,Round 20
263,160,Jarman Impey,DEF,0,0,1,0,0,6,1,2015,Round 20
264,160,Kieren Jack,MID,0,0,4,0,0,10,2,2015,Round 20
265,160,Ben Jacobs,MID,0,1,0,0,1,3,1,2015,Round 20
266,160,Kristian Jaksch,KEYD,0,2,0,0,2,3,1,2015,Round 20
267,160,Michael Jamison,KEYD,0,0,0,0,0,3,1,2015,Round 20
268,160,Neville Jetta,DEF,0,0,0,0,0,0,0,2015,Round 20
269,160,Michael Johnson,KEYD,0,0,0,0,0,3,0,2015,Round 20
270,160,Tom Jonas,DEF,0,0,0,0,0,3,2,2015,Round 20
271,160,Matt Jones,FWD,0,1,0,0,1,4,1,2015,Round 20
272,160,Nathan Jones,MID,0,1,0,0,1,4,0,2015,Round 20
273,160,Josh Kelly,MID,0,2,1,0,2,6,1,2015,Round 20
274,160,James Kelly,MID,0,0,1,0,0,3,0,2015,Round 20
275,160,Jake Kolodjashnij,KEYD,0,0,0,0,0,3,0,2015,Round 20
276,160,Kade Kolodjashnij,DEF,0,0,0,0,0,3,1,2015,Round 20
277,160,Nathan Krakouer,DEF,0,0,0,0,0,1,0,2015,Round 20
278,160,Jeremy Laidler,DEF,0,0,0,0,0,2,1,2015,Round 20
279,160,Rory Laird,DEF,0,0,0,0,0,6,2,2015,Round 20
280,160,Brian Lake,KEYD,0,0,0,0,0,3,2,2015,Round 20
281,160,Tom Langdon,DEF,0,1,0,0,2,2,0,2015,Round 20
282,160,Kyle Langford,FWD,0,0,0,0,0,1,0,2015,Round 20
283,160,Ben Lennon,FWD,0,1,2,0,1,7,0,2015,Round 20
284,160,Jake Lever,KEYD,0,0,0,0,0,0,0,2015,Round 20
285,160,Jordan Lewis,MID,0,1,0,0,2,4,0,2015,Round 20
286,160,Jake Lloyd,MID,0,0,0,0,0,1,0,2015,Round 20
287,160,Jesse Lonergan,MID,0,0,0,0,0,5,2,2015,Round 20
288,160,Billy Longer,RUC,0,0,0,0,0,4,1,2015,Round 20
289,160,Heritier Lumumba,DEF,0,0,0,0,0,1,0,2015,Round 20
290,160,Andrew Mackie,DEF,0,0,0,0,0,9,2,2015,Round 20
291,160,Nick Malceski,DEF,0,0,0,0,0,2,1,2015,Round 20
292,160,Jonathon Marsh,KEYD,0,0,0,0,0,3,2,2015,Round 20
293,160,Jack Martin,FWD,0,0,0,0,0,0,0,2015,Round 20
294,160,Stefan Martin,RUC,0,1,1,0,1,8,3,2015,Round 20
295,160,Chris Masten,MID,0,1,0,0,1,5,2,2015,Round 20
296,160,Brandon Matera,FWD,0,1,1,0,1,3,0,2015,Round 20
297,160,Steven May,KEYD,0,0,0,0,0,4,0,2015,Round 20
298,160,Luke McDonald,DEF,0,0,0,0,0,5,4,2015,Round 20
299,160,Tom McDonald,KEYD,0,0,0,0,0,3,3,2015,Round 20
300,160,Ben McEvoy,RUC,0,0,0,0,1,4,3,2015,Round 20
301,160,Kamdyn McIntosh,MID,0,0,0,0,0,3,1,2015,Round 20
302,160,Daniel McStay,KEYF,0,0,1,0,0,5,1,2015,Round 20
303,160,Jackson Merrett,FWD,0,1,1,0,1,6,2,2015,Round 20
304,160,Daniel Merrett,KEYD,0,0,0,0,0,2,2,2015,Round 20
305,160,Viv Michie,MID,0,0,2,0,0,6,1,2015,Round 20
306,160,Anthony Miles,MID,0,0,0,0,0,5,1,2015,Round 20
307,160,Touk Miller,FWD,0,0,0,0,0,3,2,2015,Round 20
308,160,Kane Mitchell,FWD,0,0,0,0,0,2,0,2015,Round 20
309,160,Sam Mitchell,MID,0,0,1,0,0,5,1,2015,Round 20
310,160,Leigh Montagna,MID,0,0,0,0,1,7,2,2015,Round 20
311,160,Steven Morris,FWD,0,0,0,0,0,2,1,2015,Round 20
312,160,Dale Morris,KEYD,0,0,1,0,0,6,3,2015,Round 20
313,160,Steven Motlop,FWD,0,0,0,0,1,8,1,2015,Round 20
314,160,Jordan Murdoch,MID,0,0,0,0,0,3,0,2015,Round 20
315,160,Robert Murphy,DEF,0,0,1,0,0,5,1,2015,Round 20
316,160,David Myers,MID,0,0,1,0,1,4,1,2015,Round 20
317,160,Tendai Mzungu,MID,0,0,0,0,0,1,0,2015,Round 20
318,160,Alex Neal-Bullen,FWD,0,1,0,0,1,2,1,2015,Round 20
319,160,Lachie Neale,MID,0,2,0,0,2,4,0,2015,Round 20
320,160,Tom Nicholls,RUC,0,0,0,0,0,1,0,2015,Round 20
321,160,Zac O'Brien,MID,0,0,0,0,0,6,1,2015,Round 20
322,160,Cameron O'Shea,DEF,0,1,1,0,2,4,2,2015,Round 20
323,160,Marco Paparone,DEF,0,0,0,0,0,5,1,2015,Round 20
324,160,Luke Parker,MID,0,0,0,0,1,0,0,2015,Round 20
325,160,Joel Patfull,KEYD,0,0,0,0,0,2,1,2015,Round 20
326,160,Alex Pearce,KEYD,0,1,1,0,1,4,0,2015,Round 20
327,160,Danyle Pearce,MID,0,0,1,0,0,1,0,2015,Round 20
328,160,Tayte Pears,KEYD,0,0,0,0,0,1,0,2015,Round 20
329,160,Andrew Phillips,RUC,0,0,0,0,0,5,3,2015,Round 20
330,160,Liam Picken,MID,0,0,0,0,0,5,1,2015,Round 20
331,160,Jasper Pittard,DEF,0,2,1,0,2,6,1,2015,Round 20
332,160,Matthew Priddis,MID,0,0,0,0,0,5,3,2015,Round 20
333,160,Dane Rampe,DEF,0,0,1,0,1,2,1,2015,Round 20
334,160,Alex Rance,KEYD,0,0,0,0,0,4,3,2015,Round 20
335,160,Daniel Rich,DEF,0,1,1,0,1,9,4,2015,Round 20
336,160,Ted Richards,KEYD,0,0,0,0,0,2,0,2015,Round 20
337,160,Michael Rischitelli,MID,0,0,1,0,0,4,2,2015,Round 20
338,160,Jared Rivers,KEYD,0,0,0,0,0,4,1,2015,Round 20
339,160,Dylan Roberton,DEF,0,0,0,0,0,2,0,2015,Round 20
340,160,Sebastian Ross,MID,0,0,0,0,0,5,1,2015,Round 20
341,160,Sam Rowe,KEYD,0,0,0,0,0,3,1,2015,Round 20
342,160,Paddy Ryder,RUC,0,0,0,0,0,5,3,2015,Round 20
343,160,Adam Saad,DEF,0,0,0,0,0,3,1,2015,Round 20
344,160,Aaron Sandilands,RUC,0,2,1,0,2,12,9,2015,Round 20
345,160,Josh Saunders,FWD,0,0,0,0,1,1,1,2015,Round 20
346,160,Will Schofield,KEYD,0,0,0,0,0,1,1,2015,Round 20
347,160,Jay Schulz,KEYF,0,0,0,0,0,0,0,2015,Round 20
348,160,Matt Shaw,MID,0,0,1,0,0,3,0,2015,Round 20
349,160,Rhyce Shaw,DEF,0,0,0,0,0,3,1,2015,Round 20
350,160,Dom Sheed,MID,0,2,0,0,2,8,3,2015,Round 20
351,160,Brad Sheppard,DEF,0,0,0,0,0,2,2,2015,Round 20
352,160,Steele Sidebottom,MID,0,2,0,0,3,8,1,2015,Round 20
353,160,Alex Silvagni,KEYD,0,0,0,0,0,0,0,2015,Round 20
354,160,Kade Simpson,DEF,0,0,0,0,0,3,1,2015,Round 20
355,160,Ben Sinclair,DEF,0,0,0,0,0,1,0,2015,Round 20
356,160,Clem Smith,FWD,0,0,1,0,0,1,0,2015,Round 20
357,160,Devon Smith,FWD,0,1,2,0,3,6,1,2015,Round 20
358,160,Nick Smith,DEF,0,0,0,0,0,3,1,2015,Round 20
359,160,Lee Spurr,DEF,0,0,0,0,0,1,0,2015,Round 20
360,160,Brent Stanton,MID,0,0,0,0,1,6,2,2015,Round 20
