,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
95,56,Matthew Jaensch,DEF,1,0,0,100,1,3,1,2014,Round 3
96,56,Steve Johnson,MID,1,1,1,50,2,6,3,2014,Round 3
97,56,Matt Jones,MID,1,0,0,100,1,3,1,2014,Round 3
98,56,Dean Kent,FWD,1,0,0,100,1,2,1,2014,Round 3
99,56,Jake King,FWD,1,0,0,50,2,1,0,2014,Round 3
100,56,Kade Kolodjashnij,DEF,1,0,0,100,1,6,1,2014,Round 3
101,56,Jeremy Laidler,DEF,1,0,1,100,1,3,2,2014,Round 3
102,56,Will Langford,MID,1,0,0,100,1,3,1,2014,Round 3
103,56,Sean Lemmens,DEF,1,0,0,100,1,4,1,2014,Round 3
104,56,Tom J. Lynch,KEYF,1,0,0,50,2,6,1,2014,Round 3
105,56,David Mackay,MID,1,0,0,50,2,7,3,2014,Round 3
106,56,Andrew Mackie,DEF,1,0,0,100,1,3,1,2014,Round 3
107,56,Jamie Macmillan,DEF,1,0,0,100,1,2,0,2014,Round 3
108,56,Jack Macrae,MID,1,1,2,50,2,12,1,2014,Round 3
109,56,Beau Maister,KEYF,1,1,0,50,2,3,0,2014,Round 3
110,56,Dustin Martin,FWD,1,0,1,100,1,6,1,2014,Round 3
111,56,Sam Mayes,MID,1,0,0,100,1,4,0,2014,Round 3
112,56,Chris Mayne,FWD,1,0,1,100,1,4,0,2014,Round 3
113,56,Ben McGlynn,MID,1,0,2,100,1,9,1,2014,Round 3
114,56,Hamish McIntosh,RUC,1,0,2,100,1,7,5,2014,Round 3
115,56,Jarrad McVeigh,MID,1,1,2,50,2,5,1,2014,Round 3
116,56,Jake Melksham,MID,1,0,1,100,1,8,1,2014,Round 3
117,56,Tom Mitchell,FWD,1,0,1,100,1,4,0,2014,Round 3
118,56,Shane Mumford,RUC,1,0,1,100,1,5,5,2014,Round 3
119,56,Jordan Murdoch,FWD,1,1,1,50,2,5,1,2014,Round 3
120,56,Marc Murphy,MID,1,0,0,100,1,4,2,2014,Round 3
121,56,Jaeger O'Meara,MID,1,1,0,50,2,9,4,2014,Round 3
122,56,Danyle Pearce,FWD,1,1,0,33.3,3,10,2,2014,Round 3
123,56,Ricky Petterd,FWD,1,0,1,100,1,4,1,2014,Round 3
124,56,James Podsiadly,KEYF,1,1,1,25,4,10,0,2014,Round 3
125,56,Matthew Priddis,MID,1,0,1,100,1,5,0,2014,Round 3
126,56,Lewis Roberts-Thomson,KEYF,1,0,0,100,1,2,0,2014,Round 3
127,56,Gary Rohan,DEF,1,1,0,50,2,4,1,2014,Round 3
128,56,Aaron Sandilands,RUC,1,0,0,100,1,6,5,2014,Round 3
129,56,Matt Shaw,MID,1,0,0,100,1,3,0,2014,Round 3
130,56,Liam Shiels,MID,1,1,0,50,2,8,5,2014,Round 3
131,56,Luke Shuey,MID,1,2,2,33.3,3,7,2,2014,Round 3
132,56,Steele Sidebottom,MID,1,1,0,50,2,5,2,2014,Round 3
133,56,Callum Sinclair,KEYF,1,0,0,100,1,2,0,2014,Round 3
134,56,Rory Sloane,MID,1,0,1,100,1,6,1,2014,Round 3
135,56,Devon Smith,FWD,1,1,0,25,4,6,3,2014,Round 3
136,56,Mathew Stokes,MID,1,0,0,50,2,3,1,2014,Round 3
137,56,Jake Stringer,FWD,1,2,1,33.3,3,4,0,2014,Round 3
138,56,Matthew Suckling,DEF,1,1,0,33.3,3,9,1,2014,Round 3
139,56,Lewis Taylor,FWD,1,1,0,50,2,4,0,2014,Round 3
140,56,Eli Templeton,FWD,1,1,2,50,2,6,0,2014,Round 3
141,56,Scott D. Thompson,KEYD,1,0,0,100,1,3,1,2014,Round 3
142,56,Alan Toovey,DEF,1,0,0,100,1,1,1,2014,Round 3
143,56,Adam Treloar,MID,1,3,0,25,4,6,4,2014,Round 3
144,56,Zach Tuohy,DEF,1,0,0,100,1,2,0,2014,Round 3
145,56,Travis Varcoe,DEF,1,0,0,100,1,5,2,2014,Round 3
146,56,Justin Westhoff,KEYF,1,1,1,50,2,8,1,2014,Round 3
147,56,Ollie Wines,MID,1,1,1,50,2,6,2,2014,Round 3
148,149,Taylor Adams,MID,0,0,0,0,0,1,0,2014,Round 3
149,149,Leigh Adams,FWD,0,2,2,0,2,7,1,2014,Round 3
150,149,Jed Adcock,DEF,0,0,0,0,0,1,0,2014,Round 3
151,149,Dylan Addison,FWD,0,0,0,0,1,1,1,2014,Round 3
152,149,David Armitage,MID,0,1,0,0,1,4,1,2014,Round 3
153,149,Jason Ashby,DEF,0,0,1,0,0,6,0,2014,Round 3
154,149,David Astbury,KEYD,0,0,0,0,0,1,0,2014,Round 3
155,149,Shaun Atley,DEF,0,1,0,0,1,5,2,2014,Round 3
156,149,Mark Baguley,DEF,0,0,2,0,0,9,2,2014,Round 3
157,149,Rohan Bail,FWD,0,0,0,0,0,3,0,2014,Round 3
158,149,Luke Ball,FWD,0,0,0,0,0,5,2,2014,Round 3
159,149,Jimmy Bartel,FWD,0,1,1,0,2,3,0,2014,Round 3
160,149,Ryan Bastinac,MID,0,1,0,0,1,7,1,2014,Round 3
161,149,Dayne Beams,MID,0,1,1,0,2,7,2,2014,Round 3
162,149,Tom Bell,FWD,0,0,0,0,0,3,0,2014,Round 3
163,149,Jamie Bennell,DEF,0,0,0,0,0,3,0,2014,Round 3
164,149,Mark Blicavs,RUC,0,2,0,0,2,3,1,2014,Round 3
165,149,Matthew Boyd,MID,0,1,1,0,1,8,1,2014,Round 3
166,149,Greg Broughton,DEF,0,0,0,0,1,2,0,2014,Round 3
167,149,Luke Brown,DEF,0,1,0,0,1,4,1,2014,Round 3
168,149,Mitch Brown,KEYF,0,2,0,0,2,2,1,2014,Round 3
169,149,Jonathan Brown,KEYF,0,0,0,0,0,0,0,2014,Round 3
170,149,Dylan Buckley,DEF,0,0,0,0,0,3,0,2014,Round 3
171,149,Tomas Bugg,MID,0,1,0,0,1,3,1,2014,Round 3
172,149,George Burbury,FWD,0,1,0,0,1,3,0,2014,Round 3
173,149,Shaun Burgoyne,DEF,0,0,0,0,0,7,3,2014,Round 3
174,149,John Butcher,KEYF,0,1,0,0,2,3,0,2014,Round 3
175,149,Shannon Byrnes,FWD,0,0,0,0,0,1,1,2014,Round 3
176,149,Josh Caddy,MID,0,1,0,0,2,2,1,2014,Round 3
177,149,Clay Cameron,KEYD,0,0,1,0,0,3,0,2014,Round 3
178,149,Alipate Carlile,KEYD,0,0,0,0,0,2,0,2014,Round 3
179,149,Andrew Carrazzo,MID,0,0,0,0,0,4,2,2014,Round 3
180,149,Dom Cassisi,DEF,0,0,1,0,0,5,3,2014,Round 3
181,149,Jonathon Ceglar,RUC,0,0,0,0,0,3,1,2014,Round 3
182,149,Troy Chaplin,KEYD,0,0,0,0,0,3,1,2014,Round 3
183,149,Kyle Cheney,DEF,0,0,0,0,0,5,1,2014,Round 3
184,149,Justin Clarke,KEYD,0,0,0,0,0,0,0,2014,Round 3
185,149,Travis Cloke,KEYF,0,0,1,0,0,4,0,2014,Round 3
186,149,Michael Close,KEYF,0,0,0,0,0,0,0,2014,Round 3
187,149,Brant Colledge,KEYF,0,1,0,0,1,3,1,2014,Round 3
188,149,Reece Conca,MID,0,0,2,0,0,3,1,2014,Round 3
189,149,Kane Cornes,MID,0,0,0,0,0,5,2,2014,Round 3
190,149,Daniel Cross,MID,0,0,0,0,0,3,0,2014,Round 3
191,149,Matt Crouch,MID,0,1,0,0,2,4,1,2014,Round 3
192,149,Hayden Crozier,FWD,0,1,1,0,2,3,0,2014,Round 3
193,149,Ben Cunnington,MID,0,0,0,0,0,8,1,2014,Round 3
194,149,Ed Curnow,MID,0,0,1,0,0,3,1,2014,Round 3
195,149,Tom Curren,MID,0,1,0,0,1,2,1,2014,Round 3
196,149,Daniel Currie,RUC,0,0,0,0,0,1,1,2014,Round 3
197,149,Luke Delaney,KEYD,0,0,0,0,0,2,0,2014,Round 3
198,149,Sean Dempster,DEF,0,0,0,0,0,0,0,2014,Round 3
199,149,Tom Derickx,RUC,0,0,0,0,0,2,1,2014,Round 3
200,149,Mitch Duncan,MID,0,1,1,0,1,6,1,2014,Round 3
201,149,Taylor Duryea,DEF,0,0,0,0,1,3,1,2014,Round 3
202,149,Sam Dwyer,MID,0,0,0,0,1,2,0,2014,Round 3
203,149,Brad Ebert,MID,0,1,1,0,1,5,2,2014,Round 3
204,149,Shane Edwards,FWD,0,0,1,0,0,2,0,2014,Round 3
205,149,Brandon Ellis,MID,0,0,1,0,1,3,0,2014,Round 3
206,149,Michael Evans,MID,0,1,0,0,1,2,0,2014,Round 3
207,149,Andrejs Everitt,MID,0,0,0,0,0,1,0,2014,Round 3
208,149,Alex Fasolo,FWD,0,1,0,0,1,2,1,2014,Round 3
209,149,Jack Fitzpatrick,KEYF,0,1,1,0,1,3,0,2014,Round 3
210,149,Dustin Fletcher,KEYD,0,0,0,0,0,3,0,2014,Round 3
211,149,Sam Frost,KEYD,0,0,0,0,0,0,0,2014,Round 3
212,149,Jack Frost,KEYD,0,0,0,0,0,0,0,2014,Round 3
213,149,Andrew Gaff,MID,0,0,0,0,0,5,1,2014,Round 3
214,149,Jarryn Geary,DEF,0,0,0,0,0,1,1,2014,Round 3
215,149,Alexis Georgiou,DEF,0,0,0,0,0,2,1,2014,Round 3
216,149,Bryce Gibbs,MID,0,0,0,0,0,5,0,2014,Round 3
217,149,Josh Gibson,KEYD,0,0,1,0,0,7,4,2014,Round 3
218,149,Sam Gibson,MID,0,1,1,0,1,10,1,2014,Round 3
219,149,Sam Gilbert,DEF,0,0,0,0,0,0,0,2014,Round 3
220,149,Jonathan Giles,RUC,0,0,0,0,1,3,2,2014,Round 3
221,149,Darren Glass,KEYD,0,0,0,0,0,5,2,2014,Round 3
222,149,Martin Gleeson,MID,0,1,0,0,1,2,0,2014,Round 3
223,149,Mitch Golby,DEF,0,0,0,0,0,1,0,2014,Round 3
224,149,Robbie Gray,FWD,0,0,1,0,0,6,3,2014,Round 3
225,149,Josh Green,FWD,0,1,1,0,1,3,2,2014,Round 3
226,149,Toby Greene,MID,0,1,1,0,1,4,1,2014,Round 3
227,149,Levi Greenwood,MID,0,0,0,0,1,5,3,2014,Round 3
228,149,Ryan Griffen,MID,0,1,1,0,1,3,0,2014,Round 3
229,149,Nathan Grima,KEYD,0,0,0,0,0,2,1,2014,Round 3
230,149,Dylan Grimes,KEYD,0,0,0,0,0,1,0,2014,Round 3
231,149,Jack Grimes,DEF,0,0,0,0,0,0,0,2014,Round 3
232,149,Brodie Grundy,RUC,0,0,0,0,0,2,1,2014,Round 3
233,149,Heath Grundy,KEYD,0,0,0,0,0,5,2,2014,Round 3
234,149,James Gwilt,KEYD,0,0,1,0,0,2,1,2014,Round 3
235,149,Aaron Hall,FWD,0,0,1,0,0,5,1,2014,Round 3
236,149,Curtly Hampton,DEF,0,0,0,0,1,1,0,2014,Round 3
237,149,Jack Hannath,RUC,0,1,0,0,1,6,2,2014,Round 3
238,149,Lachlan Hansen,KEYD,0,0,0,0,0,3,2,2014,Round 3
239,149,Kyle Hartigan,KEYD,0,0,0,0,0,5,3,2014,Round 3
240,149,Lenny Hayes,MID,0,0,0,0,0,3,3,2014,Round 3
241,149,Nick Haynes,KEYD,0,0,0,0,0,0,0,2014,Round 3
242,149,Michael Hibberd,DEF,0,0,0,0,0,6,3,2014,Round 3
243,149,Tom Hickey,RUC,0,0,0,0,0,2,1,2014,Round 3
244,149,Stephen Hill,MID,0,0,3,0,0,9,1,2014,Round 3
245,149,Jack Hombsch,KEYD,0,0,0,0,0,3,1,2014,Round 3
246,149,Cale Hooker,KEYD,0,0,1,0,1,4,2,2014,Round 3
247,149,Will Hoskin-Elliott,FWD,0,1,0,0,1,1,0,2014,Round 3
248,149,Bachar Houli,DEF,0,1,0,0,1,3,1,2014,Round 3
249,149,Jeremy Howe,DEF,0,0,0,0,0,1,1,2014,Round 3
250,149,Ben Howlett,FWD,0,0,0,0,0,5,1,2014,Round 3
251,149,Josh Hunt,DEF,0,0,0,0,0,0,0,2014,Round 3
252,149,Michael Hurley,KEYD,0,0,0,0,0,3,0,2014,Round 3
253,149,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,2014,Round 3
254,149,Jarman Impey,DEF,0,1,0,0,1,1,0,2014,Round 3
255,149,Sam Jacobs,RUC,0,0,1,0,0,7,0,2014,Round 3
256,149,Michael Jamison,KEYD,0,0,0,0,0,3,1,2014,Round 3
257,149,Josh Jenkins,KEYF,0,4,0,0,5,7,0,2014,Round 3
258,149,Lewis Jetta,FWD,0,0,2,0,1,9,3,2014,Round 3
259,149,Jason Johannisen,DEF,0,0,0,0,0,0,0,2014,Round 3
260,149,Michael Johnson,KEYD,0,0,1,0,0,6,1,2014,Round 3
261,149,Tom Jonas,KEYD,0,0,0,0,0,3,0,2014,Round 3
262,149,Clinton Jones,FWD,0,2,1,0,2,4,1,2014,Round 3
263,149,Nathan Jones,MID,0,0,0,0,0,4,1,2014,Round 3
264,149,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,2014,Round 3
265,149,James Kelly,DEF,0,0,0,0,0,5,1,2014,Round 3
266,149,Adam Kennedy,DEF,0,1,0,0,1,3,0,2014,Round 3
267,149,Josh P. Kennedy,MID,0,0,0,0,0,4,2,2014,Round 3
268,149,Jay Kennedy Harris,FWD,0,0,0,0,1,0,0,2014,Round 3
269,149,Sam Kerridge,FWD,0,0,0,0,1,3,0,2014,Round 3
270,149,Rory Laird,DEF,0,0,0,0,0,3,1,2014,Round 3
271,149,Tom Langdon,DEF,0,0,0,0,0,2,0,2014,Round 3
272,149,Mark LeCras,FWD,0,0,0,0,1,0,0,2014,Round 3
273,149,Ryan Lester,MID,0,0,1,0,0,3,1,2014,Round 3
274,149,Matthew Leuenberger,RUC,0,0,1,0,0,3,2,2014,Round 3
275,149,Jordan Lewis,MID,0,0,0,0,0,7,1,2014,Round 3
276,149,Tom Liberatore,MID,0,0,2,0,0,8,3,2014,Round 3
277,149,Jordan Lisle,KEYD,0,0,0,0,0,1,1,2014,Round 3
278,149,Angus Litherland,KEYD,0,0,0,0,0,1,0,2014,Round 3
279,149,Matthew Lobbe,RUC,0,0,0,0,0,1,0,2014,Round 3
280,149,Tom Lonergan,KEYD,0,0,0,0,0,0,0,2014,Round 3
281,149,Heritier Lumumba,DEF,0,0,0,0,0,4,1,2014,Round 3
282,149,Brent Macaffer,MID,0,1,1,0,2,6,1,2014,Round 3
283,149,Eric Mackenzie,KEYD,0,0,0,0,0,4,1,2014,Round 3
284,149,Nick Malceski,DEF,0,0,3,0,0,7,2,2014,Round 3
285,149,Chris Masten,MID,0,0,1,0,0,4,1,2014,Round 3
286,149,Nick Maxwell,DEF,0,0,0,0,0,2,2,2014,Round 3
287,149,Steven May,KEYD,0,0,0,0,1,1,0,2014,Round 3
288,149,Luke McDonald,DEF,0,0,0,0,0,2,0,2014,Round 3
289,149,Tom McDonald,KEYD,0,0,0,0,0,0,0,2014,Round 3
290,149,Bradley McKenzie,MID,0,0,0,0,0,4,0,2014,Round 3
291,149,Trent McKenzie,DEF,0,0,1,0,0,6,2,2014,Round 3
292,149,Luke McPharlin,KEYD,0,0,0,0,0,2,2,2014,Round 3
293,149,Jackson Merrett,FWD,0,0,2,0,0,10,4,2014,Round 3
294,149,Daniel Merrett,KEYF,0,0,0,0,0,0,0,2014,Round 3
295,149,Will Minson,RUC,0,0,0,0,1,5,4,2014,Round 3
296,149,Sam Mitchell,MID,0,0,0,0,1,6,3,2014,Round 3
297,149,Brent Moloney,MID,0,1,0,0,1,5,3,2014,Round 3
298,149,Steven Morris,DEF,0,0,0,0,0,4,2,2014,Round 3
299,149,Dale Morris,KEYD,0,0,0,0,0,2,2,2014,Round 3
300,149,David Mundy,MID,0,1,0,0,1,3,1,2014,Round 3
301,149,Robert Murphy,DEF,0,0,1,0,0,5,0,2014,Round 3
302,149,David Myers,MID,0,0,1,0,0,5,1,2014,Round 3
303,149,Tendai Mzungu,MID,0,1,1,0,1,5,2,2014,Round 3
304,149,Nic Naitanui,RUC,0,1,1,0,1,5,3,2014,Round 3
305,149,Lachie Neale,MID,0,1,0,0,1,3,1,2014,Round 3
306,149,Chris Newman,DEF,0,0,0,0,0,1,0,2014,Round 3
307,149,Jack Newnes,DEF,0,1,0,0,2,3,1,2014,Round 3
308,149,Tom Nicholls,RUC,0,0,0,0,0,2,2,2014,Round 3
309,149,Ryan O'Keefe,FWD,0,0,1,0,0,6,2,2014,Round 3
310,149,Joel Patfull,KEYD,0,0,0,0,0,0,0,2014,Round 3
311,149,Cameron Pedersen,KEYF,0,0,1,0,0,1,0,2014,Round 3
312,149,Scott Pendlebury,MID,0,0,1,0,0,6,1,2014,Round 3
313,149,Jared Petrenko,FWD,0,2,0,0,2,5,2,2014,Round 3
314,149,Drew Petrie,KEYF,0,1,1,0,1,4,0,2014,Round 3
315,149,Liam Picken,DEF,0,0,0,0,0,3,1,2014,Round 3
316,149,Jasper Pittard,DEF,0,0,0,0,0,3,2,2014,Round 3
317,149,Lachie Plowman,KEYD,0,1,0,0,1,2,1,2014,Round 3
318,149,Jared Polec,MID,0,1,0,0,1,7,2,2014,Round 3
319,149,Dion Prestia,MID,0,1,1,0,2,9,2,2014,Round 3
320,149,Mike Pyke,RUC,0,0,2,0,0,2,1,2014,Round 3
321,149,Dane Rampe,DEF,0,0,0,0,0,2,1,2014,Round 3
322,149,Farren Ray,MID,0,0,0,0,1,2,0,2014,Round 3
323,149,Jack Redden,MID,0,0,2,0,0,6,0,2014,Round 3
324,149,Brent Reilly,DEF,0,0,0,0,0,4,2,2014,Round 3
325,149,Daniel Rich,MID,0,0,0,0,0,0,0,2014,Round 3
326,149,Ted Richards,KEYD,0,0,0,0,0,3,1,2014,Round 3
327,149,Michael Rischitelli,MID,0,1,0,0,1,5,3,2014,Round 3
328,149,Jared Rivers,KEYD,0,0,0,0,0,2,2,2014,Round 3
329,149,Mitch Robinson,FWD,0,0,0,0,1,2,0,2014,Round 3
330,149,Matt Rosa,MID,0,0,0,0,0,2,0,2014,Round 3
331,149,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2014,Round 3
332,149,Sam Rowe,KEYD,0,1,1,0,1,4,0,2014,Round 3
333,149,Luke Russell,FWD,0,1,2,0,1,6,1,2014,Round 3
334,149,Ben Rutten,KEYD,0,0,0,0,0,3,0,2014,Round 3
335,149,Josh Saunders,FWD,0,1,0,0,1,4,0,2014,Round 3
336,149,Shane Savage,DEF,0,0,0,0,0,2,0,2014,Round 3
337,149,Will Schofield,DEF,0,0,1,0,0,6,2,2014,Round 3
338,149,Tom Scully,MID,0,2,0,0,2,6,3,2014,Round 3
339,149,Scott Selwood,MID,0,0,2,0,1,6,2,2014,Round 3
340,149,Joel Selwood,MID,0,1,0,0,1,10,2,2014,Round 3
341,149,Heath Shaw,DEF,0,0,0,0,1,1,1,2014,Round 3
342,149,Rhyce Shaw,DEF,0,1,0,0,1,6,2,2014,Round 3
343,149,Brad Sheppard,DEF,0,0,0,0,0,7,2,2014,Round 3
344,149,Tommy Sheridan,MID,0,0,0,0,0,1,0,2014,Round 3
345,149,Jackson Sheringham,DEF,0,0,0,0,1,2,1,2014,Round 3
346,149,Jonathan Simpkin,FWD,0,0,0,0,0,6,2,2014,Round 3
347,149,Dawson Simpson,RUC,0,0,0,0,0,2,2,2014,Round 3
348,149,Kade Simpson,DEF,0,1,0,0,1,3,1,2014,Round 3
349,149,Brodie Smith,DEF,0,1,0,0,1,5,2,2014,Round 3
350,149,Nick Smith,DEF,0,0,0,0,0,3,0,2014,Round 3
351,149,Matt Spangher,KEYD,0,0,0,0,0,5,0,2014,Round 3
352,149,Jake Spencer,RUC,0,0,0,0,0,0,0,2014,Round 3
353,149,Lee Spurr,DEF,0,0,0,0,0,1,1,2014,Round 3
354,149,Rhys Stanley,KEYF,0,0,1,0,0,5,0,2014,Round 3
355,149,Danny Stanley,MID,0,0,0,0,0,4,1,2014,Round 3
356,149,Orren Stephenson,RUC,0,0,0,0,0,2,1,2014,Round 3
357,149,Nicholas Suban,FWD,0,0,0,0,0,6,1,2014,Round 3
358,149,Cam Sutcliffe,DEF,0,0,0,0,0,1,1,2014,Round 3
359,149,Dane Swan,MID,0,1,0,0,1,3,2,2014,Round 3
